Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
ANTHEM.NS,ANTHEM BIOSCIENCES LTD,Healthcare,Biotechnology,42687.44,Large,759.95,0.36,742.4,712.72,48.43,Bearish,Bullish,-1.97,9.13,20.3,,25.47,0.7652,0.6349,32.07,3.39,873.5,579.15,-13.0,31.22,-31.47,,,Bull,Correcting,181,4.0,-5.01,0.63,0.77,Falling,Golden Cross,20,-0.11,17.05,30.4,116.0,94.4,1.23
BALKRISIND.NS,Balkrishna Industries Limited,Consumer Cyclical,Auto Parts,42636.11,Large,2205.5,0.49,2223.29,2344.06,51.06,Bullish,Bullish,0.74,-11.6,-4.75,-16.23,-7.55,1.1435,0.321,29.59,3.31,2801.3,2015.4,-21.27,9.43,-26.09,-16.23,1.65,Strong Bear,Damaged,222,7.0,4.61,-0.16,0.83,Falling,Death Cross,60,2.61,-3.68,5.35,80.7,94.3,0.86
PAGEIND.NS,Page Industries Limited,Consumer Cyclical,Apparel Manufacturing,42602.22,Large,38195.0,0.13,36252.08,37330.24,58.69,Bullish,Bullish,2.24,17.12,-0.21,-18.65,-12.5,0.8217,0.014,23.09,2.8,50590.0,29805.0,-24.5,28.15,-38.29,-18.65,-0.73,Strong Bear,Damaged,240,4.0,-3.47,-0.01,1.0,Stable,Death Cross,171,4.11,25.03,9.89,76.9,97.3,0.79
ASTRAL.NS,Astral Limited,Industrials,Building Products & Equipment,42398.37,Large,1578.2,-1.28,1558.49,1528.57,54.07,Bullish,Bearish,1.64,-3.48,7.13,8.63,-25.42,0.8974,0.147,29.41,3.07,1768.7,1263.7,-10.77,24.89,-19.25,8.63,0.97,Bull,Correcting,56,6.0,2.8,0.24,0.98,Stable,Golden Cross,72,3.5,4.43,17.22,128.0,104.4,1.23
M&MFIN.NS,Mahindra & Mahindra Financial Services Limited,Financial Services,Credit Services,42193.54,Large,303.65,-0.51,317.2,319.02,43.7,Bearish,Bullish,-5.17,-20.13,-15.07,21.51,-42.8,1.514,0.454,35.13,3.55,412.2,246.35,-26.33,23.26,-31.38,21.51,3.22,Strong Bear,Damaged,107,6.0,1.54,-0.43,0.86,Stable,Death Cross,5,-3.3,-12.22,-4.98,164.4,123.4,1.33
PIIND.NS,PI Industries Limited,Basic Materials,Agricultural Inputs,42097.65,Large,2775.0,-2.54,2991.41,3252.64,36.43,Bearish,Bearish,-10.23,-11.04,-18.85,-24.3,45.81,0.9287,0.466,25.94,3.41,4330.0,2700.0,-35.91,2.78,-36.87,-24.3,-6.67,Strong Bear,Damaged,216,4.0,-6.55,-0.73,1.1,Stable,Death Cross,177,-8.36,-3.13,-8.75,66.7,94.1,0.71
AIAENG.NS,AIA Engineering Limited,Industrials,Specialty Industrial Machinery,42027.76,Large,4503.6,1.71,3926.54,3720.79,76.72,Bullish,Bullish,12.76,14.04,17.29,37.33,62.01,0.7473,0.6714,28.68,3.26,4551.7,3001.1,-1.06,50.06,-19.29,37.33,17.65,Strong Bull,At High,0,6.0,8.08,0.6,1.05,Stable,Golden Cross,137,14.63,21.96,27.39,104.8,52.1,2.01
VOLTAS.NS,Voltas Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",41218.31,Large,1245.7,-1.28,1346.79,1381.52,38.38,Bearish,Bearish,-15.53,-19.02,-8.04,-0.61,-24.01,1.2406,0.212,30.13,3.7,1582.5,1186.8,-21.28,4.96,-21.85,-0.61,16.31,Strong Bear,Damaged,65,6.0,-9.19,-0.27,0.89,Stable,Death Cross,12,-13.67,-11.1,2.06,123.9,114.2,1.08
IRCTC.NS,Indian Railway Catering & Tourism Corporation Limited,Consumer Cyclical,Travel Services,40788.0,Large,509.85,-2.55,547.57,622.34,33.28,Bearish,Bearish,-7.32,-20.27,-25.14,-33.96,-15.13,1.1141,1.5515,20.95,2.66,798.6,492.65,-36.16,3.49,-36.77,-33.96,-5.64,Strong Bear,Damaged,262,4.0,-0.56,-1.2,0.9,Stable,Death Cross,417,-5.45,-12.35,-15.05,93.7,139.7,0.67
HUDCO.NS,Housing and Urban Development Corporation Limited,Financial Services,Credit Services,40740.67,Large,203.51,-1.32,203.38,205.24,45.06,Bearish,Bearish,-6.09,5.59,-9.65,-8.17,-35.67,1.4588,0.985,32.8,3.52,253.73,159.0,-19.79,27.99,-33.77,-8.17,58.96,Strong Bear,Correcting,257,4.0,-7.95,-0.29,0.92,Stable,Death Cross,91,-4.22,13.51,0.45,138.0,135.5,1.02
PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,40657.5,Large,271.05,-2.78,275.05,280.06,47.12,Bullish,Bullish,-3.24,-11.55,-0.13,-12.21,-21.28,1.293,0.502,28.66,2.91,326.4,235.35,-16.96,15.17,-26.39,-12.21,10.7,Strong Bear,Correcting,65,6.0,0.61,-0.0,0.59,Falling,Death Cross,45,-1.37,-3.64,9.97,110.3,116.8,0.94
AIIL.NS,Authum Investment & Infrastructure Limited,Financial Services,Capital Markets,40656.67,Large,478.75,-3.67,487.01,502.99,46.26,Bearish,Bullish,-1.63,-4.73,-12.54,7.66,-40.03,1.4403,-0.718,47.54,4.97,683.0,400.0,-29.9,19.69,-39.32,7.66,,Strong Bear,Damaged,97,6.0,-0.05,-0.26,0.63,Falling,Death Cross,60,0.23,3.19,-2.44,105.2,75.0,1.4
JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,39955.41,Large,5171.0,-2.45,5447.56,5598.43,39.42,Bearish,Bearish,-5.27,-10.6,-6.88,1.47,2.48,1.1189,0.38,32.65,3.13,7565.5,4822.5,-31.65,7.23,-35.29,1.47,19.69,Strong Bear,Damaged,201,5.0,-1.74,-0.21,0.81,Falling,Death Cross,106,-3.4,-2.69,3.22,109.5,95.2,1.15
FLUOROCHEM.NS,Gujarat Fluorochemicals Limited,Basic Materials,Specialty Chemicals,39864.57,Large,3629.0,-1.44,3549.6,3503.99,48.65,Bearish,Bullish,7.96,3.75,6.88,-9.79,81.69,0.6117,0.9376,30.44,3.28,3928.4,2916.6,-7.62,24.43,-25.68,-9.79,2.45,Strong Bull,Correcting,262,7.0,6.71,0.23,0.7,Falling,Golden Cross,6,9.83,11.66,16.97,50.6,55.9,0.91
IPCALAB.NS,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,38674.67,Large,1524.4,-3.05,1541.99,1472.13,42.63,Bearish,Bullish,-1.15,3.44,5.57,5.8,52.62,-0.0108,0.072,29.89,3.47,1678.3,1251.6,-9.17,21.8,-17.55,5.8,29.59,Strong Bull,Recovering,7,5.0,-2.3,0.19,1.12,Stable,Golden Cross,120,0.72,11.35,15.66,13.0,-0.6,-21.67
COCHINSHIP.NS,Cochin Shipyard Limited,Industrials,Aerospace & Defense,38604.48,Large,1467.4,-3.71,1555.17,1587.65,37.29,Bearish,Bearish,-17.27,-2.29,-11.79,-22.91,-47.3,1.4235,0.699,39.61,3.98,2545.0,1187.0,-42.34,23.62,-49.83,-22.91,76.21,Strong Bear,Damaged,255,4.0,-16.51,-0.3,0.78,Falling,Death Cross,120,-15.41,5.62,-1.69,120.8,138.1,0.87
NH.NS,Narayana Hrudayalaya Limited,Healthcare,Medical Care Facilities,38467.11,Large,1894.0,-1.36,1817.91,1785.26,55.49,Bullish,Bullish,6.98,1.31,-4.14,10.09,54.78,0.8788,0.8174,32.99,3.15,2370.2,1589.0,-20.09,19.19,-28.9,10.09,35.47,Bear,Damaged,240,6.0,6.54,-0.13,1.19,Rising,Golden Cross,12,8.85,9.22,5.96,106.0,81.5,1.3
ENDURANCE.NS,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,38296.87,Large,2722.6,-0.98,2504.95,2508.95,63.39,Bullish,Bullish,17.0,6.57,1.9,14.33,113.19,1.16,0.635,35.21,3.27,3079.9,2142.8,-11.6,27.06,-27.62,14.33,26.01,Bull,Correcting,186,6.0,14.81,0.05,1.1,Stable,Death Cross,82,18.86,14.48,11.99,120.0,85.1,1.41
SONACOMS.NS,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,37785.11,Large,607.45,-1.82,567.33,522.01,59.68,Bullish,Bullish,1.29,13.32,20.49,13.8,-12.05,1.2133,0.411,31.15,3.03,621.8,402.3,-2.31,50.99,-25.39,13.8,5.94,Strong Bull,Recovering,1,6.0,-3.15,0.66,0.79,Falling,Golden Cross,75,3.16,21.23,30.58,134.5,102.9,1.31
ASTERDM.NS,Aster DM Healthcare Limited,Healthcare,Medical Care Facilities,37651.07,Large,728.35,-1.74,707.25,640.67,49.27,Bearish,Bullish,4.12,13.23,9.54,32.31,96.06,0.4003,-0.038,30.34,3.16,776.55,519.1,-6.21,40.31,-25.59,32.31,57.71,Strong Bull,Recovering,6,8.0,-0.29,0.31,0.95,Stable,Golden Cross,1087,5.99,21.15,19.63,39.8,-0.8,-49.75
GLAXO.NS,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,37442.12,Large,2210.2,-3.75,2390.73,2517.4,28.86,Bearish,Bearish,-6.61,-16.24,-10.77,-25.88,61.49,0.6823,0.095,27.86,2.78,3515.7,2194.4,-37.13,0.72,-36.24,-25.88,22.72,Strong Bear,Damaged,255,3.0,-1.2,-0.39,1.0,Stable,Death Cross,150,-4.74,-8.32,-0.67,56.6,87.8,0.64
IREDA.NS,Indian Renewable Energy Development Agency Limited,Financial Services,Credit Services,37433.01,Large,133.25,2.34,128.56,137.35,58.54,Bearish,Bearish,-2.89,5.29,-5.99,-22.05,-49.3,1.4002,2.2943,30.52,2.77,186.58,108.65,-28.58,22.64,-40.53,-22.05,,Strong Bear,Damaged,252,3.0,-4.65,-0.2,0.63,Falling,Death Cross,332,-1.02,13.2,4.11,133.5,152.8,0.87
GODREJIND.NS,Godrej Industries Limited,Industrials,Conglomerates,37294.4,Large,1107.3,-2.36,1030.83,1027.43,54.56,Bearish,Bullish,15.36,5.47,8.79,-5.38,20.05,1.2486,0.629,41.34,5.11,1390.0,744.2,-20.34,48.79,-44.91,-5.38,35.41,Bull,Damaged,255,5.0,13.54,0.21,1.36,Rising,Golden Cross,1,17.22,13.38,18.89,90.8,82.9,1.1
GLAND.NS,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,37070.19,Large,2250.0,-2.72,1931.79,1815.54,67.98,Bullish,Bullish,29.38,24.81,24.33,46.84,734.73,0.7504,0.376,30.5,3.85,2396.0,1570.0,-6.09,43.31,-23.33,46.84,17.97,Strong Bull,Recovering,5,6.0,21.11,0.8,1.41,Rising,Golden Cross,12,31.24,32.72,34.43,120.1,58.6,2.05
3MINDIA.NS,3M India Limited,Industrials,Conglomerates,36960.7,Large,32810.0,-1.25,32525.59,32603.56,54.03,Bullish,Bullish,-1.35,-9.23,-8.06,10.13,-1.71,0.7215,0.297,29.78,3.12,38030.0,28275.0,-13.73,16.04,-22.25,10.13,13.15,Bear,Correcting,77,7.0,1.73,-0.27,0.76,Falling,Death Cross,11,0.51,-1.31,2.04,71.0,49.3,1.44
ATHERENERG.NS,Ather Energy Limited,Consumer Cyclical,Auto Manufacturers,36923.35,Large,964.1,0.9,870.77,696.88,62.0,Bearish,Bullish,2.74,34.25,43.3,202.37,-26.74,0.8189,1.1665,47.36,4.45,1003.9,301.0,-3.96,220.3,-21.48,202.37,,Strong Bull,Recovering,12,11.0,-8.68,0.91,0.97,Stable,Golden Cross,276,4.61,42.16,53.39,167.4,-1.3,-128.77
KALYANKJIL.NS,Kalyan Jewellers India Limited,Consumer Cyclical,Luxury Goods,36667.44,Large,355.05,0.08,388.87,443.69,36.96,Bearish,Bearish,-13.91,-11.71,-26.7,-35.68,102.44,1.5677,0.068,38.52,3.5,617.7,337.0,-42.52,5.36,-43.79,-35.68,50.55,Strong Bear,Damaged,220,4.0,-10.01,-0.69,1.07,Stable,Death Cross,195,-12.04,-3.8,-16.61,121.3,163.5,0.74
AJANTPHARM.NS,Ajanta Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,36592.39,Large,2928.9,-3.04,2972.24,2791.9,42.25,Bearish,Bearish,4.45,-1.66,17.83,15.09,87.88,0.5843,0.199,25.7,3.32,3314.9,2329.9,-11.64,25.71,-15.4,15.09,33.19,Strong Bull,Correcting,10,9.0,5.0,0.69,1.2,Rising,Golden Cross,111,6.31,6.25,27.93,77.9,51.7,1.51
NAVINFLUOR.NS,Navin Fluorine International Limited,Basic Materials,Chemicals,36561.76,Large,7129.0,-1.59,6717.14,5919.25,57.8,Bearish,Bullish,5.48,7.21,19.35,65.39,50.54,0.8388,0.25,33.33,3.11,7525.0,4225.0,-5.26,68.73,-12.45,65.39,14.59,Strong Bull,Recovering,2,9.0,3.08,0.58,0.77,Falling,Golden Cross,355,7.35,15.12,29.45,101.7,24.3,4.19
LTTS.NS,L&T Technology Services Limited,Technology,Information Technology Services,36406.98,Large,3432.4,-1.7,3509.39,3831.92,44.75,Bearish,Bearish,-2.49,0.92,-19.69,-21.54,-35.41,0.9041,0.085,32.21,3.65,4726.0,3010.0,-27.37,14.03,-34.51,-21.54,-1.3,Strong Bear,Damaged,112,5.0,-2.8,-0.61,0.74,Falling,Death Cross,97,-0.62,8.83,-9.6,94.9,114.6,0.83
WELCORP.NS,Welspun Corp Limited,Basic Materials,Steel,36309.4,Large,1376.9,0.29,1156.11,943.97,68.97,Bearish,Bullish,8.65,75.82,62.2,81.66,-25.93,1.1978,0.5,36.5,3.46,1394.8,710.0,-1.28,93.93,-25.25,81.66,83.04,Strong Bull,At High,0,6.0,-16.62,1.7,0.87,Stable,Golden Cross,35,10.52,83.73,72.29,153.4,60.7,2.53
GODFRYPHLP.NS,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,35607.52,Large,2282.8,-1.22,2236.29,2402.84,50.53,Bearish,Bullish,0.33,3.15,-21.49,-17.24,-23.2,1.2297,0.315,54.43,3.69,3947.0,1832.1,-42.16,24.6,-49.79,-17.24,61.76,Strong Bear,Damaged,200,6.0,-0.72,-0.39,0.7,Falling,Death Cross,100,2.2,11.06,-11.4,96.3,96.8,0.99
CONCOR.NS,Container Corporation of India Limited,Industrials,Railroads,35312.42,Large,463.65,-1.83,497.27,520.08,31.5,Bearish,Bearish,-9.9,-8.56,-9.36,-18.21,14.49,1.1556,1.4709,24.4,2.95,652.04,421.45,-28.89,10.01,-33.6,-18.21,-8.75,Strong Bear,Damaged,255,3.0,-7.05,-0.38,0.93,Stable,Death Cross,420,-8.03,-0.65,0.74,85.7,106.9,0.8
TATAINVEST.NS,Tata Investment Corporation Limited,Financial Services,Asset Management,34918.34,Large,690.15,1.07,676.86,683.04,53.14,Bearish,Bearish,-3.82,0.28,-6.31,10.52,-71.73,0.9843,0.364,43.63,2.95,1184.7,538.85,-41.74,28.08,-48.85,10.52,48.77,Bear,Damaged,171,5.0,-3.91,-0.14,0.67,Falling,Death Cross,92,-1.95,8.2,3.78,61.3,31.6,1.94
UBL.NS,United Breweries Limited,Consumer Defensive,Beverages - Brewers,34901.48,Large,1320.0,-1.48,1444.88,1622.66,28.78,Bearish,Bearish,-10.18,-19.19,-22.58,-34.47,35.21,0.3948,0.046,20.74,2.6,2134.7,1310.0,-38.16,0.76,-36.66,-34.47,-1.36,Strong Bear,Damaged,252,2.0,-3.78,-1.09,0.6,Falling,Death Cross,215,-8.31,-11.27,-12.48,6.0,56.0,0.11
JBCHEPHARM.NS,J. B. Chemicals & Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,34799.49,Large,2167.4,-1.67,2087.78,1915.93,55.57,Bullish,Bullish,5.15,5.89,24.21,28.69,-8.34,0.4372,-0.039,22.51,2.8,2285.3,1603.5,-5.16,35.17,-10.7,28.69,28.73,Strong Bull,Recovering,2,8.0,3.19,1.08,1.15,Stable,Golden Cross,160,7.02,13.8,34.3,73.6,32.7,2.25
CPPLUS.NS,ADITYA INFOTECH LIMITED,Industrials,Building Products & Equipment,34217.89,Large,2903.5,10.0,2236.75,1720.05,82.12,Bullish,Bullish,24.17,92.94,80.62,,-35.5,0.7939,,45.08,4.26,2903.5,1015.0,0.0,186.06,-20.37,,,Strong Bull,At High,0,6.0,-6.81,1.79,1.02,Stable,Golden Cross,201,26.03,100.85,90.72,213.2,34.7,6.14
DELHIVERY.NS,Delhivery Limited,Industrials,Integrated Freight & Logistics,33868.24,Large,452.35,-1.61,453.28,429.58,45.74,Bearish,Bullish,-2.99,4.24,11.46,27.6,-17.04,0.9924,0.219,29.97,2.99,490.0,342.85,-7.68,31.94,-21.93,27.6,6.73,Strong Bull,Correcting,147,7.0,-4.4,0.38,0.87,Stable,Golden Cross,242,-1.12,12.15,21.55,129.5,84.6,1.53
BANDHANBNK.NS,Bandhan Bank Limited,Financial Services,Banks - Regional,33557.51,Large,208.3,1.2,185.46,169.74,67.92,Bearish,Bullish,5.04,19.95,38.95,27.04,-18.71,1.4969,0.803,36.67,3.08,212.66,134.25,-2.05,55.16,-27.91,27.04,-3.17,Strong Bull,Recovering,16,6.0,-1.61,1.06,0.54,Falling,Golden Cross,32,6.91,27.87,49.05,154.4,107.5,1.44
POONAWALLA.NS,Poonawalla Fincorp Limited,Financial Services,Credit Services,33524.26,Large,382.85,-2.95,416.68,430.97,32.38,Bearish,Bearish,-9.12,-19.06,-16.12,-3.56,-19.87,1.4084,0.343,36.5,3.61,570.4,361.2,-32.88,5.99,-32.09,-3.56,5.82,Strong Bear,Damaged,161,6.0,-2.77,-0.44,0.98,Stable,Death Cross,50,-7.25,-11.15,-6.02,142.9,131.9,1.08
KPRMILL.NS,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,33104.81,Large,966.5,3.09,920.05,946.06,59.55,Bearish,Bearish,4.22,4.88,-12.52,-15.02,-31.61,0.8478,0.187,38.04,3.01,1257.0,796.1,-23.11,21.4,-34.61,-15.02,19.38,Bear,Damaged,220,8.0,2.59,-0.33,0.8,Falling,Death Cross,115,6.08,12.79,-2.42,46.9,60.9,0.77
WOCKPHARMA.NS,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,33008.66,Large,2031.4,14.7,1503.28,1412.7,82.0,Bullish,Bullish,45.97,48.83,57.16,51.53,433.38,0.9624,0.768,53.43,4.4,2097.4,1086.7,-3.15,86.93,-39.91,51.53,127.58,Strong Bull,Recovering,0,5.0,29.69,1.07,1.31,Rising,Golden Cross,15,47.83,56.74,67.25,110.4,31.5,3.5
EXIDEIND.NS,Exide Industries Limited,Consumer Cyclical,Auto Parts,32852.5,Large,386.5,-1.94,344.18,354.62,68.55,Bullish,Bullish,6.34,14.21,6.34,1.67,45.57,1.256,0.578,26.88,3.27,431.0,287.0,-10.32,34.67,-32.63,1.67,27.29,Bull,Correcting,187,5.0,1.6,0.24,1.02,Stable,Death Cross,147,8.21,22.13,16.44,124.7,112.2,1.11
DALBHARAT.NS,Dalmia Bharat Limited,Basic Materials,Building Materials,32818.75,Large,1748.2,-2.45,1869.69,1993.47,40.1,Bullish,Bearish,-8.89,-15.55,-12.99,-16.66,67.02,1.0901,0.203,26.52,3.09,2496.3,1675.1,-29.97,4.36,-30.94,-16.66,-4.17,Strong Bear,Damaged,181,5.0,-3.71,-0.49,1.0,Stable,Death Cross,61,-7.02,-7.63,-2.89,74.0,89.7,0.82
BLUESTARCO.NS,Blue Star Limited,Industrials,Building Products & Equipment,32668.67,Large,1589.0,-4.11,1732.02,1790.93,34.9,Bearish,Bearish,-13.51,-19.0,-11.0,2.52,-38.1,1.0957,0.234,31.06,3.48,2040.0,1450.0,-22.11,9.59,-24.22,2.52,31.33,Strong Bear,Damaged,71,7.0,-7.18,-0.35,0.65,Falling,Death Cross,41,-11.65,-11.09,-0.9,106.0,91.7,1.16
ITCHOTELS.NS,ITC HOTELS LIMITED,Consumer Cyclical,Resorts & Casinos,32254.89,Large,154.85,-1.01,158.99,180.19,47.06,Bearish,Bearish,-2.64,-13.82,-25.34,-27.52,-50.8,1.2013,1.5266,29.17,2.72,261.62,137.3,-40.81,12.78,-45.88,-27.52,,Strong Bear,Damaged,225,4.0,1.97,-0.87,0.72,Falling,Death Cross,117,-0.77,-5.91,-15.25,86.0,118.4,0.73
EMCURE.NS,EMCURE PHARMACEUTICALS L,Healthcare,Drug Manufacturers - Specialty & Generic,32166.26,Large,1696.0,-1.7,1639.48,1492.73,52.04,Bearish,Bullish,-1.96,18.14,24.53,32.32,-38.18,0.5138,0.3775,33.75,3.5,1830.0,1228.9,-7.32,38.01,-15.47,32.32,,Strong Bull,Recovering,17,7.0,-8.01,0.73,0.93,Stable,Golden Cross,241,-0.09,26.05,34.63,93.3,32.1,2.91
MEDANTA.NS,Global Health Limited,Healthcare,Medical Care Facilities,31950.19,Large,1189.0,-1.56,1158.7,1171.25,50.37,Bearish,Bullish,4.52,5.22,-3.09,0.43,36.78,0.658,0.167,29.96,3.29,1456.5,956.0,-18.37,24.37,-32.66,0.43,32.93,Bear,Correcting,191,5.0,2.78,-0.1,0.99,Stable,Death Cross,120,6.39,13.13,7.01,49.4,40.8,1.21
UCOBANK.NS,UCO Bank,Financial Services,Banks - Regional,31612.23,Large,25.21,-1.29,25.81,28.4,46.25,Bearish,Bearish,-3.75,-11.19,-16.48,-17.43,-43.57,1.3309,0.826,27.5,2.28,35.08,22.22,-28.14,13.46,-34.49,-17.43,-2.6,Strong Bear,Damaged,257,4.0,-0.02,-0.6,0.64,Falling,Death Cross,422,-1.88,-3.28,-6.39,98.9,113.4,0.87
ESCORTS.NS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,31465.63,Large,2859.8,-0.72,3116.16,3348.52,35.06,Bearish,Bearish,-13.39,-17.91,-21.69,-17.69,71.34,1.2605,0.419,31.85,3.36,4180.0,2710.1,-31.58,5.52,-30.49,-17.69,11.79,Strong Bear,Damaged,102,7.0,-7.42,-0.68,0.82,Falling,Death Cross,57,-11.53,-10.0,-11.59,90.3,104.6,0.86
HONAUT.NS,Honeywell Automation India Limited,Industrials,Electrical Equipment & Parts,31425.82,Large,35520.0,-1.82,31270.72,33267.35,67.36,Bullish,Bullish,13.65,14.97,2.41,-5.71,144.77,0.6906,0.431,29.58,3.66,41450.0,26220.0,-14.31,35.47,-36.1,-5.71,-0.55,Bull,Correcting,235,5.0,8.66,0.08,1.39,Rising,Death Cross,395,15.51,22.88,12.5,42.8,40.6,1.05
SCHNEIDER.NS,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,31293.94,Large,1308.8,-4.99,1154.57,922.91,56.34,Bearish,Bullish,9.87,43.12,78.24,96.07,21.29,1.0771,0.9556,44.0,5.04,1417.8,571.85,-7.69,128.87,-43.9,96.07,94.58,Strong Bull,Recovering,1,7.0,-4.5,1.78,1.14,Stable,Golden Cross,65,11.73,51.04,88.33,157.5,50.4,3.12
STARHEALTH.NS,Star Health and Allied Insurance Company Limited,Financial Services,Insurance - Life,31064.77,Large,527.95,0.63,501.33,475.02,63.12,Bearish,Bullish,-0.99,14.9,6.25,14.02,-38.0,0.4908,0.23,22.98,2.83,586.25,412.6,-9.94,27.96,-18.62,14.02,-4.11,Strong Bull,Recovering,21,6.0,-5.96,0.27,0.79,Falling,Golden Cross,41,0.87,22.81,16.34,71.3,43.1,1.65
HEXT.NS,Hexaware Technologies Limited,Technology,Information Technology Services,30960.42,Large,508.0,-0.04,488.64,592.09,61.64,Bullish,Bullish,14.06,2.75,-27.68,-35.22,3.64,0.8936,0.7042,39.29,3.35,900.0,400.2,-43.56,26.94,-53.95,-35.22,,Strong Bear,Damaged,231,6.0,13.14,-0.7,0.84,Falling,Death Cross,185,15.93,10.66,-17.58,72.3,115.3,0.63
ANGELONE.NS,Angel One Limited,Financial Services,Capital Markets,30807.27,Large,337.3,0.1,300.15,267.15,62.76,Bullish,Bullish,7.73,36.38,27.96,12.27,-45.25,1.6902,0.162,41.3,3.44,351.0,208.63,-3.9,61.67,-35.05,12.27,40.96,Strong Bull,Recovering,2,5.0,-4.4,0.68,0.82,Falling,Golden Cross,30,9.6,44.29,38.06,172.9,131.4,1.32
ABSLAMC.NS,Aditya Birla Sun Life AMC Limited,Financial Services,Asset Management,30768.22,Large,1064.0,3.57,1001.8,883.21,57.0,Bearish,Bullish,3.9,15.77,48.41,51.47,-27.43,1.0673,0.34,34.43,3.93,1123.5,708.0,-5.3,50.28,-19.97,51.47,47.17,Strong Bull,Recovering,15,6.0,-1.36,1.41,0.77,Falling,Golden Cross,260,5.76,23.68,58.5,106.2,37.0,2.87
HSCL.NS,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,30597.93,Large,606.45,-0.12,550.88,495.03,59.7,Bearish,Bullish,0.94,23.84,43.9,28.06,23.48,0.9807,0.379,32.69,4.8,654.45,418.5,-7.33,44.91,-18.5,28.06,72.55,Strong Bull,Recovering,15,5.0,-7.01,1.34,1.08,Stable,Golden Cross,26,2.81,31.76,54.0,116.8,72.3,1.62
MANAPPURAM.NS,Manappuram Finance Limited,Financial Services,Credit Services,30566.0,Large,325.4,-1.02,298.28,279.77,65.34,Bullish,Bullish,10.35,7.26,18.72,42.03,3.82,1.1906,0.688,32.12,2.89,334.0,231.1,-2.57,40.8,-21.37,42.03,45.75,Strong Bull,Recovering,2,7.0,7.93,0.58,0.94,Stable,Golden Cross,352,12.22,15.18,28.81,141.2,81.7,1.73
PWL.NS,Physicswallah Limited,Consumer Defensive,Education & Training Services,30518.64,Large,106.72,-4.71,106.69,121.59,46.5,Bearish,Bullish,-3.54,10.01,-17.6,,23.54,0.7945,,51.37,4.68,161.99,77.72,-34.12,37.31,-48.75,,,Strong Bear,Damaged,137,3.0,-6.88,-0.34,0.83,Falling,Death Cross,136,-1.68,17.92,-7.51,55.4,105.1,0.53
GRSE.NS,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,30411.27,Large,2654.8,0.12,2663.36,2503.77,45.87,Bearish,Bearish,-13.6,8.53,-1.83,-3.87,-46.21,1.5317,0.786,49.93,4.28,3538.4,1963.7,-24.97,35.19,-43.12,-3.87,76.3,Bear,Damaged,242,6.0,-16.44,-0.04,0.74,Falling,Golden Cross,30,-11.73,16.45,8.26,130.8,112.9,1.16
KIMS.NS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,30364.54,Large,758.85,-3.26,708.48,677.27,56.9,Bullish,Bullish,14.07,5.77,11.85,12.77,14.68,0.845,0.134,33.19,3.79,798.4,575.8,-4.95,31.79,-26.26,12.77,36.33,Strong Bull,Correcting,220,5.0,12.15,0.36,1.26,Rising,Golden Cross,17,15.94,13.68,21.95,88.3,60.6,1.46
CHOLAHLDNG.NS,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,29706.39,Large,1582.0,-3.35,1623.73,1704.15,43.25,Bearish,Bearish,2.16,-5.88,-13.38,-12.74,-43.39,1.3032,0.426,38.12,3.9,2231.6,1305.0,-29.11,21.23,-37.59,-12.74,30.62,Strong Bear,Damaged,237,5.0,4.12,-0.35,0.75,Falling,Death Cross,90,4.03,2.04,-3.28,97.7,103.6,0.94
