Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
BORORENEW.NS,Borosil Renewables Limited,Technology,Solar,7235.81,Mid,515.8,1.41,498.48,517.49,52.19,Bearish,Bearish,0.89,4.9,-16.31,-6.05,22.33,1.4679,0.066,41.05,4.15,721.0,374.4,-28.46,37.77,-46.09,-6.05,0.18,Strong Bear,Damaged,139,5.0,-0.74,-0.4,0.89,Stable,Death Cross,97,1.47,11.49,-8.7,127.8,123.1,1.04
PRAJIND.NS,Praj Industries Limited,Industrials,Engineering & Construction,7235.8,Mid,393.65,0.87,366.95,373.78,57.81,Bearish,Bearish,-1.2,20.22,15.32,-18.36,-58.02,0.6502,0.211,38.78,3.74,538.0,273.0,-26.83,44.19,-47.48,-18.36,4.0,Bull,Damaged,250,6.0,-7.94,0.4,0.87,Stable,Death Cross,330,-0.62,26.8,22.94,68.9,84.9,0.81
CAMPUS.NS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,7213.53,Mid,236.05,-0.29,243.26,256.42,43.01,Bearish,Bearish,-3.19,-12.93,-10.33,-7.49,-28.08,0.5868,0.082,26.61,3.09,304.4,215.2,-22.45,9.69,-26.95,-7.49,-12.95,Strong Bear,Damaged,252,4.0,1.12,-0.39,0.64,Falling,Death Cross,120,-2.6,-6.35,-2.71,20.9,28.1,0.74
RCF.NS,Rashtriya Chemicals and Fertilizers Limited,Basic Materials,Agricultural Inputs,7210.01,Mid,130.69,-0.07,126.71,134.67,57.96,Bullish,Bullish,2.02,-2.48,-12.15,-12.04,-18.39,1.4462,0.414,34.9,3.37,166.5,106.0,-21.51,23.29,-33.9,-12.04,7.48,Strong Bear,Damaged,250,5.0,2.85,-0.35,0.52,Falling,Death Cross,172,2.61,4.1,-4.54,130.2,133.4,0.98
PNGJL.NS,P N GADGIL JEWELLERS LTD,Consumer Cyclical,Luxury Goods,7166.08,Mid,528.05,0.45,605.17,603.18,30.58,Bearish,Bearish,-21.36,-4.8,-18.66,-6.9,90.71,0.973,0.911,35.31,4.88,736.4,503.0,-28.29,4.98,-28.39,-6.9,,Strong Bear,Damaged,12,6.0,-19.76,-0.53,1.27,Rising,Golden Cross,22,-20.78,1.78,-11.04,105.8,97.2,1.09
INOXGREEN.NS,Inox Green Energy Services Limited,Utilities,Utilities - Renewable,7138.93,Mid,177.81,-1.41,174.14,177.95,50.13,Bearish,Bullish,0.74,1.6,-23.64,-1.95,-38.1,1.6093,1.53,44.3,4.11,279.0,132.58,-36.27,34.12,-50.4,-1.95,60.57,Strong Bear,Damaged,145,4.0,0.21,-0.53,0.62,Falling,Death Cross,69,1.32,8.18,-16.02,162.9,130.0,1.25
JKPAPER.NS,JK Paper Limited,Basic Materials,Paper & Paper Products,7124.01,Mid,392.9,3.54,365.71,361.48,58.63,Bearish,Bullish,3.07,15.87,5.29,12.78,66.82,1.1182,0.219,40.46,3.7,444.8,304.85,-11.67,28.88,-28.12,12.78,2.48,Bull,Correcting,167,7.0,-2.22,0.13,0.83,Falling,Golden Cross,7,3.65,22.45,12.91,140.2,108.9,1.29
DBL.NS,Dilip Buildcon Limited,Industrials,Engineering & Construction,7075.28,Mid,435.55,1.31,448.98,458.01,41.83,Bearish,Bearish,-4.37,0.14,-4.53,-7.7,-35.36,1.1316,0.685,36.11,3.26,585.0,382.05,-25.55,14.0,-32.9,-7.7,34.31,Strong Bear,Damaged,178,4.0,-4.42,-0.13,0.93,Stable,Death Cross,125,-3.78,6.72,3.09,121.3,122.6,0.99
POWERICA.NS,POWERICA LIMITED,Industrials,Specialty Industrial Machinery,7026.16,Mid,555.2,0.63,471.29,417.67,72.8,Bullish,Bullish,23.53,,,,,0.9381,,34.35,4.64,581.9,365.1,-4.59,52.07,-4.26,,,Bull,Recovering,3,,,,1.01,Stable,Golden Cross,35,24.11,,,,,
EPL.NS,EPL Limited,Consumer Cyclical,Packaging & Containers,7022.13,Mid,219.25,1.5,219.57,214.6,47.22,Bearish,Bearish,-2.92,0.43,11.89,-5.75,-46.18,0.9698,0.427,29.71,3.43,254.0,176.4,-13.68,24.29,-25.49,-5.75,10.46,Bull,Correcting,257,5.0,-3.06,0.4,0.85,Stable,Golden Cross,25,-2.33,7.01,19.5,91.6,90.1,1.02
KALPATARU.NS,KALPATARU LIMITED,Real Estate,Real Estate - Development,6956.8,Mid,337.85,1.21,328.02,349.98,52.63,Bearish,Bearish,3.57,-0.76,-7.4,,246.95,1.1845,1.9331,38.22,5.45,457.4,258.0,-26.14,30.95,-40.2,,,Strong Bear,Damaged,234,3.0,3.82,-0.19,1.2,Rising,Death Cross,233,4.16,5.82,0.22,96.3,115.5,0.83
SFL.NS,Sheela Foam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",6934.96,Mid,635.05,-0.54,555.39,601.33,68.33,Bullish,Bullish,21.37,10.18,3.03,-2.64,343.87,1.0946,0.188,36.73,4.55,769.9,456.8,-17.52,39.02,-38.72,-2.64,-15.36,Bull,Correcting,238,6.0,17.98,0.08,1.2,Rising,Death Cross,595,21.95,16.77,10.65,94.8,88.5,1.07
AVL.NS,Aditya Vision Limited,Consumer Cyclical,Specialty Retail,6921.8,Mid,536.0,-0.09,518.02,495.18,52.97,Bearish,Bullish,6.28,7.23,2.89,26.7,13.12,0.598,-0.1048,37.3,3.64,598.7,327.6,-10.47,63.61,-25.43,26.7,,Bull,Correcting,145,7.0,3.87,0.08,1.15,Stable,Golden Cross,25,6.86,13.82,10.51,108.7,65.7,1.65
LOTUSDEV.NS,SRI LOTUS DEVLPRS N RTY L,Industrials,Engineering & Construction,6899.8,Mid,141.18,1.65,139.04,155.23,52.12,Bearish,Bullish,-2.51,-3.28,-16.54,,-61.13,1.4207,,43.03,3.66,218.49,102.2,-35.38,38.14,-50.97,,,Strong Bear,Damaged,207,2.0,-1.42,-0.38,0.51,Falling,Death Cross,200,-1.92,3.3,-8.92,90.6,129.5,0.7
PARAS.NS,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,6896.26,Mid,855.75,5.39,755.42,715.82,63.83,Bearish,Bullish,6.9,33.42,18.69,7.27,28.13,1.3102,0.623,43.95,4.76,942.0,580.5,-9.16,47.42,-37.33,7.27,17.05,Strong Bull,Correcting,232,6.0,-4.24,0.43,0.95,Stable,Golden Cross,20,7.48,40.0,26.31,128.9,110.8,1.16
TANLA.NS,Tanla Platforms Limited,Technology,Software - Application,6888.89,Mid,521.2,0.5,497.67,528.88,53.23,Bearish,Bullish,8.49,12.55,-13.6,-5.34,215.8,1.3835,0.691,46.21,4.3,766.0,365.9,-31.96,42.44,-49.43,-5.34,-6.56,Strong Bear,Damaged,177,4.0,4.31,-0.29,0.7,Falling,Death Cross,133,9.08,19.13,-5.98,124.6,117.8,1.06
TRANSRAILL.NS,TRANSRAIL LIGHTING LTD,Industrials,Engineering & Construction,6853.1,Mid,510.45,0.63,540.77,578.14,38.18,Bearish,Bearish,-11.38,-13.51,-19.24,-8.73,-20.03,1.5083,1.4425,43.22,3.91,855.8,450.05,-40.35,13.42,-43.81,-8.73,,Strong Bear,Damaged,200,6.0,-6.88,-0.45,0.58,Falling,Death Cross,115,-10.8,-6.92,-11.62,141.7,130.1,1.09
WELENT.NS,Welspun Enterprises Limited,Industrials,Engineering & Construction,6790.18,Mid,500.7,-0.88,492.73,495.03,50.6,Bearish,Bullish,-0.92,-0.09,-6.57,3.26,102.63,1.2338,0.467,35.77,4.1,580.0,412.0,-13.67,21.53,-27.1,3.26,51.36,Bear,Correcting,149,5.0,-0.89,-0.18,0.93,Stable,Death Cross,93,-0.34,6.49,1.05,139.7,129.4,1.08
INDIAGLYCO.NS,India Glycols Limited,Basic Materials,Chemicals,6778.42,Mid,1011.3,2.34,986.21,925.63,49.89,Bearish,Bearish,4.99,6.06,-9.27,18.7,43.29,1.2614,0.309,40.47,4.35,1222.0,792.5,-17.24,27.61,-30.03,18.7,54.54,Bear,Correcting,12,6.0,2.97,-0.23,1.19,Rising,Golden Cross,713,5.57,12.64,-1.65,135.6,96.7,1.4
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,6741.84,Mid,169.19,0.07,169.4,177.69,47.61,Bearish,Bullish,-1.76,-2.96,-12.13,-15.69,-29.12,1.1823,0.257,29.71,3.16,220.59,138.83,-23.3,21.87,-34.52,-15.69,2.89,Strong Bear,Damaged,188,4.0,-0.77,-0.41,0.71,Falling,Death Cross,152,-1.17,3.62,-4.51,100.5,113.7,0.88
ACI.NS,Archean Chemical Industries Limited,Basic Materials,Chemicals,6725.4,Mid,544.75,1.84,578.12,589.73,39.65,Bearish,Bearish,-9.7,-3.65,-8.79,-10.77,2.57,0.4577,0.322,31.46,4.08,727.6,483.0,-25.13,12.78,-31.6,-10.77,0.48,Strong Bear,Damaged,178,8.0,-8.48,-0.28,1.01,Stable,Death Cross,7,-9.12,2.93,-1.17,39.0,46.0,0.85
KRN.NS,KRN HEAT EXCHANGE N REF L,Technology,Electronic Components,6693.02,Mid,1076.8,-2.96,1089.78,909.15,43.42,Bearish,Bearish,-13.7,36.27,24.29,39.12,-45.71,1.4732,1.3376,49.0,7.08,1405.0,589.8,-23.36,82.57,-37.39,39.12,,Bull,Damaged,12,6.0,-25.79,0.5,0.95,Stable,Golden Cross,58,-13.11,42.85,31.91,165.5,103.4,1.6
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,6664.02,Mid,322.05,-1.36,313.13,373.28,58.41,Bullish,Bullish,11.38,-18.0,-34.84,-21.56,-73.8,1.0965,1.3467,43.79,4.53,517.5,248.0,-37.77,29.86,-50.29,-21.56,-3.49,Strong Bear,Damaged,119,5.0,17.38,-0.8,0.7,Falling,Death Cross,72,11.96,-11.42,-27.22,75.4,94.9,0.79
JAIBALAJI.NS,Jai Balaji Industries Limited,Basic Materials,Steel,6649.4,Mid,72.89,1.19,73.59,83.01,44.39,Bearish,Bearish,1.9,8.9,-6.25,-30.9,1.39,1.679,0.238,53.47,6.05,139.0,53.65,-47.56,35.86,-59.77,-30.9,83.69,Strong Bear,Damaged,237,5.0,-1.07,-0.12,0.78,Falling,Death Cross,352,2.49,15.49,1.37,152.3,178.7,0.85
AARTIPHARM.NS,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6640.23,Mid,732.45,2.71,711.52,737.85,54.51,Bearish,Bullish,5.7,1.46,3.63,-12.73,-0.93,1.1242,0.399,40.0,3.47,971.0,585.0,-24.57,25.21,-38.36,-12.73,23.9,Bear,Damaged,223,5.0,5.21,0.09,1.09,Stable,Death Cross,127,6.29,8.05,11.25,87.2,93.1,0.94
DBREALTY.NS,Valor Estate Limited,Real Estate,Real Estate - Development,6559.87,Mid,120.94,4.99,113.88,129.82,54.31,Bearish,Bearish,16.6,-1.15,-14.18,-35.83,39.47,1.9076,-0.558,54.03,5.69,252.67,83.5,-52.14,44.84,-66.19,-35.83,11.22,Strong Bear,Damaged,225,4.0,16.98,-0.26,1.31,Rising,Death Cross,180,17.19,5.43,-6.56,156.9,188.4,0.83
ETHOSLTD.NS,Ethos Limited,Consumer Cyclical,Luxury Goods,6497.3,Mid,2428.2,0.85,2399.88,2558.54,54.39,Bullish,Bearish,-9.82,-1.25,-14.45,-13.75,-19.06,0.9748,0.095,35.34,4.44,3245.9,1919.4,-25.19,26.51,-36.79,-13.75,22.81,Strong Bear,Damaged,127,6.0,-9.4,-0.41,0.66,Falling,Death Cross,79,-9.23,5.33,-6.84,75.7,84.1,0.9
ASHAPURMIN.NS,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6468.07,Mid,677.1,0.26,616.69,600.71,63.83,Bearish,Bullish,10.63,22.84,-2.47,76.54,-17.76,1.541,0.598,53.56,4.11,924.9,366.1,-26.79,84.95,-49.08,76.54,70.49,Bear,Damaged,98,8.0,3.02,-0.05,0.77,Falling,Golden Cross,12,11.21,29.42,5.15,173.3,76.7,2.26
GOKULAGRO.NS,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,6455.32,Mid,218.76,-1.19,214.0,184.82,42.57,Bearish,Bullish,-3.44,32.39,5.71,73.32,-57.74,0.9299,-0.007,45.94,4.68,249.92,119.21,-12.47,83.51,-29.58,73.32,59.02,Strong Bull,Correcting,7,8.0,-14.24,0.12,0.43,Falling,Golden Cross,249,-2.85,38.97,13.33,147.7,58.2,2.54
SHAKTIPUMP.NS,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6307.49,Mid,511.15,1.22,539.06,648.65,43.18,Bearish,Bearish,-6.25,-11.23,-27.16,-39.62,-14.04,1.3747,-0.058,47.35,3.95,1049.0,456.35,-51.27,12.01,-54.35,-39.62,90.78,Strong Bear,Damaged,244,5.0,-2.51,-0.57,0.87,Stable,Death Cross,169,-5.67,-4.64,-19.54,104.8,153.3,0.68
ALOKINDS.NS,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,6261.17,Mid,12.61,2.52,13.61,15.57,37.42,Bearish,Bearish,-6.73,-15.88,-26.94,-32.35,-31.14,1.5514,0.299,36.56,3.85,23.5,11.11,-46.34,13.5,-49.48,-32.35,-1.26,Strong Bear,Damaged,229,3.0,-1.44,-0.74,0.61,Falling,Death Cross,414,-6.15,-9.29,-19.32,120.3,161.4,0.75
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,6223.91,Mid,1920.9,5.4,1378.75,1315.12,77.95,Bullish,Bullish,53.6,74.03,61.45,34.64,320.51,1.4968,0.646,48.83,5.0,1956.0,968.1,-1.79,98.42,-48.67,34.64,-5.33,Bull,At High,0,4.0,28.92,1.26,1.38,Rising,Golden Cross,4,54.18,80.61,69.07,162.8,103.8,1.57
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,6222.98,Mid,465.6,3.24,444.91,466.1,59.75,Bullish,Bullish,3.52,-2.83,-7.61,1.53,144.56,1.1419,1.1541,36.95,3.9,579.0,366.2,-19.59,27.14,-33.2,1.53,18.41,Strong Bear,Correcting,178,6.0,4.46,-0.21,1.04,Stable,Death Cross,90,4.11,3.76,0.01,123.3,107.4,1.15
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,6222.13,Mid,620.1,2.07,565.41,520.35,60.29,Bullish,Bullish,14.8,5.44,,,264.38,0.8284,,45.4,4.98,663.9,446.0,-6.6,39.04,-17.39,,,Bull,Recovering,4,,12.99,,1.06,Stable,Golden Cross,98,15.39,12.03,,119.9,32.9,3.64
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,6194.41,Mid,365.5,1.18,376.98,390.5,47.78,Bullish,Bearish,-4.48,-9.53,-13.27,3.2,34.86,1.3316,0.305,44.72,3.65,574.4,324.8,-36.37,12.53,-40.39,3.2,8.44,Strong Bear,Damaged,100,6.0,-1.3,-0.3,0.63,Falling,Death Cross,47,-3.9,-2.95,-5.65,102.9,82.7,1.24
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,6168.46,Mid,164.79,6.31,146.69,139.24,68.89,Bullish,Bullish,10.36,18.55,17.05,81.19,83.67,1.3924,0.598,42.44,3.81,178.48,92.13,-7.67,78.87,-31.5,81.19,,Strong Bull,Correcting,93,9.0,4.18,0.4,0.84,Falling,Golden Cross,237,10.95,25.13,24.66,176.3,81.9,2.15
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,6166.19,Mid,766.15,-1.03,678.61,680.72,70.25,Bullish,Bullish,19.18,11.05,-4.55,9.37,33.21,1.1249,0.453,34.3,3.71,832.4,545.5,-7.96,40.45,-31.06,9.37,51.39,Bull,Correcting,134,5.0,15.5,-0.13,0.79,Falling,Death Cross,62,19.76,17.64,3.07,102.7,79.5,1.29
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,6160.52,Mid,302.75,-0.23,307.95,323.47,46.67,Bearish,Bearish,-5.12,-1.24,-9.83,-15.06,-42.82,1.0659,0.395,40.68,3.3,405.6,242.35,-25.36,24.92,-36.04,-15.06,26.08,Strong Bear,Damaged,165,4.0,-4.71,-0.24,0.68,Falling,Death Cross,123,-4.54,5.34,-2.21,113.4,120.6,0.94
NEWGEN.NS,Newgen Software Technologies Limited,Technology,Software - Infrastructure,6153.14,Mid,435.9,-0.39,484.71,682.08,37.33,Bearish,Bearish,-5.8,-17.99,-52.67,-67.18,35.44,1.1836,0.716,48.53,4.38,1336.0,401.05,-67.37,8.69,-68.07,-67.18,17.23,Strong Bear,Damaged,263,4.0,0.2,-1.09,0.87,Stable,Death Cross,219,-5.22,-11.41,-45.05,18.8,126.8,0.15
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,6143.65,Mid,310.2,2.41,279.08,277.51,64.94,Bullish,Bullish,17.82,2.2,-3.24,-4.13,-17.34,1.7572,0.055,57.13,4.12,343.0,216.9,-9.56,43.02,-31.27,-4.13,27.48,Bull,Correcting,78,7.0,17.09,-0.06,0.85,Stable,Golden Cross,2,18.4,8.79,4.37,166.7,150.8,1.11
RAIN.NS,Rain Industries Limited,Basic Materials,Specialty Chemicals,6019.91,Mid,178.98,14.5,139.4,136.65,77.51,Bullish,Bullish,39.61,18.29,58.38,23.98,164.42,1.5726,0.757,48.73,4.64,183.0,99.9,-2.2,79.16,-40.07,23.98,3.99,Strong Bull,Recovering,0,7.0,33.51,1.2,1.16,Rising,Golden Cross,4,40.19,24.87,65.99,152.5,107.5,1.42
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5984.04,Mid,2273.6,2.3,2186.99,2094.81,59.74,Bullish,Bullish,4.53,-0.7,-1.81,44.5,-3.53,1.2935,0.511,36.87,3.06,2555.3,1580.0,-11.02,43.9,-24.94,44.5,38.23,Bull,Correcting,73,8.0,4.76,-0.05,0.69,Falling,Golden Cross,282,5.12,5.88,5.81,134.2,74.2,1.81
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,5949.95,Mid,184.92,2.44,182.85,227.01,53.64,Bearish,Bullish,10.52,-15.83,-29.73,-43.83,151.61,1.2529,0.395,42.24,4.49,368.0,139.91,-49.75,32.17,-56.3,-43.83,-10.9,Strong Bear,Damaged,218,5.0,15.8,-0.7,1.3,Rising,Death Cross,169,11.1,-9.24,-22.11,78.1,138.3,0.56
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,5915.45,Mid,117.52,-1.08,126.85,134.48,29.65,Bearish,Bearish,-10.6,-4.99,-19.95,-17.56,-73.31,0.6383,0.445,36.05,3.4,176.0,117.32,-33.23,0.17,-30.38,-17.56,-1.81,Strong Bear,Damaged,172,3.0,-8.94,-0.55,1.02,Stable,Death Cross,137,-10.02,1.6,-12.33,118.9,133.3,0.89
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,5897.9,Mid,598.35,5.29,587.87,594.56,52.08,Bearish,Bearish,-4.66,0.01,-4.55,,31.26,1.126,-0.51,41.13,3.72,805.5,515.0,-25.72,16.18,-31.87,,,Strong Bear,Damaged,175,4.0,-4.66,-0.11,1.22,Rising,Death Cross,117,-4.08,6.59,3.06,130.0,111.3,1.17
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,5877.25,Mid,182.57,0.68,182.15,168.76,50.26,Bearish,Bearish,-5.59,-7.56,-1.22,33.08,6.85,1.453,0.511,37.37,3.61,205.9,119.51,-11.33,52.77,-21.38,33.08,20.03,Bear,Correcting,82,5.0,-3.07,-0.03,0.87,Stable,Golden Cross,277,-5.0,-0.98,6.4,164.9,116.1,1.42
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5871.37,Mid,1349.4,-0.37,1207.38,1166.96,68.29,Bullish,Bullish,7.36,22.03,18.98,-7.91,28.65,0.1567,-0.65,38.08,4.26,1510.8,944.0,-10.68,42.94,-35.75,-7.91,,Bull,Correcting,260,4.0,0.02,0.5,1.04,Stable,Golden Cross,27,7.94,28.61,26.6,7.6,8.7,0.87
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5862.37,Mid,22.38,7.24,20.13,22.1,60.2,Bearish,Bearish,11.62,17.17,-9.65,-23.59,3.88,1.8511,0.744,49.47,4.68,37.39,13.65,-40.14,63.96,-62.27,-23.59,12.07,Bear,Damaged,249,5.0,5.9,-0.2,0.94,Stable,Death Cross,355,12.21,23.76,-2.03,158.8,176.4,0.9
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5796.61,Mid,353.8,1.68,326.84,334.64,60.71,Bullish,Bearish,11.22,4.11,9.77,-0.17,-51.21,1.2761,0.444,38.82,4.18,404.85,276.0,-12.61,28.19,-28.26,-0.17,,Bull,Correcting,185,5.0,9.85,0.25,1.14,Stable,Death Cross,334,11.81,10.69,17.38,123.4,113.5,1.09
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,5681.29,Mid,191.93,-0.95,190.62,173.48,44.06,Bearish,Bearish,4.51,11.84,19.11,10.69,23.33,0.994,0.787,30.88,4.32,229.51,149.59,-16.37,28.3,-20.54,10.69,33.81,Bull,Correcting,12,6.0,0.56,0.62,1.12,Stable,Golden Cross,30,5.09,18.42,26.73,96.3,76.1,1.27
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,5667.86,Mid,466.7,-1.9,487.71,532.23,41.37,Bearish,Bearish,1.43,-7.27,-25.84,-24.05,27.24,1.6055,0.613,48.91,4.6,784.0,341.05,-40.47,36.84,-53.29,-24.05,,Strong Bear,Damaged,247,5.0,3.85,-0.53,0.81,Falling,Death Cross,105,2.02,-0.69,-18.23,152.0,165.7,0.92
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5649.82,Mid,444.5,2.82,436.89,426.37,48.61,Bearish,Bullish,-4.98,7.65,-4.56,,-38.92,1.0491,,47.73,5.06,567.0,328.0,-21.6,35.52,-39.52,,,Strong Bear,Damaged,162,4.0,-7.53,-0.1,1.03,Stable,Golden Cross,17,-4.4,14.24,3.06,101.7,83.7,1.22
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5609.28,Mid,373.3,1.03,378.28,454.25,50.77,Bullish,Bearish,3.36,-3.43,-26.23,-37.88,-39.74,1.0931,-0.086,36.24,3.26,674.85,330.2,-44.68,13.05,-48.96,-37.88,-22.73,Strong Bear,Damaged,244,4.0,4.5,-0.72,0.53,Falling,Death Cross,609,3.95,3.16,-18.61,78.9,130.7,0.6
SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,Auto Manufacturers,5591.27,Mid,3863.6,-0.05,3902.14,3698.85,52.0,Bullish,Bearish,-1.36,-24.47,35.09,,-39.96,1.6733,0.083,56.91,4.37,5348.0,2749.0,-27.76,40.55,-31.77,,,Bear,Damaged,67,4.0,6.8,0.62,0.72,Falling,Golden Cross,123,-0.77,-17.89,42.71,161.4,77.2,2.09
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,5491.14,Mid,178.87,0.61,193.46,227.71,36.57,Bearish,Bearish,-8.06,-18.58,-31.9,-41.04,-37.36,1.07,0.262,35.11,3.59,313.82,174.38,-43.0,2.57,-43.2,-41.04,13.29,Strong Bear,Damaged,263,3.0,-1.87,-0.91,0.67,Falling,Death Cross,254,-7.47,-12.0,-24.28,59.7,121.5,0.49
PNCINFRA.NS,PNC Infratech Limited,Industrials,Engineering & Construction,5460.69,Mid,212.86,-1.14,210.32,240.09,50.68,Bearish,Bullish,-2.03,-0.94,-18.76,-26.38,-57.1,1.1666,1.2282,30.44,3.88,331.8,158.17,-35.85,34.58,-49.62,-26.38,-9.97,Strong Bear,Damaged,214,4.0,-1.72,-0.62,0.51,Falling,Death Cross,412,-1.44,5.65,-11.14,76.6,109.3,0.7
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5451.83,Mid,229.89,1.9,213.72,236.24,60.39,Bullish,Bullish,3.41,-1.75,-8.76,-11.29,-58.74,1.4661,0.225,47.32,4.63,338.95,160.69,-32.18,43.06,-50.1,-11.29,43.43,Strong Bear,Damaged,250,4.0,3.99,-0.19,0.7,Falling,Death Cross,345,3.99,4.84,-1.14,121.9,118.6,1.03
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,5423.35,Mid,480.35,4.41,432.37,434.31,61.47,Bearish,Bullish,2.28,26.37,-4.0,-4.67,23.73,1.6271,0.593,38.95,4.58,588.0,327.05,-18.31,46.87,-41.86,-4.67,61.95,Bear,Correcting,187,7.0,-6.51,-0.1,0.91,Stable,Death Cross,117,2.86,32.96,3.62,174.2,164.1,1.06
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5407.91,Mid,807.3,0.12,815.59,869.53,46.66,Bearish,Bearish,-8.72,-0.76,-21.78,-12.86,-58.4,0.8344,0.658,37.07,3.41,1125.0,645.15,-28.24,25.13,-41.29,-12.86,13.69,Strong Bear,Damaged,224,5.0,-8.47,-0.59,0.57,Falling,Death Cross,92,-8.13,5.82,-14.17,50.4,57.9,0.87
TVSSCS.NS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,5329.9,Mid,120.81,-0.63,112.73,117.46,58.94,Bullish,Bullish,2.79,-4.7,-1.02,-6.68,-30.11,1.2588,1.038,37.78,4.07,147.0,90.32,-17.82,33.76,-36.53,-6.68,,Bear,Correcting,245,7.0,4.36,-0.03,1.01,Stable,Death Cross,398,3.38,1.88,6.6,125.9,121.0,1.04
OMNI.NS,OMNITECH ENGINEERING LTD,Industrials,Specialty Industrial Machinery,5310.22,Mid,429.4,-4.28,354.54,262.28,59.39,Bearish,Bullish,2.06,,,,-54.5,1.1184,,79.39,7.32,479.4,176.25,-10.43,143.63,-13.97,,,Bull,Correcting,2,,,,0.93,Stable,Golden Cross,50,2.64,,,,,
VMART.NS,V-Mart Retail Limited,Consumer Cyclical,Department Stores,5240.62,Mid,658.8,2.74,620.33,676.56,59.8,Bearish,Bullish,4.95,7.49,-20.84,-21.85,-93.11,0.909,0.499,39.22,3.74,945.0,457.9,-30.29,43.87,-48.39,-21.85,7.05,Strong Bear,Damaged,245,4.0,2.45,-0.53,0.72,Falling,Death Cross,123,5.53,14.07,-13.22,104.0,122.5,0.85
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,5237.6,Mid,714.8,2.51,686.84,740.19,56.34,Bearish,Bullish,0.81,-9.04,-23.8,-28.83,-42.6,2.0031,0.7227,56.66,3.86,995.0,531.0,-28.16,34.61,-47.93,-28.83,23.99,Strong Bear,Damaged,263,6.0,3.82,-0.42,0.68,Falling,Death Cross,120,1.4,-2.46,-16.18,184.5,206.6,0.89
