Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
ZYDUSWELL.NS,Zydus Wellness Limited,Consumer Defensive,Packaged Foods,17914.04,Mid,563.05,2.21,542.45,479.02,50.13,Bearish,Bullish,8.89,15.26,32.62,34.75,225.56,0.6541,-0.086,39.36,4.04,611.85,367.55,-7.98,53.19,-28.76,34.75,24.36,6.98,Strong Bull,Recovering,2,6.0,3.8,0.83,1.37,Rising,Golden Cross,77,9.95,16.93,40.12,40.42,115.4,55.6,2.08,"Zydus Wellness Limited engages in the development, production, marketing, and distribution of health and wellness products in Asia, the Middle East, Africa, the Oceania, Europe, and North America. It provides glucose powder under the Glucon-D brand; sugar substitute products under the Sugar Free Gold+, Sugar Free Natura, Sugar Free Green, and I'm lite brands; Milk-based nutrition drink products under the Complan brand; table spreads under the Nutralite brand; skin cleansing products under the Everyuth brand; hair color products under the Cuticolor brand; heat powder under the Nycil brand; and healthy eating products, such as snack bars, protein bars, breakfast cookies, and protein chips under the RiteBite brand. The company also offers plant-based supplements, vitamins and minerals, collagens, omegas, probiotics, and micronutrients for adults under the WeightWorld brand; health and wellness products, including multivitamin and vitamin D3 gummies, mushroom-based supplements, and other superfood supplements under the MaxMedix brand; and food supplements for dogs and cats under the Animigo brand. The company was formerly known as Carnation Nutra-Analogue Foods Limited and changed its name to Zydus Wellness Limited in January 2009. The company was founded in 1988 and is headquartered in Ahmedabad, India. Zydus Wellness Limited operates as a subsidiary of Zydus Lifesciences Limited.",strong_buy,1.5,573.5714,665.0,525.0,7.0
GMDCLTD.NS,Gujarat Mineral Development Corporation Limited,Energy,Thermal Coal,17889.09,Mid,562.55,-0.07,605.35,576.86,34.48,Bearish,Bearish,-4.05,-21.26,4.89,31.49,-34.82,1.3596,0.326,53.02,3.04,771.9,379.7,-27.12,48.16,-25.5,31.49,53.55,53.23,Strong Bear,Damaged,70,4.0,3.04,0.09,0.74,Falling,Golden Cross,297,-2.99,-19.58,12.39,37.16,172.9,91.6,1.89,"Gujarat Mineral Development Corporation Limited engages in mining and mineral processing business in India. The company operates through two segments, Mining and Power. It explores for lignite, bauxite, fluorspar, manganese, silica sand, limestone, bentonite, and ball clay. The company's products used in the textiles, chemicals, ceramics, bricks and captive power. Its products are also used in the electricity and synthetic natural gas generation, agriculture, mining and refining, transportation, hydrofluoric acid, refrigerant gas, flux in metallurgical, tableware, quick and hydrated lime, limestone tile and slab, wall cladding, vanity top, and synthetic foundry moulding catalyst sectors. The company also generates power using thermal, wind, and solar resources. The company has a strategic collaboration with University of Cambridge for the development of an AI-powered rare earth supply chain observatory and a platform that tracks the rare earth elements value chain. Gujarat Mineral Development Corporation Limited was incorporated in 1963 and is based in Ahmedabad, India.",none,,238.0,238.0,238.0,1.0
MTARTECH.NS,MTAR Technologies Limited,Industrials,Specialty Industrial Machinery,17855.94,Mid,5805.0,-1.19,6697.71,4851.12,35.21,Bearish,Bearish,-27.22,9.69,138.17,279.49,-91.4,1.5798,1.099,60.31,6.47,8714.0,1390.5,-33.38,317.48,-33.45,279.49,45.08,42.66,Bull,Damaged,25,6.0,-30.45,2.29,0.7,Falling,Golden Cross,216,-26.17,11.37,145.67,285.16,269.1,62.4,4.31,"MTAR Technologies Limited manufactures and sells high precision, heavy equipment, components, and machines in India and internationally. The company offers space solutions comprising liquid propulsion engines; cryogenic engines, including turbo pumps, booster pumps, gas generators, and injector heads; and electro-pneumatic modules. It also provides mechanical subsystems and systems integration for the defence and aerospace sectors; concaves, body slips, anchors, quick-change systems, packers, mandrels, pumps, jar components, and whipstock assemblies; and fuel machining heads, drive mechanisms, bridge and column assemblies, coolant channel assemblies, and others. In addition, the company manufactures and fabricates critical assemblies; and ball and roller screws for use in various applications, such as defence, nuclear power reactors, aerospace, medical equipment, missiles, and CNC Machines.MTAR Technologies Limited was founded in 1969 and is based in Hyderabad, India.",none,,7358.25,10007.0,3650.0,4.0
CHALET.NS,Chalet Hotels Limited,Consumer Cyclical,Lodging,17834.88,Mid,814.4,-0.68,811.68,825.37,46.3,Bearish,Bullish,-0.56,3.71,-3.05,-12.54,-46.38,1.1712,-0.058,28.53,2.65,1082.0,691.35,-24.73,17.8,-33.96,-12.54,22.52,35.3,Strong Bear,Damaged,222,5.0,-1.8,-0.11,0.82,Falling,Death Cross,147,0.5,5.38,4.45,-6.87,123.5,121.6,1.02,"Chalet Hotels Limited owns, develops, manages, and operates hotels and resorts in India. It also operates in rental and annuity, and real estate development business. The company's portfolio comprises hotels, service apartments, and commercial properties. In addition, it engages in construction and development of residential properties. Chalet Hotels Limited was incorporated in 1986 and is headquartered in Mumbai, India.",strong_buy,1.19048,994.0476,1150.0,850.0,21.0
EMAMILTD.NS,Emami Limited,Consumer Defensive,Household & Personal Products,17804.84,Mid,407.9,-2.01,413.07,459.57,48.28,Bearish,Bullish,2.76,-10.26,-15.2,-29.48,-4.15,0.6818,0.157,25.92,2.88,634.2,376.4,-35.68,8.37,-37.37,-29.48,0.71,-4.09,Strong Bear,Damaged,241,4.0,6.18,-0.59,1.08,Stable,Death Cross,410,3.82,-8.58,-7.7,-23.81,46.8,82.7,0.57,"Emami Limited manufactures and markets personal and healthcare products in India and internationally. The company offers antiseptic cream, body lotion, prickly heat powder, petroleum jelly, soaps, aloe vera gel, and all-season cream under the BoroPlus brand; oil and cool talc products under the Navratna brand; and ayurvedic products for pain management, immunity, digestive health, and bone and joint health, as well as healthcare products comprising hair growth vitalizers, skin elixirs, organic apple cider vinegar, cough syrup, herbal tea, health juices, honey, and herb tablets under the Zandu brand. It also provides oils, conditioners, shampoos, and ayurvedic capsules under the Kesh King brand; brightening creams, and brightening and oil clear face washes for men under the Smart And Handsome brand; balms under the Mentho Plus brand; hair oils under the Emami 7 Oils in One brand; prickly heat powders under the Dermicool brand; moisturising creams and body lotions under the Creme 21 brand; deodorants, eau de toilettes, shampoos, face washes, and shower gels under the HE brand; and body sprays and perfumes, beard and shaving products, body and hair care products, face washes, gift sets, and tools and accessories under The Man Company brand. In addition, the company offers face serums, oil shots, powder face washes, and hair and pure oils under the Brillare brand; hair colors under the Emami Diamond Shine brand; talc under the Emami Golden Beauty brand; herbal fairness cream under the Emami Naturally Fair brand; cold cream under the Emami Malai Kesar Cold Cream brand; and deep moisturizing cream under the Emami Pure Glow brand. Emami Limited was founded in 1974 and is headquartered in Kolkata, India.",buy,1.63636,541.4762,671.0,415.0,21.0
VTL.NS,Vardhman Textiles Limited,Consumer Cyclical,Textile Manufacturing,17791.18,Mid,614.6,0.74,623.06,548.91,41.46,Bearish,Bullish,-3.11,0.89,52.53,24.19,-47.05,0.562,0.012,36.33,3.29,688.0,383.7,-10.67,60.18,-20.82,24.19,20.02,18.93,Bull,Correcting,15,6.0,-3.41,1.45,0.8,Falling,Golden Cross,117,-2.05,2.57,60.02,29.86,92.1,50.8,1.81,"Vardhman Textiles Limited, together with its subsidiaries, manufactures, purchases, and sells textiles and fibres in India and internationally. The company provides specialized greige and dyed yarns in cotton, polyester, acrylic, viscose, specialized fibers, and various blends; fabrics, such as piece dyed, yarn dyed, printed, fiber blends, weaved, and specialty finishes; acrylic fibers; and formal and casual shirts. It is also involved in lending and investing activities; and manufacturing and selling of hot rolled bars, and special and alloy steel products, including carbon steel, case hardening steel, hardening steel, and other products for automotive, engineering, bearing, and allied industries. The company was formerly known as Mahavir Spinning Mills Limited and changed its name to Vardhman Textiles Limited in September 2006. Vardhman Textiles Limited was founded in 1965 and is based in Ludhiana, India.",buy,2.5,592.5,700.0,424.0,6.0
CHOICEIN.NS,Choice International Limited,Financial Services,Capital Markets,17758.63,Mid,797.15,-1.01,751.08,723.34,57.07,Bearish,Bullish,10.13,15.08,0.05,5.86,85.38,1.4128,-0.374,31.94,2.36,860.5,568.7,-7.36,40.17,-31.32,5.86,67.76,,Strong Bull,Correcting,145,7.0,5.1,0.0,1.19,Rising,Golden Cross,11,11.18,16.76,7.55,11.53,124.3,101.9,1.22,"Choice International Limited, together with its subsidiaries, provides various financial services in India. It operates through Broking & Distribution Services, Advisory Services, and NBFC Services segments. The company offers equity broking; wealth management, such as asset allocation, risk management, investment products, and estate planning; health, life, commercial, and vehicle insurance; solar, business, and vehicle loans, as well as loans against securities; and corporate advisory services, including investment and merchant banking, corporate finance, and IPO readiness services. It also provides business and transaction advisory; taxation; governance, risk, and compliance; corporate services; and research and survey, bid process management, policy formation and advisory, and monitoring and evaluation services. In addition, the company offers direct, indirect, and international taxation services; insurance and mutual fund distribution; and management consulting services, as well as operates Choice FinX trading app. The company was incorporated in 1993 and is based in Mumbai, India.",none,,,,,
JSWCEMENT.NS,JSW CEMENT LIMITED,Basic Materials,Building Materials,17720.66,Mid,132.12,-1.29,132.44,129.18,43.31,Bearish,Bullish,-0.7,6.97,14.91,,-21.88,1.0874,0.797,30.94,2.65,162.15,106.65,-18.52,23.88,-32.14,,,,Bull,Correcting,231,5.0,-3.02,0.48,0.76,Falling,Golden Cross,16,0.35,8.65,22.41,,120.9,123.6,0.98,"JSW Cement Limited manufactures and sells cement and cement-related products under the JSW Cement brand in India. The company offers Portland slag, ordinary Portland, composite, environment-friendly, Portland pozzolana, and water-repellant cement products. It also provides construction chemicals comprising precision steel grouts, mortars, and waterproofing compounds, as well as tile adhesives, grouts, and cleaners; cementitious materials, including ground granulated blast furnace slag (GGBS) and microfine GGBS; aggregates consisting of screened slag; ready-mix concrete under the JSW Concrete brand; and clinkers. In addition, the company offers concrete laboratory testing services. It sells its products through a network of dealers and sub-dealers, as well as warehouses. The company was incorporated in 2006 and is headquartered in Mumbai, India. JSW Cement Limited is a subsidiary of Adarsh Advisory Services Private Limited.",buy,1.625,148.4,175.0,125.0,15.0
SARDAEN.NS,Sarda Energy & Minerals Limited,Basic Materials,Steel,17698.35,Mid,502.25,-0.04,516.26,519.88,46.59,Bullish,Bearish,-3.62,-16.66,8.59,12.53,-37.97,0.9215,0.409,39.63,2.47,639.75,429.3,-21.49,16.99,-26.15,12.53,51.39,51.2,Bear,Damaged,222,5.0,1.93,0.22,0.87,Stable,Death Cross,6,-2.56,-14.98,16.09,18.2,109.7,77.7,1.41,"Sarda Energy & Minerals Limited produces and sells steel products in India and internationally. The company product portfolio includes pellets, sponge iron, steel billets and wire rods, ferro alloys, eco-bricks, and HB wires. It is also involved in coal and iron ore mining, as well as operation of hydro, thermal, and solar power plants. Sarda Energy & Minerals Limited was incorporated in 1973 and is headquartered in Raipur, India.",none,,,,,
CENTURYPLY.NS,Century Plyboards (India) Limited,Basic Materials,Lumber & Wood Production,17600.54,Mid,792.2,2.4,769.7,762.91,57.73,Bullish,Bearish,4.99,0.94,6.57,10.11,-11.39,0.855,0.198,26.48,2.63,859.0,618.5,-7.78,28.08,-23.49,10.11,5.88,14.28,Strong Bull,Correcting,160,6.0,4.68,0.25,1.04,Stable,Golden Cross,10,6.05,2.61,14.07,15.78,85.8,64.6,1.33,"Century Plyboards (India) Limited engages in the manufacture and sale of plywood, laminates, decorative veneers, medium density fiber boards (MDF), pre-laminated boards, particle boards, and flush doors in India. It operates through Plywood, Laminate, MDF, Plain Particle Board, CFS Services, and Others segments. The company provides plywood, blockboard, veneer, and timber; decorative laminates; and plain and pre-laminated medium density fibre boards, as well as particle boards. It also provides container freight stations services; trades in chemicals and panel products; and offers pre-engineered doors, fibre cement boards, and PVC sheets. The company also exports its products. It provides its products primarily under the ARCHITECT PLY, CENTURYEXPERIA, CENTURYTEAK, SAINIK 710, SAINIK MR, SAINIK DOORS, SAINIK LAMINATES, CENTURYDOORS, CENTURYPROWUD, CENTURYLAMINATES, CENTURYVENEERS, Zykron, and CENTURYPLY brands. Century Plyboards (India) Limited was incorporated in 1982 and is headquartered in Kolkata, India.",buy,1.73684,888.8,1096.0,775.0,20.0
