Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,5343.39,Mid,267.95,-4.27,258.6,277.18,53.99,Bullish,Bullish,16.12,4.28,-12.58,,21.27,1.6643,,46.24,4.07,353.4,214.2,-24.18,25.09,-37.73,,,Strong Bear,Damaged,130,3.0,14.69,-0.27,1.22,Rising,Death Cross,74,11.39,8.9,-5.43,173.5,164.0,1.06
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,5305.48,Mid,122.2,4.99,81.34,94.97,85.44,Bullish,Bullish,60.81,61.55,0.52,-16.22,-31.2,1.2482,-0.266,60.52,4.86,157.3,50.4,-22.31,142.46,-66.88,-16.22,151.03,Bear,Damaged,263,4.0,40.29,0.01,0.95,Stable,Death Cross,112,56.08,66.17,7.67,131.9,132.1,1.0
ELECTCAST.NS,Electrosteel Castings Limited,Industrials,Building Products & Equipment,5214.39,Mid,84.35,-1.62,77.1,86.2,58.58,Bearish,Bullish,12.59,16.15,-11.83,-18.22,7.84,1.1873,0.0,49.08,4.89,138.75,60.15,-39.21,40.23,-54.78,-18.22,39.6,Strong Bear,Damaged,218,5.0,7.21,-0.24,0.95,Stable,Death Cross,365,7.86,20.77,-4.68,86.1,97.3,0.88
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5208.48,Mid,1680.3,-3.19,1673.14,1999.17,53.66,Bullish,Bullish,17.34,-22.45,-18.31,-24.45,2.65,1.243,0.062,35.51,4.07,2818.0,1334.2,-40.37,25.94,-49.2,-24.45,3.79,Strong Bear,Damaged,200,6.0,24.82,-0.52,1.16,Rising,Death Cross,313,12.61,-17.84,-11.16,114.1,142.9,0.8
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5201.73,Mid,1195.5,-3.79,1171.82,1153.34,48.09,Bearish,Bullish,-2.49,8.01,6.43,-13.68,-26.85,0.1616,-0.787,37.57,3.79,1510.8,944.0,-20.87,26.64,-36.33,-13.68,,Bear,Damaged,248,3.0,-5.16,0.17,0.93,Stable,Golden Cross,7,-7.22,12.63,13.58,12.4,22.6,0.55
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5201.68,Mid,317.55,-1.7,315.58,334.42,50.57,Bearish,Bullish,8.01,1.89,-2.48,-19.31,432.25,1.1279,0.365,36.8,3.76,404.85,276.0,-21.56,15.05,-28.26,-19.31,,Strong Bear,Damaged,165,5.0,7.38,-0.07,1.2,Rising,Death Cross,315,3.28,6.51,4.67,99.1,118.7,0.83
JSFB.NS,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,5176.7,Mid,491.5,3.02,397.95,421.71,74.26,Bullish,Bullish,36.45,30.15,12.09,-2.94,44.83,0.9119,0.182,37.43,4.65,552.5,330.0,-11.04,48.94,-34.97,-2.94,,Bull,Correcting,260,4.0,26.4,0.32,1.1,Stable,Death Cross,140,31.72,34.77,19.24,74.0,69.2,1.07
TVSSCS.NS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,5173.72,Mid,117.27,2.1,108.97,117.69,61.65,Bullish,Bullish,20.29,20.91,-6.3,-2.54,-43.8,1.2438,0.737,37.39,4.01,147.0,90.32,-20.22,29.84,-36.53,-2.54,,Strong Bear,Damaged,225,7.0,13.32,-0.17,0.88,Stable,Death Cross,379,15.56,25.53,0.84,130.6,128.1,1.02
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,5171.78,Mid,352.2,-0.89,346.41,392.28,57.81,Bullish,Bullish,18.15,-8.6,-19.41,-12.27,732.48,1.4029,0.574,37.97,5.01,478.75,270.75,-26.43,30.08,-40.99,-12.27,7.69,Strong Bear,Damaged,125,7.0,21.02,-0.51,1.13,Stable,Death Cross,338,13.42,-3.98,-12.27,135.7,143.9,0.94
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,5152.84,Mid,236.79,-0.87,227.84,254.68,58.37,Bullish,Bullish,16.32,-1.83,-14.13,-10.26,40.29,1.219,0.435,38.82,4.02,359.0,187.35,-34.04,26.39,-44.83,-10.26,14.3,Strong Bear,Damaged,198,6.0,16.93,-0.36,1.18,Rising,Death Cross,139,11.59,2.79,-6.99,90.9,95.4,0.95
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,5152.21,Mid,703.4,-2.92,676.48,749.33,54.11,Bullish,Bullish,18.17,24.73,-11.64,-17.08,-26.38,1.9398,-0.304,58.11,4.71,1060.0,531.0,-33.64,32.47,-48.13,-17.08,25.54,Strong Bear,Damaged,245,6.0,9.93,-0.2,0.72,Falling,Death Cross,100,13.44,29.35,-4.49,209.2,212.8,0.98
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5116.74,Mid,215.76,-1.17,207.41,239.58,56.03,Bullish,Bullish,25.34,-5.81,-20.32,-15.92,319.74,1.5346,-0.039,48.27,5.69,338.95,160.69,-36.34,34.27,-50.1,-15.92,50.13,Strong Bear,Damaged,230,4.0,27.28,-0.42,1.22,Rising,Death Cross,325,20.61,-1.2,-13.18,132.6,140.7,0.94
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,5113.5,Mid,783.85,0.61,752.06,805.93,59.52,Bullish,Bullish,16.88,2.38,-23.63,24.63,33.73,1.5936,0.512,50.52,3.39,1213.7,558.1,-35.42,40.45,-46.81,24.63,37.83,Strong Bear,Damaged,150,7.0,16.09,-0.47,1.02,Stable,Death Cross,60,12.15,7.0,-16.48,170.7,124.7,1.37
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,5089.49,Mid,929.4,-1.01,1017.92,1394.09,47.68,Bullish,Bullish,6.98,-29.93,-49.74,-48.93,-25.05,1.1365,0.07,34.57,4.37,2166.7,795.0,-57.11,16.91,-61.78,-48.93,-1.98,Strong Bear,Damaged,247,6.0,16.96,-1.44,1.14,Stable,Death Cross,215,2.25,-25.31,-42.59,28.1,108.3,0.26
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,5084.39,Mid,261.45,0.07,256.69,273.05,54.81,Bullish,Bullish,12.02,11.0,-9.47,7.47,123.96,1.0882,0.42,41.72,3.94,385.9,215.5,-32.25,21.32,-42.72,7.47,11.81,Strong Bear,Damaged,175,7.0,8.35,-0.23,1.04,Stable,Death Cross,125,7.29,15.61,-2.32,119.4,99.2,1.2
VMART.NS,V-Mart Retail Limited,Consumer Cyclical,Department Stores,4999.91,Small,629.25,-1.33,594.87,682.93,59.84,Bullish,Bullish,26.43,9.6,-27.79,-24.22,4678.53,0.7356,0.275,39.62,4.58,945.0,457.9,-33.41,37.42,-48.39,-24.22,5.19,Strong Bear,Damaged,225,4.0,23.23,-0.7,1.29,Rising,Death Cross,104,21.7,14.21,-20.64,87.5,114.1,0.77
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,4984.26,Small,213.31,-1.25,191.24,232.1,64.49,Bullish,Bullish,31.09,12.8,-7.44,-32.14,362.27,1.6367,0.497,45.25,5.2,348.9,148.0,-38.86,44.13,-55.76,-32.14,-9.9,Strong Bear,Damaged,208,5.0,26.82,-0.16,1.16,Rising,Death Cross,378,26.36,17.42,-0.29,144.6,182.5,0.79
RTNINDIA.NS,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,4957.39,Small,35.9,-0.64,32.47,41.21,65.2,Bullish,Bullish,30.69,2.48,-29.57,-21.77,-17.81,1.9002,1.5896,49.0,4.75,69.7,24.4,-48.49,47.13,-62.5,-21.77,0.71,Strong Bear,Damaged,208,5.0,29.86,-0.6,1.01,Stable,Death Cross,152,25.96,7.1,-22.42,188.1,205.4,0.92
OMNI.NS,OMNITECH ENGINEERING LTD,Industrials,Specialty Industrial Machinery,4941.45,Small,399.58,-5.41,286.66,230.9,74.12,Bullish,Bullish,69.36,,,,,1.1183,,82.3,6.76,433.0,176.25,-7.72,126.71,-8.67,,,Bull,Recovering,0,,,,0.99,Stable,Golden Cross,30,64.63,,,,,
CMSINFO.NS,CMS Info Systems Limited,Industrials,Specialty Business Services,4940.77,Small,300.1,-1.35,304.08,353.15,48.86,Bullish,Bullish,10.8,-8.56,-22.06,-34.19,-16.75,0.6091,0.247,27.03,3.55,541.15,261.9,-44.54,14.59,-49.88,-34.19,4.66,Strong Bear,Damaged,200,3.0,13.65,-0.82,1.17,Rising,Death Cross,179,6.07,-3.94,-14.92,41.8,91.9,0.45
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4936.11,Small,810.45,-0.19,839.3,1051.1,50.62,Bullish,Bullish,9.63,-7.37,-31.52,-23.22,6.49,1.416,1.3529,45.98,4.4,1411.9,725.2,-42.6,11.76,-44.52,-23.22,,Strong Bear,Damaged,160,6.0,12.09,-0.69,0.58,Falling,Death Cross,427,4.9,-2.75,-24.85,152.4,173.8,0.88
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,4926.17,Small,123.22,-1.04,124.67,115.47,48.91,Bullish,Bearish,4.6,5.97,29.37,50.45,-33.95,1.4228,0.267,38.79,4.15,152.6,74.06,-19.25,66.38,-24.51,50.45,9.46,Bull,Correcting,43,7.0,2.61,0.76,0.89,Stable,Golden Cross,173,-0.13,10.59,36.52,165.0,102.0,1.62
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,4925.64,Small,14.15,0.71,15.13,15.59,41.73,Bearish,Bullish,4.27,,,,10.86,1.3875,0.115,46.4,4.23,19.43,12.92,-27.17,9.52,-31.79,,,Strong Bear,Damaged,54,,,,0.98,Stable,Death Cross,25,-0.45,,,122.6,128.4,0.95
IONEXCHANG.NS,ION EXCHANGE (INDIA) LTD,Industrials,Pollution & Treatment Controls,4909.23,Small,399.35,-2.22,371.69,403.47,59.43,Bullish,Bullish,20.59,13.68,-0.49,-23.2,-28.37,0.8981,0.318,33.92,4.03,580.75,312.7,-31.24,27.71,-43.98,-23.2,7.28,Strong Bear,Damaged,242,4.0,16.03,-0.01,0.98,Stable,Death Cross,315,15.87,18.3,6.66,72.7,102.4,0.71
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,4879.56,Small,427.05,-1.45,419.33,454.67,55.46,Bullish,Bullish,12.72,-3.59,-20.91,,39.55,0.9164,,35.82,4.13,619.0,361.5,-31.01,18.13,-38.61,,,Strong Bear,Damaged,125,5.0,13.92,-0.58,0.89,Stable,Death Cross,69,7.99,1.03,-13.76,73.4,67.7,1.08
AURIONPRO.NS,Aurionpro Solutions Limited,Technology,Software - Infrastructure,4821.25,Small,873.2,-0.67,879.89,1068.33,52.13,Bullish,Bullish,10.0,-4.46,-26.88,-43.43,-18.0,1.118,-0.45,40.77,4.6,1665.9,719.6,-47.58,21.35,-55.64,-43.43,78.8,Strong Bear,Damaged,205,3.0,11.49,-0.66,1.15,Stable,Death Cross,195,5.27,0.15,-19.73,67.7,131.6,0.51
WAKEFIT.NS,WAKEFIT INNOVATIONS LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4770.33,Small,144.57,-0.47,162.06,180.13,37.35,Bullish,Bearish,-11.93,-20.4,,,-36.64,0.9855,,42.63,4.71,224.0,141.3,-35.46,2.31,-34.16,,,Strong Bear,Damaged,54,,-5.13,,0.61,Falling,Death Cross,38,-16.66,-15.79,,74.7,122.9,0.61
IFBIND.NS,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4768.66,Small,1176.9,-1.05,1115.47,1342.5,61.3,Bullish,Bullish,20.02,-11.85,-36.31,-15.07,5.75,1.2056,0.073,48.04,4.24,2019.8,883.2,-41.73,33.25,-54.29,-15.07,16.86,Strong Bear,Damaged,129,6.0,23.97,-0.76,1.2,Rising,Death Cross,70,15.29,-7.23,-29.17,89.9,96.6,0.93
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,4768.24,Small,934.2,0.77,875.43,958.24,63.62,Bullish,Bullish,15.45,16.11,-11.68,-36.54,-23.1,0.8242,-0.021,36.22,3.39,1526.9,705.1,-38.82,32.49,-52.02,-36.54,25.85,Strong Bear,Damaged,239,4.0,10.08,-0.32,0.72,Falling,Death Cross,145,10.72,20.73,-4.53,61.5,112.6,0.55
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,4765.6,Small,146.85,0.09,133.87,140.21,59.68,Bullish,Bullish,31.24,14.01,11.42,-3.67,180.55,1.5502,0.191,51.27,5.46,204.4,108.0,-28.16,35.97,-45.25,-3.67,-6.45,Bear,Damaged,235,4.0,26.57,0.22,1.1,Stable,Death Cross,504,26.52,18.63,18.57,115.6,103.8,1.11
GHCL.NS,GHCL Limited,Basic Materials,Chemicals,4724.5,Small,513.9,0.11,488.64,540.4,62.72,Bullish,Bullish,19.76,-4.56,-21.73,-16.36,-19.48,1.0303,-0.419,28.46,3.14,667.2,419.0,-22.98,22.65,-35.72,-16.36,3.23,Strong Bear,Damaged,135,5.0,21.28,-0.76,1.16,Rising,Death Cross,98,15.03,0.06,-14.58,84.0,102.3,0.82
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4722.79,Small,122.75,11.08,100.74,115.62,74.91,Bullish,Bullish,37.6,40.64,-16.66,-19.96,372.87,1.2671,0.208,46.13,4.54,168.5,84.9,-27.15,44.58,-47.62,-19.96,22.82,Bear,Damaged,155,5.0,24.05,-0.36,1.02,Stable,Death Cross,380,32.87,45.26,-9.51,134.5,150.5,0.89
OSWALPUMPS.NS,OSWAL PUMPS LIMITED,Industrials,Electrical Equipment & Parts,4721.51,Small,414.15,0.04,374.24,503.2,63.76,Bullish,Bullish,34.68,1.25,-43.52,,10.61,1.8303,1.7987,46.6,4.78,888.4,283.1,-53.38,46.29,-66.83,,,Strong Bear,Damaged,177,4.0,34.26,-0.93,1.05,Stable,Death Cross,108,29.95,5.86,-36.85,159.4,199.6,0.8
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,4717.8,Small,413.8,7.42,371.52,341.72,58.53,Bearish,Bullish,6.05,61.8,27.32,,71.61,1.3061,,49.84,5.93,440.0,239.0,-5.95,73.14,-37.93,,,Bull,Recovering,7,4.0,-14.55,0.55,1.12,Stable,Golden Cross,38,1.32,66.42,34.47,189.7,128.4,1.48
KSHINTL.NS,KSH INTERNATIONAL LIMITED,Industrials,Electrical Equipment & Parts,4634.83,Small,684.05,0.54,482.2,397.9,82.99,Bullish,Bullish,52.13,95.69,,,66.98,1.2588,,53.13,5.15,690.0,330.0,-0.86,107.29,-13.66,,,Bull,At High,0,,20.23,,1.15,Stable,Golden Cross,57,47.4,100.31,,286.3,52.2,5.48
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4622.08,Small,1278.2,0.79,1298.48,1282.82,49.01,Bearish,Bullish,3.37,-4.18,,,-18.89,1.6172,,61.18,5.1,1859.9,1048.5,-31.28,21.91,-39.88,,,Strong Bear,Damaged,79,3.0,4.76,,0.96,Stable,Golden Cross,115,-1.36,0.44,,185.8,116.8,1.59
CAPILLARY.NS,CAPILLARY TECHNO INDIA L,Technology,Software - Infrastructure,4602.07,Small,580.25,2.6,545.66,586.27,65.94,Bullish,Bullish,21.61,-5.8,,,11.14,0.419,,52.38,3.39,798.95,464.25,-27.37,24.99,-35.67,,,Strong Bear,Damaged,110,,23.54,,1.17,Rising,Death Cross,50,16.88,-1.18,,47.6,36.9,1.29
BAJAJELEC.NS,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4592.55,Small,398.0,0.2,383.52,478.32,63.42,Bullish,Bullish,12.4,1.13,-26.6,-28.71,-70.38,1.1433,-0.14,31.25,3.45,711.0,330.0,-44.02,20.61,-50.84,-28.71,-25.93,Strong Bear,Damaged,212,3.0,12.02,-0.85,0.77,Falling,Death Cross,450,7.67,5.75,-19.45,77.6,115.8,0.67
THOMASCOOK.NS,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,4592.39,Small,98.58,-0.62,105.14,131.71,45.81,Bearish,Bullish,4.02,-20.78,-41.1,-32.9,-12.19,1.5076,-0.249,44.98,4.84,188.29,86.35,-47.64,14.16,-52.62,-32.9,21.03,Strong Bear,Damaged,200,6.0,10.95,-0.91,1.03,Stable,Death Cross,142,-0.71,-16.16,-33.95,103.6,143.0,0.72
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,4550.01,Small,1661.7,0.47,1389.26,1393.77,71.9,Bullish,Bullish,34.28,33.92,10.16,1.06,46.24,1.0669,0.215,45.38,4.94,1797.0,966.7,-7.53,71.89,-43.84,1.06,9.04,Strong Bull,Correcting,240,6.0,22.97,0.22,1.04,Stable,Death Cross,290,29.55,38.54,17.31,102.3,87.8,1.17
JUSTDIAL.NS,Just Dial Limited,Communication Services,Internet Content & Information,4534.58,Small,533.2,-0.64,565.99,700.9,45.34,Bullish,Bullish,4.68,-22.58,-32.88,-45.83,7.8,1.0727,0.142,27.16,3.27,965.0,480.5,-44.75,10.97,-50.2,-45.83,-3.6,Strong Bear,Damaged,264,3.0,12.21,-1.21,1.12,Stable,Death Cross,334,-0.05,-17.96,-25.73,56.9,132.4,0.43
RAIN.NS,Rain Industries Limited,Basic Materials,Specialty Chemicals,4425.64,Small,131.58,0.41,127.69,134.35,58.18,Bullish,Bullish,25.42,-3.77,3.04,-9.07,-8.31,1.5489,0.719,43.96,4.47,176.0,99.9,-25.24,31.71,-40.07,-9.07,-3.44,Bear,Damaged,59,6.0,26.68,0.07,0.72,Falling,Death Cross,30,20.69,0.84,10.19,131.7,131.9,1.0
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,4351.03,Small,2172.1,-1.96,1873.0,2129.64,69.04,Bullish,Bullish,31.63,18.18,-6.41,-32.34,-29.07,1.5089,-0.173,43.89,4.47,3369.9,1422.3,-35.54,52.72,-55.81,-32.34,64.46,Strong Bear,Damaged,250,3.0,25.57,-0.15,0.77,Falling,Death Cross,195,26.91,22.8,0.74,111.0,150.0,0.74
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4309.92,Small,105.93,-1.14,102.61,124.75,58.45,Bullish,Bullish,19.64,-10.6,-21.6,-28.86,37.77,1.8323,0.531,42.11,4.04,189.0,78.05,-43.95,35.72,-55.76,-28.86,36.02,Strong Bear,Damaged,229,5.0,23.17,-0.51,1.19,Rising,Death Cross,333,14.91,-5.98,-14.45,160.5,194.0,0.83
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,4295.72,Small,1325.8,1.45,1123.57,1261.07,76.84,Bullish,Bullish,26.77,9.42,-5.46,-0.63,16.52,1.2034,0.439,42.16,3.99,1945.0,968.1,-31.84,36.95,-48.67,-0.63,-11.52,Strong Bear,Damaged,210,4.0,23.63,-0.13,0.91,Stable,Death Cross,397,22.05,14.03,1.69,111.6,101.3,1.1
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,4206.9,Small,711.75,-1.51,722.72,756.65,49.18,Bullish,Bearish,3.75,6.86,-17.66,17.83,-41.61,1.4641,-0.107,47.94,4.18,1120.0,541.85,-36.45,31.36,-40.88,17.83,36.8,Strong Bear,Damaged,188,7.0,1.46,-0.37,0.87,Stable,Death Cross,65,-0.98,11.48,-10.51,153.6,117.6,1.31
VIPIND.NS,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,4184.85,Small,294.6,-1.8,333.05,371.93,32.36,Bearish,Bearish,-7.92,-15.15,-31.94,1.9,15.08,1.1564,0.088,40.96,3.92,492.3,292.3,-40.16,0.79,-39.0,1.9,-19.92,Strong Bear,Damaged,205,4.0,-2.87,-0.78,0.94,Stable,Death Cross,115,-12.65,-10.53,-24.79,131.3,119.1,1.1
LXCHEM.NS,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,4171.48,Small,150.48,1.14,134.33,164.01,68.98,Bullish,Bullish,27.53,6.41,-26.78,-16.47,1.34,1.4934,0.074,43.52,4.4,241.0,107.6,-37.56,39.85,-53.3,-16.47,-12.06,Strong Bear,Damaged,165,4.0,25.39,-0.62,0.98,Stable,Death Cross,370,22.8,11.03,-19.63,120.9,132.8,0.91
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,4125.14,Small,865.25,-0.51,871.6,1031.25,56.84,Bullish,Bullish,18.54,-21.41,-16.72,-16.71,-17.05,1.1348,0.305,33.84,3.81,1345.9,708.05,-35.71,22.2,-46.4,-16.71,-4.73,Strong Bear,Damaged,115,5.0,25.68,-0.49,1.22,Rising,Death Cross,63,13.81,-16.79,-9.57,99.0,115.8,0.85
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,4098.18,Small,2329.0,-0.18,2050.28,2192.48,71.83,Bullish,Bullish,21.87,25.56,-8.26,-17.2,-2.62,0.6942,0.341,29.75,3.66,3498.0,1780.0,-33.42,30.84,-46.89,-17.2,53.8,Bear,Damaged,230,5.0,13.35,-0.28,1.12,Stable,Death Cross,154,17.14,30.18,-1.11,55.4,74.5,0.74
TRUALT.NS,TRUALT BIOENERGY LIMITED,Energy,Oil & Gas Refining & Marketing,4088.25,Small,476.75,-0.15,421.6,445.22,68.62,Bullish,Bullish,19.58,41.38,0.14,,99.83,0.7914,,49.06,4.42,549.0,310.2,-13.16,53.69,-39.8,,,Bull,Correcting,147,3.0,5.79,0.0,0.87,Stable,Death Cross,145,14.85,46.0,6.8,113.9,115.7,0.98
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,4073.12,Small,906.0,-1.0,917.59,1042.11,51.41,Bullish,Bullish,8.97,-8.49,-21.56,-18.4,-35.59,0.7313,0.052,30.97,3.21,1418.0,784.0,-36.11,15.56,-43.43,-18.4,-14.56,Strong Bear,Damaged,193,5.0,11.8,-0.7,1.15,Stable,Death Cross,159,4.24,-3.88,-14.41,47.2,65.5,0.72
TARC.NS,TARC Limited,Real Estate,Real Estate - Development,3965.5,Small,134.38,-2.49,135.59,150.26,52.94,Bullish,Bullish,12.43,-12.79,-8.36,-13.07,31.7,1.5191,0.105,44.13,4.77,206.1,109.1,-34.8,23.17,-44.97,-13.07,57.95,Strong Bear,Damaged,204,6.0,16.69,-0.19,1.16,Rising,Death Cross,164,7.71,-8.17,-1.21,121.8,127.8,0.95
HGINFRA.NS,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,3958.17,Small,607.35,-1.06,576.89,770.16,61.14,Bullish,Bullish,28.04,-6.96,-34.96,-46.78,25.76,1.6044,0.016,39.57,4.62,1275.0,429.5,-52.36,41.41,-65.52,-46.78,-7.98,Strong Bear,Damaged,244,2.0,30.36,-0.88,1.29,Rising,Death Cross,320,23.31,-2.34,-27.81,105.8,178.4,0.59
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,3922.82,Small,242.44,-0.67,245.79,305.89,51.03,Bullish,Bullish,9.58,3.32,-37.04,,-13.23,0.8806,,40.81,4.7,437.45,209.11,-44.58,15.94,-50.35,,,Strong Bear,Damaged,149,1.0,8.47,-0.91,0.99,Stable,Death Cross,135,4.85,7.94,-29.89,1.6,100.6,0.02
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,3897.63,Small,180.57,-0.79,169.01,190.17,62.22,Bullish,Bullish,16.23,11.83,-17.86,,150.52,1.462,,41.9,4.82,231.95,139.81,-22.15,29.15,-37.82,,,Strong Bear,Damaged,132,1.0,12.29,-0.43,1.22,Rising,Death Cross,140,11.5,16.45,-10.71,118.1,137.8,0.86
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,3892.49,Small,167.04,1.75,153.53,177.67,65.01,Bullish,Bullish,26.93,1.7,-19.34,-16.59,-3.79,1.7273,0.07,40.08,4.05,244.3,119.99,-31.63,39.21,-48.18,-16.59,10.86,Strong Bear,Damaged,128,5.0,26.36,-0.48,1.19,Rising,Death Cross,103,22.2,6.32,-12.19,139.3,153.0,0.91
ELLEN.NS,ELLENBARRIE INDUS GASES L,Basic Materials,Chemicals,3874.88,Small,274.94,-2.85,245.21,348.73,64.84,Bullish,Bullish,37.0,8.01,-40.4,,23.38,1.444,,48.88,5.47,637.7,175.0,-56.89,57.11,-70.57,,,Strong Bear,Damaged,208,1.0,34.33,-0.83,0.84,Falling,Death Cross,172,32.27,12.63,-33.25,96.3,176.9,0.54
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3843.1,Small,136.9,0.08,131.49,161.69,59.83,Bullish,Bullish,23.82,-3.07,-29.07,-30.87,22.71,1.6386,0.335,37.6,4.13,230.8,101.0,-40.68,35.54,-54.36,-30.87,22.76,Strong Bear,Damaged,238,4.0,24.84,-0.77,1.27,Rising,Death Cross,299,19.1,1.55,-21.93,124.5,163.9,0.76
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,3827.9,Small,342.0,3.46,294.59,305.17,76.42,Bullish,Bullish,27.28,25.46,8.87,15.98,86.73,1.041,0.449,38.25,3.59,366.25,251.95,-6.62,35.74,-29.15,15.98,15.66,Strong Bull,Correcting,192,6.0,18.79,0.23,1.0,Stable,Death Cross,152,22.55,30.08,16.01,97.5,68.8,1.42
EIEL.NS,ENVIRO INFRA ENGINEERS L,Industrials,Engineering & Construction,3805.14,Small,216.78,3.49,180.45,200.34,70.5,Bullish,Bullish,49.18,29.2,-11.67,-2.05,342.46,1.2067,1.8673,48.76,4.71,306.4,134.71,-29.25,60.92,-51.94,-2.05,,Strong Bear,Damaged,202,4.0,39.45,-0.24,1.3,Rising,Death Cross,112,44.46,33.82,-4.52,127.6,115.6,1.1
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3781.87,Small,77.09,0.23,75.48,84.4,57.04,Bullish,Bullish,12.38,-1.65,-18.45,-11.85,-48.78,1.436,0.312,34.13,3.33,112.2,63.35,-31.29,21.69,-39.44,-11.85,4.04,Strong Bear,Damaged,232,5.0,12.93,-0.54,0.87,Stable,Death Cross,328,7.65,2.97,-11.3,126.6,135.9,0.93
ARSSBL.NS,ANAND RATHI SH N STK BR L,Financial Services,Financial Conglomerates,3774.81,Small,601.8,3.51,538.05,530.09,68.16,Bullish,Bullish,33.02,0.61,15.94,,203.92,1.6935,,51.33,4.29,794.85,416.0,-24.29,44.66,-45.98,,,Bear,Damaged,115,3.0,32.82,0.31,1.25,Rising,Golden Cross,4,28.3,5.23,23.09,192.0,107.8,1.78
CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,Education & Training Services,3764.4,Small,215.13,-0.18,220.0,256.39,49.36,Bullish,Bullish,13.47,0.34,-30.54,,4.85,1.6383,,47.82,4.47,387.95,173.35,-44.55,24.1,-51.17,,,Strong Bear,Damaged,165,3.0,13.36,-0.64,1.12,Stable,Death Cross,139,8.74,4.96,-23.39,159.8,183.9,0.87
