Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
MANAPPURAM.NS,Manappuram Finance Limited,Financial Services,Credit Services,27184.39,Large,289.4,-1.18,275.07,271.81,63.04,Bullish,Bullish,11.63,-7.81,2.33,27.23,-18.29,1.0411,0.626,30.92,3.35,321.6,222.51,-10.01,30.06,-21.37,27.23,36.93,Bull,Correcting,76,7.0,14.23,0.08,1.06,Stable,Golden Cross,327,8.24,-1.21,8.93,123.6,87.4,1.41
HEXT.NS,Hexaware Technologies Limited,Technology,Information Technology Services,27100.52,Large,444.75,-4.01,500.68,633.86,40.8,Bullish,Bearish,1.21,-38.57,-40.04,-29.7,-41.24,1.0146,0.865,40.72,4.53,900.0,400.2,-50.58,11.13,-53.95,-29.7,,Strong Bear,Damaged,206,6.0,14.07,-0.98,0.87,Stable,Death Cross,160,-2.18,-31.97,-34.41,86.0,123.1,0.7
NIACL.NS,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,27018.96,Large,163.95,-0.12,147.4,162.03,65.85,Bullish,Bullish,23.73,11.33,-12.3,-4.09,1747.08,1.3565,0.989,41.23,4.48,214.74,116.97,-23.65,40.16,-41.82,-4.09,21.21,Bear,Damaged,191,5.0,19.95,-0.3,1.51,Rising,Death Cross,111,20.34,17.93,-5.7,140.8,137.7,1.02
PNBHOUSING.NS,PNB Housing Finance Limited,Financial Services,Mortgage Finance,26931.71,Large,1033.65,2.57,862.8,881.92,76.26,Bullish,Bullish,30.53,7.55,23.22,4.87,174.95,1.4489,0.048,36.94,3.6,1141.9,729.6,-9.48,41.67,-33.0,4.87,37.27,Strong Bull,Correcting,227,7.0,28.01,0.63,1.14,Stable,Death Cross,57,27.14,14.15,29.82,154.5,141.2,1.09
APOLLOTYRE.NS,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,26811.96,Large,423.85,-1.99,442.96,467.07,43.82,Bullish,Bearish,0.71,-16.32,-12.62,-4.51,-37.29,0.9315,0.23,26.67,2.83,540.5,392.05,-21.58,8.11,-25.07,-4.51,12.81,Strong Bear,Damaged,115,6.0,6.15,-0.47,0.94,Stable,Death Cross,35,-2.68,-9.73,-6.03,59.9,62.2,0.96
FORCEMOT.NS,Force Motors Limited,Consumer Cyclical,Auto Manufacturers,26809.74,Large,20347.0,-1.94,21487.3,18636.07,41.76,Bearish,Bearish,-5.74,-4.5,15.84,134.58,19.9,1.8473,0.69,55.9,5.17,26450.0,8745.0,-23.07,132.67,-29.96,134.58,140.74,Bull,Damaged,47,9.0,-4.24,0.28,1.05,Stable,Golden Cross,290,-9.12,2.1,22.43,204.4,74.6,2.74
CPPLUS.NS,ADITYA INFOTECH LIMITED,Industrials,Building Products & Equipment,26777.86,Large,2273.2,0.22,1822.89,1515.36,76.52,Bullish,Bullish,32.22,64.13,62.71,,67.26,0.8969,,45.22,4.6,2365.0,1015.0,-3.88,123.96,-20.37,,,Strong Bull,Recovering,2,5.0,10.84,1.39,1.01,Stable,Golden Cross,176,28.83,70.73,69.3,212.7,59.7,3.56
ACC.NS,ACC Limited,Basic Materials,Building Materials,26528.71,Large,1412.7,-0.73,1474.21,1696.89,48.09,Bullish,Bullish,2.27,-18.52,-22.92,-31.2,23.74,1.0827,0.194,22.05,2.74,2075.9,1251.7,-31.95,12.86,-39.68,-31.2,-3.96,Strong Bear,Damaged,262,5.0,8.44,-1.04,1.27,Rising,Death Cross,392,-1.12,-11.92,-16.32,65.6,112.5,0.58
MSUMI.NS,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,26460.33,Large,39.9,-1.65,40.36,42.44,52.52,Bullish,Bullish,7.9,-11.02,-13.05,14.06,77.52,0.9325,0.006,29.37,3.39,53.59,35.7,-25.55,11.76,-31.05,14.06,9.92,Strong Bear,Damaged,77,8.0,11.57,-0.44,1.14,Stable,Death Cross,31,4.51,-4.42,-6.46,109.2,87.8,1.24
TIMKEN.NS,Timken India Limited,Industrials,Tools & Accessories,26458.94,Large,3517.6,-2.29,3344.89,3169.42,56.17,Bullish,Bullish,11.2,17.62,19.35,38.5,-20.38,0.8613,0.33,29.99,3.71,3679.6,2431.0,-4.4,44.7,-18.92,38.5,8.83,Strong Bull,Recovering,1,7.0,5.33,0.65,0.97,Stable,Golden Cross,55,7.81,24.22,25.95,105.8,59.2,1.79
GUJGASLTD.NS,Gujarat Gas Limited,Utilities,Utilities - Regulated Gas,26423.86,Large,383.85,-0.56,365.62,404.97,64.56,Bullish,Bullish,8.25,-5.58,-8.59,-9.38,-31.24,0.7737,0.286,27.6,3.91,508.7,301.5,-24.54,27.31,-37.66,-9.38,-6.03,Strong Bear,Damaged,211,6.0,10.11,-0.31,1.16,Rising,Death Cross,377,4.86,1.01,-1.99,74.7,88.6,0.84
GILLETTE.NS,Gillette India Limited,Consumer Defensive,Household & Personal Products,26379.36,Large,8095.5,0.18,7956.79,8425.54,60.22,Bullish,Bullish,1.17,2.44,-11.74,6.28,73.36,0.565,0.181,27.26,2.41,11500.0,7206.0,-29.6,12.34,-33.93,6.28,25.76,Strong Bear,Damaged,200,4.0,0.36,-0.43,0.93,Stable,Death Cross,115,-2.21,9.04,-5.15,60.9,48.9,1.25
IRB.NS,IRB Infrastructure Developers Limited,Industrials,Infrastructure Operations,26124.71,Large,21.63,-2.35,21.21,21.83,52.52,Bullish,Bullish,4.22,5.3,1.35,-7.33,63.56,0.7384,-0.052,25.97,3.3,27.14,19.15,-20.3,12.95,-26.42,-7.33,24.85,Strong Bear,Damaged,227,4.0,2.45,0.05,1.28,Rising,Death Cross,382,0.83,11.9,7.95,88.1,95.0,0.93
TATAELXSI.NS,Tata Elxsi Limited,Technology,Software - Application,26121.16,Large,4193.0,-0.96,4532.74,5170.21,40.97,Bearish,Bearish,-1.05,-24.63,-21.91,-13.47,5.58,1.2274,1.0312,31.79,3.8,6735.0,3966.2,-37.74,5.72,-40.02,-13.47,-10.03,Strong Bear,Damaged,227,5.0,7.16,-0.69,1.12,Stable,Death Cross,385,-4.44,-18.03,-15.32,126.4,140.7,0.9
KIMS.NS,Krishna Institute of Medical Sciences Limited,Healthcare,Medical Care Facilities,26057.05,Large,651.2,-0.57,661.48,662.81,45.77,Bullish,Bearish,0.95,6.57,-9.54,-0.51,35.36,0.8251,0.106,31.22,3.23,798.4,575.8,-18.44,13.09,-26.26,-0.51,34.09,Strong Bear,Correcting,195,5.0,-1.24,-0.31,0.73,Falling,Death Cross,17,-2.44,13.17,-2.95,84.0,79.5,1.06
AWL.NS,AWL Agri Business Limited,Consumer Defensive,Packaged Foods,25583.15,Large,197.74,0.23,191.35,228.56,63.02,Bullish,Bullish,2.94,-6.74,-24.38,-30.48,-25.02,0.7278,-0.303,28.73,3.51,287.0,171.19,-31.1,15.51,-39.62,-30.48,-18.71,Strong Bear,Damaged,262,5.0,5.19,-0.85,0.93,Stable,Death Cross,415,-0.45,-0.14,-17.79,51.5,94.7,0.54
NBCC.NS,NBCC (India) Limited,Industrials,Engineering & Construction,25164.0,Large,93.2,-0.12,91.44,100.26,58.47,Bullish,Bullish,11.07,-8.75,-16.09,-4.67,1.66,1.7444,0.584,36.66,3.21,130.7,77.18,-28.69,20.76,-39.38,-4.67,66.53,Strong Bear,Damaged,227,5.0,13.99,-0.44,1.0,Stable,Death Cross,55,7.68,-2.16,-9.49,160.8,160.6,1.0
AEGISLOG.NS,AEGIS LOGISTICS LIMITED,Energy,Oil & Gas Refining & Marketing,25078.95,Large,714.5,1.38,663.41,712.22,62.95,Bullish,Bullish,16.81,3.32,-11.0,-10.44,0.75,0.8835,0.61,36.18,4.7,946.5,576.1,-24.51,24.02,-36.15,-10.44,,Bear,Damaged,242,5.0,15.7,-0.3,1.07,Stable,Death Cross,91,13.42,9.91,-4.41,80.8,84.9,0.95
NUVAMA.NS,Nuvama Wealth Management Limited,Financial Services,Asset Management,24502.79,Large,1346.0,-2.23,1285.28,1300.27,59.13,Bullish,Bullish,17.3,-7.54,-2.28,26.05,36.21,1.2225,0.196,36.55,3.26,1701.7,1096.9,-20.9,22.71,-29.7,26.05,,Bear,Damaged,215,5.0,19.81,-0.06,1.05,Stable,Death Cross,30,13.91,-0.94,4.32,133.6,98.2,1.36
PTCIL.NS,PTC Industries Limited,Industrials,Metal Fabrication,24175.48,Large,16125.0,0.79,16628.72,16383.18,49.11,Bullish,Bearish,-7.42,-9.38,-3.33,9.72,34.18,0.4498,0.29,33.42,3.66,19387.0,11902.0,-16.83,35.48,-23.21,9.72,,Strong Bear,Correcting,82,7.0,-4.29,-0.1,1.28,Rising,Golden Cross,747,-10.81,-2.79,3.27,69.3,48.3,1.43
IKS.NS,INVENTURUS KNOWLEDGE SO L,Healthcare,Health Information Services,24103.38,Large,1438.0,0.19,1458.64,1561.72,50.39,Bullish,Bullish,7.89,-14.93,-5.71,1.73,44.19,0.6271,0.3487,34.4,4.24,1876.0,1262.0,-23.35,13.95,-31.3,1.73,,Strong Bear,Damaged,222,5.0,12.87,-0.17,0.91,Stable,Death Cross,41,4.5,-8.34,0.88,71.1,62.4,1.14
CESC.NS,CESC Limited,Utilities,Utilities - Regulated Electric,23937.15,Large,180.58,0.22,161.09,160.35,80.11,Bullish,Bullish,18.23,18.64,9.53,18.01,-10.62,0.9529,0.198,29.08,2.92,185.26,138.12,-2.53,30.74,-22.86,18.01,46.45,Strong Bull,Correcting,122,6.0,12.02,0.33,0.79,Falling,Golden Cross,0,14.84,25.23,16.12,118.8,93.1,1.28
PFOCUS.NS,Prime Focus Limited,Communication Services,Entertainment,23815.15,Large,306.9,-5.28,297.14,225.26,45.93,Bearish,Bullish,10.93,41.2,81.49,231.21,-19.81,0.9087,0.506,61.33,6.21,367.0,92.01,-16.38,233.55,-20.09,231.21,59.49,Bull,Correcting,12,7.0,-2.8,1.33,1.01,Stable,Golden Cross,212,7.54,47.8,88.09,212.4,34.0,6.25
SUNTV.NS,Sun TV Network Limited,Communication Services,Broadcasting,23650.99,Large,600.15,-4.11,597.99,583.27,47.02,Bullish,Bullish,1.21,11.4,7.09,-8.14,72.16,0.7366,0.167,32.46,4.16,661.65,480.2,-9.29,24.98,-19.81,-8.14,17.4,Strong Bull,Recovering,1,5.0,-2.59,0.22,0.86,Stable,Golden Cross,25,-2.18,18.0,13.68,85.9,91.6,0.94
LALPATHLAB.NS,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,23524.89,Large,1408.9,-1.54,1392.09,1440.23,53.44,Bullish,Bullish,7.7,2.1,-8.91,4.73,25.54,0.3729,0.096,24.43,3.02,1770.0,1272.6,-20.4,10.71,-24.35,4.73,16.93,Strong Bear,Damaged,155,6.0,7.0,-0.36,1.11,Stable,Death Cross,82,4.31,8.69,-2.31,53.1,43.9,1.21
KIRLOSENG.NS,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,23128.18,Large,1591.1,-1.19,1432.83,1188.72,62.01,Bullish,Bullish,15.57,40.83,80.88,111.27,14.27,1.2192,0.588,42.82,4.19,1687.5,664.05,-5.71,139.61,-16.59,111.27,62.12,Strong Bull,Recovering,2,8.0,1.96,1.89,1.04,Stable,Golden Cross,177,12.18,47.42,87.47,178.4,68.6,2.6
TATATECH.NS,Tata Technologies Limited,Technology,Information Technology Services,23110.44,Large,569.15,1.0,575.9,648.6,51.55,Bullish,Bullish,5.47,-13.94,-17.76,-11.57,0.01,1.1568,0.592,26.83,2.97,797.0,507.4,-28.59,12.17,-34.33,-11.57,,Strong Bear,Damaged,227,5.0,10.12,-0.66,1.06,Stable,Death Cross,625,2.08,-7.35,-11.17,112.4,125.0,0.9
DEEPAKNTR.NS,Deepak Nitrite Limited,Basic Materials,Chemicals,23054.52,Large,1690.3,-2.4,1523.46,1690.36,69.18,Bullish,Bullish,21.58,10.07,-4.51,-13.39,174.91,0.9653,0.166,27.7,3.85,2174.0,1280.0,-22.25,32.05,-39.01,-13.39,-1.7,Strong Bear,Damaged,242,4.0,18.22,-0.16,1.16,Rising,Death Cross,332,18.19,16.67,2.08,90.9,106.1,0.86
IGL.NS,Indraprastha Gas Limited,Utilities,Utilities - Regulated Gas,23045.42,Large,164.61,-0.57,163.16,181.76,55.78,Bullish,Bullish,5.09,-6.7,-19.43,-4.52,77.0,1.0623,0.469,28.54,3.28,229.0,141.74,-28.12,16.14,-34.44,-4.52,-6.46,Strong Bear,Damaged,207,6.0,7.32,-0.68,0.88,Stable,Death Cross,102,1.71,-0.1,-12.83,114.2,116.5,0.98
SHYAMMETL.NS,Shyam Metalics and Energy Limited,Basic Materials,Steel,22838.96,Large,820.7,-0.76,822.92,840.3,49.45,Bearish,Bullish,3.19,0.27,-10.6,-8.43,119.21,0.8284,0.33,26.52,3.62,1001.0,746.0,-18.01,10.01,-23.07,-8.43,48.39,Strong Bear,Correcting,192,7.0,3.1,-0.4,0.95,Stable,Death Cross,100,-0.2,6.86,-4.0,80.1,88.2,0.91
WOCKPHARMA.NS,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,22833.4,Large,1405.2,-2.49,1331.33,1365.18,60.48,Bullish,Bullish,19.47,-0.87,4.65,-0.61,108.54,1.0453,0.749,49.78,4.16,1868.8,1086.7,-24.81,29.31,-39.91,-0.61,111.13,Bull,Damaged,226,5.0,19.76,0.09,0.99,Stable,Death Cross,67,16.08,5.72,11.25,89.8,76.3,1.18
DATAPATTNS.NS,Data Patterns (India) Limited,Industrials,Aerospace & Defense,22828.58,Large,4077.7,-1.39,3250.35,2864.97,75.44,Bullish,Bullish,26.21,64.03,45.28,115.55,3.6,1.2142,0.357,50.67,4.98,4189.9,2030.0,-2.68,100.87,-30.97,115.55,46.67,Strong Bull,Recovering,0,8.0,4.87,0.89,0.89,Stable,Golden Cross,52,22.82,70.62,51.87,218.4,103.6,2.11
RAMCOCEM.NS,The Ramco Cements Limited,Basic Materials,Building Materials,22823.48,Large,965.9,0.77,1009.24,1028.08,44.29,Bullish,Bearish,4.4,-9.34,-6.14,0.56,53.2,0.8871,0.116,25.33,3.39,1214.5,860.1,-20.47,12.3,-28.01,0.56,9.36,Strong Bear,Damaged,52,8.0,7.51,-0.24,0.95,Stable,Death Cross,17,1.01,-2.74,0.45,72.0,68.8,1.05
PINELABS.NS,PINE LABS LIMITED,Technology,Software - Infrastructure,22487.84,Large,195.84,-0.48,186.94,218.88,64.72,Bullish,Bullish,19.07,-18.69,,,214.09,1.1722,,43.96,4.79,284.0,151.12,-31.04,29.59,-39.11,,,Strong Bear,Damaged,115,,25.3,,1.15,Stable,Death Cross,112,15.68,-12.09,,41.6,81.0,0.51
HBLENGINE.NS,HBL ENGINEERING LTD,Industrials,Electrical Equipment & Parts,22129.86,Large,798.35,-1.48,734.79,750.16,64.97,Bullish,Bullish,21.05,5.83,-13.14,55.57,65.66,1.3953,-0.151,47.88,3.89,1122.0,452.0,-28.85,76.63,-43.9,55.57,,Bear,Damaged,117,6.0,19.11,-0.27,1.09,Stable,Death Cross,35,17.66,12.43,-6.54,157.7,87.6,1.8
URBANCO.NS,Urban Company Limited,Technology,Software - Application,21963.74,Large,142.42,-1.39,125.56,137.97,67.23,Bullish,Bullish,24.8,10.1,-6.86,,-28.62,0.7614,,45.7,4.24,201.18,100.7,-29.21,41.43,-44.82,,,Strong Bear,Damaged,152,2.0,21.43,-0.15,0.93,Stable,Death Cross,136,21.41,16.69,-0.27,57.9,71.2,0.81
PPLPHARMA.NS,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,21897.76,Large,165.47,0.98,151.85,173.47,72.28,Bullish,Bullish,19.6,0.69,-14.1,-24.88,114.97,1.0536,0.193,29.54,3.41,226.0,132.3,-26.78,25.07,-40.59,-24.88,38.44,Strong Bear,Damaged,262,4.0,19.37,-0.48,0.99,Stable,Death Cross,227,16.21,7.28,-7.51,112.6,146.1,0.77
NETWEB.NS,Netweb Technologies India Limited,Technology,Computer Hardware,21778.67,Large,3824.8,-2.01,3424.86,3083.48,63.82,Bullish,Bullish,16.45,12.39,-0.22,155.81,-57.24,1.1385,1.746,56.31,4.57,4479.0,1397.1,-14.61,173.77,-30.64,155.81,,Bull,Correcting,141,8.0,12.32,-0.0,0.89,Stable,Golden Cross,182,13.06,18.99,6.38,194.1,52.7,3.68
SAILIFE.NS,SAI LIFE SCIENCES LIMITED,Healthcare,Diagnostics & Research,21706.31,Large,1024.95,-1.6,968.15,896.07,59.49,Bullish,Bullish,2.49,20.29,17.56,42.06,-20.63,0.8642,0.3754,35.19,3.59,1084.0,675.4,-5.45,51.75,-18.55,42.06,,Strong Bull,Recovering,35,9.0,-4.27,0.5,0.73,Falling,Golden Cross,220,-0.9,26.88,24.16,125.5,72.9,1.72
SUMICHEM.NS,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,21697.87,Large,434.7,-2.88,414.15,458.67,60.03,Bullish,Bullish,12.33,2.07,-17.42,-21.21,-1.4,0.9107,-0.033,30.36,3.52,665.0,362.6,-34.63,19.88,-44.12,-21.21,2.64,Strong Bear,Damaged,191,4.0,11.64,-0.57,1.14,Stable,Death Cross,120,8.94,8.66,-10.83,79.5,105.9,0.75
PFIZER.NS,Pfizer Limited,Healthcare,Drug Manufacturers - General,21653.32,Large,4733.2,-1.05,4829.81,4920.35,45.07,Bearish,Bearish,-0.84,0.82,-11.6,16.96,-8.04,0.5137,0.173,26.47,2.75,5993.0,4100.1,-21.02,15.44,-21.08,16.96,12.86,Strong Bear,Damaged,177,6.0,-1.11,-0.44,0.76,Falling,Death Cross,75,-4.23,7.42,-5.0,68.8,44.6,1.54
GMDCLTD.NS,Gujarat Mineral Development Corporation Limited,Energy,Thermal Coal,21301.23,Large,669.85,-1.9,603.76,531.65,59.85,Bullish,Bullish,16.35,24.28,18.12,113.53,100.66,1.402,0.235,54.97,4.81,771.9,288.95,-13.22,131.82,-25.5,113.53,80.37,Bull,Correcting,5,6.0,8.26,0.33,1.19,Rising,Golden Cross,232,12.96,30.87,24.71,202.0,85.6,2.36
AADHARHFC.NS,AADHAR HOUSING FINANCE L,Financial Services,Mortgage Finance,21266.7,Large,488.1,-0.09,473.48,474.92,56.17,Bullish,Bullish,8.5,3.77,-3.1,0.57,-40.47,0.633,0.9474,26.16,3.45,547.8,411.3,-10.9,18.67,-18.66,0.57,,Bear,Correcting,151,6.0,7.24,-0.12,1.05,Stable,Death Cross,41,5.11,10.37,3.5,54.6,50.2,1.09
ASAHIINDIA.NS,Asahi India Glass Limited,Consumer Cyclical,Auto Parts,21262.2,Large,834.05,-2.34,869.53,878.25,46.05,Bullish,Bearish,2.91,-10.38,-11.39,25.35,-71.11,0.994,0.253,36.82,3.65,1074.0,687.8,-22.34,21.26,-26.44,25.35,24.13,Strong Bear,Damaged,102,7.0,6.37,-0.31,1.1,Stable,Death Cross,12,-0.48,-3.78,-4.8,118.3,81.4,1.45
ASTRAZEN.NS,AstraZeneca Pharma India Limited,Healthcare,Drug Manufacturers - Specialty & Generic,21250.0,Large,8500.0,0.51,8447.51,8572.86,54.89,Bullish,Bullish,2.15,2.43,-6.6,0.17,173.32,0.3908,0.271,29.91,2.98,10691.0,7551.5,-20.49,12.56,-25.86,0.17,37.06,Strong Bear,Damaged,225,7.0,1.34,-0.22,1.38,Rising,Death Cross,21,-1.24,9.03,-0.01,30.6,28.7,1.07
KPIL.NS,Kalpataru Projects International Limited,Industrials,Engineering & Construction,21189.46,Large,1240.8,-1.84,1154.66,1159.49,62.83,Bullish,Bullish,15.85,10.97,-2.99,34.19,-24.43,0.9538,0.281,31.98,3.19,1335.6,892.5,-7.1,39.03,-22.55,34.19,,Bull,Correcting,122,8.0,12.19,-0.09,0.97,Stable,Death Cross,66,12.46,17.57,3.61,101.3,57.6,1.76
BAYERCROP.NS,Bayer CropScience Limited,Basic Materials,Agricultural Inputs,20990.2,Large,4670.5,-1.45,4680.51,4805.28,46.05,Bearish,Bullish,-1.0,6.48,-5.14,-4.09,2.75,0.4392,0.266,25.33,2.94,6511.0,4273.0,-28.27,9.3,-32.09,-4.09,8.03,Strong Bear,Damaged,207,6.0,-3.16,-0.2,0.91,Stable,Death Cross,156,-4.39,13.08,1.46,46.9,48.9,0.96
ONESOURCE.NS,ONESOURCE SPECL PHARMA L,Healthcare,Biotechnology,20914.26,Large,1824.3,3.15,1480.77,1597.09,77.14,Bullish,Bullish,25.26,6.24,-0.34,16.6,209.72,-0.0907,1.8408,44.95,4.99,2248.0,1057.0,-18.85,72.59,-49.31,16.6,,Bear,Correcting,212,7.0,23.18,-0.01,0.89,Stable,Death Cross,107,21.87,12.84,6.26,30.4,-2.9,-10.48
AEGISVOPAK.NS,AEGIS VOPAK TERMINALS LTD,Energy,Oil & Gas Equipment & Services,20845.75,Large,188.14,-2.58,197.87,227.3,47.31,Bullish,Bullish,5.38,-12.46,-32.72,,-14.31,1.137,2.2302,44.25,4.81,302.0,158.0,-37.7,19.08,-44.9,,,Strong Bear,Damaged,200,5.0,9.53,-0.74,0.88,Stable,Death Cross,75,1.99,-5.86,-26.13,92.5,113.6,0.81
SARDAEN.NS,Sarda Energy & Minerals Limited,Basic Materials,Steel,20487.45,Large,581.4,-0.89,540.21,512.99,60.33,Bullish,Bullish,14.28,19.25,10.1,21.66,-0.72,0.9254,0.495,40.11,3.28,639.75,401.5,-9.12,44.81,-26.15,21.66,79.11,Strong Bull,Correcting,157,6.0,7.86,0.25,0.89,Stable,Golden Cross,890,10.89,25.85,16.7,100.0,65.4,1.53
EIHOTEL.NS,EIH Limited,Consumer Cyclical,Lodging,20411.89,Large,326.4,-1.55,320.35,348.3,55.6,Bullish,Bullish,5.46,-3.13,-15.11,-12.15,216.44,0.9429,-0.371,32.75,3.83,434.8,271.15,-24.93,20.38,-34.63,-12.15,28.28,Strong Bear,Damaged,181,4.0,6.5,-0.46,1.09,Stable,Death Cross,90,2.07,3.46,-8.52,73.7,84.9,0.87
EMAMILTD.NS,Emami Limited,Consumer Defensive,Household & Personal Products,20085.55,Large,460.15,-1.55,445.8,501.9,62.39,Bullish,Bullish,14.25,-7.28,-14.91,-23.19,31.86,0.6343,0.123,26.62,3.29,653.35,385.5,-29.57,19.36,-37.62,-23.19,10.01,Strong Bear,Damaged,261,3.0,16.68,-0.56,1.22,Rising,Death Cross,345,10.86,-0.68,-8.32,61.7,92.6,0.67
GESHIP.NS,The Great Eastern Shipping Company Limited,Industrials,Marine Shipping,20050.22,Large,1404.4,-0.71,1362.57,1178.83,50.44,Bearish,Bullish,-1.77,26.95,37.61,64.34,-24.31,0.7516,0.584,31.03,3.83,1509.0,845.0,-6.93,66.2,-10.5,64.34,34.85,Strong Bull,Recovering,30,9.0,-10.75,1.21,0.94,Stable,Golden Cross,156,-5.16,33.55,44.21,113.0,42.8,2.64
GALLANTT.NS,Gallantt Ispat Limited,Basic Materials,Steel,19994.95,Mid,828.7,-1.64,650.9,577.28,67.28,Bullish,Bullish,49.06,44.97,25.87,75.57,7925.87,1.1817,0.88,57.57,6.08,948.0,400.0,-12.58,107.18,-34.06,75.57,145.79,Bull,Correcting,5,7.0,34.07,0.45,1.46,Rising,Golden Cross,722,45.67,51.56,32.46,148.8,54.2,2.75
RBLBANK.NS,RBL Bank Limited,Financial Services,Banks - Regional,19873.62,Mid,321.4,2.86,310.19,288.4,56.54,Bullish,Bullish,8.12,6.13,7.31,75.65,5.32,1.1129,0.642,34.16,2.96,340.4,186.6,-5.58,72.24,-13.01,75.65,34.17,Strong Bull,Recovering,45,8.0,6.08,0.21,1.16,Rising,Golden Cross,242,4.74,12.72,13.91,139.2,59.4,2.34
CREDITACC.NS,CreditAccess Grameen Limited,Financial Services,Credit Services,19793.89,Mid,1236.5,-0.43,1233.07,1255.55,52.85,Bullish,Bearish,6.88,-3.56,-4.07,10.34,46.88,0.8248,0.126,38.17,3.39,1496.7,1072.1,-17.38,15.33,-23.17,10.34,11.56,Strong Bear,Correcting,127,7.0,8.07,-0.11,0.58,Falling,Death Cross,30,3.49,3.04,2.53,107.0,86.0,1.24
AFFLE.NS,Affle 3i Limited,Communication Services,Advertising Agencies,19783.92,Mid,1406.7,-1.82,1453.17,1623.89,47.24,Bullish,Bullish,9.41,-16.88,-25.65,-10.18,4.23,0.5773,0.201,30.49,3.48,2185.9,1251.3,-35.65,12.42,-40.9,-10.18,13.94,Strong Bear,Damaged,152,5.0,15.04,-0.84,0.9,Stable,Death Cross,97,6.02,-10.29,-19.06,49.3,58.1,0.85
ATUL.NS,Atul Ltd,Basic Materials,Specialty Chemicals,19668.56,Mid,6680.5,-0.69,6386.55,6327.94,60.09,Bullish,Bearish,6.97,12.72,12.24,17.99,69.19,0.5426,0.183,26.23,3.01,7788.0,5560.5,-14.22,20.14,-26.15,17.99,-1.15,Bull,Correcting,207,7.0,2.73,0.47,0.83,Falling,Golden Cross,6,3.58,19.32,18.83,81.0,55.9,1.45
ACUTAAS.NS,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,19608.13,Mid,2395.0,0.35,2225.06,1804.35,54.95,Bearish,Bearish,-0.2,42.37,54.18,,65.37,1.1251,-0.094,41.85,4.81,2634.8,1059.0,-9.1,126.16,-17.53,,,Strong Bull,Recovering,17,7.0,-14.32,1.29,1.2,Rising,Golden Cross,201,-3.59,48.97,60.77,193.4,62.4,3.1
NATCOPHARM.NS,NATCO Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,19580.29,Mid,1093.2,2.03,1000.23,937.4,59.89,Bearish,Bullish,13.97,29.48,32.78,32.86,-53.36,0.9859,0.189,35.76,3.58,1134.85,775.0,-3.67,41.06,-23.22,32.86,26.55,Strong Bull,Recovering,10,8.0,4.14,0.92,0.9,Stable,Golden Cross,31,10.58,36.07,39.38,125.9,81.9,1.54
CUB.NS,City Union Bank Limited,Financial Services,Banks - Regional,19506.87,Mid,262.51,-1.13,260.07,245.76,54.04,Bullish,Bullish,8.77,-2.86,19.71,48.93,47.84,1.091,0.405,36.99,4.05,324.1,172.01,-19.0,52.61,-23.28,48.93,30.62,Strong Bull,Correcting,60,8.0,9.72,0.53,0.97,Stable,Golden Cross,262,5.38,3.73,26.3,124.2,64.5,1.93
SAGILITY.NS,Sagility Limited,Healthcare,Health Information Services,19366.66,Mid,41.37,-1.9,42.71,44.79,47.99,Bullish,Bullish,5.91,-23.16,-8.26,-4.38,-41.99,0.9237,0.3061,39.04,3.94,57.89,35.83,-28.54,15.46,-33.33,-4.38,,Strong Bear,Damaged,125,6.0,13.63,-0.21,0.93,Stable,Death Cross,32,2.52,-16.57,-1.67,87.6,84.8,1.03
AVANTIFEED.NS,Avanti Feeds Limited,Consumer Defensive,Packaged Foods,19361.87,Mid,1421.1,-2.68,1252.76,971.15,58.23,Bullish,Bullish,17.84,79.4,106.99,66.16,78.45,1.4347,0.038,53.96,6.21,1593.8,614.25,-10.84,131.36,-28.95,66.16,64.8,Bull,Correcting,2,5.0,-8.63,1.98,0.84,Falling,Golden Cross,111,14.45,85.99,113.59,151.9,72.5,2.1
