Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
CYBERMEDIA.NS,Cyber Media (India) Limited,Communication Services,Publishing,35.41,Small,17.0,1.31,16.59,16.6,50.82,Bearish,Bullish,-1.22,21.95,7.8,13.33,-84.68,0.9876,0.061,57.83,5.89,22.81,11.3,-25.47,50.44,-47.54,13.33,1.62,Bull,Damaged,197,6.0,-8.54,0.13,0.43,Falling,Death Cross,372,-1.91,23.63,16.71,127.0,83.6,1.52,"Cyber Media (India) Limited, together with its subsidiaries, engages in the media business in India and internationally. It operates through Media Services and Digital Services segments. The company offers various services, such as digital; online and social media platforms; video focus; print publications for magazines; subscription services; bespoke and industry events; and business solutions, including conferences, lead generation, and influencer marketing, as well as advertising, subscriptions, event sponsorships, and custom content solutions. It also provides market research; and research-based insights and consulting services, such as market intelligence, market sizing, stakeholder satisfaction, growth opportunity identification, incubation advisory, and go-to-market services, as well as content syndication services. The company offers its services through the CYBER MEDIA SERVICES, CMR, DATAQUEST, VOICE&DATA, PCQUEST, TDA, CIOL, SAFE, THE DQ WEEK, DQ CHANNELS, GLOBAL 100 SERVICES, DARE, and ARBAXAS LIFESTYLE brands. It serves tech startups and companies in the information technology, telecommunications, digital marketing, semiconductor and electronics, government, smart infrastructure, energy and utilities, and healthcare and life sciences sectors, as well as advertising and PR agencies, SMB, and consumer user segments. Cyber Media (India) Limited was incorporated in 1982 and is based in Gurugram, India.",none,,,,,
DNAMEDIA.NS,Diligent Media Corporation Limited,Communication Services,Publishing,34.37,Small,2.92,-0.34,3.02,3.65,47.81,Bullish,Bearish,-1.68,-13.1,-26.26,-43.3,-22.37,0.6855,-0.49,55.06,6.72,5.86,2.33,-50.17,25.32,-55.03,-43.3,4.62,Strong Bear,Damaged,222,2.0,2.69,-0.48,0.44,Falling,Death Cross,322,-2.38,-11.41,-17.36,16.1,69.0,0.23,"Diligent Media Corporation Limited engages in the production, curation, creation, conversion, procurement, buying, selling, and distribution of various forms of multimedia content through digital media in India and internationally. The company's multimedia content includes digital news, videos, documentaries, and photo series. It also provides content through DNA Syndication. Diligent Media Corporation Limited was incorporated in 2005 and is based in Noida, India.",none,,,,,
PNC.NS,Pritish Nandy Communications Ltd,Communication Services,Entertainment,31.35,Small,21.67,5.3,20.43,25.04,66.45,Bullish,Bullish,16.44,-5.25,-11.22,-22.75,70.45,1.2261,0.557,54.81,5.47,40.64,16.0,-46.68,35.44,-56.39,-22.75,-14.97,Strong Bear,Damaged,204,5.0,18.19,-0.2,0.63,Falling,Death Cross,377,15.75,-3.57,-2.32,85.2,95.5,0.89,"Pritish Nandy Communications Ltd, a media and entertainment company, engages in the production and exploitation of content in India and internationally. The company operates through Content and Wellness segments. It produces cinematographic films, TV serials and digital series, etc. The company is also involved in sourcing content; setting up delivery systems for digital streaming using the internet as its primary delivery platform; and health fitness activities. It exports its content. The company was incorporated in 1993 and is based in Mumbai, India.",none,,,,,
NEXTMEDIA.NS,Next Mediaworks Limited,Communication Services,Broadcasting,26.49,Small,3.96,-1.0,4.21,5.26,47.67,Bullish,Bearish,-1.0,-21.43,-36.33,-43.19,-54.4,1.2811,0.002,48.91,8.57,8.48,3.42,-53.3,15.79,-50.7,-43.19,-13.65,Strong Bear,Damaged,262,5.0,6.14,-0.74,0.51,Falling,Death Cross,345,-1.69,-19.75,-27.43,66.6,120.7,0.55,"Next Mediaworks Limited engages in the media and entertainment business in India. The company engages in multimedia; broadcasting; marketing of television programs, films, and software; and advertising agent activities. It also provides online and interactive information and news for business and general use; deals in internet commerce and all internet-related activities; and prints and publishes newspapers, journals, magazine books, and other literary works, etc. The company was formerly known as Mid-Day Multimedia Limited and changed its name to Next Mediaworks Limited in April 2011. Next Mediaworks Limited was incorporated in 1981 and is based in New Delhi, India. Next Mediaworks Limited is a subsidiary of HT Media Limited.",none,,,,,
TVVISION.NS,TV Vision Limited,Communication Services,Broadcasting,20.73,Small,5.35,-0.74,5.36,6.29,53.17,Bullish,Bearish,2.29,-3.08,-5.98,-38.36,-25.79,1.1533,0.067,56.83,6.38,12.4,4.26,-56.85,25.59,-58.5,-38.36,36.58,Strong Bear,Damaged,127,5.0,3.32,-0.11,0.93,Stable,Death Cross,350,1.6,-1.4,2.93,74.0,112.7,0.66,"TV Vision Limited engages in the broadcasting business in India. The company operates Mastiii, a music television channel that provides youth and Bollywood music genre content; Maiboli, a regional Marathi music channel; and Dabangg, a Bhojpuri regional entertainment channel provides music and movies. It also provides Dhamaal, a hindi language free to air general entertainment channel to show case captivating drama shows, enchanting mythology, and curious crime series. TV Vision Limited was incorporated in 2007 and is based in Mumbai, India.",none,,,,,
SILLYMONKS.NS,Silly Monks Entertainment Limited,Communication Services,Entertainment,18.18,Small,17.8,-1.77,16.99,18.09,58.3,Bullish,Bullish,8.6,8.67,-26.39,13.16,168.38,0.4219,0.7179,55.54,8.49,28.45,14.61,-37.43,21.83,-43.18,13.16,0.19,Strong Bear,Damaged,154,6.0,5.71,-0.48,1.17,Rising,Death Cross,72,7.91,10.35,-17.48,13.5,-22.5,-0.6,"Silly Monks Entertainment Limited engages in content production, marketing, and distribution on digital media and traditional mediums in India and internationally. The company involved in digital media publishing, movie/ series/ content production and marketing, audio  video content syndication and distribution, and marketing and promotion, as well as celebrity digital management. In addition, it distributes the content produced for YouTube on OTT platforms. It also distributes or syndicate the content on satellite channels, cinema theatres, airborne and other offline platforms, as well as engages in movie marketing/promotions, and brand partnerships. In addition, it provides online advertising for films with Google AdWords. The company also involved in motion pictures, radio, television, and other entertainment activities. The company was incorporated in 2013 and is based in Hyderabad, India.",none,,,,,
RADAAN.NS,Radaan Mediaworks India Limited,Communication Services,Entertainment,16.74,Small,3.09,6.19,3.1,3.28,50.0,Bearish,Bullish,0.0,5.1,-5.79,-23.7,-27.08,0.3359,1.197,46.79,6.99,4.98,2.35,-37.95,31.49,-51.36,-23.7,18.65,Strong Bear,Damaged,262,4.0,-1.7,-0.12,1.02,Stable,Death Cross,209,-0.69,6.78,3.11,24.1,43.9,0.55,"Radaan Mediaworks India Limited operates in the media and entertainment industry in India. It engages in the production of content for tele-serials/films, OTT platforms, digital content, web series, events, game shows, feature films, etc.; distribution activities; theatrical plays; and setting up of training course, including acting, dance, martial arts, yoga etc. The company also produces serials in Tamil, Telugu, Malayalam, Hindi, Kannada, and Gujarati languages. It offers its services and conducts events in Sri Lanka, Malaysia, Singapore, and the United Kingdom. Radaan Mediaworks India Limited was founded in 1994 and is based in Chennai, India.",none,,,,,
CREATIVEYE.NS,Creative Eye Limited,Communication Services,Entertainment,13.22,Small,6.59,0.76,6.74,6.96,47.05,Bearish,Bearish,-7.05,-12.13,-4.63,-21.64,-30.53,0.9602,0.667,58.73,6.52,10.82,5.41,-39.09,21.81,-50.0,-21.64,18.11,Strong Bear,Damaged,262,5.0,-3.01,-0.08,0.9,Stable,Death Cross,142,-7.75,-10.45,4.28,87.6,93.2,0.94,"Creative Eye Limited engages in the media and entertainment sector in India. The company is involved in the production of TV content and licensing of TV serial rights businesses. In addition, the company offers making video films and other films for the television media and screen. Creative Eye Limited was incorporated in 1986 and is based in Mumbai, India.",none,,,,,
AMIRCHAND.NS,AMIR CHAND JAG KUM (E) L,Consumer Defensive,Farm Products,,Unknown,129.12,4.78,134.31,159.96,53.68,Bullish,Bearish,-0.81,,,,-68.34,-0.1006,,52.51,3.71,200.0,117.02,-35.44,10.34,-34.75,,,Strong Bear,Damaged,52,,,,0.68,Falling,Death Cross,50,-1.51,,,,,,"Amir Chand Jagdish Kumar (Exports) Limited engages in the procurement, storage, processing, producing, marketing, exports, and sale of rice other FMCG products in India. Its products are categorized into two segments: Rice and FMCG. The Rice segment includes basmati rice and other specialty rice such as kolam rice, sona masuri, idli rice and ponni rice, and is further classified into premium, medium, value and HORECA categories based on the type and blend of grain, brands, target customers and price range. The FMCG segment includes kitchen essential products such as wheat flour (atta), refined wheat flour (maida), gram flour (besan), semolina (sooji), salt, sugar, instant phirni and idli rice flour. The company offers its products under the AEROPLANE, Aeroplane La-Taste, Aeroplane Classic, Aeroplane Brown Rice, Ali baba, World Cup, and Jet brand names. The company was incorporated in 2003 and is based in Jind, India.",none,,,,,
BHARATCOAL.NS,BHARAT COKING COAL LTD,Basic Materials,Coking Coal,,Unknown,37.64,0.19,36.62,37.39,50.34,Bearish,Bullish,-2.0,5.11,,,73.4,0.6753,,48.76,5.06,45.09,29.74,-16.52,26.56,-26.43,,,Bull,Correcting,7,,-3.7,,1.19,Rising,Death Cross,103,-2.7,6.79,,57.8,56.1,1.03,"Bharat Coking Coal Limited engages in the production and sale of coal in India. The company offers coking coal, non-coking coal, and washed coking and power coal products. It offers its products to power, steel, cement, fertilizer, and glass manufacturing industries. The company was incorporated in 1972 and is headquartered in Dhanbad, India. Bharat Coking Coal Limited operates as a subsidiary of Coal India Limited.",none,,,,,
CHALET.NS,CHALET HOTELS LIMITED,Consumer Cyclical,Lodging,,Unknown,749.35,2.55,774.27,825.46,43.32,Bearish,Bearish,-4.5,-3.25,-15.32,-17.84,9.34,1.1592,-0.056,28.35,3.22,1082.0,691.35,-30.74,8.39,-33.96,-17.84,21.34,Strong Bear,Damaged,194,4.0,-3.42,-0.54,0.77,Falling,Death Cross,120,-5.19,-1.57,-6.42,108.7,124.6,0.87,"Chalet Hotels Limited owns, develops, manages, and operates hotels and resorts in India. It also operates in rental and annuity, and real estate development business. The company's portfolio comprises hotels, service apartments, and commercial properties. In addition, it engages in construction and development of residential properties. Chalet Hotels Limited was incorporated in 1986 and is headquartered in Mumbai, India.",strong_buy,1.19048,992.6191,1150.0,850.0,21.0
CMPDI.NS,CENTRAL MINE P N D INST L,Basic Materials,Other Industrial Metals & Mining,,Unknown,241.4,1.24,213.48,177.29,57.79,Bearish,Bullish,3.81,,,,-56.97,0.515,,55.23,5.3,263.65,150.16,-8.44,60.76,-10.14,,,Bull,Recovering,13,,,,0.93,Stable,Golden Cross,53,3.12,,,,,,"Central Mine Planning & Design Institute Limited provides consultancy and support services. It offers integrated exploration, mine planning and designing, infrastructure engineering, environmental, geomatics survey, laboratory, research and development, civil and architectural, ongoing operation and maintenance, contract management, management system consultancy, and training services, as well as renewable energy solutions. The company also provides specialized consultancy services, which includes degree of gassiness studies in mines, mine air analysis, coal bed methane/coal mine methane specific studies, ventilation and gas surveys, controlled blasting, performance evaluation of explosives, mining electronics, mine capacity assessment, and non-destructive testing, as well services related to mining electronics. In addition, it offers information and communication technology services, which develop applications and portals. The company was incorporated in 1975 and is headquartered in Ranchi, India. Central Mine Planning & Design Institute Limited operates as a subsidiary of Coal India Limited.",none,,,,,
CORONA.NS,CORONA REMEDIES LIMITED,Healthcare,Drug Manufacturers - General,,Unknown,1731.7,0.2,1681.71,1561.82,53.52,Bearish,Bullish,-2.57,7.13,,,-39.35,0.7197,,34.38,3.67,1949.4,1336.6,-11.17,29.56,-10.03,,,Bear,Correcting,20,4.0,-4.95,,0.68,Falling,Golden Cross,94,-3.26,8.81,,117.0,56.4,2.07,"CORONA Remedies Limited, a pharmaceutical formulation company, develops, manufactures, and markets pharmaceutical products. It provides products in women's healthcare, cardio-diabeto, pain management, urology, thyroid management, respiratory, nutraceuticals, gastroenterology, and other therapeutic areas. The company was incorporated in 2004 and is based in Ahmedabad, India.",strong_buy,1.33333,1929.0,2047.0,1850.0,3.0
