Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,8524.26,Mid,430.4,-2.96,397.65,333.45,56.64,Bullish,Bearish,7.1,38.61,47.01,71.68,307.9,1.6732,0.336,61.28,5.61,463.8,216.9,-7.2,98.43,-31.25,71.68,27.4,14.76,Strong Bull,Recovering,3,8.0,-5.77,0.77,0.94,Stable,Golden Cross,67,5.2,37.83,52.87,73.3,191.1,91.8,2.08,"Indo Count Industries Limited manufactures and sells home textile products in India and internationally. The company offers bed sheets; fashion bedding products, such as matching and complementary sheets, comforters, duvet covers, quilts, pillows, shams, and skirts; utility bedding products comprising mattress pads, down alt comforters, filled pillows, and protectors; institutional bedding products, which include euro-shams, and bedding products, such as flat sheets, printed bed sheets, fitted sheets, and bed skirts/valances. It sells its products under the Pure Earth, Boutique Living, Heirlooms of India, The Pure Collection, Atlas, Linen Closet, and Simply-put brands. The company sells its products through multi brand outlets, large format stores, and e-commerce platforms, as well as showrooms. Indo Count Industries Limited was incorporated in 1988 and is based in Mumbai, India.",strong_buy,1.33333,484.0,550.0,385.0,6.0
MAHSEAMLES.NS,Maharashtra Seamless Limited,Basic Materials,Steel,8505.6,Mid,634.75,0.09,602.91,602.05,66.27,Bullish,Bullish,11.06,-0.07,19.19,-6.86,0.45,0.7529,0.038,23.77,2.66,690.0,500.7,-8.01,26.77,-24.98,-6.86,10.0,34.47,Bull,Correcting,262,4.0,11.08,0.81,0.97,Stable,Golden Cross,0,9.16,-0.85,25.05,-5.23,66.0,69.6,0.95,"Maharashtra Seamless Limited engages in the manufacture and sale of seamless steel pipes and tubes in India. The company operates through three segments: Steel Pipes & Tubes, Power  Electricity, and RIG. It offers mild steel and galvanized pipes; API line pipes; oil country tubular goods (OCTG) pipes; and hot finished pipes and tubes, and cold drawn and boiler tubes. It also provides coated pipes, such aas 3 layer polyethylene coated pipes, fusion bonded epoxy coated pipes, 3 layer polypropylene coated pipes, and internal epoxy coating pipes. In addition, the company is involved in renewable power generation and rig operations. Further, the company operates 5MW solar power plant in Pokaran, District Jaisalmer Rajasthan and 7 MW wind power project in Maharashtra. Its products are used in the oil and gas, hydrocarbon process, bearing industry, automotive, boiler, heat exchanger, plumbing and firefighting, structural, general engineering, railways, sewage and water well, and hydraulic cylinder sectors. The company was incorporated in 1988 and is headquartered in New Delhi, India.",none,,,,,
SONATSOFTW.NS,Sonata Software Limited,Technology,Information Technology Services,8490.67,Mid,306.75,0.9,301.37,304.41,47.76,Bearish,Bullish,6.88,17.45,9.27,-15.52,-51.86,1.611,0.394,45.56,4.4,421.5,207.15,-27.22,48.08,-47.26,-15.52,-14.66,3.22,Bull,Damaged,242,6.0,1.06,0.2,0.85,Stable,Death Cross,429,4.98,16.67,15.13,-13.89,165.6,168.1,0.99,"Sonata Software Limited, together with its subsidiaries, provides information technology services and solutions in the United States, the United Kingdom, Ireland, rest of Europe, Australia, New Zealand, the Middle East, and the Asia Pacific. The company offers application management, cybersecurity, digital contact centre, and global capability center solutions; and product engineering, quality assurance, salesforce implementation, and SAP modernization services, as well as Optima, a software testing solution. It also provides artificial intelligence (AI), such as agentic and generative AI solutions; cloud modernization solutions, including AWS, Azure, Cloud Labs, and GCP; customer experience (CX) solutions comprising SAP and Sonata CX; data modernization solutions consisting of data privacy, enterprise data portfolio, Microsoft fabric, and Snowflake; .NET upgrades; dynamics modernization solutions, such as AI-led D365 transformation, continuous modernization, D365 customer experience, Microsoft power platform, and migration; blockchain solutions; and hyper automation solutions, including digital assurance, finance processes automation, HR process automation, robotic process automation (RPA), RPA migration factory, and SCM process automation. In addition, the company offers managed cloud and infrastructure, AI-driven quality engineering, and technology consulting services. It serves banking, mortgage, lending, insurance, healthcare, life sciences, hi-tech, manufacturing, and retail sectors. The company was founded in 1986 and is headquartered in Bengaluru, India.",hold,2.85714,325.14285,404.0,260.0,7.0
LOTUSDEV.NS,SRI LOTUS DEVLPRS N RTY L,Industrials,Engineering & Construction,8457.36,Mid,173.05,5.0,164.37,157.01,52.2,Bearish,Bearish,-4.07,27.01,23.7,-7.47,8.59,1.4272,3.0486,43.44,4.28,207.5,102.2,-16.6,69.32,-48.02,-7.47,,,Bull,Correcting,17,4.0,-13.07,0.55,0.96,Stable,Golden Cross,17,-5.97,26.23,29.56,-5.85,115.8,112.8,1.03,"Sri Lotus Developers and Realty Limited develops residential and commercial premises in Mumbai. The company's portfolio covers luxury and ultraluxury residential and upscale commercial projects. It also engages in production, distribution, and trading of cinematography films. The company was formerly known as AKP Holdings Limited and changed its name to Sri Lotus Developers and Realty Limited in December 2024. The company was incorporated in 2015 and is based in Mumbai, India.",none,1.0,230.0,230.0,230.0,1.0
EPL.NS,EPL Limited,Consumer Cyclical,Packaging & Containers,8439.2,Mid,263.48,-0.8,236.9,223.61,67.86,Bullish,Bullish,13.05,22.33,23.87,14.26,312.54,1.162,0.341,31.6,3.64,274.03,176.4,-3.85,49.37,-22.5,14.26,8.29,3.24,Strong Bull,Recovering,2,6.0,5.61,0.76,1.2,Rising,Golden Cross,90,11.15,21.55,29.73,15.89,130.2,101.5,1.28,"EPL Limited, together with its subsidiaries, manufactures and sells plastic packaging materials in the form of multilayer collapsible tubes, corrugated boxes, and laminates in the Americas, Europe, Africa, the Middle East, South Asia, and the East Asia Pacific. The company provides dispensing systems, caps and closures, laminated tubes, laminates, and extruded tubes. It also offers sustainable laminated tubes, including Platina, Platina Pro, Platina Me, Platina Vision, Etain, Organic Green Maple Leaf, Green Maple Leaf, Super Titanium, and Clarion. In addition, the company provides printing technologies, such as NEOSeam, glitters, glow in the dark, 3D foil, screen braille effect, and lens foil effect. It serves the beauty and cosmetics, health and pharmaceuticals, food, home, and oral care industries. The company was formerly known as Essel Propack Limited and changed its name to EPL Limited in October 2020. EPL Limited was incorporated in 1982 and is based in Mumbai, India.",strong_buy,1.28571,309.16666,350.0,270.0,6.0
BSOFT.NS,Birlasoft Limited,Technology,Information Technology Services,8359.43,Mid,299.0,-1.56,307.68,346.15,43.4,Bearish,Bullish,5.88,-7.52,-19.87,-20.41,-22.43,1.1629,0.377,37.54,3.34,474.0,270.2,-36.92,10.66,-41.53,-20.41,-10.26,-4.21,Strong Bear,Damaged,139,5.0,8.39,-0.53,0.88,Stable,Death Cross,132,3.98,-8.3,-14.01,-18.78,103.8,118.2,0.88,"Birlasoft Limited provides software development and global IT consulting services in India, the Americas, Europe, the United Kingdom, and internationally. The company operates through Manufacturing; Banking, Financial Services and Insurance; Energy and Utilities; and Life Sciences segments. It offers digital solutions, including data analytics, connected products, intelligent automation, cloud, customer experience, enterprise integration, and generative AI; and enterprise technologies and services, such as customer relationship management, manufacturing execution systems, product lifecycle management, supply chain management, IT transformation, applications management, testing, and environmental, social and governance through Oracle and JD Edwards, SAP, Infor, Microsoft, and PTC, AWS, and google cloud technologies. The company also offers solutions, such as intelliBridge, a one-stop-shop platform for channel partners to provide information on the OEMs/products; Birlasoft LynX, a GenAI-powered test automation platform; intelliOpen, an intelligent system for contactless screening of people, social distancing monitoring, and contact tracing; intelliAsset, a platform for asset visualization, analytics, and actions; TruView CLM, a cloud based contract lifecycle management solution; TruServ FSM, a cloud based touchless automation solution for field services; TruLens, a tool that provides insights into the existing Salesforce implementation; iLink, a PLM adapter for ERP systems; Akoya, an engineering analytics solution; Supplier Risk Radar, an AI-powered preventive risk mitigation solution; and Intelligent Document Intake. In addition, it offers cloud and infrastructure services, such as one cloud, service integration, anywhere workplace, and cyber security. The company was incorporated in 1990 and is based in Pune, India.",none,2.64286,329.5,419.0,247.0,14.0
GAEL.NS,Gujarat Ambuja Exports Limited,Consumer Defensive,Packaged Foods,8283.59,Mid,180.6,1.77,164.92,147.56,60.18,Bullish,Bullish,19.1,12.54,22.77,71.59,74.01,0.7752,-0.005,35.5,4.1,184.99,101.2,-2.37,78.46,-16.73,71.59,12.99,14.6,Strong Bull,Recovering,2,8.0,14.92,0.64,1.22,Rising,Golden Cross,173,17.2,11.76,28.62,73.22,116.7,32.4,3.6,"Gujarat Ambuja Exports Limited engages in the agro processing business in India and internationally. It operates through the Agro, Spinning, Maize, and Power segments. The company offers starch derivatives, including maize starch, liquid glucose, dextrose monohydrate powder, maltodextrin, sorbitol 70% solution, dextrose anhydrous powder, pregelatinized starch, maltitol syrup, glucose syrup solids, high maltose corn syrup, and dextrose syrup; and soya derivatives, including defatted soya flour/flakes/grits, full fat soya flour/flakes/grits, liquid soya lecithin, and soya granules and soya nuggets. It also provides feed ingredients comprising corn gluten meal, cattle feed, rapeseed extraction meal, soybean meal, maize germ, corn steep liquor, maize fiber, and CSL fiber; edible oils, including filtered groundnut, filtered mustard, refined corn, refined cotton seed, refined palm, refined soybean, and refined sunflower oils; and agro based products, such as bakery shortening, Vanaspati ghee, and wheat flour. In addition, the company produces animal feeds and sorbitol; and cotton and polyester yarn. Further, it is involved in power generation through wind mills, bio gas, thermal power, and solar plants. The company sells its products to multinational companies, large corporations, wholesalers, manufacturers, dealers, micro, small, and medium enterprises, and small vendors. It serves pharmaceuticals, cosmetics, paints, paper, bakery, confectionery, toothpaste, baby food, edible oils, animal feed, and construction. Gujarat Ambuja Exports Limited was incorporated in 1991 and is based in Ahmedabad, India.",none,,198.0,198.0,198.0,1.0
TIPSMUSIC.NS,Tips Music Limited,Communication Services,Entertainment,8229.16,Mid,643.75,-1.11,662.42,618.59,42.19,Bearish,Bearish,-7.96,-4.0,16.2,10.96,-78.94,0.7574,0.246,37.58,3.5,741.0,481.15,-13.12,33.79,-19.85,10.96,33.08,42.61,Bull,Correcting,30,5.0,-6.63,0.43,0.57,Falling,Golden Cross,83,-9.86,-4.78,22.06,12.58,78.9,54.7,1.44,"Tips Music Limited engages in the acquisition and exploitation of music rights in India and internationally. The company involved in the production and acquisition of audiovisual music content and monetisation of the content library digitally. It also provides live events and concerts services. The company was formerly known as Tips Industries Limited and changed its name to Tips Music Limited in September 2024. The company was founded in 1975 and is based in Mumbai, India.",none,1.0,759.0,810.0,723.0,3.0
EUREKAFORB.NS,Eureka Forbes Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8095.36,Mid,418.35,0.81,450.19,490.99,35.71,Bearish,Bearish,-3.19,-6.99,-18.7,-23.79,35.51,0.7468,-0.034,31.68,3.46,668.3,403.2,-37.4,3.76,-36.43,-23.79,,,Strong Bear,Damaged,190,4.0,-0.86,-0.59,0.99,Stable,Death Cross,142,-5.09,-7.77,-12.84,-22.16,50.9,81.1,0.63,"Eureka Forbes Limited engages in manufacturing, trading, renting, selling, and servicing of vacuum cleaners, water filter cum purifiers, air purifiers electronic air cleaning systems, and related products in India and internationally. The company also offers water softeners and water solutions. It serves individual consumers, educational institutions, retail stores, households, banks, IT companies, hospitals, small and medium enterprises (SMEs), hotels, government organizations, and other commercial establishments. The company was formerly known as Forbes Enviro Solutions Limited and changed its name to Eureka Forbes Limited in February 2022. Eureka Forbes Limited was founded in 1982 and is based in Mumbai, India. The company operates as a subsidiary of Lunolux Limited.",strong_buy,1.07692,638.46155,790.0,547.0,13.0
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,8021.43,Mid,249.3,2.87,204.27,212.05,77.74,Bullish,Bullish,39.18,36.9,14.8,-23.47,452.54,1.2822,0.298,45.4,3.84,347.9,139.91,-28.34,78.19,-54.72,-23.47,-2.3,,Bull,Damaged,248,5.0,26.88,0.33,1.38,Rising,Death Cross,234,37.28,36.12,20.66,-21.84,107.3,119.8,0.9,"Sapphire Foods India Limited owns and operates restaurants. The company engages in the franchisee business of KFC, Pizza Hut, and Taco Bell restaurants in India, Sri Lanka, and Maldives. Sapphire Foods India Limited was incorporated in 2009 and is based in Mumbai, India.",buy,1.7619,249.55,311.0,180.0,20.0
INDIAGLYCO.NS,India Glycols Limited,Basic Materials,Chemicals,7984.9,Mid,1191.3,3.91,1088.66,994.5,63.43,Bullish,Bullish,2.89,19.03,26.94,39.66,26.28,1.2244,0.253,37.36,3.9,1222.0,792.5,-2.51,50.32,-30.03,39.66,56.97,29.15,Strong Bull,Recovering,0,8.0,-3.45,0.72,1.24,Rising,Golden Cross,778,0.99,18.26,32.79,41.29,152.3,87.8,1.73,"India Glycols Limited manufactures and sells bio-based specialities and performance chemicals in India and internationally. It operates through Bio-based Specialities and Performance Chemicals, Potable Spirits, Ennature Biopharma, and Bio-Fuel segments. The company offers bio mono ethylene, di ethylene, and tri ethylene glycols; ethylene and diethylene glycol monoethyl ethers, ethylene and diethylene glycol monoethyl ether acetates, and brake fluids; biopolymers from agricultural guar gum, tamarind gum, and cassia gum; biofuels, which include ethanol, DDGS, and DWGS; specialty chemicals, such as plasticizers, oil fields chemicals, bioamines, methyl soyate, methyl diethanolamine (MDEA) and MDEA derivatives, bio-potash granules, and C-Smart specialty products; molasses-based and grain-based extra neutral alcohol; and specialty gases, including industrial and medical oxygen, food grade and industrial carbon dioxide, liquid argon and nitrogen, ethylene oxide, and bio ethylene oxide. It also provides Indian made foreign liquor, such as whiskey under Soulmate Blu and Single Reserve brands; vodka under the Amazing Vodka brand; rum under Zumba Lemoni Citrus, Zumba Black Spiced, and Beach House XXX brands; economy spirits under Bunty brand; and branded country liquor. In addition, the company offers active pharmaceutical ingredients, branded nutraceutical ingredients, standardized botanical extracts, and nicotine derivatives. It serves the pharma and healthcare; textiles; automotive; personal care; industrial and manufacturing; paints and coatings; oil and gas; food ingredients; packaging; potable spirits; and other various industries, as well as corporates, medium and small enterprises, traders, and distributors. The company exports its products. The company was formerly known as UP Glycols Limited and changed its name to India Glycols Limited in August 1986. India Glycols Limited was incorporated in 1983 and is headquartered in Noida, India.",none,,,,,
V2RETAIL.NS,V2 Retail Limited,Consumer Cyclical,Apparel Retail,7957.12,Mid,218.22,-0.69,221.48,213.02,45.25,Bullish,Bearish,-0.49,-7.55,9.84,22.5,-17.14,0.9319,0.263,40.28,2.73,259.25,158.56,-15.83,37.63,-27.45,22.5,154.33,77.67,Bull,Correcting,57,5.0,2.03,0.24,0.47,Falling,Golden Cross,87,-2.39,-8.33,15.7,24.13,98.6,55.4,1.78,"V2 Retail Limited, together with its subsidiary, V2 Smart Manufacturing Private Limited, engages in the retail trade of garments, textiles, and accessories in India. It is involved in the retail sale of ready-made garments, hosiery goods, and other articles of clothing and clothing accessories under the Godspeed, Herrlich, Glamora, Ebellia, and Honey Brats brands. The company was formerly known as Vishal Retail Ltd and changed its name to V2 Retail Limited in February 2012. V2 Retail Limited was incorporated in 2001 and is based in Gurugram, India.",none,,,,,
POWERMECH.NS,Power Mech Projects Limited,Industrials,Engineering & Construction,7948.34,Mid,2514.0,0.46,2549.74,2494.46,47.98,Bullish,Bearish,-3.07,1.28,15.04,-21.46,38.33,1.5207,0.659,38.39,2.93,3243.0,1717.7,-22.48,46.36,-46.16,-21.46,4.69,45.01,Bear,Damaged,260,4.0,-3.5,0.39,0.8,Falling,Golden Cross,53,-4.97,0.5,20.89,-19.84,116.1,134.4,0.86,"Power Mech Projects Limited, together with its subsidiaries, provides services in power and infrastructure sectors in India and internationally. The company engages in the erection, testing, and commissioning of boilers, turbines, and generators; balance of plant (BOP), civil works and operation and maintenance (O&M); and overhauling and renovation of thermal power plants, as well as undertakes projects in the power, hydro, railway, roads and highways, irrigation, nuclear, refinery, petrochemical, oil and gas, and steel sectors. It also provides electrical transmission and distribution; industrial construction and services for power and non-power industries; and mine development operations, as well as deals in renewable energy, such as solar parks, onshore wind, battery energy storage systems, pumped storage projects, and green hydrogen and its derivatives. In addition, the company engages in the infrastructure development, and advisory and consulting business; exploring, design and engineering, developing, operating, and working on mines; recycling of wastes generated; mining sand; mining and quarrying of river bed minerals; and installation and repair of electric power and transformer plants, as well as the constructs sewage and water treatment plants. Further, it engages in the excavation of earth and rock; separation of the ore from the waste rock; stacking and handling the waste material; monitoring environmental aspects; and provision of supporting services comprising repair shops, labs, residential quarters, warehouses, and offices, as well as software development and support services. Additionally, it manufactures components for high-capacity pumps, spare parts for hydro and thermal power plant components, components for railway electrification, and facilities and processes, as well as re-blades turbines. The company was incorporated in 1999 and is based in Hyderabad, India.",buy,1.66667,3237.0,3950.0,2811.0,3.0
CELLO.NS,Cello World Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",7923.15,Mid,358.7,-0.76,368.23,436.91,47.18,Bearish,Bullish,4.64,-8.51,-19.93,-31.99,669.43,0.8086,0.246,34.1,3.41,673.8,336.6,-46.76,6.57,-48.49,-31.99,,,Strong Bear,Damaged,213,5.0,7.48,-0.58,1.59,Rising,Death Cross,469,2.74,-9.29,-14.07,-30.36,57.5,100.0,0.57,"Cello World Limited manufactures and sells consumer houseware and glassware products in India and internationally. The company offers vacuum-insulated steel products, including flasks, bottles, sports bottles, kids' bottles, mugs, tiffin's, soup and food jars, serving pots, and beverage dispensers, as well as hot pots, lunch packs, water jugs, single-walled steel bottles, and containers. It also provides opalware; and glassware, such as tumblers, bottles, jugs, hot drinks, storage containers, mixing bowls, and lunch boxes. In addition, the company offers copper products comprising bottles, kalash matka's, gift sets, glasses, coasters, and jars; insulated ware consisting of water bottles and jugs, hot pots, lunch carriers, tuff jugs, flasks, chillers, and gift sets; and plastic houseware, including storage containers, jars, bottles, tiffin's, water jugs, fridge bottles, dinner sets, plates, bowls, dry fruit sets, trays, bathroom sets, stools, and laundry baskets. Further, the company provides melamine products; and kitchen appliances, such as mixer grinders, blenders, juicers, choppers, food processors, induction cookers, electric kettles, sandwich makers, toasters, OTG, and irons; and non-stick cookware, stainless steel, cast iron, and pressure cookers. Additionally, it offers moulded furniture comprising basic and premium chairs, cafeteria chairs, center tables, dining tables, kids' tables and chairs, and storage solutions; air coolers; cleaning aids consisting of floors, sinks, ceiling brushes, kitchen wipers, brooms, spin mop buckets, mops, sponge wipes, scrubs, cleaning gloves, hand sanitizers, masks, and dustbins; waste management products; pallets; extrusion sheets; tools and dies; and unomax writing, such as liquid ballpoint, gel, roller, fountain, metal ballpoint and roller, mechanical pencils, highlighters, markers, and gift sets. The company also sells its products online. Cello World Limited was founded in 1958 and is based in Mumbai, India.",buy,1.875,454.375,550.0,400.0,8.0
DYNAMATECH.NS,Dynamatic Technologies Limited,Consumer Cyclical,Auto Parts,7909.31,Mid,11646.0,0.5,10837.98,9934.07,62.7,Bullish,Bullish,11.39,9.2,17.73,77.09,76.79,1.344,0.424,45.51,4.17,12875.0,6320.0,-9.55,84.27,-21.13,77.09,40.62,49.03,Strong Bull,Correcting,77,7.0,8.32,0.39,1.09,Stable,Golden Cross,227,9.49,8.42,23.59,78.72,166.4,73.5,2.26,"Dynamatic Technologies Limited manufactures and sells engineered products to the aerospace, automotive, and hydraulic industries in India, the United States, the United Kingdom, rest of Europe, Canada, and internationally. The company offers gear pumps, low noise pumps, high-pressure pumps, axial piston pumps, low torque high-speed hydraulic motors, plunger hand pumps, hitch control valves, rock shaft assemblies, power steering valves, and mobile control valves; and bespoke, high-flow scavenging pumps, lube oil pumps, and water pumps. It also provides high-precision airframe and aerospace components; control surfaces, such as wings, ailerons, fuselages, and doors; key flight-critical airframe structures, such as flap track beams; and intricate iron castings. In addition, the company offers geared motors; power steering units; construction equipment; and aluminium body, hydraulic gear pumps and motors from low to very high-pressure ratings, integrated gear and piston pump packages, and heavy duty compact cast iron gear pumps, and fan drive motors. Further, it provides unmanned aerial vehicles; engineering services; metallurgical ferrous castings; medical products comprising HCV rapid antibody test, viral RNA isolation, and DNA extraction kits; and laboratory services, such as testing and validation of products. The company was formerly known as Dynamatic Hydraulics Limited and changed its name to Dynamatic Technologies Limited in 1992. Dynamatic Technologies Limited was incorporated in 1973 and is based in Bengaluru, India.",none,,8440.0,8440.0,8440.0,1.0
GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,7903.9,Mid,163.43,-0.07,154.65,157.92,69.39,Bullish,Bullish,9.52,2.72,-6.93,11.04,106.39,1.09,0.447,29.22,2.22,200.09,141.55,-18.32,15.46,-26.46,11.04,15.72,14.57,Bull,Correcting,177,8.0,8.61,-0.24,0.99,Stable,Death Cross,105,7.62,1.94,-1.08,12.66,96.2,74.1,1.3,"Gujarat Pipavav Port Limited engages in the construction, operation, and maintenance of port at Pipavav in Gujarat, India. The company provides port services, including marine, berth hire, wharfage, yard operation, stevedorage, and other services. Its port handles bulk and break-bulk cargo comprising coal, cement, clinker, fertilizers, steel, iron ore, agri-products, salt, and soda ash; dry bulk cargo; and liquid cargo, including LPG, POL, chemicals, vegetable oils, bitumen, etc., as well as offers roll-on roll-off, towage, maritime personnel, and storage and warehousing services. It also offers buffer yard facilities, containers, container freight station, and inland transportation solutions; data and door turning services; rail-out by bill of lading services; and customs examination facility, direct port delivery, and RMS port delivery services. The company was incorporated in 1992 and is based in Mumbai, India.",buy,2.25,178.5,210.0,131.0,8.0
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,7898.56,Mid,257.29,0.97,214.75,215.62,72.11,Bullish,Bullish,24.52,42.34,18.76,-5.97,-77.57,1.1326,0.158,41.09,4.11,299.0,165.0,-13.95,55.93,-42.94,-5.97,14.09,23.73,Bull,Correcting,252,5.0,10.41,0.46,0.84,Falling,Death Cross,319,22.62,41.56,24.61,-4.34,72.7,71.1,1.02,"Mrs. Bectors Food Specialities Limited manufactures and distributes various food products in India. The company provides biscuits, including cookies, creams, crackers, digestives, and glucose under the Mrs. Bector's Cremica brand. It also offers bakery products that includes breads, buns, kulchas, rusk, pizza bases, and cakes under the English Oven brand. The company exports its products. Mrs. Bectors Food Specialities Limited was founded in 1978 and is based in Gurugram, India.",strong_buy,1.27273,262.9091,288.0,240.0,11.0
BORORENEW.NS,Borosil Renewables Limited,Technology,Solar,7897.14,Mid,536.55,-2.34,567.08,544.38,35.39,Bearish,Bearish,-7.59,5.7,11.93,-5.18,-55.04,1.5209,0.116,41.74,3.15,721.0,374.4,-25.58,43.31,-46.09,-5.18,2.47,13.28,Bear,Damaged,204,5.0,-9.49,0.29,0.57,Falling,Golden Cross,47,-9.5,4.92,17.79,-3.55,145.6,139.7,1.04,"Borosil Renewables Limited engages in the manufacture and sale of flat glass products in India and internationally. It provides low iron textured solar glass for various applications in photovoltaic (PV) panels, flat plate collectors, and greenhouses. It also offers 2 MM fully tempered solar glass; Shakti, a solar glass in matt-matt finish; NoSbEra, an antimony-free solar glass; Selene, an anti-glare solar glass; and solar glass with anti-reflective and anti-soiling, and grid printed back glass for bifacial, as well as solar glass for green house and roof tile applications. The company was formerly known as Borosil Glass Works Limited and changed its name to Borosil Renewables Limited in February 2020. Borosil Renewables Limited was incorporated in 1962 and is based in Mumbai, India.",none,,,,,
STARCEMENT.NS,Star Cement Limited,Basic Materials,Building Materials,7875.46,Mid,194.85,0.12,204.19,215.13,32.5,Bearish,Bearish,-4.9,-10.03,-8.73,-33.17,13.98,0.6006,-0.007,22.97,2.07,308.95,191.5,-36.93,1.75,-34.79,-33.17,7.37,10.94,Strong Bear,Damaged,253,3.0,-1.56,-0.38,0.76,Falling,Death Cross,178,-6.8,-10.81,-2.87,-31.54,32.5,79.5,0.41,"Star Cement Limited manufactures and supplies cement and clinker products in India and internationally. The company offers ordinary Portland, Portland pozzolana, and antirust and weather shield products under the Star Cement brand. It also generates power, as well as provides fleet services. The company was formerly known as Cement Manufacturing Company Limited and changed its name to Star Cement Limited in June 2016. Star Cement Limited was incorporated in 2001 and is based in Kolkata, India.",buy,1.53846,258.30768,325.0,179.0,13.0
SKFINDIA.NS,SKF India Limited,Industrials,Tools & Accessories,7842.84,Mid,1586.4,-0.63,1563.41,1960.26,54.54,Bullish,Bullish,6.84,-3.74,-4.82,-64.05,177.04,0.4981,0.368,61.39,3.5,5074.0,1404.0,-68.73,12.99,-71.77,-64.05,-31.38,-9.5,Strong Bear,Damaged,224,5.0,8.09,-0.08,1.24,Rising,Death Cross,222,4.94,-4.52,1.03,-62.42,-31.1,63.4,-0.49,"SKF India Limited engages in the manufacturing, trading, and servicing bearings, seals, and motion technologies in India and internationally. The company offers Bearings, such as rolling bearings, mounted bearings and housings, precision bearings, slewing bearings, plain bearings, magnetic bearings and systems, and thin section bearings. It also provides industrial seals including power transmission, hydraulic, fluid handling, and machined seals. In addition, it offers automotive seals, such as bearing, body, driveline, engine, eDrive unit, suspension, and wheel seals, as well as two wheeler sealing solution; lubrication solutions comprising lubricants, manual lubricant tools, lubricators, automatic lubrication system, and lubrication system components; and maintenances products including hydraulic and mechanical tools, and heaters for mounting and dismounting, as well as alignment tools. Further, the company provides condition monitoring systems, which include portable condition and continuous monitoring, and machine protection systems; power transmission solutions comprising belts, pulleys, chains, sprockets, bushing and hub, coupling, and bolts and tightening systems; and test and measuring equipment. It serves aerospace, agriculture, automotive, construction, food and beverage, general machinery, humanoid robotics, hydrogen, machine tools, marine, material handling, metals, mining, mineral processing and cement, ocean energy, pulp and paper, railways, wind energy, data centers sectors. The company was founded in 1923 and is headquartered in Pune, India. SKF India Limited is a subsidiary of SKF Interim Ab.",hold,3.0,1809.0,2040.0,1500.0,6.0
MIDHANI.NS,Mishra Dhatu Nigam Limited,Basic Materials,Steel,7832.69,Mid,418.1,-1.38,415.66,388.77,49.42,Bearish,Bullish,6.47,0.4,19.84,5.71,234.46,1.5453,0.648,42.52,4.04,456.6,266.65,-8.43,56.8,-34.27,5.71,3.8,16.94,Strong Bull,Recovering,54,7.0,6.34,0.47,1.2,Rising,Golden Cross,78,4.57,-0.38,25.7,7.34,171.7,150.7,1.14,"Mishra Dhatu Nigam Limited manufactures and sells super alloys, titanium, special purpose steel, and other special metals in India and internationally. The company provides special steels, including martensitic, special, austenitic, and precipitation hardening steels for use in aerospace, power generation, nuclear, defence, cryogenic, and other general engineering industries. It also offers nickel, cobalt, and iron-based superalloys; titanium and titanium alloys, soft magnetic, controlled expansion alloys; investment castings products; bars, bright bars, and wires/fine wires; and hot and cold rolled sheets, and strips, as well as open die forging products. In addition, the company offers welding consumables, fasteners, biomedical implants, and armour products. Mishra Dhatu Nigam Limited was incorporated in 1973 and is based in Hyderabad, India.",strong_buy,1.0,495.0,510.0,475.0,3.0
