Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
SHAKTIPUMP.NS,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6962.73,Mid,564.25,0.67,546.34,677.07,60.59,Bullish,Bullish,10.37,-20.61,-29.8,-41.3,-18.87,1.1185,-0.249,46.87,4.48,1049.0,456.35,-46.21,23.64,-54.35,-41.3,103.44,Strong Bear,Damaged,220,6.0,17.24,-0.64,1.02,Stable,Death Cross,145,7.84,-15.6,-26.75,93.8,157.9,0.59
KALPATARU.NS,KALPATARU LIMITED,Real Estate,Real Estate - Development,6839.43,Mid,332.15,1.27,312.0,352.6,65.31,Bullish,Bullish,8.17,-6.86,-9.07,,-56.67,1.2461,,35.94,4.57,457.4,258.0,-27.38,28.74,-40.2,,,Strong Bear,Damaged,210,2.0,10.46,-0.25,1.09,Stable,Death Cross,210,5.65,-1.84,-6.02,117.5,144.8,0.81
MAHLIFE.NS,Mahindra Lifespace Developers Limited,Real Estate,Real Estate - Development,6823.92,Mid,319.9,-1.25,344.91,368.51,41.68,Bearish,Bullish,-8.98,-14.98,-16.38,2.74,171.47,0.717,-0.086,32.53,4.4,427.05,286.8,-25.09,11.54,-30.22,2.74,-0.72,Strong Bear,Damaged,101,7.0,-3.99,-0.5,1.34,Rising,Death Cross,64,-11.5,-9.96,-13.33,75.0,69.6,1.08
RATEGAIN.NS,RateGain Travel Technologies Limited,Technology,Software - Application,6778.81,Mid,574.0,0.87,544.17,580.54,61.37,Bullish,Bullish,12.7,-13.64,-12.91,27.09,-13.8,1.3226,0.5,42.45,4.07,741.6,417.6,-22.6,37.45,-39.34,27.09,20.61,Strong Bear,Damaged,105,6.0,17.25,-0.3,1.08,Stable,Death Cross,39,10.18,-8.62,-9.86,142.1,110.6,1.28
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,6717.24,Mid,396.35,-1.55,391.46,395.93,53.54,Bullish,Bullish,1.55,-23.94,2.52,19.47,-4.31,1.3312,0.251,44.45,4.55,574.4,324.8,-31.0,22.03,-40.39,19.47,18.52,Bull,Damaged,76,7.0,9.53,0.06,0.86,Stable,Death Cross,23,-0.97,-18.92,5.57,103.8,73.9,1.4
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,6706.22,Mid,133.23,-1.06,126.72,136.09,66.11,Bullish,Bullish,5.4,2.26,-9.56,1.76,397.5,0.7709,0.445,37.3,3.24,176.0,117.32,-24.3,13.56,-29.71,1.76,7.82,Strong Bear,Damaged,149,4.0,4.65,-0.26,1.06,Stable,Death Cross,114,2.87,7.28,-6.51,135.1,136.9,0.99
NEWGEN.NS,Newgen Software Technologies Limited,Technology,Software - Infrastructure,6681.8,Mid,474.6,-0.53,504.96,735.77,52.7,Bullish,Bullish,3.23,-38.38,-46.49,-49.36,-89.05,1.0047,0.602,52.58,4.36,1377.15,401.05,-65.54,18.34,-69.71,-49.36,29.73,Strong Bear,Damaged,240,5.0,16.02,-0.88,0.71,Falling,Death Cross,195,0.71,-33.36,-43.44,40.6,117.3,0.35
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,6637.69,Mid,326.2,1.23,306.38,326.82,64.56,Bullish,Bullish,11.08,-5.56,-14.31,5.2,-24.13,1.0065,0.382,41.21,3.61,405.6,242.35,-19.58,34.6,-36.04,5.2,32.34,Strong Bear,Correcting,141,5.0,12.93,-0.35,0.61,Falling,Death Cross,100,8.56,-0.54,-11.25,123.5,114.3,1.08
JAIBALAJI.NS,Jai Balaji Industries Limited,Basic Materials,Steel,6621.12,Mid,72.58,0.67,65.48,84.0,64.47,Bullish,Bullish,13.28,10.19,-24.51,-46.15,-55.51,1.5217,-0.052,51.56,5.24,139.0,53.65,-47.78,35.28,-59.77,-46.15,100.54,Strong Bear,Damaged,213,5.0,9.88,-0.48,1.09,Stable,Death Cross,328,10.76,15.2,-21.45,111.0,185.0,0.6
DODLA.NS,Dodla Dairy Limited,Consumer Defensive,Food Distribution,6617.36,Mid,1096.9,1.75,1086.72,1180.55,55.47,Bullish,Bullish,-0.14,-10.0,-15.27,-7.37,12.6,0.8475,0.247,32.72,4.0,1525.0,964.1,-28.07,13.77,-33.6,-7.37,34.73,Strong Bear,Damaged,199,4.0,3.19,-0.47,1.1,Stable,Death Cross,93,-2.66,-4.99,-12.22,70.2,75.4,0.93
TANLA.NS,Tanla Platforms Limited,Technology,Software - Application,6610.66,Mid,500.15,1.97,460.26,535.34,65.02,Bullish,Bullish,15.98,3.47,-29.4,5.77,28.42,1.116,0.445,43.09,4.19,766.0,365.9,-34.71,36.69,-49.43,5.77,-0.88,Strong Bear,Damaged,153,4.0,14.82,-0.68,1.18,Rising,Death Cross,110,13.45,8.48,-26.35,107.3,95.1,1.13
SAREGAMA.NS,Saregama India Limited,Communication Services,Entertainment,6606.29,Mid,344.15,1.13,338.05,391.72,56.45,Bullish,Bearish,-2.17,-0.76,-24.58,-33.62,2.4,0.7071,0.586,32.21,3.74,603.0,307.05,-42.93,12.08,-45.77,-33.62,4.5,Strong Bear,Damaged,229,2.0,-1.92,-0.76,0.92,Stable,Death Cross,190,-4.7,4.25,-21.53,45.7,100.4,0.46
PARAS.NS,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,6583.98,Mid,817.0,4.41,685.08,693.21,71.28,Bullish,Bullish,24.91,21.67,16.13,58.13,-60.37,1.03,0.383,51.39,4.6,972.5,508.27,-15.99,60.74,-37.33,58.13,21.2,Bull,Correcting,208,6.0,17.69,0.31,1.14,Stable,Death Cross,185,22.39,26.68,19.19,155.1,86.8,1.79
INDIAGLYCO.NS,India Glycols Limited,Basic Materials,Chemicals,6567.78,Mid,977.05,1.58,912.71,897.36,64.71,Bullish,Bullish,12.33,2.72,1.96,43.97,34.39,1.221,0.172,40.45,3.47,1222.0,675.0,-20.05,44.75,-30.03,43.97,49.91,Bull,Damaged,109,7.0,11.42,0.05,0.98,Stable,Golden Cross,690,9.81,7.74,5.02,130.7,79.8,1.64
SKYGOLD.NS,Sky Gold and Diamonds Limited,Consumer Cyclical,Luxury Goods,6526.39,Mid,421.4,1.02,362.55,336.61,68.32,Bullish,Bullish,18.94,29.78,29.64,25.45,41.47,1.2672,-0.22,45.81,4.4,440.0,246.05,-4.23,71.27,-34.25,25.45,156.11,Strong Bull,Recovering,4,5.0,9.01,0.65,0.99,Stable,Golden Cross,128,16.41,34.8,32.69,151.7,117.9,1.29
GARFIBRES.NS,Garware Technical Fibres Limited,Consumer Cyclical,Textile Manufacturing,6399.67,Mid,644.7,-1.63,634.57,703.46,57.76,Bullish,Bearish,2.68,1.53,-13.11,-22.64,-1.23,0.786,-0.033,32.26,3.27,970.0,579.75,-33.54,11.2,-37.6,-22.64,5.46,Strong Bear,Damaged,195,3.0,2.17,-0.41,0.57,Falling,Death Cross,163,0.16,6.54,-10.06,52.7,87.8,0.6
MAXESTATES.NS,MAX ESTATES LIMITED,Real Estate,Real Estate - Development,6359.85,Mid,389.1,-0.14,381.69,426.1,58.43,Bullish,Bullish,4.01,-8.38,-16.11,-3.39,63.08,1.0429,0.821,37.67,4.26,564.3,305.45,-31.05,27.39,-44.09,-3.39,,Strong Bear,Damaged,195,6.0,6.8,-0.43,1.17,Rising,Death Cross,169,1.49,-3.37,-13.05,88.7,90.1,0.98
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,6318.23,Mid,471.8,-0.73,446.96,471.79,60.13,Bullish,Bullish,15.28,2.28,-7.92,16.8,54.3,1.1315,-0.234,37.06,4.18,579.0,366.2,-18.51,28.84,-33.2,16.8,18.0,Bear,Correcting,155,6.0,14.52,-0.21,1.25,Rising,Death Cross,66,12.76,7.29,-4.87,131.7,111.0,1.19
THYROCARE.NS,Thyrocare Technologies Limited,Healthcare,Diagnostics & Research,6296.29,Mid,395.6,2.09,391.51,396.03,56.5,Bullish,Bearish,6.16,-14.87,-3.65,69.95,-18.34,0.4289,0.284,41.71,3.72,536.67,254.12,-26.29,55.68,-34.13,69.95,43.63,Strong Bear,Damaged,110,5.0,11.12,-0.09,0.99,Stable,Death Cross,20,3.63,-9.85,-0.6,83.3,5.9,14.12
AARTIPHARM.NS,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6291.19,Mid,693.95,-1.8,688.47,740.38,54.45,Bullish,Bullish,5.78,-12.18,-16.89,-2.26,36.82,0.984,0.106,40.15,3.72,971.0,585.0,-28.53,18.62,-38.36,-2.26,35.12,Strong Bear,Damaged,200,6.0,9.84,-0.42,1.17,Rising,Death Cross,104,3.25,-7.16,-13.84,79.0,76.8,1.03
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,6287.39,Mid,195.32,-0.36,180.79,164.88,62.63,Bullish,Bullish,8.69,4.74,50.57,67.06,-0.71,1.3788,0.398,38.34,3.72,203.7,119.51,-4.11,63.43,-21.38,67.06,23.79,Strong Bull,Recovering,59,6.0,7.11,1.32,1.06,Stable,Golden Cross,253,6.17,9.76,53.62,169.1,102.0,1.66
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,6277.96,Mid,204.5,-0.91,199.88,237.27,59.42,Bullish,Bullish,7.66,-11.44,-19.16,-35.23,46.64,0.9574,0.229,35.32,4.64,330.8,174.38,-38.18,17.27,-45.8,-35.23,24.69,Strong Bear,Damaged,260,3.0,11.47,-0.54,1.11,Stable,Death Cross,230,5.14,-6.43,-16.11,59.9,114.6,0.52
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,6194.3,Mid,299.35,-1.19,323.21,391.05,48.98,Bullish,Bullish,4.63,-30.35,-30.29,-22.6,636.19,1.0594,0.324,43.59,4.97,517.5,248.0,-42.15,20.71,-50.29,-22.6,-3.2,Strong Bear,Damaged,95,5.0,14.75,-0.69,1.32,Rising,Death Cross,49,2.11,-25.33,-27.24,84.5,112.7,0.75
SFL.NS,Sheela Foam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",6136.72,Mid,564.5,3.73,536.22,611.63,62.62,Bullish,Bullish,6.71,0.5,-16.2,-13.16,19.66,0.9538,0.118,33.02,3.74,769.9,456.8,-26.68,23.58,-38.72,-13.16,-18.41,Strong Bear,Damaged,215,5.0,6.54,-0.49,1.0,Stable,Death Cross,571,4.19,5.51,-13.14,84.9,102.8,0.83
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,6083.22,Mid,28.58,2.95,26.18,27.99,66.35,Bullish,Bullish,18.79,13.37,-3.93,0.78,82.56,0.585,-0.202,32.45,4.07,35.85,22.85,-20.28,25.08,-33.5,0.78,-12.66,Bear,Damaged,225,5.0,14.33,-0.12,0.88,Stable,Death Cross,388,16.26,18.38,-0.88,83.9,81.8,1.03
AJAXENGG.NS,AJAX ENGINEERING LIMITED,Industrials,Farm & Heavy Construction Machinery,6009.79,Mid,525.3,0.96,489.37,560.63,65.33,Bullish,Bullish,7.0,-7.88,-15.38,-16.21,31.35,1.1034,1.4856,38.43,4.35,756.2,394.8,-30.53,33.05,-45.56,-16.21,,Strong Bear,Damaged,244,5.0,9.63,-0.4,1.23,Rising,Death Cross,121,4.47,-2.87,-12.32,103.6,125.0,0.83
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5988.25,Mid,2275.2,0.33,2154.99,2065.38,61.64,Bullish,Bullish,9.69,1.04,15.17,64.34,-25.77,1.0739,0.483,37.44,3.42,2555.3,1380.5,-10.96,64.81,-24.94,64.34,45.13,Strong Bull,Correcting,50,8.0,9.34,0.41,1.0,Stable,Golden Cross,259,7.16,6.06,18.22,128.0,60.6,2.11
SHREEJISPG.NS,SHREEJI SHIPPING GLOBAL L,Industrials,Marine Shipping,5979.91,Mid,367.05,-2.02,360.57,322.42,53.13,Bullish,Bullish,-1.06,1.49,51.78,,-16.18,1.1215,,46.69,4.27,421.95,222.0,-13.01,65.34,-22.24,,,Bull,Correcting,45,5.0,-1.56,1.11,0.89,Stable,Golden Cross,115,-3.59,6.51,54.84,121.3,34.5,3.52
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5963.23,Mid,890.2,2.68,793.58,877.86,73.99,Bullish,Bullish,19.33,-0.6,-5.12,-1.68,9.75,0.9056,0.403,37.39,3.79,1125.0,645.15,-20.87,37.98,-41.29,-1.68,21.02,Bear,Damaged,200,6.0,19.53,-0.14,0.95,Stable,Death Cross,69,16.81,4.41,-2.07,62.9,60.3,1.04
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5913.56,Mid,465.25,0.74,408.44,418.21,70.61,Bullish,Bullish,29.9,18.29,-11.69,,112.18,0.9229,,48.03,4.34,567.0,328.0,-17.95,41.84,-39.52,,,Bear,Correcting,139,4.0,23.8,-0.24,1.09,Stable,Death Cross,96,27.38,23.31,-8.33,80.8,55.1,1.47
DBREALTY.NS,Valor Estate Limited,Real Estate,Real Estate - Development,5895.96,Mid,108.7,0.75,105.22,132.6,58.88,Bullish,Bullish,6.77,0.0,-29.67,-43.45,71.06,1.6278,-0.851,48.37,5.6,252.67,83.5,-56.98,30.18,-66.19,-43.45,20.58,Strong Bear,Damaged,201,4.0,6.77,-0.61,1.05,Stable,Death Cross,156,4.24,5.02,-26.62,119.1,188.9,0.63
FDC.NS,FDC Limited,Healthcare,Drug Manufacturers - Specialty & Generic,5844.88,Mid,359.0,-1.32,357.98,399.89,56.76,Bullish,Bullish,6.51,-6.74,-16.68,-14.45,43.85,0.4616,0.046,25.32,2.99,527.8,312.95,-31.98,14.71,-36.2,-14.45,12.97,Strong Bear,Damaged,206,5.0,8.76,-0.66,0.78,Falling,Death Cross,135,3.99,-1.72,-13.63,52.4,72.9,0.72
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,5811.77,Mid,478.55,0.8,466.44,539.34,55.97,Bullish,Bullish,4.2,4.59,-23.66,-24.74,-40.6,1.5737,0.332,50.45,4.41,784.0,341.05,-38.96,40.32,-53.29,-24.74,,Strong Bear,Damaged,224,6.0,2.67,-0.47,1.0,Stable,Death Cross,81,1.68,9.61,-20.61,146.9,178.8,0.82
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,5763.36,Mid,289.01,2.45,255.61,277.23,70.77,Bullish,Bullish,20.95,2.34,,,8.2,1.6253,,46.12,3.71,353.4,214.2,-18.22,34.93,-37.73,,,Bear,Correcting,126,3.0,20.17,,1.07,Stable,Death Cross,70,18.43,7.36,,171.2,151.2,1.13
PNCINFRA.NS,PNC Infratech Limited,Industrials,Engineering & Construction,5701.07,Mid,222.23,6.54,200.59,246.04,69.98,Bullish,Bullish,16.19,-7.6,-21.75,-17.94,102.68,1.2049,0.347,31.76,4.76,331.8,158.17,-33.02,40.5,-49.62,-17.94,-7.04,Strong Bear,Damaged,190,5.0,18.72,-0.68,1.33,Rising,Death Cross,389,13.66,-2.58,-18.7,85.1,111.2,0.77
CEIGALL.NS,CEIGALL INDIA LIMITED,Industrials,Engineering & Construction,5685.18,Mid,326.35,1.19,284.76,274.4,77.75,Bullish,Bullish,17.54,17.5,27.01,28.06,48.39,0.7675,0.8558,29.13,3.48,333.45,222.61,-2.13,46.6,-21.02,28.06,,Strong Bull,Recovering,0,6.0,11.71,0.93,1.06,Stable,Golden Cross,50,15.02,22.51,30.38,105.8,77.2,1.37
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,5681.6,Mid,176.58,-0.36,182.3,238.26,54.54,Bullish,Bearish,2.96,-21.19,-37.0,-42.64,84.65,1.0499,0.068,37.74,5.15,368.0,139.91,-52.02,26.21,-56.3,-42.64,-9.18,Strong Bear,Damaged,195,6.0,10.02,-0.98,0.86,Stable,Death Cross,145,0.43,-16.17,-33.95,60.9,130.7,0.47
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5667.88,Mid,377.2,-0.15,390.0,475.77,47.3,Bearish,Bearish,-1.76,-11.85,-23.17,-33.43,-54.96,1.0493,-0.086,36.17,3.93,674.85,330.2,-44.11,14.23,-48.96,-33.43,-21.43,Strong Bear,Damaged,220,4.0,2.19,-0.64,1.07,Stable,Death Cross,585,-4.28,-6.83,-20.12,81.4,133.7,0.61
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,5604.95,Mid,36.29,1.57,34.29,43.28,64.54,Bullish,Bullish,14.16,-11.31,-29.74,-17.07,44.84,1.4266,1.2306,40.4,4.2,65.29,27.38,-44.42,32.54,-56.41,-17.07,-11.44,Strong Bear,Damaged,200,3.0,17.93,-0.74,1.22,Rising,Death Cross,400,11.63,-6.3,-26.69,114.8,137.6,0.83
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,5541.32,Mid,552.25,-1.82,543.68,507.03,50.32,Bullish,Bearish,-0.31,11.93,,,-2.43,0.9566,,43.93,4.72,616.0,446.0,-10.35,23.82,-17.39,,,Bull,Correcting,39,,-4.29,,0.95,Stable,Golden Cross,75,-2.83,16.94,,129.8,61.5,2.11
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,5521.15,Mid,186.52,-0.19,168.52,165.2,66.12,Bullish,Bullish,13.91,18.08,15.38,14.85,72.91,0.8884,0.602,28.68,3.36,207.0,149.59,-9.89,24.69,-20.54,14.85,35.51,Strong Bull,Recovering,1,7.0,7.88,0.54,1.08,Stable,Golden Cross,6,11.38,23.1,18.44,99.9,82.7,1.21
SYMPHONY.NS,Symphony Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5511.91,Mid,802.65,0.07,797.52,908.65,55.86,Bullish,Bullish,-1.67,-11.04,-8.03,-30.2,-23.29,0.9533,0.254,29.72,3.51,1347.9,685.0,-40.45,17.18,-47.32,-30.2,-8.52,Strong Bear,Damaged,245,6.0,2.01,-0.27,1.17,Rising,Death Cross,309,-4.19,-6.02,-4.98,68.9,116.4,0.59
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5499.35,Mid,1263.9,0.29,1160.8,1149.97,64.73,Bullish,Bullish,13.67,4.34,16.19,-5.03,11.7,0.1763,-0.787,37.7,3.81,1510.8,944.0,-16.34,33.89,-36.33,-5.03,,Bull,Correcting,244,4.0,12.22,0.43,0.99,Stable,Golden Cross,3,11.15,9.36,19.24,17.9,16.7,1.07
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,5491.34,Mid,749.7,-2.45,669.72,750.71,64.03,Bullish,Bullish,25.88,25.17,-1.23,-10.61,-22.94,1.8933,-0.304,57.98,4.7,1060.0,531.0,-29.27,41.19,-48.13,-10.61,26.63,Strong Bear,Damaged,241,6.0,17.49,-0.02,0.72,Falling,Death Cross,96,23.36,30.19,1.83,200.7,208.3,0.96
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5464.52,Mid,1762.9,-0.31,1665.92,2010.76,62.93,Bullish,Bullish,14.75,-13.42,-16.83,-23.73,15.03,1.1853,0.062,35.32,4.12,2818.0,1334.2,-37.44,32.13,-49.2,-23.73,5.3,Strong Bear,Damaged,196,6.0,19.22,-0.48,1.16,Rising,Death Cross,309,12.23,-8.4,-13.77,102.7,138.3,0.74
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,5435.4,Mid,274.44,0.47,260.1,274.44,59.43,Bullish,Bullish,14.47,8.24,5.43,-0.62,42.9,1.6482,-0.025,58.17,5.07,351.35,216.9,-21.89,26.53,-35.41,-0.62,35.63,Bear,Damaged,245,6.0,11.72,0.09,0.79,Falling,Death Cross,89,11.94,13.26,8.48,171.1,162.4,1.05
GANESHHOU.NS,Ganesh Housing Limited,Real Estate,Real Estate - Development,5430.58,Mid,651.25,1.32,639.99,752.96,58.77,Bullish,Bullish,4.4,-12.87,-19.55,,44.59,1.3604,-0.381,36.7,4.62,899.7,500.0,-27.61,30.25,-42.61,,,Strong Bear,Damaged,159,2.0,8.69,-0.53,1.36,Rising,Death Cross,158,1.88,-7.85,-16.5,79.6,129.2,0.62
RTNPOWER.NS,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,5423.81,Mid,10.1,6.32,8.77,9.95,71.94,Bullish,Bullish,20.67,14.25,-9.25,-0.1,123.34,1.3575,0.318,45.65,4.19,16.92,7.52,-40.31,34.31,-53.42,-0.1,49.05,Strong Bear,Damaged,204,3.0,15.92,-0.2,1.28,Rising,Death Cross,145,18.14,19.27,-6.2,169.4,168.0,1.01
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5403.98,Mid,329.9,-0.89,314.72,334.98,58.82,Bullish,Bullish,8.68,-0.69,4.88,-2.09,388.7,1.1772,0.365,37.56,3.88,405.7,276.0,-18.68,19.53,-29.15,-2.09,,Bear,Correcting,260,5.0,8.91,0.13,1.23,Rising,Death Cross,310,6.16,4.32,7.93,113.8,115.4,0.99
SUNFLAG.NS,Sunflag Iron and Steel Company Limited,Basic Materials,Steel,5358.1,Mid,297.31,6.33,242.72,251.22,75.55,Bullish,Bullish,34.77,15.89,13.74,23.37,103.37,1.5493,0.645,39.1,4.29,322.0,192.15,-7.67,54.73,-38.47,23.37,26.33,Strong Bull,Correcting,211,6.0,29.47,0.35,1.3,Rising,Death Cross,70,32.24,20.9,16.79,158.0,130.7,1.21
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,5328.94,Mid,471.85,1.43,383.4,425.98,80.36,Bullish,Bullish,32.92,19.46,-7.83,6.32,95.89,1.532,0.276,39.53,4.5,588.0,327.05,-19.75,44.27,-41.86,6.32,72.0,Bear,Correcting,163,7.0,26.43,-0.2,1.04,Stable,Death Cross,94,30.39,24.47,-4.78,170.1,163.6,1.04
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5286.09,Mid,20.18,2.91,17.51,22.15,71.89,Bullish,Bullish,28.95,0.35,-26.86,-22.29,94.93,1.7464,0.265,49.79,4.65,37.39,13.65,-46.03,47.84,-62.27,-22.29,13.1,Strong Bear,Damaged,225,5.0,28.83,-0.54,1.24,Rising,Death Cross,331,26.42,5.36,-23.81,150.3,178.3,0.84
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,5285.54,Mid,965.2,3.31,1032.39,1412.84,53.24,Bullish,Bullish,9.64,-36.77,-48.35,-43.95,-21.8,1.1235,0.07,34.54,4.58,2166.7,795.0,-55.45,21.41,-61.78,-43.95,-2.81,Strong Bear,Damaged,243,6.0,21.9,-1.4,1.28,Rising,Death Cross,211,7.12,-31.75,-45.3,31.8,104.2,0.31
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,5279.67,Mid,656.0,5.68,635.07,674.82,59.94,Bullish,Bullish,11.33,-11.84,-7.68,-7.6,18.52,1.1166,0.281,33.35,4.13,832.4,545.5,-21.19,20.26,-31.06,-7.6,52.14,Strong Bear,Damaged,110,5.0,15.28,-0.23,1.16,Rising,Death Cross,38,8.8,-6.82,-4.63,87.2,100.8,0.87
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,5273.83,Mid,242.35,2.08,226.08,255.36,64.67,Bullish,Bullish,14.68,-8.87,-12.09,-4.18,27.6,1.1918,0.435,38.96,4.03,359.0,187.35,-32.49,29.36,-44.83,-4.18,15.82,Strong Bear,Damaged,194,6.0,17.64,-0.31,1.23,Rising,Death Cross,135,12.16,-3.86,-9.04,91.4,93.5,0.98
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,5254.74,Mid,357.85,4.91,345.19,393.87,61.34,Bullish,Bullish,9.87,-15.55,-19.04,-9.0,734.78,1.3719,0.574,37.94,5.34,478.75,270.75,-25.25,32.17,-40.99,-9.0,7.17,Strong Bear,Damaged,121,7.0,15.05,-0.5,1.21,Rising,Death Cross,334,7.35,-10.54,-15.99,131.9,144.6,0.91
CMSINFO.NS,CMS Info Systems Limited,Industrials,Specialty Business Services,5240.24,Mid,317.8,1.6,303.99,355.12,65.29,Bullish,Bullish,9.28,-3.08,-10.03,-29.38,4.79,0.5805,0.247,26.85,3.35,541.15,261.9,-41.27,21.34,-49.88,-29.38,6.29,Strong Bear,Damaged,196,3.0,10.31,-0.37,1.19,Rising,Death Cross,175,6.76,1.93,-6.98,41.2,86.3,0.48
EPIGRAL.NS,Epigral Limited,Basic Materials,Chemicals,5196.16,Mid,1204.45,2.86,1024.77,1319.91,74.24,Bullish,Bullish,41.02,2.6,-28.55,-32.37,15.11,1.3578,-0.236,39.25,4.1,2114.0,807.0,-43.03,49.25,-61.2,-32.37,,Strong Bear,Damaged,190,4.0,40.15,-0.73,1.06,Stable,Death Cross,148,38.5,7.62,-25.5,90.7,143.5,0.63
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5172.95,Mid,218.13,-1.37,205.64,240.48,59.06,Bullish,Bullish,14.68,-13.24,-14.02,-3.58,362.47,1.5163,-0.039,49.16,6.01,338.95,160.69,-35.65,35.75,-50.1,-3.58,49.32,Strong Bear,Damaged,226,4.0,19.09,-0.29,1.32,Rising,Death Cross,321,12.15,-8.22,-10.97,142.2,141.4,1.01
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,5172.09,Mid,265.96,0.9,256.08,273.57,59.37,Bullish,Bullish,8.82,7.33,-9.4,18.13,8.35,1.1008,0.42,42.13,3.61,385.9,215.5,-31.08,23.42,-42.72,18.13,11.87,Strong Bear,Damaged,171,7.0,6.38,-0.22,0.9,Stable,Death Cross,120,6.3,12.34,-6.35,123.0,97.6,1.26
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,5155.39,Mid,14.81,0.27,15.29,15.65,47.89,Bullish,Bullish,0.75,,,,8.6,1.3665,0.115,47.14,4.25,19.43,12.92,-23.78,14.63,-31.79,,,Strong Bear,Damaged,50,,,,1.03,Stable,Death Cross,20,-1.78,,,,,
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,5141.23,Mid,788.1,0.36,748.46,807.29,63.19,Bullish,Bullish,13.17,-5.36,-23.99,38.58,51.58,1.5669,0.512,50.55,3.46,1213.7,558.1,-35.07,41.21,-46.81,38.58,38.3,Strong Bear,Damaged,146,7.0,14.96,-0.47,1.14,Stable,Death Cross,56,10.64,-0.34,-20.94,170.0,123.5,1.38
VMART.NS,V-Mart Retail Limited,Consumer Cyclical,Department Stores,5131.81,Mid,645.85,0.09,589.1,685.17,69.24,Bullish,Bullish,22.51,5.2,-26.18,-20.4,4521.18,0.6936,0.275,39.41,4.74,945.0,457.9,-31.66,41.05,-48.39,-20.4,4.52,Strong Bear,Damaged,221,4.0,20.78,-0.66,1.25,Rising,Death Cross,100,19.98,10.21,-23.13,83.3,110.0,0.76
