Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,6357.77,Mid,307.25,5.84,311.12,376.55,54.07,Bullish,Bullish,-0.45,-25.61,-36.71,-27.6,-81.42,1.1098,0.444,43.39,4.29,517.5,248.0,-40.63,23.89,-50.29,-27.6,-4.28,Strong Bear,Damaged,112,5.0,8.09,-0.85,0.66,Falling,Death Cross,65,1.97,-17.02,-29.46,77.6,102.9,0.75
SHAKTIPUMP.NS,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6276.02,Mid,508.6,-2.62,548.36,657.56,40.56,Bearish,Bearish,-4.85,-22.58,-31.82,-40.32,31.36,1.3385,0.7057,47.42,4.68,1049.0,456.35,-51.52,11.45,-54.35,-40.32,90.53,Strong Bear,Damaged,237,5.0,2.68,-0.67,0.85,Stable,Death Cross,162,-2.43,-13.98,-24.57,96.7,151.3,0.64
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,6249.62,Mid,211.13,-0.29,188.61,171.95,59.63,Bearish,Bearish,15.34,13.42,30.3,26.18,105.47,0.9822,0.787,30.58,3.69,229.51,149.59,-8.01,41.14,-20.54,26.18,39.29,Strong Bull,Recovering,5,7.0,10.87,0.99,1.17,Rising,Golden Cross,22,17.77,22.02,37.55,111.0,70.7,1.57
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,6245.98,Mid,306.95,-2.4,309.97,324.9,47.76,Bearish,Bearish,-6.02,-3.29,-16.4,-7.09,-70.13,1.0788,0.395,40.91,3.46,405.6,242.35,-24.32,26.66,-36.04,-7.09,29.01,Strong Bear,Damaged,157,4.0,-4.92,-0.4,0.69,Falling,Death Cross,116,-3.59,5.3,-9.15,123.2,115.0,1.07
ETHOSLTD.NS,Ethos Limited,Consumer Cyclical,Luxury Goods,6202.97,Mid,2318.2,-0.89,2410.63,2570.96,42.89,Bearish,Bearish,-5.83,-10.74,-16.66,-6.94,116.52,0.9169,0.095,35.75,4.64,3245.9,1919.4,-28.58,20.78,-36.79,-6.94,23.79,Strong Bear,Damaged,120,5.0,-2.25,-0.47,1.16,Rising,Death Cross,72,-3.41,-2.14,-9.4,76.7,77.2,0.99
ASHAPURMIN.NS,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6103.16,Mid,638.9,-3.47,607.3,597.63,54.61,Bearish,Bullish,3.94,0.84,-1.33,83.97,4.89,1.5158,0.598,53.95,4.55,924.9,366.1,-30.92,74.52,-49.08,83.97,66.1,Bear,Damaged,91,8.0,3.66,-0.02,0.79,Falling,Golden Cross,5,6.36,9.43,5.92,170.7,66.7,2.56
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,6078.31,Mid,358.65,1.31,381.14,392.3,43.18,Bearish,Bearish,-10.94,-12.67,-16.97,0.38,15.8,1.3172,0.305,44.71,4.36,574.4,324.8,-37.56,10.42,-40.39,0.38,7.79,Strong Bear,Damaged,92,6.0,-6.72,-0.38,0.72,Falling,Death Cross,40,-8.51,-4.08,-9.72,102.8,84.4,1.22
PARAS.NS,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,6071.45,Mid,753.4,-3.8,745.96,711.32,45.13,Bearish,Bearish,-3.0,13.19,7.23,9.26,76.89,1.2821,1.8296,48.22,5.14,972.5,580.5,-22.53,29.78,-37.33,9.26,13.45,Bull,Damaged,225,5.0,-7.4,0.15,0.95,Stable,Golden Cross,12,-0.57,21.79,14.48,115.4,95.5,1.21
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,5908.8,Mid,183.55,1.34,182.61,168.04,50.19,Bearish,Bearish,-2.38,-7.57,9.02,35.76,13.74,1.385,0.511,37.58,4.03,205.9,119.51,-10.85,53.59,-21.38,35.76,22.94,Bull,Correcting,75,5.0,0.14,0.24,0.84,Falling,Golden Cross,270,0.05,1.03,16.27,158.3,105.7,1.5
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,5849.11,Mid,593.4,-0.58,590.06,595.49,48.05,Bearish,Bearish,3.23,-4.93,-7.89,,40.08,1.0957,-0.51,41.21,3.82,805.5,515.0,-26.33,15.22,-31.87,,,Strong Bear,Damaged,167,4.0,4.87,-0.19,1.25,Rising,Death Cross,110,5.65,3.67,-0.63,130.5,110.0,1.19
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,5806.92,Mid,478.15,-2.9,491.88,535.94,43.0,Bearish,Bearish,-1.46,-4.11,-21.78,-15.11,18.45,1.5308,0.613,49.37,4.64,784.0,341.05,-39.01,40.2,-53.29,-15.11,,Strong Bear,Damaged,240,5.0,-0.09,-0.44,0.87,Stable,Death Cross,97,0.96,4.49,-14.53,167.0,158.4,1.05
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,5792.61,Mid,433.4,1.64,445.68,467.63,45.37,Bearish,Bullish,-8.53,-12.31,-13.49,1.63,165.46,1.1761,1.1619,37.77,4.4,579.0,366.2,-25.15,18.35,-33.2,1.63,15.1,Strong Bear,Damaged,171,5.0,-4.43,-0.36,1.02,Stable,Death Cross,82,-6.1,-3.71,-6.24,134.6,115.7,1.16
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,5772.98,Mid,179.42,3.32,182.97,229.78,49.5,Bearish,Bullish,3.99,-20.94,-29.78,-41.42,168.21,1.2092,0.395,42.77,5.21,368.0,139.91,-51.24,28.24,-56.3,-41.42,-9.12,Strong Bear,Damaged,211,5.0,10.97,-0.7,1.35,Rising,Death Cross,162,6.42,-12.35,-22.52,78.3,131.8,0.59
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,5747.54,Mid,290.2,2.15,271.99,275.8,57.64,Bearish,Bullish,7.66,-2.42,6.67,-11.39,-17.35,1.6818,0.055,57.29,4.18,344.5,216.9,-15.76,33.79,-35.41,-11.39,31.46,Bull,Correcting,261,7.0,8.47,0.12,0.86,Stable,Death Cross,105,10.08,6.17,13.92,157.6,147.9,1.07
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5706.63,Mid,2168.2,0.39,2183.18,2088.37,46.62,Bearish,Bullish,-2.92,-12.64,1.66,47.68,-21.0,1.1989,0.511,37.36,3.25,2555.3,1580.0,-15.15,37.23,-24.94,47.68,39.49,Bull,Correcting,66,7.0,1.29,0.04,0.66,Falling,Golden Cross,275,-0.49,-4.04,8.91,130.2,68.7,1.9
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5694.94,Mid,448.05,-1.19,435.8,425.47,48.33,Bearish,Bullish,-4.69,5.76,-16.68,,-46.22,1.0366,,47.91,4.68,567.0,328.0,-20.98,36.6,-39.52,,,Strong Bear,Damaged,155,4.0,-6.61,-0.35,0.97,Stable,Golden Cross,10,-2.26,14.36,-9.36,101.3,79.1,1.28
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5673.98,Mid,151.58,-0.97,144.43,138.28,56.05,Bearish,Bullish,7.15,3.79,10.49,77.27,79.01,1.2909,0.598,42.07,4.19,178.48,88.81,-15.07,70.68,-31.5,77.27,,Strong Bull,Correcting,86,9.0,5.89,0.25,0.83,Falling,Golden Cross,230,9.58,12.39,17.74,164.5,76.6,2.15
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5608.28,Mid,21.41,-2.5,19.85,22.16,53.81,Bearish,Bearish,13.46,5.26,-15.81,-18.62,37.74,1.736,0.744,49.89,4.85,37.39,13.65,-42.74,56.85,-62.27,-18.62,11.73,Strong Bear,Damaged,242,4.0,11.71,-0.32,0.9,Stable,Death Cross,347,15.89,13.86,-8.56,153.9,152.6,1.01
PNCINFRA.NS,PNC Infratech Limited,Industrials,Engineering & Construction,5583.32,Mid,217.64,-1.35,209.66,241.78,57.07,Bearish,Bullish,7.61,-6.17,-20.63,-15.8,39.23,1.1586,0.604,31.15,3.43,331.8,158.17,-34.41,37.6,-49.62,-15.8,-7.87,Strong Bear,Damaged,207,5.0,9.67,-0.66,0.72,Falling,Death Cross,405,10.04,2.42,-13.37,88.4,96.8,0.91
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,5582.01,Mid,181.83,0.6,197.16,230.67,36.85,Bearish,Bearish,-3.67,-19.53,-29.35,-39.23,20.54,1.0351,0.262,35.19,3.77,321.0,174.38,-43.36,4.27,-43.65,-39.23,15.04,Strong Bear,Damaged,260,3.0,2.84,-0.83,1.0,Stable,Death Cross,247,-1.24,-10.93,-22.09,66.2,116.4,0.57
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,5553.32,Mid,1014.1,-0.26,1005.02,1347.29,57.13,Bullish,Bullish,8.47,-20.96,-44.46,-44.73,148.34,1.0446,0.204,36.8,4.65,2166.7,795.0,-53.2,27.56,-61.78,-44.73,0.34,Strong Bear,Damaged,260,6.0,15.46,-1.21,1.1,Stable,Death Cross,227,10.89,-12.36,-37.2,26.0,92.8,0.28
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,5541.64,Mid,688.55,0.48,663.06,677.39,55.58,Bearish,Bullish,9.59,0.23,-8.93,9.63,40.54,1.1654,0.453,34.19,3.64,832.4,545.5,-17.28,26.22,-31.06,9.63,45.7,Bear,Correcting,127,4.0,9.51,-0.26,1.11,Stable,Death Cross,55,12.02,8.83,-1.68,107.1,87.1,1.23
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,5528.26,Mid,1706.2,5.1,1259.58,1284.2,75.65,Bullish,Bullish,48.8,51.57,32.02,31.91,183.29,1.4074,1.8777,48.03,4.85,1945.0,968.1,-12.28,76.24,-48.67,31.91,-7.53,Bull,Correcting,222,4.0,31.61,0.67,1.35,Rising,Death Cross,410,51.22,60.16,39.27,144.5,88.0,1.64
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5482.61,Mid,334.7,-0.25,322.59,334.18,53.25,Bearish,Bearish,3.13,-6.14,3.01,-4.23,-52.86,1.2521,0.444,38.88,4.93,404.85,276.0,-17.33,21.27,-28.26,-4.23,,Bull,Correcting,177,5.0,5.18,0.08,1.15,Stable,Death Cross,327,5.55,2.46,10.26,123.5,112.2,1.1
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5428.21,Mid,361.25,1.32,381.0,459.58,42.01,Bearish,Bearish,-5.36,-8.22,-28.35,-40.1,-78.82,1.0853,-0.086,36.14,3.6,674.85,330.2,-46.47,9.4,-48.96,-40.1,-22.53,Strong Bear,Damaged,237,3.0,-2.62,-0.78,0.57,Falling,Death Cross,602,-2.93,0.38,-21.1,78.9,128.5,0.61
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5320.82,Mid,794.3,-1.29,821.28,874.18,38.67,Bearish,Bearish,-3.94,-11.24,-9.62,-10.97,-56.32,0.8351,0.658,37.09,3.58,1125.0,645.15,-29.4,23.12,-41.29,-10.97,14.4,Strong Bear,Damaged,217,5.0,-0.19,-0.26,0.59,Falling,Death Cross,85,-1.52,-2.64,-2.36,54.6,54.8,1.0
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,5310.8,Mid,163.65,-3.78,144.08,142.38,60.78,Bullish,Bullish,7.31,16.44,24.84,10.11,36.08,1.5984,0.348,53.04,5.74,204.4,108.0,-19.94,51.53,-45.25,10.11,-5.84,Bull,Correcting,247,4.0,1.83,0.47,0.92,Stable,Golden Cross,1,9.74,25.03,32.09,129.1,90.9,1.42
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,5284.71,Mid,242.85,-1.64,238.73,254.74,49.39,Bearish,Bearish,1.88,-2.85,-18.35,-11.69,64.17,1.2224,0.625,39.46,4.28,359.0,187.35,-32.35,29.62,-44.83,-11.69,9.09,Strong Bear,Damaged,210,5.0,2.83,-0.47,0.91,Stable,Death Cross,151,4.31,5.75,-11.1,97.8,94.5,1.03
RAIN.NS,Rain Industries Limited,Basic Materials,Specialty Chemicals,5280.29,Mid,156.99,-2.08,134.25,135.33,68.43,Bullish,Bullish,18.96,-5.42,26.91,9.6,122.81,1.4319,0.757,46.57,4.73,176.0,99.9,-10.8,57.15,-40.07,9.6,0.74,Bull,Correcting,71,7.0,20.77,0.58,1.04,Stable,Death Cross,42,21.38,3.17,34.16,136.1,103.0,1.32
SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,Auto Manufacturers,5259.57,Mid,3634.4,-1.95,3949.6,3697.54,40.47,Bearish,Bearish,-14.26,-7.69,15.66,,4.13,1.6918,0.083,57.34,4.54,5348.0,2749.0,-32.04,32.21,-29.59,,,Strong Bear,Damaged,60,3.0,-11.7,0.27,0.77,Falling,Golden Cross,116,-11.84,0.91,22.92,158.7,81.8,1.94
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,5195.84,Mid,460.2,0.51,423.78,432.49,56.22,Bearish,Bullish,14.51,13.02,-8.37,4.49,154.19,1.5748,0.593,39.57,4.93,588.0,327.05,-21.73,40.71,-41.86,4.49,66.69,Bear,Damaged,180,6.0,10.17,-0.21,1.1,Stable,Death Cross,110,16.93,21.61,-1.12,173.1,156.3,1.11
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5187.81,Mid,1192.3,2.26,1186.15,1159.81,47.42,Bearish,Bullish,-3.14,2.53,4.31,-12.24,-20.83,0.1686,-0.65,37.91,4.1,1510.8,944.0,-21.08,26.3,-36.33,-12.24,,Bear,Damaged,260,3.0,-3.98,0.11,0.87,Stable,Golden Cross,20,-0.71,11.13,11.57,6.7,14.2,0.47
JSFB.NS,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,5169.86,Mid,490.85,-1.57,426.12,427.13,64.9,Bullish,Bullish,24.08,23.14,7.1,-2.73,205.64,0.7912,0.681,37.63,4.92,552.5,330.0,-11.16,48.74,-34.56,-2.73,,Bull,Correcting,241,5.0,16.37,0.19,1.26,Rising,Death Cross,152,26.5,31.74,14.35,68.6,55.9,1.23
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,5150.95,Mid,24.2,-0.49,26.69,27.91,29.63,Bearish,Bearish,-13.26,-6.53,-14.37,-16.35,7.75,0.5371,-0.189,32.7,4.54,35.85,22.85,-32.5,5.91,-33.5,-16.35,-19.65,Strong Bear,Damaged,241,4.0,-11.08,-0.44,0.94,Stable,Death Cross,405,-10.84,2.07,-7.11,74.8,83.5,0.9
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,5128.14,Mid,263.7,-1.01,260.2,272.1,52.77,Bearish,Bullish,0.04,-4.23,6.33,9.98,92.56,1.0287,0.543,40.9,3.34,385.9,215.5,-31.67,22.37,-42.72,9.98,10.97,Bear,Damaged,187,6.0,1.45,0.15,0.47,Falling,Death Cross,137,2.46,4.37,13.58,104.2,77.7,1.34
VMART.NS,V-Mart Retail Limited,Consumer Cyclical,Department Stores,5100.62,Mid,641.2,-1.51,614.59,678.75,54.28,Bearish,Bullish,4.52,1.45,-17.56,-25.31,-88.57,0.8163,0.499,39.3,4.25,945.0,457.9,-32.15,40.03,-48.39,-25.31,5.52,Strong Bear,Damaged,237,4.0,4.04,-0.45,0.78,Falling,Death Cross,116,6.94,10.04,-10.3,94.4,121.4,0.78
ELECTCAST.NS,Electrosteel Castings Limited,Industrials,Building Products & Equipment,5066.64,Mid,81.96,-2.22,81.13,86.31,46.74,Bearish,Bullish,-3.2,3.6,-1.4,-13.81,0.51,1.0974,0.034,48.33,5.04,138.75,60.15,-40.93,36.26,-54.78,-13.81,32.47,Strong Bear,Damaged,230,4.0,-4.4,-0.03,0.77,Falling,Death Cross,377,-0.77,12.2,5.86,96.6,89.3,1.08
OMNI.NS,OMNITECH ENGINEERING LTD,Industrials,Specialty Industrial Machinery,5055.47,Mid,408.8,-3.41,337.04,252.64,58.26,Bearish,Bullish,18.67,,,,-51.5,1.2316,,81.14,7.57,479.4,176.25,-14.73,131.94,-13.97,,,Bull,Correcting,6,,,,0.96,Stable,Golden Cross,42,21.1,,,,,
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5053.9,Mid,213.11,0.37,210.77,236.97,51.22,Bearish,Bullish,-8.41,-13.22,-16.05,-2.33,-86.24,1.4968,0.225,47.55,4.21,338.95,160.69,-37.13,32.62,-50.1,-2.33,42.08,Strong Bear,Damaged,242,3.0,-4.0,-0.34,0.47,Falling,Death Cross,337,-5.99,-4.62,-8.8,135.6,123.5,1.1
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,5039.03,Mid,687.7,0.53,685.58,743.24,49.0,Bearish,Bullish,-2.29,-11.01,-21.08,-31.15,-29.62,1.9802,-0.135,56.82,4.08,1060.0,531.0,-35.12,29.51,-48.13,-31.15,24.5,Strong Bear,Damaged,257,5.0,1.38,-0.37,0.81,Falling,Death Cross,112,0.14,-2.41,-13.83,180.5,202.5,0.89
TVSSCS.NS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,4999.45,Small,113.32,-1.45,111.88,117.57,49.29,Bearish,Bullish,-0.36,7.39,-10.81,0.51,-44.0,1.2732,1.038,38.21,4.44,147.0,90.32,-22.91,25.47,-36.53,0.51,,Strong Bear,Damaged,237,6.0,-2.82,-0.28,0.95,Stable,Death Cross,391,2.07,15.99,-3.55,131.8,120.7,1.09
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,4997.82,Small,437.4,-0.27,430.28,453.67,51.34,Bearish,Bullish,3.61,-6.26,-25.78,,53.13,0.9856,1.0149,36.39,4.53,619.0,361.5,-29.34,21.0,-38.61,,,Strong Bear,Damaged,137,6.0,5.7,-0.71,0.93,Stable,Death Cross,81,6.04,2.34,-18.53,89.0,76.6,1.16
CMSINFO.NS,CMS Info Systems Limited,Industrials,Specialty Business Services,4987.69,Small,302.95,-0.02,299.97,345.87,55.94,Bullish,Bullish,-4.61,-5.64,-14.05,-30.55,3.39,0.5337,0.295,26.5,3.75,541.15,261.9,-44.02,15.67,-49.88,-30.55,4.09,Strong Bear,Damaged,212,3.0,-2.73,-0.53,0.84,Falling,Death Cross,191,-2.19,2.96,-6.8,37.6,75.9,0.5
RTNPOWER.NS,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,4983.46,Small,9.28,-0.43,9.3,9.94,44.42,Bearish,Bullish,-4.13,0.76,-10.25,-10.85,6.32,1.3945,0.527,43.81,4.0,16.92,7.52,-45.15,23.4,-53.42,-10.85,44.9,Strong Bear,Damaged,220,2.0,-4.38,-0.23,1.0,Stable,Death Cross,162,-1.71,9.36,-3.0,161.0,155.3,1.04
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,4976.34,Small,32.22,-1.74,34.11,41.84,40.59,Bearish,Bullish,-9.6,-19.87,-30.96,-28.72,-40.6,1.4783,0.287,39.68,3.58,65.29,27.38,-50.65,17.68,-56.41,-28.72,-15.94,Strong Bear,Damaged,216,2.0,-2.98,-0.78,0.64,Falling,Death Cross,417,-7.17,-11.27,-23.71,114.8,139.2,0.82
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,4880.29,Small,748.1,-0.46,760.18,801.94,45.68,Bearish,Bullish,-3.87,-10.22,-25.92,27.23,-47.4,1.618,0.635,50.62,3.43,1213.7,622.1,-38.36,20.25,-46.81,27.23,35.76,Strong Bear,Damaged,162,6.0,-0.46,-0.51,0.71,Falling,Death Cross,72,-1.45,-1.63,-18.67,170.8,122.8,1.39
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4811.56,Small,1330.6,0.38,1302.13,1285.33,53.81,Bullish,Bullish,3.94,-14.78,21.08,,-1.89,1.6483,,60.16,4.78,1859.9,1048.5,-28.46,26.91,-39.88,,,Bear,Damaged,91,4.0,8.87,0.35,0.8,Falling,Golden Cross,127,6.36,-6.18,28.34,187.4,111.4,1.68
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,4804.81,Small,1549.9,0.3,1660.3,1956.22,38.37,Bearish,Bullish,-8.71,-20.77,-29.35,-30.76,-27.07,1.2177,0.234,35.0,3.57,2818.0,1334.2,-45.0,16.17,-49.2,-30.76,-3.09,Strong Bear,Damaged,212,5.0,-1.79,-0.84,0.71,Falling,Death Cross,325,-6.28,-12.17,-22.1,110.0,140.6,0.78
IONEXCHANG.NS,ION EXCHANGE (INDIA) LTD,Industrials,Pollution & Treatment Controls,4796.13,Small,390.15,-0.66,384.83,403.6,47.8,Bearish,Bullish,-1.66,0.87,4.98,-23.68,-2.65,0.9337,0.459,34.14,3.59,580.75,312.7,-32.82,24.77,-43.98,-23.68,5.81,Strong Bear,Damaged,255,3.0,-1.95,0.15,0.74,Falling,Death Cross,327,0.76,9.46,12.23,72.0,98.5,0.73
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,4794.99,Small,240.45,-2.16,254.13,273.63,41.43,Bearish,Bearish,-10.48,-8.99,-23.23,,9.98,1.5786,,45.24,3.78,353.4,214.2,-31.96,12.25,-37.73,,,Strong Bear,Damaged,142,3.0,-7.48,-0.51,0.75,Falling,Death Cross,86,-8.05,-0.39,-15.97,152.7,162.2,0.94
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,4778.79,Small,419.15,-2.08,395.12,352.48,52.19,Bearish,Bullish,0.7,24.75,22.94,,81.12,1.1969,1.2468,49.62,5.95,484.8,239.0,-13.54,75.38,-37.93,,,Bull,Correcting,7,4.0,-7.55,0.46,1.11,Stable,Golden Cross,50,3.12,33.34,30.19,180.7,117.9,1.53
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,4762.03,Small,13.68,-2.15,14.67,15.4,38.2,Bullish,Bullish,-9.82,-23.87,,,31.5,1.2628,0.148,42.95,3.72,19.43,12.92,-29.59,5.88,-31.79,,,Strong Bear,Damaged,66,,-1.86,,0.58,Falling,Death Cross,37,-7.4,-15.28,,108.0,119.1,0.91
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4748.22,Small,779.6,-2.15,822.03,1022.1,45.47,Bearish,Bullish,-2.43,-24.76,-32.26,-20.08,-9.81,1.3919,1.2938,45.81,4.45,1411.9,725.2,-44.78,7.5,-44.52,-20.08,,Strong Bear,Damaged,172,5.0,5.82,-0.7,0.74,Falling,Death Cross,440,-0.01,-16.17,-24.94,152.8,160.5,0.95
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4728.99,Small,116.23,-7.21,106.85,123.27,57.83,Bullish,Bullish,11.97,-1.82,-13.76,-18.73,252.52,1.7538,0.742,43.3,5.18,189.0,78.05,-38.5,48.92,-55.76,-18.73,31.8,Strong Bear,Damaged,241,5.0,12.58,-0.32,1.1,Stable,Death Cross,345,14.4,6.77,-6.51,179.7,178.8,1.01
WAKEFIT.NS,WAKEFIT INNOVATIONS LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4726.77,Small,143.25,19.73,150.66,174.76,52.08,Bullish,Bullish,-6.29,-22.87,,,118.53,0.8469,,53.26,5.62,224.0,118.72,-36.05,20.66,-44.56,,,Strong Bear,Damaged,66,,1.33,,1.33,Rising,Death Cross,50,-3.87,-14.27,,47.9,90.7,0.53
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,4697.48,Small,985.3,0.79,894.42,1018.01,68.62,Bullish,Bullish,17.73,-4.47,-18.07,0.43,-31.24,1.1312,0.466,34.62,3.95,1345.9,708.05,-26.79,39.16,-46.4,0.43,-4.89,Strong Bear,Damaged,127,5.0,19.22,-0.52,0.95,Stable,Death Cross,75,20.15,4.13,-10.81,105.3,91.9,1.15
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,4687.34,Small,918.35,-1.65,908.37,958.78,46.32,Bearish,Bullish,-0.94,5.35,-7.66,-32.62,-47.45,0.7872,0.151,36.43,3.4,1526.9,705.1,-39.86,30.24,-52.02,-32.62,22.18,Strong Bear,Damaged,251,3.0,-2.72,-0.21,0.68,Falling,Death Cross,157,1.49,13.94,-0.41,61.2,102.6,0.6
RTNINDIA.NS,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,4681.21,Small,33.9,-1.94,33.84,40.57,47.46,Bearish,Bullish,-2.31,-12.99,-31.87,-23.37,-30.49,1.9216,1.2531,49.15,4.86,69.7,24.4,-51.36,38.93,-62.5,-23.37,-5.25,Strong Bear,Damaged,220,4.0,2.02,-0.65,0.88,Stable,Death Cross,165,0.12,-4.39,-24.62,187.8,195.0,0.96
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,4669.58,Small,318.0,1.66,339.98,384.94,43.35,Bearish,Bearish,-5.85,-24.1,-27.83,-19.34,553.21,1.5075,0.722,38.8,4.6,478.75,270.75,-33.58,17.45,-40.99,-19.34,2.25,Strong Bear,Damaged,137,6.0,2.18,-0.72,0.94,Stable,Death Cross,350,-3.42,-15.5,-20.58,138.2,149.1,0.93
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,4668.11,Small,199.78,-1.62,198.5,229.35,47.2,Bearish,Bullish,3.27,-4.69,-13.34,-24.05,256.59,1.687,0.763,43.72,4.26,348.9,148.0,-42.74,34.99,-55.76,-24.05,-13.22,Strong Bear,Damaged,220,4.0,4.83,-0.31,0.84,Falling,Death Cross,390,5.69,3.91,-6.09,154.3,170.4,0.91
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,4645.12,Small,116.19,-1.38,123.99,116.41,39.53,Bearish,Bearish,-9.28,-13.68,19.59,40.75,-27.27,1.5765,0.298,39.63,4.15,152.6,86.36,-23.86,34.54,-24.51,40.75,6.32,Bear,Damaged,55,6.0,-4.72,0.49,0.72,Falling,Golden Cross,185,-6.86,-5.09,26.84,163.5,106.8,1.53
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4612.75,Small,119.89,-0.03,108.54,116.19,60.44,Bearish,Bullish,15.72,13.31,-11.92,-6.4,313.45,1.3835,0.622,45.81,4.47,168.5,84.9,-28.85,41.21,-47.62,-6.4,16.33,Bear,Damaged,167,5.0,11.28,-0.26,1.18,Rising,Death Cross,392,18.15,21.9,-4.66,138.8,133.7,1.04
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,4558.5,Small,1664.8,-1.32,1511.31,1429.79,57.09,Bearish,Bullish,10.8,26.64,34.38,7.21,51.23,1.0808,0.591,45.67,5.04,1883.0,966.7,-11.59,72.21,-43.84,7.21,1.2,Bull,Correcting,5,6.0,1.92,0.75,0.85,Stable,Golden Cross,11,13.23,35.24,41.63,107.9,79.7,1.35
