Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
TRENT.NS,Trent Limited,Consumer Cyclical,Apparel Retail,150829.77,Large,4248.6,0.21,4075.86,4350.93,57.29,Bullish,Bullish,-0.12,3.85,-2.53,-20.4,-63.21,1.2893,0.379,32.47,2.57,6261.0,3275.5,-32.14,29.71,-47.03,-20.4,44.35,Strong Bear,Damaged,235,7.0,-1.4,-0.08,0.68,Falling,Death Cross,226,0.65,9.93,5.7,101.5,123.0,0.83
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,150596.6,Large,142.41,4.85,125.93,116.12,70.25,Bullish,Bullish,13.73,10.38,30.1,44.92,-7.69,1.7242,0.977,33.97,3.5,146.7,89.7,-2.92,58.76,-22.1,44.92,42.53,Strong Bull,Recovering,0,7.0,10.27,0.89,0.81,Falling,Golden Cross,180,14.5,16.46,38.34,184.7,121.5,1.52
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,150528.97,Large,1480.7,0.15,1422.91,1444.81,62.16,Bullish,Bullish,6.33,1.08,0.58,-0.43,9.75,0.9615,0.367,20.35,2.15,1574.95,1259.0,-5.98,17.61,-18.54,-0.43,6.78,Strong Bull,Correcting,190,6.0,5.97,0.03,0.77,Falling,Death Cross,131,7.1,7.16,8.82,77.7,72.2,1.08
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,148420.56,Large,400.95,3.98,352.99,432.19,75.41,Bullish,Bullish,14.3,6.07,10.68,-43.63,6.94,1.5189,0.775,49.57,2.76,744.0,294.3,-46.11,36.24,-59.78,-43.63,-5.07,Bear,Damaged,250,6.0,12.28,0.22,0.9,Stable,Death Cross,403,15.07,12.15,18.92,124.2,176.3,0.7
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,147573.51,Large,934.8,6.33,797.03,720.95,73.92,Bullish,Bullish,12.46,31.26,31.92,34.52,24.81,1.1694,0.405,31.07,3.0,938.0,525.5,-0.34,77.89,-33.02,34.52,45.51,Strong Bull,At High,0,5.0,2.04,1.03,1.03,Stable,Golden Cross,55,13.23,37.34,40.15,120.7,70.5,1.71
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,147479.07,Large,593.9,0.7,587.98,652.24,53.96,Bullish,Bearish,1.02,-5.63,-18.12,-22.89,-40.97,1.6077,0.34,27.26,2.65,886.8,489.4,-33.03,21.35,-42.32,-22.89,12.39,Strong Bear,Damaged,253,4.0,2.9,-0.66,0.81,Falling,Death Cross,170,1.79,0.45,-9.89,153.2,176.5,0.87
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,147291.28,Large,422.35,1.1,349.7,288.43,74.14,Bearish,Bullish,19.07,64.15,49.5,70.96,4.86,1.2977,0.86,34.46,2.99,424.7,205.12,-0.55,105.9,-21.82,70.96,73.99,Strong Bull,At High,0,7.0,-2.31,1.44,0.95,Stable,Golden Cross,150,19.84,70.23,57.74,158.5,74.1,2.14
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,145461.91,Large,9664.0,0.53,8441.26,7623.93,79.32,Bullish,Bullish,17.08,22.81,28.49,63.38,-5.39,1.1942,0.61,28.6,2.27,9696.0,5760.0,-0.33,67.78,-21.08,63.38,43.61,Strong Bull,At High,0,9.0,9.48,1.0,0.78,Falling,Golden Cross,235,17.85,28.89,36.73,146.2,73.1,2.0
PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,143092.4,Large,433.5,-0.05,434.34,405.53,45.01,Bearish,Bearish,-9.95,6.54,20.57,11.16,-40.1,1.2352,0.694,26.93,2.75,486.5,329.9,-10.89,31.4,-20.76,11.16,54.07,Bull,Correcting,20,5.0,-12.13,0.76,0.75,Falling,Golden Cross,65,-9.18,12.62,28.81,141.8,119.7,1.18
TMCV.NS,TATA MOTORS LIMITED,Consumer Cyclical,Auto Manufacturers,142144.07,Large,383.85,-0.32,411.53,396.62,40.36,Bullish,Bearish,-8.24,-18.83,18.44,,-40.86,1.8635,,41.5,4.04,509.0,306.3,-24.59,25.32,-25.2,,,Strong Bear,Damaged,63,4.0,-1.96,0.44,0.78,Falling,Golden Cross,126,-7.47,-12.75,26.67,191.0,124.8,1.53
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,140143.91,Large,270.95,0.15,272.08,272.13,53.62,Bullish,Bullish,1.16,-12.33,-4.65,16.19,-5.77,1.291,0.462,25.87,2.4,325.5,230.52,-16.76,17.54,-23.69,16.19,17.39,Bear,Correcting,64,9.0,5.27,-0.18,0.69,Falling,Death Cross,0,1.94,-6.25,3.59,124.6,95.7,1.3
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,138812.21,Large,3878.7,5.48,3559.25,3324.52,60.81,Bearish,Bearish,1.34,20.97,20.6,17.86,-11.04,1.1346,1.2606,29.96,3.77,3930.0,2826.0,-1.31,37.25,-15.8,17.86,22.99,Strong Bull,At High,0,7.0,-5.65,0.69,1.01,Stable,Golden Cross,29,2.11,27.05,28.83,112.3,80.5,1.4
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,138600.95,Large,354.7,2.84,493.93,539.07,36.68,Bullish,Bearish,-52.02,-47.16,-27.35,-12.71,141.28,1.2921,0.111,72.99,6.73,795.0,268.7,-55.38,32.01,-65.52,-12.71,19.15,Strong Bear,Damaged,28,9.0,-36.3,-0.37,1.72,Rising,Death Cross,8,-51.25,-41.08,-19.12,186.6,138.6,1.35
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,136728.58,Large,425.8,1.15,413.54,395.75,54.97,Bearish,Bearish,-7.8,12.65,10.03,8.27,-39.28,0.8543,0.372,21.01,2.48,464.9,342.5,-8.41,24.32,-16.75,8.27,29.46,Strong Bull,Recovering,20,6.0,-12.02,0.48,0.86,Stable,Golden Cross,31,-7.03,18.72,18.26,107.0,91.6,1.17
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,135397.02,Large,3766.1,8.77,3123.98,2955.86,72.4,Bullish,Bullish,16.46,35.73,13.18,,62.1,0.7126,1.3189,35.32,4.05,3821.0,2115.0,-1.44,78.07,-41.07,,,Strong Bull,At High,0,6.0,4.55,0.37,1.3,Rising,Golden Cross,20,17.23,41.81,21.42,100.6,43.2,2.33
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,134667.25,Large,1579.2,0.76,1571.12,1588.63,52.02,Bearish,Bearish,2.79,-5.41,-4.78,-2.82,-19.62,1.5751,0.588,31.5,2.97,1831.5,1299.4,-13.78,21.53,-24.91,-2.82,16.94,Strong Bear,Correcting,100,7.0,4.59,-0.15,0.83,Falling,Death Cross,41,3.56,0.66,3.46,144.8,138.9,1.04
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,132926.21,Large,3306.9,-0.74,3417.85,3274.69,43.77,Bearish,Bearish,-5.41,-3.62,-8.28,59.07,-11.92,1.2245,0.541,35.61,2.86,4149.5,2058.5,-20.31,60.65,-23.86,59.07,47.95,Bear,Damaged,84,8.0,-4.2,-0.23,0.88,Stable,Golden Cross,779,-4.64,2.46,-0.05,155.4,79.7,1.95
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,131699.18,Large,609.6,-1.49,622.07,683.09,49.16,Bullish,Bullish,3.3,-16.34,-20.21,-19.13,8.9,0.9055,0.514,21.02,2.1,820.75,555.1,-25.73,9.82,-30.48,-19.13,4.47,Strong Bear,Damaged,236,4.0,8.75,-0.96,0.78,Falling,Death Cross,75,4.07,-10.26,-11.97,70.4,93.4,0.75
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,131211.08,Large,307.15,0.84,306.83,320.15,54.93,Bullish,Bullish,-0.19,-16.15,-13.37,4.53,-26.62,1.3168,0.958,29.1,2.97,391.65,266.6,-21.58,15.21,-30.13,4.53,25.9,Strong Bear,Damaged,76,9.0,5.19,-0.46,0.9,Stable,Death Cross,36,0.58,-10.07,-5.13,135.8,120.4,1.13
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,130886.14,Large,310.4,-2.08,319.77,328.44,46.2,Bullish,Bearish,-4.73,-10.03,-2.05,,-31.93,0.981,,26.86,2.38,367.3,296.8,-15.49,4.58,-17.63,,,Strong Bear,Correcting,100,4.0,-1.39,-0.08,0.83,Falling,Death Cross,49,-3.96,-3.95,6.18,73.8,75.0,0.98
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,130532.52,Large,5097.7,5.14,4280.74,3426.8,72.35,Bullish,Bullish,12.76,39.72,75.66,175.59,-14.0,0.9777,0.57,41.81,4.09,5183.5,2195.4,-1.66,132.2,-19.34,175.59,190.32,Strong Bull,At High,0,10.0,-0.48,1.81,0.99,Stable,Golden Cross,269,13.53,45.79,83.9,157.8,6.5,24.28
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,129652.65,Large,99.19,-0.09,101.7,111.98,45.31,Bearish,Bearish,-5.66,-10.4,-15.83,-26.12,-48.92,1.3794,0.421,28.24,2.34,148.95,87.0,-33.41,14.01,-39.51,-26.12,44.29,Strong Bear,Damaged,251,5.0,-2.19,-0.56,0.66,Falling,Death Cross,355,-4.89,-4.32,-7.59,113.6,145.0,0.78
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,128978.32,Large,1455.6,-0.21,1441.58,1483.04,53.71,Bullish,Bearish,3.37,-0.09,-0.4,-4.34,-21.34,0.6656,0.178,25.13,2.75,1854.0,1304.1,-21.49,11.62,-24.69,-4.34,15.49,Strong Bear,Damaged,84,8.0,3.4,-0.02,1.02,Stable,Death Cross,58,4.14,5.99,7.83,89.0,90.0,0.99
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,128817.09,Large,168.72,0.69,170.92,161.67,51.67,Bullish,Bearish,-1.03,-13.02,11.82,24.65,-49.18,1.4599,0.937,32.24,2.8,205.49,124.64,-17.89,35.37,-21.45,24.65,34.3,Strong Bull,Correcting,63,9.0,3.31,0.37,0.61,Falling,Golden Cross,285,-0.26,-6.94,20.05,131.1,89.9,1.46
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,128599.58,Large,5335.5,-0.05,5585.87,5709.83,36.72,Bearish,Bearish,-5.77,-12.51,-8.21,-0.59,19.64,0.6132,0.542,20.0,1.89,6336.0,5279.5,-15.79,1.06,-15.45,-0.59,5.78,Strong Bear,Correcting,184,7.0,-1.6,-0.41,0.95,Stable,Death Cross,31,-5.0,-6.43,0.02,53.0,50.5,1.05
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,124438.8,Large,1220.6,-0.19,1213.76,1115.14,48.28,Bearish,Bullish,-3.55,0.29,17.52,27.4,-30.66,1.1985,0.63,27.89,2.69,1306.2,882.65,-6.55,38.29,-12.66,27.4,28.23,Strong Bull,Recovering,25,7.0,-3.65,0.63,0.56,Falling,Golden Cross,265,-2.78,6.37,25.76,139.2,98.2,1.42
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,122537.76,Large,106.67,0.72,109.18,112.94,50.64,Bullish,Bearish,-4.24,-17.69,-12.83,9.36,19.93,1.3745,0.601,27.32,2.45,135.15,98.5,-21.07,8.29,-24.83,9.36,29.04,Strong Bear,Damaged,93,7.0,1.66,-0.47,0.76,Falling,Death Cross,21,-3.47,-11.61,-4.59,136.7,116.8,1.17
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,121818.85,Large,134.16,0.76,135.46,133.43,52.71,Bullish,Bearish,-2.14,-12.97,-7.96,30.07,-0.51,1.2742,0.556,28.35,2.77,162.89,103.55,-17.64,29.56,-22.32,30.07,32.56,Bear,Correcting,65,7.0,2.18,-0.28,0.75,Falling,Golden Cross,261,-1.37,-6.89,0.27,123.1,79.8,1.54
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,119242.62,Large,1204.6,1.43,1153.36,1124.34,59.22,Bearish,Bullish,5.85,5.07,2.68,8.62,51.92,0.5517,0.412,21.53,2.3,1282.7,1007.2,-6.09,19.6,-16.31,8.62,17.07,Strong Bull,Recovering,11,7.0,4.16,0.12,1.22,Rising,Golden Cross,15,6.62,11.15,10.91,61.5,46.7,1.32
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,119046.51,Large,8272.5,0.17,7830.53,7484.51,64.46,Bullish,Bullish,6.7,8.63,12.08,19.26,4.48,0.7057,0.157,19.9,1.97,8443.0,6696.5,-2.02,23.53,-15.21,19.26,21.92,Strong Bull,Recovering,1,7.0,3.82,0.61,0.91,Stable,Golden Cross,69,7.47,14.71,20.31,97.5,68.6,1.42
LTM.NS,LTM Limited,Technology,Information Technology Services,118207.98,Large,3988.6,0.46,4310.0,4921.42,41.85,Bearish,Bearish,-7.73,-17.33,-31.79,-18.49,-11.11,1.014,0.28,27.94,3.19,6429.5,3901.0,-37.96,2.25,-38.81,-18.49,-2.23,Strong Bear,Damaged,91,6.0,-1.95,-1.14,1.02,Stable,Death Cross,64,-6.96,-11.25,-23.56,92.8,111.2,0.83
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,117036.26,Large,10556.0,-1.39,10328.31,11027.53,56.34,Bullish,Bullish,3.02,-5.65,-9.32,-19.46,-23.62,1.1561,0.142,28.54,2.83,14763.0,8588.0,-28.5,22.92,-39.48,-19.46,16.97,Strong Bear,Damaged,201,5.0,4.9,-0.33,0.7,Falling,Death Cross,129,3.79,0.43,-1.09,85.8,105.1,0.82
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,116336.49,Large,2716.3,-0.86,2667.4,2601.01,51.67,Bearish,Bullish,-1.59,0.02,0.72,15.67,-51.5,1.4877,0.603,29.58,2.76,2967.25,2205.6,-8.46,23.15,-24.77,15.67,46.8,Strong Bull,Correcting,196,6.0,-1.6,0.02,0.7,Falling,Golden Cross,24,-0.82,6.1,8.96,140.3,111.0,1.26
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,116085.88,Large,187.35,-0.75,188.97,164.91,43.56,Bearish,Bearish,-14.78,10.75,18.7,,-10.78,1.3495,,58.15,4.01,227.2,112.0,-17.54,67.28,-24.29,,,Bull,Correcting,15,2.0,-18.36,0.32,0.75,Falling,Golden Cross,139,-14.01,16.83,26.93,180.6,68.0,2.66
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,114889.18,Large,436.25,0.69,423.83,410.64,60.3,Bullish,Bullish,5.39,-8.03,9.89,13.62,14.72,1.0026,0.024,26.92,2.6,481.5,312.55,-9.4,39.58,-23.89,13.62,42.1,Strong Bull,Correcting,70,8.0,8.07,0.37,0.79,Falling,Golden Cross,141,6.16,-1.95,18.12,115.7,91.1,1.27
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,114869.25,Large,1418.2,0.05,1338.68,1395.79,64.92,Bullish,Bullish,8.55,5.75,-6.19,-2.39,-19.07,0.6679,0.093,20.84,2.03,1673.0,1165.7,-15.23,21.66,-28.32,-2.39,16.37,Bear,Correcting,155,7.0,6.63,-0.3,1.27,Rising,Death Cross,96,9.32,11.83,2.04,83.3,81.7,1.02
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,114475.53,Large,459.75,2.23,450.52,502.54,59.96,Bullish,Bullish,0.21,-10.21,-16.04,-18.73,18.31,1.4432,0.134,25.68,2.67,624.95,394.0,-26.43,16.69,-36.29,-18.73,5.14,Strong Bear,Damaged,220,6.0,3.61,-0.62,0.74,Falling,Death Cross,130,0.98,-4.13,-7.8,118.7,137.1,0.87
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,112202.1,Large,833.35,-0.02,865.43,816.17,44.56,Bullish,Bearish,-7.0,-11.97,-2.17,44.27,20.28,1.3429,0.353,30.92,2.84,1000.9,597.0,-16.74,39.59,-18.31,44.27,39.51,Bull,Correcting,64,8.0,-3.01,-0.07,0.71,Falling,Golden Cross,305,-6.23,-5.89,6.07,133.5,76.0,1.76
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,111118.84,Large,169.0,0.82,160.02,164.09,63.03,Bullish,Bullish,2.0,0.31,-4.77,-9.0,-24.54,1.1091,0.602,24.79,2.72,202.79,134.36,-16.66,25.78,-29.82,-9.0,20.33,Bear,Correcting,250,6.0,1.9,-0.19,0.82,Falling,Death Cross,210,2.77,6.39,3.47,109.2,112.0,0.98
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,110836.87,Large,602.05,4.52,533.71,516.63,70.77,Bullish,Bullish,3.64,21.88,24.25,20.9,-15.29,1.0703,-0.127,29.95,2.99,608.9,427.75,-1.12,40.75,-19.79,20.9,32.89,Strong Bull,At High,0,5.0,-3.65,0.81,0.99,Stable,Golden Cross,21,4.41,27.96,32.48,127.7,93.3,1.37
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,109902.52,Large,1319.0,-0.67,1290.17,1264.89,54.09,Bullish,Bullish,-2.63,3.01,6.04,8.6,-17.12,0.5659,0.29,23.04,2.45,1379.7,1148.4,-4.4,14.86,-14.54,8.6,10.83,Strong Bull,Recovering,20,5.0,-3.63,0.26,0.77,Falling,Golden Cross,24,-1.86,9.09,14.27,74.5,57.7,1.29
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,109377.63,Large,1085.8,0.63,956.8,937.43,75.91,Bullish,Bullish,19.15,20.54,17.47,21.56,175.84,0.8553,0.319,21.54,2.53,1093.65,835.5,-0.72,29.96,-17.87,21.56,29.05,Strong Bull,At High,0,6.0,12.3,0.81,1.12,Stable,Golden Cross,5,19.92,26.62,25.71,103.3,68.7,1.5
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,108329.11,Large,833.8,0.46,796.6,751.85,62.44,Bearish,Bullish,6.78,5.79,12.69,20.6,-11.35,0.576,0.167,17.52,2.03,848.8,680.3,-1.77,22.56,-10.5,20.6,20.43,Strong Bull,At High,11,7.0,4.85,0.72,0.84,Falling,Golden Cross,533,7.55,11.86,20.93,79.6,52.1,1.53
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,107317.9,Large,1044.4,1.22,1062.45,1123.75,49.89,Bullish,Bearish,-3.88,-12.96,-6.31,-15.89,12.8,0.7537,0.385,24.08,2.71,1309.0,967.05,-20.21,8.0,-22.9,-15.89,5.29,Strong Bear,Damaged,230,5.0,0.44,-0.26,0.91,Stable,Death Cross,55,-3.11,-6.88,1.92,65.6,83.6,0.78
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,106250.84,Large,36035.0,0.56,35862.79,35495.35,48.33,Bearish,Bullish,-3.2,2.91,-2.74,15.38,-43.07,1.2442,0.69,28.83,2.99,41945.0,28610.0,-14.09,25.95,-30.73,15.38,25.03,Bear,Correcting,185,5.0,-4.17,-0.1,0.76,Falling,Golden Cross,13,-2.43,8.99,5.5,121.2,92.4,1.31
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,104421.69,Large,1858.8,0.28,1604.27,1389.35,70.69,Bullish,Bullish,6.1,62.62,51.99,39.93,-11.49,1.3316,0.219,36.67,3.01,1888.6,1042.9,-1.58,78.23,-30.88,39.93,,Strong Bull,At High,0,7.0,-14.77,1.42,0.75,Falling,Golden Cross,34,6.87,68.7,60.22,176.6,116.2,1.52
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,104021.87,Large,1526.3,0.59,1532.36,1568.51,48.81,Bearish,Bullish,-5.12,-1.47,-7.07,,-49.2,0.8507,,28.82,3.08,1749.0,1304.1,-12.73,17.04,-21.96,,,Strong Bear,Correcting,160,2.0,-4.63,-0.25,0.77,Falling,Death Cross,160,-4.35,4.61,1.17,69.8,78.3,0.89
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,104016.61,Large,2276.4,0.46,2290.85,2171.19,46.87,Bearish,Bearish,-1.14,2.57,12.17,16.35,22.96,0.6478,0.227,20.43,2.3,2494.0,1836.8,-8.72,23.93,-9.94,16.35,48.58,Strong Bull,Recovering,14,8.0,-2.0,0.6,1.34,Rising,Golden Cross,139,-0.37,8.65,20.41,88.5,64.3,1.38
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,103636.35,Large,97.84,1.67,96.07,94.41,54.13,Bearish,Bullish,-0.02,-1.91,-5.97,9.99,-12.39,1.4333,0.636,29.43,2.64,110.36,79.92,-11.34,22.42,-21.78,9.99,28.98,Bull,Correcting,128,8.0,0.62,-0.2,0.71,Falling,Golden Cross,280,0.75,4.16,2.27,135.3,110.0,1.23
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,101767.27,Large,5075.0,1.85,5169.25,5188.57,49.25,Bullish,Bearish,0.14,-7.14,-13.8,22.82,1.97,1.2244,0.562,26.48,2.69,6388.5,4158.1,-20.56,22.05,-20.42,22.82,30.06,Strong Bear,Damaged,123,7.0,2.52,-0.52,0.7,Falling,Death Cross,3,0.91,-1.06,-5.57,134.3,97.2,1.38
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,100502.1,Large,2420.4,-0.13,2297.69,2276.71,55.29,Bearish,Bullish,6.69,18.68,8.08,-4.35,43.1,0.7597,0.469,25.46,3.17,2716.5,1909.7,-10.9,26.74,-28.49,-4.35,,Bull,Correcting,226,4.0,0.46,0.32,0.91,Stable,Golden Cross,4,7.46,24.75,16.31,77.8,76.4,1.02
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,99110.47,Large,2455.1,-0.2,2499.84,2536.79,43.23,Bearish,Bearish,-8.5,4.02,-10.29,-29.42,-40.22,1.4326,0.674,35.21,2.88,3775.0,2057.4,-34.96,19.33,-44.6,-29.42,86.31,Strong Bear,Damaged,259,3.0,-9.84,-0.29,0.64,Falling,Death Cross,119,-7.73,10.1,-2.05,125.4,154.8,0.81
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,96866.95,Large,993.45,-0.05,1017.26,1056.43,42.34,Bearish,Bearish,-1.12,-8.68,-15.89,-13.38,-8.44,0.8279,0.129,25.9,2.95,1314.3,903.0,-24.41,10.02,-28.33,-13.38,27.26,Strong Bear,Damaged,234,6.0,1.77,-0.61,1.21,Rising,Death Cross,116,-0.35,-2.6,-7.65,86.6,97.1,0.89
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,96331.22,Large,163.62,1.92,166.68,160.89,52.15,Bullish,Bearish,-2.33,-21.66,13.08,37.96,-29.78,1.6672,0.465,33.5,3.33,215.42,114.96,-24.05,42.33,-29.95,37.96,34.77,Bull,Damaged,64,9.0,4.89,0.39,0.73,Falling,Golden Cross,280,-1.56,-15.58,21.32,157.1,102.5,1.53
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,95634.9,Large,364.9,0.51,345.54,320.12,60.39,Bullish,Bullish,7.86,5.81,12.05,64.78,17.24,1.5773,0.708,31.83,2.85,375.95,218.44,-2.94,67.05,-19.72,64.78,28.83,Strong Bull,Recovering,15,8.0,5.92,0.38,0.71,Falling,Golden Cross,268,8.63,11.89,20.29,173.8,95.0,1.83
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,95006.98,Large,667.7,1.61,649.85,685.05,57.23,Bullish,Bullish,2.34,-1.07,-8.93,-12.98,-25.71,1.3709,-0.133,24.42,2.52,811.95,565.0,-17.77,18.18,-29.23,-12.98,23.36,Strong Bear,Correcting,200,5.0,2.7,-0.37,0.76,Falling,Death Cross,153,3.11,5.0,-0.7,120.2,130.5,0.92
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,94853.12,Large,1302.5,0.7,1308.28,1349.2,51.14,Bullish,Bearish,-5.23,-5.57,-8.32,-16.08,-34.71,0.7826,0.263,23.49,2.31,1645.0,1210.8,-20.82,7.57,-23.5,-16.08,,Strong Bear,Damaged,254,5.0,-3.37,-0.35,0.69,Falling,Death Cross,94,-4.46,0.51,-0.08,55.5,71.8,0.77
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,92868.72,Large,1938.6,0.42,1844.73,1588.96,57.63,Bearish,Bullish,2.31,8.91,35.21,58.65,9.35,1.3721,0.561,28.89,2.89,2044.0,1100.5,-5.16,76.16,-17.31,58.65,36.68,Strong Bull,Recovering,14,8.0,-0.66,1.22,0.87,Stable,Golden Cross,150,3.08,14.99,43.45,174.1,101.4,1.72
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,92319.63,Large,1850.6,-0.52,1820.45,1864.97,56.36,Bullish,Bullish,4.45,-4.42,-7.66,-0.27,-44.22,0.7955,0.474,21.98,2.3,2068.7,1629.5,-10.54,13.57,-17.88,-0.27,20.83,Strong Bear,Correcting,235,6.0,5.92,-0.35,0.98,Stable,Death Cross,59,5.22,1.66,0.58,74.7,69.7,1.07
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,91970.12,Large,923.65,2.21,890.83,1022.43,58.35,Bullish,Bearish,4.62,-13.77,-21.51,-34.26,-50.76,1.7237,0.6,33.54,3.34,1531.0,650.8,-39.67,41.93,-55.2,-34.26,27.54,Strong Bear,Damaged,253,4.0,9.21,-0.64,0.85,Stable,Death Cross,189,5.39,-7.69,-13.28,124.7,167.5,0.74
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,91518.82,Large,25400.0,0.87,24929.63,26358.96,57.99,Bullish,Bullish,2.05,-4.19,-4.08,-18.75,-51.48,0.9818,0.7621,20.6,2.19,32490.0,22550.0,-21.82,12.64,-29.54,-18.75,1.61,Strong Bear,Damaged,220,5.0,3.45,-0.2,0.68,Falling,Death Cross,140,2.82,1.89,4.16,71.5,93.6,0.76
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,90466.34,Large,3129.1,1.33,3114.39,3032.27,50.67,Bearish,Bearish,-9.4,7.99,-1.78,4.47,-18.49,0.9644,0.1355,43.88,2.91,3865.0,2403.0,-19.04,30.22,-35.28,4.47,,Bear,Correcting,184,6.0,-12.06,-0.04,1.12,Stable,Golden Cross,33,-8.63,14.07,6.46,109.5,86.5,1.27
