Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5315.13,Mid,793.45,3.9,812.51,865.59,45.29,Bearish,Bearish,-9.32,4.35,-19.76,-14.73,-30.3,0.9011,0.658,37.8,4.09,1125.0,645.15,-29.47,22.99,-41.29,-14.73,11.1,Strong Bear,Damaged,230,5.0,-10.77,-0.52,0.88,Stable,Death Cross,98,-7.18,11.98,-10.22,56.8,64.5,0.88
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,5283.0,Mid,172.09,-1.03,189.86,224.75,33.54,Bearish,Bearish,-13.14,-18.81,-32.41,-42.5,-19.51,1.0806,0.262,35.42,3.58,313.82,169.21,-45.16,1.7,-44.4,-42.5,11.52,Strong Bear,Damaged,223,4.0,-6.87,-0.92,0.81,Falling,Death Cross,260,-11.0,-11.18,-22.88,57.4,118.1,0.49
RTNPOWER.NS,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,5171.41,Mid,9.63,1.37,9.35,9.88,53.55,Bullish,Bearish,-5.12,16.16,-4.56,-12.93,-37.09,1.4142,0.527,44.25,3.72,16.92,7.52,-43.09,28.06,-53.42,-12.93,44.38,Strong Bear,Damaged,233,1.0,-10.51,-0.1,0.77,Falling,Death Cross,175,-2.98,23.8,4.98,159.3,153.8,1.04
JSFB.NS,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,5169.61,Mid,490.75,1.32,443.27,431.9,60.26,Bearish,Bullish,7.12,34.95,8.21,0.33,36.82,0.8912,0.681,38.65,4.38,552.5,330.0,-11.18,48.71,-34.56,0.33,,Bull,Correcting,254,4.0,-4.53,0.21,0.85,Stable,Golden Cross,10,9.26,42.59,17.75,73.6,58.6,1.26
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,5139.27,Mid,1876.9,3.71,1597.79,1462.85,66.62,Bullish,Bullish,14.62,40.36,58.56,11.22,-4.92,1.0425,0.591,46.49,5.32,1960.3,966.7,-4.25,94.16,-43.41,11.22,7.25,Strong Bull,Recovering,0,7.0,1.17,1.26,0.94,Stable,Golden Cross,24,16.76,48.0,68.1,114.0,82.8,1.38
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,5134.65,Mid,700.75,0.07,689.09,737.7,52.49,Bearish,Bullish,1.21,3.07,-23.7,-27.19,2.44,1.9593,-0.135,55.84,3.74,975.0,531.0,-28.13,31.97,-45.3,-27.19,21.94,Strong Bear,Damaged,262,6.0,0.19,-0.42,0.7,Falling,Death Cross,125,3.36,10.7,-14.16,184.4,192.2,0.96
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5101.33,Mid,215.11,0.52,214.52,235.36,48.43,Bearish,Bullish,0.35,-1.5,-12.96,-18.69,-58.34,1.4825,0.225,47.24,4.53,338.95,160.69,-36.54,33.87,-50.1,-18.69,41.12,Strong Bear,Damaged,255,3.0,0.85,-0.27,0.73,Falling,Death Cross,350,2.49,6.14,-3.43,121.6,125.7,0.97
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,5054.38,Mid,442.35,1.49,434.43,452.41,51.78,Bearish,Bullish,2.28,6.32,-12.76,,-37.64,1.0099,1.0142,36.3,4.24,619.0,361.5,-28.54,22.37,-38.61,,,Strong Bear,Damaged,150,7.0,0.17,-0.35,0.88,Stable,Death Cross,94,4.42,13.96,-3.22,91.8,76.8,1.2
CMSINFO.NS,CMS Info Systems Limited,Industrials,Specialty Business Services,5037.09,Mid,305.95,0.51,302.39,341.39,54.61,Bullish,Bullish,5.39,1.54,-12.58,-37.36,45.89,0.5567,0.295,25.77,3.12,541.15,261.9,-43.46,16.82,-49.88,-37.36,1.33,Strong Bear,Damaged,225,3.0,4.88,-0.49,0.63,Falling,Death Cross,204,7.53,9.18,-3.04,30.4,81.9,0.37
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,5032.47,Mid,441.4,2.95,411.13,362.01,56.61,Bearish,Bullish,-2.61,17.66,33.03,,12.22,1.1802,1.2171,48.67,4.94,484.8,239.0,-8.95,84.69,-37.93,,,Strong Bull,Recovering,20,6.0,-8.5,0.68,0.68,Falling,Golden Cross,63,-0.47,25.29,42.57,185.1,114.9,1.61
TVSSCS.NS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,5031.66,Mid,114.05,1.35,113.57,117.38,48.06,Bearish,Bullish,-0.4,-1.58,7.43,-12.38,59.12,1.2506,1.038,37.94,4.44,147.0,90.32,-22.41,26.27,-36.53,-12.38,,Bear,Damaged,250,6.0,0.13,0.2,1.08,Stable,Death Cross,404,1.74,6.06,16.97,123.1,122.4,1.01
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5015.03,Mid,1152.4,0.96,1204.09,1168.14,41.37,Bearish,Bearish,-5.26,12.07,8.73,-21.99,157.06,0.1988,-0.65,38.96,5.53,1390.0,944.0,-17.09,22.08,-35.04,-21.99,,Bear,Correcting,265,3.0,-9.28,0.22,1.22,Rising,Golden Cross,32,-3.12,19.7,18.26,10.4,32.0,0.32
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,4987.83,Small,250.12,0.32,250.44,270.46,52.11,Bullish,Bearish,-1.23,-1.37,-16.38,,-27.84,1.5502,,44.46,3.48,353.4,214.2,-29.22,16.77,-37.73,,,Strong Bear,Damaged,155,4.0,-0.77,-0.37,0.67,Falling,Death Cross,99,0.91,6.26,-6.84,146.7,147.3,1.0
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,4933.91,Small,834.75,4.26,753.39,759.13,65.79,Bullish,Bullish,14.4,7.65,-0.7,38.09,107.74,1.2888,0.004,46.61,4.32,1120.0,586.95,-25.47,42.22,-40.88,38.09,22.66,Bear,Damaged,213,7.0,11.85,-0.02,1.06,Stable,Death Cross,90,16.54,15.29,8.84,148.0,82.8,1.79
RTNINDIA.NS,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,4896.63,Small,35.46,3.65,34.17,39.9,54.84,Bearish,Bearish,-2.82,17.61,-19.02,-24.86,-26.48,1.9936,1.2216,48.9,3.97,69.7,24.4,-49.12,45.33,-62.5,-24.86,-3.16,Strong Bear,Damaged,233,4.0,-8.69,-0.39,0.84,Falling,Death Cross,177,-0.68,25.25,-9.48,194.3,206.0,0.94
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,4824.22,Small,120.67,-4.21,122.32,116.72,48.91,Bullish,Bullish,-3.63,-18.6,5.62,32.19,43.25,1.5867,0.298,40.52,4.36,152.6,86.36,-20.92,39.73,-25.52,32.19,7.24,Bull,Damaged,68,6.0,2.57,0.14,0.96,Stable,Golden Cross,198,-1.48,-10.97,15.16,158.7,100.1,1.59
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,4814.25,Small,13.83,-0.93,14.39,16.34,43.79,Bullish,Bullish,0.73,-17.73,-28.78,-36.65,12.49,1.132,0.148,38.35,2.68,23.64,12.92,-41.5,7.04,-43.49,-36.65,-0.27,Strong Bear,Damaged,254,5.0,6.64,-0.75,0.47,Falling,Death Cross,415,2.87,-10.09,-19.25,104.4,134.8,0.77
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,4727.38,Small,22.21,-2.2,25.4,27.39,26.28,Bearish,Bearish,-23.78,-7.34,-18.29,-33.08,-15.86,0.5194,-0.189,32.27,3.88,35.85,21.81,-38.05,1.83,-35.92,-33.08,-20.53,Strong Bear,Damaged,254,3.0,-21.33,-0.57,0.88,Stable,Death Cross,417,-21.64,0.29,-8.75,55.1,94.0,0.59
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,4705.78,Small,721.35,1.58,746.74,793.25,43.55,Bearish,Bearish,-7.01,-9.98,-15.18,-4.98,3.08,1.6678,0.635,49.12,3.32,1213.7,622.1,-40.57,15.95,-46.81,-4.98,30.07,Strong Bear,Damaged,175,6.0,-3.68,-0.31,0.74,Falling,Death Cross,85,-4.86,-2.35,-5.64,154.1,138.2,1.12
ELECTCAST.NS,Electrosteel Castings Limited,Industrials,Building Products & Equipment,4705.62,Small,76.12,-0.63,80.24,85.46,40.02,Bearish,Bearish,-14.11,9.05,2.23,-27.44,0.73,1.2077,0.034,48.46,4.9,138.75,60.15,-45.14,26.55,-54.78,-27.44,19.74,Strong Bear,Damaged,243,3.0,-17.13,0.05,0.58,Falling,Death Cross,390,-11.96,16.69,11.77,92.8,111.2,0.83
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,4675.16,Small,30.27,0.36,33.04,40.65,32.82,Bearish,Bearish,-12.03,-9.34,-33.12,-42.55,19.58,1.5252,0.287,39.14,3.63,65.29,27.38,-53.64,10.56,-56.41,-42.55,-19.76,Strong Bear,Damaged,229,1.0,-8.92,-0.85,0.6,Falling,Death Cross,430,-9.89,-1.71,-23.58,100.7,148.5,0.68
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,4657.91,Small,977.0,-2.09,930.17,1014.56,57.2,Bearish,Bullish,14.02,3.11,-23.72,-7.78,63.11,1.1166,1.1052,34.6,3.88,1345.9,708.05,-27.41,37.98,-46.4,-7.78,-8.61,Strong Bear,Damaged,140,4.0,12.98,-0.69,0.91,Stable,Death Cross,88,16.16,10.75,-14.18,99.8,93.6,1.07
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,4626.41,Small,237.9,0.69,255.63,269.45,31.23,Bearish,Bearish,-9.13,-13.6,-9.65,-16.11,-35.99,1.163,0.543,38.13,3.46,385.9,215.5,-38.35,10.39,-42.72,-16.11,9.01,Strong Bear,Damaged,200,5.0,-4.6,-0.25,0.66,Falling,Death Cross,150,-6.99,-5.97,-0.11,95.4,100.3,0.95
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,4622.54,Small,106.47,-0.59,99.18,98.29,51.07,Bearish,Bearish,-8.37,87.48,0.63,-21.56,-54.02,1.3946,0.333,59.83,4.95,157.3,50.4,-32.31,111.25,-64.4,-21.56,128.41,Bear,Damaged,262,3.0,-37.53,0.01,0.52,Falling,Golden Cross,3,-6.22,95.11,10.17,139.9,141.6,0.99
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,4608.34,Small,316.95,3.01,265.24,289.7,68.24,Bullish,Bullish,21.62,38.33,-2.75,-30.92,301.48,1.3675,1.721,54.44,5.17,534.0,188.0,-40.65,68.59,-63.5,-30.92,70.9,Strong Bear,Damaged,255,3.0,8.84,-0.05,1.06,Stable,Death Cross,197,23.77,45.97,6.79,56.5,74.2,0.76
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4582.86,Small,752.45,-0.32,788.59,987.68,47.89,Bullish,Bearish,-5.26,-16.2,-34.38,-30.63,151.81,1.4227,1.3273,45.82,4.14,1411.9,696.25,-46.71,8.07,-46.88,-30.63,,Strong Bear,Damaged,185,5.0,0.14,-0.75,0.86,Stable,Death Cross,452,-3.11,-8.56,-24.84,144.9,167.5,0.87
AURIONPRO.NS,Aurionpro Solutions Limited,Technology,Software - Application,4571.13,Small,827.9,6.64,836.24,1012.37,52.48,Bullish,Bearish,-3.64,-4.25,-25.02,-38.58,75.98,1.3284,-0.293,44.2,4.29,1665.9,719.6,-50.3,15.05,-55.64,-38.58,49.81,Strong Bear,Damaged,230,3.0,-2.22,-0.57,1.18,Rising,Death Cross,220,-1.5,3.38,-15.48,90.4,136.5,0.66
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4551.56,Small,1258.7,3.17,1291.71,1284.51,46.69,Bearish,Bearish,1.41,-3.8,5.98,,26.52,1.5515,,58.69,4.71,1859.9,1048.5,-32.32,20.05,-39.88,,,Strong Bear,Damaged,104,4.0,2.68,0.1,0.84,Falling,Golden Cross,140,3.55,3.84,15.52,170.1,108.0,1.58
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,4521.07,Small,825.6,-1.77,952.09,1293.35,36.47,Bearish,Bearish,-12.09,-21.13,-50.4,-57.45,408.89,0.9993,0.204,37.08,5.41,1998.0,795.0,-58.68,3.85,-58.91,-57.45,-8.19,Strong Bear,Damaged,254,6.0,-5.05,-1.36,1.23,Rising,Death Cross,240,-9.95,-13.5,-40.86,-3.9,97.9,-0.04
VIPIND.NS,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,4519.38,Small,318.15,-4.26,313.79,356.41,56.25,Bullish,Bullish,7.46,-11.55,-14.35,-10.42,780.63,1.0375,0.061,40.09,4.31,492.3,278.25,-35.37,14.34,-39.53,-10.42,-20.39,Strong Bear,Damaged,230,4.0,11.31,-0.36,1.29,Rising,Death Cross,140,9.61,-3.92,-4.81,99.9,97.8,1.02
JUSTDIAL.NS,Just Dial Limited,Communication Services,Internet Content & Information,4503.35,Small,529.5,1.48,542.09,663.97,49.84,Bullish,Bearish,0.67,-8.0,-28.93,-41.22,-52.0,1.049,0.187,26.15,2.59,957.9,480.5,-44.72,10.2,-48.02,-41.22,-7.53,Strong Bear,Damaged,232,3.0,3.34,-1.11,0.54,Falling,Death Cross,359,2.82,-0.37,-19.39,56.0,118.1,0.47
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,4476.74,Small,191.59,5.26,196.19,225.21,45.0,Bearish,Bearish,-9.66,-4.62,-16.16,-32.1,-76.98,1.7561,0.763,43.22,3.98,348.9,148.0,-45.09,29.45,-55.76,-32.1,-13.51,Strong Bear,Damaged,233,4.0,-8.12,-0.37,0.67,Falling,Death Cross,403,-7.52,3.02,-6.62,151.1,181.1,0.83
IONEXCHANG.NS,ION EXCHANGE (INDIA) LTD,Industrials,Pollution & Treatment Controls,4427.95,Small,360.2,2.11,384.01,401.52,37.5,Bearish,Bearish,-9.13,-3.66,4.13,-35.72,38.5,1.0398,0.459,35.03,4.57,580.75,312.7,-37.98,15.19,-43.94,-35.72,-1.43,Strong Bear,Damaged,229,3.0,-7.91,0.12,0.87,Stable,Death Cross,340,-6.99,3.97,13.67,78.4,121.9,0.64
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,4397.07,Small,271.75,3.11,254.82,295.86,59.34,Bullish,Bullish,12.34,13.26,-12.62,,98.61,0.8969,,42.14,4.61,437.45,209.11,-37.88,29.96,-50.35,,,Strong Bear,Damaged,174,3.0,7.92,-0.3,1.06,Stable,Death Cross,160,14.49,20.89,-3.08,10.9,73.0,0.15
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,4390.59,Small,392.1,3.31,341.73,318.77,66.48,Bearish,Bullish,12.77,28.87,24.5,28.61,137.31,0.9091,1.2085,39.53,4.31,419.0,251.95,-6.42,55.63,-29.15,28.61,15.23,Strong Bull,Recovering,0,6.0,3.15,0.62,1.11,Stable,Golden Cross,18,14.91,36.51,34.03,93.9,37.0,2.54
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,4373.18,Small,856.8,-1.69,906.42,952.82,33.31,Bearish,Bearish,-11.92,6.67,-11.92,-42.33,-37.29,0.8544,0.6314,34.46,3.34,1493.0,705.1,-42.61,21.51,-52.02,-42.33,18.66,Strong Bear,Damaged,264,3.0,-14.14,-0.35,0.74,Falling,Death Cross,170,-9.78,14.3,-2.38,65.7,124.2,0.53
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4368.44,Small,113.54,-0.26,111.08,116.14,48.27,Bearish,Bullish,-8.69,13.48,-6.56,-5.33,-43.52,1.4308,0.622,45.73,4.47,168.5,84.9,-32.62,33.73,-47.62,-5.33,16.59,Strong Bear,Damaged,180,4.0,-13.18,-0.14,0.65,Falling,Death Cross,405,-6.54,21.12,2.98,154.0,140.9,1.09
THOMASCOOK.NS,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,4345.8,Small,91.97,-2.09,97.73,123.28,44.3,Bullish,Bearish,-2.09,-12.33,-37.82,-43.0,41.26,1.3236,-0.186,41.06,4.13,188.29,86.35,-51.16,6.51,-52.62,-43.0,11.39,Strong Bear,Damaged,225,6.0,2.02,-0.92,0.72,Falling,Death Cross,167,0.06,-4.69,-28.28,79.9,133.5,0.6
TRUALT.NS,TRUALT BIOENERGY LIMITED,Energy,Oil & Gas Refining & Marketing,4343.8,Small,506.55,2.29,459.32,448.51,64.88,Bullish,Bullish,2.92,25.6,12.82,,8.66,0.74,,46.28,4.28,534.5,310.2,-5.23,63.3,-38.49,,,Bull,Correcting,167,4.0,-5.61,0.28,0.9,Stable,Golden Cross,9,5.06,33.24,22.36,115.2,92.8,1.24
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4239.12,Small,104.19,0.59,107.21,121.54,44.61,Bearish,Bearish,-3.47,-1.36,-19.56,-34.46,402.31,1.8401,0.742,42.96,4.61,189.0,78.05,-44.87,33.49,-55.76,-34.46,23.12,Strong Bear,Damaged,254,3.0,-3.02,-0.46,1.12,Stable,Death Cross,358,-1.33,6.27,-10.02,163.1,194.1,0.84
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,4231.25,Small,288.15,-0.47,322.45,374.67,37.54,Bearish,Bearish,-15.0,-30.72,-30.77,-29.49,-74.61,1.689,0.722,39.64,4.42,478.75,270.75,-39.81,6.43,-40.99,-29.49,-2.29,Strong Bear,Damaged,150,6.0,-4.76,-0.78,0.94,Stable,Death Cross,363,-12.86,-23.09,-21.24,144.9,170.9,0.85
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,4214.32,Small,180.91,0.23,165.84,176.41,63.27,Bullish,Bullish,7.9,14.85,-10.78,-10.66,34.51,1.5809,0.07,39.38,3.61,244.3,119.99,-25.95,50.77,-48.18,-10.66,4.75,Bear,Damaged,153,5.0,2.95,-0.27,0.89,Stable,Death Cross,128,10.04,22.48,-1.24,127.6,126.9,1.01
GHCL.NS,GHCL Limited,Basic Materials,Chemicals,4179.9,Small,456.0,-0.8,478.2,526.35,42.17,Bearish,Bearish,-13.64,-7.63,-20.49,-25.73,121.31,1.039,-0.212,28.79,3.31,667.2,419.0,-31.65,8.83,-35.72,-25.73,-0.77,Strong Bear,Damaged,160,4.0,-11.1,-0.71,0.95,Stable,Death Cross,123,-11.5,0.01,-10.95,68.2,97.3,0.7
LXCHEM.NS,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,4176.75,Small,150.67,1.32,146.19,161.6,51.11,Bearish,Bullish,3.56,15.27,-17.03,-21.97,21.68,1.7039,0.333,44.06,4.38,241.0,107.6,-37.48,40.03,-53.3,-21.97,-18.35,Strong Bear,Damaged,190,5.0,-1.53,-0.39,0.92,Stable,Death Cross,395,5.7,22.91,-7.49,129.9,141.6,0.92
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,4160.1,Small,192.73,5.87,180.24,189.14,56.04,Bearish,Bullish,8.2,8.2,-9.97,,77.67,1.4139,,42.91,5.01,231.95,139.81,-16.91,37.85,-37.82,,,Bear,Correcting,157,3.0,5.47,-0.23,0.98,Stable,Death Cross,165,10.34,15.83,-0.44,126.5,124.7,1.01
OSWALPUMPS.NS,OSWAL PUMPS LIMITED,Industrials,Electrical Equipment & Parts,4145.79,Small,363.65,2.03,377.89,476.13,43.61,Bearish,Bearish,-12.19,13.18,-34.98,,-47.57,1.7258,1.8173,45.23,4.17,888.4,283.1,-59.07,28.45,-66.83,,,Strong Bear,Damaged,202,5.0,-16.58,-0.77,0.72,Falling,Death Cross,133,-10.05,20.82,-25.44,137.5,187.4,0.73
CAPILLARY.NS,CAPILLARY TECHNO INDIA L,Technology,Software - Infrastructure,4059.03,Small,510.75,0.12,534.66,574.52,40.04,Bearish,Bearish,-7.37,-1.58,-25.9,,43.87,0.4864,,49.24,3.48,798.95,464.25,-36.07,10.02,-35.67,,,Strong Bear,Damaged,135,2.0,-6.84,-0.53,0.84,Falling,Death Cross,75,-5.23,6.05,-16.37,34.7,49.6,0.7
WAKEFIT.NS,WAKEFIT INNOVATIONS LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4019.05,Small,121.3,0.45,143.2,169.71,36.25,Bearish,Bullish,-15.22,-37.54,,,1737.78,0.825,,52.9,6.76,224.0,118.72,-45.85,2.17,-44.56,,,Strong Bear,Damaged,79,1.0,-2.71,,1.41,Rising,Death Cross,63,-13.07,-29.9,,36.1,110.6,0.33
AYE.NS,AYE FINANCE LIMITED,Financial Services,Credit Services,4009.29,Small,163.98,10.02,133.0,127.37,71.2,Bullish,Bullish,22.66,29.28,,,-9.76,2.1149,,72.17,6.17,166.4,88.22,-1.45,85.88,-33.25,,,Bull,At High,0,,12.9,,0.97,Stable,Golden Cross,15,24.8,36.92,,271.2,127.2,2.13
RBA.NS,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,4006.69,Small,68.74,1.16,65.87,68.26,63.24,Bearish,Bullish,3.4,7.91,9.35,-15.49,111.54,0.5309,0.225,27.98,1.78,87.65,57.15,-21.57,20.28,-33.33,-15.49,-13.75,Bull,Damaged,183,6.0,0.76,0.33,0.72,Falling,Death Cross,593,5.54,15.55,18.89,49.2,63.7,0.77
HEMIPROP.NS,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,4001.44,Small,140.34,0.57,138.84,139.07,48.33,Bearish,Bullish,3.76,-0.94,0.27,-1.58,132.09,1.1975,0.213,44.83,4.07,190.69,111.2,-26.4,26.21,-39.28,-1.58,14.56,Bull,Damaged,172,7.0,4.07,0.01,0.83,Falling,Death Cross,148,5.91,6.7,9.81,113.0,89.2,1.27
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,3982.22,Small,2263.1,1.18,2188.38,2209.7,52.29,Bearish,Bullish,0.79,17.81,10.24,-19.85,-42.01,0.7482,0.9939,30.29,3.21,3498.0,1780.0,-35.3,27.14,-46.89,-19.85,46.43,Bear,Damaged,255,4.0,-5.15,0.34,0.88,Stable,Death Cross,179,2.93,25.45,19.77,61.5,82.0,0.75
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,3920.17,Small,234.74,4.25,220.76,228.01,60.11,Bullish,Bullish,8.09,1.94,-0.18,-7.48,23.51,1.705,0.232,41.24,4.44,293.25,174.13,-19.95,34.81,-36.89,-7.48,-7.55,Bear,Correcting,150,6.0,7.44,-0.0,0.94,Stable,Death Cross,538,10.23,9.57,9.35,150.7,139.4,1.08
TARC.NS,TARC Limited,Real Estate,Real Estate - Development,3870.19,Small,131.15,-0.28,133.39,146.45,48.56,Bearish,Bullish,-5.09,-13.14,-2.15,-21.02,-48.03,1.4262,0.237,42.61,3.63,206.1,109.1,-36.37,20.21,-44.97,-21.02,37.73,Strong Bear,Damaged,229,5.0,-0.71,-0.05,0.52,Falling,Death Cross,189,-2.95,-5.51,7.39,102.8,114.0,0.9
CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,Education & Training Services,3780.5,Small,216.05,0.03,216.15,247.19,50.97,Bullish,Bullish,2.87,-2.79,-19.61,,141.33,1.6299,1.8715,48.31,4.88,387.95,173.35,-44.31,24.63,-51.17,,,Strong Bear,Damaged,190,5.0,3.8,-0.41,0.99,Stable,Death Cross,164,5.01,4.85,-10.07,150.6,165.8,0.91
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3765.85,Small,169.53,2.98,157.68,172.21,63.39,Bullish,Bullish,4.7,2.71,-12.32,-11.56,5.91,1.1133,1.4485,37.11,3.68,254.5,127.0,-33.39,33.49,-48.53,-11.56,,Strong Bear,Damaged,225,5.0,3.8,-0.33,0.93,Stable,Death Cross,139,6.84,10.34,-2.79,78.5,80.8,0.97
HGINFRA.NS,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,3751.25,Small,575.6,0.62,593.13,733.55,40.75,Bearish,Bearish,-3.87,3.14,-34.61,-48.03,-73.8,1.5573,0.341,38.04,3.56,1143.4,429.5,-49.66,34.02,-61.79,-48.03,-15.33,Strong Bear,Damaged,260,1.0,-4.92,-0.91,0.44,Falling,Death Cross,345,-1.73,10.78,-25.07,94.9,165.2,0.57
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,3746.49,Small,1870.3,1.64,1936.66,2100.13,40.05,Bearish,Bearish,-9.97,17.91,-19.0,-33.34,-38.15,1.5716,0.5687,42.93,4.07,2954.9,1422.3,-36.71,31.5,-49.89,-33.34,48.46,Strong Bear,Damaged,230,4.0,-15.94,-0.44,0.72,Falling,Death Cross,220,-7.83,25.55,-9.46,103.7,136.1,0.76
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,3717.39,Small,419.15,5.86,408.7,464.9,52.53,Bearish,Bullish,0.81,-0.46,-21.44,-27.99,-10.61,1.8347,1.7667,46.48,4.62,713.0,288.0,-41.21,45.54,-57.24,-27.99,33.46,Strong Bear,Damaged,249,4.0,0.96,-0.46,0.75,Falling,Death Cross,125,2.95,7.17,-11.9,149.1,167.2,0.89
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3711.73,Small,131.98,2.38,128.86,156.63,55.15,Bearish,Bullish,5.15,-1.85,-18.65,-39.97,-42.26,1.0823,0.43,37.03,4.07,245.0,108.65,-46.13,21.47,-52.42,-39.97,-18.09,Strong Bear,Damaged,244,5.0,5.77,-0.5,0.79,Falling,Death Cross,345,7.3,5.78,-9.11,65.9,120.4,0.55
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3693.56,Small,75.29,0.91,76.07,82.66,46.92,Bearish,Bullish,-3.76,-2.75,-11.45,-23.57,-43.7,1.3718,0.442,32.39,2.79,112.2,63.35,-32.9,18.85,-39.44,-23.57,-0.0,Strong Bear,Damaged,257,3.0,-2.84,-0.35,0.57,Falling,Death Cross,353,-1.62,4.88,-1.92,115.6,134.1,0.86
BAJAJELEC.NS,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3610.64,Small,312.9,-0.76,367.72,453.37,22.94,Bearish,Bearish,-21.44,-16.02,-35.4,-53.07,104.74,0.8949,-0.14,28.72,4.03,711.0,307.45,-55.99,1.77,-54.43,-53.07,-34.39,Strong Bear,Damaged,237,1.0,-16.1,-1.23,1.01,Stable,Death Cross,475,-19.3,-8.39,-25.87,29.6,121.2,0.24
ELLEN.NS,ELLENBARRIE INDUS GASES L,Basic Materials,Chemicals,3494.5,Small,247.95,0.85,261.41,333.29,39.43,Bearish,Bearish,-7.57,4.07,-37.19,,-28.25,1.2779,2.0324,48.36,5.8,637.7,175.0,-61.12,41.69,-70.57,,,Strong Bear,Damaged,233,1.0,-8.93,-0.77,0.71,Falling,Death Cross,197,-5.43,11.71,-27.65,75.6,159.7,0.47
