Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
REDTAPE.NS,REDTAPE Limited,Consumer Cyclical,Footwear & Accessories,6949.34,Mid,125.71,-1.26,122.36,129.6,55.4,Bullish,Bullish,9.44,-0.5,-5.36,-8.97,-10.75,0.7894,0.045,39.62,3.4,163.5,107.53,-23.11,16.91,-31.88,-8.97,,Strong Bear,Damaged,162,2.0,9.61,-0.14,0.85,Stable,Death Cross,315,3.47,4.67,2.09,81.6,84.6,0.96
INDIAGLYCO.NS,India Glycols Limited,Basic Materials,Chemicals,6927.22,Mid,1033.5,-0.42,941.81,906.77,68.99,Bullish,Bullish,15.53,21.27,7.52,50.15,6.06,1.2518,0.309,40.77,3.29,1222.0,675.0,-15.43,53.11,-30.03,50.15,55.65,Bull,Correcting,118,6.0,8.44,0.18,0.76,Falling,Golden Cross,699,9.57,26.44,14.96,143.0,79.6,1.8
ALOKINDS.NS,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,6921.54,Mid,13.94,0.14,13.86,15.9,54.14,Bullish,Bullish,11.97,-6.25,-20.75,-18.72,-18.74,1.5781,0.299,37.47,3.67,23.5,11.11,-40.68,25.47,-49.48,-18.72,4.26,Strong Bear,Damaged,215,4.0,14.05,-0.55,0.91,Stable,Death Cross,400,6.0,-1.09,-13.31,133.4,151.8,0.88
CERA.NS,Cera Sanitaryware Limited,Industrials,Building Products & Equipment,6919.01,Mid,5366.5,1.25,5092.77,5517.51,60.91,Bearish,Bullish,14.98,7.46,-10.51,-0.98,-41.61,0.9852,-0.129,29.48,2.71,7275.0,4461.1,-26.23,20.3,-35.85,-0.98,-5.62,Strong Bear,Damaged,208,4.0,12.49,-0.36,0.85,Stable,Death Cross,395,9.01,12.63,-3.07,79.6,73.7,1.08
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,6913.59,Mid,173.5,0.23,167.25,178.49,59.58,Bearish,Bullish,14.22,-3.4,-10.81,-7.82,-47.82,1.2021,0.257,30.04,2.55,220.59,138.83,-21.35,24.97,-34.52,-7.82,15.54,Strong Bear,Damaged,174,5.0,15.35,-0.36,0.63,Falling,Death Cross,137,8.25,1.77,-3.36,115.0,117.5,0.98
NEWGEN.NS,Newgen Software Technologies Limited,Technology,Software - Infrastructure,6905.52,Mid,489.2,-1.45,499.86,716.55,54.49,Bullish,Bullish,13.29,-18.46,-50.91,-52.08,-2.88,1.0379,0.716,51.58,4.78,1377.15,401.05,-64.48,21.98,-69.71,-52.08,30.83,Strong Bear,Damaged,250,4.0,19.44,-0.99,0.62,Falling,Death Cross,205,7.33,-13.29,-43.47,43.9,123.1,0.36
GOKULAGRO.NS,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,6898.83,Mid,233.79,-0.7,199.44,177.42,73.77,Bullish,Bullish,20.89,49.41,33.71,94.61,-54.29,1.1286,-0.007,47.11,4.47,249.92,106.31,-6.45,119.92,-29.58,94.61,60.54,Strong Bull,Recovering,9,9.0,4.42,0.72,0.78,Falling,Golden Cross,235,14.92,54.57,41.15,164.6,63.3,2.6
SHREEJISPG.NS,SHREEJI SHIPPING GLOBAL L,Industrials,Marine Shipping,6869.45,Mid,421.65,-0.97,372.67,329.03,70.37,Bullish,Bullish,26.13,37.49,69.09,,11.14,1.1353,,46.48,3.63,433.1,222.0,-2.64,89.93,-22.24,,,Strong Bull,Recovering,0,6.0,13.63,1.49,0.99,Stable,Golden Cross,124,20.16,42.66,76.53,140.4,29.2,4.81
THYROCARE.NS,Thyrocare Technologies Limited,Healthcare,Diagnostics & Research,6863.05,Mid,431.2,2.57,396.32,396.98,68.96,Bullish,Bullish,19.12,-6.0,-2.76,44.9,-47.39,0.5068,0.352,39.45,3.63,536.67,291.37,-19.65,47.99,-34.13,44.9,43.26,Bear,Correcting,120,5.0,21.12,-0.07,0.94,Stable,Death Cross,30,13.15,-0.83,4.69,86.7,27.5,3.15
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,6773.02,Mid,557.7,-0.61,479.48,537.2,70.6,Bullish,Bullish,31.35,56.53,-11.57,1.74,-4.51,1.6284,0.613,50.55,4.13,784.0,341.05,-28.86,63.52,-53.29,1.74,,Bear,Damaged,233,6.0,12.51,-0.23,0.8,Falling,Death Cross,90,25.38,61.69,-4.12,180.6,161.0,1.12
LOTUSDEV.NS,SRI LOTUS DEVLPRS N RTY L,Industrials,Engineering & Construction,6762.96,Mid,138.38,-2.86,137.4,157.29,50.48,Bearish,Bullish,21.62,-6.74,-24.67,,-60.03,1.4585,,43.93,4.2,218.49,102.2,-36.67,35.4,-50.97,,,Strong Bear,Damaged,192,2.0,23.87,-0.56,0.77,Falling,Death Cross,185,15.65,-1.57,-17.22,96.4,141.8,0.68
SHAKTIPUMP.NS,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6760.98,Mid,547.9,-2.57,550.3,666.94,51.79,Bullish,Bullish,10.5,-11.24,-32.38,-37.39,-20.98,1.149,-0.058,46.86,4.0,1049.0,456.35,-47.77,20.06,-54.35,-37.39,97.43,Strong Bear,Damaged,230,5.0,14.25,-0.69,0.81,Falling,Death Cross,155,4.53,-6.07,-24.93,104.6,153.5,0.68
JKPAPER.NS,JK Paper Limited,Basic Materials,Paper & Paper Products,6717.86,Mid,370.5,0.27,352.67,358.27,56.28,Bearish,Bullish,11.36,15.03,-4.61,14.72,2.1,1.1504,0.219,40.18,3.85,444.8,296.85,-16.7,24.81,-28.12,14.72,0.76,Bear,Correcting,152,7.0,6.35,-0.11,0.74,Falling,Death Cross,100,5.39,20.2,2.84,155.3,126.4,1.23
SAFARI.NS,Safari Industries (India) Limited,Consumer Cyclical,Footwear & Accessories,6700.41,Mid,1367.6,-3.62,1609.78,1931.2,30.3,Bearish,Bearish,-10.21,-32.53,-36.34,-31.42,-9.05,0.6,-0.456,32.21,4.63,2507.1,1363.5,-45.45,0.3,-45.13,-31.42,9.33,Strong Bear,Damaged,114,3.0,0.63,-1.13,0.71,Falling,Death Cross,75,-16.18,-27.36,-28.9,32.4,74.1,0.44
DBREALTY.NS,Valor Estate Limited,Real Estate,Real Estate - Development,6661.84,Mid,122.82,-1.17,106.54,130.84,68.36,Bullish,Bullish,34.14,20.49,-19.11,-30.74,35.51,1.745,-0.558,52.12,5.34,252.67,83.5,-51.39,47.09,-66.19,-30.74,20.87,Strong Bear,Damaged,210,4.0,27.31,-0.37,1.08,Stable,Death Cross,165,28.17,25.66,-11.67,156.9,186.9,0.84
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,6660.92,Mid,132.33,-1.26,128.48,135.86,57.66,Bullish,Bullish,6.13,8.49,-16.08,1.69,732.29,0.7385,0.445,36.95,2.99,176.0,117.32,-24.81,12.79,-29.71,1.69,5.5,Strong Bear,Damaged,158,3.0,3.3,-0.44,1.36,Rising,Death Cross,123,0.16,13.66,-8.63,139.3,128.4,1.08
KALPATARU.NS,KALPATARU LIMITED,Real Estate,Real Estate - Development,6656.17,Mid,323.25,-0.93,315.99,350.6,56.46,Bullish,Bullish,17.59,-1.91,-16.12,,-71.56,1.2276,1.9263,35.34,4.05,457.4,258.0,-29.33,25.29,-40.2,,,Strong Bear,Damaged,220,2.0,18.23,-0.46,0.65,Falling,Death Cross,219,11.62,3.26,-8.67,114.2,141.9,0.8
SAREGAMA.NS,Saregama India Limited,Communication Services,Entertainment,6608.21,Mid,344.25,-0.25,341.13,388.47,52.36,Bullish,Bullish,5.08,3.29,-23.26,-36.27,3.28,0.6829,0.549,32.17,3.53,603.0,307.05,-42.91,12.12,-45.77,-36.27,3.58,Strong Bear,Damaged,238,2.0,3.98,-0.72,0.8,Falling,Death Cross,200,-0.89,8.45,-15.81,40.2,94.6,0.42
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,6543.53,Mid,386.1,-1.56,390.38,395.24,49.4,Bearish,Bullish,4.62,-11.3,-6.12,9.58,-6.94,1.3163,0.305,44.21,4.09,574.4,324.8,-32.78,18.87,-40.39,9.58,14.22,Strong Bear,Damaged,85,7.0,8.39,-0.14,0.86,Stable,Death Cross,32,-1.35,-6.13,1.33,102.9,81.1,1.27
PARAS.NS,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,6403.07,Mid,794.55,1.56,720.23,702.59,60.88,Bearish,Bullish,25.02,13.52,12.5,18.88,-59.3,0.988,0.623,47.81,4.23,972.5,580.5,-18.3,36.87,-37.33,18.88,15.33,Bull,Correcting,217,6.0,20.51,0.26,0.88,Stable,Golden Cross,5,19.05,18.69,19.95,144.7,84.5,1.71
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,6390.82,Mid,215.9,-0.55,179.14,168.44,77.18,Bullish,Bullish,30.69,25.61,27.14,29.92,129.84,0.8937,0.787,29.85,3.21,218.76,149.59,-1.31,44.33,-20.54,29.92,41.13,Strong Bull,At High,0,7.0,22.15,0.91,1.04,Stable,Golden Cross,15,24.72,30.78,34.58,112.3,71.6,1.57
ETHOSLTD.NS,Ethos Limited,Consumer Cyclical,Luxury Goods,6320.17,Mid,2362.0,-1.15,2430.76,2588.6,45.49,Bearish,Bullish,5.7,-5.22,-17.52,-9.12,72.14,0.9089,0.095,36.39,4.92,3245.9,1919.4,-27.23,23.06,-36.79,-9.12,33.07,Strong Bear,Damaged,113,5.0,7.44,-0.48,1.28,Rising,Death Cross,65,-0.27,-0.05,-10.07,76.6,80.2,0.96
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,6288.71,Mid,309.05,-1.31,310.13,326.32,48.35,Bearish,Bullish,4.89,-14.65,-14.51,-1.02,-53.54,1.0547,0.395,41.43,3.59,405.6,242.35,-23.8,27.52,-36.04,-1.02,30.14,Strong Bear,Damaged,150,4.0,9.77,-0.35,0.69,Falling,Death Cross,109,-1.08,-9.49,-7.07,126.8,116.5,1.09
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,6274.79,Mid,29.48,1.17,26.93,28.05,66.09,Bullish,Bullish,4.84,22.73,-1.86,0.34,-11.17,0.5849,-0.189,32.48,3.73,35.85,22.85,-17.77,29.02,-33.5,0.34,-13.85,Bear,Correcting,234,5.0,-2.74,-0.06,0.74,Falling,Death Cross,397,-1.13,27.9,5.58,84.6,76.1,1.11
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,6176.71,Mid,23.58,5.5,18.83,22.12,78.61,Bullish,Bullish,53.12,20.55,-18.75,-12.08,76.41,1.7577,0.744,50.71,4.19,37.39,13.65,-36.94,72.75,-62.27,-12.08,17.33,Bear,Damaged,235,5.0,46.27,-0.37,0.95,Stable,Death Cross,340,47.15,25.72,-11.3,155.6,154.9,1.0
ASHAPURMIN.NS,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6164.78,Mid,645.35,-1.29,587.95,592.52,63.98,Bullish,Bullish,31.8,-7.6,-2.32,86.36,83.64,1.5221,0.598,54.34,4.33,924.9,316.0,-30.22,104.22,-49.08,86.36,71.63,Bear,Damaged,84,8.0,34.33,-0.04,0.99,Stable,Death Cross,33,25.83,-2.43,5.12,177.3,76.0,2.33
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,6129.99,Mid,199.68,0.78,199.31,234.23,54.41,Bullish,Bullish,5.75,-8.74,-26.78,-33.79,51.51,1.0011,0.262,35.07,3.84,321.0,174.38,-37.79,14.51,-43.65,-33.79,21.56,Strong Bear,Damaged,252,4.0,8.66,-0.76,1.03,Stable,Death Cross,240,-0.22,-3.57,-19.33,68.1,113.9,0.6
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,6019.69,Mid,473.6,-1.16,426.08,422.4,60.94,Bearish,Bullish,18.53,23.29,-6.85,,88.81,1.0156,,48.56,4.93,567.0,328.0,-16.47,44.39,-39.52,,,Bear,Correcting,148,5.0,10.77,-0.14,1.18,Rising,Golden Cross,3,12.57,28.45,-0.01,101.1,69.5,1.45
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,6001.74,Mid,275.8,2.95,232.51,254.85,76.34,Bullish,Bullish,32.52,13.17,-0.93,5.72,70.39,1.221,0.625,39.57,3.96,359.0,187.35,-23.18,47.21,-44.83,5.72,16.23,Bear,Damaged,203,6.0,28.13,-0.02,0.8,Falling,Death Cross,144,26.55,18.34,6.51,103.0,85.1,1.21
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,5999.79,Mid,289.95,-1.02,315.09,383.56,44.75,Bullish,Bullish,11.01,-27.97,-30.18,-28.51,494.44,1.0357,0.444,42.88,4.1,517.5,248.0,-43.97,16.92,-50.29,-28.51,-5.43,Strong Bear,Damaged,105,4.0,20.33,-0.7,0.56,Falling,Death Cross,58,5.04,-22.8,-22.74,79.2,111.2,0.71
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,5987.6,Mid,607.45,-2.25,582.79,594.35,53.91,Bullish,Bullish,12.19,2.96,-6.05,,7.04,1.0769,-0.51,41.54,4.41,805.5,515.0,-24.59,17.95,-31.87,,,Bear,Damaged,160,5.0,11.2,-0.15,1.21,Rising,Death Cross,103,6.22,8.13,1.4,132.6,110.5,1.2
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,5974.08,Mid,185.67,-4.18,184.2,233.92,53.29,Bullish,Bullish,20.59,1.24,-36.29,-42.05,206.05,1.1523,0.395,42.53,5.84,368.0,139.91,-49.55,32.71,-56.3,-42.05,-8.18,Strong Bear,Damaged,204,5.0,20.18,-0.85,1.28,Rising,Death Cross,155,14.62,6.41,-28.85,76.6,136.2,0.56
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5906.4,Mid,2244.1,-1.15,2170.68,2076.59,56.44,Bullish,Bullish,13.64,3.09,6.72,51.69,-32.63,1.1595,0.511,37.49,3.26,2555.3,1380.5,-12.18,62.56,-24.94,51.69,43.75,Strong Bull,Correcting,59,8.0,12.61,0.18,0.81,Falling,Golden Cross,268,7.68,8.26,14.16,136.3,71.9,1.9
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5879.83,Mid,877.75,0.31,817.92,878.22,64.97,Bullish,Bullish,29.22,1.41,-4.24,0.92,-46.12,0.8777,0.658,37.21,3.69,1125.0,645.15,-21.98,36.05,-41.29,0.92,17.55,Strong Bear,Damaged,210,5.0,28.75,-0.11,0.71,Falling,Death Cross,78,23.26,6.58,3.2,63.1,52.6,1.2
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,5831.37,Mid,436.3,-0.3,446.24,469.49,44.74,Bearish,Bullish,-0.34,-3.68,-13.54,8.14,1.52,1.146,-0.132,36.64,3.91,579.0,366.2,-24.65,19.14,-33.2,8.14,15.11,Strong Bear,Damaged,164,5.0,0.89,-0.37,0.97,Stable,Death Cross,75,-6.31,1.49,-6.1,130.1,114.0,1.14
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,5812.87,Mid,180.57,-2.74,182.94,166.73,45.33,Bearish,Bullish,8.23,-9.49,11.86,30.71,14.11,1.3161,0.511,37.09,4.17,205.9,119.51,-12.3,51.09,-21.38,30.71,22.25,Bull,Correcting,68,5.0,11.39,0.32,0.98,Stable,Golden Cross,262,2.26,-4.32,19.3,152.8,108.2,1.41
ELECTCAST.NS,Electrosteel Castings Limited,Industrials,Building Products & Equipment,5767.04,Mid,93.29,5.27,78.74,86.19,68.05,Bullish,Bullish,16.66,33.04,0.86,-5.34,-18.79,1.2116,0.034,49.23,4.62,138.75,60.15,-32.76,55.1,-54.78,-5.34,40.8,Bull,Damaged,223,5.0,5.65,0.02,0.78,Falling,Death Cross,370,10.69,38.21,8.31,99.7,93.4,1.07
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,5758.43,Mid,290.75,-1.57,264.69,274.58,63.19,Bullish,Bullish,18.01,25.22,1.52,-1.59,28.4,1.6311,0.055,58.17,4.7,351.35,216.9,-17.25,34.05,-35.41,-1.59,31.54,Bull,Correcting,254,7.0,9.6,0.03,0.68,Falling,Death Cross,98,12.04,30.38,8.96,174.5,154.7,1.13
SFL.NS,Sheela Foam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5717.1,Mid,525.9,0.74,532.68,604.87,49.83,Bearish,Bullish,8.24,0.01,-21.27,-20.32,-34.03,1.0093,0.188,33.62,3.58,769.9,456.8,-31.69,15.13,-38.72,-20.32,-20.81,Strong Bear,Damaged,224,6.0,8.24,-0.63,0.77,Falling,Death Cross,580,2.28,5.18,-13.83,90.5,112.6,0.8
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5662.8,Mid,345.7,3.1,317.37,333.96,64.99,Bullish,Bullish,19.7,13.23,6.33,-4.89,499.78,1.1689,0.444,37.34,3.67,404.85,276.0,-14.61,25.25,-28.26,-4.89,,Bull,Correcting,170,5.0,15.29,0.17,0.84,Falling,Death Cross,320,13.73,18.4,13.78,115.8,112.2,1.03
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5654.36,Mid,376.3,0.24,385.19,467.82,49.01,Bullish,Bearish,-4.19,-6.91,-26.64,-34.9,-90.41,1.0879,-0.086,36.44,3.42,674.85,330.2,-44.24,13.96,-48.96,-34.9,-21.68,Strong Bear,Damaged,230,4.0,-1.89,-0.73,0.43,Falling,Death Cross,595,-10.16,-1.75,-19.2,86.5,133.9,0.65
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,5559.35,Mid,690.75,-0.07,649.36,675.72,62.18,Bullish,Bullish,14.93,4.3,-5.47,0.46,13.9,1.1596,0.453,34.48,3.81,832.4,545.5,-17.02,26.63,-31.06,0.46,49.87,Bear,Correcting,120,4.0,13.5,-0.16,1.03,Stable,Death Cross,47,8.97,9.46,1.97,104.1,95.5,1.09
PNCINFRA.NS,PNC Infratech Limited,Industrials,Engineering & Construction,5537.91,Mid,215.87,0.25,205.46,243.52,61.48,Bullish,Bullish,24.07,2.48,-23.63,-20.51,65.89,1.2001,0.604,31.75,3.67,331.8,158.17,-34.94,36.48,-49.62,-20.51,-9.02,Strong Bear,Damaged,200,5.0,23.24,-0.74,0.96,Stable,Death Cross,398,18.1,7.65,-16.18,82.8,107.5,0.77
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5537.43,Mid,147.96,1.16,141.71,137.11,55.28,Bearish,Bullish,13.29,-5.54,3.51,65.24,13.79,1.2398,0.4685,41.83,4.45,178.48,83.57,-17.1,77.05,-31.5,65.24,,Strong Bull,Correcting,79,9.0,15.14,0.08,0.85,Stable,Golden Cross,222,7.32,-0.37,10.96,158.1,80.0,1.98
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,5463.43,Mid,483.9,-1.39,409.71,430.06,70.04,Bullish,Bullish,37.12,33.42,-5.92,6.49,128.22,1.5655,0.593,39.81,4.6,588.0,327.05,-17.7,47.96,-41.86,6.49,69.14,Bear,Correcting,172,7.0,25.98,-0.15,0.92,Stable,Death Cross,103,31.15,38.58,1.53,179.4,160.1,1.12
RTNPOWER.NS,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,5413.07,Mid,10.08,-0.69,9.16,9.96,63.37,Bullish,Bullish,22.03,22.33,-11.97,-3.63,49.5,1.4147,0.527,44.58,4.14,16.92,7.52,-40.43,34.04,-53.42,-3.63,44.37,Strong Bear,Damaged,213,2.0,14.59,-0.27,1.05,Stable,Death Cross,155,16.07,27.5,-4.52,172.6,164.6,1.05
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,5396.83,Mid,537.85,-1.77,541.94,509.36,47.42,Bearish,Bearish,1.81,5.39,,,33.63,0.9712,,42.79,4.09,616.0,446.0,-12.69,20.59,-17.39,,,Bull,Correcting,48,,0.01,,0.7,Falling,Golden Cross,84,-4.16,10.56,,130.6,69.6,1.88
SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,Auto Manufacturers,5296.77,Mid,3660.1,-1.12,4032.29,3694.3,38.13,Bearish,Bearish,-7.8,-0.19,,,26.46,1.6428,0.083,58.04,4.93,5348.0,2749.0,-31.56,33.14,-28.7,,,Strong Bear,Damaged,53,3.0,-7.74,,0.83,Falling,Golden Cross,109,-13.77,4.98,,148.2,70.7,2.1
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,5292.96,Mid,34.27,-0.41,34.41,42.54,51.68,Bearish,Bullish,14.5,-6.62,-30.05,-24.3,-27.9,1.4738,0.287,40.06,3.7,65.29,27.38,-47.51,25.16,-56.41,-24.3,-14.9,Strong Bear,Damaged,209,2.0,16.71,-0.75,0.8,Falling,Death Cross,410,8.53,-1.45,-22.6,117.8,138.0,0.85
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,5290.28,Mid,121.85,4.87,86.51,95.8,74.41,Bullish,Bullish,70.8,48.71,0.6,-13.83,-20.1,1.255,0.333,60.65,5.13,157.3,50.4,-22.54,141.77,-64.8,-13.83,145.06,Bear,Damaged,252,4.0,54.56,0.01,0.84,Falling,Death Cross,117,64.83,53.88,8.05,132.9,128.4,1.04
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5252.2,Mid,1207.1,-2.13,1177.82,1155.65,50.1,Bearish,Bullish,-3.17,7.49,8.56,-8.62,-30.05,0.1626,-0.65,37.61,3.67,1510.8,944.0,-20.1,27.87,-36.33,-8.62,,Bear,Damaged,253,3.0,-5.67,0.23,0.98,Stable,Golden Cross,12,-9.14,12.66,16.01,17.3,19.8,0.87
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,5198.92,Mid,455.0,-0.49,423.75,454.12,64.13,Bullish,Bullish,21.37,-0.48,-20.93,,51.09,0.9533,1.0287,36.13,4.2,619.0,361.5,-26.49,25.86,-38.61,,,Bear,Damaged,130,6.0,21.53,-0.58,0.92,Stable,Death Cross,74,15.4,4.69,-13.49,86.4,69.7,1.24
OMNI.NS,OMNITECH ENGINEERING LTD,Industrials,Specialty Industrial Machinery,5195.21,Mid,420.1,9.99,304.18,238.3,70.87,Bearish,Bullish,50.82,,,,,1.0887,,83.59,6.79,433.0,176.25,-2.98,138.35,-13.97,,,Bull,Recovering,5,,,,1.04,Stable,Golden Cross,35,44.85,,,,,
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5186.46,Mid,218.7,-0.54,208.91,238.72,57.02,Bullish,Bullish,24.42,-3.29,-19.16,-10.37,280.65,1.5289,0.225,47.94,5.08,338.95,160.69,-35.48,36.1,-50.1,-10.37,43.28,Strong Bear,Damaged,235,4.0,25.52,-0.4,1.05,Stable,Death Cross,330,18.46,1.88,-11.72,135.9,134.9,1.01
IONEXCHANG.NS,ION EXCHANGE (INDIA) LTD,Industrials,Pollution & Treatment Controls,5178.45,Mid,421.25,2.33,377.75,403.53,67.31,Bullish,Bullish,21.22,17.27,7.52,-18.29,-32.77,0.9148,0.459,34.14,3.51,580.75,312.7,-27.46,34.71,-43.98,-18.29,8.2,Bear,Damaged,247,4.0,15.46,0.22,0.76,Falling,Death Cross,320,15.26,22.44,14.96,80.0,98.5,0.81
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,5153.43,Mid,265.0,1.22,258.06,272.62,56.57,Bullish,Bullish,12.82,-3.2,-1.89,12.29,79.54,1.0608,0.543,41.31,3.47,385.9,215.5,-31.33,22.97,-42.72,12.29,9.84,Strong Bear,Damaged,180,6.0,13.89,-0.05,0.67,Falling,Death Cross,130,6.85,1.97,5.56,115.7,87.6,1.32
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,5149.46,Mid,940.35,0.13,1005.27,1375.98,50.07,Bullish,Bullish,8.89,-28.65,-48.16,-49.0,-39.98,1.1371,0.204,34.51,3.9,2166.7,795.0,-56.6,18.28,-61.78,-49.0,-1.85,Strong Bear,Damaged,252,6.0,18.44,-1.4,0.81,Falling,Death Cross,220,2.93,-23.48,-40.72,28.8,109.1,0.26
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5142.46,Mid,1659.0,-0.99,1674.8,1983.75,50.78,Bearish,Bullish,9.99,-17.9,-23.45,-21.39,-30.64,1.2631,0.234,35.46,3.42,2818.0,1334.2,-41.13,24.34,-49.2,-21.39,1.34,Strong Bear,Damaged,205,5.0,15.96,-0.66,0.85,Stable,Death Cross,318,4.02,-12.73,-16.01,118.6,141.6,0.84
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,5133.94,Mid,450.3,-0.65,382.79,346.18,66.45,Bullish,Bullish,22.36,83.95,38.77,,82.79,1.299,1.227,49.89,5.04,463.65,239.0,-2.88,88.41,-37.93,,,Strong Bull,Recovering,0,5.0,-5.62,0.78,1.14,Stable,Golden Cross,43,16.4,89.12,46.21,196.5,121.8,1.61
TVSSCS.NS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,5030.33,Mid,114.02,-2.53,109.89,117.59,54.53,Bullish,Bullish,19.38,13.24,-10.49,-3.63,-53.67,1.2305,1.038,37.3,4.08,147.0,90.32,-22.44,26.24,-36.53,-3.63,,Strong Bear,Damaged,230,6.0,14.97,-0.28,0.74,Falling,Death Cross,384,13.41,18.41,-3.04,133.5,128.1,1.04
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,5011.41,Mid,768.2,-0.97,756.36,804.47,54.3,Bearish,Bullish,12.71,-5.81,-32.28,28.36,-50.31,1.6091,0.635,50.41,3.14,1213.7,558.1,-36.71,37.65,-46.81,28.36,37.08,Strong Bear,Damaged,155,6.0,14.65,-0.64,0.79,Falling,Death Cross,65,6.74,-0.64,-24.84,173.0,123.2,1.4
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,4988.22,Small,977.3,0.47,888.09,958.33,70.3,Bullish,Bullish,17.19,13.92,-5.83,-32.11,-31.56,0.788,0.151,36.42,3.34,1526.9,705.1,-35.99,38.6,-52.02,-32.11,27.02,Strong Bear,Damaged,244,4.0,12.55,-0.16,0.64,Falling,Death Cross,150,11.22,19.09,1.61,60.5,102.3,0.59
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,4985.21,Small,680.6,-1.7,680.21,746.8,48.9,Bearish,Bullish,11.97,25.58,-21.4,-20.78,-32.35,1.9334,-0.135,58.06,4.05,1060.0,531.0,-35.79,28.17,-48.13,-20.78,24.57,Strong Bear,Damaged,250,5.0,3.44,-0.37,0.73,Falling,Death Cross,105,6.0,30.75,-13.95,205.5,212.8,0.97
