Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
WESTLIFE.NS,Westlife Foodworld Limited,Consumer Cyclical,Restaurants,7247.02,Mid,466.9,-1.33,479.94,554.16,44.51,Bearish,Bullish,0.55,-14.23,-17.31,-31.63,-27.82,0.343,-0.032,34.29,4.13,819.2,398.4,-43.01,17.19,-48.35,-31.63,-13.73,Strong Bear,Damaged,223,2.0,5.29,-0.5,0.89,Stable,Death Cross,398,2.81,-5.42,-9.79,8.4,49.0,0.17
INOXGREEN.NS,Inox Green Energy Services Limited,Utilities,Utilities - Renewable,7224.05,Mid,179.93,1.29,172.78,177.83,53.83,Bearish,Bullish,10.37,1.56,-30.65,24.6,-58.92,1.5076,1.53,46.81,4.32,279.0,132.58,-35.51,35.71,-50.4,24.6,62.35,Strong Bear,Damaged,140,4.0,9.85,-0.65,0.82,Falling,Death Cross,64,12.63,10.37,-23.12,168.3,111.5,1.51
DYNAMATECH.NS,Dynamatic Technologies Limited,Consumer Cyclical,Auto Parts,7207.76,Mid,10613.0,-1.15,10644.49,9161.08,44.2,Bearish,Bearish,2.64,11.57,14.15,58.84,87.54,1.3424,0.446,43.23,5.83,12875.0,6320.0,-17.57,67.93,-19.82,58.84,54.94,Bull,Correcting,7,7.0,-1.22,0.33,1.24,Rising,Golden Cross,157,4.9,20.38,21.67,173.6,93.0,1.87
THYROCARE.NS,Thyrocare Technologies Limited,Healthcare,Diagnostics & Research,7197.29,Mid,452.2,-2.15,418.9,403.37,59.32,Bullish,Bullish,16.23,12.0,-3.05,40.92,179.92,0.6015,0.352,39.89,4.14,536.67,291.37,-15.74,55.2,-34.13,40.92,46.8,Bear,Correcting,129,5.0,12.23,-0.08,1.1,Stable,Golden Cross,8,18.49,20.81,4.47,90.2,27.3,3.3
SONATSOFTW.NS,Sonata Software Limited,Technology,Information Technology Services,7195.27,Mid,259.95,-2.18,266.1,321.39,47.31,Bearish,Bullish,-7.27,-17.1,-33.31,-33.59,25.56,1.3816,1.4727,40.41,4.96,452.8,207.15,-42.59,25.49,-51.32,-33.59,-13.48,Strong Bear,Damaged,224,5.0,-1.57,-0.82,1.08,Stable,Death Cross,359,-5.01,-8.29,-25.78,115.5,149.9,0.77
CERA.NS,Cera Sanitaryware Limited,Industrials,Building Products & Equipment,7166.55,Mid,5558.5,-1.37,5284.6,5531.73,54.55,Bearish,Bullish,4.38,6.56,-4.48,-15.16,7.05,0.7216,0.7951,27.29,3.53,7275.0,4461.1,-23.59,24.6,-35.85,-15.16,-3.44,Strong Bear,Damaged,217,4.0,2.19,-0.16,1.09,Stable,Death Cross,404,6.64,15.37,3.05,52.8,66.1,0.8
RELAXO.NS,Relaxo Footwears Limited,Consumer Cyclical,Footwear & Accessories,7152.01,Mid,287.3,-0.38,305.71,379.4,42.23,Bearish,Bullish,-5.64,-23.03,-33.48,-31.27,-53.13,1.2768,0.595,35.18,3.9,526.0,236.5,-45.38,21.48,-53.86,-31.27,-29.27,Strong Bear,Damaged,222,3.0,2.04,-0.95,0.71,Falling,Death Cross,623,-3.38,-14.22,-25.96,91.6,126.4,0.72
DBL.NS,Dilip Buildcon Limited,Industrials,Engineering & Construction,7131.33,Mid,439.0,-0.57,451.92,459.15,41.18,Bearish,Bearish,-3.57,-6.44,-8.03,0.9,-39.33,1.154,1.4627,36.61,3.69,585.0,382.05,-24.96,14.91,-32.9,0.9,35.34,Strong Bear,Damaged,173,4.0,-1.42,-0.22,0.89,Stable,Death Cross,120,-1.31,2.37,-0.51,125.5,116.8,1.07
AVL.NS,Aditya Vision Limited,Consumer Cyclical,Specialty Retail,7120.03,Mid,551.35,-0.14,513.39,492.92,63.48,Bearish,Bullish,6.59,6.51,-0.43,34.14,1.38,0.552,-0.1217,37.35,3.89,598.7,327.6,-7.91,68.3,-25.43,34.14,,Bull,Correcting,140,7.0,4.42,-0.01,1.17,Rising,Golden Cross,20,8.85,15.32,7.09,110.8,60.2,1.84
GOKULAGRO.NS,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,7099.49,Mid,240.59,0.23,211.31,182.69,70.47,Bearish,Bullish,16.88,40.55,30.96,100.38,-53.67,0.9854,0.511,45.88,4.3,249.92,119.21,-3.73,101.82,-29.58,100.38,65.11,Strong Bull,Recovering,2,9.0,3.36,0.67,0.85,Stable,Golden Cross,244,19.14,49.36,38.49,161.6,51.3,3.15
BLUESTONE.NS,BLUESTONE JEWEL LFSTL LTD,Consumer Cyclical,Luxury Goods,7072.6,Mid,464.2,-2.35,492.92,516.8,37.65,Bearish,Bearish,-10.85,4.55,-23.05,,34.31,0.5054,,50.53,4.83,793.0,399.8,-41.46,16.11,-47.0,,,Strong Bear,Damaged,157,4.0,-12.37,-0.46,0.77,Falling,Death Cross,107,-8.59,13.36,-15.53,55.9,63.4,0.88
IXIGO.NS,LE TRAVENUES TECHNOLOGY L,Consumer Cyclical,Travel Services,7068.78,Mid,161.32,-2.6,174.82,204.16,42.15,Bearish,Bearish,-9.81,-25.68,-41.54,-2.31,-46.7,1.465,0.1542,56.13,4.11,339.15,156.02,-52.43,3.4,-53.27,-2.31,,Strong Bear,Damaged,152,4.0,-1.25,-0.74,0.81,Falling,Death Cross,67,-7.55,-16.87,-34.02,160.1,126.9,1.26
CAMPUS.NS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,7057.98,Mid,230.96,-3.05,245.1,257.53,34.79,Bearish,Bearish,-6.8,-16.83,-16.2,-6.97,-51.58,0.6024,0.082,26.71,3.04,304.4,215.2,-24.13,7.32,-26.95,-6.97,-13.33,Strong Bear,Damaged,247,4.0,-1.19,-0.61,0.7,Falling,Death Cross,115,-4.54,-8.02,-8.67,25.5,29.2,0.87
REDTAPE.NS,REDTAPE Limited,Consumer Cyclical,Footwear & Accessories,7030.61,Mid,127.18,-1.69,125.25,129.8,49.29,Bearish,Bullish,4.09,-1.2,-4.09,-4.44,-8.57,0.7335,0.045,39.36,4.1,163.5,107.53,-22.21,18.27,-31.88,-4.44,,Strong Bear,Damaged,172,2.0,4.49,-0.1,0.8,Falling,Death Cross,324,6.35,7.61,3.44,70.8,69.1,1.02
SHREEJISPG.NS,SHREEJI SHIPPING GLOBAL L,Industrials,Marine Shipping,7024.22,Mid,431.15,-0.06,387.85,337.09,65.55,Bullish,Bullish,14.11,8.78,48.92,,68.27,1.0818,,45.79,3.84,450.0,222.0,-4.19,94.21,-22.24,,,Strong Bull,Recovering,2,6.0,11.18,1.07,0.91,Stable,Golden Cross,133,16.37,17.59,56.44,138.4,27.4,5.05
BORORENEW.NS,Borosil Renewables Limited,Technology,Solar,6993.12,Mid,498.5,-0.34,494.79,517.6,46.58,Bearish,Bearish,0.16,-0.53,-26.75,-4.36,14.08,1.4739,0.066,41.27,4.4,721.0,374.4,-30.86,33.15,-46.09,-4.36,-0.95,Strong Bear,Damaged,134,4.0,0.34,-0.65,0.86,Stable,Death Cross,92,2.42,8.28,-19.22,136.6,128.9,1.06
SAFARI.NS,Safari Industries (India) Limited,Consumer Cyclical,Footwear & Accessories,6988.49,Mid,1426.4,-2.17,1570.21,1892.45,41.09,Bullish,Bearish,-8.0,-33.48,-33.52,-31.87,10.08,0.6431,-0.456,32.94,4.57,2507.1,1363.1,-43.11,4.64,-45.13,-31.87,9.31,Strong Bear,Damaged,123,4.0,3.16,-1.02,0.98,Stable,Death Cross,84,-5.74,-24.67,-25.99,27.0,69.3,0.39
SKYGOLD.NS,Sky Gold and Diamonds Limited,Consumer Cyclical,Luxury Goods,6852.4,Mid,442.45,-0.84,412.16,356.55,51.1,Bearish,Bearish,4.51,31.96,25.34,38.66,100.26,1.4175,0.115,47.15,6.01,549.9,246.05,-19.54,79.82,-34.25,38.66,139.76,Bull,Correcting,7,4.0,-6.14,0.54,1.18,Rising,Golden Cross,147,6.77,40.77,32.86,163.6,92.4,1.77
EPL.NS,EPL Limited,Consumer Cyclical,Packaging & Containers,6829.0,Mid,213.22,-0.96,220.23,214.5,40.32,Bearish,Bearish,-8.7,-3.91,12.71,-5.32,-30.28,0.9403,0.427,29.76,4.08,254.0,176.4,-16.06,20.87,-25.49,-5.32,12.37,Bear,Correcting,252,5.0,-7.4,0.43,0.85,Stable,Golden Cross,20,-6.44,4.9,20.24,88.8,85.1,1.04
KRN.NS,KRN HEAT EXCHANGE N REF L,Technology,Electronic Components,6802.42,Mid,1094.4,-6.67,1093.03,900.68,42.82,Bearish,Bearish,-13.82,52.53,34.71,36.37,-26.45,1.5058,1.4378,48.51,7.26,1405.0,589.8,-22.11,85.55,-37.39,36.37,,Bull,Damaged,7,6.0,-31.33,0.72,0.99,Stable,Golden Cross,53,-11.56,61.34,42.24,167.8,107.8,1.56
POWERICA.NS,POWERICA LIMITED,Industrials,Specialty Industrial Machinery,6765.46,Mid,534.6,-2.77,453.31,410.77,71.39,Bullish,Bullish,21.65,,,,,0.9861,,35.75,4.61,557.9,365.1,-4.18,46.43,-4.26,,,Bull,Recovering,2,,,,1.05,Stable,Golden Cross,30,23.91,,,,,
INDIAGLYCO.NS,India Glycols Limited,Basic Materials,Chemicals,6760.99,Mid,1008.7,-1.04,983.64,921.94,48.59,Bearish,Bearish,3.55,5.18,-2.79,24.6,37.83,1.2632,1.7586,40.73,5.01,1222.0,792.5,-17.45,27.28,-30.03,24.6,57.74,Bear,Correcting,7,6.0,1.82,-0.07,1.18,Rising,Golden Cross,708,5.81,13.99,4.73,143.3,88.6,1.62
LOTUSDEV.NS,SRI LOTUS DEVLPRS N RTY L,Industrials,Engineering & Construction,6760.52,Mid,138.33,-0.41,138.95,156.04,47.08,Bearish,Bullish,-1.14,-5.98,-19.03,,-55.24,1.4278,,43.34,4.24,218.49,102.2,-36.69,35.35,-50.97,,,Strong Bear,Damaged,202,2.0,0.85,-0.44,0.51,Falling,Death Cross,195,1.12,2.83,-11.5,95.3,135.1,0.71
TRANSRAILL.NS,TRANSRAIL LIGHTING LTD,Industrials,Engineering & Construction,6756.43,Mid,503.25,-1.97,549.26,582.03,32.08,Bearish,Bearish,-13.46,-9.56,-22.4,-0.31,2.04,1.4773,1.5116,43.58,4.2,855.8,450.05,-41.2,11.82,-43.81,-0.31,,Strong Bear,Damaged,195,6.0,-10.27,-0.51,0.75,Falling,Death Cross,110,-11.2,-0.75,-14.88,145.0,124.0,1.17
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,6753.8,Mid,169.49,-0.3,168.57,177.92,49.75,Bearish,Bullish,-2.63,-6.4,-13.7,-11.42,-53.9,1.1884,0.257,29.39,2.59,220.59,138.83,-23.17,22.08,-34.52,-11.42,13.42,Strong Bear,Damaged,183,4.0,-0.5,-0.47,0.58,Falling,Death Cross,147,-0.37,2.41,-6.18,108.6,112.0,0.97
SUDARSCHEM.NS,Sudarshan Chemical Industries Limited,Basic Materials,Specialty Chemicals,6737.6,Mid,856.9,-1.35,875.29,979.86,45.44,Bearish,Bullish,-2.47,-12.11,-18.51,-20.08,-38.69,0.9784,0.437,36.86,4.36,1603.0,726.4,-46.54,17.97,-50.94,-20.08,28.8,Strong Bear,Damaged,169,4.0,1.57,-0.5,0.98,Stable,Death Cross,124,-0.21,-3.3,-10.99,51.9,69.0,0.75
JKPAPER.NS,JK Paper Limited,Basic Materials,Paper & Paper Products,6733.27,Mid,371.35,-2.7,361.13,360.2,51.1,Bearish,Bullish,-1.91,12.09,-2.71,17.74,37.12,1.0685,0.219,39.92,3.89,444.8,304.85,-16.51,21.81,-28.12,17.74,2.1,Bear,Correcting,162,7.0,-5.94,-0.07,0.84,Falling,Golden Cross,2,0.34,20.9,4.81,147.2,108.2,1.36
RCF.NS,Rashtriya Chemicals and Fertilizers Limited,Basic Materials,Agricultural Inputs,6712.39,Mid,121.67,-2.38,126.59,135.05,39.99,Bearish,Bullish,-7.66,-9.77,-18.49,-13.15,-58.81,1.4484,0.414,34.72,3.37,166.5,106.0,-26.92,14.78,-33.9,-13.15,6.02,Strong Bear,Damaged,245,4.0,-4.4,-0.53,0.45,Falling,Death Cross,167,-5.41,-0.96,-10.97,130.4,134.2,0.97
PRAJIND.NS,Praj Industries Limited,Industrials,Engineering & Construction,6703.66,Mid,364.7,-1.57,361.94,372.98,42.34,Bearish,Bearish,3.93,10.48,8.74,-21.36,2.82,0.6726,0.211,38.45,4.27,538.0,273.0,-32.21,33.59,-47.48,-21.36,2.22,Bear,Damaged,245,6.0,0.44,0.23,1.0,Stable,Death Cross,325,6.19,19.29,16.26,73.1,91.6,0.8
ACI.NS,Archean Chemical Industries Limited,Basic Materials,Chemicals,6657.49,Mid,539.25,0.34,588.21,592.67,32.29,Bearish,Bearish,-11.11,-9.32,-13.58,-8.04,-0.67,0.3987,0.2702,31.42,4.62,727.6,483.0,-25.89,11.65,-31.6,-8.04,-0.45,Strong Bear,Damaged,173,8.0,-8.0,-0.43,0.96,Stable,Death Cross,2,-8.85,-0.51,-6.06,36.4,38.8,0.94
WEWORK.NS,WEWORK INDIA MANAGEMENT L,Real Estate,Real Estate Services,6638.13,Mid,483.85,-2.5,515.76,562.82,37.16,Bearish,Bullish,-9.57,-18.58,-22.55,,-53.92,1.0284,,34.31,4.47,664.0,420.0,-27.13,15.2,-34.15,,,Strong Bear,Damaged,140,2.0,-3.38,-0.66,0.75,Falling,Death Cross,125,-7.31,-9.77,-15.03,68.8,103.6,0.66
KALPATARU.NS,KALPATARU LIMITED,Real Estate,Real Estate - Development,6637.64,Mid,322.35,-2.6,327.61,351.02,45.04,Bearish,Bearish,2.17,-3.42,-12.78,,58.97,1.1889,1.912,38.37,6.43,457.4,258.0,-29.53,24.94,-40.2,,,Strong Bear,Damaged,229,2.0,3.31,-0.33,1.19,Rising,Death Cross,228,4.43,5.4,-5.26,98.3,122.1,0.81
WELENT.NS,Welspun Enterprises Limited,Industrials,Engineering & Construction,6631.52,Mid,489.0,-4.26,491.78,494.94,46.12,Bearish,Bullish,1.07,-3.64,-12.81,-0.54,188.15,1.2598,1.2809,36.37,4.66,580.0,412.0,-15.69,18.69,-27.1,-0.54,51.25,Strong Bear,Correcting,144,5.0,2.28,-0.35,1.05,Stable,Death Cross,88,3.33,5.18,-5.29,140.2,126.1,1.11
ALOKINDS.NS,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,6544.19,Mid,13.18,-4.49,13.85,15.72,40.52,Bearish,Bullish,-7.77,-16.69,-23.37,-24.38,-43.59,1.5439,0.299,36.77,3.93,23.5,11.11,-43.91,18.63,-49.48,-24.38,3.76,Strong Bear,Damaged,224,3.0,-2.21,-0.64,0.63,Falling,Death Cross,409,-5.51,-7.88,-15.85,125.1,143.5,0.87
TANLA.NS,Tanla Platforms Limited,Technology,Software - Application,6539.95,Mid,494.8,-0.54,492.91,529.37,46.51,Bearish,Bullish,1.89,2.02,-19.26,-9.34,206.03,1.3669,0.691,46.14,4.86,766.0,365.9,-35.4,35.23,-49.43,-9.34,-6.06,Strong Bear,Damaged,172,3.0,1.22,-0.42,1.3,Rising,Death Cross,128,4.15,10.83,-11.73,124.4,100.6,1.24
SFL.NS,Sheela Foam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",6504.17,Mid,598.3,-1.1,543.41,600.96,63.61,Bullish,Bullish,9.21,-1.61,-9.98,-9.31,210.44,1.0643,0.7977,36.06,4.66,769.9,456.8,-22.29,30.98,-38.72,-9.31,-16.95,Strong Bear,Damaged,233,6.0,9.75,-0.28,1.27,Rising,Death Cross,590,11.47,7.2,-2.45,84.1,84.1,1.0
NEWGEN.NS,Newgen Software Technologies Limited,Technology,Software - Infrastructure,6476.4,Mid,458.8,-2.86,493.3,694.17,43.78,Bearish,Bullish,-5.11,-14.07,-53.36,-60.04,4.03,1.0886,0.716,51.33,4.75,1377.15,401.05,-66.68,14.4,-69.71,-60.04,25.54,Strong Bear,Damaged,259,4.0,-0.42,-1.04,0.67,Falling,Death Cross,214,-2.85,-5.26,-45.83,25.3,120.2,0.21
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,6459.43,Mid,643.75,-0.03,554.46,515.49,75.0,Bullish,Bullish,13.49,20.18,,,215.44,0.8274,,44.46,4.4,663.9,446.0,-3.04,44.34,-17.39,,,Bull,Recovering,2,,6.76,,0.96,Stable,Golden Cross,93,15.75,28.99,,124.6,24.7,5.04
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,6387.77,Mid,308.7,0.47,311.03,375.87,54.79,Bullish,Bullish,-0.72,-24.42,-36.06,-26.86,-82.55,1.1189,1.33,43.39,4.38,517.5,248.0,-40.35,24.48,-50.29,-26.86,-4.26,Strong Bear,Damaged,114,5.0,7.42,-0.83,0.64,Falling,Death Cross,67,1.54,-15.61,-28.54,78.3,102.9,0.76
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,6360.92,Mid,126.37,-0.76,128.41,135.22,43.24,Bearish,Bullish,1.79,1.06,-11.42,4.3,853.66,0.7546,0.445,36.84,3.26,176.0,117.32,-28.2,7.71,-29.71,4.3,1.29,Strong Bear,Damaged,167,3.0,1.44,-0.31,1.38,Rising,Death Cross,132,4.05,9.87,-3.9,137.1,122.5,1.12
AARTIPHARM.NS,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6357.83,Mid,701.3,-1.47,711.49,739.21,45.94,Bearish,Bullish,0.51,-6.28,-7.46,-9.72,1.16,1.0726,0.399,40.81,3.99,971.0,585.0,-27.78,19.88,-38.36,-9.72,26.0,Strong Bear,Damaged,218,5.0,2.6,-0.18,1.15,Stable,Death Cross,122,2.77,2.53,0.06,85.1,85.8,0.99
DBREALTY.NS,Valor Estate Limited,Real Estate,Real Estate - Development,6201.88,Mid,114.34,-2.87,113.42,130.53,47.46,Bearish,Bearish,6.77,-11.45,-20.38,-35.72,47.82,1.8666,-0.558,53.93,6.79,252.67,83.5,-54.75,36.93,-66.19,-35.72,8.77,Strong Bear,Damaged,220,4.0,10.59,-0.38,1.32,Rising,Death Cross,175,9.03,-2.64,-12.85,159.8,187.5,0.85
SHAKTIPUMP.NS,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6185.32,Mid,501.25,-1.45,546.51,656.0,38.95,Bearish,Bearish,-12.64,-21.22,-33.08,-40.43,-0.66,1.3443,0.7086,47.43,4.71,1049.0,456.35,-52.22,9.84,-54.35,-40.43,90.57,Strong Bear,Damaged,239,5.0,-5.57,-0.7,0.92,Stable,Death Cross,164,-10.38,-12.41,-25.55,103.6,151.3,0.68
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,6122.87,Mid,300.9,-1.97,309.62,324.66,44.42,Bearish,Bearish,-8.25,-4.55,-17.06,-9.79,-72.41,1.0989,0.395,40.95,3.56,405.6,242.35,-25.81,24.16,-36.04,-9.79,28.2,Strong Bear,Damaged,160,4.0,-6.73,-0.42,0.68,Falling,Death Cross,118,-5.99,4.26,-9.53,120.3,115.0,1.05
ASHAPURMIN.NS,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6116.54,Mid,640.3,0.22,608.59,598.06,54.95,Bearish,Bullish,3.73,2.29,-2.9,75.95,-10.82,1.571,0.598,53.76,4.47,924.9,366.1,-30.77,74.9,-49.08,75.95,65.77,Bear,Damaged,93,8.0,2.97,-0.05,0.76,Falling,Golden Cross,7,5.99,11.1,4.63,173.0,66.7,2.59
ETHOSLTD.NS,Ethos Limited,Consumer Cyclical,Luxury Goods,6089.78,Mid,2275.9,-1.82,2405.35,2568.02,39.81,Bearish,Bearish,-6.46,-11.41,-18.42,-11.29,117.82,0.9281,0.095,35.67,4.7,3245.9,1919.4,-29.88,18.57,-36.79,-11.29,22.93,Strong Bear,Damaged,122,5.0,-2.66,-0.52,1.17,Rising,Death Cross,74,-4.2,-2.6,-10.9,74.1,77.2,0.96
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,6077.05,Mid,205.3,-2.76,189.26,172.28,54.51,Bearish,Bearish,11.12,9.81,24.22,18.23,54.33,1.0237,0.787,30.49,3.81,229.51,149.59,-10.55,37.24,-20.54,18.23,38.65,Bull,Correcting,7,6.0,7.85,0.79,1.22,Rising,Golden Cross,25,13.38,18.62,31.74,108.9,70.7,1.54
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,6005.44,Mid,354.35,-1.2,380.09,391.92,41.54,Bearish,Bearish,-11.38,-13.88,-16.82,-0.53,16.55,1.3292,0.305,44.72,4.41,574.4,324.8,-38.31,9.1,-40.39,-0.53,7.57,Strong Bear,Damaged,95,6.0,-6.75,-0.38,0.71,Falling,Death Cross,42,-9.12,-5.07,-9.29,101.7,84.4,1.2
PARAS.NS,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,5992.07,Mid,743.55,-1.31,745.86,711.65,43.42,Bearish,Bearish,-8.11,12.84,5.69,4.89,63.48,1.3195,0.623,48.16,5.15,972.5,580.5,-23.54,28.09,-37.33,4.89,12.91,Bull,Damaged,227,5.0,-12.39,0.12,0.92,Stable,Golden Cross,15,-5.85,21.65,13.21,126.8,95.5,1.33
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,5908.95,Mid,298.35,2.81,273.02,276.03,61.43,Bullish,Bullish,8.16,0.62,-4.95,-11.36,-19.79,1.725,0.055,57.3,4.31,344.5,216.9,-13.4,37.55,-35.41,-11.36,31.97,Bear,Correcting,263,7.0,7.95,-0.09,0.85,Stable,Death Cross,107,10.42,9.44,2.57,165.3,147.9,1.12
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,5801.62,Mid,180.31,0.5,182.87,229.28,50.18,Bearish,Bullish,4.62,-19.48,-28.73,-40.73,197.1,1.219,0.395,42.77,5.22,368.0,139.91,-51.0,28.88,-56.3,-40.73,-8.81,Strong Bear,Damaged,213,5.0,11.11,-0.67,1.35,Rising,Death Cross,164,6.88,-10.67,-21.21,80.2,131.8,0.61
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,5733.8,Mid,429.0,-1.02,445.03,467.24,43.75,Bearish,Bullish,-9.24,-10.75,-14.62,1.3,164.26,1.1834,1.1644,37.78,4.3,579.0,366.2,-25.91,17.15,-33.2,1.3,14.83,Strong Bear,Damaged,173,5.0,-5.66,-0.39,1.02,Stable,Death Cross,85,-6.98,-1.93,-7.09,132.8,115.7,1.15
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,5720.16,Mid,177.69,-3.19,182.42,168.14,44.83,Bearish,Bearish,-6.4,-8.44,3.11,25.71,19.47,1.4371,0.511,37.47,4.22,205.9,119.51,-13.7,48.68,-21.38,25.71,21.08,Bull,Correcting,77,5.0,-3.59,0.08,0.85,Stable,Golden Cross,272,-4.14,0.37,10.64,158.4,105.7,1.5
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,5719.49,Mid,580.25,-2.22,589.68,595.33,44.2,Bearish,Bearish,-0.74,-6.73,-9.27,,38.09,1.0948,-0.51,41.18,3.9,805.5,515.0,-27.96,12.67,-31.87,,,Strong Bear,Damaged,170,4.0,1.5,-0.23,1.23,Rising,Death Cross,112,1.52,2.08,-1.75,126.9,110.0,1.15
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,5712.3,Mid,1763.0,3.33,1279.32,1288.96,77.47,Bullish,Bullish,54.74,58.47,38.84,33.67,230.57,1.4397,1.8683,48.1,5.07,1945.0,968.1,-9.36,82.11,-48.67,33.67,-5.83,Bull,Correcting,225,4.0,35.25,0.81,1.35,Rising,Death Cross,412,57.0,67.28,46.37,150.2,88.0,1.71
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5667.15,Mid,2153.2,-0.69,2182.01,2089.01,44.9,Bearish,Bullish,-4.69,-15.42,0.63,37.26,-20.05,1.2686,0.511,36.77,3.22,2555.3,1580.0,-15.74,36.28,-24.94,37.26,39.32,Bull,Correcting,68,7.0,0.45,0.02,0.66,Falling,Golden Cross,277,-2.43,-6.61,8.15,133.9,68.7,1.95
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,5663.0,Mid,466.3,-2.48,490.88,535.24,40.13,Bearish,Bearish,-4.06,-8.25,-23.88,-22.84,17.71,1.6093,0.613,48.88,4.81,784.0,341.05,-40.52,36.72,-53.29,-22.84,,Strong Bear,Damaged,242,5.0,-1.31,-0.49,0.86,Stable,Death Cross,100,-1.8,0.56,-16.36,158.7,158.4,1.0
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5629.07,Mid,150.38,-0.79,144.66,138.4,54.26,Bearish,Bullish,2.45,2.44,10.74,70.75,71.43,1.3286,0.598,41.99,4.22,178.48,90.51,-15.74,66.15,-31.5,70.75,,Strong Bull,Correcting,88,9.0,1.64,0.26,0.83,Falling,Golden Cross,232,4.71,11.25,18.26,169.4,76.6,2.21
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,5578.63,Mid,181.72,-0.06,196.55,230.18,36.76,Bearish,Bearish,-5.46,-16.88,-29.33,-41.04,7.35,1.0739,0.262,35.05,3.71,321.0,174.38,-43.39,4.21,-43.65,-41.04,15.58,Strong Bear,Damaged,262,3.0,0.17,-0.84,1.01,Stable,Death Cross,249,-3.2,-8.06,-21.81,64.3,116.4,0.55
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5548.03,Mid,21.18,-1.07,19.91,22.15,52.08,Bearish,Bearish,10.95,6.43,-18.54,-23.09,33.14,1.7953,1.5059,49.67,4.94,37.39,13.65,-43.35,55.16,-62.27,-23.09,11.21,Strong Bear,Damaged,244,4.0,8.81,-0.37,0.91,Stable,Death Cross,350,13.21,15.24,-11.01,149.2,152.6,0.98
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5545.59,Mid,436.3,-2.62,435.82,425.58,43.83,Bearish,Bullish,-7.36,2.29,-11.0,,-44.71,1.0355,,47.88,4.88,567.0,328.0,-23.05,33.02,-39.52,,,Strong Bear,Damaged,157,4.0,-8.12,-0.23,0.98,Stable,Golden Cross,12,-5.1,11.1,-3.78,96.1,79.1,1.21
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,5505.02,Mid,684.0,-0.66,663.88,677.46,53.89,Bearish,Bullish,7.13,-3.68,-7.98,3.42,42.37,1.1467,0.453,33.79,3.64,832.4,545.5,-17.83,25.39,-31.06,3.42,45.08,Bear,Correcting,129,4.0,8.36,-0.24,1.08,Stable,Death Cross,57,9.39,5.13,-0.46,104.5,87.1,1.2
PNCINFRA.NS,PNC Infratech Limited,Industrials,Engineering & Construction,5434.78,Mid,211.85,-2.66,209.74,241.48,49.84,Bearish,Bullish,4.3,-5.29,-24.73,-18.47,40.2,1.1761,0.604,31.25,3.6,331.8,158.17,-36.15,33.94,-49.62,-18.47,-8.93,Strong Bear,Damaged,209,4.0,6.06,-0.79,0.75,Falling,Death Cross,407,6.56,3.52,-17.2,82.2,96.8,0.85
