Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,4902.79,Small,751.55,-0.6,760.67,802.48,46.66,Bearish,Bullish,-2.95,-9.02,-25.75,28.63,-46.55,1.6041,0.635,50.62,3.45,1213.7,622.1,-38.08,20.81,-46.81,28.63,35.52,Strong Bear,Damaged,162,6.0,0.06,-0.51,0.72,Falling,Death Cross,72,-2.31,-1.22,-18.62,170.8,120.0,1.42
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,4900.68,Small,245.75,2.14,254.68,273.96,44.6,Bearish,Bearish,-7.07,-5.08,-21.12,,12.4,1.5766,,45.32,3.74,353.4,214.2,-30.46,14.73,-37.73,,,Strong Bear,Damaged,142,3.0,-5.38,-0.47,0.8,Falling,Death Cross,85,-6.43,2.72,-13.98,152.7,158.7,0.96
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,4880.26,Small,428.05,1.77,394.14,351.81,55.48,Bearish,Bullish,1.1,26.1,26.81,,76.18,1.1944,1.2355,49.69,6.02,484.8,239.0,-11.71,79.1,-37.93,,,Bull,Correcting,7,5.0,-7.6,0.54,1.12,Stable,Golden Cross,50,1.74,33.9,33.95,180.7,114.9,1.57
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,4866.47,Small,13.98,-0.85,14.71,15.42,42.95,Bullish,Bullish,-5.28,-16.98,,,31.04,1.2608,0.148,43.08,3.68,19.43,12.92,-28.05,8.2,-31.79,,,Strong Bear,Damaged,65,,0.38,,0.58,Falling,Death Cross,36,-4.64,-9.18,,108.0,114.1,0.95
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4852.36,Small,796.7,-0.98,823.76,1024.53,49.06,Bullish,Bullish,0.26,-19.69,-32.09,-13.27,-5.35,1.395,1.2911,46.18,4.49,1411.9,725.2,-43.57,9.86,-44.52,-13.27,,Strong Bear,Damaged,171,6.0,6.82,-0.69,0.73,Falling,Death Cross,439,0.9,-11.89,-24.63,152.8,161.2,0.95
IONEXCHANG.NS,ION EXCHANGE (INDIA) LTD,Industrials,Pollution & Treatment Controls,4828.09,Small,392.75,-0.62,384.61,403.73,49.08,Bearish,Bullish,-1.82,2.64,3.31,-22.81,-3.14,0.9238,0.459,34.14,3.67,580.75,312.7,-32.37,25.6,-43.98,-22.81,5.12,Strong Bear,Damaged,254,3.0,-2.7,0.1,0.74,Falling,Death Cross,327,-1.18,10.44,10.45,72.0,95.9,0.75
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4793.48,Small,1325.6,0.31,1300.97,1284.88,53.25,Bullish,Bullish,1.8,-14.3,18.73,,-0.62,1.6488,,60.38,4.99,1859.9,1048.5,-28.73,26.43,-39.88,,,Bear,Damaged,90,4.0,6.57,0.31,0.83,Falling,Golden Cross,126,2.45,-6.5,25.86,187.4,112.5,1.67
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,4790.24,Small,1545.2,-2.23,1664.8,1960.3,37.65,Bearish,Bullish,-5.72,-21.6,-28.11,-26.87,-17.34,1.2479,0.234,35.52,3.6,2818.0,1334.2,-45.17,15.81,-49.2,-26.87,-3.68,Strong Bear,Damaged,212,5.0,1.48,-0.79,0.75,Falling,Death Cross,325,-5.08,-13.8,-20.98,110.0,139.6,0.79
RTNINDIA.NS,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,4773.73,Small,34.57,0.93,33.83,40.64,50.07,Bearish,Bullish,0.67,-9.74,-29.48,-15.5,-29.72,1.9376,1.2482,49.79,4.86,69.7,24.4,-50.4,41.68,-62.5,-15.5,-4.23,Strong Bear,Damaged,220,4.0,3.92,-0.59,0.86,Stable,Death Cross,164,1.31,-1.94,-22.34,187.8,188.4,1.0
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,4766.2,Small,933.8,-0.99,907.96,959.18,50.45,Bearish,Bullish,0.94,5.41,-6.92,-32.73,-45.99,0.7907,0.151,36.44,3.4,1526.9,705.1,-38.84,32.44,-52.02,-32.73,22.73,Strong Bear,Damaged,250,3.0,-0.86,-0.19,0.66,Falling,Death Cross,156,1.58,13.21,0.21,61.2,101.6,0.6
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,4745.22,Small,203.08,-0.24,198.45,229.64,50.12,Bearish,Bullish,7.61,0.02,-12.08,-19.33,259.74,1.6452,0.763,43.93,4.3,348.9,148.0,-41.79,37.22,-55.76,-19.33,-11.86,Strong Bear,Damaged,220,4.0,7.6,-0.27,0.83,Falling,Death Cross,390,8.26,7.82,-4.94,154.3,168.0,0.92
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,4709.89,Small,117.81,-1.73,124.31,116.42,41.39,Bearish,Bearish,-4.85,-12.82,24.29,44.78,-13.61,1.474,0.298,39.62,4.16,152.6,86.15,-22.8,36.75,-24.51,44.78,6.86,Bull,Damaged,55,6.0,-0.58,0.61,0.72,Falling,Golden Cross,185,-4.2,-5.02,31.42,163.5,101.1,1.62
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,4660.77,Small,977.6,-0.8,890.71,1018.34,67.65,Bullish,Bullish,17.06,-5.98,-15.38,3.18,-31.52,1.115,0.466,34.79,4.0,1345.9,708.05,-27.36,38.07,-46.4,3.18,-4.94,Strong Bear,Damaged,126,5.0,19.05,-0.44,0.95,Stable,Death Cross,75,17.7,1.82,-8.25,105.3,93.9,1.12
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,4619.56,Small,1687.1,-0.74,1505.05,1427.43,59.75,Bearish,Bullish,16.46,27.52,28.93,13.23,50.85,1.0797,0.591,45.83,5.1,1883.0,966.7,-10.4,74.52,-43.84,13.23,1.65,Bull,Correcting,4,6.0,7.29,0.63,0.84,Falling,Golden Cross,10,17.1,35.32,36.07,107.9,78.9,1.37
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4613.91,Small,119.92,4.06,108.08,116.15,60.49,Bearish,Bullish,16.73,12.74,-11.79,-6.67,326.85,1.2643,0.622,45.81,4.51,168.5,84.9,-28.83,41.25,-47.62,-6.67,16.24,Bear,Damaged,167,5.0,12.48,-0.26,1.17,Rising,Death Cross,391,17.38,20.54,-4.66,138.8,134.3,1.03
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,4593.22,Small,312.8,1.51,340.88,385.61,40.53,Bearish,Bearish,-4.82,-25.36,-29.44,-16.96,571.99,1.4873,0.722,39.05,4.74,478.75,270.75,-34.66,15.53,-40.99,-16.96,1.99,Strong Bear,Damaged,137,6.0,3.63,-0.75,0.93,Stable,Death Cross,350,-4.18,-17.56,-22.3,138.2,151.3,0.91
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,4575.21,Small,105.38,-2.67,93.22,96.98,53.62,Bearish,Bullish,20.32,47.3,-17.59,-14.3,-34.02,1.2633,0.333,60.49,5.84,157.3,50.4,-33.01,109.09,-64.8,-14.3,136.91,Strong Bear,Damaged,259,3.0,4.55,-0.29,0.91,Stable,Death Cross,124,20.97,55.1,-10.46,136.1,128.0,1.06
IFBIND.NS,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4533.65,Small,1118.9,-0.36,1136.64,1323.27,47.26,Bearish,Bullish,2.49,-7.41,-39.22,-10.21,-14.86,1.1839,0.314,48.41,4.56,2019.8,883.2,-44.6,26.69,-54.29,-10.21,10.2,Strong Bear,Damaged,140,5.0,4.96,-0.81,1.05,Stable,Death Cross,81,3.13,0.39,-32.08,92.6,92.9,1.0
BAJAJELEC.NS,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4496.2,Small,389.65,2.39,389.46,469.42,49.37,Bearish,Bullish,0.28,-4.64,-22.17,-26.14,-72.15,1.1232,-0.14,31.34,3.84,711.0,330.0,-45.2,18.08,-50.84,-26.14,-27.15,Strong Bear,Damaged,224,2.0,1.83,-0.71,0.83,Falling,Death Cross,462,0.93,3.16,-15.04,73.5,106.6,0.69
JUSTDIAL.NS,Just Dial Limited,Communication Services,Internet Content & Information,4488.46,Small,527.75,-0.23,553.45,681.91,43.53,Bearish,Bullish,-2.97,-24.31,-29.25,-40.36,-26.54,1.0376,0.187,26.67,2.71,965.0,480.5,-45.31,9.83,-48.45,-40.36,-7.79,Strong Bear,Damaged,259,4.0,5.13,-1.1,0.54,Falling,Death Cross,345,-2.33,-16.51,-22.12,56.8,115.8,0.49
KSHINTL.NS,KSH INTERNATIONAL LIMITED,Industrials,Electrical Equipment & Parts,4476.96,Small,660.75,7.91,539.71,424.6,63.28,Bearish,Bullish,23.97,80.07,,,24.44,1.2051,,55.22,6.14,701.95,330.0,-5.87,100.23,-14.61,,,Bull,Recovering,11,,-2.72,,1.18,Rising,Golden Cross,69,24.61,87.87,,249.1,46.6,5.35
OSWALPUMPS.NS,OSWAL PUMPS LIMITED,Industrials,Electrical Equipment & Parts,4423.96,Small,388.05,-1.0,386.69,493.47,47.98,Bearish,Bullish,5.03,2.32,-45.23,,-32.02,1.7641,1.7804,46.37,4.7,888.4,283.1,-56.32,37.07,-66.83,,,Strong Bear,Damaged,189,4.0,4.26,-0.98,0.88,Stable,Death Cross,120,5.68,10.12,-37.77,148.5,192.5,0.77
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,4403.13,Small,744.95,0.15,736.6,756.8,50.79,Bearish,Bullish,2.32,-7.03,-15.14,33.77,-6.49,1.5104,0.004,48.47,4.11,1120.0,586.95,-33.49,26.92,-40.88,33.77,37.39,Strong Bear,Damaged,200,7.0,4.66,-0.31,0.75,Falling,Death Cross,76,2.96,0.77,-8.0,159.5,105.6,1.51
THOMASCOOK.NS,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,4364.23,Small,92.36,-3.45,101.14,127.52,42.29,Bearish,Bearish,-14.24,-21.66,-40.03,-27.19,-13.74,1.4822,0.9761,45.11,5.07,188.29,86.35,-50.95,6.96,-52.62,-27.19,12.41,Strong Bear,Damaged,211,5.0,-7.02,-0.89,0.9,Stable,Death Cross,154,-13.6,-13.86,-32.89,103.7,133.8,0.78
GHCL.NS,GHCL Limited,Basic Materials,Chemicals,4326.46,Small,469.6,-0.04,493.21,536.09,39.74,Bearish,Bearish,-6.95,-10.11,-24.08,-16.92,-21.04,1.055,-0.212,28.86,3.65,667.2,419.0,-29.62,12.08,-35.72,-16.92,1.43,Strong Bear,Damaged,146,4.0,-3.58,-0.83,0.99,Stable,Death Cross,110,-6.3,-2.31,-16.95,81.2,98.2,0.83
LXCHEM.NS,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,4319.79,Small,155.83,0.3,141.9,162.84,60.93,Bullish,Bullish,13.14,1.88,-18.81,-8.98,-0.49,1.5639,0.333,44.64,4.87,241.0,107.6,-35.34,44.82,-53.3,-8.98,-16.71,Strong Bear,Damaged,176,4.0,12.51,-0.42,0.87,Stable,Death Cross,381,13.78,9.68,-11.67,126.7,123.3,1.03
HEMIPROP.NS,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,4300.25,Small,150.82,-1.45,135.52,138.38,63.8,Bullish,Bullish,18.05,11.58,11.39,16.04,51.72,1.1568,0.213,45.03,4.54,190.69,111.2,-20.91,35.63,-39.28,16.04,18.52,Bull,Damaged,159,7.0,14.19,0.25,0.93,Stable,Death Cross,135,18.69,19.38,18.52,119.8,84.6,1.42
AURIONPRO.NS,Aurionpro Solutions Limited,Technology,Software - Application,4184.63,Small,757.9,-0.99,864.55,1042.87,34.39,Bearish,Bearish,-15.98,-21.27,-33.4,-44.73,-1.08,1.2027,1.5997,42.73,5.26,1665.9,719.6,-54.51,5.32,-55.64,-44.73,65.62,Strong Bear,Damaged,217,3.0,-8.89,-0.78,1.04,Stable,Death Cross,206,-15.33,-13.47,-26.27,70.1,130.6,0.54
VIPIND.NS,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,4148.62,Small,292.05,-0.34,320.26,363.75,39.31,Bullish,Bullish,-9.51,-23.93,-25.63,-7.59,81.89,1.124,0.061,39.89,3.92,492.3,285.85,-40.68,2.17,-39.53,-7.59,-20.77,Strong Bear,Damaged,216,3.0,-1.53,-0.64,0.96,Stable,Death Cross,126,-8.87,-16.13,-18.5,109.8,107.8,1.02
CAPILLARY.NS,CAPILLARY TECHNO INDIA L,Technology,Software - Infrastructure,4144.46,Small,521.5,-0.62,546.23,581.94,42.31,Bearish,Bullish,-7.9,-12.68,,,-6.64,0.4819,,51.59,4.46,798.95,464.25,-34.73,12.33,-35.67,,,Strong Bear,Damaged,121,2.0,-3.67,,0.85,Stable,Death Cross,62,-7.26,-4.88,,36.4,48.3,0.75
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,4093.6,Small,2326.4,5.01,2137.25,2202.19,61.13,Bearish,Bullish,5.2,22.17,1.16,-10.77,-13.6,0.7603,0.493,30.52,3.39,3498.0,1780.0,-33.49,30.7,-46.89,-10.77,49.06,Bull,Damaged,241,5.0,-2.19,0.04,0.86,Stable,Death Cross,165,5.84,29.97,8.3,64.0,73.0,0.88
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,4089.93,Small,365.25,-0.73,319.75,311.32,65.49,Bullish,Bullish,20.94,25.26,17.69,32.28,382.53,0.9459,0.69,39.55,4.45,419.0,251.95,-12.83,44.97,-29.15,32.28,14.26,Bull,Correcting,2,6.0,12.52,0.45,1.31,Rising,Golden Cross,5,21.59,33.06,24.82,93.3,46.3,2.02
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,4056.8,Small,250.72,-1.68,248.43,299.8,51.68,Bullish,Bullish,5.94,-4.85,-30.36,,-4.36,0.9045,,42.12,4.34,437.45,209.11,-42.69,19.9,-50.35,,,Strong Bear,Damaged,160,2.0,7.56,-0.72,0.99,Stable,Death Cross,146,6.58,2.95,-23.22,3.9,85.9,0.05
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,4011.6,Small,185.85,-2.43,174.1,189.22,59.75,Bullish,Bullish,10.51,-3.47,-13.63,,30.88,1.3557,,41.42,4.7,231.95,139.81,-19.87,32.93,-37.82,,,Strong Bear,Correcting,144,2.0,11.67,-0.33,0.77,Falling,Death Cross,152,11.16,4.33,-6.5,113.5,123.2,0.92
HGINFRA.NS,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,3993.03,Small,612.7,-1.44,592.2,752.74,56.06,Bearish,Bullish,-2.82,-12.08,-31.79,-42.74,-66.37,1.5224,0.341,39.3,4.06,1275.0,429.5,-51.95,42.65,-65.52,-42.74,-10.26,Strong Bear,Damaged,255,2.0,1.21,-0.81,0.4,Falling,Death Cross,331,-2.18,-4.28,-24.66,98.5,158.1,0.62
ELLEN.NS,ELLENBARRIE INDUS GASES L,Basic Materials,Chemicals,3956.06,Small,280.7,-1.9,257.81,341.57,58.45,Bearish,Bullish,17.81,10.19,-39.45,,-41.37,1.3498,2.0231,48.71,5.54,637.7,175.0,-55.98,60.4,-70.57,,,Strong Bear,Damaged,220,2.0,14.41,-0.81,0.78,Falling,Death Cross,184,18.45,17.99,-32.32,88.9,159.0,0.56
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,3955.34,Small,879.8,0.95,908.57,1025.49,44.52,Bearish,Bullish,-5.7,-8.81,-28.42,-14.47,-37.53,0.7562,0.174,30.91,3.09,1418.0,784.0,-37.95,12.22,-43.43,-14.47,-16.07,Strong Bear,Damaged,205,4.0,-2.76,-0.92,0.65,Falling,Death Cross,170,-5.06,-1.01,-21.28,49.6,62.4,0.79
WAKEFIT.NS,WAKEFIT INNOVATIONS LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3947.72,Small,119.64,-3.34,150.96,175.07,25.74,Bearish,Bearish,-21.07,-34.67,,,-3.83,0.8649,,42.77,5.71,224.0,118.72,-46.59,0.77,-44.56,,,Strong Bear,Damaged,65,,-9.51,,0.75,Falling,Death Cross,50,-20.43,-26.87,,47.9,134.0,0.36
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,3928.97,Small,1961.4,-0.9,1940.79,2123.13,47.05,Bearish,Bullish,1.55,1.43,-15.2,-36.18,-30.9,1.5149,0.066,43.69,4.71,3039.6,1422.3,-35.47,37.9,-55.81,-36.18,53.83,Strong Bear,Damaged,262,3.0,1.07,-0.35,0.8,Falling,Death Cross,207,2.19,9.23,-8.07,99.6,142.5,0.7
RBA.NS,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,3905.27,Small,67.0,0.49,64.2,68.26,64.5,Bullish,Bullish,7.08,4.23,1.62,-14.0,32.72,0.4996,0.225,28.85,1.73,89.5,57.15,-25.14,17.24,-33.52,-14.0,-10.7,Bear,Damaged,256,6.0,5.67,0.06,0.91,Stable,Death Cross,580,7.72,12.03,8.76,47.4,60.3,0.79
TRUALT.NS,TRUALT BIOENERGY LIMITED,Energy,Oil & Gas Refining & Marketing,3849.86,Small,448.95,-3.08,440.84,448.51,46.51,Bearish,Bullish,9.61,5.31,6.31,,102.88,0.747,,47.96,4.48,549.0,310.2,-18.22,44.73,-39.8,,,Bull,Correcting,159,3.0,7.84,0.13,0.99,Stable,Death Cross,157,10.25,13.11,13.76,100.0,110.9,0.9
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,3849.52,Small,165.25,-0.82,159.32,176.65,53.69,Bearish,Bullish,5.02,-5.02,-18.64,-9.64,-11.48,1.6562,0.07,39.6,4.06,244.3,119.99,-32.36,37.72,-48.18,-9.64,8.63,Strong Bear,Damaged,140,6.0,6.69,-0.47,0.85,Stable,Death Cross,115,5.66,2.78,-11.51,140.3,142.2,0.99
TARC.NS,TARC Limited,Real Estate,Real Estate - Development,3838.61,Small,130.08,-0.31,135.24,148.64,44.4,Bearish,Bullish,5.17,-12.1,-14.44,-10.48,-19.39,1.4485,0.237,43.74,4.28,206.1,109.1,-36.89,19.23,-44.97,-10.48,38.56,Strong Bear,Damaged,215,5.0,9.2,-0.33,0.76,Falling,Death Cross,175,5.82,-4.3,-7.31,112.8,112.7,1.0
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,3737.79,Small,421.45,-0.67,404.8,471.22,53.75,Bearish,Bullish,6.31,-2.97,-25.68,-15.79,-47.75,1.6579,0.299,46.69,4.79,713.0,288.0,-40.89,46.34,-57.24,-15.79,37.2,Strong Bear,Damaged,235,5.0,7.3,-0.55,0.82,Falling,Death Cross,112,6.95,4.83,-18.55,135.9,141.4,0.96
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3676.88,Small,74.95,-0.32,76.11,83.59,45.91,Bearish,Bullish,-0.91,-7.74,-18.74,-6.37,-53.58,1.406,0.442,33.77,2.96,112.2,63.35,-33.2,18.31,-39.44,-6.37,1.44,Strong Bear,Damaged,244,4.0,1.67,-0.55,0.48,Falling,Death Cross,340,-0.27,0.06,-11.61,126.1,126.7,1.0
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3656.89,Small,130.03,-1.51,127.9,160.3,55.05,Bullish,Bullish,4.43,-11.4,-27.48,-38.97,-70.03,1.0318,0.43,36.9,3.93,245.0,108.65,-46.93,19.68,-53.94,-38.97,-17.76,Strong Bear,Damaged,257,5.0,8.23,-0.74,0.93,Stable,Death Cross,332,5.08,-3.6,-20.34,65.3,116.5,0.56
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,3648.67,Small,265.9,4.03,242.49,288.76,63.04,Bearish,Bullish,15.03,16.7,-25.42,-31.83,-1.94,1.3264,1.721,53.6,4.51,534.0,188.0,-50.21,41.44,-63.5,-31.83,65.9,Strong Bear,Damaged,242,4.0,9.46,-0.47,0.75,Falling,Death Cross,184,15.68,24.5,-18.29,66.9,95.9,0.7
CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,Education & Training Services,3640.16,Small,208.03,-0.41,217.11,251.43,44.27,Bearish,Bullish,-8.43,-13.36,-27.04,,-53.27,1.5718,1.9145,46.98,3.85,387.95,173.35,-46.38,20.01,-51.17,,,Strong Bear,Damaged,177,3.0,-3.98,-0.58,0.61,Falling,Death Cross,150,-7.78,-5.56,-19.9,149.4,174.4,0.86
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3632.56,Small,129.4,1.05,132.29,158.54,47.12,Bearish,Bullish,-4.55,-21.08,-35.43,-26.54,-28.43,1.655,0.584,37.38,3.73,230.8,101.0,-43.93,28.12,-54.36,-26.54,14.55,Strong Bear,Damaged,250,3.0,2.48,-0.95,0.6,Falling,Death Cross,310,-3.91,-13.28,-28.3,123.7,151.2,0.82
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,3580.83,Small,214.42,-1.06,218.32,228.48,46.33,Bearish,Bullish,1.19,-5.54,-18.8,0.21,-44.23,1.6122,0.232,41.58,3.94,293.25,174.13,-26.88,23.14,-36.89,0.21,-10.01,Strong Bear,Damaged,137,4.0,3.04,-0.45,0.77,Falling,Death Cross,525,1.83,2.26,-11.67,152.4,138.5,1.1
EIEL.NS,ENVIRO INFRA ENGINEERS L,Industrials,Engineering & Construction,3486.55,Small,198.63,-3.31,192.25,201.64,47.91,Bearish,Bullish,-7.03,11.8,-13.45,3.08,-74.83,1.1947,1.8132,48.87,4.96,306.4,134.71,-35.17,47.45,-51.94,3.08,,Strong Bear,Damaged,214,3.0,-10.96,-0.28,0.63,Falling,Death Cross,124,-6.38,19.6,-6.32,122.0,101.9,1.2
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3388.67,Small,152.55,1.27,157.47,174.33,45.03,Bearish,Bullish,-5.26,-10.5,-20.36,-10.73,-54.83,1.0494,0.901,36.08,3.59,254.5,127.0,-40.06,20.12,-48.53,-10.73,,Strong Bear,Damaged,212,4.0,-1.76,-0.56,0.6,Falling,Death Cross,125,-4.62,-2.7,-13.22,69.0,76.0,0.91
ARSSBL.NS,ANAND RATHI SH N STK BR L,Financial Services,Financial Conglomerates,3374.3,Small,537.95,-1.22,553.94,535.96,40.47,Bearish,Bearish,-7.84,-5.16,-10.45,,-19.05,1.6381,,50.17,4.57,794.85,416.0,-32.32,29.31,-45.98,,,Strong Bear,Damaged,126,3.0,-6.12,-0.21,0.63,Falling,Golden Cross,15,-7.2,2.64,-3.32,174.5,115.2,1.51
INDIQUBE.NS,INDIQUBE SPACES LIMITED,Real Estate,Real Estate Services,3360.59,Small,158.52,-0.56,165.55,188.44,42.82,Bearish,Bullish,5.2,-7.29,-22.91,,313.42,0.7056,2.2866,37.26,5.48,243.8,131.15,-34.98,20.87,-43.87,,,Strong Bear,Damaged,169,4.0,7.63,-0.61,0.94,Stable,Death Cross,114,5.84,0.51,-15.78,27.2,67.3,0.4
SAMBHV.NS,SAMBHV STEEL TUBES LTD,Basic Materials,Steel,3345.99,Small,113.55,-0.39,111.43,105.38,45.62,Bearish,Bearish,-3.25,18.8,-6.61,,48.23,1.4853,1.6348,48.81,5.77,149.4,81.42,-24.0,39.46,-41.09,,,Strong Bear,Damaged,210,3.0,-9.52,-0.14,1.01,Stable,Golden Cross,15,-2.61,26.6,0.52,178.3,125.0,1.43
AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3307.17,Small,362.35,-1.5,370.67,403.09,43.69,Bearish,Bullish,-0.81,-3.92,-30.01,-12.98,9.77,0.8868,0.362,35.67,3.57,564.05,318.95,-35.76,13.61,-41.02,-12.98,-4.74,Strong Bear,Damaged,212,5.0,0.5,-0.84,1.01,Stable,Death Cross,115,-0.17,3.88,-22.88,93.2,100.7,0.93
AYE.NS,AYE FINANCE LIMITED,Financial Services,Credit Services,3238.88,Small,132.47,-0.7,125.73,125.23,51.65,Bearish,Bullish,21.98,,,,182.75,2.1219,,73.61,7.63,161.38,88.22,-17.91,50.16,-33.25,,,Bull,Correcting,4,,,,1.01,Stable,Golden Cross,1,22.62,,,,,
ROUTE.NS,Route Mobile Limited,Communication Services,Telecom Services,3190.16,Small,506.35,-2.56,520.86,669.4,45.85,Bearish,Bearish,1.55,-13.04,-25.4,-43.66,-56.81,1.0706,0.322,34.55,4.04,1158.0,410.7,-56.27,23.29,-61.16,-43.66,-25.21,Strong Bear,Damaged,239,3.0,5.9,-0.74,0.97,Stable,Death Cross,404,2.2,-5.24,-18.27,48.8,116.8,0.42
KITEX.NS,Kitex Garments Limited,Consumer Cyclical,Apparel Manufacturing,3175.04,Small,159.15,0.08,167.83,184.67,41.82,Bearish,Bearish,-6.09,-26.35,-19.92,-37.21,-34.33,1.9918,0.278,58.5,3.64,324.42,138.2,-50.94,15.16,-54.26,-37.21,45.19,Strong Bear,Damaged,255,5.0,2.69,-0.34,0.65,Falling,Death Cross,177,-5.45,-18.55,-12.78,182.2,214.3,0.85
HERITGFOOD.NS,Heritage Foods Limited,Consumer Defensive,Packaged Foods,3111.91,Small,335.35,0.3,350.27,398.96,42.64,Bearish,Bearish,-6.02,-11.21,-30.38,-11.11,1.72,1.2995,0.323,36.96,3.88,540.0,292.55,-37.9,14.63,-44.9,-11.11,26.15,Strong Bear,Damaged,166,4.0,-2.28,-0.82,1.0,Stable,Death Cross,85,-5.38,-3.41,-23.25,117.2,122.8,0.95
QUESS.NS,Quess Corp Limited,Industrials,Staffing & Employment Services,3092.95,Small,207.12,-0.38,197.98,239.16,54.81,Bearish,Bullish,7.54,-0.56,-4.06,-33.31,392.22,1.0358,0.02,32.42,4.17,379.05,166.3,-45.36,24.55,-52.44,-33.31,-15.25,Strong Bear,Damaged,257,3.0,7.73,-0.13,1.19,Rising,Death Cross,334,8.18,7.24,3.07,58.0,103.5,0.56
ZAGGLE.NS,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,3059.3,Small,227.08,-20.0,251.91,305.35,41.73,Bearish,Bearish,-9.19,-18.87,-35.69,-30.11,-44.05,1.5461,0.795,54.11,7.69,469.8,186.05,-51.66,22.05,-59.26,-30.11,,Strong Bear,Damaged,242,4.0,-2.9,-0.66,1.12,Stable,Death Cross,176,-8.55,-11.07,-28.55,119.0,149.2,0.8
SHAREINDIA.NS,Share India Securities Limited,Financial Services,Capital Markets,3023.51,Small,138.17,-0.65,140.63,156.48,45.71,Bearish,Bullish,-6.13,-10.9,-21.05,-4.95,-45.69,1.7793,-0.09,47.25,3.65,211.0,115.36,-34.52,19.77,-42.83,-4.95,-16.77,Strong Bear,Damaged,141,4.0,-2.5,-0.45,0.71,Falling,Death Cross,495,-5.49,-3.1,-13.92,178.8,166.9,1.07
