Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
NEWGEN.NS,Newgen Software Technologies Limited,Technology,Software - Infrastructure,6919.17,Mid,489.5,-0.51,517.2,583.27,36.54,Bearish,Bullish,-7.37,2.7,7.66,-44.1,-25.57,1.4004,0.53,53.38,3.78,1041.95,401.05,-53.02,22.05,-59.63,-44.1,4.97,12.28,Strong Bear,Damaged,231,4.0,-8.27,0.14,0.82,Falling,Death Cross,301,-3.18,6.09,9.22,-38.04,121.7,167.8,0.73,"Newgen Software Technologies Limited, a software company, engages in the business of software product development in India, Europe, the Middle East, Africa, the Asia Pacific, Australia, and the United States. It designs and delivers software solutions, including workflow automation, document management, and imaging. The company also offers the NewgenONE platform that include agentic AI, AI and data science, intelligent process automation, content services platform, omnichannel customer engagement, low code application development, governance and security, integration ecosystem, developer ecosystem, and pricing solutions, which are used in enterprise content management, records lifecycle management, business process management, workflow management, customer communication management, document management, case management, intelligent document processing, and email archival. It serves enterprise customers in the banking and financial services, government, healthcare, insurance, and other domains. Newgen Software Technologies Limited was incorporated in 1992 and is based in New Delhi, India.",none,1.66667,615.0,670.0,560.0,6.0
IMFA.NS,Indian Metals and Ferro Alloys Limited,Basic Materials,Other Industrial Metals & Mining,6872.13,Mid,1273.7,2.21,1354.82,1307.32,40.12,Bearish,Bearish,-8.94,-11.18,1.99,24.69,-49.46,1.3645,0.42,49.18,3.71,1679.9,1039.85,-24.18,22.49,-27.08,24.69,55.3,30.88,Bear,Damaged,100,6.0,-5.21,0.04,0.87,Stable,Golden Cross,319,-4.75,-7.79,3.55,30.75,156.3,98.1,1.59,"Indian Metals and Ferro Alloys Limited engages in the production and sale of ferro chrome in India and internationally. It operates through Ferro Alloys, Power, and Mining segments. The company operates a captive power generation plant with a total capacity of 204.55MW; and two chrome ore mines, as well as a manufacturing plant for low-density aggregates and fly ash bricks for use in road construction and cement industries. It offers its products to stainless steel manufacturers and international traders and distributors. Indian Metals and Ferro Alloys Limited was incorporated in 1961 and is headquartered in Bhubaneswar, India.",strong_buy,1.0,1756.0,1860.0,1652.0,2.0
RBA.NS,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,6844.5,Mid,96.12,0.3,90.25,77.14,51.28,Bearish,Bullish,-9.61,30.47,56.67,18.4,-80.98,0.4872,0.408,38.85,4.22,111.15,57.15,-13.52,68.19,-33.33,18.4,-7.75,-10.56,Bull,Correcting,17,7.0,-19.77,1.46,0.65,Falling,Golden Cross,60,-5.42,33.86,58.23,24.47,64.0,27.1,2.36,"Restaurant Brands Asia Limited, together with its subsidiaries, operates quick service restaurant chains in India and Indonesia. It develops, establishes, operates, and franchises restaurants under the Burger King brand in India, as well as Burger King and POPEYES brands in Indonesia. The company was formerly known as Burger King India Limited and changed its name to Restaurant Brands Asia Limited in February 2022. Restaurant Brands Asia Limited was incorporated in 2013 and is based in Mumbai, India.",strong_buy,1.3,98.3,125.0,86.0,10.0
RAIN.NS,Rain Industries Limited,Basic Materials,Specialty Chemicals,6828.49,Mid,203.02,1.87,205.84,174.93,45.72,Bearish,Bearish,-0.35,6.79,77.38,47.5,-32.13,1.537,1.106,54.3,4.66,252.0,99.9,-19.44,103.22,-40.07,47.5,8.8,-0.99,Bull,Correcting,30,7.0,-2.61,1.43,1.06,Stable,Golden Cross,86,3.83,10.18,78.94,53.56,152.5,72.9,2.09,"Rain Industries Limited, together with its subsidiaries, manufactures and sells carbon, advanced materials, and cement products in India and internationally. The company operates through three segments: Carbon, Advanced Materials, and Cement. It offers calcined petroleum coke, coal tar pitch, green petroleum coke, and derivatives of coal tar distillation, including carbon black, creosote, naphthalene, and other aromatic oils, as well as generates electricity and steam from waste-heat recovery process. The company also provides engineered products comprising CARBORES, PETRORES, and LP sealer base; chemical intermediates, such as refined naphthalene, phthalic anhydride, modifiers, benzene, toluene, xylene, solvents, and fuel additives; and resin products, including carbon, pure, and hydrogenated hydrocarbon resins, as well as phenolics for specialty chemicals, coatings, adhesives, construction, automotive, lithium-ion batteries, energy storage, petroleum, and other industries. In addition, it offers ordinary cement and Portland pozzolana cement for construction under the Priya Cement brand. The company was formerly known as Rain Commodities Limited and changed its name to Rain Industries Limited in July 2013. Rain Industries Limited was incorporated in 1974 and is based in Hyderabad, India.",none,,,,,
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,6772.29,Mid,220.81,0.3,223.17,217.81,41.93,Bearish,Bearish,-15.13,16.35,16.58,-19.75,-74.66,1.1725,0.17,41.71,4.49,279.9,165.0,-21.11,33.82,-39.4,-19.75,2.16,23.31,Bull,Damaged,232,5.0,-20.58,0.4,0.75,Falling,Golden Cross,16,-10.94,19.74,18.14,-13.68,67.9,81.8,0.83,"Mrs. Bectors Food Specialities Limited manufactures and distributes various food products in India and internationally. The company provides biscuits, including cookies, creams, crackers, digestives, and glucose under the Mrs. Bector's Cremica brand. It also offers bakery products that includes breads, buns, kulchas, rusk, pizza bases, and cakes under the English Oven brand. The company exports its products. Mrs. Bectors Food Specialities Limited was founded in 1978 and is based in Gurugram, India.",none,1.27273,262.9091,288.0,240.0,11.0
SHARDACROP.NS,Sharda Cropchem Limited,Basic Materials,Agricultural Inputs,6691.65,Mid,741.7,-0.51,809.26,875.55,34.55,Bearish,Bearish,-3.81,-16.75,-23.88,-14.6,-24.09,1.1348,0.584,48.55,2.72,1297.0,740.05,-42.81,0.22,-40.29,-14.6,21.11,19.64,Strong Bear,Damaged,154,5.0,1.77,-0.49,1.15,Stable,Death Cross,44,-0.15,-13.04,-24.4,-8.17,65.0,66.4,0.98,"Sharda Cropchem Limited, a crop protection chemical company, engages in the provision of various formulations and generic active ingredients worldwide. The company operates through Agrochemicals and Non- Agrochemicals segments. It offers agrochemical products, including insecticides, fungicides, herbicides, veterinary drugs, plant growth regulators, fumigants, regulators, rodenticides, dithianon, metalaxyl, propiconazole, phenthoate, pendimethalin, and dithianon; and biocides. The company also provides conveyor belts, such as textile ply, rough top, steel cord, chevron/pattern, elevator, sidewall, pipe, and PVC/PVG solid woven conveyor belts, as well as cotton transmission belts, PVC and polyurethane light duty belting products, and V-belts. In addition, it offers industrial chemicals used in water treatment, food and food ingredients, and other industrial applications; and dyes and dye intermediates, as well as general chemicals. Further, the company supplies and distributes pharmaceuticals and intermediates products, including prothioconazole, azoxystrobin, P-nitrophenol - parathion-methyl, 2,4-dichloroacetophenone - propiconazole, cyclopropanecarboxylic acid - trinexapac-ethyl, and P-fluorobenzaledehyde - cyfluthrin. Sharda Cropchem Limited was founded in 1987 and is based in Mumbai, India.",none,1.0,1204.1666,1350.0,1061.0,6.0
DBL.NS,Dilip Buildcon Limited,Industrials,Engineering & Construction,6633.43,Mid,408.35,0.53,416.33,437.97,49.12,Bullish,Bearish,-2.68,-4.94,-5.49,-16.67,-70.47,0.982,0.618,36.02,3.28,585.0,381.55,-30.2,7.02,-32.9,-16.67,10.57,-5.29,Strong Bear,Damaged,260,4.0,-1.03,-0.15,0.61,Falling,Death Cross,207,1.51,-1.55,-3.93,-10.61,98.9,98.2,1.01,"Dilip Buildcon Limited, together its subsidiaries, engages in the development of infrastructure facilities on engineering, procurement, and construction (EPC) basis in India. The company operates through Engineering, Procurement and Construction (EPC) Projects & Road Infrastructure Maintenance, and Annuity Projects & Others segments. It is involved in roads, highways, bridges, tunnels, irrigation, mining, water supply, metros, airport, and urban infrastructure, as well as canals, dams, metro rail viaducts development related business. In addition, the company engages in road infrastructure maintenance and toll operations; and undertakes contracts from various government and other parties and special purpose vehicles. It serves central and state governments, government agencies, and public sector enterprises (PSEs). Dilip Buildcon Limited was founded in 1987 and is headquartered in Bhopal, India.",none,2.2,515.6,556.0,478.0,5.0
BORORENEW.NS,Borosil Renewables Limited,Technology,Solar,6613.7,Mid,449.35,0.75,528.91,536.34,21.05,Bearish,Bearish,-18.26,-25.65,8.6,-21.85,9.4,1.5438,0.097,42.11,3.65,721.0,374.4,-37.68,20.02,-46.09,-21.85,0.77,8.79,Strong Bear,Damaged,221,4.0,-9.71,0.2,0.98,Stable,Death Cross,2,-14.59,-21.93,8.09,-15.42,138.8,149.5,0.93,"Borosil Renewables Limited engages in the manufacture and sale of flat glass products in India and internationally. It provides low iron textured solar glass for various applications in photovoltaic (PV) panels, flat plate collectors, and greenhouses. It also offers 2 MM fully tempered solar glass; Shakti, a solar glass in matt-matt finish; NoSbEra, an antimony-free solar glass; Selene, an anti-glare solar glass; and solar glass with anti-reflective and anti-soiling, and grid printed back glass for bifacial, as well as solar glass for green house and roof tile applications. The company was formerly known as Borosil Glass Works Limited and changed its name to Borosil Renewables Limited in February 2020. Borosil Renewables Limited was incorporated in 1962 and is based in Mumbai, India.",none,,,,,
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,6559.55,Mid,2395.6,4.05,2148.84,1808.42,64.43,Bullish,Bullish,5.53,24.22,76.32,53.21,48.62,0.9449,0.656,49.44,4.86,2484.8,966.7,-3.59,147.81,-38.15,53.21,15.39,20.49,Strong Bull,Recovering,0,8.0,-2.54,1.54,0.91,Stable,Golden Cross,100,9.72,27.6,77.88,59.27,126.2,47.0,2.69,"Neogen Chemicals Limited engages in the manufacture and sale of specialty chemicals in India. It offers organo bromine compounds, such as alkyl bromide compounds, dibromoalkane compounds, bromo chloro alkanes, bromine derivatives of organoacids, bromoacid ester compounds, aromatic bromine derivatives, cyclic bromine derivatives, and speciality bromo fluro derivatives; speciality chloro compounds comprising unsaturated bromine derivatives, bromo hydroxy derivatives, and other compounds; and organo lithium compounds, including n-butyl lithium, lithium hexamethyldisilazide, lithium tetrahydride borate, lithium diisopropylamide, lithium tri-(t-butoxy) aluminium hydride, hexyl lithium, methyl lithium, and phenyl lithium. The company also provides inorganic chemicals comprising inorganic bromine compounds and lithium salts; grignard reagents; advance intermediates; and chemistries, such as alkylation, amination, oxidation, dehalogenation, silylation, anhydrous HF and HBr reactions, halex reaction, suzuki coupling, hydrogenation, and biocatalysis. It serves pharmaceuticals, agrochemicals, electronics, water treatment, construction, polymers, flavours & fragrances and energy storage. The company also exports its products to 36 countries. Neogen Chemicals Limited was incorporated in 1989 and is based in Thane, India.",none,2.0,2197.6,2501.0,1455.0,10.0
REDTAPE.NS,REDTAPE Limited,Consumer Cyclical,Footwear & Accessories,6559.06,Mid,118.65,1.12,124.13,135.52,44.99,Bullish,Bearish,-4.86,-10.2,1.36,-12.36,284.36,0.6604,0.129,38.31,4.31,163.5,107.53,-27.43,10.34,-31.88,-12.36,-36.11,,Strong Bear,Damaged,259,2.0,-1.46,0.04,1.07,Stable,Death Cross,441,-0.67,-6.81,2.91,-6.29,57.8,67.7,0.85,"REDTAPE Limited engages in the retail sale of footwear, garments, accessories and allied products in India and internationally. It provides footwear, such as boots, casual and formal shoes, sandals, sliders/flip flops, and sports shoes; topwear, including jackets, shirts, sweaters, sweat shirts/hoodies, and T-shirts; bottomwear, such as jeans, trousers, shorts, jeggings, and pants; and sportswear comprising active T-shirts, trackpants/joggers, and shorts, as well as innerwear comprising briefs. The company also provides accessories, including wallets, socks, handkerchiefs, caps, belts, backpack, perfume, trolley bags, and handbags. It offers its products through exclusive brand outlets, e-commerce platforms, and other retail channels. The company offers its products under the RedTape, OZARK by RedTape, and BOND STREET by RedTape brand names. It also exports its products. REDTAPE Limited was founded in 1996 and is based in Noida, India.",none,,,,,
TANLA.NS,Tanla Platforms Limited,Technology,Software - Application,6538.49,Mid,495.15,1.56,540.72,539.65,33.33,Bearish,Bearish,-13.31,-5.14,20.86,-26.63,-78.47,1.5292,0.731,46.25,3.58,766.0,365.9,-35.36,35.32,-49.43,-26.63,-18.58,-10.3,Strong Bear,Damaged,259,4.0,-11.6,0.45,0.75,Falling,Golden Cross,42,-9.65,-1.43,20.34,-20.21,134.1,151.0,0.89,"Tanla Platforms Limited, together with its subsidiaries, provides cloud communication platforms as a service solution to enterprises in India and internationally. The company operates Wisely Platform, an API-led intelligent platform-of-platforms, which serves as a unified hub for digital interactions to craft solutions and provide experiences in the realm of communication, privacy, and security. It also offers Wisely Anti-Phishing Platform against SMS phishing; Trubloq for protecting customers from spam; Wisely Consent, a consent management solution that ensures compliance for enterprise customer communications on SMS and voice channels; messaging as a platform, which deliver business messaging with ai-powered automation; and Surbo that elevates customer engagement with surbo's conversation ai. In addition, the company offers Wise Albert for digital interactions, as well as email, RCS business messaging, SMS, Truecaller business messaging, voice, and WhatsApp business API solutions. The company was formerly known as Tanla Solutions Limited and changed its name to Tanla Platforms Limited in October 2020. Tanla Platforms Limited was incorporated in 1995 and is headquartered in Hyderabad, India.",none,,581.5,740.0,423.0,2.0
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,6505.66,Mid,532.55,1.89,545.28,497.35,43.61,Bearish,Bearish,-3.31,-2.83,50.04,-1.8,168.76,1.5196,0.654,39.9,4.49,616.8,327.05,-13.66,62.83,-39.72,-1.8,37.12,46.9,Bull,Correcting,6,5.0,-2.37,1.25,1.21,Rising,Golden Cross,81,0.35,0.88,49.52,4.63,156.3,135.3,1.16,"Skipper Limited manufactures and sells transmission and distribution structures, telecom towers, and fasteners in India. The company operates through three segments: Engineering Products, Infrastructure Projects, and Polymer Products. The Engineering Products segment offers power transmission towers, telecom towers, tower accessories, fasteners, angles, channels, high mast and swaged poles, solar power systems, railway structures, as well as power distribution poles, transmission lines, monopoles, mild steel and high tensile angles, and other products. The Infrastructure Projects segment provides water engineering, procurement, and construction services for telecom, tower, and water, as well as coating services. The Polymer Products segment offers PVC, HDPE, CPVC, UPVC, SWR pipes and fittings, water tanks, bath fittings, and other related products, as well as agriculture pipes, borewell pipes and fittings, and solvent cement. The company also exports its products to approximately 65 countries covering South America, Africa, the Middle East, Australia, New Zealand, Europe, and South and South East Asia. The company was incorporated in 1981 and is based in Kolkata, India.",none,1.0,596.0,622.0,570.0,2.0
CAMPUS.NS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,6479.8,Mid,211.98,0.24,222.37,238.58,35.11,Bearish,Bearish,-2.15,-10.11,-6.78,-21.33,-44.05,0.6851,0.118,26.57,2.26,289.05,207.92,-26.66,1.95,-25.4,-21.33,-10.84,,Strong Bear,Damaged,242,5.0,1.22,-0.26,0.71,Falling,Death Cross,202,2.04,-6.73,-5.22,-15.26,31.8,55.7,0.57,"Campus Activewear Limited engages in the design, manufacture, marketing, and distribution of sports and athleisure footwear, apparels, and backpacks for men, women, and children in India and internationally. It offers general-purpose sports shoes for fitness, exercising, walking, and light sports activities; and sneakers, sandals, slippers and open footwear across men's, women's and kids under the CAMPUS brand name. The company distributes its products through e-commerce platforms, distributors, and retail networks, comprising exclusive brand outlets and multi-brand outlets, as well as wholesale nework. Campus Activewear Limited was founded in 2005 and is based in Gurugram, India.",strong_buy,1.28571,293.85715,330.0,237.0,7.0
GOKULAGRO.NS,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,6437.91,Mid,218.17,-0.12,228.41,207.86,33.7,Bearish,Bearish,-5.82,-3.32,14.23,20.6,38.28,0.9178,-0.097,43.83,3.64,259.8,151.0,-16.02,44.48,-29.58,20.6,58.71,60.54,Bull,Correcting,16,6.0,-4.71,0.32,0.93,Stable,Golden Cross,331,-1.64,0.06,15.78,26.67,113.0,61.0,1.85,"Gokul Agro Resources Limited engages in the production and distribution of edible, non-edible oils and derivatives, and feed meals in India and internationally. The company offers edible oils for household kitchens and institutional use, such as refined soyabean oil, refined sunflower oil, kachi ghani mustard oil, refined groundnut oil, filtered groundnut oil, refined cottonseed oil, refined rice bran oil, refined palm oil, refined palmolein oil, premium vanaspati oil, vanaspati oil, and frying oil. It also provides castor oil for industrial, pharmaceutical, and specialty applications, including first special grade, commercial grade, cold press and virgin, pharmacopoeia grades, neutralized, extra pale grade, and pale pressed and low-moisture variants; speciality fats for the bakery and confectionery segment; and feed cake consisting of castor, mustard, and soya. In addition, the company offers castor oil derivatives for coatings, lubricants, cosmetics, and specialty chemicals comprising 12-Hydroxystearic acid, hydrogenated castor oil, dehydrated castor oil, ricinoleic acid, Methyl 12 Hydroxystearic acid, poly ricinoleic acid, castor polyol 114 & 115, and HCO-MP80. Further, it exports its products. The company offers its products under the Vitalife, Mahek, Sun Premium, Palm Jyothi, Richfield, Pride, Biscopride, and Puffpride brands. Gokul Agro Resources Limited was incorporated in 2014 and is based in Ahmedabad, India.",none,,,,,
KISSHT.NS,OnEMI Technology Solutions Limited,Financial Services,Credit Services,6380.81,Mid,359.95,5.05,311.54,264.48,72.39,Bullish,Bullish,19.88,21.77,,,-2.76,0.9612,,55.09,4.34,366.8,190.0,-1.87,89.45,-15.38,,,,Bull,At High,0,,12.62,,0.81,Falling,Golden Cross,85,23.54,25.48,,,263.0,-14.3,-18.39,"OnEMI Technology Solutions Limited operates as a digital lending platform in India and internationally. It offers financial technology solutions. The company also provides personal loans and loans against property products, leveraging data analytics, alternative credit scoring, and technology infrastructure. In addition, it offers Kissht, a trusted financial platform; and PaywithRING, a cutting-edge digital app designed to provide instant loans in just minutes. The company serves salaried and self-employed individuals. The company was formerly known as OnEMI Technology Solutions Private Limited and changed its name to OnEMI Technology Solutions Limited. The company was incorporated in 2016 and is based in Mumbai, India.",strong_buy,1.0,392.5,400.0,385.0,2.0
JKLAKSHMI.NS,JK Lakshmi Cement Limited,Basic Materials,Building Materials,6336.33,Mid,510.4,0.54,546.16,632.45,33.09,Bearish,Bearish,-8.41,-13.51,-14.23,-42.78,-51.82,0.9562,0.477,26.93,2.29,917.3,495.2,-44.36,3.07,-44.8,-42.78,-6.57,-4.59,Strong Bear,Damaged,261,4.0,-3.91,-0.53,1.01,Stable,Death Cross,212,-4.22,-10.13,-12.68,-36.72,64.6,127.1,0.51,"JK Lakshmi Cement Limited manufactures and supplies cement in India. The company provides an array of cement products, including portland cement, portland pozzolana cement, portland slag cement and composite cement; and value-added products and services, including ready-mixed concrete, gypsum plaster, wall putty, primer, fly ash blocks, autoclaved aerated blocks, and adhesives. The company offers its products under the JK Lakshmi Cement, Platinum Heavy Duty Cement, JK Lakshmi PRO+ Cement, Platinum Supremo Cement, JK Lakshmi Classic Gypsum Plaster, JK Lakshmi Classic Wall Putty, JK Lakshmi Tile Adhesives, JK Lakshmi Green+ Cement, Platinum Heavy Duty Cement, JK Lakshmi White Cement, JK Lakshmi Concrete, JK Lakshmi Mortar, JK Lakshmi Wall Primer, and JK Lakshmi Fly-Ash Block brand names. It serves home builders, masons and contractors, architects, and engineers channel partners. The company was incorporated in 1938 and is based in New Delhi, India.",none,2.05882,705.2778,940.0,534.0,18.0
VMART.NS,V-Mart Retail Limited,Consumer Cyclical,Department Stores,6286.85,Mid,790.05,0.46,794.71,733.77,41.47,Bearish,Bullish,-0.28,0.24,51.95,6.08,-29.52,0.998,0.698,40.7,3.38,888.0,457.9,-11.03,72.54,-45.86,6.08,13.28,-2.2,Bull,Correcting,242,6.0,-0.36,1.28,0.88,Stable,Golden Cross,59,3.9,3.63,53.51,12.15,143.9,116.2,1.24,"V-Mart Retail Limited operates a chain of retail departmental stores in India. The company offers casual, formal, ethnic, sports, inner, and night wear for men, women, and kids. It also provides accessories and non-apparel products, such as beauty and fashion accessories, footwear, home needs, bags/luggage, toys, and tech wearables and audio accessories; and general merchandise products, including personal and home essentials, package food, non-food, and staples; as well as home furnishings. The company was incorporated in 2002 and is headquartered in Gurugram, India.",none,1.13333,894.4667,1245.0,672.0,15.0
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6268.46,Mid,193.16,4.08,203.91,184.25,43.45,Bearish,Bearish,0.03,-18.85,67.67,34.31,-16.2,1.855,0.648,57.24,4.12,289.0,108.0,-33.16,78.85,-33.14,34.31,-8.21,-7.78,Bull,Damaged,50,5.0,6.31,1.18,0.93,Stable,Golden Cross,90,3.69,-15.14,67.16,40.73,204.5,131.3,1.56,"Sun Pharma Advanced Research Company Limited engages in the research and development of pharmaceutical products in India and internationally. It develops Sezaby, a benzyl alcohol and propylene glycol free formulation of phenobarbital sodium injection for the treatment of neonatal seizures; SPARC-121, a novel topical agent for the treatment of Alopecia Areata; and SPARC-122, an anti-MUC1 ADC for treatment of multiple cancer indications. The company is also involved in the development of PDP-716 for treatment of open-angle glaucoma. Sun Pharma Advanced Research Company Limited was incorporated in 2006 and is based in Mumbai, India.",none,,,,,
BIRLACORPN.NS,Birla Corporation Limited,Basic Materials,Building Materials,6246.29,Mid,811.15,0.9,888.29,972.49,28.31,Bearish,Bearish,-8.33,-18.38,0.86,-35.61,-57.33,1.246,0.463,32.39,2.45,1346.1,769.6,-39.74,5.4,-39.9,-35.61,-9.6,-8.92,Strong Bear,Damaged,257,2.0,-2.2,0.03,0.76,Falling,Death Cross,240,-4.67,-14.67,0.34,-29.18,96.4,139.4,0.69,"Birla Corporation Limited manufactures and sells cement and clinker in India and internationally. It operates through three segments: Cement, Jute, and Others. The company offers ordinary Portland, Portland Pozzolana, and Portland slag cement under the MP Birla Cement Perfect Plus, MP Birla Cement Samrat Advanced, MP Birla Cement Ultimate Ultra, MP Birla Cement Unique, MP Birla Cement Samrat, MP Birla Cement Ultimate, MP Birla Cement Chetak, MP Birla Cement PSC, MP Birla Cement Multicem, and MP Birla Cement Concrecem brands used in bridges, dams, railway sleepers, reservoirs, industrial buildings, marine structures, cooling towers, metro lines, and airport runways. It also manufactures various jute products, such as jute yarn, floor and wall coverings, lino hessian, decorative fabrics, nursery cloths, scrims, jute carpets, non-woven jute felts, hydrocarbon-free bags/cloths, canvas, carpet backing cloths, which are used in mats, yarns, ropes, bags, carpets, and panama. In addition, It offers iron and steel castings. The company exports its products. The company was formerly known as Birla Jute Manufacturing Company Limited and changed its name to Birla Corporation Limited in 1998. Birla Corporation Limited was incorporated in 1919 and is based in Kolkata, India.",none,1.71429,1173.9231,1385.0,1030.0,13.0
ABFRL.NS,Aditya Birla Fashion and Retail Limited,Consumer Cyclical,Apparel Manufacturing,6138.64,Mid,50.45,1.43,54.99,69.78,37.71,Bullish,Bearish,-7.38,-16.91,-11.26,-41.8,-42.94,1.5488,0.006,36.68,3.09,94.95,48.71,-46.87,3.57,-47.56,-41.8,-38.92,-24.52,Strong Bear,Damaged,257,4.0,-1.74,-0.31,0.9,Stable,Death Cross,437,-3.72,-13.2,-11.77,-35.37,144.6,196.4,0.74,"Aditya Birla Fashion and Retail Limited manufactures, distributes, and retails fashion apparel and accessories in India and internationally. It operates through Pantaloons and Ethnic & Others segments. The company offers shirts, trousers, denims, t-shirts, dresses, suits and blazers, casuals, ceremonial, and party wear; shorts, joggers, track pants, sweatshirts, jackets, polos, chinos, kurtas and bottom wear, occasion wear, festive ensembles, classic shirts, logo T-shirts, casual pants, lehengas and kurta sets, innerwear, athleisure wear, workwear, tops, sleepwear, crops tops, skirts, jeans, and sportswear; and accessories, as well as footwear, handbags, bed linen, towels, smart table linen, dressy cushion covers, and others. It markets its products under the Louis Philippe, Van Heusen, Allen Solly, and Peter England brands, as well as The Collective, Ralph Lauren, Hackett London, Ted Baker, and Fred Perry luxury brands; and ethnic wear products under the Sabyasachi, S&N' by Shantnu & Nikhil, Tasva, Tarun Tahiliani, House of Masaba, and Jaypore brands, as well as operates fashion store under the Pantaloons brand name. The company was formerly known as Pantaloons Fashion & Retail Limited and changed its name to Aditya Birla Fashion and Retail Limited in January 2016. The company was incorporated in 2007 and is based in Mumbai, India.",none,3.1875,66.33333,114.0,50.0,15.0
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,6129.47,Mid,1363.4,2.13,1037.35,970.87,84.66,Bullish,Bullish,29.04,68.62,58.65,19.02,-16.27,0.82,0.086,35.53,3.86,1384.8,735.0,-1.55,85.5,-43.07,19.02,-4.14,-1.39,Strong Bull,At High,0,6.0,6.17,1.65,1.11,Stable,Golden Cross,6,33.23,72.0,60.21,25.09,99.8,64.1,1.56,"GMM Pfaudler Limited designs, manufactures, installs, and services corrosion-resistant equipment and complete chemical process systems used in the chemical, pharmaceutical, and other industries in India and internationally. The company offers glass-lined technology comprising lining, glass-line reactors and mixing systems, baffling technology, storage tanks and receivers, columns, instrumentation, and heat and mass transfers; labs and process glass, such as components and apparatus, mixing vessels, reaction and filtration systems, distillation and evaporation systems, extraction, absorption/scrubbers, glass components for processors, and OEM solutions for NORMAG; filtration and drying, which include solid-liquid separation and vacuum drying; and mixing technology services. It also provides sealing technology, which includes dry9000 for DIN dimensions for agitators and mixers; ace5000; FleXeal mechanical seals; provides alloy process equipment, such as heavy engineering, alloy mixing systems, alloy heat exchangers, alloy columns, alloy reactors, alloy pressure vessels, wiped film evaporators, and tantalum process equipment; fluoropolymers for chemical and pharmaceutical applications, semiconductor, and pulp and paper; and machined PTFE and engineered plastics products. In addition, the company offers pilot testing and scale-up, instrumentation and controls, temperature control units, modular reaction systems, wiped film evaporators, distillation columns, modular evaporation and distillation systems, acid recovery, absorption, extraction, and membrane separation systems. The company was formerly known as Gujarat Machinery Manufacturers Limited and changed its name to GMM Pfaudler Limited in 1999. GMM Pfaudler Limited was incorporated in 1962 and is headquartered in Mumbai, India.",none,1.0,1800.0,1800.0,1800.0,1.0
JSLL.NS,Jeena Sikho Lifecare Limited,Healthcare,Medical Care Facilities,6100.06,Mid,490.75,-1.27,535.97,649.79,37.92,Bullish,Bearish,-3.39,-11.93,-21.84,-38.81,-35.3,1.2256,1.031,54.13,3.67,849.5,485.1,-42.23,1.16,-41.36,-38.81,-8.23,,Strong Bear,Damaged,260,1.0,0.59,-0.4,0.73,Falling,Death Cross,330,0.8,-8.54,-20.28,-32.74,81.4,113.2,0.72,"Jeena Sikho Lifecare Limited trades in ayurvedic products in India and internationally. It operates through Ayurvedic products/medicine, Ayurvedic healthcare services, and others segments. The company offers ayurvedic products under the Shuddhi brand name. It also provides services, including in-patient, out-patient, 72 hours health camps, Panchakarma therapies, dietary support and nutrition guidance, home-based healthcare services, and healthcare support centre services. In addition, the company operates clinics under the Shuddhi Ayurveda, Shuddhi Clinics, Hospital & Institution of Integrated Medical Sciences, Shuddhi Wellness Clinics & Hospital, Shuddhi Ayurveda Panchakarma Hospital, and Shuddhi Panchakarma Day Care Clinic names. Jeena Sikho Lifecare Limited was founded in 2009 and is headquartered in Zirakpur, India.",none,1.0,1000.0,1000.0,1000.0,1.0
