Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
SONATSOFTW.NS,Sonata Software Limited,Technology,Information Technology Services,7279.97,Mid,263.01,2.3,263.61,328.6,54.76,Bullish,Bullish,15.48,-15.73,-28.96,-18.04,75.95,1.5036,0.311,44.24,4.2,464.2,207.15,-43.34,26.97,-51.32,-18.04,-13.89,Strong Bear,Damaged,210,4.0,20.72,-0.65,1.14,Stable,Death Cross,345,11.74,-11.33,-22.42,139.5,153.5,0.91
EPL.NS,EPL Limited,Consumer Cyclical,Packaging & Containers,7267.76,Mid,226.94,0.71,215.69,212.75,55.73,Bearish,Bullish,12.37,10.23,10.46,17.02,192.45,1.044,0.379,31.47,3.63,254.0,176.4,-10.65,28.65,-25.49,17.02,14.31,Bull,Correcting,239,6.0,8.96,0.33,0.94,Stable,Golden Cross,6,8.64,14.63,16.99,103.1,74.1,1.39
PRICOLLTD.NS,Pricol Limited,Consumer Cyclical,Auto Parts,7259.87,Mid,595.65,-0.15,576.72,554.39,56.77,Bullish,Bullish,9.5,-1.01,10.88,32.32,-20.83,1.1864,-0.168,35.22,3.18,694.2,408.4,-14.2,45.85,-25.2,32.32,42.34,Strong Bull,Correcting,83,8.0,9.84,0.31,0.85,Stable,Golden Cross,165,5.77,3.39,17.41,118.2,75.9,1.56
RCF.NS,Rashtriya Chemicals and Fertilizers Limited,Basic Materials,Agricultural Inputs,7221.6,Mid,130.9,0.49,126.25,136.12,57.91,Bullish,Bullish,13.59,0.68,-11.15,-6.28,-62.55,1.5038,0.265,35.77,3.65,166.5,106.0,-21.38,23.49,-33.9,-6.28,11.94,Strong Bear,Damaged,231,5.0,13.36,-0.31,0.88,Stable,Death Cross,154,9.85,5.08,-4.61,140.3,141.1,0.99
REDTAPE.NS,REDTAPE Limited,Consumer Cyclical,Footwear & Accessories,7196.45,Mid,130.18,0.19,121.75,129.67,67.77,Bullish,Bullish,13.02,12.04,-5.25,-9.35,30.03,0.7994,-0.29,39.69,3.27,163.5,107.53,-20.38,21.06,-31.88,-9.35,,Strong Bear,Damaged,158,3.0,9.01,-0.13,0.89,Stable,Death Cross,310,9.29,16.44,1.28,83.1,86.5,0.96
LOTUSDEV.NS,SRI LOTUS DEVLPRS N RTY L,Industrials,Engineering & Construction,7153.94,Mid,146.38,-0.62,136.65,157.93,61.74,Bullish,Bullish,29.14,2.22,-21.76,,-42.02,1.4512,,44.23,4.37,218.49,102.2,-33.0,43.23,-50.97,,,Strong Bear,Damaged,188,2.0,28.4,-0.49,1.01,Stable,Death Cross,181,25.4,6.62,-15.22,98.1,135.6,0.72
TANLA.NS,Tanla Platforms Limited,Technology,Software - Application,7136.71,Mid,539.95,-3.5,473.8,535.28,62.93,Bullish,Bullish,31.25,20.44,-12.4,14.52,266.24,1.2258,0.445,47.83,5.03,766.0,365.9,-29.51,47.57,-49.43,14.52,0.53,Strong Bear,Damaged,158,4.0,24.44,-0.26,1.42,Rising,Death Cross,115,27.51,24.84,-5.86,132.9,101.2,1.31
SKYGOLD.NS,Sky Gold and Diamonds Limited,Consumer Cyclical,Luxury Goods,7101.74,Mid,458.55,5.06,374.65,341.09,74.75,Bullish,Bullish,36.88,46.38,23.27,36.05,80.59,1.3103,-0.22,45.37,4.28,463.5,246.05,-1.07,86.36,-34.25,36.05,155.67,Strong Bull,At High,0,5.0,21.42,0.51,0.89,Stable,Golden Cross,133,33.14,50.78,29.8,165.6,112.6,1.47
BORORENEW.NS,Borosil Renewables Limited,Technology,Solar,7084.44,Mid,505.35,-1.51,471.61,516.03,63.46,Bullish,Bullish,24.42,-3.49,-23.3,-2.91,15.68,1.3386,-0.243,41.68,3.68,721.0,374.4,-29.91,34.98,-46.09,-2.91,6.36,Strong Bear,Damaged,120,5.0,25.58,-0.56,0.96,Stable,Death Cross,79,20.69,0.9,-16.77,126.9,120.0,1.06
BIRLACORPN.NS,Birla Corporation Limited,Basic Materials,Building Materials,7080.64,Mid,919.5,-0.23,938.8,1070.52,49.1,Bearish,Bullish,2.03,-12.46,-22.63,-16.72,-47.5,1.5967,0.272,38.03,3.89,1535.3,769.6,-40.11,19.48,-47.88,-16.72,1.65,Strong Bear,Damaged,195,3.0,6.18,-0.6,0.99,Stable,Death Cross,140,-1.71,-8.06,-16.1,116.5,130.5,0.89
PGIL.NS,Pearl Global Industries Limited,Consumer Cyclical,Apparel Manufacturing,7074.18,Mid,1533.0,-1.46,1539.59,1473.09,48.39,Bearish,Bullish,6.46,6.42,9.73,48.06,-26.11,1.2753,-0.371,52.12,3.98,1993.3,929.05,-23.09,65.01,-29.38,48.06,97.99,Bull,Damaged,60,6.0,4.32,0.19,0.7,Falling,Golden Cross,784,2.72,10.82,16.27,156.9,88.7,1.77
AVALON.NS,Avalon Technologies Limited,Technology,Electronic Components,7070.54,Mid,1059.0,2.23,1002.2,944.72,54.68,Bearish,Bullish,9.18,25.49,-5.93,18.45,41.41,1.7356,0.542,47.83,4.84,1318.0,774.0,-19.65,36.82,-36.63,18.45,,Bear,Correcting,145,5.0,0.68,-0.12,0.73,Falling,Golden Cross,60,5.44,29.89,0.6,185.2,149.0,1.24
SAFARI.NS,Safari Industries (India) Limited,Consumer Cyclical,Footwear & Accessories,7024.75,Mid,1433.8,-1.71,1636.65,1947.39,35.46,Bearish,Bearish,-6.06,-26.85,-32.23,-30.68,-5.28,0.5872,-0.481,32.05,4.62,2507.1,1391.2,-42.81,3.06,-42.59,-30.68,12.03,Strong Bear,Damaged,110,5.0,2.89,-1.01,0.83,Falling,Death Cross,70,-9.8,-22.45,-25.69,30.7,70.8,0.43
SUDARSCHEM.NS,Sudarshan Chemical Industries Limited,Basic Materials,Specialty Chemicals,6981.13,Mid,888.05,-1.69,856.24,988.87,56.91,Bullish,Bullish,12.65,-1.0,-27.01,-14.95,328.15,0.9631,0.324,36.94,4.74,1603.0,726.4,-44.6,22.25,-50.94,-14.95,32.07,Strong Bear,Damaged,155,5.0,12.98,-0.73,1.08,Stable,Death Cross,110,8.92,3.4,-20.47,54.4,67.0,0.81
GNFC.NS,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Basic Materials,Chemicals,6978.21,Mid,474.9,-0.07,448.24,477.46,61.16,Bullish,Bullish,19.11,5.16,-5.28,-2.82,26.61,1.0988,-0.086,28.08,3.0,573.75,365.0,-17.23,30.11,-33.35,-2.82,0.02,Strong Bear,Correcting,215,4.0,17.39,-0.19,1.09,Stable,Death Cross,393,15.37,9.56,1.26,99.1,98.0,1.01
GAEL.NS,Gujarat Ambuja Exports Limited,Consumer Defensive,Packaged Foods,6944.27,Mid,151.4,1.24,142.61,128.48,56.34,Bearish,Bullish,14.93,8.2,43.29,19.6,67.16,0.8675,-0.134,33.86,3.86,160.0,101.2,-5.38,49.6,-20.58,19.6,9.21,Strong Bull,Recovering,5,5.0,12.2,1.28,0.98,Stable,Golden Cross,90,11.19,12.59,49.83,107.9,77.3,1.4
SHAKTIPUMP.NS,Shakti Pumps (India) Limited,Industrials,Specialty Industrial Machinery,6923.24,Mid,561.05,-1.43,548.71,671.32,57.36,Bullish,Bullish,13.07,-14.13,-30.97,-40.41,-17.98,1.148,-0.249,46.94,4.29,1049.0,456.35,-46.52,22.94,-54.35,-40.41,100.36,Strong Bear,Damaged,225,6.0,17.78,-0.66,0.95,Stable,Death Cross,150,9.33,-9.73,-24.43,102.5,156.4,0.66
INDIAGLYCO.NS,India Glycols Limited,Basic Materials,Chemicals,6909.12,Mid,1030.8,7.19,924.99,901.38,70.57,Bullish,Bullish,15.91,22.53,7.64,47.13,16.37,1.2386,0.172,40.79,3.43,1222.0,675.0,-15.65,52.71,-30.03,47.13,51.73,Bull,Correcting,114,7.0,8.4,0.19,0.89,Stable,Golden Cross,695,12.17,26.93,14.18,141.2,80.3,1.76
AVL.NS,Aditya Vision Limited,Consumer Cyclical,Specialty Retail,6908.24,Mid,534.95,-1.43,491.89,485.89,65.91,Bullish,Bullish,11.37,11.29,-4.24,18.17,24.39,0.5605,-0.505,37.82,3.84,598.7,327.6,-10.65,63.29,-25.43,18.17,,Bear,Correcting,126,6.0,7.61,-0.11,1.26,Rising,Golden Cross,6,7.63,15.68,2.29,106.9,73.5,1.45
ALOKINDS.NS,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,6876.86,Mid,13.85,-0.36,13.86,15.98,52.87,Bullish,Bullish,9.14,-6.23,-21.8,-25.62,60.86,1.5892,0.103,37.92,4.19,23.5,11.11,-41.06,24.66,-49.48,-25.62,4.18,Strong Bear,Damaged,210,4.0,11.22,-0.57,1.28,Rising,Death Cross,395,5.4,-1.83,-15.26,130.3,160.3,0.81
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,6876.53,Mid,172.57,-0.56,166.44,178.76,59.05,Bullish,Bullish,14.13,-0.9,-10.47,-8.98,-24.78,1.2169,0.108,30.41,2.88,220.59,138.83,-21.77,24.3,-34.52,-8.98,16.17,Strong Bear,Damaged,170,5.0,14.43,-0.34,0.91,Stable,Death Cross,133,10.4,3.5,-3.93,114.2,121.0,0.94
RATEGAIN.NS,RateGain Travel Technologies Limited,Technology,Software - Application,6862.07,Mid,581.05,-1.25,552.0,580.88,60.47,Bullish,Bullish,17.22,-10.11,-11.19,21.99,7.9,1.3359,0.5,42.19,4.03,741.6,417.6,-21.65,39.14,-39.34,21.99,19.13,Bear,Damaged,110,6.0,20.59,-0.27,0.99,Stable,Death Cross,44,13.48,-5.71,-4.65,144.8,104.5,1.39
CERA.NS,Cera Sanitaryware Limited,Industrials,Building Products & Equipment,6855.45,Mid,5317.2,1.71,5065.32,5523.92,59.84,Bullish,Bullish,12.45,5.69,-12.39,-7.5,-7.82,0.9892,-0.291,29.7,2.97,7275.0,4461.1,-26.91,19.19,-35.85,-7.5,-5.3,Strong Bear,Damaged,204,4.0,10.55,-0.42,0.88,Stable,Death Cross,390,8.72,10.09,-5.85,76.4,78.8,0.97
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,6787.25,Mid,333.55,0.47,310.02,326.79,66.17,Bullish,Bullish,15.34,-0.95,-8.32,3.46,-46.06,1.0348,0.382,41.06,3.26,405.6,242.35,-17.76,37.63,-36.04,3.46,34.12,Bear,Correcting,146,5.0,15.66,-0.2,0.51,Falling,Death Cross,105,11.6,3.45,-1.78,125.2,110.4,1.13
KALPATARU.NS,KALPATARU LIMITED,Real Estate,Real Estate - Development,6779.72,Mid,329.25,-0.29,314.84,351.38,61.92,Bullish,Bullish,17.23,-4.13,-16.89,,-70.85,1.2275,,35.57,4.09,457.4,258.0,-28.02,27.62,-40.2,,,Strong Bear,Damaged,215,2.0,18.61,-0.47,0.96,Stable,Death Cross,215,13.5,0.26,-10.35,114.9,141.2,0.81
NEWGEN.NS,Newgen Software Technologies Limited,Technology,Software - Infrastructure,6777.77,Mid,480.15,-0.55,500.23,723.23,53.34,Bullish,Bullish,10.21,-25.95,-46.62,-51.42,-54.82,1.0357,0.602,52.64,4.42,1377.15,401.05,-65.13,19.72,-69.71,-51.42,29.84,Strong Bear,Damaged,245,5.0,18.86,-0.89,0.71,Falling,Death Cross,200,6.48,-21.55,-40.08,42.3,119.2,0.35
GOKULAGRO.NS,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,6741.55,Mid,228.46,1.49,193.49,175.12,72.97,Bullish,Bullish,22.61,41.81,37.67,78.01,-56.22,1.1299,-0.23,47.25,4.63,246.0,106.31,-7.13,114.91,-29.58,78.01,60.27,Strong Bull,Recovering,5,9.0,8.67,0.8,0.83,Falling,Golden Cross,230,18.87,46.21,44.2,159.9,70.8,2.26
SAREGAMA.NS,Saregama India Limited,Communication Services,Entertainment,6708.98,Mid,349.5,-2.58,340.71,389.81,56.17,Bullish,Bullish,5.35,5.8,-22.5,-37.16,16.6,0.6813,0.586,32.34,3.69,603.0,307.05,-42.04,13.83,-45.77,-37.16,3.79,Strong Bear,Damaged,234,2.0,3.42,-0.7,0.9,Stable,Death Cross,195,1.61,10.19,-15.96,41.7,96.6,0.43
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,6673.9,Mid,207.42,19.0,181.93,235.4,70.81,Bullish,Bullish,29.67,7.03,-28.48,-38.77,300.15,1.1609,0.068,42.21,5.28,368.0,139.91,-43.64,48.25,-56.3,-38.77,-4.88,Strong Bear,Damaged,200,6.0,27.33,-0.67,1.26,Rising,Death Cross,150,25.93,11.43,-21.94,81.7,134.8,0.61
PRSMJOHNSN.NS,Prism Johnson Limited,Basic Materials,Building Materials,6657.39,Mid,132.26,-0.52,127.85,135.94,59.6,Bullish,Bullish,5.77,6.71,-16.98,-3.76,757.19,0.7513,0.445,37.27,3.13,176.0,117.32,-24.85,12.73,-29.71,-3.76,7.88,Strong Bear,Damaged,154,4.0,3.53,-0.46,1.32,Rising,Death Cross,119,2.04,11.11,-10.44,138.4,132.4,1.05
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,6635.89,Mid,391.55,-0.51,391.2,395.64,51.54,Bearish,Bullish,7.72,-20.95,-5.23,8.93,-26.76,1.3037,0.251,44.2,4.3,574.4,324.8,-31.83,20.55,-40.39,8.93,15.63,Strong Bear,Damaged,81,7.0,14.7,-0.12,0.91,Stable,Death Cross,28,3.98,-16.55,1.31,100.7,77.1,1.31
JKPAPER.NS,JK Paper Limited,Basic Materials,Paper & Paper Products,6626.29,Mid,365.45,-0.45,350.85,358.01,54.34,Bullish,Bullish,8.64,12.92,-10.7,8.65,-2.72,1.1492,0.086,40.25,4.11,444.8,296.85,-17.84,23.11,-28.12,8.65,-0.25,Bear,Correcting,148,7.0,4.33,-0.27,1.04,Stable,Death Cross,95,4.9,17.31,-4.17,150.9,130.3,1.16
PARAS.NS,Paras Defence and Space Technologies Limited,Industrials,Aerospace & Defense,6538.05,Mid,811.3,0.6,707.9,698.96,66.5,Bullish,Bullish,26.44,25.17,14.96,51.45,-54.95,1.0589,0.383,51.51,4.43,972.5,580.5,-16.58,39.76,-37.33,51.45,19.22,Bull,Correcting,213,6.0,18.05,0.29,1.0,Stable,Golden Cross,1,22.7,29.57,21.49,157.7,87.0,1.81
SHREEJISPG.NS,SHREEJI SHIPPING GLOBAL L,Industrials,Marine Shipping,6535.47,Mid,401.15,1.26,365.37,325.54,65.8,Bullish,Bullish,11.93,17.64,69.24,,21.27,1.124,,46.63,3.88,421.95,222.0,-4.93,80.7,-22.24,,,Strong Bull,Recovering,50,5.0,6.05,1.48,0.89,Stable,Golden Cross,120,8.19,22.04,75.77,131.8,29.7,4.44
ETHOSLTD.NS,Ethos Limited,Consumer Cyclical,Luxury Goods,6527.0,Mid,2439.3,-5.73,2436.73,2594.82,49.93,Bullish,Bullish,6.83,-2.87,-16.63,-10.29,92.73,0.9004,0.031,36.44,5.3,3245.9,1919.4,-24.85,27.09,-36.79,-10.29,35.97,Strong Bear,Damaged,109,6.0,7.79,-0.46,1.27,Rising,Death Cross,60,3.09,1.52,-10.1,75.3,81.1,0.93
THYROCARE.NS,Thyrocare Technologies Limited,Healthcare,Diagnostics & Research,6435.85,Mid,404.35,-0.55,393.59,396.36,58.85,Bullish,Bullish,9.55,-11.71,-2.56,61.12,-45.46,0.4443,0.284,40.81,3.54,536.67,289.33,-24.66,39.75,-34.13,61.12,44.74,Bear,Damaged,115,5.0,13.45,-0.06,0.85,Stable,Death Cross,25,5.81,-7.32,3.98,80.8,7.7,10.49
AARTIPHARM.NS,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6428.54,Mid,709.1,-0.44,691.22,738.57,57.64,Bullish,Bullish,10.97,-6.52,-15.23,-3.32,5.23,0.9857,0.106,39.95,3.74,971.0,585.0,-26.97,21.21,-38.36,-3.32,37.72,Strong Bear,Damaged,205,6.0,13.14,-0.38,1.06,Stable,Death Cross,109,7.23,-2.12,-8.7,80.5,74.7,1.08
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,6235.01,Mid,513.4,3.04,470.02,536.71,63.56,Bullish,Bullish,18.87,28.78,-17.15,-11.26,-26.82,1.6573,0.332,50.52,4.22,784.0,341.05,-34.52,50.54,-53.29,-11.26,,Strong Bear,Damaged,229,6.0,9.28,-0.34,0.94,Stable,Death Cross,86,15.13,33.18,-10.62,174.5,174.2,1.0
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,6212.69,Mid,192.99,1.78,182.77,166.19,58.6,Bullish,Bullish,11.35,2.22,21.97,52.4,7.94,1.3607,1.272,38.09,3.92,205.9,119.51,-6.27,61.48,-21.38,52.4,22.97,Strong Bull,Correcting,64,6.0,10.61,0.58,1.06,Stable,Golden Cross,258,7.61,6.62,28.5,165.0,101.0,1.63
ASHAPURMIN.NS,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6179.11,Mid,646.85,-0.19,578.78,590.56,67.61,Bullish,Bullish,32.13,-13.84,6.41,73.4,55.67,1.5036,0.41,54.45,4.66,924.9,316.0,-30.06,104.7,-49.08,73.4,74.25,Bull,Damaged,80,8.0,36.74,0.12,1.02,Stable,Death Cross,29,28.39,-9.44,12.94,169.5,78.6,2.16
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,6102.31,Mid,480.1,-0.12,420.33,420.92,67.81,Bullish,Bullish,26.61,31.86,-7.72,,108.16,0.9767,,48.41,4.69,567.0,328.0,-15.33,46.37,-39.52,,,Bear,Correcting,144,4.0,15.99,-0.16,1.19,Rising,Death Cross,101,22.87,36.26,-1.27,93.4,60.2,1.55
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,6102.22,Mid,294.9,-0.2,318.07,386.36,47.41,Bullish,Bullish,8.78,-27.33,-31.97,-29.87,545.91,1.0465,0.324,43.05,4.42,517.5,248.0,-43.01,18.91,-50.29,-29.87,-4.05,Strong Bear,Damaged,100,5.0,17.89,-0.74,1.22,Rising,Death Cross,54,5.04,-22.93,-25.44,79.1,114.1,0.69
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,6063.37,Mid,197.51,0.35,199.47,235.34,52.42,Bullish,Bullish,7.16,-10.2,-26.07,-38.82,61.57,0.9905,0.229,35.36,4.28,321.0,174.38,-38.47,13.26,-45.56,-38.82,20.48,Strong Bear,Damaged,264,3.0,10.56,-0.74,1.1,Stable,Death Cross,235,3.42,-5.8,-19.53,62.6,119.1,0.53
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,6037.39,Mid,203.96,-0.85,173.39,166.66,73.1,Bullish,Bullish,25.64,32.09,25.42,21.34,116.46,0.8962,0.602,29.78,3.38,210.8,149.59,-3.24,36.35,-20.54,21.34,40.7,Strong Bull,Recovering,0,7.0,14.94,0.85,1.19,Rising,Golden Cross,11,21.9,36.49,31.96,105.9,75.1,1.41
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,6025.75,Mid,28.31,2.42,26.53,28.0,59.38,Bearish,Bullish,12.74,19.1,-5.03,-5.88,68.05,0.6066,-0.202,32.57,4.05,35.85,22.85,-21.03,23.89,-33.5,-5.88,-14.41,Bear,Damaged,230,5.0,6.37,-0.15,0.73,Falling,Death Cross,393,9.01,23.5,1.5,83.1,84.5,0.98
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,6024.56,Mid,611.2,-9.44,579.06,593.81,55.87,Bullish,Bullish,12.87,-2.74,-9.04,,6.05,1.066,-0.648,41.68,4.6,805.5,515.0,-24.12,18.68,-31.87,,,Strong Bear,Damaged,156,4.0,13.78,-0.22,1.26,Rising,Death Cross,99,9.13,1.65,-2.5,129.8,107.9,1.2
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5978.97,Mid,892.55,1.18,809.87,878.13,70.89,Bullish,Bullish,29.38,2.05,-2.8,0.11,-24.98,0.9022,0.403,37.33,3.7,1125.0,645.15,-20.66,38.35,-41.29,0.11,16.37,Bear,Damaged,205,6.0,28.7,-0.08,0.79,Falling,Death Cross,74,25.65,6.44,3.74,66.7,57.7,1.16
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,5916.24,Mid,442.65,-0.4,447.33,470.69,47.75,Bearish,Bullish,10.68,-1.51,-13.65,5.48,51.29,1.1504,-0.234,36.73,4.21,579.0,366.2,-23.55,20.88,-33.2,5.48,16.24,Strong Bear,Damaged,160,6.0,11.18,-0.37,1.15,Stable,Death Cross,71,6.94,2.89,-7.12,131.3,116.1,1.13
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5781.17,Mid,22.07,-1.47,18.18,22.1,73.52,Bullish,Bullish,46.16,15.55,-22.45,-19.72,97.57,1.7409,0.265,50.42,4.75,37.39,13.65,-40.97,61.68,-62.27,-19.72,14.38,Strong Bear,Damaged,230,5.0,40.98,-0.45,1.16,Rising,Death Cross,336,42.42,19.95,-15.92,150.2,162.8,0.92
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5772.43,Mid,2193.2,0.2,2162.71,2071.84,52.75,Bullish,Bullish,5.26,-0.51,8.26,51.11,-30.06,1.1237,0.483,37.43,3.4,2555.3,1380.5,-14.17,58.87,-24.94,51.11,42.21,Strong Bull,Correcting,55,8.0,5.43,0.22,0.8,Falling,Golden Cross,264,1.52,3.89,14.8,128.6,65.9,1.95
DBREALTY.NS,Valor Estate Limited,Real Estate,Real Estate - Development,5640.49,Mid,103.99,-1.34,105.19,131.26,51.08,Bullish,Bullish,9.89,2.61,-31.53,-44.2,26.75,1.6987,-0.851,48.55,5.24,252.67,83.5,-58.84,24.54,-66.19,-44.2,16.1,Strong Bear,Damaged,206,4.0,9.02,-0.65,0.98,Stable,Death Cross,161,6.15,7.01,-24.99,129.3,190.7,0.68
SFL.NS,Sheela Foam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5627.96,Mid,517.7,0.72,534.4,607.48,46.33,Bearish,Bullish,0.74,-4.55,-23.39,-22.51,4.96,0.99,0.118,33.49,3.91,769.9,456.8,-32.76,13.33,-38.72,-22.51,-19.87,Strong Bear,Damaged,220,5.0,2.26,-0.7,0.92,Stable,Death Cross,576,-3.0,-0.15,-16.85,85.7,112.1,0.76
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,5619.71,Mid,698.25,-0.92,643.89,675.21,64.72,Bullish,Bullish,17.83,-6.56,-7.41,-3.89,42.14,1.1679,0.281,34.63,4.01,832.4,545.5,-16.12,28.0,-31.06,-3.89,54.37,Bear,Correcting,115,5.0,20.02,-0.21,1.21,Rising,Death Cross,43,14.09,-2.17,-0.88,104.0,100.2,1.04
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5579.98,Mid,371.35,0.15,386.5,470.65,46.02,Bearish,Bearish,-6.72,-9.99,-27.21,-36.99,-87.49,1.0898,-0.086,36.51,3.62,674.85,330.2,-44.97,12.46,-48.96,-36.99,-21.67,Strong Bear,Damaged,225,4.0,-3.39,-0.75,0.83,Falling,Death Cross,590,-10.46,-5.59,-20.68,84.6,136.9,0.62
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5566.99,Mid,148.75,-1.89,141.06,136.82,56.38,Bullish,Bullish,12.54,-1.27,4.52,60.53,25.29,1.236,0.352,41.91,4.73,178.48,83.57,-16.66,77.99,-31.5,60.53,,Strong Bull,Correcting,75,9.0,12.96,0.11,0.97,Stable,Golden Cross,218,8.81,3.12,11.05,156.0,83.1,1.88
PNCINFRA.NS,PNC Infratech Limited,Industrials,Engineering & Construction,5546.12,Mid,216.19,-1.95,203.84,244.7,62.35,Bullish,Bullish,21.33,-3.98,-24.18,-22.87,111.14,1.1975,0.347,31.84,4.24,331.8,158.17,-34.84,36.68,-49.62,-22.87,-8.66,Strong Bear,Damaged,195,5.0,22.66,-0.76,1.16,Rising,Death Cross,394,17.59,0.42,-17.65,81.4,109.2,0.75
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,5485.36,Mid,485.7,-0.87,400.19,428.4,74.76,Bullish,Bullish,36.28,36.62,-7.32,6.31,153.04,1.5709,0.276,39.92,4.93,588.0,327.05,-17.4,48.51,-41.86,6.31,72.26,Bear,Correcting,168,7.0,24.07,-0.18,1.01,Stable,Death Cross,99,32.54,41.02,-0.78,177.8,160.1,1.11
RTNPOWER.NS,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,5477.51,Mid,10.2,0.39,8.99,9.95,66.51,Bullish,Bullish,24.54,23.64,-8.93,-9.97,82.52,1.4218,0.318,45.02,4.57,16.92,7.52,-39.72,35.64,-53.42,-9.97,47.94,Strong Bear,Damaged,209,3.0,16.66,-0.2,1.3,Rising,Death Cross,150,20.8,28.03,-2.39,169.3,170.8,0.99
SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,Auto Manufacturers,5473.32,Mid,3782.1,-2.36,4075.24,3694.25,41.35,Bearish,Bearish,-9.48,4.4,,,17.59,1.6463,0.158,58.67,5.16,5348.0,2749.0,-29.28,37.58,-28.41,,,Bear,Damaged,49,4.0,-10.95,,0.92,Stable,Golden Cross,105,-13.22,8.8,,151.8,66.9,2.27
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,5376.36,Mid,34.81,-0.74,34.41,42.88,54.71,Bullish,Bullish,14.09,-8.8,-28.54,-24.11,5.21,1.4793,0.094,40.62,4.23,65.29,27.38,-46.68,27.14,-56.41,-24.11,-14.66,Strong Bear,Damaged,205,3.0,17.02,-0.7,1.12,Stable,Death Cross,405,10.36,-4.4,-22.0,116.1,142.1,0.82
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,5362.52,Mid,270.76,-1.58,261.72,274.17,55.66,Bullish,Bullish,4.78,16.46,-4.04,-11.43,18.54,1.6188,-0.025,57.88,4.71,351.35,216.9,-22.94,24.83,-35.41,-11.43,34.07,Strong Bear,Damaged,250,6.0,-0.71,-0.07,0.62,Falling,Death Cross,94,1.05,20.85,2.5,163.6,159.2,1.03
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,5336.12,Mid,531.8,-1.45,542.4,508.48,44.68,Bearish,Bearish,0.11,7.15,,,6.5,0.9522,,43.02,4.32,616.0,446.0,-13.67,19.24,-17.39,,,Bull,Correcting,44,,-2.27,,0.76,Falling,Golden Cross,80,-3.63,11.55,,122.4,65.9,1.86
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,5257.07,Mid,241.58,2.02,228.37,254.55,61.52,Bullish,Bullish,16.43,-1.76,-9.27,-8.8,48.39,1.2255,0.435,38.87,3.95,359.0,187.35,-32.71,28.95,-44.83,-8.8,13.71,Strong Bear,Damaged,199,6.0,17.02,-0.24,1.1,Stable,Death Cross,140,12.69,2.64,-2.73,92.9,95.4,0.97
