Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
CLEAN.NS,Clean Science and Technology Limited,Basic Materials,Specialty Chemicals,8790.76,Mid,827.1,0.52,794.46,846.52,57.65,Bearish,Bullish,8.24,4.87,11.43,-29.16,7.52,1.1105,0.252,31.55,2.66,1217.9,652.0,-32.09,26.86,-44.97,-29.16,-16.32,-12.79,Strong Bear,Damaged,249,3.0,6.62,0.36,0.82,Falling,Death Cross,283,9.58,2.43,16.82,-25.06,64.4,98.4,0.65,"Clean Science and Technology Limited, together with its subsidiaries, manufactures fine and specialty chemicals in India, China, the United States, Europe, and internationally. It operates through Performance Chemicals, FMCG Chemicals, and Pharma & Agro Intermediates segments. The company offers performance chemicals, including monomethyl ether of hydroquinone, butylated hydroxy anisole, ascorbyl palmitate, tertiary butyl hydroquinone, hydroquinone, hindered amine light stabilisers, catechol, and butylated hydroxytoluene, as well as clean antiOX 962, 4-oxo tempo, 4-butoxy tempo, clean light stab 770, 4-hydroxy tempo, and dimethyl sebacate. It also provides FMCG chemicals, such as 4-methoxy acetophenone, anisole, guaiacol, butylated hydroxy anisole, l-ascorbyl palmitate, para di-methoxy benzene, and ortho methoxy toluene. In addition, the company offers pharmaceutical and agro intermediates, which includes dicyclohexyl carbodiimide, veratrole, DHDT, para benzoquinone, para di-methoxy benzene, anisole, and ortho methoxy toluene. It serves acrylic monomers and polymers; animal nutrition and feed; coatings, resins, paints, and inks; cosmetic and personal care; electronics and electronic chemicals; edible oils; flavors and fragrances; food and beverages; fuel, lubricants, and industrial fluids; nutraceuticals and dietary supplements; petrochemicals; peptide and fine chemicals synthesis; pharmaceuticals intermediates; plastics; rubber and elastomers; light/UV stabilizers; and water treatment industries. The company was incorporated in 2003 and is headquartered in Pune, India.",buy,1.57143,965.2857,1359.0,755.0,14.0
LOTUSDEV.NS,Sri Lotus Developers and Realty Limited,Industrials,Engineering & Construction,8756.95,Mid,179.18,-2.01,168.45,158.55,53.94,Bullish,Bearish,-9.35,30.22,35.15,-1.07,-65.58,1.4337,3.0453,43.49,4.25,207.5,102.2,-13.65,75.32,-48.02,-1.07,,,Bull,Correcting,22,3.0,-19.42,0.81,0.99,Stable,Golden Cross,22,-8.01,27.78,40.53,3.03,121.2,113.8,1.07,"Sri Lotus Developers and Realty Limited develops residential and commercial premises in Mumbai. The company's portfolio covers luxury and ultraluxury residential and upscale commercial projects. It also engages in production, distribution, and trading of cinematography films. The company was formerly known as AKP Holdings Limited and changed its name to Sri Lotus Developers and Realty Limited in December 2024. The company was incorporated in 2015 and is based in Mumbai, India.",none,1.0,230.0,230.0,230.0,1.0
BATAINDIA.NS,Bata India Limited,Consumer Cyclical,Footwear & Accessories,8705.81,Mid,677.35,-0.74,683.4,766.42,43.98,Bearish,Bullish,-1.27,7.94,-7.77,-35.37,155.78,1.1093,0.379,31.71,2.56,1282.5,605.0,-47.19,11.96,-52.32,-35.37,-23.94,-14.83,Strong Bear,Damaged,250,4.0,-3.92,-0.25,0.59,Falling,Death Cross,529,0.07,5.5,-2.38,-31.27,75.7,124.5,0.61,"Bata India Limited manufactures, sells, and trades in footwear and accessories through its retail and wholesale network in India and internationally. It offers men's footwear, including casual shoes, slippers and flipflops, as well as ethnic, formal, loafers, sandals, sneakers, sports, and outdoor shoes. The company also offers women's footwear, such as ballerinas, boots, casual, flats, flipflop, loafers, mule, sandals, sneakers, sports, thongs, and toe ring shoes, as well as heel footwear. It is also involved in kids' footwear; apparel, including joggers and bottoms, shorts, t-shirt, and Polos for men and women; and accessories, such as belts, handbags, laptop bags, belts, wallets, school bags, and other bags. In addition, the company sells its products primarily under Bata, Hush Puppies, Nine West, North Star, Power, Bata Red Label, Bata Comfit, Bubblegummers, Disney, Naturalizer, Marie Claire, Scholl, Floatz by Bata, Weinbrenner, and Bata Industrials brand names through retail and franchisee stores, a wholesale network, and e-commerce. The company was formerly known as Bata Shoe Company Private Limited and changed its name to Bata India Limited in 1973. Bata India Limited was incorporated in 1931 and is based in Gurugram, India. Bata India Limited operates as a subsidiary of Bata (BN) B.V.",underperform,3.6875,743.4375,904.0,598.0,16.0
MAHSEAMLES.NS,Maharashtra Seamless Limited,Basic Materials,Steel,8704.59,Mid,649.6,-0.55,603.85,595.73,72.38,Bullish,Bullish,14.96,7.27,19.23,2.82,243.33,0.7442,0.038,23.82,2.73,690.0,500.7,-5.86,29.74,-23.6,2.82,12.72,34.95,Bull,Correcting,94,4.0,12.54,0.81,0.93,Stable,Golden Cross,5,16.31,4.83,24.62,6.92,67.5,63.2,1.07,"Maharashtra Seamless Limited engages in the manufacture and sale of seamless steel pipes and tubes in India. The company operates through three segments: Steel Pipes & Tubes, Power  Electricity, and RIG. It offers mild steel and galvanized pipes; API line pipes; oil country tubular goods (OCTG) pipes; and hot finished pipes and tubes, and cold drawn and boiler tubes. It also provides coated pipes, such aas 3 layer polyethylene coated pipes, fusion bonded epoxy coated pipes, 3 layer polypropylene coated pipes, and internal epoxy coating pipes. In addition, the company is involved in renewable power generation and rig operations. Further, the company operates 5MW solar power plant in Pokaran, District Jaisalmer Rajasthan and 7 MW wind power project in Maharashtra. Its products are used in the oil and gas, hydrocarbon process, bearing industry, automotive, boiler, heat exchanger, plumbing and firefighting, structural, general engineering, railways, sewage and water well, and hydraulic cylinder sectors. The company was incorporated in 1988 and is headquartered in New Delhi, India.",none,,,,,
PNGJL.NS,P N Gadgil Jewellers Limited,Consumer Cyclical,Luxury Goods,8635.64,Mid,586.65,0.47,606.95,599.22,38.68,Bearish,Bearish,-10.85,6.78,10.98,2.53,-40.26,0.9347,1.1599,34.32,3.34,736.4,503.0,-20.34,16.63,-28.39,2.53,,,Bear,Damaged,82,5.0,-13.11,0.32,0.83,Falling,Golden Cross,23,-9.51,4.34,16.37,6.63,95.6,83.8,1.14,"P N Gadgil Jewellers Limited, together with its subsidiaries, engages in the retail sale of gems, diamonds, semi-precious stones, and jewellery products in India and the United States. The company sells traditional, modern, and functional jewellery in gold, silver, platinum, and diamond, including earrings, rings, necklaces, pendants, mangalsutras, bracelets and bangles, and nosepins, as well as naths, chains, and bullions. It also engages in the manufacture and sale of jewellery products. The company sells its products through retail stores and various online marketplaces, as well as through its e-commerce website. P N Gadgil Jewellers Limited was founded in 1832 and is headquartered in Pune, India.",none,1.0,796.5,800.0,793.0,2.0
FIRSTCRY.NS,Brainbees Solutions Limited,Consumer Cyclical,Internet Retail,8621.15,Mid,177.67,-2.6,207.09,250.46,16.22,Bearish,Bearish,-17.21,-19.13,-17.17,-50.95,33.78,0.8524,0.426,42.34,3.54,438.7,176.4,-59.5,0.72,-56.6,-50.95,,,Strong Bear,Damaged,255,1.0,-10.83,-0.41,0.84,Falling,Death Cross,534,-15.87,-21.57,-11.79,-46.85,47.9,135.0,0.35,"Brainbees Solutions Limited operates multi-channel retailing platform for mothers, babies, and kids products in India and internationally. The company offers products in various categories, including boy and girl fashion products, footwear, toys, diapering and gear products, feeding and bath products, nursery products, health and safety products, boutiques, women's beauty and care products, moms and maternity products, birthday and gift products, books and CDs, and school supplies under third-party Indian brands and global brands, as well as its home brands, such as BabyHug, Babyoye, Cutewalk, Pine Kids, and others. It also owns and operates pre-schools. The company sells its products through company-owned modern stores, franchisee-owned stores, e-commerce website, and general trade retail distribution, as well as through FirstCry platform. Brainbees Solutions Limited was incorporated in 2010 and is headquartered in Pune, India.",hold,2.57143,243.14285,266.0,205.0,7.0
RELIGARE.NS,Religare Enterprises Limited,Financial Services,Insurance - Life,8610.76,Mid,249.78,2.87,243.14,241.16,59.33,Bullish,Bearish,-4.34,8.44,18.69,5.39,105.81,1.1337,-0.244,37.73,3.37,280.0,196.51,-10.79,27.11,-24.96,5.39,4.26,8.52,Bull,Correcting,49,5.0,-7.15,0.5,1.27,Rising,Golden Cross,49,-2.99,6.0,24.08,9.49,105.2,93.1,1.13,"Religare Enterprises Limited, through its subsidiaries, provides various financial services in India and internationally. It operates through Investment and Financing Activities; Broking Related Activities; E-Governance; and Insurance segments. The company provides small and medium enterprise financing; and housing finance products comprising home-purchase, home construction, and home improvement loans. It also offers broking services in equity, currency, and commodity; and depository participant services, as well as operates as a NSDL-appointed enrolment agency for Aadhaar Unique Identification Number, and a mutual fund distributor. In addition, the company provides health, critical illness, personal accident, top-up coverage, international travel, and maternity insurance products, as well as group health and personal accident insurance for corporates. Further, the company engages in the permanent account number issuance; tax deduction and collection account number and e-TDS returns; acting as a business correspondent for banking services; bharat bill payment systems and recharges; ticketing for airlines, railways, buses, and tourism through online and offline platforms; digital signature certificate and token services; and operating as a central record keeping agency facilitation center. The company was incorporated in 1984 and is headquartered in New Delhi, India.",none,,,,,
WESTLIFE.NS,Westlife Foodworld Limited,Consumer Cyclical,Restaurants,8597.4,Mid,553.9,-3.03,535.18,531.29,49.24,Bearish,Bullish,4.35,26.4,12.12,-23.18,-40.56,0.514,-0.04,38.99,4.1,775.0,398.4,-28.53,39.03,-44.84,-23.18,-15.72,-0.12,Bear,Damaged,250,4.0,-4.45,0.31,0.84,Falling,Golden Cross,4,5.69,23.97,17.51,-19.08,25.8,45.7,0.56,"Westlife Foodworld Limited, through its subsidiary, Hardcastle Restaurants Private Limited, owns and operates a chain of McDonald's restaurants in Western and Southern India. The company operates through various restaurants, such as freestanding, food court, in-store, and mall stores. It also offers brand extensions, including McCafe, McDelivery, McBreakfast, and Dessert Kiosks. The company was formerly known as Westlife Development Limited and changed its name to Westlife Foodworld Limited in November 2022. Westlife Foodworld Limited was incorporated in 1982 and is based in Mumbai, India.",hold,2.57143,548.4286,730.0,450.0,21.0
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,8584.67,Mid,433.45,-7.67,405.73,339.37,53.67,Bullish,Bullish,6.22,30.64,65.72,88.43,489.36,1.6551,0.336,62.15,6.0,474.65,216.9,-8.68,99.84,-31.25,88.43,24.46,10.73,Strong Bull,Recovering,0,7.0,-3.99,1.06,1.08,Stable,Golden Cross,72,7.56,28.21,71.1,92.52,189.3,87.2,2.17,"Indo Count Industries Limited manufactures and sells home textile products in India and internationally. The company offers bed sheets; fashion bedding products, such as matching and complementary sheets, comforters, duvet covers, quilts, pillows, shams, and skirts; utility bedding products comprising mattress pads, down alt comforters, filled pillows, and protectors; institutional bedding products, which include euro-shams, and bedding products, such as flat sheets, printed bed sheets, fitted sheets, and bed skirts/valances. It sells its products under the Pure Earth, Boutique Living, Heirlooms of India, The Pure Collection, Atlas, Linen Closet, and Simply-put brands. The company sells its products through multi brand outlets, large format stores, and e-commerce platforms, as well as showrooms. Indo Count Industries Limited was incorporated in 1988 and is based in Mumbai, India.",strong_buy,1.33333,484.0,550.0,385.0,6.0
GNFC.NS,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Basic Materials,Chemicals,8463.78,Mid,576.0,0.22,546.6,510.01,56.73,Bearish,Bullish,11.61,14.54,30.58,14.0,119.7,1.1424,0.192,30.03,2.58,619.0,365.0,-6.95,57.81,-29.52,14.0,5.53,11.57,Strong Bull,Recovering,10,6.0,6.76,1.02,1.0,Stable,Golden Cross,65,12.95,12.1,35.97,18.1,101.6,77.5,1.31,"Gujarat Narmada Valley Fertilizers & Chemicals Limited engages in the manufacturing and selling of fertilizers, industrial chemical products and providing IT services in India and internationally. It operates in two segments, Chemical and Fertilizers. The Chemical segment offers chemicals and petrochemicals plants such as methanol, formic acid, acetic acid, toluene di- isocyanate (TDI), technical grade urea (TGU), weak nitric acid, concentrated nitric acid, ethyl acetate, aniline and ammonium nitrate. The Fertilizers segment provides urea and ammonium nitro phosphate under the Bharat brand name. In addition, it offers various information technology related hardware and software services. Further, the company serves agricultural federations, agro based industries, cooperatives, private distributors, institutional buyers, individual cultivators, micro, small and medium enterprises, large industrial organizations, government bodies, public sector enterprises, and small-scale manufacturing units. The company was formerly known as Gujarat Narmada Valley Fertilizers Co. Ltd. Gujarat Narmada Valley Fertilizers & Chemicals Limited was incorporated in 1976 and is headquartered in Bharuch, India.",none,,,,,
