Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
HYUNDAI.NS,HYUNDAI MOTOR INDIA LTD,Consumer Cyclical,Auto Manufacturers,145233.6,Large,1787.4,0.4,1891.52,2068.41,41.35,Bearish,Bullish,-5.21,-17.99,-24.14,-1.7,-9.4,0.826,0.7721,29.95,2.99,2890.0,1658.0,-38.15,7.8,-39.79,-1.7,,Strong Bear,Damaged,173,4.0,0.79,-0.81,0.72,Falling,Death Cross,49,-2.32,-9.67,-15.57,78.0,68.5,1.14
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,144384.92,Large,583.3,1.02,587.48,655.42,49.89,Bearish,Bearish,-3.99,-6.88,-23.74,-17.13,-44.02,1.5865,0.34,27.66,3.15,886.8,489.4,-34.22,19.19,-42.32,-17.13,12.2,Strong Bear,Damaged,248,3.0,-1.7,-0.86,0.84,Falling,Death Cross,165,-1.09,1.44,-15.17,159.0,167.7,0.95
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,142207.47,Large,408.4,1.82,335.12,281.93,71.02,Bearish,Bullish,22.79,59.69,45.03,66.58,25.33,1.2832,0.86,34.53,3.59,417.9,205.12,-2.27,99.1,-21.82,66.58,74.57,Strong Bull,Recovering,4,7.0,2.89,1.3,1.0,Stable,Golden Cross,145,25.68,68.01,53.6,158.8,74.6,2.13
PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,141689.87,Large,429.35,-0.52,434.51,404.09,41.59,Bearish,Bearish,-8.86,9.11,17.85,9.96,-39.41,1.246,0.694,27.23,3.04,486.5,329.9,-11.75,30.15,-20.76,9.96,54.81,Bull,Correcting,15,5.0,-11.9,0.66,0.8,Falling,Golden Cross,60,-5.97,17.43,26.42,140.9,117.2,1.2
ABB.NS,ABB India Limited,Industrials,Specialty Industrial Machinery,139965.47,Large,6605.0,4.36,6565.08,5932.45,46.67,Bearish,Bearish,-8.59,14.73,33.91,15.86,34.93,1.0343,0.574,27.78,3.56,7822.5,4637.5,-15.56,42.43,-24.37,15.86,25.4,Bull,Correcting,20,6.0,-13.5,1.22,1.08,Stable,Golden Cross,60,-5.69,23.05,42.48,129.3,97.3,1.33
TMCV.NS,TATA MOTORS LIMITED,Consumer Cyclical,Auto Manufacturers,139818.13,Large,379.7,0.28,417.28,397.19,35.07,Bearish,Bearish,-14.2,-21.51,19.55,,-49.34,1.8499,,41.87,4.28,509.0,306.3,-25.4,23.96,-25.2,,,Strong Bear,Damaged,58,4.0,-7.03,0.47,0.75,Falling,Golden Cross,121,-11.3,-13.19,28.12,188.4,120.3,1.57
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,139191.27,Large,132.17,0.52,123.35,115.02,60.33,Bullish,Bullish,5.99,1.01,20.7,38.73,-22.5,1.7396,0.977,33.57,3.42,136.15,89.7,-2.92,47.35,-22.1,38.73,40.8,Strong Bull,Recovering,59,7.0,5.65,0.62,0.82,Falling,Golden Cross,175,8.89,9.33,29.27,189.1,128.8,1.47
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,138491.42,Large,9199.0,0.4,8220.78,7531.37,71.77,Bullish,Bullish,15.63,21.24,20.53,53.1,-6.59,1.2104,0.61,28.62,2.6,9293.5,5760.0,-1.02,59.7,-21.08,53.1,43.1,Strong Bull,At High,4,9.0,8.55,0.72,0.81,Falling,Golden Cross,230,18.53,29.56,29.1,144.5,76.3,1.89
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,136291.25,Large,263.55,1.13,272.85,272.32,45.34,Bearish,Bullish,-7.22,-8.31,-8.09,16.32,-12.28,1.2805,0.462,25.89,2.7,325.5,230.52,-19.03,14.33,-23.69,16.32,15.82,Bear,Correcting,59,9.0,-4.45,-0.31,0.7,Falling,Golden Cross,255,-4.32,0.01,0.48,122.2,92.5,1.32
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,134383.23,Large,853.25,4.13,777.83,712.66,60.47,Bearish,Bullish,5.96,25.45,15.01,26.09,29.72,1.1757,0.405,30.52,3.25,886.8,525.5,-3.78,62.37,-33.02,26.09,40.82,Strong Bull,Recovering,8,5.0,-2.52,0.49,0.93,Stable,Golden Cross,50,8.86,33.77,23.58,121.0,78.8,1.54
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,133027.99,Large,361.25,0.01,346.81,362.18,58.72,Bullish,Bullish,1.56,-5.79,-10.17,,0.28,1.4851,0.775,31.7,3.0,419.0,294.3,-13.78,22.75,-28.97,,,Strong Bear,Correcting,141,4.0,3.49,-0.32,0.88,Stable,Death Cross,126,4.46,2.53,-1.6,130.0,124.4,1.05
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,132857.96,Large,3309.3,0.17,3441.02,3272.75,42.61,Bearish,Bearish,-8.33,-6.94,-10.42,58.61,-27.54,1.2365,0.541,35.76,3.33,4149.5,2028.1,-20.25,63.17,-23.86,58.61,50.17,Bear,Damaged,79,8.0,-6.02,-0.29,0.87,Stable,Golden Cross,774,-5.44,1.39,-1.86,145.5,80.0,1.82
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,132127.29,Large,413.5,-0.36,412.93,394.71,45.02,Bearish,Bearish,-5.17,10.53,6.46,4.52,-31.56,0.8731,0.372,21.15,2.7,464.9,342.5,-11.06,20.73,-16.75,4.52,28.56,Bull,Correcting,15,6.0,-8.68,0.31,1.05,Stable,Golden Cross,26,-2.27,18.86,15.03,106.5,92.9,1.15
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,131636.38,Large,3696.4,4.1,3516.43,3302.63,54.34,Bearish,Bearish,-0.68,18.61,20.56,22.93,-19.96,1.1581,0.634,29.65,3.53,3930.0,2826.0,-5.94,30.8,-15.8,22.93,22.54,Strong Bull,Recovering,9,6.0,-6.88,0.69,0.85,Stable,Golden Cross,24,2.22,26.93,29.12,120.5,82.8,1.46
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,130536.99,Large,605.1,-0.87,623.45,686.53,48.04,Bullish,Bullish,-1.48,-13.16,-21.79,-19.23,27.04,0.9097,0.514,20.98,2.44,820.75,555.1,-26.27,9.01,-30.48,-19.23,5.66,Strong Bear,Damaged,231,4.0,2.91,-1.04,0.81,Falling,Death Cross,70,1.42,-4.84,-13.22,72.7,92.7,0.78
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,130322.77,Large,333.75,-1.16,528.27,549.36,30.5,Bullish,Bearish,-56.47,-49.63,-35.41,-19.47,158.57,1.3134,0.111,72.86,8.96,795.0,268.7,-58.02,24.21,-65.52,-19.47,16.56,Strong Bear,Damaged,23,9.0,-39.93,-0.49,1.72,Rising,Death Cross,3,-53.58,-41.31,-26.84,185.2,146.3,1.27
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,129459.55,Large,1518.9,0.5,1574.1,1590.27,42.71,Bearish,Bearish,-4.42,-11.14,-11.35,-5.5,-17.98,1.5648,0.588,31.41,3.21,1831.5,1299.4,-17.07,16.89,-24.91,-5.5,21.32,Strong Bear,Correcting,95,6.0,-0.71,-0.36,0.77,Falling,Death Cross,36,-1.53,-2.82,-2.78,141.0,134.9,1.05
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,128732.05,Large,5344.5,-1.33,5641.84,5729.15,36.63,Bearish,Bearish,-8.45,-10.63,-7.91,-0.92,34.36,0.6331,0.542,20.14,2.25,6336.0,5279.5,-15.65,1.23,-15.34,-0.92,7.49,Strong Bear,Correcting,179,7.0,-4.91,-0.39,0.99,Stable,Death Cross,26,-5.55,-2.31,0.66,54.0,50.6,1.07
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,127454.9,Large,1439.0,-1.92,1442.09,1485.32,51.07,Bearish,Bearish,-4.12,-6.22,-0.01,-9.11,26.2,0.6885,0.178,25.22,3.13,1854.0,1304.1,-22.38,10.34,-24.69,-9.11,16.31,Strong Bear,Damaged,79,8.0,-2.05,-0.0,1.18,Rising,Death Cross,53,-1.22,2.11,8.55,91.0,93.2,0.98
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,126934.4,Large,97.13,-0.09,102.28,112.64,37.68,Bearish,Bearish,-6.25,-11.92,-18.88,-23.99,-28.65,1.3747,0.421,29.15,2.7,148.95,87.0,-34.79,11.64,-39.51,-23.99,48.27,Strong Bear,Damaged,246,5.0,-2.28,-0.65,0.59,Falling,Death Cross,350,-3.36,-3.59,-10.31,111.3,136.2,0.82
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,126753.78,Large,300.6,-0.71,322.54,329.54,32.31,Bearish,Bearish,-10.12,-14.92,-7.65,,-13.51,0.9697,,26.59,2.36,367.3,298.0,-18.16,0.87,-16.86,,,Strong Bear,Correcting,95,4.0,-5.15,-0.29,0.67,Falling,Death Cross,44,-7.22,-6.59,0.92,68.1,74.6,0.91
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,125507.18,Large,293.75,2.55,307.76,321.05,46.45,Bearish,Bearish,-7.64,-21.48,-18.62,-1.27,-32.56,1.2956,1.5325,28.83,3.37,391.65,266.6,-25.0,10.18,-30.13,-1.27,25.18,Strong Bear,Damaged,71,8.0,-0.48,-0.65,0.84,Falling,Death Cross,31,-4.74,-13.15,-10.05,132.6,121.3,1.09
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,124448.97,Large,1223.1,-0.26,1213.93,1110.15,47.49,Bearish,Bullish,-5.1,3.24,13.65,26.56,-27.7,1.2178,0.63,27.9,2.8,1306.2,882.65,-6.36,38.57,-12.66,26.56,28.58,Strong Bull,Recovering,20,7.0,-6.18,0.49,0.63,Falling,Golden Cross,260,-2.2,11.57,22.22,141.6,96.4,1.47
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,123203.46,Large,3459.6,9.36,3015.59,2922.64,69.93,Bearish,Bullish,10.23,26.66,6.68,,74.6,0.7068,1.2948,34.35,3.69,3625.0,2115.0,-4.56,63.57,-41.07,,,Strong Bull,Correcting,170,6.0,1.34,0.19,1.13,Stable,Golden Cross,15,13.13,34.99,14.6,103.6,56.8,1.82
LTM.NS,LTM Limited,Technology,Information Technology Services,122823.89,Large,4143.0,-2.63,4378.85,4740.02,44.67,Bearish,Bearish,-12.15,,,,-4.56,0.9199,0.28,38.89,3.56,5195.0,3907.3,-20.25,6.03,-22.43,,,Strong Bear,Damaged,65,,,,1.08,Stable,Death Cross,64,-9.25,,,53.5,92.8,0.58
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,121374.32,Large,159.0,0.03,172.14,161.48,34.46,Bearish,Bearish,-16.92,-11.11,4.08,24.37,-6.57,1.4047,0.937,31.98,3.11,205.49,124.64,-22.62,27.57,-21.45,24.37,32.96,Bear,Damaged,58,8.0,-13.22,0.13,0.75,Falling,Golden Cross,280,-14.02,-2.78,12.65,121.0,83.5,1.45
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,119814.41,Large,4679.4,6.71,4148.51,3352.59,63.75,Bearish,Bullish,10.05,31.7,54.17,154.52,-0.17,1.0252,0.57,41.63,4.36,4849.0,1770.6,-3.5,164.28,-19.34,154.52,201.01,Strong Bull,Recovering,9,10.0,-0.52,1.3,1.01,Stable,Golden Cross,264,12.95,40.03,62.73,166.5,21.6,7.71
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,119608.76,Large,1208.7,-0.18,1155.03,1130.5,58.17,Bullish,Bullish,5.84,6.76,4.4,6.14,66.7,0.5703,0.412,21.71,2.56,1282.7,1007.2,-5.77,20.01,-16.31,6.14,18.02,Strong Bull,Recovering,6,7.0,3.59,0.2,1.25,Rising,Golden Cross,10,8.74,15.08,12.96,65.2,48.6,1.34
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,117480.87,Large,102.22,0.91,110.15,113.36,38.38,Bearish,Bearish,-10.42,-13.93,-16.36,6.98,11.79,1.3546,0.601,27.24,2.83,135.15,98.5,-24.37,3.78,-24.83,6.98,28.84,Strong Bear,Damaged,88,7.0,-5.78,-0.6,0.69,Falling,Death Cross,16,-7.52,-5.6,-7.79,132.5,112.6,1.18
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,116711.23,Large,188.5,1.09,189.11,163.71,44.32,Bearish,Bearish,-11.92,9.01,26.91,,27.75,1.3671,,59.24,4.65,227.2,112.0,-17.03,68.3,-24.29,,,Bull,Correcting,10,2.0,-14.92,0.45,0.79,Falling,Golden Cross,134,-9.02,17.33,35.48,186.0,66.4,2.8
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,116502.05,Large,10468.0,1.5,10276.62,11051.57,56.17,Bearish,Bullish,1.35,-3.8,-16.72,-16.54,-28.39,1.1784,0.142,30.43,2.89,14763.0,8588.0,-29.09,21.89,-39.48,-16.54,17.59,Strong Bear,Damaged,196,5.0,2.62,-0.55,0.67,Falling,Death Cross,124,4.24,4.53,-8.16,91.2,98.1,0.93
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,116156.44,Large,8078.5,0.65,7722.2,7441.63,63.39,Bullish,Bullish,4.32,7.25,9.01,14.52,-12.99,0.7096,0.157,19.69,1.9,8180.0,6696.5,-1.24,20.64,-15.21,14.52,22.63,Strong Bull,At High,4,7.0,1.9,0.46,0.86,Stable,Golden Cross,64,7.22,15.57,17.58,99.7,72.4,1.38
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,115795.94,Large,127.66,1.2,136.32,133.53,38.86,Bearish,Bearish,-11.51,-9.95,-12.6,25.75,-7.18,1.2491,0.556,28.17,3.19,162.89,103.55,-21.63,23.28,-22.32,25.75,31.71,Strong Bear,Damaged,60,7.0,-8.19,-0.45,0.68,Falling,Golden Cross,256,-8.61,-1.63,-4.04,116.5,77.3,1.51
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,115056.59,Large,2685.3,1.19,2652.22,2594.09,50.15,Bearish,Bullish,-3.89,-4.55,-0.78,16.35,-47.52,1.4897,0.603,29.6,3.09,2967.25,2205.6,-9.5,21.75,-24.77,16.35,48.75,Bull,Correcting,191,5.0,-2.37,-0.03,0.7,Falling,Golden Cross,19,-0.99,3.78,7.78,143.1,107.9,1.33
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,113051.7,Large,1399.5,-0.73,1322.76,1395.05,62.28,Bullish,Bullish,13.55,5.11,-8.65,-5.84,20.71,0.6883,0.093,21.07,2.43,1673.0,1165.7,-16.35,20.06,-28.32,-5.84,16.31,Bear,Correcting,150,7.0,11.85,-0.41,1.43,Rising,Death Cross,91,16.45,13.43,-0.09,84.8,85.4,0.99
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,112832.16,Large,427.85,-0.66,421.46,409.41,57.11,Bullish,Bearish,3.16,-8.3,3.76,7.78,26.02,1.0014,0.024,27.02,2.85,481.5,312.55,-11.14,36.89,-23.89,7.78,43.48,Strong Bull,Correcting,65,8.0,5.93,0.14,0.84,Falling,Golden Cross,136,6.06,0.02,12.33,113.5,93.8,1.21
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,110060.71,Large,1321.9,-1.0,1283.36,1262.02,56.03,Bullish,Bullish,8.3,4.24,6.09,7.6,49.65,0.5524,0.29,22.96,2.63,1379.7,1148.4,-4.19,15.11,-14.54,7.6,11.09,Strong Bull,Recovering,15,5.0,6.89,0.27,1.34,Rising,Golden Cross,19,11.2,12.57,14.66,74.5,56.7,1.31
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,109131.02,Large,810.2,-0.84,873.12,815.44,36.36,Bearish,Bearish,-12.04,-7.27,-6.71,41.1,22.6,1.3251,0.353,31.06,3.3,1000.9,586.25,-19.05,38.2,-18.31,41.1,40.34,Bear,Correcting,59,8.0,-9.62,-0.22,0.67,Falling,Golden Cross,300,-9.14,1.06,1.86,128.0,70.6,1.81
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,108646.58,Large,838.45,0.84,789.47,747.91,67.68,Bullish,Bullish,9.96,10.3,13.5,17.51,-7.73,0.6057,0.167,17.68,2.04,848.8,680.3,-1.22,23.25,-10.5,17.51,20.31,Strong Bull,At High,6,7.0,6.53,0.76,0.79,Falling,Golden Cross,528,12.86,18.62,22.07,81.1,55.0,1.47
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,108625.07,Large,36830.0,-0.81,35854.09,35474.92,52.77,Bearish,Bullish,-2.54,0.92,-1.48,18.81,-52.51,1.2283,0.69,28.36,2.73,41945.0,28610.0,-12.19,28.73,-30.73,18.81,26.46,Bear,Correcting,180,5.0,-2.85,-0.05,0.67,Falling,Golden Cross,8,0.36,9.24,7.08,118.0,85.4,1.38
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,106909.26,Large,430.25,-0.34,451.67,505.49,43.4,Bearish,Bullish,-5.7,-17.17,-23.61,-21.14,4.44,1.4404,0.134,25.63,3.07,624.95,394.0,-31.15,9.2,-36.29,-21.14,3.87,Strong Bear,Damaged,215,5.0,0.02,-0.92,0.73,Falling,Death Cross,125,-2.8,-8.85,-15.04,118.5,139.0,0.85
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,106670.71,Large,2583.9,3.66,2262.4,2267.39,76.93,Bullish,Bullish,20.52,24.29,14.48,1.19,22.73,0.7594,0.5652,25.25,2.92,2716.5,1909.7,-4.88,35.3,-28.49,1.19,,Bull,Correcting,221,4.0,12.42,0.57,0.84,Falling,Death Cross,139,23.41,32.61,23.05,79.6,70.5,1.13
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,104733.86,Large,1040.85,2.15,933.12,930.99,70.93,Bullish,Bullish,12.09,15.05,10.21,16.37,208.42,0.8436,0.319,21.6,2.95,1093.65,835.5,-4.83,24.58,-17.87,16.37,27.44,Strong Bull,Correcting,174,6.0,7.07,0.47,1.25,Rising,Golden Cross,0,14.99,23.37,18.77,99.0,71.8,1.38
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,104691.83,Large,1075.7,0.65,1016.93,1058.3,69.74,Bullish,Bullish,5.43,2.1,-2.48,-9.23,-43.64,0.8562,0.129,25.27,2.46,1314.3,903.0,-18.15,19.13,-28.33,-9.23,33.69,Bear,Correcting,229,6.0,4.73,-0.1,0.86,Stable,Death Cross,111,8.33,10.42,6.08,95.9,99.1,0.97
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,104667.7,Large,1022.9,0.09,1069.91,1128.63,42.31,Bearish,Bearish,-8.63,-14.0,-9.95,-19.3,12.42,0.7868,0.385,24.19,2.96,1309.0,967.05,-21.86,5.78,-23.23,-19.3,3.94,Strong Bear,Damaged,263,5.0,-3.96,-0.41,0.99,Stable,Death Cross,50,-5.73,-5.68,-1.38,67.6,87.9,0.77
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,104496.69,Large,2285.5,-0.08,2293.49,2165.66,47.78,Bearish,Bearish,-1.12,3.92,11.2,10.94,29.7,0.6794,0.227,20.84,2.61,2494.0,1836.8,-8.36,24.43,-9.94,10.94,49.54,Strong Bull,Recovering,9,8.0,-2.43,0.54,1.39,Rising,Golden Cross,134,1.77,12.24,19.77,89.8,69.5,1.29
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,103438.13,Large,1523.9,0.79,1535.12,1571.01,47.48,Bearish,Bullish,-5.4,0.84,-5.8,,-38.94,0.8356,,28.8,3.33,1749.0,1304.1,-12.87,16.85,-21.96,,,Strong Bear,Correcting,155,2.0,-5.68,-0.2,0.82,Falling,Death Cross,155,-2.5,9.16,2.76,71.3,78.9,0.9
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,102334.54,Large,155.64,-0.31,158.99,164.07,40.4,Bearish,Bearish,-3.19,-3.74,-12.5,-12.76,-38.11,1.0452,0.602,24.18,2.59,202.79,134.36,-23.25,15.84,-29.82,-12.76,16.48,Strong Bear,Damaged,245,5.0,-1.94,-0.52,0.55,Falling,Death Cross,205,-0.29,4.58,-3.93,96.5,106.9,0.9
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,99782.32,Large,94.5,0.31,95.91,94.29,45.53,Bearish,Bullish,-2.82,0.5,-1.22,6.01,-12.06,1.4413,0.636,29.76,3.03,110.36,79.92,-14.37,18.24,-21.78,6.01,27.96,Bear,Correcting,123,7.0,-2.99,-0.04,0.73,Falling,Golden Cross,275,0.08,8.82,7.34,139.4,117.9,1.18
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,99406.17,Large,4968.0,-0.79,5207.54,5198.5,41.84,Bearish,Bearish,-5.53,-11.03,-8.55,18.88,6.45,1.2436,0.562,26.67,3.13,6388.5,4158.1,-22.24,19.48,-20.42,18.88,29.8,Strong Bear,Damaged,118,7.0,-1.85,-0.32,0.75,Falling,Golden Cross,219,-2.64,-2.71,0.01,142.4,101.0,1.41
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,98335.98,Large,2437.8,0.62,2508.27,2540.64,41.29,Bearish,Bearish,-8.24,3.73,-12.1,-22.92,-29.01,1.4335,0.674,37.2,3.42,3775.0,2057.4,-35.42,18.49,-44.6,-22.92,88.9,Strong Bear,Damaged,254,3.0,-9.48,-0.33,0.68,Falling,Death Cross,114,-5.34,12.05,-3.54,131.5,146.3,0.9
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,94321.55,Large,537.1,0.74,526.11,514.04,50.58,Bearish,Bearish,-1.75,13.15,1.57,10.63,-4.16,1.0832,-0.127,29.71,3.23,585.65,427.75,-8.29,25.56,-19.79,10.63,28.57,Bull,Recovering,15,4.0,-6.13,0.05,1.09,Stable,Golden Cross,16,1.15,21.47,10.14,128.2,100.5,1.28
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,93889.59,Large,659.6,1.05,647.73,686.37,55.15,Bearish,Bullish,-0.98,-5.76,-8.49,-13.45,-19.98,1.3779,-0.133,24.53,2.8,811.95,565.0,-18.76,16.74,-29.23,-13.45,25.08,Strong Bear,Correcting,195,5.0,0.94,-0.35,0.81,Falling,Death Cross,148,1.91,2.57,0.08,120.7,131.2,0.92
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,93441.96,Large,1284.6,-1.56,1313.06,1352.9,46.04,Bearish,Bearish,-1.77,-9.37,-10.11,-16.46,-23.77,0.7628,0.263,23.51,2.67,1645.0,1210.8,-21.91,6.1,-23.5,-16.46,,Strong Bear,Damaged,249,5.0,1.35,-0.43,0.72,Falling,Death Cross,88,1.13,-1.05,-1.55,54.3,70.0,0.78
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,93097.44,Large,1654.9,-0.58,1561.74,1368.61,49.29,Bearish,Bearish,0.3,39.02,28.56,26.01,-16.04,1.3049,0.219,36.27,3.38,1846.0,1042.9,-10.35,58.68,-30.88,26.01,,Bull,Correcting,11,6.0,-12.71,0.79,0.53,Falling,Golden Cross,29,3.2,47.34,37.12,166.3,122.3,1.36
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,92540.97,Large,353.1,0.54,342.34,318.08,54.21,Bearish,Bullish,2.47,5.03,6.55,63.93,17.21,1.5788,0.708,31.94,3.21,375.95,213.1,-6.08,65.7,-19.72,63.93,29.7,Strong Bull,Recovering,10,8.0,0.79,0.21,0.76,Falling,Golden Cross,263,5.36,13.35,15.12,170.1,93.8,1.81
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,90272.69,Large,1888.2,1.66,1828.58,1572.14,51.05,Bearish,Bullish,-0.4,8.72,36.11,52.39,5.09,1.3636,0.561,29.02,3.38,2044.0,1100.5,-7.62,71.58,-17.31,52.39,34.51,Strong Bull,Recovering,9,8.0,-3.31,1.24,0.89,Stable,Golden Cross,145,2.5,17.04,44.68,171.6,104.0,1.65
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,90228.28,Large,153.61,1.47,168.09,160.93,38.17,Bearish,Bearish,-13.02,-24.93,4.31,31.51,-34.08,1.6309,0.465,33.17,3.6,215.42,114.96,-28.69,33.62,-29.95,31.51,32.67,Bear,Damaged,59,8.0,-4.71,0.13,0.68,Falling,Golden Cross,275,-10.13,-16.61,12.88,152.0,100.2,1.52
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,89260.11,Large,105.93,-1.61,104.21,100.44,47.12,Bearish,Bullish,-5.16,19.01,7.56,3.69,-53.51,0.52,1.1837,29.98,3.3,119.95,84.0,-11.69,26.11,-26.98,3.69,,Bull,Correcting,16,4.0,-11.5,0.25,0.92,Stable,Golden Cross,18,-2.26,27.33,16.13,67.9,54.5,1.25
MEESHO.NS,MEESHO LIMITED,Consumer Cyclical,Internet Retail,89075.35,Large,193.95,0.65,176.04,169.42,57.76,Bearish,Bullish,13.35,26.89,,,352.94,0.6715,,68.01,5.48,254.4,125.56,-23.76,54.47,-42.79,,,Bear,Damaged,109,,4.39,,1.2,Rising,Golden Cross,10,16.25,35.21,,30.5,-23.7,-1.29
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,89050.66,Large,1784.8,-2.08,1816.23,1866.32,46.03,Bullish,Bullish,-3.0,-6.85,-10.99,-4.05,-44.88,0.7852,0.474,21.98,2.51,2068.7,1629.5,-13.72,9.53,-17.88,-4.05,19.6,Strong Bear,Correcting,230,6.0,-0.72,-0.5,0.97,Stable,Death Cross,54,-0.1,1.47,-2.42,72.0,69.6,1.03
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,88109.19,Large,24420.0,-0.02,24896.16,26425.1,44.28,Bearish,Bullish,-4.39,-6.54,-8.54,-21.86,-48.69,0.9597,0.7633,20.41,2.36,32490.0,22550.0,-24.84,8.29,-29.54,-21.86,1.36,Strong Bear,Damaged,215,5.0,-2.21,-0.42,0.68,Falling,Death Cross,135,-1.49,1.78,0.03,70.2,93.1,0.75
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,87904.53,Large,880.0,-1.37,888.42,1028.64,49.83,Bearish,Bearish,0.49,-18.03,-27.24,-35.6,-50.42,1.7211,0.6,33.67,3.94,1531.0,650.8,-42.52,35.22,-55.2,-35.6,23.49,Strong Bear,Damaged,248,3.0,6.5,-0.81,0.96,Stable,Death Cross,184,3.39,-9.71,-18.68,128.7,167.4,0.77
