Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
TSFINV.NS,TSF Investments Limited,Financial Services,Asset Management,10026.03,Mid,454.3,0.4,434.2,426.07,55.38,Bearish,Bearish,0.71,10.07,7.13,-3.8,-57.0,1.4726,0.46,43.75,3.52,701.5,331.7,-35.24,36.96,-50.37,-3.8,70.74,48.42,Bull,Damaged,209,7.0,-2.65,0.16,0.84,Falling,Golden Cross,13,-1.37,7.36,8.72,-2.04,128.2,124.1,1.03,"TSF Investments Limited, together with its subsidiaries, invests in the auto component sector in India and internationally. It operates through Investments, Shared Services  Domestic, Shared Services  Overseas, Manufacturing, and Other segments. The company offers axle housings for medium and heavy commercial vehicles; and forged components for the automobile industry. It also provides outsourcing support services to large and mid-sized firms. The company was formerly known as Sundaram Finance Holdings Limited and changed its name to TSF Investments Limited in October 2025. TSF Investments Limited was incorporated in 1993 and is based in Chennai, India.",none,,,,,
SAREGAMA.NS,Saregama India Limited,Communication Services,Entertainment,9870.56,Mid,514.2,-1.65,471.93,423.32,57.68,Bullish,Bullish,5.86,46.52,52.49,9.57,-35.69,0.8341,0.59,40.22,3.89,535.9,307.05,-4.05,67.46,-37.36,9.57,11.13,12.07,Bull,Recovering,3,4.0,-9.65,1.31,0.88,Stable,Golden Cross,37,3.78,43.8,54.08,11.33,71.1,54.1,1.31,"Saregama India Limited operates as an entertainment company in India and internationally. It operates in four segments: Music, Artist Management, Video, and Events. The Music segment engages in the manufacture and sale of music storage device through Carvaan, Music Card, Vinyl records, etc., as well as dealing with related music rights. Its Artist Management segment manages influencers and artiste on an exclusive or non-exclusive basis. The Video segment is involved in the production and sale/telecast/broadcast of long-form and short-form video content, as well as dealing in related rights. Its Events segment organizes live musical events through ticket sales and sponsorships. The company was founded in 1902 and is headquartered in Mumbai, India. Saregama India Limited operates as a subsidiary of Composure Services Private Limited.",none,,509.5,603.0,410.0,4.0
SUDEEPPHRM.NS,SUDEEP PHARMA LIMITED,Healthcare,Drug Manufacturers - Specialty & Generic,9799.42,Mid,867.6,-1.53,808.87,732.78,55.92,Bearish,Bullish,0.12,28.83,42.68,,-33.29,0.9183,,45.01,4.55,913.95,524.05,-5.07,65.56,-31.54,,,,Strong Bull,Recovering,12,6.0,-9.49,0.95,0.77,Falling,Golden Cross,37,-1.95,26.11,44.27,,120.8,81.6,1.48,"Sudeep Pharma Limited manufactures and sells excipients and specialty ingredients for the pharmaceutical, food, and nutrition industries in United States, Europe, United Kingdom, and Latin America. The company provides mineral salts, such as calcium, zinc, iron, potassium, magnesium, sodium, and copper to a range of health-focused applications; and calcium carbonate, which is used as an active pharmaceutical ingredient for various therapeutic applications. It also offers micronutrient premixes, encapsulated ingredients, liposomal and spray-dried formats, granulated minerals, and triturated blends to meet the needs across functional foods, dietary supplements, infant and clinical nutrition, fast-moving consumer goods, and convenience food formulations. In addition, the company is involved in manufacturing, developing, buying, selling, importing, exporting, trading, agency, testing, distributing, consigning, stocking, registering, packing, marketing, refining, and processing of pharmaceuticals, nutraceutical and nutrition products, food ingredients, mineral and vitamin blends, or premixes for infant, human and animal nutrition, and other chemical and healthcare products. Sudeep Pharma Limited was incorporated in 1989 and is based in Vadodara, India.",none,,730.0,760.0,700.0,2.0
SWANCORP.NS,Swan Corp Limited,Industrials,Conglomerates,9723.43,Mid,310.2,0.78,317.88,367.52,46.04,Bearish,Bearish,-0.23,-11.27,-26.43,-35.68,3.94,1.2303,-0.123,36.57,2.47,506.0,295.65,-38.7,4.92,-38.66,-35.68,10.92,17.15,Strong Bear,Damaged,225,5.0,3.53,-0.72,0.72,Falling,Death Cross,382,-2.3,-13.99,-24.84,-33.92,75.7,130.1,0.58,"Swan Corp Limited manufactures and markets cotton, polyester cotton, linen and viscose fabrics, and non-lycra products in India and internationally. It operates through Textiles, Energy, Construction/Others, Distribution & Development, Warehousing, Manufacturing, power generation, Shipyard segments. The company develops commercial and residential real estate projects. It is also involved in the operation of the LNG port terminal. In addition, the company engages in the trading of petrochemical products. Further, it engages in shipbuilding, ship repair and retrofitting, heavy engineering, and offshore fabrication. The company was formerly known as Swan Energy Limited and changed its name to Swan Corp Limited in July 2025. Swan Corp Limited was incorporated in 1909 and is based in Mumbai, India.",none,,,,,
PGIL.NS,Pearl Global Industries Limited,Consumer Cyclical,Apparel Manufacturing,9714.37,Mid,2103.4,1.87,1904.8,1647.89,61.52,Bearish,Bullish,4.32,35.07,43.96,42.34,-65.47,1.4681,0.045,50.68,3.63,2144.2,1178.1,-1.9,78.54,-29.38,42.34,94.61,84.0,Strong Bull,At High,0,8.0,-7.37,0.87,0.71,Falling,Golden Cross,852,2.25,32.36,45.56,44.1,172.7,115.2,1.5,"Pearl Global Industries Limited, together with its subsidiaries, manufactures and sells readymade garments in India and internationally. The company offers knits, wovens, denim, outerwear, sleepwear and lounge, childrenswear, woven and knit garments, womenswear, menswear, activewear, and athleisure. It is also involved in the trading of ready-to-wear apparel; and skill development business. The company was formerly known as House of Pearl Fashions Limited. Pearl Global Industries Limited was incorporated in 1987 and is based in Gurugram, India.",none,,2349.2856,2813.0,2079.0,7.0
LOTUSDEV.NS,SRI LOTUS DEVLPRS N RTY L,Industrials,Engineering & Construction,9660.11,Mid,197.66,-1.23,155.96,153.99,82.35,Bullish,Bullish,32.9,37.49,31.83,,597.41,1.319,2.9571,43.33,3.24,218.49,102.2,-9.53,93.41,-50.97,,,,Bull,Correcting,257,4.0,20.4,0.73,1.27,Rising,Golden Cross,2,30.82,34.78,33.42,,109.8,98.7,1.11,"Sri Lotus Developers and Realty Limited develops residential and commercial premises in Mumbai. The company's portfolio covers luxury and ultraluxury residential and upscale commercial projects. It also engages in production, distribution, and trading of cinematography films. The company was formerly known as AKP Holdings Limited and changed its name to Sri Lotus Developers and Realty Limited in December 2024. The company was incorporated in 2015 and is based in Mumbai, India.",none,,155.0,155.0,155.0,1.0
ELECON.NS,Elecon Engineering Company Limited,Industrials,Specialty Industrial Machinery,9611.05,Mid,428.3,2.21,478.88,489.22,33.95,Bearish,Bearish,-18.68,-22.98,5.25,-25.63,4.85,1.6308,0.53,44.72,3.97,634.9,352.0,-32.54,21.68,-43.49,-25.63,6.4,44.71,Bear,Damaged,228,6.0,-11.02,0.12,0.83,Falling,Death Cross,5,-20.76,-25.69,6.84,-23.86,155.1,182.0,0.85,"Elecon Engineering Company Limited manufactures and sells industrial gears and material handling equipment in India and internationally. The company operates in two segments, Material Handling Equipment and Transmission Equipment. It offers helical and bevel helical, planetary, worm, wind turbine, marine, and custom-built gear boxes; and customized gear boxes, loose gears, and couplings. The company also provides material handling equipment, such as raw material handling systems, stackers, scrapers/reclaimers, bagging and weighing machines, wagon and truck loaders, crushers, wagon tipplers and associated equipment, feeders, idlers and pulleys, magnates/weighers/detectors, port equipment, and cable reeling drums; and alternate energy products. In addition, it engages in the ferrous and non-ferrous foundry business. Further, the company offers gearbox repair and refurbish services; and material handling equipment support services. It serves cement, sugar, defense, steel, mineral, metal, mining, power, plastic, material handling, chemical, crane, paper, rubber, marine, and fertilizer industries, as well as windmills. Elecon Engineering Company Limited was founded in 1951 and is based in Vallabh Vidya Nagar, India.",none,,500.5,550.0,451.0,2.0
WAAREERTL.NS,Waaree Renewable Technologies Limited,Industrials,Engineering & Construction,9599.23,Mid,919.65,0.71,972.42,972.03,35.11,Bearish,Bearish,-9.86,-11.89,1.57,-15.24,-12.67,1.3505,1.5205,39.22,2.84,1358.0,779.5,-32.28,17.98,-41.2,-15.24,,,Bear,Damaged,200,5.0,-5.9,0.04,1.15,Stable,Golden Cross,27,-11.94,-14.6,3.17,-13.47,122.5,134.3,0.91,"Waaree Renewable Technologies Limited engages in the generation of power through renewable energy sources in India. The company offers ground mounted solar; capex model; resco opex; rooftop solar; floating solar; and operations and maintenance solutions. It also provides engineering, procurement, and construction (EPC) services. The company serves the individual, industrial, and commercial sectors. The company was formerly known as Sangam Renewables Limited and changed its name to Waaree Renewable Technologies Limited in July 2021. The company was incorporated in 1999 and is headquartered in Mumbai, India. Waaree Renewable Technologies Limited operates as a subsidiary of Waaree Energies Limited.",none,,,,,
SONATSOFTW.NS,Sonata Software Limited,Technology,Information Technology Services,9572.94,Mid,345.85,7.26,288.02,303.0,70.9,Bullish,Bullish,26.1,29.94,10.97,-13.15,-14.02,1.5791,0.394,48.03,4.59,421.5,207.15,-17.95,66.96,-48.79,-13.15,-9.62,6.4,Bull,Correcting,263,7.0,16.12,0.23,0.97,Stable,Death Cross,414,24.03,27.22,12.56,-11.38,159.9,169.7,0.94,"Sonata Software Limited, together with its subsidiaries, provides information technology services and solutions in the United States, the United Kingdom, Ireland, rest of Europe, Australia, New Zealand, the Middle East, and the Asia Pacific. The company offers application management, cybersecurity, digital contact centre, and global capability center solutions; and product engineering, quality assurance, salesforce implementation, and SAP modernization services, as well as Optima, a software testing solution. It also provides artificial intelligence (AI), such as agentic and generative AI solutions; cloud modernization solutions, including AWS, Azure, Cloud Labs, and GCP; customer experience (CX) solutions comprising SAP and Sonata CX; data modernization solutions consisting of data privacy, enterprise data portfolio, Microsoft fabric, and Snowflake; .NET upgrades; dynamics modernization solutions, such as AI-led D365 transformation, continuous modernization, D365 customer experience, Microsoft power platform, and migration; blockchain solutions; and hyper automation solutions, including digital assurance, finance processes automation, HR process automation, robotic process automation (RPA), RPA migration factory, and SCM process automation. In addition, the company offers managed cloud and infrastructure, AI-driven quality engineering, and technology consulting services. It serves banking, mortgage, lending, insurance, healthcare, life sciences, hi-tech, manufacturing, and retail sectors. The company was founded in 1986 and is headquartered in Bengaluru, India.",buy,2.28571,326.14285,374.0,280.0,7.0
MMTC.NS,MMTC Limited,Industrials,Conglomerates,9547.5,Mid,63.65,1.58,64.76,64.51,48.76,Bullish,Bearish,-5.2,-4.33,-2.23,-3.58,-89.57,1.457,0.646,45.3,2.93,78.35,50.1,-18.76,27.05,-27.36,-3.58,24.48,3.02,Strong Bear,Correcting,33,7.0,-3.76,-0.05,0.64,Falling,Golden Cross,42,-7.27,-7.04,-0.63,-1.81,125.1,121.7,1.03,"MMTC Limited operates as a trading company in Asia, Europe, Africa, the Middle East, Latin America, and North America. It operates through Minerals, Precious Metals, Metals, Agro Products, Coal & Hydrocarbon, Fertilizer, and General Trade/others segments. The company engages in the trading of agro products, coal and hydrocarbon products, fertilizers and chemicals, precious metals, non-ferrous metals, metals and industrial raw materials, minerals, and gems and jewellery. It is also involved in retail of PMD; and projects and general trade activities. MMTC Limited was incorporated in 1963 and is based in New Delhi, India.",none,,,,,
KIRLPNU.NS,Kirloskar Pneumatic Company Limited,Industrials,Specialty Industrial Machinery,9506.06,Mid,1463.3,-1.29,1629.04,1409.81,33.75,Bearish,Bearish,-19.86,-5.0,28.82,19.72,-32.45,0.8186,0.531,36.4,4.82,2197.1,990.1,-33.4,47.79,-30.72,19.72,29.71,,Bull,Damaged,30,5.0,-18.19,0.79,0.79,Falling,Golden Cross,72,-21.93,-7.72,30.42,21.49,107.4,82.7,1.3,"Kirloskar Pneumatic Company Limited engages in the design, manufacture, supply, and sale of industrial air compressors, gas compressors, and pneumatic tools in India and internationally. The company offers reciprocating and screw open-type refrigeration compressors, industrial refrigeration systems, marine refrigeration and air condition systems, and vapour absorption chillers for use in refinery and petrochemicals, chemicals, fertilizers, marine, and process cooling and air conditioning applications; reciprocating air and gas, and screw and centrifugal air compressors; process gas systems, such as CNG compressor packages, compressed biogas packages, and gas compression systems; and transmission products, including rail traction gears, marine gearboxes, and wind turbine and hydro turbine gearboxes. It also provides logistic services using rail network. The company serves oil and gas, power, steel and aluminium, automotive, engineering, railways, chemicals and fertilizers, sugar, paper, pharmaceutical, textile, food and beverage, marine and fisheries, construction and other industrial sectors. Kirloskar Pneumatic Company Limited was founded in 1958 and is based in Pune, India.",strong_buy,1.33333,1800.0,1930.0,1715.0,3.0
STAR.NS,Strides Pharma Science Limited,Healthcare,Drug Manufacturers - Specialty & Generic,9479.96,Mid,1028.5,0.34,1060.51,985.34,42.31,Bearish,Bearish,-8.3,-5.89,17.82,8.25,25.69,0.6878,0.341,38.36,3.92,1231.0,768.65,-16.45,33.81,-19.44,8.25,33.98,6.54,Bull,Correcting,50,6.0,-6.34,0.46,0.87,Stable,Golden Cross,269,-10.37,-8.61,19.42,10.02,96.6,72.0,1.34,"Strides Pharma Science Limited, a pharmaceutical company, engages in the development, manufacturing, and marketing of pharmaceutical products in North America, Australia, Africa, Europe, India, the rest of Asia, and internationally. The company offers generic finished dosage formulations in a range of dosages, such as tablets, hard capsules, sachets, liquids, nasal
sprays, topical formulations, and controlled substances; and therapeutic products, including antivirals, antibiotics, NSAIDs, and allergy treatment. It also provides branded generics, prescription medicines, and over-the-counter products for infectious diseases, pain management, cardiology, and wellness; and prescription generics for anti-infectives, CNS, cardiovascular, gastroenterology, pain management, and specialty products. The company was formerly known as Strides Shasun Limited and changed its name to Strides Pharma Science Limited in July 2018. Strides Pharma Science Limited was incorporated in 1990 and is headquartered in Bengaluru, India.",none,,1338.6666,1410.0,1254.0,3.0
THYROCARE.NS,Thyrocare Technologies Limited,Healthcare,Diagnostics & Research,9431.13,Mid,592.55,2.34,530.92,455.94,63.14,Bullish,Bullish,6.65,29.79,42.92,42.86,186.86,0.5057,0.463,39.47,4.16,617.45,342.55,-4.03,72.98,-34.13,42.86,53.43,8.57,Strong Bull,Recovering,0,7.0,-3.28,1.09,1.14,Stable,Golden Cross,63,4.58,27.07,44.51,44.62,63.1,11.8,5.35,"Thyrocare Technologies Limited provides diagnostic testing services to patients, laboratories, and hospitals in India. It operates through three segments: Diagnostic Testing Services, Imaging Services, and Others. The Diagnostic Testing Services segment engages in the selling of consumables used for collection, and promotion of pathology. The Imaging Services segment sells radio-pharmaceutical and consumables for reporting. The Others segment engages in the sale of glucometer and glucostrips under the brand name sugarscan. The company offers diagnostic and pathological services. The company was founded in 1996 and is based in Navi Mumbai, India. Thyrocare Technologies Limited is a subsidiary of Docon Technologies Private Limited.",strong_buy,1.0,649.0,680.0,615.0,5.0
ZEEL.NS,Zee Entertainment Enterprises Limited,Communication Services,Broadcasting,9426.54,Mid,98.14,-14.33,103.25,99.17,40.84,Bearish,Bearish,-6.61,3.82,16.31,-15.59,-55.09,1.0238,0.447,43.45,5.75,124.14,68.0,-20.94,44.32,-43.5,-15.59,-20.22,-13.61,Bear,Damaged,247,6.0,-7.88,0.38,1.02,Stable,Golden Cross,30,-8.69,1.1,17.9,-13.83,67.9,88.1,0.77,"Zee Entertainment Enterprises Limited, together with its subsidiaries, engages in broadcasting satellite television channels and digital media in India and internationally. The company broadcasts Hindi general entertainment channels, such as Zee TV, Zee TV HD, &tv, &tv HD, Zing, BIG Magic, and Zee Anmol; Hindi movie channels comprising Zee Anmol Cinema, Zee Cinema, Zee Action, Zee Classic, &pictures, and Zee Bollywood, as well as Zee Cinema HD, &xplor HD, and &pictures HD; and regional entertainment channels, including Zee Marathi, Zee Yuva, Zee Bangla, Zee Tamil, Zee Telegu, Zee Kannada, Zee Sarthak, Zee Ganga, Zee Talkies, Zee Bangla Cinema, Zee Bioskop, Zee Marathi HD, Zee Talkies HD, Zee Telugu HD, and Zee Bangla HD. It also broadcasts Zee Café, Zee Café HD, &privé HD, Zee Studio, &flix, &flix HD, Zeezest, Zeezest HD, Zee TV Canada, Zee TV Caribbean, Zee Magic, Zee World, Zee One, and Zee Bollymovies. In addition, it produces and distributes movies through Zee Studios and Zee Plex; publishes music through Zee Music CO; operates Zee5 OTT platform; act as a space selling agent for other satellite television channels; and sells media content, which include programs/film rights/feeds/music rights. The company was formerly known as Zee Telefilms Limited and changed its name to Zee Entertainment Enterprises Limited in January 2007. Zee Entertainment Enterprises Limited was incorporated in 1982 and is based in Mumbai, India.",hold,2.92308,100.83333,125.0,75.0,12.0
BANCOINDIA.NS,Banco Products (India) Limited,Consumer Cyclical,Auto Parts,9408.28,Mid,657.75,3.22,645.93,625.89,54.29,Bearish,Bearish,-4.55,3.48,17.34,12.12,-53.91,1.7408,0.69,47.56,2.91,879.8,502.0,-25.24,31.03,-41.02,12.12,67.6,60.22,Bull,Damaged,215,7.0,-5.71,0.36,0.89,Stable,Golden Cross,47,-6.62,0.77,18.93,13.89,173.8,152.1,1.14,"Banco Products (India) Limited, together with its subsidiaries, engages in the manufacture and sale of heat exchangers/cooling systems in India and internationally. The company offers engine cooling systems, such as radiators, charge air coolers, oil coolers, transmission and hydraulic type, condensers, fuel coolers, battery coolers, inverter coolers configurations and accessories, expansion tanks, fan motor assembly, fan shroud and guard, and miscellaneous mounting plumbing accessories. It also provides precision-engineered sealing solutions, including cylinder head gaskets, peripheral gaskets, heat shields, compressed fibre gaskets, industrial and jointing gaskets, rubber/cork gaskets, exhaust manifold and ring gaskets, oil pan and valve cover gaskets, as well as intake manifold, water/oil pump, and transmission gaskets. The company's products are used in passenger cars; light, medium, and heavy commercial vehicles; agricultural tractors and harvesters; high-performance motorcycles; construction equipment; material handling equipment; mining machinery; traction locomotives; industrial air compressors; and standalone gensets and backup power systems for data centres. The company was incorporated in 1961 and is based in Vadodara, India.",none,,,,,
PCJEWELLER.NS,PC Jeweller Limited,Consumer Cyclical,Luxury Goods,9390.41,Mid,9.64,4.1,9.36,9.99,53.28,Bearish,Bearish,-6.41,0.31,-9.31,-36.24,233.78,1.2878,0.306,44.18,4.77,15.95,7.47,-39.56,29.05,-51.63,-36.24,39.12,29.23,Strong Bear,Damaged,262,5.0,-6.51,-0.21,0.94,Stable,Death Cross,207,-8.48,-2.4,-7.72,-34.48,96.0,140.4,0.68,"PC Jeweller Limited manufactures, sells, and trades in gold, diamond, silver articles, precious stone, and gold and diamond studded jewelry in India. It offers rings, earrings, pendants, gold chains, bracelets and bangles, nose pins, necklaces, and mangalsutra, as well as men's jewelry. It sells its jewelry through its retail showrooms, franchisee showrooms, and online. It also exports its products. The company was incorporated in 2005 and is based in New Delhi, India.",none,,,,,
RAILTEL.NS,RailTel Corporation of India Limited,Communication Services,Telecom Services,9379.42,Mid,292.25,2.72,304.04,322.66,44.26,Bullish,Bearish,-7.07,-14.83,-17.01,-23.3,-27.46,1.8189,0.725,40.22,2.66,412.9,245.0,-29.22,19.29,-38.23,-23.3,29.96,17.54,Strong Bear,Damaged,228,4.0,-2.13,-0.42,0.91,Stable,Death Cross,197,-9.15,-17.55,-15.42,-21.53,161.7,190.8,0.85,"RailTel Corporation of India Limited provides broadband telecom and multimedia network services in India, Jamaica, and Trinidad and Tobago. It operates through Telecom Services and Project Work Services segments. The company offers telecom services, such as managed data services, leased lines, virtual private networks, internet leased lines, data centers, tower collocation, rack and space collocation, and national long distance (NLD) for voice carriage; and NIC e-office, HD video conferencing, security operation center, RailWire broadband, internet leased lines, consultancy services, signaling services, Aadhaar-based services, and eNivida. It also provides optic fiber network services; internet service provider services through wireless infrastructure and other telecommunication networks; information and communication technology (ICT) services, including connectivity and cloud services; and maintenance services for telecom infrastructure. In addition, the company provides project services, including station Wi-Fi, hospital management information systems, BharatNet, National Knowledge Network, video surveillance systems, and railway signaling works; telecom and IT services-related projects; and enterprise-specific IT and ITES projects. It serves government organizations, ministries, educational institutions, corporates, retail customers, banks, NBFCs, and private enterprises. The company exports its services. RailTel Corporation of India Limited was incorporated in 2000 and is based in New Delhi, India.",none,,262.5,300.0,225.0,2.0
ALKYLAMINE.NS,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,9331.11,Mid,1824.4,2.17,1780.37,1707.0,51.3,Bearish,Bullish,-0.14,4.33,16.82,-16.86,48.05,1.4562,0.273,39.54,3.62,2340.1,1212.0,-22.04,50.53,-47.55,-16.86,-9.04,-12.79,Bull,Damaged,262,5.0,-1.58,0.43,0.75,Falling,Golden Cross,32,-2.22,1.62,18.41,-15.09,128.9,145.2,0.89,"Alkyl Amines Chemicals Limited manufactures and supplies amines, amine derivatives, and other specialty chemicals in India and internationally. The company offers aliphatic amines, such as methylamines, ethylamines, isopropylamines, n-propylamines, n-butylamines, ethylhexylamines, furfurylamines, and cyclohexylamines; and amine derivatives, including dimethylamine hydrochloride, diethylamine hydrochloride, triethylamine hydrochloride, 3-ethoxy propylamine, 3-(methylaminopropyl) amine, dimethylaminopropylamine, 3-(2-ethylhexyloxy) propylamine, n-methylbenzylamine, diisopropyl ethylamine, diethylhydroxylamine, diethyl toluamide, and diethylphenyl acetamide. It also provides specialty chemicals comprising acetonitrile, 1,8-diazabicyclo[5.4.0]undec-7-ene, diethylketone/3-pentanone, alchan 100, alchan 300, 2-aminoethoxy ethanol, 2-ethoxy ethylamine, dimethylpropyleneurea, tetramethyl ethylenediamine, monomethylamine, and tempo free radical. The company serves pharmaceutical, agro-chemicals, water treatment chemicals, rubber chemicals, and other industries. Alkyl Amines Chemicals Limited was incorporated in 1979 and is headquartered in Navi Mumbai, India.",none,,1606.6666,2032.0,1068.0,3.0
TEJASNET.NS,Tejas Networks Limited,Technology,Communication Equipment,9235.5,Mid,519.6,1.29,533.42,523.36,45.0,Bearish,Bearish,-12.47,12.18,52.46,-12.12,-70.21,1.4005,-0.088,57.18,4.23,647.0,294.0,-19.69,76.73,-52.32,-12.12,-14.01,23.56,Bear,Correcting,32,6.0,-16.53,0.92,0.92,Stable,Golden Cross,29,-14.54,9.46,54.06,-10.35,133.4,135.6,0.98,"Tejas Networks Limited provides telecom and data networking-related products and services in India and internationally. It offers radio access networks, fiber broadband access, satcom solutions, optical aggregation, switching and routing, direct-to-mobile broadcast solutions, metro core and backbone, packet transport networks, network management systems, and mobile packet core products. The company also designs, manufactures, and sells wireless and wireline networking products, including 4G/5G radio access (LTE/NR), converged 4G/5G core, fiber-to-home and fiber-to enterprise (GPON/XGSPON), optical transmission (DWDM/ PTN/OTN), carrier switching and routing (Ethernet, IP/MPLS), satellite, and broadcast networking products; and designs and develops software products that enable remote configuration, monitoring, provisioning and management. In addition, it provides network build, consultancy, nurture, and managed services. It serves communications service providers for both mobile and fixed broadband, internet service providers, broadband bandwidth providers, utility companies, defense, and government entities. The company was formerly known as Tejas Networks India Limited and changed its name to Tejas Networks Limited in March 2008. Tejas Networks Limited was incorporated in 2000 and is headquartered in Bengaluru, India.",none,,,,,
BATAINDIA.NS,Bata India Limited,Consumer Cyclical,Footwear & Accessories,9120.96,Mid,709.65,1.94,689.04,809.36,60.18,Bullish,Bearish,3.2,-0.84,-16.42,-39.43,-71.22,1.1259,0.379,32.72,2.48,1282.5,605.0,-44.67,17.3,-52.32,-39.43,-23.57,-13.72,Strong Bear,Damaged,229,5.0,3.48,-0.5,0.55,Falling,Death Cross,508,1.13,-3.55,-14.82,-37.67,72.0,131.0,0.55,"Bata India Limited manufactures, sells, and trades in footwear and accessories through its retail and wholesale network in India and internationally. It offers men's footwear, including casual shoes, slippers and flipflops, as well as ethnic, formal, loafers, sandals, sneakers, sports, and outdoor shoes. The company also offers women's footwear, such as ballerinas, boots, casual, flats, flipflop, loafers, mule, sandals, sneakers, sports, thongs, and toe ring shoes, as well as heel footwear. It is also involved in kids' footwear; apparel, including joggers and bottoms, shorts, t-shirt, and Polos for men and women; and accessories, such as belts, handbags, laptop bags, belts, wallets, school bags, and other bags. In addition, the company sells its products primarily under Bata, Hush Puppies, Nine West, North Star, Power, Bata Red Label, Bata Comfit, Bubblegummers, Disney, Naturalizer, Marie Claire, Scholl, Floatz by Bata, Weinbrenner, and Bata Industrials brand names through retail and franchisee stores, a wholesale network, and e-commerce. The company was formerly known as Bata Shoe Company Private Limited and changed its name to Bata India Limited in 1973. Bata India Limited was incorporated in 1931 and is based in Gurugram, India. Bata India Limited operates as a subsidiary of Bata (BN) B.V.",none,,724.6875,904.0,568.0,16.0
NCC.NS,NCC Limited,Industrials,Engineering & Construction,9067.36,Mid,144.42,2.37,146.25,162.36,51.77,Bullish,Bearish,-3.4,-15.15,-1.37,-34.59,-30.28,1.335,0.513,29.3,2.53,225.95,130.0,-36.08,11.09,-41.09,-34.59,4.28,12.21,Strong Bear,Damaged,249,5.0,1.65,-0.05,1.03,Stable,Death Cross,399,-5.48,-17.87,0.22,-32.82,107.2,156.7,0.68,"NCC Limited operates in the construction business in India and internationally. It operates through the Construction, Real Estate, and Others segments. The company constructs buildings, including hospitals, medical colleges, airports, sports complexes, housing projects, IT parks, and industrial and commercial buildings; transportation projects comprising access-controlled highways, road EPC projects, airstrips, metros, tunnels, bridges, and flyovers; and water and environment projects, such as water supply projects, water treatment plants, water distribution networks, underground drainage, and sewage treatment plants. It also engages in the irrigation projects, including lift irrigation schemes, dams, reservoirs, canals, tunnels, barrages, spillways, and aqueducts; mining projects that consist of overburden removal, coal excavation and transportation, and mine development and operation; railway projects, which include civil EPC, track laying, signaling and telecommunication, dedicated freight corridor, and high-speed rail; and electrical projects comprising transmission and distribution lines, substations, project electrification, and system improvements and smart meters. The company was formerly known as Nagarjuna Construction Company Limited and changed its name to NCC Limited in March 2011. NCC Limited was founded in 1978 and is headquartered in Hyderabad, India.",buy,1.9,202.1,268.0,160.0,10.0
LEMONTREE.NS,Lemon Tree Hotels Limited,Consumer Cyclical,Lodging,9029.44,Mid,114.03,4.33,113.69,124.76,53.21,Bearish,Bearish,-4.14,-6.54,-11.67,-24.18,-33.64,1.3093,-0.173,32.75,2.43,180.68,99.61,-36.89,14.48,-43.56,-24.18,7.73,21.94,Strong Bear,Damaged,235,5.0,-1.96,-0.36,0.88,Stable,Death Cross,137,-6.21,-9.26,-10.07,-22.41,100.6,133.7,0.75,"Lemon Tree Hotels Limited, together with its subsidiaries, engages in the hotel business in India. The company also operates hotel chains, owns, leases, operates, franchises hotels. It provides housing rental, digital transformation services. The company operates hotels in India and internationally under various brand names, including Aurika Hotels and Resorts, Lemon Tree Premier, Lemon Tree Hotels, Red Fox Hotels, Keys Prima, Keys Select, and Keys Lite. Lemon Tree Hotels Limited was incorporated in 1992 and is based in New Delhi, India.",strong_buy,1.33333,155.7143,187.0,120.0,21.0
