Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
ARE&M.NS,Amara Raja Energy & Mobility Limited,Industrials,Electrical Equipment & Parts,17313.28,Mid,945.95,-0.3,887.93,882.18,58.93,Bullish,Bullish,5.57,16.45,10.47,0.19,102.25,1.0155,0.822,31.67,3.25,1057.85,670.0,-10.58,41.19,-35.7,0.19,15.96,6.44,Bull,Correcting,240,6.0,0.09,0.33,1.14,Stable,Golden Cross,1,4.35,13.39,16.27,1.34,98.1,88.0,1.11,"Amara Raja Energy & Mobility Limited, together with its subsidiaries, manufactures and sells lead-acid storage batteries for industrial and automotive applications in India and internationally. It operates in two segments, Lead Acid Batteries and Allied Products; and New Energy Business. The company provides new energy business related products; installation, commissioning, and maintenance services; and industrial chargers, integrated power systems, electric charging solutions, and battery energy storage systems, as well as lithium-based home UPS systems and hybrid inverter platforms for residential and small commercial applications. It also develops, manufactures, and sells energy storage and management products, solutions, and technologies related to lithium cells, advanced cell chemistries, battery packs, and components. The company sells its batteries under the Amaron, PowerZone, Power Stack, AmaronVolt, Amaron Brute, Amaron Sleek, ELITO, and Quanta brands. The company supplies its batteries to various customer groups, such as telecom, railways, solar, motive, power control, international operations, defence, and UPS; and automobile original equipment manufacturers, replacement markets, and private label customers. The company was formerly known as Amara Raja Batteries Limited and changed its name to Amara Raja Energy & Mobility Limited in September 2023. Amara Raja Energy & Mobility Limited was incorporated in 1985 and is based in Hyderabad, India.",hold,2.92308,1014.53845,1195.0,850.0,13.0
PGEL.NS,PG Electroplast Limited,Technology,Electronic Components,17218.45,Mid,601.0,-2.28,578.76,570.39,51.33,Bearish,Bullish,0.21,31.05,-2.71,2.12,0.41,1.8048,-0.142,46.16,3.4,644.4,436.55,-6.73,37.67,-30.12,2.12,60.21,71.49,Bull,Recovering,5,6.0,-10.14,-0.06,0.91,Stable,Golden Cross,5,-0.99,28.2,2.46,3.56,186.3,204.1,0.91,"PG Electroplast Limited provides electronic manufacturing services for original equipment manufacturers in India and internationally. The company manufactures and/or assembles various consumer electronic components and finished products, such as kitchen appliances, air conditioners sub-assemblies, air cooler, washing machines, mobile handsets, and LEDs for third parties. It also offers automotive components; printed circuit board assemblies; LED televisions; bathroom fittings; and consumer electronics components. In addition, the company provides plastic moulding and other component, as well as engages in sheet metal parts and advanced tool manufacturing. PG Electroplast Limited was founded in 1977 and is based in Greater Noida, India.",strong_buy,1.4,690.5,780.0,559.0,10.0
J&KBANK.NS,Jammu and Kashmir Bank Limited,Financial Services,Banks - Regional,17121.18,Mid,155.48,-1.46,159.99,135.3,41.73,Bearish,Bearish,-12.52,16.62,50.18,51.9,11.37,1.4515,0.476,40.19,4.06,201.75,97.35,-22.93,59.71,-20.2,51.9,33.28,33.91,Bull,Damaged,25,9.0,-18.06,1.25,1.03,Stable,Golden Cross,141,-13.74,13.57,55.98,53.05,162.1,93.0,1.74,"Jammu and Kashmir Bank Limited provides various banking products and services. The company operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Business segments. It offers savings, current, salary, pension, and NRE and NRO accounts; and term deposits. The company also provides housing, consumer, education, term, car, coaching fee, personal consumption, and skill loans; festival advances; and laptop/PC, smartphone, school education, modular kitchen, Sahafat, solar equipment, and two-wheeler finance services, as well as cash credit schemes, and loans against gold ornaments and jewellery. In addition, it offers commercial vehicle, school bus, passenger bus/mini bus, dastkar, craftsmen, commercial premises, contractor, mini sheep farm establishment, construction equipment, and tourism financing services; Saral financing services to small businessmen; mortgage loans for trade and service sector, loans against property, fair price shop schemes, and start-ups financing services; Karobar cards; guaranteed emergency credit lines; credit guarantee schemes for subordinate debt; asset based agri loans, fruit advances schemes, and Giri finance schemes; and mortgage loan schemes for agricultural produce traders. Further, the company provides government sponsored schemes; life and non-life insurance products; debit and credit cards; and merchant acquiring services. Jammu and Kashmir Bank Limited was incorporated in 1938 and is headquartered in Srinagar, India.",strong_buy,1.0,218.0,218.0,218.0,1.0
OLAELEC.NS,OLA ELECTRIC MOBILITY LTD,Consumer Cyclical,Auto Manufacturers,17113.55,Mid,38.73,-2.37,39.73,40.15,44.55,Bullish,Bearish,-4.72,10.88,23.27,-3.49,-54.39,1.2548,1.353,64.48,4.02,71.25,22.25,-45.64,74.07,-66.95,-3.49,,,Bear,Damaged,246,5.0,-8.35,0.36,0.83,Falling,Death Cross,17,-5.92,8.02,28.43,-2.05,128.6,109.1,1.18,"Ola Electric Mobility Limited develops, manufactures, and sells electric vehicles in India. It operates through the Automotive and Cell segments. The company provides electric scooters; and electric vehicle components, such as battery packs, motors and vehicle frames, and cells. It also offers charging solutions, as well as operates service centers. Ola Electric Mobility Limited was incorporated in 2017 and is based in Bengaluru, India.",underperform,4.375,29.875,40.0,20.0,8.0
VTL.NS,Vardhman Textiles Limited,Consumer Cyclical,Textile Manufacturing,17096.44,Mid,590.6,-0.04,612.96,556.25,39.6,Bearish,Bearish,-7.12,-3.76,22.09,53.1,-5.28,0.5264,0.213,35.75,2.97,688.0,385.5,-14.16,53.2,-13.41,53.1,17.94,14.49,Bull,Correcting,30,7.0,-5.87,0.62,0.98,Stable,Golden Cross,132,-8.33,-6.82,27.89,54.25,90.7,32.6,2.78,"Vardhman Textiles Limited, together with its subsidiaries, manufactures, purchases, and sells textiles and fibres in India and internationally. The company provides specialized greige and dyed yarns in cotton, polyester, acrylic, viscose, specialized fibers, and various blends; fabrics, such as piece dyed, yarn dyed, printed, fiber blends, weaved, and specialty finishes; acrylic fibers; and formal and casual shirts. It is also involved in lending and investing activities; and manufacturing and selling of hot rolled bars, and special and alloy steel products, including carbon steel, case hardening steel, hardening steel, and other products for automotive, engineering, bearing, and allied industries. The company was formerly known as Mahavir Spinning Mills Limited and changed its name to Vardhman Textiles Limited in September 2006. Vardhman Textiles Limited was founded in 1965 and is based in Ludhiana, India.",hold,2.83333,611.6667,682.0,431.0,6.0
TATACHEM.NS,Tata Chemicals Limited,Basic Materials,Chemicals,17085.23,Mid,670.65,-0.21,695.89,741.09,41.24,Bullish,Bearish,-4.5,-9.07,-4.87,-28.99,-30.19,0.7403,0.586,28.43,2.43,1026.65,580.3,-34.68,15.57,-41.97,-28.99,-11.0,-1.54,Strong Bear,Damaged,236,2.0,-1.48,-0.17,0.79,Falling,Death Cross,216,-5.81,-13.14,0.11,-28.18,42.9,83.8,0.51,"Tata Chemicals Limited, together with its subsidiaries, manufactures, markets, sells, and distributes basic chemistry and specialty products in India, Asia, Africa, Europe, the United Kingdom, the Americas, and internationally. It operates through two segments, Basic Chemistry Products and Specialty Products. The company offers dense, heavy, high purity, industrial grade, and light soda ash; allied chemicals, such as caustic soda, chlorine and bromine-based products, and gypsum; sodium bicarbonate; sodium chloride; calcium chloride; crushed refined soda; standard ash Magadi; natural and synthetic light soda ash; crex; energy; ordinary Portland and masonry cement under the Tata Shudh brand name; and livestock and dry industrial salt. It also provides nano zinc oxide and silica; prebiotics and dietary fibers; herbicides, insecticides, fungicides, bio-fertilizers, bio-stimulants, micronutrients, organic fertilizers, water-soluble fertilizers, bio-pesticides, and seeds; and energy storage solutions. The company's products are used in various applications, such as agriculture; animal nutrition; chemicals; construction; food and nutrition; glass; high performance rubber; metals; oral care and cosmetics; paints, inks, and adhesives; pharmaceuticals; safety and environment; soaps and detergents; textiles and leather; lithium-ion, dry cell, and other batteries; and others. Tata Chemicals Limited was founded in 1927 and is headquartered in Mumbai, India.",none,3.66667,700.6667,815.0,566.0,9.0
THELEELA.NS,Leela Palaces Hotels & Resorts Limited,Consumer Cyclical,Lodging,17033.52,Mid,510.05,0.31,480.27,447.3,59.47,Bullish,Bullish,5.11,25.27,12.67,17.35,-4.47,0.6067,0.8516,30.25,3.4,527.0,384.5,-3.22,32.65,-16.28,17.35,,,Strong Bull,Recovering,5,8.0,-3.31,0.42,0.83,Falling,Golden Cross,40,3.89,22.22,18.47,18.5,66.7,35.5,1.88,"Leela Palaces Hotels & Resorts Limited develops, owns, operates, and manages hotels and resorts under The Leela brand name in India. The company was formerly known as Schloss Bangalore Limited and changed its name to Leela Palaces Hotels & Resorts Limited in September 2025. The company was founded in 1986 and is headquartered in Mumbai, India.",strong_buy,1.33333,600.8,676.0,540.0,15.0
JINDALSAW.NS,Jindal Saw Limited,Basic Materials,Steel,17030.86,Mid,267.1,1.02,257.31,227.47,53.31,Bullish,Bullish,-0.35,20.52,40.48,32.57,-44.27,1.1819,0.441,45.35,3.12,281.0,153.0,-4.95,74.58,-28.84,32.57,14.21,34.67,Strong Bull,Recovering,2,8.0,-7.19,0.89,0.65,Falling,Golden Cross,80,-1.57,17.46,46.28,33.72,119.8,71.4,1.68,"Jindal Saw Limited engages in the manufacture and supply of iron and steel pipes, and pellets in India and internationally. The company offers SAW pipes, such as double jointing, connector casings, hot pulled induction bends, monel sheating and anodes installation, post weld heat treatment, eddy current testing, and clad, as well as external and internal coatings, and line pipes; centrifugal casted pipes, including push up joint, double chamber restrained joint, and flanged pipes, as well as ductile iron fittings; and carbon/alloy steel seamless pipes and tubes comprising oil country tubular goods, flow line pipes, boiler pipes and tubes, and automotive tubes. It also provides stainless steel seamless and welded pipes and tubes, such as hydraulic and instrumentation tubing, condenser, heat exchanger, U-bends, coil tubing, and seamless pipes, as well as hollows and hollow bars; and welded and UHP pipes. The company operates iron ore mine and pellet plant. It also provides precision stainless steel strips and nickel alloys for use in the production of textile machinery, clocks, watches, and electrical equipment; anti corrosion and protective coating with fittings, bends, and flanges; double chamber pipes; polyurethane coated pipes; rust-free iron pipes; cold rolled strip products; transhipment and waterborne transportation services; advisory services; helical anchor manufacturing and property holding services; and tools and fittings products. The company engages in the provision of inland shipping; business process outsourcing services comprising call center, back office, and other support offices; and information technology (IT) services, including software development and support, IT maintenance, and other development services. Its products have applications in oil and gas exploration, transportation, power generation, supply of water for drinking, drainage, irrigation, and other industries. The company was incorporated in 1984 and is based in New Delhi, India.",none,,323.0,344.0,302.0,2.0
ALIVUS.NS,Alivus Life Sciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,17024.72,Mid,1386.7,0.88,1184.16,1055.84,73.39,Bullish,Bullish,18.68,31.4,49.2,48.88,78.8,0.5826,0.047,29.66,3.37,1418.0,819.0,-2.21,69.32,-17.89,48.88,31.38,,Strong Bull,Recovering,2,8.0,8.21,1.66,1.44,Rising,Golden Cross,90,17.49,28.55,54.37,50.32,88.0,36.8,2.39,"Alivus Life Sciences Limited develops and manufactures active pharmaceutical ingredients in India, the United States, Europe, Japan, Russia, Brazil, South Korea, Taiwan, Canada, China, and Australia. It offers various APIs, such as amiodarone, ezetimibe, lithium carbonate, oxcarbazepine, mirabegron, solifenacin, atovaquone, etoricoxib, dapagliflozin, and sitagliptin for therapeutic areas, including cardiovascular, central nervous system, diabetes, oncology, urology, and pain management, as well as anti-fungal, anti-histaminic, anti-acne, anti-emetics immunomodulators, anti-ulceratives, immunosuppressant, respiratory agent, ophthalmologic agent, anti-spasmodic, and urology. The company also provides contract development and manufacturing comprising process development, analytical development and support, and API and intermediate manufacturing; and research and development, intellectual property, quality and compliance, customer experience, regulatory support. In addition, it exports its products. The company was formerly known as Glenmark Life Sciences Limited and changed its name to Alivus Life Sciences Limited in December 2024. The company was founded in 2001 and is based in Mumbai, India. Alivus Life Sciences Limited operates as a subsidiary of Nirma Limited.",strong_buy,1.0,1358.75,1400.0,1330.0,4.0
MINDACORP.NS,Minda Corporation Limited,Consumer Cyclical,Auto Parts,16947.16,Mid,720.05,1.24,676.17,600.86,56.76,Bearish,Bullish,6.85,37.25,22.5,52.23,51.03,1.1633,0.466,32.44,3.79,769.0,468.5,-6.37,53.69,-20.78,52.23,34.18,42.01,Strong Bull,Recovering,1,7.0,-5.57,0.69,0.9,Stable,Golden Cross,52,5.54,33.18,27.48,53.04,143.7,87.0,1.65,"Minda Corporation Limited manufactures and sells automobile components and parts in India, rest of Asia, America, Europe, and Africa. The company offers vehicle access systems, such as locksets, latches, hinges, security systems, smart key systems, and integrated access modules for two-wheelers, passenger vehicles, commercial vehicles, and off-highway equipment; electrical distribution systems, including wiring harnesses, terminals, connectors, and high-voltage harness systems for internal combustion-engine and electric vehicle applications, as well as anchor vertical products for four-wheeler and two-wheeler segments; driver information systems instrument clusters, head-up displays, telematics devices, fleet management solutions, smart electronics, and software-defined cockpit components. It also provides lightweight and plastics aluminum die-castings, precision-machined components, and engineered plastics for passenger vehicles, commercial vehicles, two-wheelers, and the after-market; electric vehicle systems and electronic battery management systems, on board chargers, DC-DC converters, motor controllers, and EV-specific electronic architectures; and power train products, such as traction motors, motor controllers, vehicle control units, magnetos, alternators, regulator-rectifiers, and on-board chargers for two-wheelers, three-wheelers, passenger vehicles, and commercial vehicles. The company serves passenger and commercial vehicles, motorcycles and scooters, off-road vehicles, tier 1 manufacturers, and agricultural equipment customers, as well as original equipment manufacturers. It exports its products. The company was formerly known as Minda Switch Auto Pvt. Ltd. and changed its name to Minda Corporation Limited in 2007. Minda Corporation Limited was founded in 1958 and is based in Noida, India.",none,,755.8571,841.0,675.0,7.0
