Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,146274.67,Large,1437.2,-2.63,1395.29,1441.99,58.46,Bullish,Bullish,6.66,-1.58,-1.24,-3.68,39.27,0.9413,0.367,20.5,2.5,1574.95,1259.0,-8.75,14.15,-18.54,-3.68,6.29,Bear,Correcting,179,6.0,7.19,-0.06,0.93,Stable,Death Cross,120,7.42,5.85,6.17,75.4,77.0,0.98
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,146105.26,Large,590.25,-2.96,591.34,661.22,50.49,Bullish,Bullish,4.85,-10.55,-23.8,-12.2,-41.33,1.6263,0.34,28.91,2.77,886.8,489.4,-33.44,20.61,-42.32,-12.2,12.45,Strong Bear,Damaged,242,4.0,8.37,-0.82,0.8,Falling,Death Cross,159,5.61,-3.12,-16.39,159.8,170.5,0.94
CUMMINSIND.NS,Cummins India Limited,Industrials,Specialty Industrial Machinery,145211.22,Large,5238.5,-3.01,4950.65,4346.29,56.72,Bearish,Bullish,6.75,25.22,21.9,90.37,-43.49,0.9571,0.531,25.71,2.52,5470.5,2778.5,-4.24,88.54,-14.61,90.37,54.06,Strong Bull,Recovering,2,8.0,-1.66,0.85,0.67,Falling,Golden Cross,234,7.5,32.66,29.31,145.3,62.0,2.34
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,139752.61,Large,401.35,-0.8,313.55,273.24,81.37,Bullish,Bullish,44.79,47.18,50.18,84.7,130.19,1.3008,0.86,35.23,3.59,408.9,205.12,-1.85,95.67,-21.82,84.7,74.97,Strong Bull,At High,2,7.0,29.06,1.42,0.89,Stable,Golden Cross,138,45.54,54.61,57.59,159.4,75.6,2.11
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,138460.1,Large,1624.5,-2.96,1584.41,1593.66,54.75,Bullish,Bullish,5.96,-6.54,-6.88,6.26,-7.29,1.5049,0.588,31.67,3.22,1831.5,1299.4,-11.3,25.02,-24.91,6.26,24.79,Bear,Correcting,89,7.0,8.14,-0.22,0.86,Stable,Death Cross,30,6.72,0.89,0.53,147.2,131.5,1.12
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,138422.11,Large,433.2,-0.64,413.85,393.6,54.73,Bearish,Bullish,9.75,16.59,8.14,16.23,-12.67,0.8925,0.372,21.31,2.35,464.9,342.5,-6.82,26.48,-16.75,16.23,30.84,Strong Bull,Recovering,9,6.0,4.22,0.38,0.99,Stable,Golden Cross,20,10.51,24.02,15.55,117.8,97.7,1.21
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,138032.89,Large,3438.2,-2.57,3464.68,3265.61,47.92,Bearish,Bullish,-0.23,-6.84,8.75,54.22,-56.85,1.0736,0.541,35.93,2.9,4149.5,2027.0,-17.14,69.62,-23.86,54.22,50.23,Strong Bull,Correcting,72,9.0,2.05,0.24,0.49,Falling,Golden Cross,767,0.53,0.59,16.16,141.5,72.2,1.96
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,137558.24,Large,266.0,0.8,276.31,273.06,43.88,Bearish,Bullish,-3.0,-8.54,-7.67,22.89,-8.44,1.1726,0.462,26.07,2.74,325.5,224.5,-18.28,18.49,-23.69,22.89,17.86,Bear,Correcting,52,9.0,-0.15,-0.29,0.58,Falling,Golden Cross,248,-2.25,-1.11,-0.26,117.9,97.4,1.21
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,137221.94,Large,130.3,-1.31,121.65,114.05,60.26,Bullish,Bullish,11.46,6.59,25.09,45.06,-15.54,1.7002,0.977,33.99,3.22,136.15,89.7,-4.3,45.26,-22.1,45.06,42.67,Strong Bull,Recovering,52,7.0,9.26,0.74,0.9,Stable,Golden Cross,169,12.22,14.02,32.5,193.1,137.1,1.41
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,136481.56,Large,9065.5,-0.19,7930.56,7416.58,75.46,Bullish,Bullish,19.17,18.81,19.91,54.36,-10.7,1.1649,0.61,28.69,2.71,9159.0,5760.0,-1.02,57.39,-21.08,54.36,43.82,Strong Bull,At High,2,9.0,12.9,0.69,0.92,Stable,Golden Cross,224,19.93,26.24,27.32,139.9,73.6,1.9
ABB.NS,ABB India Limited,Industrials,Specialty Industrial Machinery,135356.47,Large,6387.5,-8.91,6617.23,5898.55,34.95,Bearish,Bearish,-3.03,11.44,22.3,20.47,37.49,0.9677,0.574,27.74,3.86,7822.5,4637.5,-18.34,37.74,-24.37,20.47,26.65,Bull,Correcting,13,6.0,-6.84,0.8,1.16,Rising,Golden Cross,54,-2.27,18.87,29.71,121.2,93.3,1.3
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,135154.04,Large,858.1,-1.77,759.25,703.75,67.82,Bullish,Bullish,19.08,28.15,15.03,43.7,39.32,1.1679,0.405,30.58,3.12,886.8,525.5,-3.24,63.29,-33.02,43.7,41.68,Strong Bull,Recovering,2,5.0,9.7,0.49,0.92,Stable,Golden Cross,43,19.84,35.58,22.44,127.8,80.1,1.6
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,134710.17,Large,103.08,-2.78,103.42,113.64,49.84,Bearish,Bullish,4.66,-10.19,-14.78,-12.72,-5.98,1.4247,0.421,30.28,2.46,148.95,87.0,-30.8,18.48,-39.51,-12.72,56.75,Strong Bear,Damaged,240,5.0,8.06,-0.49,0.63,Falling,Death Cross,344,5.42,-2.76,-7.37,124.4,137.9,0.9
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,134333.82,Large,622.7,0.16,628.86,692.33,55.71,Bullish,Bullish,5.33,-13.81,-16.13,-13.59,68.32,0.8695,0.514,20.92,2.53,820.75,555.1,-24.13,12.18,-30.48,-13.59,5.7,Strong Bear,Damaged,225,4.0,9.93,-0.77,0.93,Stable,Death Cross,64,6.08,-6.38,-8.72,74.9,91.8,0.82
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,132804.75,Large,314.95,-2.1,328.11,331.28,39.19,Bearish,Bearish,-3.43,-9.7,-4.36,,-13.35,0.9709,,26.91,2.44,367.3,300.15,-14.25,4.93,-15.64,,,Strong Bear,Correcting,89,4.0,-0.2,-0.16,0.8,Falling,Death Cross,37,-2.68,-2.27,3.05,75.0,73.0,1.03
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,131961.82,Large,12.18,8.36,10.09,9.71,82.78,Bullish,Bullish,33.55,7.31,29.44,77.03,-3.42,1.5792,0.28,50.17,3.74,12.8,6.12,-4.84,99.02,-29.27,77.03,26.27,Strong Bull,Recovering,0,8.0,31.11,0.59,0.86,Stable,Golden Cross,142,34.31,14.74,36.85,216.6,127.7,1.7
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,130321.78,Large,5410.5,-1.98,5729.34,5755.17,36.03,Bearish,Bearish,-1.18,-7.97,-8.18,1.63,33.31,0.6336,0.542,20.43,2.54,6336.0,5298.0,-14.61,2.12,-14.13,1.63,8.88,Strong Bear,Correcting,172,7.0,1.48,-0.4,1.12,Stable,Death Cross,20,-0.42,-0.54,-0.77,56.5,49.7,1.14
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,129084.62,Large,1457.4,-0.38,1454.1,1491.28,51.81,Bullish,Bearish,-0.29,-11.42,3.42,0.23,-1.91,0.7387,0.178,24.73,2.63,1854.0,1304.1,-21.39,11.76,-24.69,0.23,15.96,Bear,Damaged,72,8.0,3.52,0.14,0.99,Stable,Death Cross,47,0.47,-3.99,10.83,98.6,92.0,1.07
LTM.NS,LTM Limited,Technology,Information Technology Services,129025.86,Large,4352.2,0.06,4473.03,4787.5,47.62,Bearish,Bearish,-3.78,,,,-6.13,0.9463,0.28,36.76,3.19,5195.0,4000.0,-16.22,8.81,-20.58,,,Bear,Correcting,58,,,,0.92,Stable,Death Cross,57,-3.02,,,,,
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,128402.81,Large,3605.6,-5.68,3490.31,3281.35,48.15,Bearish,Bullish,11.89,9.58,15.29,22.15,59.93,1.0652,0.634,29.34,3.31,3930.0,2826.0,-8.25,27.59,-15.8,22.15,22.83,Strong Bull,Recovering,2,6.0,8.7,0.52,1.01,Stable,Golden Cross,17,12.64,17.01,22.7,115.2,81.5,1.41
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,127412.27,Large,346.0,-2.66,345.77,363.11,50.03,Bearish,Bullish,3.36,-7.0,-15.61,,-20.83,1.508,0.775,31.3,2.94,419.0,294.3,-17.42,17.57,-28.97,,,Strong Bear,Correcting,135,4.0,5.69,-0.5,0.83,Falling,Death Cross,120,4.12,0.43,-8.2,135.2,139.3,0.97
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,125806.27,Large,294.45,-2.74,313.74,323.35,41.84,Bearish,Bullish,-0.98,-23.01,-17.13,0.73,-27.92,1.2032,0.958,28.42,3.23,391.65,266.6,-24.82,10.45,-30.13,0.73,27.82,Strong Bear,Damaged,65,8.0,6.69,-0.6,0.91,Stable,Death Cross,25,-0.22,-15.58,-9.72,128.5,123.3,1.04
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,125790.72,Large,1271.0,8.06,1131.55,1123.4,76.98,Bullish,Bullish,17.9,10.23,7.78,10.83,45.43,0.6193,0.412,22.15,2.56,1279.4,1007.2,-0.66,26.19,-16.31,10.83,22.61,Strong Bull,At High,0,7.0,14.49,0.35,1.23,Rising,Golden Cross,4,18.66,17.66,15.19,68.9,51.8,1.33
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,125354.53,Large,1232.0,-1.31,1208.19,1101.32,49.93,Bearish,Bullish,2.7,5.54,14.0,41.32,-14.64,1.2416,0.63,28.8,2.81,1306.2,866.9,-5.68,42.12,-12.66,41.32,29.87,Strong Bull,Recovering,14,8.0,0.85,0.49,0.67,Falling,Golden Cross,253,3.46,12.97,21.41,145.8,97.3,1.5
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,125046.1,Large,163.81,-1.46,175.72,161.51,37.25,Bearish,Bearish,-11.31,-6.98,8.1,43.26,-2.86,1.2861,0.937,33.04,3.44,205.49,124.64,-20.28,31.43,-19.05,43.26,34.71,Bull,Damaged,52,8.0,-8.98,0.25,0.79,Falling,Golden Cross,273,-10.55,0.45,15.51,126.8,79.1,1.6
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,120239.17,Large,104.62,-2.44,112.74,114.18,35.68,Bearish,Bearish,-4.54,-15.39,-15.12,13.95,-4.55,1.2835,0.601,27.38,2.86,135.15,94.55,-22.59,10.65,-24.03,13.95,30.98,Strong Bear,Damaged,82,7.0,0.59,-0.55,0.58,Falling,Death Cross,10,-3.78,-7.96,-7.7,132.8,114.6,1.16
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,119819.4,Large,193.52,-5.41,189.83,162.03,44.48,Bearish,Bearish,3.68,14.62,,,170.25,1.3272,,60.08,5.0,227.2,112.0,-14.82,72.79,-24.29,,,Bear,Correcting,4,2.0,-1.19,,1.1,Stable,Golden Cross,127,4.43,22.05,,186.3,58.7,3.17
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,117708.8,Large,2747.2,-3.74,2648.42,2589.05,54.21,Bearish,Bullish,9.23,0.81,1.7,29.03,-19.53,1.4808,0.603,30.1,2.89,2967.25,2175.05,-7.42,26.31,-24.77,29.03,47.72,Strong Bull,Correcting,185,6.0,8.96,0.06,0.84,Falling,Golden Cross,12,9.99,8.25,9.11,150.0,111.9,1.34
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,117401.44,Large,129.43,-3.65,139.01,133.92,36.34,Bearish,Bearish,-6.15,-12.25,-7.29,45.13,-17.56,1.1477,0.556,28.5,3.23,162.89,99.85,-20.54,29.62,-22.32,45.13,33.74,Strong Bear,Damaged,53,7.0,-2.07,-0.26,0.66,Falling,Golden Cross,250,-5.39,-4.82,0.13,120.3,71.2,1.69
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,116519.29,Large,298.4,0.66,592.77,565.39,22.28,Bearish,Bearish,-59.51,-55.89,-40.3,-22.25,116.86,1.3427,0.111,72.68,13.81,795.0,268.7,-62.47,11.05,-65.52,-22.25,11.82,Strong Bear,Damaged,17,9.0,-40.88,-0.55,1.71,Rising,Golden Cross,615,-58.76,-48.46,-32.89,180.2,153.3,1.18
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,116206.76,Large,8082.0,-0.19,7615.9,7397.47,68.38,Bullish,Bullish,8.03,13.73,3.61,15.61,-15.56,0.7307,0.157,20.14,1.86,8144.0,6696.5,-0.76,20.69,-15.21,15.61,23.38,Strong Bull,At High,2,7.0,3.45,0.18,0.9,Stable,Golden Cross,57,8.78,21.16,11.02,98.1,74.2,1.32
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,116023.49,Large,10425.0,-1.95,10273.56,11107.6,55.93,Bullish,Bullish,5.17,-4.26,-13.78,-11.47,-27.27,1.2666,0.142,31.71,2.73,14763.0,8588.0,-29.38,21.39,-39.48,-11.47,19.26,Strong Bear,Damaged,190,5.0,6.59,-0.43,0.53,Falling,Death Cross,117,5.93,3.17,-6.37,93.3,100.9,0.92
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,113502.86,Large,4432.9,-4.16,4064.44,3276.44,55.73,Bearish,Bullish,13.34,26.28,40.88,188.25,8.41,0.9553,0.57,41.57,3.99,4849.0,1652.0,-8.58,168.34,-19.34,188.25,215.3,Strong Bull,Recovering,2,9.0,4.58,0.98,0.86,Stable,Golden Cross,257,14.09,33.71,48.29,162.3,17.4,9.33
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,113097.83,Large,839.65,-2.99,891.07,815.27,38.39,Bearish,Bearish,-10.85,-4.5,-3.75,53.37,46.76,1.2448,0.7829,31.05,3.61,1000.9,563.0,-16.11,49.14,-16.26,53.37,41.34,Bull,Correcting,52,8.0,-9.35,-0.12,0.6,Falling,Golden Cross,293,-10.09,2.93,3.66,129.3,68.9,1.88
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,112455.74,Large,3157.8,-0.8,2970.07,2906.09,56.66,Bearish,Bullish,16.88,24.82,-1.36,,73.77,0.6799,1.3182,32.98,3.42,3625.0,2115.0,-12.89,49.3,-41.07,,,Bear,Correcting,164,5.0,8.61,-0.04,0.92,Stable,Golden Cross,8,17.64,32.25,6.61,90.4,57.9,1.56
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,110055.52,Large,37315.0,-2.18,35496.15,35367.93,58.03,Bearish,Bullish,3.84,-1.13,0.78,24.56,34.71,1.1842,0.69,28.43,2.78,41945.0,28610.0,-11.04,30.43,-30.73,24.56,27.18,Bull,Correcting,174,5.0,4.22,0.03,0.63,Falling,Golden Cross,2,4.6,6.3,8.19,123.2,87.3,1.41
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,109164.79,Large,842.55,1.35,774.81,741.61,76.84,Bullish,Bullish,12.74,14.88,17.46,18.17,-6.26,0.59,0.167,18.04,2.23,848.8,680.3,-0.74,23.85,-10.5,18.17,21.97,Strong Bull,At High,0,7.0,7.78,0.97,0.81,Falling,Golden Cross,522,13.49,22.31,24.87,82.1,57.3,1.43
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,108387.73,Large,436.2,-1.82,457.55,510.7,44.18,Bearish,Bullish,0.5,-18.76,-23.12,-18.19,-13.93,1.3548,0.134,25.55,3.14,624.95,394.0,-30.2,10.71,-36.29,-18.19,4.86,Strong Bear,Damaged,209,5.0,6.75,-0.9,0.71,Falling,Death Cross,119,1.25,-11.33,-15.71,115.8,136.0,0.85
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,108294.7,Large,410.65,1.57,420.97,408.47,47.22,Bullish,Bearish,-6.34,-7.74,4.61,8.38,76.15,0.9245,0.024,26.73,3.0,481.5,312.55,-14.71,31.39,-23.89,8.38,44.22,Strong Bull,Correcting,58,8.0,-3.76,0.17,0.91,Stable,Golden Cross,130,-5.58,-0.31,12.02,108.3,92.7,1.17
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,106851.61,Large,162.51,-2.39,158.71,164.37,54.54,Bearish,Bullish,6.76,1.31,-7.73,-9.59,-41.11,1.0444,0.602,24.5,2.21,202.79,134.36,-19.86,20.95,-29.82,-9.59,18.1,Strong Bear,Correcting,238,5.0,6.32,-0.32,0.65,Falling,Death Cross,198,7.52,8.74,-0.32,101.0,110.9,0.91
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,106563.81,Large,1279.9,-1.08,1274.44,1258.57,49.43,Bearish,Bullish,5.61,3.2,6.66,11.0,42.95,0.5581,0.29,22.95,2.72,1379.7,1143.9,-7.23,11.89,-14.54,11.0,9.95,Strong Bull,Recovering,9,5.0,4.54,0.29,1.32,Rising,Golden Cross,12,6.37,10.63,14.07,76.1,58.9,1.29
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,105407.56,Large,1304.9,-3.13,1300.45,1395.43,52.0,Bullish,Bullish,6.57,-1.64,-13.2,-12.74,-3.78,0.6088,0.093,19.38,2.15,1673.0,1165.7,-22.0,11.94,-28.32,-12.74,13.2,Strong Bear,Damaged,144,6.0,7.12,-0.68,1.25,Rising,Death Cross,85,7.33,5.79,-5.79,69.3,85.3,0.81
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,104618.6,Large,5228.5,-1.76,5268.43,5211.37,51.39,Bullish,Bearish,-1.05,-8.91,0.4,39.73,33.42,1.2056,0.562,27.36,3.16,6388.5,3910.0,-18.16,33.72,-20.35,39.73,33.27,Strong Bull,Correcting,112,8.0,1.92,0.01,0.81,Falling,Golden Cross,212,-0.29,-1.47,7.81,145.5,91.1,1.6
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,103583.55,Large,98.1,-3.18,96.05,94.2,53.44,Bullish,Bullish,3.78,0.02,3.09,13.52,-9.04,1.409,0.636,29.95,2.96,110.36,79.92,-11.11,22.75,-21.78,13.52,30.34,Strong Bull,Correcting,117,8.0,3.77,0.1,0.73,Falling,Golden Cross,269,4.53,7.45,10.5,140.7,118.0,1.19
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,103499.24,Large,2565.8,-3.44,2522.02,2545.98,48.56,Bearish,Bullish,5.35,5.87,-4.07,-13.15,-15.62,1.2194,2.0538,37.65,3.22,3775.0,2057.4,-32.03,24.71,-44.6,-13.15,94.53,Strong Bear,Damaged,247,3.0,3.39,-0.11,0.6,Falling,Death Cross,107,6.11,13.3,3.34,119.3,130.9,0.91
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,103439.8,Large,1010.9,-3.02,1089.11,1141.62,36.59,Bearish,Bearish,-4.93,-12.53,-12.35,-17.81,-15.44,0.8445,0.385,24.33,3.27,1309.0,967.05,-22.77,4.53,-23.23,-17.81,2.8,Strong Bear,Damaged,257,5.0,-0.75,-0.51,1.08,Stable,Death Cross,43,-4.18,-5.1,-4.94,74.0,94.7,0.78
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,103143.32,Large,2255.9,-5.19,2303.8,2158.78,41.75,Bullish,Bearish,-1.71,2.77,12.96,10.78,16.55,0.6,0.227,20.88,2.89,2494.0,1836.8,-9.55,22.82,-10.11,10.78,48.55,Strong Bull,Recovering,2,8.0,-2.63,0.62,1.35,Rising,Golden Cross,127,-0.95,10.2,20.38,89.2,73.6,1.21
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,101919.06,Large,2468.8,1.56,2192.24,2252.26,80.58,Bullish,Bullish,20.91,14.16,2.89,2.25,-21.17,0.7266,0.469,25.14,2.66,2716.5,1909.7,-9.12,29.28,-28.49,2.25,,Bull,Correcting,215,4.0,16.19,0.11,0.65,Falling,Death Cross,132,21.66,21.59,10.3,76.7,68.1,1.13
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,101164.24,Large,1490.4,-0.99,1535.97,1573.81,41.35,Bearish,Bullish,4.21,-2.35,-8.75,,-0.52,0.8454,,28.7,3.36,1749.0,1304.1,-14.79,14.29,-21.96,,,Strong Bear,Correcting,149,2.0,4.99,-0.3,0.75,Falling,Death Cross,148,4.97,5.08,-1.34,69.5,83.1,0.84
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,101017.83,Large,1037.95,2.51,1005.91,1058.91,63.52,Bullish,Bullish,8.69,1.22,-8.82,-10.11,-38.47,0.8073,0.129,25.52,2.41,1314.3,903.0,-21.03,14.94,-28.33,-10.11,30.99,Strong Bear,Damaged,222,6.0,8.28,-0.35,0.97,Stable,Death Cross,105,9.45,8.65,-1.41,90.2,94.9,0.95
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,98092.93,Large,1743.7,0.43,1514.87,1343.96,70.01,Bearish,Bullish,17.26,35.64,32.3,44.32,5.51,1.3305,0.219,37.16,3.11,1846.0,1042.9,-5.54,67.2,-30.88,44.32,,Strong Bull,Recovering,5,6.0,5.38,0.87,0.52,Falling,Golden Cross,22,18.02,43.07,39.71,177.6,120.1,1.48
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,97754.79,Large,556.65,-2.55,527.2,513.44,55.77,Bearish,Bullish,13.8,18.73,5.41,19.87,-3.34,1.0526,-0.127,29.21,2.99,585.65,427.75,-4.95,30.13,-19.79,19.87,31.65,Bull,Recovering,9,4.0,7.56,0.19,1.04,Stable,Golden Cross,10,14.56,26.16,12.82,127.2,99.7,1.28
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,96291.56,Large,956.95,1.8,914.11,926.72,63.21,Bullish,Bullish,6.06,5.71,-1.52,9.91,8.61,0.7051,0.319,20.33,2.28,1059.05,835.5,-9.64,14.54,-17.87,9.91,23.82,Bull,Correcting,167,6.0,4.16,-0.07,0.91,Stable,Death Cross,112,6.82,13.14,5.89,88.7,73.7,1.2
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,94996.21,Large,1987.0,-0.14,1803.43,1547.81,67.44,Bullish,Bullish,14.23,25.03,48.38,78.5,13.53,1.2676,0.561,29.82,3.26,2044.0,1100.5,-2.79,80.55,-17.31,78.5,37.64,Strong Bull,Recovering,2,8.0,5.89,1.62,0.75,Falling,Golden Cross,139,14.99,32.46,55.79,177.0,93.3,1.9
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,94874.5,Large,161.52,-4.18,172.91,161.49,41.85,Bullish,Bullish,-5.2,-19.61,15.79,49.68,-42.24,1.5671,0.465,33.42,3.61,215.42,112.8,-25.02,43.2,-29.95,49.68,35.74,Bull,Damaged,52,8.0,1.34,0.47,0.7,Falling,Golden Cross,269,-4.44,-12.18,23.2,158.8,98.5,1.61
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,94131.57,Large,661.3,-1.75,647.3,689.11,56.47,Bullish,Bullish,5.12,-3.62,-11.02,-11.95,-36.9,1.388,-0.133,25.57,2.47,811.95,565.0,-18.55,17.04,-29.23,-11.95,26.38,Strong Bear,Correcting,188,5.0,6.33,-0.43,0.7,Falling,Death Cross,142,5.87,3.81,-3.61,126.0,143.0,0.88
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,93008.99,Large,931.1,-3.22,893.58,1039.98,58.68,Bullish,Bullish,17.93,-11.87,-23.86,-27.92,-28.52,1.7314,0.6,34.15,3.45,1531.0,650.8,-39.18,43.07,-55.2,-27.92,26.15,Strong Bear,Damaged,242,4.0,21.89,-0.7,0.9,Stable,Death Cross,177,18.68,-4.44,-16.45,138.0,172.8,0.8
RECLTD.NS,REC Limited,Financial Services,Credit Services,92570.98,Large,351.55,-2.18,352.82,360.5,46.0,Bearish,Bullish,1.37,-5.85,-3.07,-8.44,-6.0,1.4068,0.413,27.71,2.9,428.7,304.05,-18.0,15.62,-24.55,-8.44,49.37,Strong Bear,Correcting,240,5.0,3.32,-0.11,0.76,Falling,Death Cross,334,2.13,1.58,4.34,135.8,144.6,0.94
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,92491.34,Large,352.95,-2.76,339.93,315.8,55.16,Bullish,Bullish,5.5,1.83,6.49,83.89,13.28,1.5492,0.708,33.3,3.23,375.95,199.01,-6.12,77.35,-19.72,83.89,29.29,Strong Bull,Recovering,3,8.0,4.89,0.19,0.7,Falling,Golden Cross,257,6.26,9.26,13.9,185.4,101.2,1.83
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,92301.56,Large,3208.8,-0.66,3156.46,3030.48,48.58,Bearish,Bearish,-0.73,3.32,-4.77,24.31,-7.54,0.9803,0.1304,44.04,3.22,3865.0,2403.0,-16.98,33.53,-35.28,24.31,,Bear,Correcting,172,6.0,-1.84,-0.11,1.0,Stable,Golden Cross,22,0.03,10.75,2.64,129.1,91.9,1.4
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,92096.27,Large,1266.1,-1.15,1321.34,1357.72,39.73,Bearish,Bearish,1.39,-7.32,-11.15,-17.75,-8.99,0.7497,0.263,23.42,2.61,1645.0,1210.8,-23.03,4.57,-23.5,-17.75,,Strong Bear,Damaged,242,5.0,3.83,-0.48,0.93,Stable,Death Cross,82,2.14,0.11,-3.74,54.5,75.0,0.73
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,91196.44,Large,1828.6,0.03,1817.24,1870.18,55.49,Bullish,Bullish,3.39,-1.37,-10.36,2.58,-35.63,0.7462,0.474,21.99,2.5,2068.7,1629.5,-11.61,12.22,-17.88,2.58,18.23,Strong Bear,Correcting,224,6.0,3.85,-0.47,1.09,Stable,Death Cross,47,4.15,6.06,-2.95,74.0,70.0,1.06
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,90945.38,Large,107.93,0.37,102.99,99.89,52.09,Bearish,Bullish,12.25,23.24,7.14,10.35,-46.2,0.5796,1.1784,30.01,3.51,119.95,84.0,-10.02,28.49,-26.98,10.35,,Bull,Correcting,10,4.0,4.5,0.24,1.1,Stable,Golden Cross,12,13.01,30.67,14.55,73.8,58.2,1.27
