Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
RTNPOWER.NS,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,5230.48,Mid,9.74,0.41,9.38,9.87,55.89,Bullish,Bearish,-5.34,25.52,-1.81,-15.3,-37.64,1.4267,0.437,44.1,3.87,16.92,7.52,-42.43,29.52,-53.42,-15.3,45.69,Strong Bear,Damaged,235,1.0,-13.85,-0.04,0.75,Falling,Death Cross,177,-1.38,32.71,9.05,163.4,155.3,1.05
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,5212.38,Mid,1903.6,1.1,1638.04,1478.7,67.29,Bullish,Bullish,10.03,39.59,73.04,14.51,1.54,1.0373,0.619,46.43,4.91,1960.3,966.7,-2.89,96.92,-43.41,14.51,8.56,Strong Bull,Recovering,0,7.0,-3.17,1.57,0.96,Stable,Golden Cross,26,13.99,46.79,83.91,112.8,73.0,1.55
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,5177.21,Mid,453.1,0.64,436.85,452.36,56.62,Bearish,Bullish,-1.82,18.6,-3.08,,-51.33,1.0044,1.008,36.02,3.69,619.0,361.5,-26.8,25.34,-38.61,,,Bear,Damaged,152,7.0,-8.02,-0.09,0.98,Stable,Death Cross,96,2.14,25.79,7.79,91.5,72.5,1.26
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,5160.13,Mid,33.41,11.4,32.82,40.37,58.36,Bullish,Bullish,-4.35,3.12,-25.29,-40.99,172.02,1.5087,0.22,40.45,3.94,65.29,27.38,-48.83,22.02,-56.41,-40.99,-17.52,Strong Bear,Damaged,231,2.0,-5.39,-0.63,1.0,Stable,Death Cross,432,-0.39,10.31,-14.42,96.5,143.6,0.67
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5146.44,Mid,1660.1,-0.78,1655.76,1913.2,51.7,Bullish,Bullish,-1.61,6.42,-24.31,-26.72,-15.67,1.2527,0.179,36.04,3.7,2818.0,1334.2,-41.09,24.43,-49.2,-26.72,-1.74,Strong Bear,Damaged,227,5.0,-3.75,-0.67,0.87,Stable,Death Cross,340,2.35,13.61,-13.44,108.1,133.7,0.81
IFBIND.NS,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5087.95,Mid,1255.7,-1.03,1157.1,1300.42,61.19,Bullish,Bullish,3.79,15.64,-22.87,-18.87,378.95,1.086,0.338,48.48,4.99,2019.8,883.2,-37.83,42.18,-54.29,-18.87,15.55,Strong Bear,Damaged,156,6.0,-1.42,-0.47,1.06,Stable,Death Cross,97,7.76,22.83,-12.0,86.2,74.8,1.15
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,5084.09,Mid,693.85,-0.39,690.12,736.53,49.69,Bearish,Bullish,-4.66,12.59,-19.6,-25.79,-16.43,1.9544,-0.196,55.53,3.54,975.0,531.0,-28.84,30.67,-42.91,-25.79,20.4,Strong Bear,Damaged,140,6.0,-8.86,-0.35,0.52,Falling,Death Cross,127,-0.7,19.79,-8.73,181.4,193.9,0.94
CMSINFO.NS,CMS Info Systems Limited,Industrials,Specialty Business Services,5034.62,Mid,305.8,0.23,302.71,340.32,54.3,Bearish,Bullish,6.25,1.63,-12.88,-37.16,28.62,0.561,0.304,25.74,2.85,541.15,261.9,-43.49,16.76,-49.88,-37.16,1.09,Strong Bear,Damaged,227,3.0,5.71,-0.5,0.59,Falling,Death Cross,206,10.22,8.82,-2.01,32.1,85.0,0.38
JSFB.NS,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,5030.56,Mid,477.55,1.05,448.76,433.8,54.19,Bearish,Bullish,1.46,28.51,5.29,-3.11,18.35,0.8903,0.702,38.68,3.99,552.5,330.0,-13.57,44.71,-34.56,-3.11,,Bull,Correcting,256,4.0,-8.04,0.14,0.83,Falling,Golden Cross,12,5.42,35.71,16.16,70.1,58.2,1.2
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,4990.58,Small,210.44,-0.35,214.37,234.51,44.13,Bearish,Bullish,-5.13,9.99,-14.77,-20.71,-59.03,1.4957,0.19,47.12,4.11,338.95,160.69,-37.91,30.96,-50.1,-20.71,37.56,Strong Bear,Damaged,257,3.0,-8.46,-0.31,0.76,Falling,Death Cross,352,-1.17,17.19,-3.9,123.3,127.0,0.97
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,4978.85,Small,249.67,0.73,250.11,269.59,51.96,Bullish,Bearish,-0.94,7.36,-16.86,,-45.77,1.5488,,43.91,3.07,353.4,214.2,-29.35,16.56,-37.73,,,Strong Bear,Damaged,157,4.0,-3.39,-0.38,0.63,Falling,Death Cross,101,3.02,14.56,-5.99,145.8,145.5,1.0
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,4876.91,Small,14.01,0.14,14.34,16.28,49.19,Bullish,Bullish,-0.64,-11.33,-24.8,-34.96,4.22,1.1356,0.9862,38.31,2.69,23.64,12.92,-40.74,8.44,-43.49,-34.96,-0.32,Strong Bear,Damaged,256,6.0,3.14,-0.65,0.43,Falling,Death Cross,417,3.32,-4.13,-13.93,107.5,145.7,0.74
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,4863.4,Small,121.65,-1.03,122.3,116.88,50.16,Bullish,Bullish,-7.22,-11.33,-0.6,37.88,25.16,1.5873,0.287,40.45,4.25,152.6,86.6,-20.28,40.47,-25.52,37.88,7.7,Bear,Damaged,70,6.0,-3.44,-0.01,0.94,Stable,Golden Cross,200,-3.25,-4.14,10.27,161.7,102.0,1.59
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,4847.05,Small,1113.8,-2.26,1194.6,1167.08,37.83,Bearish,Bearish,-12.0,8.67,6.05,-7.24,168.77,0.1844,-0.625,37.42,5.2,1390.0,944.0,-19.87,17.99,-27.33,-7.24,,Bear,Correcting,10,3.0,-14.89,0.16,1.13,Stable,Golden Cross,35,-8.04,15.87,16.91,17.7,25.9,0.68
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,4808.79,Small,110.76,-1.67,100.44,98.64,56.06,Bearish,Bearish,-3.54,108.31,2.67,-21.25,-60.99,1.3939,0.248,59.74,4.82,157.3,50.4,-29.59,119.76,-64.17,-21.25,126.16,Bear,Damaged,212,4.0,-39.64,0.04,0.55,Falling,Golden Cross,5,0.42,115.51,13.54,142.1,141.0,1.01
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,4794.75,Small,420.55,-5.99,413.92,364.19,46.36,Bearish,Bullish,-4.79,20.78,29.46,,-40.57,1.1885,1.2316,48.82,5.42,484.8,239.0,-13.25,75.96,-37.93,,,Bull,Correcting,22,5.0,-11.72,0.6,0.68,Falling,Golden Cross,65,-0.83,27.97,40.33,187.6,123.2,1.52
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,4776.33,Small,22.44,1.36,25.02,27.23,34.44,Bearish,Bearish,-21.4,-11.37,-15.96,-32.37,-21.01,0.5224,-0.337,32.55,3.93,35.85,21.05,-37.41,6.6,-38.0,-32.37,-19.58,Strong Bear,Damaged,256,3.0,-17.61,-0.49,1.02,Stable,Death Cross,420,-17.44,-4.18,-5.09,59.0,99.4,0.59
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,4759.01,Small,203.67,1.57,196.59,224.46,56.68,Bullish,Bearish,-7.14,12.12,-12.26,-33.33,-74.73,1.7568,0.696,42.59,4.15,348.9,148.0,-41.63,37.61,-55.76,-33.33,-11.21,Strong Bear,Damaged,235,4.0,-11.18,-0.29,0.69,Falling,Death Cross,405,-3.18,19.31,-1.4,155.0,175.3,0.88
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,4726.44,Small,799.65,-0.12,758.53,760.3,56.5,Bullish,Bullish,-2.85,13.71,-3.67,33.48,41.75,1.2998,-0.007,46.85,4.4,1120.0,590.25,-28.6,35.48,-40.88,33.48,20.6,Bear,Damaged,215,7.0,-7.42,-0.08,0.96,Stable,Death Cross,92,1.11,20.9,7.19,150.0,88.8,1.69
OSWALPUMPS.NS,OSWAL PUMPS LIMITED,Industrials,Electrical Equipment & Parts,4704.98,Small,412.7,3.6,380.08,473.79,64.36,Bullish,Bullish,-4.46,38.42,-22.28,,-33.15,1.7134,1.8004,45.66,4.15,888.4,283.1,-53.55,45.78,-66.83,,,Strong Bear,Damaged,205,5.0,-17.27,-0.49,0.79,Falling,Death Cross,135,-0.49,45.62,-11.41,144.8,175.3,0.83
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,4689.47,Small,718.85,-1.02,743.95,791.15,43.09,Bearish,Bearish,-10.69,-0.62,-16.43,-0.96,-15.53,1.6672,0.552,49.06,3.16,1213.7,622.1,-40.77,15.55,-46.81,-0.96,31.95,Strong Bear,Damaged,177,5.0,-10.48,-0.33,0.67,Falling,Death Cross,87,-6.73,6.58,-5.57,157.3,135.2,1.16
VIPIND.NS,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,4685.58,Small,329.85,-0.29,315.73,355.66,60.38,Bullish,Bullish,2.18,-7.11,-9.96,-8.81,363.51,1.0188,0.058,40.13,4.28,492.3,278.25,-33.0,18.54,-39.53,-8.81,-19.68,Strong Bear,Damaged,232,4.0,4.55,-0.25,1.15,Stable,Death Cross,142,6.15,0.09,0.9,94.5,92.3,1.02
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4675.43,Small,767.65,3.12,781.7,978.0,53.03,Bullish,Bearish,-5.48,-9.27,-30.16,-24.62,66.88,1.4285,1.3098,45.79,4.09,1411.9,696.25,-45.63,10.25,-46.88,-24.62,,Strong Bear,Damaged,187,5.0,-2.39,-0.66,0.8,Falling,Death Cross,455,-1.52,-2.08,-19.3,152.0,166.8,0.91
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,4673.31,Small,853.4,2.6,938.76,1279.77,43.13,Bearish,Bearish,-11.85,-15.5,-49.03,-55.84,435.48,0.9976,0.138,37.24,5.0,1998.0,795.0,-57.29,7.35,-58.91,-55.84,-7.21,Strong Bear,Damaged,256,6.0,-6.68,-1.32,1.23,Rising,Death Cross,242,-7.88,-8.31,-38.16,-1.8,94.6,-0.02
ELECTCAST.NS,Electrosteel Castings Limited,Industrials,Building Products & Equipment,4574.57,Small,74.0,-1.28,79.62,85.14,36.48,Bearish,Bearish,-18.99,13.27,0.67,-29.7,-22.8,1.2148,-0.003,48.24,4.79,138.75,60.15,-46.67,23.03,-54.78,-29.7,16.86,Strong Bear,Damaged,245,3.0,-23.41,0.01,0.56,Falling,Death Cross,392,-15.03,20.47,11.53,94.8,116.2,0.82
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,4549.21,Small,954.2,-0.17,933.33,1012.89,50.53,Bearish,Bullish,3.19,5.05,-25.4,-10.62,44.17,1.1242,0.521,34.56,3.8,1345.9,708.05,-29.1,34.76,-46.4,-10.62,-9.96,Strong Bear,Damaged,142,4.0,1.51,-0.73,0.72,Falling,Death Cross,90,7.15,12.25,-14.53,99.6,98.1,1.02
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,4543.64,Small,312.5,-1.25,270.81,290.43,64.44,Bullish,Bullish,18.1,45.41,-7.26,-31.1,325.99,1.3786,1.729,54.31,4.86,534.0,188.0,-41.48,66.22,-63.5,-31.1,62.69,Strong Bear,Damaged,257,3.0,2.96,-0.13,1.11,Stable,Death Cross,200,22.07,52.61,3.61,60.4,81.9,0.74
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,4477.33,Small,192.2,5.04,168.16,176.7,71.71,Bullish,Bullish,14.4,30.51,-2.3,-2.03,29.71,1.5661,0.07,39.63,3.58,244.3,119.99,-21.33,60.18,-48.18,-2.03,8.97,Bear,Damaged,155,6.0,4.23,-0.06,0.9,Stable,Death Cross,130,18.36,37.7,8.56,127.1,115.5,1.1
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4460.8,Small,1233.6,-1.4,1283.81,1282.68,43.59,Bearish,Bearish,-10.56,1.0,-10.52,,-23.12,1.5525,,57.94,4.19,1859.9,1048.5,-33.67,17.65,-39.88,,,Strong Bear,Damaged,106,4.0,-10.89,-0.18,0.65,Falling,Golden Cross,142,-6.6,8.2,0.35,169.2,109.9,1.54
JUSTDIAL.NS,Just Dial Limited,Communication Services,Internet Content & Information,4453.17,Small,523.6,-0.42,540.02,658.65,45.29,Bullish,Bearish,-3.9,0.01,-28.98,-40.68,-64.03,1.0517,0.171,26.13,2.39,957.9,480.5,-45.34,8.97,-48.02,-40.68,-8.96,Strong Bear,Damaged,235,2.0,-3.9,-1.11,0.52,Falling,Death Cross,361,0.06,7.21,-18.11,56.7,116.5,0.49
THOMASCOOK.NS,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,4435.11,Small,93.86,1.83,97.14,122.37,49.33,Bullish,Bearish,-5.85,-1.83,-36.16,-46.17,39.09,1.3407,-0.231,40.34,4.01,188.29,86.35,-50.15,8.7,-52.62,-46.17,10.42,Strong Bear,Damaged,227,6.0,-5.24,-0.9,0.58,Falling,Death Cross,170,-1.89,5.37,-25.3,82.5,135.1,0.61
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,4419.11,Small,227.24,-1.26,249.91,264.99,25.89,Bearish,Bearish,-13.05,-8.98,-13.75,-26.36,-26.3,1.1853,0.461,36.35,3.43,385.9,215.5,-41.11,5.45,-42.72,-26.36,7.91,Strong Bear,Damaged,202,5.0,-10.06,-0.38,0.64,Falling,Death Cross,152,-9.09,-1.78,-2.89,92.8,104.8,0.89
LXCHEM.NS,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,4398.24,Small,158.66,-1.52,147.91,161.6,57.35,Bearish,Bullish,-3.21,39.43,-12.09,-24.76,238.14,1.6795,0.321,44.63,4.78,241.0,107.6,-34.17,47.45,-53.3,-24.76,-14.8,Strong Bear,Damaged,192,5.0,-16.35,-0.27,0.89,Stable,Death Cross,397,0.75,46.63,-1.22,120.2,131.5,0.91
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,4381.35,Small,858.4,0.06,900.96,950.03,34.01,Bearish,Bearish,-14.48,14.71,-13.84,-40.11,-43.74,0.849,0.067,34.31,3.09,1493.0,705.1,-42.51,21.74,-51.48,-40.11,19.01,Strong Bear,Damaged,261,3.0,-19.38,-0.4,0.72,Falling,Death Cross,172,-10.52,21.9,-2.97,66.4,125.2,0.53
TRUALT.NS,TRUALT BIOENERGY LIMITED,Energy,Oil & Gas Refining & Marketing,4331.79,Small,505.15,0.43,464.44,450.17,63.48,Bullish,Bullish,5.89,34.22,17.22,,23.52,0.7389,,45.86,4.17,534.5,310.2,-5.49,62.85,-38.49,,,Bull,Correcting,170,4.0,-5.52,0.38,0.86,Stable,Golden Cross,11,9.85,41.42,28.08,114.0,91.5,1.25
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,4314.55,Small,266.65,-1.11,257.02,294.84,54.14,Bearish,Bullish,-0.58,14.39,-15.52,,82.3,0.8926,,41.77,4.8,437.45,209.11,-39.04,27.52,-50.35,,,Strong Bear,Damaged,176,3.0,-5.38,-0.37,0.86,Stable,Death Cross,162,3.38,21.58,-4.66,6.8,71.8,0.09
IONEXCHANG.NS,ION EXCHANGE (INDIA) LTD,Industrials,Pollution & Treatment Controls,4310.56,Small,350.65,0.54,380.06,399.81,34.6,Bearish,Bearish,-17.78,1.12,0.21,-35.34,-8.21,1.0531,0.378,34.96,4.25,580.75,312.7,-39.62,12.14,-43.94,-35.34,-3.5,Strong Bear,Damaged,231,3.0,-18.15,0.01,0.82,Falling,Death Cross,342,-13.82,8.32,11.08,81.1,125.2,0.65
AURIONPRO.NS,Aurionpro Solutions Limited,Technology,Software - Application,4295.61,Small,778.0,-1.52,831.25,1005.87,43.22,Bullish,Bearish,-10.53,-9.61,-28.5,-41.68,89.36,1.3314,-0.339,44.29,4.43,1665.9,719.6,-53.3,8.12,-55.64,-41.68,43.63,Strong Bear,Damaged,232,2.0,-7.33,-0.64,1.15,Stable,Death Cross,222,-6.57,-2.41,-17.63,87.5,140.0,0.62
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4287.64,Small,111.44,1.55,111.21,115.98,45.19,Bearish,Bullish,-8.06,19.75,-5.85,-10.45,-44.57,1.4377,0.529,45.59,4.24,168.5,84.9,-33.86,31.26,-47.62,-10.45,15.75,Strong Bear,Damaged,182,4.0,-14.64,-0.13,0.67,Falling,Death Cross,407,-4.1,26.95,5.01,152.7,136.1,1.12
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4246.45,Small,104.37,-0.5,106.85,121.02,45.51,Bearish,Bearish,-9.16,8.95,-18.38,-35.01,359.51,1.8402,0.658,42.96,4.31,189.0,78.05,-44.78,33.72,-55.76,-35.01,23.93,Strong Bear,Damaged,256,3.0,-12.14,-0.43,1.15,Stable,Death Cross,360,-5.19,16.14,-7.51,164.9,197.9,0.83
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,4145.35,Small,282.3,1.51,317.72,371.89,36.71,Bearish,Bearish,-18.91,-24.83,-32.6,-33.48,-75.17,1.6926,0.591,39.65,4.28,478.75,270.75,-41.03,4.27,-40.99,-33.48,-2.54,Strong Bear,Damaged,152,5.0,-10.63,-0.82,0.9,Stable,Death Cross,365,-14.95,-17.63,-21.73,142.6,171.9,0.83
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,4110.08,Small,367.05,-2.51,346.5,320.93,51.7,Bearish,Bullish,2.0,28.93,18.52,20.79,99.42,0.9179,1.2143,39.73,4.16,419.0,251.95,-12.4,45.68,-29.15,20.79,11.83,Bull,Correcting,2,6.0,-7.64,0.47,1.18,Rising,Golden Cross,20,5.96,36.12,29.38,93.0,53.5,1.74
GHCL.NS,GHCL Limited,Basic Materials,Chemicals,4040.11,Small,440.75,-0.43,474.26,523.9,35.98,Bearish,Bearish,-16.37,-4.11,-24.36,-26.95,111.53,1.0403,-0.275,28.81,3.29,667.2,419.0,-33.94,5.19,-35.72,-26.95,-2.37,Strong Bear,Damaged,162,3.0,-15.0,-0.85,0.89,Stable,Death Cross,125,-12.4,3.08,-13.49,67.4,100.1,0.67
CAPILLARY.NS,CAPILLARY TECHNO INDIA L,Technology,Software - Infrastructure,4026.05,Small,506.6,0.09,530.66,571.9,38.89,Bearish,Bearish,-8.48,-0.79,-21.71,,-58.7,0.489,,48.53,3.11,798.95,464.25,-36.59,9.12,-35.67,,,Strong Bear,Damaged,137,2.0,-8.22,-0.45,0.54,Falling,Death Cross,77,-4.52,6.4,-10.85,35.8,51.5,0.7
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,4024.12,Small,186.43,-1.03,181.18,189.13,50.76,Bearish,Bullish,0.68,16.16,-11.59,,85.87,1.4149,,42.58,4.86,231.95,139.81,-19.62,33.35,-37.82,,,Strong Bear,Correcting,160,2.0,-4.71,-0.27,0.97,Stable,Death Cross,167,4.64,23.36,-0.72,123.6,126.8,0.97
HEMIPROP.NS,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,4022.25,Small,141.07,2.14,138.92,139.08,50.07,Bearish,Bullish,-4.11,2.39,3.74,2.03,23.72,1.1967,0.245,44.48,3.78,190.69,111.2,-26.02,26.86,-39.28,2.03,14.17,Bull,Damaged,175,7.0,-4.91,0.08,0.66,Falling,Death Cross,150,-0.14,9.58,14.61,115.7,92.9,1.25
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,4022.04,Small,453.5,-0.18,412.51,463.69,63.48,Bullish,Bullish,2.29,19.8,-18.97,-25.96,20.36,1.8309,1.7502,46.71,4.6,713.0,288.0,-36.4,57.47,-57.24,-25.96,39.97,Strong Bear,Damaged,251,4.0,-4.31,-0.41,0.93,Stable,Death Cross,127,6.25,27.0,-8.11,155.4,174.5,0.89
RBA.NS,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,4004.94,Small,68.71,0.28,66.16,68.27,60.96,Bearish,Bullish,1.55,8.58,10.98,-15.49,59.44,0.5348,0.233,27.99,1.7,87.65,57.15,-21.61,20.23,-33.33,-15.49,-12.85,Bull,Damaged,185,6.0,-1.31,0.39,0.75,Falling,Death Cross,595,5.51,15.78,21.85,51.1,64.9,0.79
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,3873.3,Small,2201.2,-0.44,2191.3,2209.84,45.61,Bearish,Bullish,-5.15,17.49,7.76,-30.21,-45.8,0.7668,0.9987,29.07,3.03,3498.0,1780.0,-37.07,23.66,-46.89,-30.21,44.52,Strong Bear,Damaged,257,4.0,-10.98,0.27,0.78,Falling,Death Cross,181,-1.19,24.68,18.62,59.2,82.7,0.72
WAKEFIT.NS,WAKEFIT INNOVATIONS LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3845.77,Small,116.07,0.31,140.14,168.12,33.01,Bearish,Bearish,-12.31,-37.34,,,1506.34,0.8302,,52.47,6.63,224.0,113.37,-48.18,2.38,-46.38,,,Strong Bear,Damaged,81,1.0,0.14,,1.41,Rising,Death Cross,65,-8.35,-30.15,,34.1,116.6,0.29
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,3836.63,Small,1915.3,0.23,1934.78,2094.81,46.18,Bearish,Bearish,-12.34,22.95,-15.15,-30.61,-24.65,1.5652,-0.046,43.08,4.05,2954.9,1422.3,-35.18,34.66,-49.89,-30.61,46.61,Strong Bear,Damaged,232,4.0,-19.99,-0.35,0.71,Falling,Death Cross,222,-8.37,30.15,-4.29,103.4,132.8,0.78
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,3819.71,Small,228.46,-1.76,222.11,228.08,53.73,Bullish,Bullish,-2.15,3.6,-4.65,-7.78,37.37,1.7095,0.24,41.22,4.37,293.25,174.13,-22.09,31.2,-36.89,-7.78,-8.62,Bear,Damaged,152,6.0,-3.35,-0.11,0.92,Stable,Death Cross,540,1.81,10.8,6.21,153.2,141.3,1.08
TARC.NS,TARC Limited,Real Estate,Real Estate - Development,3804.09,Small,128.91,-1.35,133.0,145.96,43.83,Bearish,Bullish,-7.95,-10.14,-17.47,-24.61,-52.86,1.4439,1.531,42.42,3.52,206.1,109.1,-37.45,18.16,-44.97,-24.61,35.38,Strong Bear,Damaged,231,4.0,-4.57,-0.41,0.47,Falling,Death Cross,191,-3.99,-2.94,-6.6,106.3,119.7,0.89
ELLEN.NS,ELLENBARRIE INDUS GASES L,Basic Materials,Chemicals,3799.62,Small,269.6,-2.57,261.89,330.6,52.4,Bearish,Bearish,-7.53,19.15,-29.99,,-22.22,1.2816,2.0149,49.23,5.38,637.7,175.0,-57.72,54.06,-70.57,,,Strong Bear,Damaged,235,2.0,-13.91,-0.61,0.8,Falling,Death Cross,200,-3.57,26.35,-19.13,91.1,160.0,0.57
CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,Education & Training Services,3751.27,Small,214.38,-0.23,216.36,246.04,49.15,Bearish,Bullish,-2.56,-6.73,-21.04,,145.49,1.6287,1.8649,47.88,4.52,387.95,173.35,-44.74,23.67,-51.17,,,Strong Bear,Damaged,192,4.0,-0.32,-0.44,1.01,Stable,Death Cross,166,1.4,0.46,-10.18,149.8,165.1,0.91
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3665.05,Small,130.32,0.39,129.0,155.84,52.14,Bearish,Bullish,-3.43,3.71,-17.81,-37.28,-50.27,1.074,0.43,36.77,3.96,245.0,108.65,-46.81,19.94,-52.42,-37.28,-19.01,Strong Bear,Damaged,246,5.0,-4.67,-0.48,0.63,Falling,Death Cross,347,0.53,10.9,-6.94,65.2,120.2,0.54
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3622.43,Small,73.84,-0.89,75.89,82.42,41.56,Bearish,Bullish,-6.26,3.37,-13.26,-24.35,-44.99,1.3691,0.383,32.34,2.85,112.2,63.35,-34.19,16.56,-39.44,-24.35,3.01,Strong Bear,Damaged,260,3.0,-7.38,-0.41,0.57,Falling,Death Cross,355,-2.3,10.57,-2.4,114.2,137.4,0.83
MSTCLTD.NS,MSTC Limited,Industrials,Conglomerates,3606.94,Small,512.35,-3.67,443.07,468.19,71.05,Bullish,Bullish,12.69,16.17,7.13,-5.85,276.18,1.3607,1.9558,39.94,3.78,574.95,362.15,-10.89,41.47,-33.93,-5.85,23.65,Bull,Correcting,260,7.0,7.3,0.18,1.31,Rising,Death Cross,435,16.65,23.36,18.0,154.0,143.6,1.07
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3599.69,Small,162.05,-3.12,158.59,172.02,53.07,Bullish,Bullish,2.33,6.26,-13.53,-18.19,38.55,1.1228,0.885,37.13,3.65,254.5,127.0,-36.33,27.6,-48.53,-18.19,,Strong Bear,Damaged,227,4.0,0.24,-0.36,0.95,Stable,Death Cross,141,6.29,13.46,-2.66,78.3,85.5,0.92
BAJAJELEC.NS,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3594.48,Small,311.5,2.55,360.97,449.08,27.82,Bearish,Bearish,-25.04,-13.0,-35.59,-53.48,94.41,0.8937,-0.14,28.77,4.05,711.0,301.05,-56.19,3.47,-55.76,-53.48,-34.05,Strong Bear,Damaged,240,1.0,-20.71,-1.24,1.04,Stable,Death Cross,477,-21.08,-5.8,-24.72,26.4,118.8,0.22
AYE.NS,AYE FINANCE LIMITED,Financial Services,Credit Services,3590.71,Small,146.86,-2.63,135.13,128.09,54.17,Bullish,Bullish,3.58,24.62,,,-10.16,2.1153,,71.87,7.21,168.78,88.22,-12.99,66.47,-33.25,,,Bull,Correcting,2,,-4.63,,0.88,Stable,Golden Cross,17,7.55,31.81,,254.7,141.4,1.8
HGINFRA.NS,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,3575.61,Small,548.65,-0.84,588.67,728.24,32.15,Bearish,Bearish,-12.76,8.73,-36.32,-51.41,-74.8,1.5583,0.267,38.05,3.59,1143.4,429.5,-52.02,27.74,-61.24,-51.41,-15.88,Strong Bear,Damaged,230,1.0,-15.67,-0.95,0.42,Falling,Death Cross,347,-8.8,15.93,-25.45,91.0,169.0,0.54
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,3542.63,Small,788.0,0.81,860.14,993.76,36.35,Bearish,Bearish,-13.87,-11.78,-28.96,-30.3,371.24,0.8266,0.075,28.96,3.45,1418.0,755.25,-44.43,4.34,-45.31,-30.3,-18.06,Strong Bear,Damaged,220,4.0,-9.94,-1.0,0.93,Stable,Death Cross,186,-9.91,-4.58,-18.09,35.3,74.6,0.47
