Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,145337.93,Large,587.0,-1.25,587.64,665.47,53.08,Bullish,Bullish,12.24,-0.25,-24.01,-13.11,-8.17,1.6245,0.217,28.93,2.95,886.8,489.4,-33.81,19.94,-42.32,-13.11,17.76,Strong Bear,Damaged,234,4.0,12.32,-0.83,0.94,Stable,Death Cross,151,7.08,3.95,-16.69,157.4,170.0,0.93
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,142352.37,Large,444.55,-1.54,405.47,390.24,65.39,Bullish,Bullish,15.26,28.76,12.02,12.96,8.97,0.9314,0.268,21.99,2.76,464.9,342.5,-4.38,29.8,-16.75,12.96,32.57,Strong Bull,Recovering,1,7.0,5.67,0.55,0.91,Stable,Golden Cross,12,10.1,32.96,19.33,122.1,102.8,1.19
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,141879.71,Large,4185.1,-1.1,4158.01,3853.37,50.85,Bullish,Bearish,-1.89,7.16,17.66,26.97,14.85,0.4204,0.188,20.32,2.33,4482.9,3101.6,-6.64,34.93,-10.32,26.97,39.87,Strong Bull,Recovering,35,7.0,-4.28,0.87,1.06,Stable,Golden Cross,995,-7.05,11.36,24.97,63.5,29.6,2.15
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,140837.53,Large,333.15,2.48,329.13,331.72,54.05,Bullish,Bullish,4.03,-5.29,2.78,,-0.68,0.9674,,27.22,2.7,367.3,300.15,-9.3,10.99,-15.64,,,Bull,Correcting,81,4.0,5.79,0.1,0.89,Stable,Death Cross,30,-1.13,-1.09,10.09,78.7,66.0,1.19
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,140259.62,Large,1375.7,-0.96,1388.72,1444.06,50.08,Bullish,Bullish,4.62,-4.99,-8.72,-9.95,26.94,0.9308,0.355,19.99,2.45,1574.95,1259.0,-12.65,9.27,-18.54,-9.95,6.38,Strong Bear,Correcting,171,6.0,6.28,-0.44,0.99,Stable,Death Cross,112,-0.54,-0.79,-1.4,70.7,81.7,0.87
SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,139988.12,Large,15439.0,0.4,14134.44,13544.07,64.37,Bullish,Bullish,24.33,21.97,10.11,18.07,-31.12,0.8289,-0.061,31.61,3.09,17820.0,11646.0,-13.36,32.57,-33.07,18.07,60.64,Bull,Correcting,217,6.0,17.01,0.32,0.91,Stable,Golden Cross,42,19.17,26.17,17.42,107.6,80.9,1.33
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,137993.44,Large,5726.0,0.3,5742.6,5759.53,52.01,Bullish,Bearish,4.11,-1.87,-5.4,6.21,16.55,0.6163,0.563,19.85,2.37,6336.0,5276.5,-9.63,8.52,-13.93,6.21,11.37,Bear,Correcting,165,8.0,4.73,-0.27,0.96,Stable,Death Cross,12,-1.05,2.33,1.91,55.4,44.9,1.23
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,137783.99,Large,3424.2,-1.07,3455.43,3249.17,48.12,Bearish,Bullish,5.58,-9.19,9.17,62.54,-47.37,1.0524,0.544,35.78,3.08,4149.5,2027.0,-17.48,68.93,-23.86,62.54,54.11,Strong Bull,Correcting,65,9.0,8.64,0.26,0.77,Falling,Golden Cross,760,0.42,-5.0,16.48,141.5,69.5,2.04
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,136814.2,Large,104.21,-0.83,102.81,114.25,56.4,Bullish,Bullish,12.72,-7.74,-14.88,-20.4,-6.22,1.428,0.306,30.6,2.85,148.95,87.0,-30.04,19.78,-39.51,-20.4,58.93,Strong Bear,Damaged,232,6.0,15.3,-0.49,0.94,Stable,Death Cross,336,7.56,-3.54,-7.57,121.7,145.1,0.84
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,136575.69,Large,263.46,-1.79,279.6,273.56,38.45,Bearish,Bullish,1.21,-11.04,-1.03,8.15,5.68,1.209,0.471,27.98,2.95,325.5,212.55,-19.06,23.95,-23.69,8.15,19.99,Bear,Correcting,45,8.0,4.89,-0.04,0.89,Stable,Golden Cross,240,-3.95,-6.84,6.29,116.6,101.0,1.15
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,136216.09,Large,3808.2,0.83,3389.99,3243.49,68.03,Bullish,Bullish,24.9,31.3,20.9,32.6,34.97,1.0573,0.442,29.03,3.13,3901.0,2788.3,-2.38,36.58,-15.8,32.6,24.92,Strong Bull,Recovering,5,7.0,14.47,0.72,0.97,Stable,Golden Cross,10,19.74,35.5,28.21,121.1,80.1,1.51
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,133857.56,Large,1562.9,0.62,1562.28,1589.45,52.97,Bullish,Bullish,10.35,-4.82,-9.78,1.09,4.22,1.4643,1.3156,31.35,3.55,1831.5,1299.4,-14.67,20.28,-24.91,1.09,26.11,Strong Bear,Correcting,81,7.0,11.96,-0.31,1.1,Stable,Death Cross,22,5.19,-0.62,-2.46,136.6,128.6,1.06
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,133125.1,Large,214.99,0.71,183.35,158.53,66.65,Bullish,Bullish,32.48,28.34,,,262.0,1.3478,,60.57,4.89,227.2,112.0,-5.37,91.96,-24.29,,,Bull,Recovering,1,,23.03,,1.16,Rising,Golden Cross,120,27.32,32.54,,201.1,45.1,4.46
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,130892.72,Large,300.45,-1.14,317.29,324.85,44.12,Bullish,Bullish,6.28,-11.52,-4.57,5.99,-6.07,1.2051,1.028,28.49,3.33,391.65,266.6,-23.29,12.7,-30.13,5.99,29.56,Strong Bear,Damaged,57,9.0,10.12,-0.16,0.99,Stable,Death Cross,17,1.12,-7.32,2.75,132.7,119.6,1.11
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,130588.66,Large,1473.5,0.94,1451.74,1493.42,55.19,Bearish,Bearish,5.89,-13.38,1.36,4.91,20.03,0.7321,0.142,24.76,3.17,1854.0,1304.1,-20.52,12.99,-24.69,4.91,13.56,Bear,Damaged,65,9.0,10.35,0.05,1.02,Stable,Death Cross,39,0.72,-9.18,8.68,99.7,89.3,1.12
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,128192.37,Large,813.35,-1.48,733.41,694.02,64.66,Bullish,Bullish,21.77,48.45,12.61,26.18,6.1,1.2073,0.266,30.92,3.05,846.9,525.5,-3.96,54.78,-33.02,26.18,41.28,Strong Bull,Recovering,5,5.0,5.62,0.41,0.83,Falling,Golden Cross,35,16.61,52.65,19.93,132.1,95.4,1.38
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,127954.45,Large,121.21,-1.65,120.13,113.18,49.96,Bullish,Bullish,10.82,12.16,14.43,34.23,21.82,1.7059,0.976,33.99,3.83,136.15,87.08,-10.97,39.19,-22.1,34.23,40.06,Bull,Correcting,45,7.0,6.77,0.42,1.04,Stable,Golden Cross,161,5.65,16.36,21.75,194.2,148.0,1.31
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,127063.78,Large,586.9,-1.26,635.71,698.53,39.94,Bullish,Bullish,-3.82,-17.58,-20.14,-16.92,61.02,0.8821,0.585,21.21,2.89,820.75,555.1,-28.49,5.73,-30.48,-16.92,5.28,Strong Bear,Damaged,217,4.0,2.04,-0.95,1.09,Stable,Death Cross,56,-8.98,-13.39,-12.83,73.0,94.1,0.78
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,126672.06,Large,165.94,-0.82,178.97,161.21,36.58,Bearish,Bearish,-5.44,-3.95,17.05,33.49,1.92,1.313,1.085,33.77,4.3,205.49,114.5,-19.25,44.93,-18.82,33.49,39.33,Strong Bull,Correcting,44,9.0,-4.12,0.5,1.09,Stable,Golden Cross,265,-10.6,0.24,24.36,128.5,83.2,1.54
LTM.NS,LTM Limited,Technology,Information Technology Services,126588.94,Large,4269.6,-1.24,4520.6,4817.92,41.46,Bearish,Bearish,1.64,,,,28.22,1.02,0.254,37.87,3.53,5195.0,4000.0,-17.81,6.74,-20.58,,,Bear,Correcting,50,,,,1.02,Stable,Death Cross,50,-3.52,,,,,
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,126086.6,Large,341.55,-3.16,344.48,363.89,48.87,Bullish,Bullish,12.65,-0.84,-15.84,,-11.41,1.4664,0.734,30.86,3.23,419.0,294.3,-18.48,16.06,-28.97,,,Strong Bear,Correcting,127,3.0,12.93,-0.51,0.99,Stable,Death Cross,112,7.49,3.35,-8.53,127.5,137.6,0.93
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,125847.72,Large,109.36,-1.64,114.26,114.61,43.33,Bullish,Bullish,4.02,-8.98,-6.48,9.57,-5.77,1.3013,0.61,28.02,2.74,135.15,89.45,-19.08,22.26,-24.03,9.57,35.17,Bear,Correcting,74,8.0,7.01,-0.23,0.92,Stable,Death Cross,2,-1.14,-4.78,0.83,134.1,116.8,1.15
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,125140.86,Large,1223.1,-0.41,1194.76,1090.56,50.55,Bearish,Bullish,8.1,15.0,21.32,34.97,10.55,1.2582,0.68,28.95,3.2,1306.2,833.6,-6.36,46.73,-12.66,34.97,31.37,Strong Bull,Recovering,6,8.0,3.1,0.74,0.77,Falling,Golden Cross,245,2.94,19.19,28.63,143.1,98.3,1.46
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,122707.92,Large,352.41,2.3,289.68,265.03,76.44,Bullish,Bullish,38.28,45.32,52.6,53.21,114.75,1.319,0.578,34.91,3.36,358.1,205.12,-1.59,71.81,-21.82,53.21,73.37,Strong Bull,At High,1,7.0,23.17,1.51,0.83,Falling,Golden Cross,130,33.12,49.52,59.91,152.8,88.9,1.72
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,122181.67,Large,134.65,-1.76,140.5,133.88,42.52,Bearish,Bullish,3.22,-11.3,7.12,40.33,-13.72,1.1419,0.556,28.82,3.16,162.89,90.95,-17.34,48.05,-22.32,40.33,37.85,Strong Bull,Correcting,45,8.0,6.99,0.25,0.97,Stable,Golden Cross,242,-1.94,-7.11,14.43,119.9,70.1,1.71
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,121772.78,Large,8110.5,-0.47,7697.62,7328.6,59.08,Bullish,Bullish,14.77,20.66,7.95,47.95,-29.95,1.1881,0.548,28.49,2.97,8722.0,5445.5,-7.01,48.94,-21.08,47.95,41.03,Strong Bull,Recovering,44,9.0,7.88,0.28,0.83,Falling,Golden Cross,216,9.6,24.85,15.27,143.0,86.4,1.66
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,116807.53,Large,3278.8,-0.94,2904.94,2887.11,71.94,Bullish,Bullish,24.7,54.52,4.43,,30.8,0.722,1.3128,33.1,3.32,3625.0,2115.0,-9.55,55.03,-41.07,,,Strong Bull,Correcting,156,5.0,6.53,0.13,0.71,Falling,Golden Cross,0,19.54,58.71,11.67,96.2,57.7,1.67
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,116526.25,Large,2712.6,-2.7,2602.35,2574.5,56.03,Bullish,Bullish,17.23,11.64,-2.13,21.54,13.8,1.4997,0.467,30.21,3.09,2967.25,2087.5,-8.58,29.94,-24.77,21.54,48.89,Bull,Correcting,177,6.0,13.35,-0.07,1.14,Stable,Golden Cross,5,12.07,15.84,5.18,151.2,119.6,1.26
GVT&D.NS,GE Vernova T&D India Limited,Industrials,Specialty Industrial Machinery,114580.82,Large,4466.2,-0.29,3903.61,3183.32,67.21,Bullish,Bullish,19.22,64.64,53.73,196.4,34.36,0.9751,0.484,41.51,4.1,4694.0,1500.0,-4.85,197.75,-19.34,196.4,227.27,Strong Bull,Recovering,4,10.0,-2.33,1.29,0.88,Stable,Golden Cross,250,14.06,68.84,61.05,172.2,18.9,9.11
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,114478.47,Large,851.85,-2.71,903.63,812.6,36.58,Bearish,Bullish,-2.28,-2.81,3.88,52.19,46.65,1.2704,0.8906,31.32,4.1,1000.9,546.1,-14.89,55.99,-15.47,52.19,47.07,Strong Bull,Correcting,45,9.0,-1.34,0.12,0.88,Stable,Golden Cross,285,-7.44,1.39,11.19,134.3,72.9,1.84
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,113975.69,Large,10267.0,-0.37,10204.04,11152.81,55.41,Bullish,Bullish,12.21,-3.76,-21.89,-16.48,-17.91,1.2704,0.011,31.77,2.63,14763.0,8588.0,-30.45,19.55,-39.48,-16.48,21.67,Strong Bear,Damaged,182,5.0,13.46,-0.69,0.98,Stable,Death Cross,110,7.05,0.44,-14.57,90.6,107.4,0.84
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,113587.72,Large,1144.6,-2.0,1117.44,1119.77,56.58,Bullish,Bullish,9.17,-0.77,-0.93,-0.71,20.48,0.7023,0.357,20.56,2.46,1220.9,1007.2,-6.25,13.64,-16.31,-0.71,17.29,Bull,Correcting,80,6.0,9.43,-0.05,0.86,Stable,Death Cross,27,4.0,3.42,6.39,68.3,66.3,1.03
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,110445.45,Large,2733.2,-1.32,2482.29,2538.69,67.42,Bullish,Bullish,26.37,19.11,-2.06,1.2,-5.16,1.2723,0.495,38.91,3.29,3775.0,2057.4,-27.6,32.85,-44.6,1.2,101.04,Strong Bear,Damaged,240,4.0,20.0,-0.05,0.96,Stable,Death Cross,100,21.21,23.31,5.25,143.8,132.3,1.09
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,110318.81,Large,1322.9,-0.52,1267.54,1255.85,59.53,Bullish,Bullish,3.21,7.07,3.06,10.89,68.16,0.5585,0.302,22.8,3.01,1379.7,1129.4,-4.12,17.13,-14.54,10.89,12.95,Strong Bull,Recovering,1,6.0,0.85,0.13,1.28,Rising,Golden Cross,5,-1.95,11.26,10.38,74.3,57.3,1.3
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,110313.46,Large,444.2,-2.29,462.29,515.62,46.96,Bullish,Bullish,8.65,-14.35,-19.96,-22.06,-10.06,1.3444,0.053,25.74,3.2,624.95,394.0,-28.92,12.74,-36.29,-22.06,5.78,Strong Bear,Damaged,201,6.0,13.43,-0.78,1.01,Stable,Death Cross,111,3.48,-10.15,-12.65,108.2,136.1,0.8
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,110293.21,Large,10.22,-0.68,9.76,9.62,64.39,Bullish,Bullish,14.96,2.92,6.24,28.88,-0.3,1.6675,0.121,49.85,3.37,12.8,6.12,-20.16,66.99,-29.27,28.88,17.81,Bull,Damaged,86,7.0,13.99,0.13,0.66,Falling,Golden Cross,135,9.8,7.12,13.55,203.3,153.8,1.32
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,109995.26,Large,7636.5,-0.94,7537.57,7364.72,51.57,Bullish,Bullish,1.16,12.4,-2.44,6.94,-12.3,0.7707,0.18,20.1,2.15,8099.5,6677.5,-5.72,14.36,-15.21,6.94,22.38,Bull,Correcting,136,6.0,-2.97,-0.12,0.81,Falling,Golden Cross,50,-4.0,16.6,4.88,97.3,85.7,1.14
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,109476.94,Large,1067.1,-2.11,1098.83,1147.52,45.72,Bullish,Bullish,5.79,-13.6,-4.77,-14.41,3.4,0.8418,0.355,23.41,3.05,1309.0,967.05,-18.48,10.35,-23.23,-14.41,4.67,Strong Bear,Correcting,249,5.0,10.32,-0.2,1.06,Stable,Death Cross,35,0.63,-9.4,2.54,74.0,90.5,0.82
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,108228.77,Large,409.95,-0.95,425.93,408.68,42.87,Bullish,Bearish,-3.84,-0.77,13.39,0.85,49.97,0.9798,0.063,27.71,2.98,481.5,312.55,-14.86,31.16,-23.89,0.85,41.99,Bull,Correcting,50,7.0,-3.58,0.48,0.97,Stable,Golden Cross,122,-9.0,3.42,20.7,103.7,97.4,1.06
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,108196.32,Large,1593.0,-2.09,1533.05,1575.75,56.57,Bullish,Bullish,3.7,13.79,-3.38,,52.1,0.8454,,29.05,3.72,1749.0,1304.1,-8.92,22.15,-21.96,,,Bear,Correcting,141,2.0,-0.9,-0.12,1.07,Stable,Death Cross,140,-1.46,17.99,3.94,72.5,74.0,0.98
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,107647.2,Large,163.23,-1.47,156.74,164.34,61.73,Bullish,Bullish,18.98,4.67,-7.02,-12.39,-23.18,1.0575,0.513,24.75,2.56,202.79,134.36,-19.51,21.49,-29.82,-12.39,19.79,Strong Bear,Correcting,230,6.0,17.42,-0.28,0.78,Falling,Death Cross,190,13.82,8.87,0.3,101.9,114.9,0.89
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,106604.76,Large,35995.0,-0.96,35087.08,35269.11,52.87,Bearish,Bullish,21.54,2.07,-6.71,28.33,138.68,1.1918,0.542,28.45,2.83,41945.0,28610.0,-14.19,25.81,-30.73,28.33,25.1,Bear,Correcting,166,5.0,20.85,-0.24,1.1,Stable,Death Cross,36,16.38,6.27,0.6,130.3,92.4,1.41
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,106601.09,Large,271.55,-64.9,687.85,584.76,16.61,Bearish,Bearish,-58.18,-59.65,-44.29,-30.81,50.82,1.3243,0.74,71.92,22.3,795.0,268.7,-65.84,1.06,-65.52,-30.81,10.21,Strong Bear,Damaged,9,9.0,-38.3,-0.62,1.69,Rising,Golden Cross,607,-63.35,-55.45,-36.98,164.8,154.4,1.07
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,105713.53,Large,2305.2,-0.27,2284.91,2144.03,49.46,Bearish,Bullish,-1.27,7.86,19.37,10.24,13.47,0.5693,0.283,20.57,2.26,2381.0,1836.8,-3.18,25.5,-11.5,10.24,52.57,Strong Bull,Recovering,35,8.0,-3.89,0.94,0.85,Stable,Golden Cross,120,-6.43,12.06,26.68,83.8,68.2,1.23
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,105415.64,Large,1309.6,-0.61,1288.69,1399.69,60.91,Bullish,Bullish,5.42,-0.41,-17.34,-14.7,40.18,0.5927,0.059,19.38,2.15,1673.0,1165.7,-21.72,12.34,-28.32,-14.7,14.53,Strong Bear,Damaged,136,6.0,5.56,-0.89,1.2,Rising,Death Cross,77,0.26,3.79,-10.03,64.5,82.7,0.78
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,102245.87,Large,5099.0,-0.3,5291.33,5212.72,45.49,Bearish,Bearish,-0.86,-3.45,-6.17,33.44,17.54,1.2034,0.638,27.42,2.95,6388.5,3725.0,-20.18,36.89,-20.35,33.44,32.29,Strong Bear,Damaged,104,8.0,0.29,-0.23,0.99,Stable,Golden Cross,205,-6.02,0.75,1.14,141.3,98.5,1.43
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,101345.05,Large,96.43,0.0,95.14,93.87,53.37,Bullish,Bullish,8.24,5.72,3.47,8.35,15.64,1.4188,0.603,30.11,3.07,110.36,79.92,-12.62,20.66,-21.78,8.35,30.19,Bull,Correcting,109,7.0,6.33,0.12,0.9,Stable,Golden Cross,261,3.08,9.92,10.78,141.5,124.9,1.13
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,100568.17,Large,775.0,-0.55,762.03,736.43,55.41,Bullish,Bullish,4.38,4.6,6.77,9.82,15.62,0.619,0.149,18.02,2.1,813.5,680.3,-4.73,13.92,-10.5,9.82,18.43,Strong Bull,Recovering,46,7.0,2.85,0.38,0.84,Falling,Golden Cross,514,-0.78,8.79,14.09,81.8,67.3,1.22
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,98897.4,Large,1764.4,-0.44,1436.24,1313.85,83.66,Bullish,Bullish,38.03,58.17,32.04,33.08,-2.52,1.3555,0.003,37.61,2.87,1785.2,1042.9,-1.17,69.18,-30.88,33.08,,Strong Bull,At High,0,7.0,18.64,0.85,0.53,Falling,Golden Cross,15,32.87,62.37,39.35,171.4,124.7,1.37
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,98430.9,Large,561.15,0.13,514.86,509.68,61.88,Bullish,Bullish,15.75,17.48,5.65,11.82,4.18,1.0542,-0.263,29.99,3.48,585.65,427.75,-4.18,31.19,-19.79,11.82,31.07,Strong Bull,Recovering,1,5.0,9.92,0.19,1.1,Stable,Golden Cross,2,10.59,21.68,12.96,121.2,100.6,1.2
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,96598.88,Large,1325.6,-2.77,1329.55,1361.78,50.08,Bullish,Bullish,5.73,-0.11,-1.45,-15.24,10.83,0.7739,0.217,23.4,2.71,1645.0,1210.8,-19.42,9.48,-23.5,-15.24,,Strong Bear,Correcting,235,5.0,5.77,-0.06,0.95,Stable,Death Cross,74,0.56,4.09,5.86,56.8,73.1,0.78
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,96540.69,Large,993.05,-1.35,1003.54,1062.26,49.62,Bullish,Bullish,1.84,0.17,-16.13,-10.3,-17.0,0.8643,0.154,26.17,2.81,1314.3,903.0,-24.44,9.97,-28.33,-10.3,33.51,Strong Bear,Damaged,215,6.0,1.78,-0.62,0.85,Stable,Death Cross,97,-3.32,4.36,-8.82,94.7,104.2,0.91
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,95479.5,Large,162.09,-2.2,175.57,161.26,39.66,Bearish,Bullish,-0.61,-16.01,19.68,44.02,41.22,1.5381,0.495,33.04,3.89,215.42,108.1,-24.76,49.94,-29.95,44.02,37.51,Bull,Damaged,45,9.0,4.73,0.6,1.2,Rising,Golden Cross,261,-5.78,-11.81,27.0,154.8,99.9,1.55
RECLTD.NS,REC Limited,Financial Services,Credit Services,93532.12,Large,354.3,-2.54,351.68,360.8,48.61,Bearish,Bullish,11.26,0.21,-1.61,-15.12,13.67,1.4495,0.328,28.48,3.37,432.35,304.05,-18.05,16.53,-25.74,-15.12,52.08,Strong Bear,Correcting,262,5.0,11.19,-0.06,0.92,Stable,Death Cross,326,6.1,4.4,5.71,138.6,154.4,0.9
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,93102.51,Large,109.85,-0.62,101.06,99.23,56.61,Bearish,Bullish,15.56,21.65,8.25,2.39,-40.41,0.6075,1.1771,30.45,4.12,119.95,84.0,-8.42,30.77,-26.98,2.39,,Strong Bull,Recovering,2,5.0,8.34,0.27,1.13,Stable,Golden Cross,4,10.4,25.85,15.56,74.7,65.6,1.14
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,92638.67,Large,2246.7,-0.45,2143.06,2244.98,63.77,Bullish,Bullish,10.2,6.6,-7.63,-13.53,-35.27,0.76,0.388,25.34,2.66,2716.5,1909.7,-17.29,17.65,-28.49,-13.53,,Bear,Correcting,207,4.0,8.0,-0.3,0.54,Falling,Death Cross,125,5.04,10.8,-0.32,71.1,85.7,0.83
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,90879.03,Large,635.85,-1.37,643.98,691.44,49.1,Bullish,Bullish,7.61,-1.54,-13.6,-22.14,-12.22,1.4129,-0.236,26.45,2.87,821.65,565.0,-22.61,12.54,-29.23,-22.14,25.57,Strong Bear,Damaged,180,4.0,8.12,-0.51,0.95,Stable,Death Cross,134,2.45,2.66,-6.28,123.7,151.5,0.82
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,90604.56,Large,345.5,-0.85,333.96,312.73,56.35,Bullish,Bullish,13.0,-0.56,12.85,70.11,-54.01,1.5677,0.637,33.34,3.37,369.3,188.41,-6.44,83.38,-19.72,70.11,30.56,Strong Bull,Correcting,101,8.0,13.19,0.39,1.09,Stable,Golden Cross,249,7.84,3.63,20.17,186.7,109.9,1.7
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,90358.76,Large,1881.6,-1.37,1764.52,1520.77,58.71,Bullish,Bullish,9.07,33.71,44.89,66.67,-11.7,1.3192,0.537,29.56,3.09,1949.9,1080.0,-3.5,74.22,-17.31,66.67,35.55,Strong Bull,Recovering,39,8.0,-2.17,1.52,0.84,Falling,Golden Cross,131,3.91,37.91,52.21,186.2,110.2,1.69
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,90031.99,Large,3118.8,-10.97,3144.83,3018.89,43.3,Bearish,Bearish,0.85,19.99,-11.64,9.88,-25.31,1.032,0.1346,44.96,4.22,3865.0,2403.0,-19.31,29.79,-35.28,9.88,,Bear,Correcting,165,6.0,-5.81,-0.26,0.93,Stable,Golden Cross,14,-4.31,24.18,-4.32,131.3,105.7,1.24
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,89856.7,Large,891.9,-2.08,909.69,926.74,43.26,Bearish,Bullish,-0.54,1.12,-11.24,2.48,15.33,0.7448,0.392,20.46,2.64,1059.05,835.5,-15.78,6.75,-17.87,2.48,22.79,Strong Bear,Correcting,160,6.0,-0.91,-0.55,0.83,Falling,Death Cross,104,-5.7,5.32,-3.93,88.3,82.2,1.07
LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,89396.31,Large,515.95,-0.77,509.06,457.43,47.47,Bearish,Bullish,1.3,21.7,,,0.63,0.6624,,42.94,3.89,557.65,356.1,-7.48,44.89,-9.76,,,Bull,Recovering,12,,-5.93,,0.88,Stable,Golden Cross,121,-3.87,25.9,,101.1,25.4,3.98
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,89258.06,Large,897.9,-1.62,880.05,1047.63,58.96,Bullish,Bullish,28.23,-0.27,-23.45,-31.76,22.03,1.6913,0.383,33.78,3.75,1531.0,650.8,-41.35,37.97,-55.2,-31.76,26.02,Strong Bear,Damaged,234,4.0,28.32,-0.69,0.96,Stable,Death Cross,170,23.07,3.93,-16.13,127.1,169.1,0.75
