Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,12390.83,Mid,515.15,0.53,506.98,511.71,55.13,Bullish,Bearish,0.58,-4.97,10.24,-5.52,29.39,0.7742,0.727,26.87,3.22,596.8,414.0,-13.68,24.43,-28.17,-5.52,,,Bull,Correcting,247,5.0,2.24,0.38,1.11,Stable,Death Cross,375,-0.28,-6.58,12.9,-2.82,62.7,65.9,0.95,"Indegene Limited operates as a digital-first life sciences commercialization company in India, the United States, Europe, and internationally. It operates through three segments: Enterprise Medical Solutions, Enterprise Commercial Solutions, Omnichannel Activation & Others. The company develops biotech and medical device for biopharmaceutical, emerging biotech, and medical device companies. It also offers enterprise commercial, medical, and clinical solutions; and omnichannel activation solutions. In addition, the company operates NEXT technology platforms. Further, it provides analytics, technology, commercial, medical, regulatory, and safety services to life science and healthcare organizations. Indegene Limited was incorporated in 1998 and is based in Bengaluru, India.",buy,1.625,607.125,705.0,500.0,8.0
WABAG.NS,VA Tech Wabag Limited,Industrials,Engineering & Construction,12341.18,Mid,1977.2,4.65,1886.3,1569.22,49.53,Bearish,Bearish,-9.51,33.88,85.88,25.74,-12.36,1.3411,0.738,38.74,4.48,2253.5,1033.0,-12.26,91.4,-35.17,25.74,57.27,41.56,Bull,Correcting,15,4.0,-20.8,2.22,1.09,Stable,Golden Cross,62,-10.37,32.28,88.53,28.44,135.6,93.5,1.45,"VA Tech Wabag Limited, together with its subsidiaries, engages in the design, supply, installation, construction, operation, and maintenance of drinking water, waste and industrial water treatment, and desalination plants in India and internationally. The company offers drinking water treatment, desalination, wastewater treatment, industrial water treatment, effluent treatment, sludge treatment, water reclamation, industrial water recycling, zero liquid discharge, potable reuse, vio CNG, and high purity water solutions. It also provides engineering, procurement, construction, and operation and maintenance of water and wastewater treatment plants including PPP projects under HAM and BOOT Models. The company serves municipal water and wastewater, oil and gas, power plants, steel, food and beverage, fertilizer, industrial parks, PV solar, semiconductors, and green hydrogen industries. The company was formerly known as Balcke Durr and Wabag Technologies Limited and changed its name to VA Tech Wabag Limited in April 2000. VA Tech Wabag Limited was incorporated in 1995 and is headquartered in Chennai, India.",none,,1931.0,2222.0,1680.0,7.0
INDIACEM.NS,The India Cements Limited,Basic Materials,Building Materials,12333.95,Mid,398.0,-0.35,391.63,391.76,53.31,Bullish,Bullish,3.98,0.56,-10.6,11.78,81.25,1.0966,0.227,32.64,3.0,485.8,342.35,-18.07,16.26,-28.16,11.78,24.13,15.92,Bear,Correcting,140,7.0,3.79,-0.32,1.24,Rising,Death Cross,30,3.12,-1.05,-7.95,14.48,116.5,96.9,1.2,"The India Cements Limited manufactures and sells cement and cement related products in India. It offers cements under the Conkrete Super King, Coromandel King, Sankar Super Power, Raasi Gold, Halo Super King brands; specialty cements; and ready-mix concrete. The company also engages in the generation of power from windmills and thermal power plants; and provision of freight services, as well as sale of clinker products. The company was incorporated in 1946 and is based in Chennai, India. The India Cements Limited operates as a subsidiary of UltraTech Cement Limited.",hold,3.25,440.0,600.0,350.0,4.0
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,12309.39,Mid,344.65,-1.3,331.5,336.56,53.06,Bearish,Bullish,9.14,16.63,-1.87,-15.67,1497.66,0.9419,0.371,34.44,3.96,477.5,276.25,-27.82,24.76,-40.27,-15.67,-0.66,,Strong Bear,Damaged,235,4.0,3.6,-0.05,1.33,Rising,Death Cross,167,8.28,15.02,0.79,-12.97,59.7,72.5,0.82,"Nuvoco Vistas Corporation Limited manufactures and sale of cement and building materials products in India. It operates through Cement, and RMX and Other divisions. The company offers ordinary Portland, Portland slag, Portland pozzolana, and Portland composite cement products under the Concreto Uno, Duraguard, Double Bull, PSC, Nirmax, and Infracem brands; and ready-mix concrete under the Concreto, Ecodure, Artiste, InstaMix, and X-Con brands. It also provides modern building materials, such as construction chemicals, multipurpose bonding and waterproofing agents, wall putty, tile and stone adhesives, tile grouts, ready-mix dry plaster, block joining mortar, dry bag concrete. and cover blocks products under the Zero M brands. The company was formerly known as Lafarge India Limited and changed its name to Nuvoco Vistas Corporation Limited in April 2017. The company was incorporated in 1999 and is headquartered in Mumbai, India. Nuvoco Vistas Corporation Limited is a subsidiary of Niyogi Enterprise Private Limited.",buy,1.52632,436.1111,510.0,345.0,18.0
AVANTIFEED.NS,Avanti Feeds Limited,Consumer Defensive,Packaged Foods,12256.66,Mid,899.6,-3.34,1029.56,1029.11,34.31,Bearish,Bearish,-5.04,-32.16,15.88,25.11,-13.47,1.6584,0.071,55.83,4.23,1593.8,614.25,-43.56,46.46,-40.16,25.11,32.15,12.47,Bear,Damaged,72,5.0,5.68,0.28,1.08,Stable,Golden Cross,181,-5.9,-33.77,18.54,27.81,140.9,92.6,1.52,"Avanti Feeds Limited, together with its subsidiaries, manufactures and sells shrimp feeds in India, the United States, and internationally. The company operates through three segments: Shrimp Feed, Shrimp Hatchery, and Power Generation. It manufactures and markets shrimp feeds for aqua culture to grow shrimps, as well as offers hatchery which produces shrimp seeds to aqua farmers. The company also engages in generation and distribution of electricity. In addition, it is involved in manufacturing and trading pet feeds; trading in sea food products; and exporting shrimp. The company was incorporated in 1993 and is based in Hyderabad, India.",none,,1166.0,1166.0,1166.0,1.0
BLUEDART.NS,Blue Dart Express Limited,Industrials,Integrated Freight & Logistics,12244.33,Mid,5160.3,2.67,4960.85,5326.92,63.17,Bullish,Bullish,5.34,-6.87,-4.65,-20.89,-15.98,0.932,0.268,29.97,2.32,7036.0,4628.5,-26.66,11.49,-30.57,-20.89,-10.81,-1.87,Strong Bear,Damaged,195,6.0,7.63,-0.16,1.0,Stable,Death Cross,410,4.48,-8.48,-2.0,-18.19,72.3,100.4,0.72,"Blue Dart Express Limited provides courier and express services in India. It provides day-definite and time-definite delivery schedules across air and ground network under the Domestic Priority, Dart Apex, Dart Surfaceline, and Dart Plus names; and door-to-door ground distribution service under the Dart Surfaceline name. The company also offers air freight services between the airports of Kolkata, Mumbai, Delhi, Bangalore, Chennai, Hyderabad, and Ahmedabad; air express and ground express packaging services under the Smart Box name; wood-free palletized packaging; shipment for freight of 50kg, 75kg, or above 100kg; door-to-door express deliveries for documents and shipments; international services; and temperature-controlled logistics solutions, as well as operates domestic express airline charter. It has a fleet of 6 Boeing 757-200 freighters and 2 Boeing 737 aircraft; and a flotilla of various vehicles, facilities, and e-vehicles in India. Blue Dart Express Limited was founded in 1983 and is headquartered in Mumbai, India. Blue Dart Express Limited is a subsidiary of DHL Express (Singapore) Pte. Ltd.",none,,5715.4,6900.0,4577.0,5.0
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,12226.93,Mid,46.7,-0.41,45.12,40.27,52.86,Bearish,Bearish,2.55,14.04,5.51,59.91,10.34,1.4062,0.249,41.58,3.25,49.9,28.11,-6.41,66.13,-26.89,59.91,28.44,29.84,Strong Bull,Recovering,30,7.0,-2.13,0.13,1.18,Rising,Golden Cross,312,1.69,12.43,8.17,62.62,169.9,93.2,1.82,"The South Indian Bank Limited provides various banking products and services in India. It operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers savings, institutional banking, non-resident external, non-resident ordinary, fixed currency non-resident, and current accounts; term deposits; and portfolio investment schemes. It also provides personal, car, home, gold, education, commercial vehicle and construction equipment, property, and other loans; working capital, long-term, non-fund based, and supply chain finance services; finance against warehouse receipts, lease rental factoring, and OTS scheme for micro and small enterprises; funding for harvesting and procurement, and transport; and international finance services. In addition, the company offers debit, credit, travel, gift, automated teller machine (ATM) cum shopping, and prepaid cards; life, health, general, export credit, and government-sponsored insurance schemes; and investment services, including mutual funds, sovereign gold bonds, demat account, pension scheme, and national pension system. Further, it provides domestic and international money transfer services; remittance and cash management services; priority and doorstep banking services; safe deposit lockers; and FX-Retail, an online platform that allows both retail and corporate customers to book foreign exchange in real time. Additionally, the company offers various e-services; merchant acquiring services; a range of customized services for individuals, government organizations, public sector undertakings, and other government-specified entities; payments; international and mobile banking services; and other services. It operates through a network of branches, and automated teller and cash recycler machines. The South Indian Bank Limited was incorporated in 1929 and is headquartered in Thrissur, India.",buy,2.0,47.0,61.0,25.0,6.0
LLOYDSENT.NS,Lloyds Enterprises Limited,Basic Materials,Steel,12206.31,Mid,79.96,1.16,74.71,66.58,55.83,Bearish,Bullish,8.51,18.21,37.69,1.07,45.15,1.9562,1.073,53.39,4.12,86.68,40.69,-7.75,96.51,-52.11,1.07,,,Strong Bull,Correcting,260,6.0,2.44,0.71,1.07,Stable,Golden Cross,60,7.65,16.6,40.35,3.77,195.4,174.2,1.12,"Lloyds Enterprises Limited, together with its subsidiaries, engages in the trading of iron and steel products in India. It operates through Real Estate, Steel, Engineering, and Electrical segments. The company engages in residential, commercial, and plot-driven real estate; diversified engineering; and iron and gold mining activities. It also manages a portfolio of financial investments. In addition, the company operates pizza outlets under the 1441 Pizzeria brand. It serves companies, manufactures, distributors of steel and iron products. The company was formerly known as Shree Global Tradefin Limited and changed its name to Lloyds Enterprises Limited in September 2023. Lloyds Enterprises Limited was incorporated in 1986 and is headquartered in Mumbai, India.",none,,,,,
AVALON.NS,Avalon Technologies Limited,Technology,Electronic Components,12078.9,Mid,1807.9,2.75,1637.09,1271.3,59.46,Bearish,Bullish,0.46,54.56,124.81,126.24,-5.24,1.591,1.0037,51.9,4.73,1859.0,777.3,-2.75,132.59,-36.63,126.24,39.79,,Strong Bull,Recovering,0,7.0,-17.73,2.4,1.04,Stable,Golden Cross,127,-0.4,52.95,127.46,128.94,219.4,103.2,2.13,"Avalon Technologies Limited, together with its subsidiaries, provides integrated electronic manufacturing services in India, the United States, and internationally. Its capabilities include printed circuit board assemblies; custom cables and wire harness assemblies; magnetic assemblies; sheet metal fabrication and assemblies, as well as contract services; aerospace sheet metal fabrication; precision injection molding for plastic parts; new product introduction, including prototype building services; design for manufacturing implementation; product engineering; volume production; life cycle management; system integration; machining; and supply chain and logistics. The company also offers electro-mechanical systems and racks; box builds for railway signaling systems; machined components for aerospace, such as commercial engines, seating, and cargo systems; precision-machined components for specialized locomotive braking systems; and magnetic components, including transformers, inductors, and chokes. It serves the clean energy, mobility, communication, and industrial sectors. Avalon Technologies Limited was founded in 1995 and is based in Chennai, India.",hold,2.6,1377.0,2050.0,705.0,15.0
METROPOLIS.NS,Metropolis Healthcare Limited,Healthcare,Diagnostics & Research,12078.2,Mid,582.45,-0.47,551.08,508.66,57.81,Bullish,Bullish,7.01,15.27,29.46,19.02,24.74,0.3674,0.216,29.53,3.34,609.05,412.25,-4.37,41.29,-24.42,19.02,17.4,-3.54,Strong Bull,Recovering,1,5.0,1.92,1.0,1.13,Stable,Golden Cross,57,6.15,13.66,32.11,21.72,39.0,12.0,3.25,"Metropolis Healthcare Limited, together with its subsidiaries, provides pathology and related healthcare services in India and internationally. The company offers routine and specialised pathology tests; advanced diagnostics, including genetic, molecular, and cytogenetic testing; preventive healthcare packages and corporate wellness screening; clinical trial research, hospital lab management, and home collection services; radiology services, including X-ray, sonography and ECG; and next-generation sequencing services. It also provides diagnostic services for oncology, chronic and infectious diseases, gastroenterology, neurology, nephrology, and women and child health, as well as various health checkup and laboratory services. The company serves a range of customers, including direct-to-consumer diagnostics through patient service centers, mobile app, website, and home collection; partnerships with standalone labs, hospital chains, and diagnostic networks; and institutional clients, such as corporates, government bodies, and hospital lab management services. Metropolis Healthcare Limited was founded in 1980 and is headquartered in Mumbai, India.",buy,1.84211,615.5132,715.0,500.0,19.0
