Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,6377.23,Mid,313.4,1.41,310.26,326.2,51.09,Bearish,Bullish,6.89,-16.39,-15.0,-1.33,-53.45,1.0549,0.395,41.42,3.45,405.6,242.35,-22.73,29.32,-36.04,-1.33,30.6,Strong Bear,Damaged,151,5.0,12.35,-0.36,0.68,Falling,Death Cross,110,-0.23,-12.11,-8.81,124.4,116.5,1.07
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,6326.02,Mid,24.15,2.42,19.03,22.14,80.21,Bullish,Bullish,54.81,20.63,-16.52,-5.92,77.88,1.7591,0.744,50.58,4.02,37.39,13.65,-35.41,76.92,-62.27,-5.92,19.09,Bear,Damaged,235,5.0,47.93,-0.33,0.93,Stable,Death Cross,341,47.68,24.91,-10.33,156.3,154.9,1.01
ASHAPURMIN.NS,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6306.16,Mid,660.15,2.29,590.78,593.19,66.61,Bullish,Bullish,34.71,0.82,-1.65,99.04,88.55,1.5225,0.598,54.19,4.19,924.9,316.0,-28.62,108.91,-49.08,99.04,73.32,Bear,Damaged,85,8.0,34.44,-0.03,1.02,Stable,Death Cross,34,27.59,5.1,4.54,178.0,76.0,2.34
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,6303.72,Mid,371.95,-3.66,389.66,395.01,43.7,Bearish,Bullish,-0.48,-15.09,-9.51,5.29,-4.42,1.2782,0.305,44.37,4.43,574.4,324.8,-35.25,14.52,-40.39,5.29,11.38,Strong Bear,Damaged,86,6.0,4.55,-0.21,0.89,Stable,Death Cross,33,-7.6,-10.81,-3.32,99.9,81.1,1.23
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,6288.45,Mid,303.9,4.81,313.79,381.87,53.78,Bullish,Bullish,1.1,-25.35,-28.19,-22.72,-78.41,1.0614,0.444,43.1,3.76,517.5,248.0,-41.28,22.54,-50.29,-22.72,-5.37,Strong Bear,Damaged,105,5.0,9.55,-0.65,0.59,Falling,Death Cross,59,-6.03,-21.07,-22.0,85.5,111.2,0.77
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,6256.16,Mid,203.79,2.06,199.38,233.56,58.55,Bullish,Bullish,8.21,-8.27,-25.07,-31.29,53.03,1.0077,0.262,35.09,3.49,321.0,174.38,-36.51,16.87,-43.65,-31.29,22.29,Strong Bear,Damaged,253,4.0,10.97,-0.71,1.17,Rising,Death Cross,240,1.09,-3.99,-18.88,69.3,113.9,0.61
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,6202.42,Mid,29.14,-1.15,27.02,28.06,62.19,Bullish,Bullish,2.46,16.05,-2.12,1.22,-13.05,0.5713,-0.189,32.43,3.84,35.85,22.85,-18.72,27.53,-33.5,1.22,-14.88,Bear,Correcting,235,4.0,-2.89,-0.07,0.74,Falling,Death Cross,398,-4.66,20.33,4.07,80.8,76.1,1.06
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,6109.36,Mid,189.78,5.1,183.21,166.95,54.28,Bearish,Bullish,14.68,-5.76,19.29,39.46,24.45,1.3399,0.511,37.38,4.15,205.9,119.51,-7.83,58.8,-21.38,39.46,24.31,Strong Bull,Correcting,69,6.0,16.6,0.52,1.01,Stable,Golden Cross,263,7.56,-1.48,25.48,159.0,108.2,1.47
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,6078.16,Mid,478.2,0.97,428.12,422.95,62.26,Bearish,Bullish,18.42,24.01,-0.87,,91.79,1.0116,,48.4,4.74,567.0,328.0,-15.66,45.79,-39.52,,,Bear,Correcting,149,5.0,10.42,-0.02,1.18,Rising,Golden Cross,4,11.3,28.29,5.43,100.5,69.5,1.45
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,6053.64,Mid,614.15,1.1,584.96,594.67,55.57,Bearish,Bullish,15.0,5.73,-5.65,,24.36,1.0742,-0.51,41.36,3.9,805.5,515.0,-23.76,19.25,-31.87,,,Bear,Damaged,161,5.0,13.09,-0.14,1.21,Rising,Death Cross,104,7.88,10.01,0.54,131.7,110.5,1.19
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,6023.31,Mid,187.2,0.82,184.32,233.46,54.2,Bullish,Bullish,18.93,-1.24,-37.89,-40.85,201.52,1.1492,0.395,42.53,5.64,368.0,139.91,-49.13,33.8,-56.3,-40.85,-7.64,Strong Bear,Damaged,205,5.0,19.34,-0.89,1.32,Rising,Death Cross,155,11.81,3.04,-31.7,76.5,136.2,0.56
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5938.77,Mid,2256.4,0.55,2174.04,2078.38,57.49,Bullish,Bullish,13.66,8.87,7.13,54.19,-29.29,1.152,0.511,37.47,3.19,2555.3,1380.5,-11.7,63.45,-24.94,54.19,44.52,Strong Bull,Correcting,60,8.0,10.7,0.19,0.81,Falling,Golden Cross,269,6.53,13.15,13.32,136.3,71.9,1.9
SFL.NS,Sheela Foam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5916.58,Mid,544.25,3.49,533.14,604.27,55.83,Bullish,Bullish,9.12,7.78,-19.71,-17.24,-30.99,1.0257,0.188,33.8,3.46,769.9,456.8,-29.31,19.14,-38.72,-17.24,-20.27,Strong Bear,Damaged,225,6.0,6.53,-0.58,0.79,Falling,Death Cross,581,2.0,12.06,-13.52,94.0,112.6,0.83
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,5879.88,Mid,270.2,-2.03,234.72,254.96,71.37,Bullish,Bullish,28.55,9.46,-5.88,7.44,70.56,1.1954,0.625,39.48,3.93,359.0,187.35,-24.74,44.22,-44.83,7.44,15.61,Bear,Damaged,204,6.0,25.4,-0.15,0.76,Falling,Death Cross,145,21.43,13.74,0.31,99.2,85.1,1.17
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5826.41,Mid,387.75,3.04,385.29,467.02,55.65,Bullish,Bearish,-1.37,-3.84,-25.34,-33.04,-89.47,1.1008,-0.086,36.58,3.59,674.85,330.2,-42.54,17.43,-48.96,-33.04,-21.05,Strong Bear,Damaged,230,4.0,-0.09,-0.69,0.46,Falling,Death Cross,595,-8.5,0.44,-19.15,88.8,133.9,0.66
ELECTCAST.NS,Electrosteel Castings Limited,Industrials,Building Products & Equipment,5786.83,Mid,93.61,0.34,79.33,86.26,68.36,Bullish,Bullish,18.93,31.62,0.78,-1.74,-17.14,1.203,0.034,49.11,4.53,138.75,60.15,-32.53,55.63,-54.78,-1.74,40.82,Bull,Damaged,224,5.0,8.39,0.02,0.77,Falling,Death Cross,371,11.81,35.9,6.96,101.0,93.4,1.08
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,5750.51,Mid,290.35,-0.14,266.22,274.77,63.15,Bullish,Bullish,14.23,23.16,2.13,-3.85,27.21,1.6153,0.055,58.15,4.3,351.35,216.9,-17.36,33.86,-35.41,-3.85,29.97,Bull,Correcting,255,7.0,6.51,0.04,0.91,Stable,Death Cross,99,7.1,27.44,8.32,170.4,154.7,1.1
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5714.82,Mid,152.7,3.2,142.14,137.27,60.03,Bearish,Bullish,12.07,-0.98,6.84,70.44,27.88,1.25,0.4743,41.93,4.27,178.48,83.57,-14.44,82.72,-31.5,70.44,,Strong Bull,Correcting,80,9.0,12.4,0.16,0.9,Stable,Golden Cross,223,4.94,3.3,13.03,159.7,80.0,2.0
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5711.69,Mid,852.65,-2.86,819.29,877.97,56.51,Bullish,Bullish,22.81,-0.34,-6.7,-2.58,-43.04,0.8494,0.658,37.32,3.89,1125.0,645.15,-24.21,32.16,-41.29,-2.58,17.75,Strong Bear,Damaged,210,5.0,22.92,-0.18,0.78,Falling,Death Cross,79,15.68,3.94,-0.51,57.6,52.6,1.1
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,5668.4,Mid,704.3,1.96,651.51,676.0,65.12,Bullish,Bullish,15.04,4.57,-6.07,2.3,14.7,1.172,0.453,34.53,3.68,832.4,545.5,-15.39,29.11,-31.06,2.3,49.47,Bear,Correcting,120,5.0,13.52,-0.18,1.05,Stable,Death Cross,48,7.92,8.85,0.12,108.5,95.5,1.14
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5643.14,Mid,344.5,-0.35,318.44,334.06,64.11,Bullish,Bullish,6.51,12.23,5.17,-0.32,-49.73,1.1558,0.444,37.02,3.68,404.85,276.0,-14.91,24.82,-28.26,-0.32,,Bull,Correcting,171,5.0,2.43,0.14,0.82,Falling,Death Cross,320,-0.62,16.51,11.36,112.9,112.2,1.01
PNCINFRA.NS,PNC Infratech Limited,Industrials,Engineering & Construction,5624.62,Mid,219.25,1.57,206.0,243.28,64.04,Bullish,Bullish,25.28,0.48,-22.98,-17.24,67.77,1.201,0.604,31.71,3.6,331.8,158.17,-33.92,38.62,-49.62,-17.24,-8.29,Strong Bear,Damaged,200,5.0,25.12,-0.72,0.93,Stable,Death Cross,399,18.16,4.76,-16.79,85.1,107.5,0.79
SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,Auto Manufacturers,5604.14,Mid,3872.5,5.8,4026.03,3696.08,46.59,Bearish,Bearish,-4.64,7.83,,,29.09,1.6804,0.083,58.35,4.83,5348.0,2749.0,-27.59,40.87,-28.7,,,Bear,Damaged,54,4.0,-7.25,,0.89,Stable,Golden Cross,110,-11.76,12.11,,157.6,70.7,2.23
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,5535.68,Mid,490.3,1.32,412.87,430.66,71.39,Bullish,Bullish,39.49,34.24,-6.11,5.11,132.51,1.5603,0.593,39.74,4.46,588.0,327.05,-16.62,49.92,-41.86,5.11,69.47,Bear,Correcting,173,7.0,28.08,-0.15,0.97,Stable,Death Cross,104,32.36,38.52,0.08,174.8,160.1,1.09
RTNPOWER.NS,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,5466.77,Mid,10.18,0.99,9.2,9.96,64.86,Bullish,Bullish,22.5,19.62,-10.62,2.21,46.9,1.4088,0.527,44.33,3.93,16.92,7.52,-39.83,35.37,-53.42,2.21,45.57,Strong Bear,Damaged,214,3.0,15.96,-0.24,1.04,Stable,Death Cross,155,15.38,23.9,-4.43,171.7,164.6,1.04
OMNI.NS,OMNITECH ENGINEERING LTD,Industrials,Specialty Industrial Machinery,5445.01,Mid,440.3,4.81,309.52,240.31,73.74,Bullish,Bullish,51.4,,,,,1.11,,82.81,6.51,450.4,176.25,-2.24,149.82,-13.97,,,Bull,Recovering,0,,,,1.04,Stable,Golden Cross,36,44.28,,,,,
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,5368.64,Mid,34.76,1.43,34.42,42.47,54.55,Bearish,Bullish,14.61,-8.81,-28.18,-20.17,-27.65,1.4713,0.287,39.91,3.59,65.29,27.38,-46.76,26.95,-56.41,-20.17,-14.18,Strong Bear,Damaged,210,3.0,17.55,-0.71,0.8,Falling,Death Cross,410,7.48,-4.53,-21.99,112.4,138.0,0.81
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,5365.72,Mid,534.75,-0.58,541.66,509.61,46.38,Bearish,Bearish,1.16,4.38,,,46.09,0.9473,,42.58,4.02,616.0,446.0,-13.19,19.9,-17.39,,,Bull,Correcting,49,,-0.3,,0.7,Falling,Golden Cross,85,-5.96,8.66,,124.5,69.6,1.79
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,5270.91,Mid,461.3,1.38,425.23,454.19,66.11,Bullish,Bullish,20.16,-0.3,-18.32,,52.83,0.9546,1.0497,36.07,4.0,619.0,361.5,-25.48,27.61,-38.61,,,Bear,Damaged,130,6.0,20.26,-0.51,0.91,Stable,Death Cross,75,13.04,3.98,-12.13,86.9,69.7,1.25
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5268.3,Mid,1210.8,0.31,1179.11,1156.2,50.86,Bearish,Bullish,-3.07,9.45,9.7,-9.94,-27.53,0.1632,-0.65,37.57,3.61,1510.8,944.0,-19.86,28.26,-36.33,-9.94,,Bull,Correcting,254,3.0,-6.22,0.26,0.98,Stable,Golden Cross,13,-10.19,13.73,15.89,15.1,19.8,0.76
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5264.25,Mid,221.98,1.5,209.42,238.55,58.94,Bullish,Bullish,25.56,-1.12,-17.68,-8.95,343.05,1.5261,0.225,47.96,4.89,338.95,160.69,-34.51,38.14,-50.1,-8.95,44.37,Strong Bear,Damaged,236,4.0,25.93,-0.37,1.04,Stable,Death Cross,331,18.44,3.16,-11.49,135.8,134.9,1.01
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5246.92,Mid,1692.7,2.03,1675.5,1980.85,54.36,Bearish,Bullish,13.63,-17.47,-21.6,-18.1,-27.72,1.2668,0.234,35.47,3.41,2818.0,1334.2,-39.93,26.87,-49.2,-18.1,2.56,Strong Bear,Damaged,206,5.0,19.45,-0.61,0.84,Falling,Death Cross,319,6.51,-13.19,-15.41,119.6,141.6,0.84
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,5215.99,Mid,952.5,1.29,1003.2,1371.77,52.5,Bullish,Bullish,8.77,-27.1,-46.46,-47.88,-40.05,1.1381,0.204,34.54,3.79,2166.7,795.0,-56.04,19.81,-61.78,-47.88,-1.38,Strong Bear,Damaged,253,6.0,17.8,-1.35,0.83,Falling,Death Cross,221,1.65,-22.82,-40.27,31.2,109.1,0.29
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,5203.88,Mid,119.86,-1.63,88.76,96.19,72.02,Bullish,Bullish,57.32,47.25,-2.92,-8.45,-29.54,1.2324,0.333,60.41,5.02,157.3,50.4,-23.8,137.82,-64.8,-8.45,144.8,Strong Bear,Damaged,253,4.0,41.57,-0.05,0.85,Stable,Death Cross,118,50.19,51.53,3.27,132.0,128.4,1.03
VMART.NS,V-Mart Retail Limited,Consumer Cyclical,Department Stores,5168.76,Mid,650.5,4.29,601.8,680.49,61.42,Bearish,Bullish,19.38,6.72,-21.29,-20.17,341.32,0.7766,0.499,39.94,4.33,945.0,457.9,-31.16,42.06,-48.39,-20.17,7.05,Strong Bear,Damaged,231,4.0,17.14,-0.53,0.69,Falling,Death Cross,110,12.26,11.0,-15.1,97.4,118.0,0.83
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,5158.56,Mid,351.3,4.65,345.79,389.45,56.54,Bullish,Bullish,14.97,-12.2,-22.69,-12.08,593.38,1.4318,0.722,38.3,4.34,478.75,270.75,-26.62,29.75,-40.99,-12.08,6.36,Strong Bear,Damaged,131,7.0,19.04,-0.59,0.89,Stable,Death Cross,344,7.85,-7.92,-16.5,135.8,148.0,0.92
TVSSCS.NS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,5133.13,Mid,116.35,2.04,110.14,117.58,57.77,Bullish,Bullish,16.77,20.41,-8.18,-1.21,-54.63,1.2474,1.038,37.36,3.92,147.0,90.32,-20.85,28.82,-36.53,-1.21,,Strong Bear,Damaged,231,7.0,9.97,-0.22,0.74,Falling,Death Cross,385,9.65,24.69,-1.99,132.5,128.1,1.03
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,5133.01,Mid,263.95,-0.4,258.3,272.53,55.39,Bullish,Bullish,9.06,-3.91,-1.64,13.07,80.87,1.048,0.543,41.3,3.45,385.9,215.5,-31.6,22.48,-42.72,13.07,9.85,Strong Bear,Damaged,181,6.0,10.36,-0.04,0.55,Falling,Death Cross,130,1.94,0.37,4.55,111.9,87.6,1.28
IONEXCHANG.NS,ION EXCHANGE (INDIA) LTD,Industrials,Pollution & Treatment Controls,5118.82,Mid,416.4,-1.15,379.27,403.66,64.13,Bullish,Bullish,20.49,17.56,4.62,-19.28,-34.02,0.899,0.459,34.16,3.53,580.75,312.7,-28.3,33.16,-43.98,-19.28,7.93,Bear,Damaged,248,4.0,14.64,0.14,0.78,Falling,Death Cross,321,13.36,21.84,10.81,77.2,98.5,0.78
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,5109.92,Mid,783.3,1.97,757.42,804.26,58.5,Bearish,Bullish,13.67,-3.15,-29.45,30.86,-50.06,1.6079,0.635,50.44,3.05,1213.7,558.1,-35.46,40.35,-46.81,30.86,38.06,Strong Bear,Damaged,156,7.0,14.72,-0.58,0.81,Falling,Death Cross,66,6.55,1.13,-23.26,172.8,123.2,1.4
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,5097.59,Mid,157.08,12.2,136.03,140.48,64.65,Bearish,Bullish,26.62,25.68,14.06,5.81,81.05,1.6258,0.348,52.75,5.93,204.4,108.0,-23.15,45.44,-45.25,5.81,-5.07,Bear,Damaged,241,4.0,18.06,0.27,1.06,Stable,Death Cross,510,19.49,29.96,20.25,129.0,105.1,1.23
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,5092.12,Mid,255.35,3.51,257.14,275.7,48.61,Bearish,Bearish,7.87,1.92,-20.73,,1.23,1.6251,,46.01,4.11,353.4,214.2,-27.74,19.21,-37.73,,,Strong Bear,Damaged,136,4.0,7.23,-0.45,1.04,Stable,Death Cross,80,0.75,6.2,-14.54,155.8,162.5,0.96
RTNINDIA.NS,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,5083.05,Mid,36.81,2.02,33.24,40.91,66.35,Bullish,Bullish,27.06,1.66,-30.23,-11.64,-29.01,1.8966,1.2389,48.72,4.15,69.7,24.4,-47.19,50.86,-62.5,-11.64,-2.12,Strong Bear,Damaged,214,5.0,26.51,-0.62,0.77,Falling,Death Cross,158,19.94,5.94,-24.04,192.1,201.4,0.95
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,5078.31,Mid,994.95,1.81,892.28,958.69,73.09,Bullish,Bullish,19.1,15.22,-5.14,-29.86,-17.39,0.7949,0.151,36.45,3.27,1526.9,705.1,-34.84,41.11,-52.02,-29.86,26.23,Strong Bear,Damaged,245,4.0,14.03,-0.14,0.64,Falling,Death Cross,150,11.98,19.5,1.05,63.8,102.3,0.62
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,5045.44,Mid,828.4,4.71,832.72,1038.99,55.52,Bullish,Bullish,6.41,-10.09,-31.43,-18.13,-30.64,1.4362,1.337,46.16,4.04,1411.9,725.2,-41.33,14.23,-44.52,-18.13,,Strong Bear,Damaged,165,6.0,9.77,-0.68,0.65,Falling,Death Cross,433,-0.71,-5.81,-25.13,157.8,171.3,0.92
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,5042.2,Mid,215.79,2.51,195.52,230.88,64.08,Bullish,Bullish,29.66,16.64,-3.1,-20.49,253.49,1.6612,0.763,44.33,4.25,348.9,148.0,-38.15,45.8,-55.76,-20.49,-10.39,Strong Bear,Damaged,214,5.0,24.11,-0.07,0.9,Stable,Death Cross,384,22.54,20.92,3.09,154.5,180.1,0.86
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,5012.67,Mid,684.35,0.55,680.37,746.18,49.76,Bearish,Bullish,9.97,24.42,-22.06,-19.35,-30.9,1.9204,-0.135,58.05,3.98,1060.0,531.0,-35.44,28.88,-48.13,-19.35,24.24,Strong Bear,Damaged,251,5.0,1.83,-0.38,0.88,Stable,Death Cross,106,2.85,28.7,-15.87,202.1,212.8,0.95
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,4990.94,Small,124.84,1.16,124.41,115.94,51.76,Bullish,Bearish,7.2,0.39,32.44,58.9,-22.39,1.4364,0.298,38.78,3.64,152.6,74.06,-18.19,68.57,-24.51,58.9,8.98,Bull,Correcting,49,7.0,7.07,0.84,0.66,Falling,Golden Cross,179,0.07,4.67,38.63,168.8,103.5,1.63
IFBIND.NS,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4957.07,Small,1223.4,-0.24,1130.04,1335.28,63.9,Bullish,Bullish,28.64,11.39,-37.45,-7.28,-22.86,1.1727,0.314,48.07,4.12,2019.8,883.2,-39.43,38.52,-54.29,-7.28,17.05,Strong Bear,Damaged,135,6.0,24.84,-0.78,1.01,Stable,Death Cross,75,21.52,15.67,-31.26,93.0,89.0,1.04
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,4946.96,Small,433.9,-3.64,384.8,347.05,59.85,Bullish,Bullish,18.23,73.01,34.31,,137.36,1.2486,1.1975,49.96,5.81,484.8,239.0,-10.5,81.55,-37.93,,,Bull,Correcting,1,5.0,-6.11,0.69,1.16,Rising,Golden Cross,44,11.11,77.29,40.5,186.0,121.8,1.53
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,4901.28,Small,14.08,2.18,14.9,15.51,43.66,Bearish,Bullish,-4.61,-10.09,,,8.57,1.3665,0.148,44.95,3.82,19.43,12.92,-27.53,8.98,-31.79,,,Strong Bear,Damaged,60,,-1.25,,0.71,Falling,Death Cross,30,-11.73,-5.81,,114.1,126.7,0.9
AURIONPRO.NS,Aurionpro Solutions Limited,Technology,Software - Application,4861.0,Small,880.4,2.19,877.63,1058.52,53.7,Bullish,Bullish,13.74,-3.04,-25.01,-38.75,-27.84,1.1033,-0.293,40.69,4.17,1665.9,719.6,-47.15,22.35,-55.64,-38.75,74.95,Strong Bear,Damaged,211,4.0,14.75,-0.61,0.91,Stable,Death Cross,200,6.62,1.24,-18.82,69.6,123.9,0.56
JSFB.NS,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,4838.61,Small,459.4,2.58,410.29,423.71,60.98,Bearish,Bullish,19.11,27.74,1.52,-8.21,89.46,0.868,0.182,37.42,4.98,552.5,330.0,-16.85,39.21,-34.56,-8.21,,Bull,Correcting,235,5.0,9.86,0.04,1.12,Stable,Death Cross,145,11.99,32.02,7.71,59.0,68.2,0.87
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,4835.53,Small,1492.4,2.08,1182.72,1268.99,82.56,Bullish,Bullish,43.49,33.61,5.68,18.85,26.98,1.2077,0.646,43.09,3.84,1945.0,968.1,-23.27,54.16,-48.67,18.85,-15.22,Bear,Damaged,216,4.0,32.29,0.13,0.85,Stable,Death Cross,403,36.36,37.89,11.87,122.3,92.3,1.33
BAJAJELEC.NS,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4825.06,Small,418.15,0.47,387.92,473.98,72.93,Bullish,Bullish,18.36,0.87,-20.83,-22.95,-69.47,1.1099,-0.14,31.17,3.26,711.0,330.0,-41.19,26.71,-50.84,-22.95,-24.49,Strong Bear,Damaged,218,3.0,18.07,-0.67,0.74,Falling,Death Cross,456,11.23,5.15,-14.64,74.9,107.2,0.7
OSWALPUMPS.NS,OSWAL PUMPS LIMITED,Industrials,Electrical Equipment & Parts,4816.14,Small,422.45,2.97,381.39,498.82,64.55,Bearish,Bullish,35.75,11.13,-42.44,,-0.69,1.8089,1.7975,46.22,4.15,888.4,283.1,-52.45,49.22,-66.83,,,Strong Bear,Damaged,183,5.0,32.04,-0.92,0.88,Stable,Death Cross,114,28.63,15.41,-36.14,156.2,196.2,0.8
CMSINFO.NS,CMS Info Systems Limited,Industrials,Specialty Business Services,4793.42,Small,291.15,1.59,301.11,349.48,44.03,Bearish,Bullish,0.99,-6.87,-22.05,-32.62,-32.83,0.5981,0.295,26.77,3.26,541.15,261.9,-46.2,11.17,-49.88,-32.62,2.5,Strong Bear,Damaged,206,3.0,3.28,-0.82,1.0,Stable,Death Cross,185,-6.13,-2.59,-15.86,39.7,91.0,0.44
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4758.4,Small,1315.9,6.82,1291.05,1281.54,54.82,Bearish,Bullish,8.06,-2.34,20.74,,-16.12,1.6367,,60.83,4.77,1859.9,1048.5,-29.25,25.5,-39.88,,,Bear,Damaged,85,4.0,8.84,0.34,0.77,Falling,Golden Cross,120,0.94,1.94,26.93,186.1,117.5,1.58
GHCL.NS,GHCL Limited,Basic Materials,Chemicals,4756.67,Small,517.4,-0.8,493.98,539.3,59.7,Bullish,Bullish,13.91,-2.61,-20.15,-12.86,-21.77,1.0173,-0.212,28.59,3.29,667.2,419.0,-22.45,23.48,-35.72,-12.86,3.77,Strong Bear,Damaged,140,5.0,14.78,-0.7,0.98,Stable,Death Cross,104,6.79,1.67,-13.97,86.5,100.1,0.86
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4650.46,Small,120.87,-0.73,104.73,115.97,65.77,Bullish,Bullish,27.63,38.8,-19.69,-14.28,328.76,1.2542,0.622,46.01,4.56,168.5,84.9,-28.27,42.37,-47.62,-14.28,19.01,Bear,Damaged,161,5.0,14.7,-0.43,1.05,Stable,Death Cross,385,20.51,43.08,-13.5,137.3,145.7,0.94
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,4648.31,Small,1697.6,-0.65,1441.7,1407.61,71.02,Bullish,Bullish,42.08,39.49,16.59,7.46,25.67,1.0561,0.591,45.35,4.5,1797.0,966.7,-5.53,75.61,-43.84,7.46,1.69,Strong Bull,Correcting,246,6.0,28.92,0.37,0.93,Stable,Golden Cross,5,34.96,43.77,22.77,105.2,83.7,1.26
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4640.7,Small,114.06,0.69,103.97,123.83,67.76,Bullish,Bullish,26.42,-10.71,-16.71,-14.92,-9.58,1.8199,0.742,41.89,3.66,189.0,78.05,-39.65,46.14,-55.76,-14.92,36.58,Strong Bear,Damaged,235,5.0,29.99,-0.4,0.84,Falling,Death Cross,339,19.3,-6.43,-10.52,165.3,181.6,0.91
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,4604.39,Small,779.0,6.28,725.81,755.8,64.02,Bullish,Bullish,10.43,11.07,-19.67,29.47,-6.61,1.481,0.004,48.05,3.83,1120.0,541.85,-30.45,43.77,-40.88,29.47,39.34,Bear,Damaged,194,7.0,6.74,-0.41,0.61,Falling,Death Cross,70,3.31,15.35,-13.48,160.1,113.1,1.42
JUSTDIAL.NS,Just Dial Limited,Communication Services,Internet Content & Information,4587.73,Small,539.45,1.7,559.68,692.61,49.54,Bearish,Bullish,4.68,-17.39,-31.54,-42.78,15.92,1.0513,0.187,26.85,2.93,965.0,480.5,-44.1,12.27,-48.45,-42.78,-4.49,Strong Bear,Damaged,253,4.0,10.48,-1.17,1.0,Stable,Death Cross,340,-2.45,-13.11,-25.35,55.9,124.9,0.45
