Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,5273.19,Mid,461.5,0.04,426.65,454.26,66.18,Bullish,Bullish,20.53,3.84,-18.89,,56.31,0.9546,1.0499,35.98,3.87,619.0,361.5,-25.44,27.66,-38.61,,,Bear,Damaged,131,6.0,19.25,-0.53,0.8,Falling,Death Cross,75,14.61,7.76,-12.26,86.9,69.6,1.25
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5260.45,Mid,221.82,-0.07,209.91,238.38,58.8,Bullish,Bullish,26.13,-5.25,-18.57,-4.81,353.78,1.5258,0.225,47.75,4.7,338.95,160.69,-34.56,38.04,-50.1,-4.81,43.12,Strong Bear,Damaged,237,4.0,27.88,-0.39,1.04,Stable,Death Cross,332,20.21,-1.32,-11.94,135.8,129.2,1.05
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,5250.83,Mid,804.9,2.76,759.28,804.26,63.64,Bullish,Bullish,16.72,5.56,-27.2,34.59,-44.92,1.6075,0.635,50.51,3.03,1213.7,558.1,-33.68,44.22,-46.81,34.59,39.54,Bear,Damaged,157,7.0,14.87,-0.54,0.72,Falling,Death Cross,67,10.81,9.49,-20.57,172.8,119.4,1.45
IONEXCHANG.NS,ION EXCHANGE (INDIA) LTD,Industrials,Pollution & Treatment Controls,5242.98,Mid,426.5,2.43,381.12,403.89,67.57,Bullish,Bullish,22.05,22.01,6.13,-14.24,-31.29,0.8985,0.459,34.06,3.41,580.75,312.7,-26.56,36.39,-43.98,-14.24,9.07,Bear,Damaged,249,4.0,14.71,0.18,0.71,Falling,Death Cross,322,16.13,25.94,12.76,77.2,90.6,0.85
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,5241.6,Mid,131.11,5.02,124.67,116.09,60.17,Bullish,Bearish,14.19,7.47,39.93,66.75,-6.96,1.4359,0.298,39.07,3.64,152.6,74.06,-14.08,77.03,-24.51,66.75,10.8,Bull,Correcting,50,7.0,11.7,1.02,0.63,Falling,Golden Cross,180,8.27,11.39,46.56,168.8,93.6,1.8
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5230.18,Mid,1687.3,-0.32,1675.97,1977.93,53.69,Bearish,Bullish,10.25,-18.5,-20.83,-17.77,-24.17,1.267,0.234,35.46,3.39,2818.0,1334.2,-40.12,26.47,-49.2,-17.77,2.72,Strong Bear,Damaged,207,5.0,16.42,-0.59,0.8,Falling,Death Cross,320,4.34,-14.57,-14.2,119.6,139.3,0.86
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,5147.59,Mid,264.7,0.28,258.55,272.45,56.1,Bullish,Bullish,4.57,-0.32,2.44,13.98,64.74,1.0482,0.543,41.3,3.32,385.9,215.5,-31.41,22.83,-42.72,13.98,9.91,Bear,Damaged,182,6.0,4.68,0.06,0.52,Falling,Death Cross,131,-1.35,3.61,9.07,111.9,85.8,1.3
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,5125.15,Mid,219.34,1.65,196.45,230.77,66.17,Bullish,Bullish,32.59,18.83,-0.27,-15.15,262.84,1.6623,0.763,44.11,4.18,348.9,148.0,-37.13,48.2,-55.76,-15.15,-9.77,Strong Bear,Damaged,215,5.0,26.31,-0.01,0.82,Falling,Death Cross,385,26.67,22.75,6.36,154.5,171.4,0.9
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,5123.48,Mid,1003.8,0.89,896.66,959.14,74.39,Bullish,Bullish,18.25,6.96,-2.54,-29.68,-16.67,0.7949,0.151,36.46,3.24,1526.9,705.1,-34.26,42.36,-52.02,-29.68,26.92,Strong Bear,Damaged,245,4.0,15.93,-0.07,0.63,Falling,Death Cross,151,12.33,10.88,4.09,63.8,101.9,0.63
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,5112.31,Mid,348.15,-0.9,345.88,389.04,54.76,Bullish,Bullish,15.72,-11.51,-21.31,-11.39,613.46,1.4324,0.722,38.28,4.32,478.75,270.75,-27.28,28.59,-40.99,-11.39,5.8,Strong Bear,Damaged,132,7.0,19.56,-0.56,0.83,Falling,Death Cross,345,9.81,-7.59,-14.68,135.8,146.0,0.93
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,5035.89,Mid,441.7,1.8,387.03,347.99,61.79,Bullish,Bullish,17.98,72.61,35.95,,142.58,1.2485,1.2098,49.86,5.83,484.8,239.0,-8.89,84.81,-37.93,,,Strong Bull,Recovering,2,5.0,-6.22,0.72,1.16,Rising,Golden Cross,45,12.06,76.53,42.58,186.0,118.8,1.57
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,5026.32,Mid,252.05,-1.29,256.94,275.47,46.71,Bearish,Bearish,6.37,2.46,-20.05,,9.15,1.6249,,45.87,4.11,353.4,214.2,-28.68,17.67,-37.73,,,Strong Bear,Damaged,137,3.0,5.55,-0.44,0.85,Stable,Death Cross,80,0.45,6.39,-13.43,155.8,165.1,0.94
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4987.66,Small,1379.3,4.82,1294.51,1282.51,61.03,Bullish,Bullish,6.91,4.36,20.87,,-4.74,1.6376,,60.94,4.82,1859.9,1048.5,-25.84,31.55,-39.88,,,Bear,Damaged,85,4.0,5.46,0.34,0.84,Falling,Golden Cross,121,1.0,8.28,27.5,186.1,107.5,1.73
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,4985.5,Small,114.83,-4.2,89.78,96.37,65.49,Bullish,Bullish,51.49,53.33,-5.71,-10.37,-30.21,1.2335,0.333,60.52,5.33,157.3,50.4,-27.0,127.84,-64.8,-10.37,142.27,Strong Bear,Damaged,254,4.0,33.71,-0.09,0.9,Stable,Death Cross,119,45.58,57.26,0.92,132.0,127.4,1.04
JSFB.NS,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,4957.63,Small,470.7,2.46,412.66,424.18,63.71,Bearish,Bullish,19.66,34.87,1.07,-5.78,94.93,0.8677,1.5194,37.5,4.78,552.5,330.0,-14.81,42.64,-34.56,-5.78,,Bull,Correcting,235,5.0,8.04,0.03,1.14,Stable,Death Cross,146,13.75,38.8,7.7,59.0,58.7,1.01
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4946.46,Small,812.15,-1.96,831.91,1036.73,51.34,Bullish,Bullish,2.04,-22.5,-32.52,-19.17,-14.69,1.4527,1.3282,46.2,4.29,1411.9,725.2,-42.48,11.99,-44.52,-19.17,,Strong Bear,Damaged,166,6.0,9.54,-0.7,0.66,Falling,Death Cross,434,-3.88,-18.57,-26.31,158.6,173.8,0.91
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,4945.36,Small,1526.3,2.27,1196.19,1271.55,83.95,Bullish,Bullish,47.49,40.25,8.32,21.76,31.11,1.2075,0.646,43.14,3.7,1945.0,968.1,-21.53,57.66,-48.67,21.76,-14.67,Bear,Damaged,217,4.0,34.07,0.19,0.85,Stable,Death Cross,404,41.58,44.17,14.95,122.3,86.1,1.42
OSWALPUMPS.NS,OSWAL PUMPS LIMITED,Industrials,Electrical Equipment & Parts,4924.44,Small,431.95,2.25,383.37,498.16,67.1,Bearish,Bullish,31.45,9.08,-41.45,,-3.69,1.8088,1.8147,46.19,4.11,888.4,283.1,-51.38,52.58,-66.83,,,Strong Bear,Damaged,184,5.0,28.42,-0.9,0.86,Stable,Death Cross,115,25.54,13.0,-35.24,156.2,192.7,0.81
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,4908.24,Small,14.1,0.14,14.86,15.49,44.01,Bearish,Bullish,-5.81,-13.39,,,5.19,1.3666,0.148,44.61,3.71,19.43,12.92,-27.43,9.13,-31.79,,,Strong Bear,Damaged,60,,-1.35,,0.71,Falling,Death Cross,31,-11.73,-9.47,,114.1,126.2,0.9
IFBIND.NS,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4901.96,Small,1209.8,-1.11,1133.99,1332.16,61.9,Bullish,Bullish,23.57,10.38,-35.38,-5.16,-20.95,1.173,0.314,48.02,3.87,2019.8,883.2,-40.1,36.98,-54.29,-5.16,13.59,Strong Bear,Damaged,135,6.0,20.11,-0.74,0.98,Stable,Death Cross,76,17.65,14.31,-28.75,93.0,87.7,1.06
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,4865.05,Small,823.1,5.66,729.63,756.47,70.52,Bullish,Bullish,17.42,17.51,-15.77,39.9,7.41,1.4802,0.004,48.31,3.87,1120.0,541.85,-26.51,51.91,-40.88,39.9,41.11,Bear,Damaged,195,7.0,11.58,-0.33,0.69,Falling,Death Cross,71,11.5,21.44,-9.14,160.1,102.8,1.56
GHCL.NS,GHCL Limited,Basic Materials,Chemicals,4855.29,Small,527.0,1.86,495.28,539.18,62.94,Bullish,Bullish,16.68,-0.7,-18.43,-7.75,-18.09,1.0168,-0.212,28.41,3.23,667.2,419.0,-21.01,25.78,-35.72,-7.75,4.23,Strong Bear,Damaged,141,5.0,16.91,-0.65,0.98,Stable,Death Cross,105,10.77,3.23,-11.8,86.5,92.7,0.93
AURIONPRO.NS,Aurionpro Solutions Limited,Technology,Software - Application,4801.09,Small,869.55,-1.23,877.01,1054.78,51.31,Bearish,Bullish,9.51,-6.92,-27.91,-38.01,-29.27,1.1037,-0.293,40.67,3.94,1665.9,719.6,-47.8,20.84,-55.64,-38.01,73.16,Strong Bear,Damaged,212,3.0,11.82,-0.69,0.83,Falling,Death Cross,201,3.59,-2.99,-21.28,69.6,124.0,0.56
BAJAJELEC.NS,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4795.06,Small,415.55,-0.62,389.01,473.4,70.12,Bullish,Bullish,17.9,4.71,-19.11,-22.14,-69.16,1.1104,-0.14,31.13,3.22,711.0,330.0,-41.55,25.92,-50.84,-22.14,-24.68,Strong Bear,Damaged,219,3.0,16.33,-0.61,0.74,Falling,Death Cross,457,11.99,8.64,-12.48,74.9,104.5,0.72
CMSINFO.NS,CMS Info Systems Limited,Industrials,Specialty Business Services,4738.27,Small,287.8,-1.15,300.59,348.87,41.38,Bearish,Bullish,-0.54,-9.55,-21.82,-35.62,-26.3,0.5972,0.295,26.54,3.38,541.15,261.9,-46.82,9.89,-49.88,-35.62,1.65,Strong Bear,Damaged,207,2.0,2.64,-0.82,0.98,Stable,Death Cross,185,-6.45,-5.62,-15.19,39.7,88.7,0.45
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,4737.3,Small,1730.1,1.91,1453.01,1410.82,73.09,Bullish,Bullish,44.55,42.22,18.1,13.58,23.17,1.0557,0.591,45.24,4.63,1809.6,966.7,-4.39,78.97,-43.84,13.58,2.56,Strong Bull,Correcting,247,6.0,30.48,0.4,0.93,Stable,Golden Cross,5,38.63,46.15,24.73,105.2,76.5,1.38
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4674.47,Small,114.89,0.73,104.4,123.74,68.62,Bullish,Bullish,26.8,-4.46,-15.81,-14.62,-13.77,1.8197,0.742,41.9,3.49,189.0,78.05,-39.21,47.2,-55.76,-14.62,36.76,Strong Bear,Damaged,235,5.0,28.29,-0.38,0.72,Falling,Death Cross,340,20.88,-0.53,-9.18,165.3,176.1,0.94
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4663.54,Small,121.21,0.28,105.38,116.02,66.07,Bullish,Bullish,26.72,32.98,-19.85,-9.43,332.14,1.2539,0.622,45.73,4.37,168.5,84.9,-28.07,42.77,-47.62,-9.43,18.88,Bear,Damaged,162,5.0,15.73,-0.43,1.05,Stable,Death Cross,386,20.81,36.9,-13.22,137.3,138.6,0.99
THOMASCOOK.NS,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,4644.1,Small,99.69,2.82,102.68,129.22,50.99,Bearish,Bearish,2.87,-17.43,-38.4,-26.46,-21.44,1.5454,-0.186,45.33,4.25,188.29,86.35,-47.06,15.45,-52.62,-26.46,16.17,Strong Bear,Damaged,206,6.0,8.68,-0.85,0.92,Stable,Death Cross,149,-3.05,-13.5,-31.77,108.7,135.4,0.8
JUSTDIAL.NS,Just Dial Limited,Communication Services,Internet Content & Information,4633.66,Small,544.85,1.0,557.86,689.5,52.7,Bullish,Bullish,2.62,-15.87,-29.66,-42.04,16.74,1.051,0.187,26.87,2.75,965.0,480.5,-43.54,13.39,-48.45,-42.04,-5.33,Strong Bear,Damaged,254,4.0,7.91,-1.1,0.75,Falling,Death Cross,340,-3.3,-11.94,-23.03,55.9,122.7,0.46
VIPIND.NS,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,4585.43,Small,322.8,7.08,325.25,367.12,57.05,Bullish,Bullish,3.02,-12.76,-21.18,5.51,65.1,1.1654,0.061,40.61,3.6,492.3,292.05,-34.43,10.53,-39.0,5.51,-18.5,Strong Bear,Damaged,211,4.0,7.27,-0.52,0.91,Stable,Death Cross,121,-2.9,-8.83,-14.55,128.5,112.3,1.14
LXCHEM.NS,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,4544.05,Small,163.92,6.06,138.05,163.01,74.01,Bullish,Bullish,39.14,19.21,-16.32,-4.99,-1.36,1.5651,0.333,44.37,4.05,241.0,107.6,-31.98,52.34,-53.3,-4.99,-14.77,Strong Bear,Damaged,171,4.0,32.74,-0.37,0.83,Falling,Death Cross,376,33.23,23.14,-9.7,130.1,127.3,1.02
RAIN.NS,Rain Industries Limited,Basic Materials,Specialty Chemicals,4527.55,Small,134.61,2.83,128.04,133.99,60.73,Bullish,Bullish,21.96,-13.73,0.82,-4.37,-22.96,1.5944,0.757,44.19,3.84,176.0,99.9,-23.52,34.74,-40.07,-4.37,-4.52,Bull,Damaged,65,7.0,26.54,0.02,0.62,Falling,Death Cross,37,16.05,-9.81,7.45,137.8,132.5,1.04
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,4408.57,Small,924.7,3.06,873.6,1022.44,66.86,Bullish,Bullish,20.1,-11.46,-8.55,-4.84,-40.28,1.1567,0.466,34.08,3.56,1345.9,708.05,-31.3,30.6,-46.4,-4.84,-4.97,Strong Bear,Damaged,121,5.0,23.92,-0.25,0.98,Stable,Death Cross,70,14.18,-7.54,-1.92,105.0,105.2,1.0
CAPILLARY.NS,CAPILLARY TECHNO INDIA L,Technology,Software - Infrastructure,4390.3,Small,553.55,-2.49,547.1,584.3,52.83,Bearish,Bullish,13.68,-11.79,,,-3.66,0.4375,,52.03,4.18,798.95,464.25,-30.72,19.24,-35.67,,,Strong Bear,Damaged,116,3.0,17.61,,0.89,Stable,Death Cross,57,7.76,-7.87,,43.3,44.7,0.97
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,4376.47,Small,2184.8,2.97,1922.32,2128.06,66.14,Bearish,Bullish,27.2,23.35,-6.7,-26.44,-32.12,1.5162,0.066,43.92,4.19,3369.9,1422.3,-35.17,53.61,-55.81,-26.44,62.56,Strong Bear,Damaged,257,4.0,19.42,-0.15,0.77,Falling,Death Cross,202,21.29,27.28,-0.07,110.0,139.2,0.79
WAKEFIT.NS,WAKEFIT INNOVATIONS LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4367.77,Small,132.37,-1.2,156.93,177.69,30.58,Bearish,Bearish,-10.06,-27.37,,,-44.02,0.948,,42.63,5.11,224.0,130.15,-40.91,1.71,-38.66,,,Strong Bear,Damaged,60,,-0.94,,0.66,Falling,Death Cross,45,-15.97,-23.44,,64.7,136.0,0.48
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,4339.79,Small,268.21,9.86,245.84,301.82,67.01,Bullish,Bullish,14.11,5.36,-28.24,,-16.84,0.9024,,42.27,3.86,437.45,209.11,-38.69,28.26,-50.35,,,Strong Bear,Damaged,155,2.0,12.32,-0.67,1.04,Stable,Death Cross,141,8.2,9.29,-21.61,8.2,83.6,0.1
KSHINTL.NS,KSH INTERNATIONAL LIMITED,Industrials,Electrical Equipment & Parts,4268.61,Small,630.0,7.86,519.79,414.1,60.73,Bearish,Bullish,27.16,83.91,,,44.05,1.1294,,54.67,6.22,701.95,330.0,-10.25,90.91,-14.61,,,Bull,Correcting,6,,-0.81,,1.21,Rising,Golden Cross,64,21.24,87.84,,234.9,43.7,5.38
HEMIPROP.NS,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,4194.47,Small,147.11,4.76,131.79,137.74,68.52,Bullish,Bullish,23.83,13.47,5.81,13.58,12.39,1.2015,0.213,44.85,3.61,190.69,111.2,-22.85,32.29,-39.28,13.58,17.91,Bull,Damaged,154,7.0,19.34,0.13,0.92,Stable,Death Cross,130,17.92,17.39,12.44,126.2,97.7,1.29
TARC.NS,TARC Limited,Real Estate,Real Estate - Development,4132.82,Small,140.05,2.14,135.82,149.46,59.55,Bullish,Bullish,20.82,-8.49,-2.15,-9.86,2.8,1.4793,0.237,43.88,4.38,206.1,109.1,-32.05,28.37,-44.97,-9.86,45.68,Strong Bear,Damaged,210,6.0,23.65,-0.05,0.96,Stable,Death Cross,170,14.9,-4.56,4.48,114.6,117.1,0.98
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,4113.14,Small,914.9,0.01,915.03,1032.97,54.13,Bullish,Bullish,5.77,-6.1,-28.26,-10.67,-58.88,0.7413,0.174,30.75,2.88,1418.0,784.0,-35.48,16.7,-43.43,-10.67,-14.56,Strong Bear,Damaged,200,5.0,7.8,-0.92,0.63,Falling,Death Cross,165,-0.14,-2.18,-21.63,50.2,59.4,0.85
ELLEN.NS,ELLENBARRIE INDUS GASES L,Basic Materials,Chemicals,4108.98,Small,291.55,5.16,251.35,344.36,68.66,Bullish,Bullish,40.97,7.42,-37.3,,-16.68,1.4365,2.1635,48.85,5.0,637.7,175.0,-54.28,66.6,-70.57,,,Strong Bear,Damaged,215,2.0,38.5,-0.76,0.71,Falling,Death Cross,179,35.05,11.35,-30.67,94.9,166.9,0.57
HGINFRA.NS,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,4098.61,Small,628.9,0.16,584.97,759.29,65.49,Bullish,Bullish,29.75,0.03,-31.81,-43.54,32.28,1.6144,0.341,39.38,3.7,1275.0,429.5,-50.67,46.43,-65.52,-43.54,-9.17,Strong Bear,Damaged,250,2.0,29.74,-0.81,0.97,Stable,Death Cross,326,23.84,3.96,-25.18,111.0,171.9,0.65
TRUALT.NS,TRUALT BIOENERGY LIMITED,Energy,Oil & Gas Refining & Marketing,4090.83,Small,477.05,-0.53,435.41,447.62,62.45,Bullish,Bullish,13.19,24.93,7.37,,121.93,0.7502,,48.23,4.21,549.0,310.2,-13.11,53.79,-39.8,,,Bull,Correcting,154,3.0,4.88,0.15,0.84,Falling,Death Cross,152,7.28,28.86,13.58,106.7,111.6,0.96
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,4083.57,Small,2320.7,-0.3,2106.17,2198.3,65.32,Bearish,Bullish,22.09,24.6,-0.85,-12.59,-21.77,0.7251,0.493,30.01,3.26,3498.0,1780.0,-33.66,30.38,-46.89,-12.59,47.97,Bear,Damaged,236,5.0,13.89,-0.03,1.0,Stable,Death Cross,160,16.18,28.53,5.78,59.4,73.5,0.81
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,4027.69,Small,359.85,1.1,306.96,307.91,77.83,Bullish,Bullish,29.07,21.24,15.97,27.92,105.91,1.0137,0.69,38.26,3.42,366.95,251.95,-1.93,42.83,-29.15,27.92,13.88,Strong Bull,At High,199,6.0,21.99,0.42,1.1,Stable,Death Cross,159,23.16,25.17,22.6,97.8,57.1,1.71
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,3997.13,Small,185.18,2.85,170.97,189.26,63.06,Bullish,Bullish,29.87,11.05,-13.95,,56.95,1.4678,,41.87,4.28,231.95,139.81,-20.16,32.45,-37.82,,,Strong Bear,Damaged,139,2.0,26.19,-0.33,0.89,Stable,Death Cross,147,23.95,14.98,-7.32,119.6,136.5,0.88
RBA.NS,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,3943.74,Small,67.66,0.27,63.58,68.33,75.81,Bullish,Bullish,11.34,6.69,-5.78,-16.49,-21.84,0.5202,0.225,29.47,1.73,89.5,57.15,-24.4,18.39,-33.52,-16.49,-10.04,Strong Bear,Damaged,251,6.0,9.11,-0.2,0.83,Falling,Death Cross,575,5.42,10.61,0.85,52.3,70.9,0.74
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,3932.02,Small,443.35,-1.03,398.16,473.82,66.12,Bullish,Bullish,38.05,10.23,-26.22,-14.7,-40.58,1.6977,0.299,46.89,4.67,713.0,288.0,-37.82,53.94,-57.24,-14.7,30.03,Strong Bear,Damaged,230,5.0,34.64,-0.56,0.96,Stable,Death Cross,107,32.14,14.16,-19.59,146.8,154.8,0.95
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3931.53,Small,140.05,1.47,132.61,159.95,62.34,Bullish,Bullish,24.53,-5.7,-31.9,-22.89,15.46,1.6361,0.584,37.26,3.47,230.8,101.0,-39.32,38.66,-54.36,-22.89,18.37,Strong Bear,Damaged,245,4.0,26.43,-0.86,0.88,Stable,Death Cross,305,18.62,-1.78,-25.27,123.8,152.1,0.81
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,3913.82,Small,168.01,-2.98,157.06,177.01,61.09,Bullish,Bullish,21.83,2.78,-26.32,-11.91,-15.26,1.7295,0.07,39.47,3.58,244.3,119.99,-31.23,40.02,-48.18,-11.91,9.17,Strong Bear,Damaged,135,6.0,20.9,-0.67,0.78,Falling,Death Cross,110,15.92,6.71,-19.69,144.2,157.0,0.92
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,3899.3,Small,233.49,3.46,217.62,228.83,63.81,Bullish,Bullish,21.67,5.02,-13.74,9.3,-43.32,1.6178,0.232,41.58,3.54,293.25,174.13,-20.38,34.09,-36.89,9.3,-6.7,Bear,Damaged,132,5.0,20.0,-0.33,0.79,Falling,Death Cross,520,15.76,8.95,-7.11,161.2,140.2,1.15
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3864.29,Small,78.77,-0.28,76.18,83.99,60.51,Bullish,Bullish,12.1,-0.4,-15.71,-5.21,-58.23,1.4187,0.442,33.76,2.78,112.2,63.35,-29.8,24.34,-39.44,-5.21,-0.76,Strong Bear,Damaged,239,5.0,12.23,-0.47,0.39,Falling,Death Cross,335,6.18,3.52,-9.08,128.4,130.0,0.99
CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,Education & Training Services,3849.96,Small,220.02,1.51,218.79,253.93,54.1,Bearish,Bullish,12.64,-9.5,-24.57,,-47.19,1.5853,1.9724,47.4,4.01,387.95,173.35,-43.29,26.92,-51.17,,,Strong Bear,Damaged,172,4.0,15.81,-0.52,0.83,Falling,Death Cross,145,6.73,-5.57,-17.94,151.1,175.0,0.86
EIEL.NS,ENVIRO INFRA ENGINEERS L,Industrials,Engineering & Construction,3849.9,Small,219.33,3.76,188.7,201.28,67.58,Bearish,Bullish,32.9,27.08,-13.39,11.91,120.23,1.2093,1.7883,48.62,4.13,306.4,134.71,-28.42,62.82,-51.94,11.91,,Strong Bear,Damaged,209,4.0,23.87,-0.28,1.0,Stable,Death Cross,119,26.98,31.01,-6.76,130.5,103.4,1.26
SAMBHV.NS,SAMBHV STEEL TUBES LTD,Basic Materials,Steel,3801.26,Small,129.0,6.31,109.21,104.5,71.73,Bearish,Bullish,20.13,42.29,12.58,,11.32,1.408,1.6638,47.69,4.11,149.4,81.42,-13.65,58.44,-41.09,,,Bull,Correcting,205,4.0,6.03,0.26,0.73,Falling,Golden Cross,10,14.22,46.22,19.2,182.6,114.5,1.59
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3795.26,Small,134.95,1.95,127.22,161.8,63.57,Bullish,Bullish,18.22,-10.71,-25.54,-38.0,-64.11,1.0668,0.43,37.13,3.92,245.0,108.65,-44.92,24.21,-53.94,-38.0,-17.82,Strong Bear,Damaged,252,5.0,21.79,-0.69,0.96,Stable,Death Cross,327,12.31,-6.78,-18.91,68.7,123.7,0.56
ARSSBL.NS,ANAND RATHI SH N STK BR L,Financial Services,Financial Conglomerates,3681.66,Small,586.95,-0.89,552.99,534.78,57.86,Bearish,Bullish,24.25,2.33,15.34,,167.86,1.6407,,50.36,4.09,794.85,416.0,-26.16,41.09,-45.98,,,Bear,Damaged,121,3.0,23.47,0.3,0.61,Falling,Golden Cross,10,18.33,6.25,21.97,182.3,110.4,1.65
INDIQUBE.NS,INDIQUBE SPACES LIMITED,Real Estate,Real Estate Services,3660.14,Small,172.65,-1.08,165.84,189.67,58.9,Bullish,Bullish,20.41,-2.05,-18.75,,295.14,0.6984,2.2366,37.11,5.0,243.8,131.15,-29.18,31.64,-43.87,,,Strong Bear,Damaged,164,4.0,21.09,-0.51,0.84,Falling,Death Cross,109,14.49,1.88,-12.12,33.2,63.0,0.53
ROUTE.NS,Route Mobile Limited,Communication Services,Telecom Services,3639.37,Small,577.65,2.99,520.2,676.83,72.46,Bullish,Bullish,23.61,-1.05,-18.11,-39.59,-55.72,1.0613,0.322,33.96,3.09,1158.0,410.7,-50.12,40.65,-61.16,-39.59,-22.33,Strong Bear,Damaged,234,4.0,23.96,-0.53,0.81,Falling,Death Cross,399,17.7,2.88,-11.49,54.2,110.7,0.49
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,3630.3,Small,264.6,3.4,238.88,290.29,65.03,Bullish,Bullish,24.31,17.5,-27.49,-34.81,-15.96,1.3471,1.721,53.66,4.24,534.0,188.0,-50.45,40.74,-63.5,-34.81,65.93,Strong Bear,Damaged,237,4.0,18.48,-0.51,0.74,Falling,Death Cross,179,18.39,21.42,-20.86,65.1,103.1,0.63
AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3629.35,Small,397.65,-0.7,369.88,404.55,65.21,Bullish,Bullish,11.42,4.23,-18.59,15.0,14.5,0.9005,0.362,40.73,2.99,564.05,318.95,-29.5,24.67,-41.02,15.0,-1.17,Strong Bear,Damaged,207,6.0,10.01,-0.46,0.98,Stable,Death Cross,110,5.5,8.16,-11.96,125.6,98.7,1.27
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3517.73,Small,158.36,-1.15,158.41,175.4,51.07,Bearish,Bullish,8.15,-6.35,-23.32,-9.77,-56.36,1.083,0.901,36.09,3.52,254.5,127.0,-37.78,24.69,-48.53,-9.77,,Strong Bear,Damaged,207,5.0,10.27,-0.65,0.67,Falling,Death Cross,120,2.24,-2.43,-16.69,71.9,81.0,0.89
