Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,6423.75,Mid,1173.05,-0.48,964.61,1193.84,77.52,Bullish,Bullish,31.71,26.58,-24.94,-34.53,250.26,1.0948,0.138,41.94,4.48,1998.0,795.0,-41.29,47.55,-58.9,-34.53,-1.69,,Strong Bear,Damaged,197,5.0,22.85,-0.59,1.19,Rising,Death Cross,272,30.68,26.02,-18.98,-29.87,54.8,94.3,0.58,"C. E. Info Systems Limited provides digital mapping, geospatial, and Internet of Things (IoT) platform solutions in India and internationally. The company offers digital maps and geospatial data products. It also provides mGIS, geospatial and analytics, and ML/AI engine for processing geospatial data; IoT and telematics solutions, InTouch platform, workmate, and hardware and sensors; and Map portal, Mappls app, Mappls gadgets, Mappls pin, Political map of India, and India maps. In addition, the company offers NCASE Automotive Suite, NaviMaps, Mappls App, Mappls Gadgets, and Navigation SDK. Further, it provides map APIs and SDKs, combat covid APIs, InTouch SDK, workmate APIs, and GIS and analytics APIs. Additionally, it offers drone services, including DroneTech and solutions for drones. The company offers its solutions to automotive, enterprise, government, and mobility and IoT industries. C. E. Info Systems Limited was founded in 1992 and is headquartered in New Delhi, India.",buy,2.16667,1187.5,1850.0,870.0,6.0
AARTIPHARM.NS,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6419.22,Mid,707.9,-1.32,690.13,717.68,55.15,Bullish,Bullish,7.5,0.17,-10.41,-23.74,28.87,1.1602,0.216,41.02,3.18,969.5,585.0,-26.98,21.01,-38.36,-23.74,23.27,,Strong Bear,Damaged,261,6.0,7.44,-0.25,0.72,Falling,Death Cross,165,6.47,-0.4,-4.45,-19.09,89.5,106.2,0.84,"Aarti Pharmalabs Limited, together with its subsidiaries, manufactures and sells active pharmaceutical ingredients, pharmaceutical intermediates, and xanthine derivatives in India and internationally. The company offers active pharmaceutical ingredients for various therapeutic areas, such as cardiovascular, anti-asthmatic, anti-cancer, anti-coagulant, anti-diabetic, arthritis, central nervous system agent, skincare, overactive bladder, calcimimetic, decongestant, anti-thalassaemic, analgesic, and ophthalmologic medications. It also provides contract development and manufacturing services for drug substance projects. In addition, the company offers intermediates; xanthine derivatives, including caffeine, theophylline anhydrous, aminophylline, etophylline, and theophylline; and acid and allied products, including sulphuric acid, sulphur trioxide, oil, dimethyl sulphate, diethyl sulphate, and sodium vinyl sulfonate. The company was formerly known as Aarti Organics Limited. Aarti Pharmalabs Limited was incorporated in 2019 and is headquartered in Mumbai, India.",none,,740.0,740.0,740.0,1.0
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,6392.54,Mid,635.7,-0.02,646.23,568.96,41.54,Bearish,Bearish,-12.12,10.91,32.44,,-18.76,0.7562,,44.02,4.01,769.75,446.0,-17.41,42.53,-17.39,,,,Bull,Correcting,25,5.0,-15.76,0.74,0.65,Falling,Golden Cross,136,-13.15,10.34,38.4,,91.3,19.2,4.76,"Nephrocare Health Services Limited operates a chain of kidney care clinics that provides dialysis healthcare services with dialysis centres in India, Uzbekistan, Nepal, Kingdom of Saudi Arabia, and the Philippines. It provides In-clinic dialysis, dialysis on call, home hemodialysis, holiday dialysis, and dialysis on wheels services. Nephrocare Health Services Limited was incorporated in 2009 and is based in Hyderabad, India.",strong_buy,1.5,771.25,1000.0,660.0,4.0
PRAJIND.NS,Praj Industries Limited,Industrials,Engineering & Construction,6377.4,Mid,346.95,-2.56,355.1,366.71,44.22,Bearish,Bearish,1.11,-4.74,12.52,-28.52,-36.92,0.7072,0.085,40.05,2.97,509.9,273.0,-31.96,27.09,-44.71,-28.52,-1.08,0.28,Bear,Damaged,260,5.0,2.69,0.31,0.72,Falling,Death Cross,367,0.08,-5.3,18.48,-23.87,74.9,105.1,0.71,"Praj Industries Limited operates in the field of bio-based technologies and engineering in India and internationally. The company offers solutions for the ethanol industry, including multi-feed multi-product plants, modernization of existing plants, and renewable fuels comprising BioCNG, iso-butanol, etc.; and high purity system solutions for the biopharma industry, sterile formulations, topical and oral formulations, personal care, and nutraceutical industry. It also provides customized plants, and equipment and technology solutions to customers in the brewing and beverage industry; reactors, pressure vessels, heat exchangers, columns, and proprietary equipment to hydrocarbon industry, petrochemicals, industrial gas plants, and chemical plants; and modular process packages. In addition, the company offers wastewater treatment solutions, including treatment and disposal; 3Rs of reduce, recycle, and reuse; ZLD and resource recovery; operation and maintenance services; and value added services. Praj Industries Limited was incorporated in 1985 and is headquartered in Pune, India.",hold,2.66667,371.5,398.0,340.0,6.0
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,6341.77,Mid,159.15,-0.66,163.7,172.88,41.73,Bearish,Bearish,-4.48,-8.98,-9.02,-18.9,-32.13,1.194,0.201,29.32,2.0,220.59,138.83,-27.85,14.64,-34.52,-18.9,2.54,8.36,Strong Bear,Damaged,226,3.0,-1.49,-0.31,0.81,Falling,Death Cross,190,-5.52,-9.55,-3.06,-14.25,97.8,117.8,0.83,"Gujarat State Fertilizers & Chemicals Limited produces and sells fertilizers and chemicals in India. The company operates in two segments, Fertilizer Products and Industrial Products. It offers fertilizers, including neem urea, di-ammonium phosphate, boronated NPK, muriate of potash, ammonium phosphate sulphate, gypsum, ammonium sulphate, APS, and micro mix. The company provides industrial products, such as caprolactam, nylon-6, anhydrous ammonia, cyclohexanone, sulphuric acid, technical grade urea, melamine, methyl ethyl ketoxime, hydroxylamine sulphate, cyclohexane, argon gas, and oleum, as well as methanol, nitric acid, ammonium sulphate, anone-anol mixture, melamine cyanurate, and potassium dihydrogen phosphate. In addition, the company offers water soluble fertilizers; sulphur based products; plant tissue culture products; micro nutrients; plant growth promoters; soil conditioners; organic products; and seeds. Further, it is involved in the provision of agro services; trading of agro input products; provision of port and logistics related services; and treatment and supply of waste water. The company was incorporated in 1962 and is based in Vadodara, India.",none,,185.0,185.0,185.0,1.0
PNCINFRA.NS,PNC Infratech Limited,Industrials,Engineering & Construction,6292.14,Mid,245.27,0.5,225.83,235.32,67.23,Bullish,Bullish,13.13,17.58,1.98,-19.44,11.12,1.1785,0.532,31.0,3.2,325.0,158.17,-24.53,55.07,-49.62,-19.44,-9.85,-0.77,Bear,Damaged,252,4.0,7.27,0.06,0.99,Stable,Death Cross,450,12.09,17.02,7.94,-14.78,88.0,105.2,0.84,"PNC Infratech Limited, together with its subsidiaries, engages in the construction, development, operation, and management of infrastructure projects in India. The company undertakes various infrastructure projects, including roads, highways, bridges, flyovers, power transmission lines, airport runways and pavements, rural drinking water supply, irrigation, industrial area development, rail freight corridors, and other infrastructure projects. It also provides end-to-end infrastructure implementation solutions, such as engineering, procurement, and construction services on a fixed-sum turnkey basis, as well as on an item rate basis; and executes and implements projects on a design-build-finance-operate-transfer, operate-maintain-transfer, hybrid annuity model, and other public-private partnership formats. The company was formerly known as PNC Construction Company Limited and changed its name to PNC Infratech Limited in August 2007. PNC Infratech Limited was founded in 1989 and is headquartered in Agra, India.",strong_buy,1.2,288.86667,378.0,235.0,15.0
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,6287.42,Mid,303.85,-0.49,300.96,349.41,54.42,Bullish,Bullish,-1.76,0.3,-29.3,-29.02,63.55,1.2435,0.507,45.91,3.92,517.5,248.0,-41.29,22.52,-50.29,-29.02,-4.53,,Strong Bear,Damaged,157,6.0,-1.86,-0.64,1.04,Stable,Death Cross,110,-2.79,-0.27,-23.34,-24.36,97.3,127.3,0.76,"Latent View Analytics Limited provides business analytics, consulting services, data engineering, generative AI, and digital solutions in India, the United States, Singapore, the United Kingdom, and the Netherlands. Its solutions include marketing, customer, HR, supply chain, and finance and risk analytics services. The company also offers data engineering services, including data migration, data activation, data platform modernization, and data quality solutions; data science solutions, such as descriptive, prescriptive, predictive, unstructured, and causal analytics services; and data visualization solutions. It serves technology, industrials, consumer packaged goods, retail, and financial services sectors. The company was incorporated in 2006 and is based in Chennai, India.",buy,1.8,333.0,410.0,285.0,5.0
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,6249.49,Mid,368.75,0.88,360.26,379.5,59.18,Bullish,Bullish,0.34,-8.41,-29.24,-13.0,38.87,1.3579,0.237,45.51,2.98,574.4,317.35,-35.8,16.2,-41.77,-13.0,9.59,2.64,Strong Bear,Damaged,137,5.0,3.14,-0.64,1.07,Stable,Death Cross,85,-0.69,-8.98,-23.28,-8.34,87.3,83.6,1.04,"CSB Bank Limited provides banking and financial services for small and medium enterprises, retail, and non-resident individuals in India. The company operates through Treasury, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. It offers savings and current, salary/payroll, and fixed and recurring deposit accounts, as well as family banking and segmented products; insurance products, such as life, health, and general insurances, as well as social security schemes; personal, gold, vehicle, home, small business, agriculture, and educational loans, as well as MFI Loans, two-wheeler loans, and healthcare finance; loan against securities and property; doorstep banking services, such as cash pickup and cash delivery, and cheque pickup and reconciliation; and corporate internet banking. The company also provides investment services, such as e-trade and sovereign gold bond; credit and debit cards; digital access and value added services; NRI banking services including NRO, NRE, FCNR, and RFC accounts; and forex services, including outward remittance, foreign currency cash, and integrated treasury services, as well as Agri-banking and financial inclusion services. In addition, it offers SME and corporate banking services, which includes term and working capital loans, export and import finance, letter of credit, buyer and suppliers credit, commercial vehicle and consumption loans, bill discounting, trade and bill finance, cash management, and bank guarantee; ATMs and CDMs; internet, mobile, and WhatsApp banking; and locker facilities. CSB Bank Limited was formerly known as The Catholic Syrian Bank Limited. CSB Bank Limited was incorporated in 1920 and is headquartered in Thrissur, India.",buy,1.75,440.0,490.0,400.0,4.0
GOKULAGRO.NS,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,6248.17,Mid,211.74,-0.11,216.97,196.3,44.27,Bullish,Bearish,-6.17,0.69,29.13,35.71,-23.48,0.9265,-0.078,44.56,3.71,249.92,142.5,-15.28,48.59,-29.58,35.71,57.54,58.52,Bull,Correcting,45,7.0,-6.4,0.65,0.97,Stable,Golden Cross,287,-7.2,0.13,35.09,40.36,131.6,74.3,1.77,"Gokul Agro Resources Limited engages in the manufacture and trading of edible and non-edible oils, meals, and other agro products in India. The company offers edible oils, such as refined soyabean and sunflower, kachi ghani mustard, refined and filtered groundnut, palm, refined cottonseed and rice bran, vanaspati, and palmolein oils, as well as frying oil. It also provides castor oils and derivatives; castor, mustard, and soya feed cake; and specialty fats for the bakery and confectionery industries. The company offers its products under the Vitalife, Mahek, Pride, and Richfield brands. It also exports its products. The company was incorporated in 2014 and is based in Ahmedabad, India.",none,,,,,
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Retail,6228.99,Mid,466.05,-0.67,463.75,466.85,48.58,Bearish,Bullish,-2.52,-1.94,1.03,3.29,40.27,1.1175,-0.129,35.53,2.75,579.0,366.2,-19.51,27.27,-33.2,3.29,12.58,27.65,Bear,Correcting,216,5.0,-1.87,0.03,0.49,Falling,Death Cross,127,-3.55,-2.5,6.99,7.95,117.1,103.6,1.13,"Arvind Fashions Limited engages in the wholesale and retail trading of garments and accessories in India and internationally. The company offers a portfolio of owned and licensed international brands, such as US Polo, Arrow, Tommy Hilfiger, Flying Machine, Calvin Klein, and other. It also provides footwear and accessories. It sells its menswear, womenswear, and kids wear products through retail and departmental stores, brand outlets, and e-commerce platforms. The company was formerly known as Arvind J&M Limited. Arvind Fashions Limited was incorporated in 2016 and is based in Bengaluru, India.",strong_buy,1.14286,658.4286,782.0,520.0,7.0
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,6190.83,Mid,543.0,-5.0,519.95,412.37,45.55,Bearish,Bearish,18.99,30.64,90.53,,72.24,1.1083,1.2596,52.01,5.92,689.5,239.0,-21.25,127.2,-37.93,,,,Bull,Damaged,10,6.0,8.78,1.74,1.18,Rising,Golden Cross,95,17.96,30.07,96.49,,184.2,97.9,1.88,"GNG Electronics Limited refurbishes, repairs, and sells laptops, desktops, tablets, servers, smartphones, mobile workstations, and accessories in India. The company offers other value added services, such as Information Technology Asset Disposition (ITAD) and e-waste management services, warranties, doorstep service, onsite installation, flexible pay options, easy upgrades, assured buyback programs, and buyback programs for refurbished Information and communication technology devices. It exports its products to North America, South America, Asia, the Asia Pacific, Europe, Africa, and the Middle East. The company was incorporated in 2006 and is based in Mumbai, India.",none,,584.5,725.0,444.0,2.0
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,6117.22,Mid,189.93,1.91,183.8,172.43,55.2,Bearish,Bullish,2.13,-2.29,2.7,33.96,2.19,1.5478,0.425,38.04,3.01,205.9,119.51,-7.76,58.92,-21.38,33.96,18.68,12.29,Strong Bull,Correcting,120,7.0,2.89,0.07,0.99,Stable,Golden Cross,315,1.1,-2.86,8.67,38.62,184.8,131.1,1.41,"DCB Bank Limited engages in the provision of various banking and financial products and services in India. It operates through Treasury Operations, Corporate/Wholesale Banking, Retail Banking, and Other Banking Operations segments. The company offers deposit products, including current and saving, NRI, recurring, and fixed deposit accounts; debit, travel smart, and credit cards; and payment services, such as bill/utility payment, remittances, tax payment, and POS terminal services, as well as IMPS, RTGS, NEFT, and UPI services. It also provides secured lending services, including loan against property, overdraft/working capital, co-lending, commercial vehicle, construction equipment and finance, dealer trade advances, kisan credit card, school finance, and retail microfinance; and home, auto, gold, tractor, and term loans, as well as ODTD services. In addition, the company offers corporate banking services, which include trade current accounts, foreign exchange, guarantee, import and export, letter of credit, supply chain, bill collection, and invoice discounting services; and capital management services comprising working capital and cash management services. Further, the company provides life, general, and health insurance products, as well as mutual funds; and locker facility and ASBA online services. DCB Bank Limited was incorporated in 1995 and is headquartered in Mumbai, India.",strong_buy,1.17647,228.23529,272.0,155.0,17.0
ALOKINDS.NS,Alok Industries Limited,Consumer Cyclical,Textile Manufacturing,6117.18,Mid,12.32,-1.6,12.87,14.63,41.13,Bearish,Bullish,-6.88,-11.56,-22.12,-40.83,-57.88,1.531,0.249,33.62,3.25,21.29,11.11,-42.13,10.89,-49.27,-40.83,-11.04,-15.68,Strong Bear,Damaged,260,2.0,-3.03,-0.66,0.85,Stable,Death Cross,452,-7.91,-12.13,-16.16,-36.17,99.3,160.0,0.62,"Alok Industries Limited manufactures and sells textile products in India and internationally. The company offers polyester yarns, including recycled drawn textured yarns (DTY), biodegradable DTY, specialty DTY, fully dyed yarn, polyester staple fiber, polyester chips, and partially oriented yarns; ring spun, gassed, two-for-one, and open-end yarns; apparel fabrics, such as piece dyed, yarn dyed, printed fabrics, and specialty fiber blends; and bed and bath home textiles comprising sheet sets, duvet sets, and quilts. It also provides garments, including shirts, dresses, nightwear, polos, t-shirts, boxers, blouses, and loungewear; textile accessories that consist of bags and handkerchiefs; technical textiles, such as fire-retardant solutions, high visibility fabrics, healthcare uniforms, camouflage defense fabrics, and workwear solutions; and corrugated packaging comprising corrugated boxes and textile tubes. The company was incorporated in 1986 and is based in Navi Mumbai, India.",none,,,,,
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,6083.27,Mid,538.8,-3.45,523.01,470.4,48.56,Bearish,Bullish,-1.51,23.41,35.16,12.43,-45.23,1.5855,0.637,40.1,4.27,593.0,327.05,-9.14,64.75,-41.86,12.43,48.84,46.11,Strong Bull,Recovering,10,7.0,-9.31,0.88,0.83,Falling,Golden Cross,37,-2.54,22.84,41.12,17.09,180.2,148.2,1.22,"Skipper Limited manufactures and sells transmission and distribution structures, telecom towers, and fasteners in India. The company operates through three segments: Engineering Products, Infrastructure Projects, and Polymer Products. The Engineering Products segment offers power transmission towers, telecom towers, tower accessories, fasteners, angles, channels, high mast and swaged poles, solar power systems, railway structures, etc., as well as power distribution poles, transmission lines, monopoles, and mild steel and high tensile angles. The Infrastructure Projects segment provides horizontal direct drilling and coating services, as well as engineering, procurement, and construction services. The Polymer Products segment offers PVC, HDPE, CPVC, UPVC, SWR pipes and fittings, water tanks, bath fittings, and other related products, as well as agriculture pipes, borewell pipes and fittings, and CPVC solvent cement. The company also exports its products to approximately 40 countries covering South America, North America, Europe, Africa, the Middle East, South and Southeast Asia, and Australia. The company was incorporated in 1981 and is based in Kolkata, India.",none,,565.0,570.0,560.0,2.0
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,6065.59,Mid,827.8,-1.08,779.44,754.57,54.04,Bearish,Bullish,5.57,7.72,38.21,-10.47,3.68,2.0289,-0.222,56.84,3.6,954.9,531.0,-13.31,55.89,-42.91,-10.47,19.77,42.6,Bull,Correcting,170,6.0,3.0,0.67,0.83,Falling,Golden Cross,10,4.54,7.15,44.17,-5.82,201.2,183.4,1.1,"Gokaldas Exports Limited designs, manufactures, and sells a range of garments in India. The company offers fashion wear, outerwear, bottom wear, casualwear, and sportswear, such as jackets, pants, tops/shirts, and other products for men, women, and children. It serves international fashion brands and retailers. The company also exports its products to approximately 50 countries worldwide. Gokaldas Exports Limited was incorporated in 1979 and is based in Mumbai, India.",strong_buy,1.14286,972.1429,1110.0,844.0,7.0
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5980.35,Mid,2272.2,-1.69,2247.52,2151.23,52.31,Bullish,Bullish,-0.76,0.19,0.91,19.64,-42.09,1.3562,0.481,35.54,2.51,2555.3,1794.0,-11.08,26.66,-24.94,19.64,39.61,48.88,Strong Bull,Correcting,111,8.0,-0.82,0.03,0.85,Stable,Golden Cross,320,-1.79,-0.37,6.87,24.29,131.9,95.5,1.38,"Fiem Industries Limited manufactures and supplies automotive lighting and signaling equipment, rear view mirrors, prismatic mirror, plastic moulded parts, bank angle sensor, canister, and sheet metal components for motorized vehicles in India and internationally. The company operates through Automotive and Others segments. It offers LED and conventional head, tail, blinker, fog lamps, warning triangles, and interior lamps. In addition, the company manufactures and supplies plastic finished parts for two-wheelers, including front and rear fenders, floor panels, side covers, handlebars, seat bases, and others; and sheet metal parts, canisters, bank angle sensors, moulds, etc., as well as front and rear mudguards for motorcycles and mopeds. Further, it offers LED luminaries comprising of indoor and outdoor lighting, display panels, and integrated passengers information system. The company serves original equipment manufacturers. Fiem Industries Limited was incorporated in 1989 and is headquartered in New Delhi, India.",strong_buy,1.0,2769.0,3050.0,2557.0,3.0
TVSSCS.NS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,5979.75,Mid,135.54,-2.2,129.57,122.12,51.67,Bearish,Bullish,-0.43,18.59,24.27,1.3,-22.81,1.3392,0.916,39.37,3.66,146.5,90.32,-7.48,50.07,-32.72,1.3,,,Strong Bull,Recovering,5,8.0,-6.63,0.62,0.67,Falling,Golden Cross,21,-1.46,18.02,30.23,5.96,127.7,110.5,1.16,"TVS Supply Chain Solutions Limited provides integrated supply chain solutions in India. The company operates through two segments: Integrated Supply Chain Solutions (ISCS) and Network Solutions (NS). The ISCS segment consists of sourcing and procurement, integrated transportation, logistics operation centers, in-plant logistics operations, finished goods, aftermarket fulfillment, and supply chain consulting services. The NS segment includes global forwarding solutions, which manages end-to-end freight forwarding and distribution services through ocean, air and land, warehousing and at port storage, and value-added services, as well as integrated final mile solutions comprising closed loop logistics and support, including spares logistics, break-fix, refurbishment and engineering support, and courier and consignment management services. It serves automotive, industrial, consumer, tech, infra, rail, utilities, and healthcare sectors. The company was formerly known as TVS Logistics Services Limited and changed its name to TVS Supply Chain Solutions Limited in November 2019. TVS Supply Chain Solutions Limited was incorporated in 2004 and is headquartered in Chennai, India.",none,,,,,
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5972.74,Mid,364.55,-0.26,341.24,337.38,60.93,Bullish,Bullish,6.58,9.52,9.74,6.65,120.67,1.2063,0.503,39.4,4.15,404.85,276.0,-9.95,32.08,-28.26,6.65,,,Strong Bull,Correcting,222,6.0,3.41,0.25,0.82,Falling,Golden Cross,2,5.55,8.96,15.7,11.31,126.3,101.9,1.24,"Senco Gold Limited engages in the manufacture and trading of jewelry and articles made of gold, silver, platinum, and other precious and semi-precious stones in India. It also manufactures diamond jewelry. In addition, the company provides costume jewelry, gold and silver coins, and silver kitchenware. It sells its products under the Senco Gold & Diamonds trademark. The company operates owned and franchised showrooms, as well as online platforms. Senco Gold Limited was incorporated in 1994 and is based in Kolkata, India.",buy,1.66667,477.66666,575.0,355.0,6.0
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,5957.16,Mid,2175.6,-6.28,1916.23,1618.23,61.25,Bullish,Bullish,12.75,44.22,65.33,36.1,-4.42,0.9352,0.605,48.21,4.71,2374.0,966.7,-8.36,125.05,-39.07,36.1,11.38,20.87,Strong Bull,Recovering,0,8.0,-1.99,1.36,1.1,Stable,Golden Cross,56,11.72,43.65,71.29,40.75,109.7,50.0,2.19,"Neogen Chemicals Limited engages in the manufacture and sale of specialty chemicals in India. It offers organo bromine compounds, such as alkyl bromide compounds, dibromoalkane compounds, bromo chloro alkanes, bromine derivatives of organoacids, bromoacid ester compounds, aromatic bromine derivatives, cyclic bromine derivatives, and speciality bromo fluro derivatives; speciality chloro compounds comprising unsaturated bromine derivatives, bromo hydroxy derivatives, and other compounds; and organo lithium compounds, including n-butyl lithium, lithium hexamethyldisilazide, lithium tetrahydride borate, lithium diisopropylamide, lithium tri-(t-butoxy) aluminium hydride, hexyl lithium, methyl lithium, and phenyl lithium. The company also provides inorganic chemicals comprising inorganic bromine compounds and lithium salts; grignard reagents; advance intermediates; and chemistries, such as alkylation, amination, oxidation, dehalogenation, silylation, anhydrous HF and HBr reactions, suzuki coupling, hydrogenation, and biocatalysis. It serves pharmaceuticals, agrochemicals, engineering, electronics, polymers, water treatment, construction, aroma chemicals, flavors and fragrances, specialty polymers, vapor absorption chillers, emerging battery material applications, and other industries. The company also exports its products to 33 countries. Neogen Chemicals Limited was incorporated in 1989 and is based in Thane, India.",buy,1.9,1940.0,2654.0,1455.0,10.0
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5946.88,Mid,158.6,-1.73,153.53,144.51,54.13,Bullish,Bullish,-0.74,7.1,-10.09,33.84,189.39,1.5328,0.684,43.16,4.27,178.48,119.07,-11.14,33.2,-31.5,33.84,,,Bull,Correcting,131,8.0,-3.11,-0.23,0.93,Stable,Golden Cross,275,-1.77,6.53,-4.12,38.5,178.3,116.3,1.53,"Fedbank Financial Services Limited, a non-banking finance company (NBFC), provides financing services to individuals and businesses in India. The company operates through three segments: Distribution, Retail Finance, and Wholesale Finance. The company offers housing, personal car, personal, home equity mortgage, gold, SME, business, unsecured business, mortgage, and retail loans. It also provides loans against property and retail asset products; construction finance to developers; and loans to other NBFCs. In addition, the company provides insurance products. Fedbank Financial Services Limited was incorporated in 1995 and is based in Mumbai, India. Fedbank Financial Services Limited is a subsidiary of The Federal Bank Limited.",strong_buy,1.5,191.25,200.0,175.0,4.0
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,5938.62,Mid,17.06,-2.18,15.76,16.21,57.43,Bearish,Bullish,13.66,15.5,10.28,3.77,148.65,1.1913,0.099,35.82,4.13,20.5,12.92,-16.78,32.04,-34.64,3.77,2.19,-7.45,Bull,Correcting,171,7.0,8.49,0.29,1.41,Rising,Death Cross,447,12.63,14.94,16.24,8.43,134.9,110.5,1.22,"AvenuesAI Limited engages in the provision of digital payment solutions and enterprise software platforms for merchants, enterprises, governments and banks. The company operates through Payment Business and E-Commerce Platform Business segments. It also offers CCAvenue, a payment gateway that enables merchants to easily and securely accept a wide range of digital payment methods, as well as payment gateway related solutions, including B2Biz payments, CCAvenue SNIP, CCAvenue TokenPay, CCAvenue F.R.I.S.K, CCAvenue TokenPay, and invoice payment and subscription solutions. In addition, the company provides BillAvenue, a unified and interoperable platform that enables seamless utility and recurring payments; ResAvenue, an online hospitality management solution that helps hoteliers to distribute room inventory; Go Payments, an online platform that offers domestic money transfer, AEPS, mobile recharge, travel bookings, and other financial services for consumers; and TrustAvenue, a lending platform that provide working capital loans, invoice/bill discounting, and early settlement to digital payment merchants and banks. Further, the company provides BuildaBazaar for Enterprise, a cloud based end-to-end software as a service eCommerce marketplace technology platform that allows corporates to transact online, manage the back end, make digital payments, undertake online marketing, and other value-added digital services. It operates in India, the United Arab Emirates, and internationally. The company was formerly known as Infibeam Avenues Limited and changed its name to AvenuesAI Limited in January 2026. AvenuesAI Limited was founded in 2001 and is headquartered in Gandhinagar, India.",strong_buy,1.0,24.5,26.0,23.0,2.0
VMART.NS,V-Mart Retail Limited,Consumer Cyclical,Department Stores,5935.87,Mid,746.2,-0.11,723.6,696.72,47.61,Bearish,Bullish,-5.32,16.75,20.95,-2.35,-34.47,0.9748,0.491,39.53,3.1,888.0,457.9,-15.97,62.96,-45.86,-2.35,12.28,1.4,Bull,Correcting,197,4.0,-10.9,0.53,0.76,Falling,Golden Cross,15,-6.35,16.18,26.92,2.3,123.6,115.9,1.07,"V-Mart Retail Limited operates a chain of retail departmental stores in India. The company offers casual, formal, ethnic, sports, inner, and night wear for men, women, and kids. It also provides accessories and non-apparel products, such as beauty and fashion accessories, footwear, home needs, bags/luggage, toys, and tech wearables and audio accessories; and general merchandise products, including personal and home essentials, package food, non-food, and staples; as well as home furnishings. The company was incorporated in 2002 and is headquartered in Gurugram, India.",strong_buy,1.13333,870.73334,1245.0,672.0,15.0
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5928.18,Mid,466.4,-0.05,454.41,437.22,54.27,Bullish,Bearish,-2.15,0.99,18.59,,-3.15,0.9758,0.8357,45.39,4.19,567.0,328.0,-17.74,42.2,-39.52,,,,Bull,Correcting,200,6.0,-2.48,0.41,1.17,Rising,Golden Cross,55,-3.18,0.42,24.55,,95.6,73.6,1.3,"Saatvik Green Energy Limited manufactures and sells solar photovoltaic modules in India and internationally. Its solar energy products include monocrystalline passive emitter and rear cell modules and N-TopCon solar modules for various applications comprising residential, commercial, and utility scale solar projects. The company also provides solar pumps, such as solar submersible and surface pumps and controllers; and end-to-end engineering, procurement, and construction services for solar projects. In addition, it offers ground-mounted and rooftop solar installation services; and operation and maintenance services. The company was incorporated in 2015 and is based in Gurugram, India.",strong_buy,1.0,542.5,565.0,520.0,2.0
