Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
ABB.NS,ABB India Limited,Industrials,Specialty Industrial Machinery,151641.63,Large,7156.0,-0.56,6730.05,6044.85,59.14,Bullish,Bullish,-0.37,20.09,38.46,20.57,14.11,1.0264,0.574,28.47,2.92,7822.5,4637.5,-8.52,54.31,-24.37,20.57,23.65,Strong Bull,Recovering,30,6.0,-7.07,1.35,1.25,Rising,Golden Cross,71,2.2,28.25,49.1,129.4,92.8,1.39
TRENT.NS,Trent Limited,Consumer Cyclical,Apparel Retail,151309.69,Large,2837.6,-0.03,3899.87,4288.63,20.08,Bearish,Bearish,-33.85,-26.27,-32.69,-49.69,-45.98,1.415,0.349,47.16,6.4,6261.0,2703.6,-54.68,4.96,-55.46,-49.69,23.45,Strong Bear,Damaged,240,6.0,-25.09,-0.69,1.54,Rising,Death Cross,232,-31.29,-18.11,-22.05,100.0,164.2,0.61
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,149724.93,Large,1471.1,0.13,1432.74,1445.58,57.43,Bearish,Bullish,3.49,0.38,0.17,-4.35,28.62,0.9509,0.367,20.18,2.02,1574.95,1259.0,-6.59,16.85,-18.54,-4.35,5.56,Strong Bull,Correcting,196,6.0,3.36,0.01,0.61,Falling,Death Cross,134,6.05,8.54,10.81,76.9,70.7,1.09
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,147715.34,Large,937.9,3.45,822.52,732.34,68.13,Bullish,Bullish,13.15,31.76,40.35,36.88,22.91,1.1889,0.405,31.36,3.02,951.0,525.5,-1.38,78.48,-33.02,36.88,41.68,Strong Bull,At High,0,6.0,2.56,1.29,1.05,Stable,Golden Cross,60,15.71,39.91,50.99,129.2,74.2,1.74
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,147186.95,Large,399.7,0.39,361.89,430.01,68.29,Bullish,Bullish,11.6,7.85,9.87,-43.97,29.87,1.5174,0.775,49.64,2.87,744.0,294.3,-46.28,35.81,-59.78,-43.97,-8.48,Bear,Damaged,255,7.0,8.98,0.2,0.85,Stable,Death Cross,409,14.17,16.01,20.51,126.4,173.6,0.73
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,146881.93,Large,4339.9,-0.65,4308.12,3966.91,48.08,Bearish,Bullish,-0.22,-0.47,17.17,38.18,47.48,0.3814,0.145,20.33,2.67,4712.9,3132.7,-7.91,38.54,-10.32,38.18,39.12,Strong Bull,Recovering,7,7.0,-0.06,0.84,1.19,Rising,Golden Cross,1020,2.34,7.68,27.81,63.5,14.5,4.38
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,146297.45,Large,9717.5,1.53,8683.39,7737.51,74.71,Bearish,Bullish,15.47,13.67,31.3,63.11,-17.39,1.2181,0.61,28.62,2.19,9774.5,5760.0,-0.58,68.71,-21.08,63.11,42.93,Strong Bull,At High,0,9.0,10.91,1.09,0.53,Falling,Golden Cross,241,18.04,21.83,41.94,151.3,74.4,2.03
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,143023.5,Large,577.8,-0.64,587.48,648.37,46.06,Bearish,Bearish,-5.22,-2.1,-18.91,-27.05,-7.31,1.6105,0.34,27.29,2.75,886.8,489.4,-34.84,18.06,-42.32,-27.05,8.01,Strong Bear,Damaged,259,3.0,-4.52,-0.69,0.74,Falling,Death Cross,176,-2.65,6.06,-8.26,157.2,179.3,0.88
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,140299.05,Large,271.3,0.91,271.28,271.91,54.31,Bullish,Bullish,0.37,-13.93,-8.21,12.46,31.85,1.3036,0.462,25.83,2.35,325.5,230.52,-16.65,17.69,-23.69,12.46,17.35,Bear,Correcting,70,9.0,5.01,-0.32,0.69,Falling,Death Cross,6,2.93,-5.77,2.44,128.3,97.3,1.32
PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,140072.82,Large,424.45,1.88,431.84,406.53,43.29,Bearish,Bearish,-8.5,5.32,19.69,9.01,-38.24,1.2317,0.694,27.05,2.68,486.5,329.9,-12.75,28.66,-20.76,9.01,52.31,Bull,Correcting,26,4.0,-10.27,0.73,0.72,Falling,Golden Cross,71,-5.94,13.48,30.34,141.9,119.0,1.19
TMCV.NS,TATA MOTORS LIMITED,Consumer Cyclical,Auto Manufacturers,137577.78,Large,373.6,-0.09,403.89,395.41,36.91,Bullish,Bearish,-13.07,-24.98,4.05,,3.56,1.8383,,40.72,3.8,509.0,306.3,-26.6,21.97,-26.67,,,Strong Bear,Damaged,69,4.0,-4.74,0.1,0.65,Falling,Golden Cross,132,-10.5,-16.82,14.69,186.4,121.9,1.53
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,135521.91,Large,389.2,-4.21,362.08,295.41,49.54,Bearish,Bearish,0.84,48.46,33.75,50.11,-43.56,1.2917,0.86,34.57,3.42,424.9,205.12,-8.4,89.74,-21.72,50.11,69.52,Strong Bull,Recovering,5,6.0,-15.31,0.98,0.78,Falling,Golden Cross,155,3.41,56.62,44.39,149.2,82.7,1.8
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,131796.63,Large,3700.9,0.39,3252.13,3000.76,63.03,Bullish,Bullish,16.17,24.5,18.02,,87.19,0.6813,1.2113,35.39,4.05,3968.0,2115.0,-6.73,74.98,-41.07,,,Strong Bull,Recovering,4,6.0,8.0,0.51,1.31,Rising,Golden Cross,25,18.73,32.65,28.66,96.8,40.9,2.37
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,131732.92,Large,1487.3,1.02,1454.63,1484.17,53.83,Bullish,Bullish,1.4,10.55,-2.76,-2.77,9.31,0.6246,0.178,26.23,3.05,1854.0,1304.1,-19.78,14.05,-24.69,-2.77,15.29,Bull,Correcting,90,9.0,-2.12,-0.11,1.22,Rising,Death Cross,64,3.97,18.71,7.88,91.2,85.2,1.07
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,131298.07,Large,3686.9,-0.61,3601.15,3349.82,49.58,Bearish,Bearish,-4.03,10.33,11.83,10.08,6.9,1.1769,1.2639,30.11,3.62,3937.3,2826.0,-6.36,30.46,-15.8,10.08,17.6,Strong Bull,Recovering,5,7.0,-7.47,0.39,1.09,Stable,Golden Cross,35,-1.47,18.49,22.47,116.2,90.2,1.29
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,131264.54,Large,410.8,-0.23,414.26,397.0,43.06,Bearish,Bearish,-7.32,11.52,5.4,5.2,-34.77,0.8446,0.372,20.95,2.32,464.9,342.5,-11.64,19.94,-16.75,5.2,26.26,Bull,Correcting,26,5.0,-11.16,0.26,0.88,Stable,Golden Cross,37,-4.76,19.68,16.04,104.3,89.6,1.16
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Credit Services,131223.48,Large,311.2,0.68,316.92,327.15,49.42,Bullish,Bearish,-5.27,-5.31,-3.65,,-8.77,0.9774,,26.73,2.42,367.3,296.0,-15.27,5.14,-17.63,,,Strong Bear,Correcting,106,5.0,-3.5,-0.14,0.84,Falling,Death Cross,55,-2.7,2.85,6.99,74.3,72.1,1.03
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,130238.07,Large,5086.5,2.46,4427.94,3516.77,64.04,Bullish,Bullish,11.47,34.83,81.58,127.35,19.83,0.9678,0.57,41.04,4.4,5222.1,2204.0,-2.6,130.78,-19.34,127.35,189.12,Strong Bull,Recovering,4,9.0,-0.14,1.99,1.12,Stable,Golden Cross,275,14.03,42.99,92.22,148.2,20.1,7.37
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,127882.26,Large,327.5,-0.21,460.71,527.41,32.15,Bullish,Bearish,3.51,-53.97,-37.56,-19.48,6.06,1.2922,0.111,73.04,5.81,795.0,268.7,-58.81,21.88,-65.52,-19.48,15.68,Strong Bear,Damaged,34,8.0,21.5,-0.51,0.3,Falling,Death Cross,14,6.07,-45.81,-26.92,184.3,145.5,1.27
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,127253.47,Large,3169.7,-1.51,3382.93,3273.65,36.31,Bearish,Bearish,-10.3,-7.93,-16.13,44.29,51.4,1.241,0.541,35.02,2.95,4149.5,2267.6,-23.61,39.78,-23.86,44.29,45.37,Strong Bear,Damaged,90,7.0,-7.66,-0.46,0.88,Stable,Golden Cross,785,-7.73,0.23,-5.48,156.5,83.4,1.88
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,127130.06,Large,166.54,-0.1,169.82,161.91,49.21,Bullish,Bearish,-1.31,-15.94,8.01,17.3,-34.06,1.4804,0.937,32.2,2.74,205.49,124.64,-18.95,33.62,-21.45,17.3,37.19,Strong Bull,Correcting,69,8.0,4.0,0.25,0.63,Falling,Golden Cross,290,1.25,-7.79,18.65,132.6,93.5,1.42
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,126672.75,Large,1486.0,1.05,1557.22,1583.91,40.89,Bearish,Bearish,-13.2,-12.78,-13.79,-7.07,-44.65,1.6068,0.588,31.62,3.2,1831.5,1299.4,-18.86,14.36,-24.91,-7.07,14.15,Strong Bear,Correcting,106,5.0,-8.94,-0.44,0.68,Falling,Death Cross,47,-10.63,-4.62,-3.14,146.0,143.8,1.02
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,126105.34,Large,295.15,1.04,304.74,318.81,46.71,Bullish,Bullish,-6.02,-21.25,-14.27,-1.24,-20.69,1.3185,0.958,29.1,2.85,391.65,266.6,-24.64,10.71,-30.13,-1.24,25.22,Strong Bear,Damaged,82,7.0,1.06,-0.49,0.82,Falling,Death Cross,42,-3.45,-13.09,-3.63,133.8,123.1,1.09
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,125536.07,Large,96.06,0.32,100.66,111.1,38.04,Bearish,Bearish,-10.01,-2.27,-17.09,-29.54,-45.93,1.3839,0.421,28.19,2.27,148.95,87.0,-35.51,10.41,-39.51,-29.54,44.72,Strong Bear,Damaged,257,4.0,-9.25,-0.61,0.66,Falling,Death Cross,361,-7.44,5.88,-6.45,112.9,147.7,0.76
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,123781.47,Large,573.75,-0.11,614.3,677.45,33.32,Bearish,Bearish,-5.38,-18.88,-25.17,-25.94,-33.65,0.9083,0.514,20.85,2.23,820.75,555.1,-30.09,3.36,-30.48,-25.94,1.17,Strong Bear,Damaged,242,3.0,0.91,-1.21,0.69,Falling,Death Cross,81,-2.81,-10.72,-14.53,65.3,99.6,0.66
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,122601.96,Large,5090.0,0.51,5494.1,5677.81,26.81,Bearish,Bearish,-11.98,-14.58,-12.45,-6.42,35.85,0.6249,0.542,20.16,1.93,6336.0,5035.0,-19.67,1.09,-19.63,-6.42,4.1,Strong Bear,Correcting,190,6.0,-7.12,-0.62,0.94,Stable,Death Cross,37,-9.42,-6.43,-1.8,51.3,53.2,0.96
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,121813.68,Large,1197.2,-1.16,1212.51,1120.56,42.08,Bearish,Bullish,-5.31,-3.28,14.24,26.42,-38.08,1.1897,0.63,27.7,2.4,1306.2,882.65,-8.34,35.64,-12.66,26.42,27.99,Strong Bull,Recovering,31,7.0,-4.22,0.51,0.51,Falling,Golden Cross,270,-2.74,4.88,24.88,139.8,95.1,1.47
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,121445.93,Large,105.67,-0.12,108.36,112.5,48.91,Bullish,Bearish,-4.09,-16.17,-15.67,2.75,7.17,1.3893,0.601,27.23,2.38,135.15,98.5,-21.81,7.28,-24.83,2.75,31.55,Strong Bear,Damaged,99,6.0,1.3,-0.58,0.78,Falling,Death Cross,27,-1.53,-8.01,-5.02,138.2,116.9,1.18
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,120748.51,Large,133.12,0.96,134.55,133.3,51.78,Bullish,Bearish,-3.56,-13.31,-11.55,20.15,50.84,1.3124,0.556,28.34,2.82,162.89,103.55,-18.28,28.56,-22.32,20.15,34.38,Strong Bear,Correcting,70,7.0,0.88,-0.41,0.79,Falling,Golden Cross,267,-1.0,-5.15,-0.91,126.7,85.3,1.49
LTM.NS,LTM Limited,Technology,Information Technology Services,120591.52,Large,4067.7,0.37,4269.37,4874.66,46.94,Bullish,Bullish,-4.49,-6.41,-33.0,-18.36,43.0,0.9821,0.28,29.1,3.5,6429.5,3901.0,-36.73,4.27,-38.81,-18.36,-3.14,Strong Bear,Damaged,97,6.0,-2.35,-1.13,1.16,Rising,Death Cross,70,-1.93,1.75,-22.36,95.8,111.5,0.86
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,118607.96,Large,8249.0,-0.5,7909.06,7526.05,59.42,Bearish,Bullish,6.29,5.87,13.34,20.2,38.74,0.6958,0.157,19.96,1.97,8443.0,6696.5,-2.3,23.18,-15.21,20.2,21.6,Strong Bull,Recovering,7,7.0,4.33,0.67,0.99,Stable,Golden Cross,75,8.86,14.03,23.99,95.2,64.2,1.48
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,117739.03,Large,190.16,0.67,188.78,166.26,48.54,Bearish,Bearish,-9.8,18.08,20.87,,-10.66,1.3502,,57.04,3.48,227.2,112.0,-16.3,69.79,-24.29,,,Bull,Correcting,21,3.0,-15.83,0.37,0.69,Falling,Golden Cross,145,-7.24,26.24,31.51,186.4,68.3,2.73
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,113739.2,Large,1149.3,0.46,1155.03,1126.54,44.26,Bearish,Bearish,0.59,3.01,-0.41,4.77,110.67,0.5718,0.412,21.79,2.48,1282.7,1007.2,-10.4,14.11,-16.31,4.77,14.73,Bear,Correcting,17,7.0,-0.41,-0.02,1.27,Rising,Golden Cross,21,3.16,11.16,10.23,62.0,49.9,1.24
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,113517.84,Large,430.45,0.29,425.76,411.94,53.48,Bearish,Bullish,5.42,-4.04,8.54,12.05,16.99,1.0021,0.024,26.91,2.51,481.5,312.55,-10.6,37.72,-23.89,12.05,41.98,Bull,Correcting,75,7.0,6.77,0.32,0.76,Falling,Golden Cross,147,7.99,4.12,19.18,118.4,94.0,1.26
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,112987.07,Large,1398.7,1.71,1350.31,1395.67,57.6,Bearish,Bullish,2.51,3.48,-8.17,-3.55,18.89,0.6659,0.093,20.91,2.1,1673.0,1165.7,-16.4,19.99,-28.32,-3.55,15.91,Bear,Correcting,161,6.0,1.35,-0.39,1.28,Rising,Death Cross,102,5.08,11.64,2.47,84.3,81.3,1.04
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,112774.56,Large,837.25,-1.26,858.17,817.05,48.09,Bullish,Bearish,-3.41,-14.27,-5.65,39.26,33.54,1.3607,0.353,31.08,2.87,1000.9,606.0,-16.35,38.16,-18.33,39.26,46.02,Bull,Correcting,70,8.0,1.35,-0.18,0.69,Falling,Golden Cross,310,-0.85,-6.12,5.0,135.9,76.3,1.78
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,112706.94,Large,10127.0,-0.62,10318.38,10984.49,42.25,Bearish,Bullish,-4.57,-5.31,-10.63,-23.98,8.91,1.1353,0.142,28.1,2.69,14763.0,8588.0,-31.4,17.92,-39.48,-23.98,16.01,Strong Bear,Damaged,207,4.0,-2.8,-0.38,0.71,Falling,Death Cross,135,-2.01,2.85,0.01,77.8,105.5,0.74
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,110165.45,Large,167.55,2.25,161.2,164.18,58.4,Bullish,Bullish,1.13,1.5,-1.5,-8.45,0.23,1.1367,0.602,24.97,2.59,202.79,134.36,-17.38,24.7,-29.82,-8.45,18.5,Bear,Correcting,255,6.0,0.63,-0.06,0.94,Stable,Death Cross,215,3.69,9.66,9.14,114.5,117.9,0.97
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,109136.14,Large,1084.6,0.74,983.58,945.87,70.26,Bullish,Bullish,15.53,19.59,15.82,17.96,243.02,0.8509,0.319,21.61,2.64,1115.5,835.5,-2.77,29.81,-17.87,17.96,28.94,Strong Bull,Recovering,2,6.0,9.0,0.73,1.11,Stable,Golden Cross,10,18.09,27.75,26.46,102.9,71.4,1.44
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,109126.47,Large,37000.0,-2.01,36088.29,35577.04,53.57,Bullish,Bullish,0.97,1.58,2.46,19.99,-22.32,1.2148,0.69,28.82,3.09,41945.0,28610.0,-11.79,29.33,-30.73,19.99,26.61,Bull,Correcting,191,5.0,0.44,0.09,0.73,Falling,Golden Cross,19,3.53,9.74,13.11,118.9,84.1,1.41
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,108144.93,Large,2522.9,0.51,2652.38,2601.0,35.96,Bearish,Bearish,-10.41,-4.79,-4.75,7.47,-29.14,1.5001,0.555,29.86,3.06,2967.25,2205.6,-14.98,14.39,-24.77,7.47,42.76,Strong Bear,Correcting,202,4.0,-8.81,-0.16,0.7,Falling,Golden Cross,30,-7.84,3.37,5.89,140.7,118.1,1.19
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,108115.87,Large,590.05,1.7,545.63,520.89,61.83,Bullish,Bullish,3.9,22.6,19.98,21.4,11.35,1.0751,-0.127,29.91,3.13,617.35,427.75,-4.42,37.94,-19.79,21.4,32.75,Bull,Recovering,5,4.0,-3.63,0.67,1.06,Stable,Golden Cross,27,6.46,30.75,30.62,131.8,94.8,1.39
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,107691.0,Large,101.99,3.25,96.71,94.68,61.49,Bullish,Bullish,2.78,5.7,-5.25,21.3,62.41,1.4306,0.636,29.68,3.19,110.36,79.92,-7.58,27.62,-21.78,21.3,30.35,Bull,Correcting,134,8.0,0.88,-0.18,0.79,Falling,Golden Cross,286,5.35,13.86,5.39,147.2,110.6,1.33
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,105940.18,Large,426.35,-0.14,447.95,498.84,41.51,Bearish,Bearish,-4.6,-13.12,-21.53,-22.69,-4.48,1.4714,0.134,26.06,2.84,624.95,394.0,-31.78,8.21,-36.29,-22.69,2.02,Strong Bear,Damaged,226,5.0,-0.23,-0.83,0.74,Falling,Death Cross,136,-2.03,-4.96,-10.89,121.9,145.3,0.84
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,105849.0,Large,816.85,0.69,800.81,755.62,51.69,Bearish,Bullish,0.25,4.84,13.62,15.15,-10.78,0.5902,0.167,17.61,2.04,848.8,680.3,-3.76,20.07,-10.5,15.15,16.3,Strong Bull,Recovering,17,6.0,-1.36,0.77,0.71,Falling,Golden Cross,539,2.82,13.0,24.26,80.1,55.3,1.45
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,105513.2,Large,1267.5,0.33,1289.07,1266.12,41.74,Bearish,Bullish,-3.32,-2.08,0.59,1.95,-19.0,0.5697,0.29,23.12,2.29,1379.7,1148.4,-8.13,10.37,-14.54,1.95,12.69,Bull,Recovering,26,4.0,-2.63,0.03,0.64,Falling,Golden Cross,30,-0.75,6.08,11.23,72.2,61.0,1.18
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,102864.43,Large,2249.8,-0.5,2284.42,2176.43,42.96,Bearish,Bearish,-7.9,-2.65,8.06,15.64,20.71,0.6318,0.227,20.32,2.03,2494.0,1836.8,-9.79,22.48,-9.94,15.64,42.61,Strong Bull,Recovering,20,8.0,-7.02,0.4,1.09,Stable,Golden Cross,145,-5.34,5.51,18.71,87.0,59.0,1.47
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,102487.85,Large,1509.9,-0.55,1531.08,1566.07,45.67,Bearish,Bullish,-3.69,-5.18,-8.48,,-25.3,0.8324,,28.37,2.73,1749.0,1304.1,-13.67,15.78,-21.96,,,Strong Bear,Correcting,166,2.0,-1.96,-0.3,0.75,Falling,Death Cross,165,-1.13,2.98,2.16,68.5,76.2,0.9
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,101853.77,Large,995.4,0.9,1051.12,1117.14,38.69,Bearish,Bearish,-8.57,-14.94,-11.04,-17.71,42.12,0.7554,0.385,24.15,2.71,1309.0,967.05,-23.96,2.93,-22.9,-17.71,1.06,Strong Bear,Damaged,235,5.0,-3.59,-0.46,0.69,Falling,Death Cross,60,-6.0,-6.78,-0.4,64.2,84.7,0.76
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,99881.87,Large,1775.5,-0.96,1648.16,1413.9,55.16,Bearish,Bullish,0.63,46.67,45.57,27.45,-31.51,1.3378,0.219,36.59,2.81,1888.6,1042.9,-5.99,70.25,-30.88,27.45,,Strong Bull,Recovering,5,6.0,-14.93,1.25,0.8,Falling,Golden Cross,40,3.19,54.83,56.21,176.1,121.5,1.45
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,98634.48,Large,2445.2,0.14,2487.97,2531.41,43.34,Bearish,Bearish,-7.54,10.65,-8.21,-29.26,-55.74,1.4169,0.674,34.3,2.77,3495.0,2057.4,-30.04,18.85,-39.57,-29.26,88.21,Strong Bear,Damaged,261,3.0,-11.09,-0.24,0.6,Falling,Death Cross,125,-4.97,18.81,2.43,126.7,162.7,0.78
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,97691.38,Large,4882.3,0.86,5110.9,5171.68,41.45,Bearish,Bearish,-5.56,-12.68,-20.94,17.25,-10.56,1.2506,0.562,26.75,2.79,6388.5,4158.1,-23.58,17.42,-22.62,17.25,26.05,Strong Bear,Damaged,129,7.0,-1.33,-0.78,0.69,Falling,Death Cross,9,-3.0,-4.53,-10.29,136.4,104.3,1.31
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,97157.53,Large,2353.0,-0.7,2309.94,2281.33,48.46,Bearish,Bearish,-0.34,4.69,4.53,-4.38,103.62,0.7685,0.469,25.52,3.12,2716.5,1909.7,-13.38,23.21,-28.49,-4.38,19.07,Bull,Correcting,232,4.0,-1.9,0.18,1.07,Stable,Golden Cross,10,2.23,12.85,15.17,77.3,75.3,1.03
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,94167.16,Large,661.55,0.8,651.59,683.47,53.59,Bearish,Bullish,-0.69,1.62,-11.68,-13.81,23.27,1.3891,-0.133,24.6,2.53,811.95,565.0,-18.52,17.09,-29.23,-13.81,23.6,Strong Bear,Correcting,205,6.0,-1.23,-0.47,0.77,Falling,Death Cross,159,1.87,9.78,-1.04,125.4,131.6,0.95
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,94034.81,Large,966.2,0.07,1005.58,1050.98,40.52,Bearish,Bearish,-4.89,-10.83,-14.15,-14.03,51.06,0.8397,0.129,26.07,2.97,1314.3,903.0,-26.49,7.0,-28.33,-14.03,23.13,Strong Bear,Damaged,240,5.0,-1.28,-0.54,1.28,Rising,Death Cross,122,-2.33,-2.68,-3.5,86.4,99.0,0.87
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,92719.7,Large,353.65,1.41,347.57,322.17,51.05,Bearish,Bullish,-4.24,4.6,-0.69,58.94,-29.22,1.5878,0.708,32.05,2.86,375.95,222.46,-5.93,58.97,-19.72,58.94,28.75,Bull,Recovering,20,7.0,-5.77,-0.02,0.68,Falling,Golden Cross,274,-1.67,12.76,9.95,178.4,98.4,1.81
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,92629.68,Large,1937.5,0.05,1863.42,1608.97,55.56,Bearish,Bullish,3.4,3.1,35.28,55.17,16.9,1.3637,0.561,29.03,2.71,2044.0,1100.5,-5.21,76.06,-17.31,55.17,37.7,Strong Bull,Recovering,20,7.0,2.37,1.22,0.62,Falling,Golden Cross,156,5.96,11.25,45.93,174.3,100.2,1.74
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,90903.33,Large,1249.7,-1.05,1299.54,1343.89,40.79,Bearish,Bearish,-3.15,-8.55,-13.25,-16.92,-24.86,0.8086,0.263,23.71,2.36,1645.0,1210.8,-24.03,3.21,-23.5,-16.92,16.57,Strong Bear,Damaged,260,5.0,-0.3,-0.56,0.76,Falling,Death Cross,67,-0.58,-0.4,-2.61,58.9,75.9,0.78
LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,88713.3,Large,513.05,-0.6,505.66,467.21,52.49,Bullish,Bullish,1.95,-2.43,19.18,,368.34,0.6048,,40.5,3.11,557.65,356.1,-8.0,44.07,-14.56,,,Strong Bull,Recovering,37,5.0,2.76,0.47,0.81,Falling,Golden Cross,146,4.51,5.72,29.82,90.8,23.5,3.86
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,88354.99,Large,3071.6,-0.42,3111.78,3036.41,45.36,Bullish,Bearish,-4.76,16.2,-3.41,3.17,-45.55,0.9863,0.1402,42.46,2.76,3865.0,2403.0,-20.53,27.82,-35.28,3.17,,Bear,Damaged,190,5.0,-10.16,-0.08,0.53,Falling,Golden Cross,39,-2.2,24.36,7.24,119.6,88.0,1.36
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,88343.71,Large,24485.0,-1.17,24939.91,26279.42,42.57,Bearish,Bullish,-1.96,-6.28,-7.31,-16.87,-34.41,0.977,0.7539,20.32,2.05,32490.0,22550.0,-24.64,8.58,-29.54,-16.87,0.27,Strong Bear,Damaged,226,4.0,0.13,-0.36,0.55,Falling,Death Cross,146,0.6,1.88,3.34,72.0,90.2,0.8
RECLTD.NS,REC Limited,Financial Services,Credit Services,88265.67,Large,335.2,2.93,344.38,356.63,44.49,Bearish,Bearish,-6.66,-0.15,-4.36,-12.18,-41.79,1.3235,0.413,26.05,2.43,428.7,304.05,-21.81,10.25,-24.55,-12.18,42.15,Strong Bear,Damaged,257,4.0,-6.61,-0.17,0.69,Falling,Death Cross,351,-4.09,8.01,6.28,131.3,136.0,0.97
