Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
TRENT.NS,Trent Limited,Consumer Cyclical,Apparel Retail,151352.34,Large,4257.6,1.12,4096.15,4345.5,56.9,Bearish,Bullish,2.38,10.41,-0.2,-23.34,-54.96,1.279,0.379,32.45,2.76,6261.0,3275.5,-32.0,29.98,-47.03,-23.34,42.64,Strong Bear,Damaged,240,7.0,-1.09,-0.01,0.69,Falling,Death Cross,231,5.34,18.57,9.38,100.1,121.4,0.82
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,149531.55,Large,1469.2,1.0,1431.18,1445.98,56.92,Bearish,Bullish,7.7,-1.53,-0.04,-2.34,45.18,0.9442,0.367,20.36,2.07,1574.95,1259.0,-6.71,16.7,-18.54,-2.34,4.9,Bull,Correcting,195,6.0,8.21,-0.0,0.65,Falling,Death Cross,136,10.66,6.62,9.54,76.3,71.6,1.07
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,147849.88,Large,4368.5,1.17,4306.82,3963.17,49.95,Bearish,Bullish,2.39,1.01,18.45,39.68,41.72,0.3809,0.145,20.32,2.68,4712.9,3108.8,-7.31,40.52,-10.32,39.68,39.87,Strong Bull,Recovering,6,7.0,2.05,0.91,1.18,Rising,Golden Cross,1019,5.35,9.16,28.03,64.5,14.9,4.33
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,146616.17,Large,398.15,2.04,360.35,430.31,67.71,Bullish,Bullish,17.05,4.05,11.59,-44.57,32.39,1.5173,0.775,49.64,2.91,744.0,294.3,-46.49,35.29,-59.78,-44.57,-7.73,Bear,Damaged,255,7.0,15.7,0.23,0.85,Stable,Death Cross,408,20.01,12.2,21.17,125.9,172.6,0.73
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,144099.42,Large,9571.5,0.42,8600.32,7698.1,72.11,Bearish,Bullish,14.7,12.53,27.98,58.89,4.82,1.2144,0.61,28.61,2.32,9747.0,5760.0,-1.8,66.17,-21.08,58.89,44.32,Strong Bull,At High,5,9.0,10.52,0.98,0.8,Falling,Golden Cross,240,17.66,20.68,37.56,149.2,72.1,2.07
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,143951.74,Large,581.55,-1.74,587.88,649.08,47.75,Bearish,Bearish,-2.64,-3.69,-19.63,-26.2,-12.6,1.6085,0.34,27.29,2.83,886.8,489.4,-34.42,18.83,-42.32,-26.2,10.85,Strong Bear,Damaged,258,3.0,-1.41,-0.72,0.76,Falling,Death Cross,175,0.32,4.46,-10.05,158.2,179.0,0.88
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,142793.59,Large,906.65,-0.12,817.81,730.27,62.88,Bullish,Bullish,9.64,25.02,35.04,30.36,34.52,1.19,0.405,31.23,2.99,944.1,525.5,-3.97,72.53,-33.02,30.36,40.06,Strong Bull,Recovering,5,5.0,1.3,1.12,1.07,Stable,Golden Cross,60,12.6,33.17,44.61,124.5,75.3,1.65
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,141476.23,Large,406.3,-1.08,360.97,294.46,59.76,Bearish,Bullish,8.36,53.35,39.69,52.83,-43.07,1.2979,0.86,34.39,3.03,424.9,205.12,-4.38,98.08,-21.72,52.83,71.61,Strong Bull,Recovering,5,6.0,-9.42,1.15,0.85,Stable,Golden Cross,155,11.32,61.5,49.27,155.2,79.2,1.96
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,139032.08,Large,268.85,1.15,271.28,271.91,51.28,Bullish,Bullish,2.07,-16.49,-7.23,14.34,29.7,1.2975,0.462,25.94,2.38,325.5,230.52,-17.4,16.63,-23.69,14.34,18.09,Bear,Correcting,69,9.0,7.57,-0.28,0.68,Falling,Death Cross,5,5.03,-8.34,2.35,127.1,96.1,1.32
TMCV.NS,TATA MOTORS LIMITED,Consumer Cyclical,Auto Manufacturers,137706.67,Large,373.95,0.92,405.12,395.63,37.08,Bearish,Bearish,-8.02,-25.99,6.24,,6.01,1.8387,,40.87,3.75,509.0,306.3,-26.53,22.09,-26.67,,,Strong Bear,Damaged,68,4.0,0.64,0.15,0.66,Falling,Golden Cross,131,-5.06,-17.84,15.81,186.8,121.9,1.53
PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,137482.23,Large,416.6,0.86,432.14,406.35,36.94,Bearish,Bearish,-8.82,1.48,16.91,5.04,-39.7,1.2339,0.694,27.05,2.7,486.5,329.9,-14.37,26.28,-20.76,5.04,53.33,Bull,Correcting,25,4.0,-9.31,0.63,0.68,Falling,Golden Cross,70,-5.86,9.63,26.49,139.4,119.0,1.17
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,132106.47,Large,3709.6,-0.54,3597.65,3346.43,50.89,Bearish,Bearish,-3.56,8.51,12.0,11.15,6.42,1.1769,1.2632,30.11,3.69,3937.3,2826.0,-5.78,31.27,-15.8,11.15,18.8,Strong Bull,Recovering,5,7.0,-6.4,0.4,1.09,Stable,Golden Cross,34,-0.6,16.66,21.58,117.1,88.4,1.32
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,131568.11,Large,411.75,-0.76,414.4,396.86,43.77,Bearish,Bearish,-6.98,9.06,5.55,4.25,-34.69,0.8465,0.372,20.98,2.39,464.9,342.5,-11.43,20.22,-16.75,4.25,26.58,Bull,Correcting,25,5.0,-10.0,0.26,0.88,Stable,Golden Cross,36,-4.02,17.21,15.13,104.7,91.2,1.15
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,131287.39,Large,3686.6,1.75,3233.82,2993.73,62.55,Bullish,Bullish,11.8,25.78,16.87,,92.89,0.6812,1.2127,35.46,4.1,3968.0,2115.0,-7.09,74.31,-41.07,,,Strong Bull,Recovering,3,6.0,3.21,0.48,1.32,Rising,Golden Cross,25,14.76,33.93,26.45,96.3,40.9,2.35
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,130404.35,Large,1472.3,-6.31,1453.29,1484.14,52.03,Bullish,Bullish,1.38,8.43,-2.97,-5.32,5.71,0.627,0.178,26.26,3.08,1854.0,1304.1,-20.59,12.9,-24.69,-5.32,15.56,Strong Bear,Damaged,89,8.0,-1.43,-0.11,1.22,Rising,Death Cross,63,4.34,16.58,6.61,89.8,85.9,1.05
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Credit Services,130337.97,Large,309.1,2.78,317.16,327.31,47.49,Bullish,Bearish,-4.83,-7.34,-5.73,,-12.83,0.977,,26.8,2.46,367.3,296.0,-15.85,4.43,-17.63,,,Strong Bear,Correcting,105,5.0,-2.38,-0.21,0.83,Falling,Death Cross,54,-1.87,0.81,3.84,73.0,72.1,1.01
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,129204.6,Large,3218.3,-1.34,3391.64,3274.7,39.14,Bearish,Bearish,-6.62,-3.22,-13.32,57.15,53.76,1.2272,0.541,35.69,2.97,4149.5,2222.8,-22.44,44.79,-23.86,57.15,46.52,Strong Bear,Damaged,89,7.0,-5.55,-0.37,0.89,Stable,Golden Cross,784,-3.66,4.93,-3.74,158.7,81.2,1.95
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,128155.6,Large,328.2,-1.6,466.15,529.42,32.28,Bullish,Bearish,8.0,-53.55,-36.56,-22.19,28.02,1.2987,0.111,73.13,6.11,795.0,268.7,-58.72,22.14,-65.52,-22.19,16.05,Strong Bear,Damaged,33,8.0,25.85,-0.5,0.32,Falling,Death Cross,13,10.96,-45.4,-26.98,184.8,145.2,1.27
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,127252.21,Large,166.7,2.47,169.96,161.86,49.47,Bullish,Bearish,1.81,-17.59,8.76,22.14,-31.82,1.472,0.937,32.44,2.83,205.49,124.64,-18.88,33.75,-21.45,22.14,36.78,Strong Bull,Correcting,68,8.0,7.67,0.27,0.64,Falling,Golden Cross,290,4.77,-9.44,18.34,132.8,91.3,1.45
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,127114.29,Large,4964.5,3.84,4401.06,3500.99,61.01,Bullish,Bullish,8.42,28.94,72.29,117.32,21.81,0.971,0.57,41.06,4.57,5222.1,2204.0,-4.93,125.25,-19.34,117.32,183.65,Strong Bull,Recovering,3,9.0,-1.23,1.76,1.15,Stable,Golden Cross,274,11.38,37.09,81.87,144.9,19.2,7.55
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,125359.99,Large,1470.6,-0.82,1559.86,1584.99,38.82,Bearish,Bearish,-10.3,-15.87,-14.66,-10.6,-35.9,1.5999,0.588,31.7,3.44,1831.5,1299.4,-19.71,13.18,-24.91,-10.6,13.93,Strong Bear,Correcting,105,5.0,-5.01,-0.46,0.75,Falling,Death Cross,46,-7.34,-7.72,-5.09,144.7,144.7,1.0
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,125130.95,Large,95.75,-0.95,100.85,111.25,36.67,Bearish,Bearish,-9.52,-6.55,-17.69,-30.28,-45.08,1.384,0.421,28.19,2.33,148.95,87.0,-35.72,10.06,-39.51,-30.28,44.71,Strong Bear,Damaged,256,4.0,-7.34,-0.63,0.66,Falling,Death Cross,360,-6.56,1.6,-8.12,112.6,146.5,0.77
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,124802.21,Large,292.1,-0.78,305.13,319.05,44.02,Bullish,Bullish,-2.14,-24.21,-16.36,-2.49,-16.09,1.3178,0.958,29.09,2.94,391.65,266.6,-25.42,9.56,-30.13,-2.49,24.22,Strong Bear,Damaged,81,7.0,5.93,-0.56,0.83,Falling,Death Cross,41,0.81,-16.06,-6.79,132.5,120.7,1.1
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,123921.71,Large,574.4,-0.95,616.37,679.19,34.34,Bearish,Bearish,-2.37,-21.74,-26.15,-27.04,23.62,0.9058,0.514,20.88,2.43,820.75,555.1,-30.02,3.48,-30.48,-27.04,0.73,Strong Bear,Damaged,241,3.0,4.88,-1.25,0.86,Stable,Death Cross,80,0.59,-13.59,-16.57,65.5,96.9,0.68
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,123248.34,Large,1211.3,0.66,1213.13,1119.79,46.39,Bearish,Bullish,-3.96,-2.64,15.98,24.95,-38.99,1.1942,0.63,27.78,2.44,1306.2,882.65,-7.27,37.23,-12.66,24.95,28.56,Strong Bull,Recovering,30,8.0,-3.08,0.58,0.5,Falling,Golden Cross,270,-1.0,5.51,25.56,141.5,95.0,1.49
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,121975.69,Large,5064.0,-1.04,5510.6,5683.72,23.74,Bearish,Bearish,-13.21,-15.64,-13.38,-6.64,40.86,0.6238,0.542,20.16,1.96,6336.0,5050.0,-20.08,0.28,-19.63,-6.64,4.03,Strong Bear,Damaged,189,6.0,-8.0,-0.66,0.94,Stable,Death Cross,36,-10.25,-7.48,-3.8,50.6,53.5,0.95
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,121595.34,Large,105.8,1.64,108.47,112.57,49.27,Bullish,Bearish,-1.94,-18.26,-15.02,6.41,21.55,1.382,0.601,27.44,2.4,135.15,98.5,-21.72,7.41,-24.83,6.41,31.96,Strong Bear,Damaged,98,6.0,4.15,-0.55,0.77,Falling,Death Cross,26,1.02,-10.11,-5.44,138.5,116.1,1.19
LTM.NS,LTM Limited,Technology,Information Technology Services,120146.83,Large,4052.7,-6.66,4277.6,4882.77,46.29,Bullish,Bullish,-4.46,-7.96,-32.63,-19.6,40.33,0.9834,0.28,29.11,3.62,6429.5,3901.0,-36.97,3.89,-38.81,-19.6,-3.13,Strong Bear,Damaged,96,5.0,-1.81,-1.12,1.17,Rising,Death Cross,69,-1.5,0.19,-23.06,95.4,111.3,0.86
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,119596.54,Large,131.85,2.15,134.6,133.3,49.32,Bullish,Bearish,-1.83,-16.22,-13.02,23.34,49.45,1.3044,0.556,28.54,2.85,162.89,103.55,-19.06,27.33,-22.32,23.34,34.9,Strong Bear,Correcting,70,7.0,3.58,-0.46,0.79,Falling,Golden Cross,266,1.13,-8.07,-3.44,125.5,82.0,1.53
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,119204.68,Large,8290.5,2.48,7895.19,7518.79,61.91,Bearish,Bullish,6.67,6.0,13.17,20.07,41.44,0.697,0.157,19.96,2.04,8443.0,6696.5,-1.81,23.8,-15.21,20.07,21.99,Strong Bull,At High,6,7.0,4.67,0.66,0.98,Stable,Golden Cross,74,9.63,14.15,22.75,95.9,66.1,1.45
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,116958.89,Large,188.9,-1.0,188.72,166.02,46.87,Bearish,Bearish,-14.74,15.54,18.89,,-8.59,1.3501,,57.24,3.55,227.2,112.0,-16.86,68.66,-24.29,,,Bull,Correcting,20,3.0,-19.92,0.33,0.69,Falling,Golden Cross,144,-11.78,23.69,28.47,185.1,68.3,2.71
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,114209.08,Large,847.9,2.71,859.02,816.84,51.37,Bullish,Bearish,-0.1,-14.4,-2.57,44.68,35.93,1.3558,0.353,31.14,2.9,1000.9,606.0,-15.29,39.92,-18.33,44.68,46.77,Bull,Correcting,69,8.0,4.7,-0.08,0.68,Falling,Golden Cross,310,2.86,-6.25,7.01,137.7,73.7,1.87
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,113408.1,Large,10190.0,-0.49,10326.19,10993.11,44.23,Bearish,Bullish,-2.67,-5.68,-11.38,-23.01,11.29,1.1334,0.142,28.11,2.73,14763.0,8588.0,-30.98,18.65,-39.48,-23.01,15.17,Strong Bear,Damaged,206,4.0,-0.78,-0.4,0.71,Falling,Death Cross,134,0.29,2.47,-1.81,78.7,106.8,0.74
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,113214.67,Large,1144.0,-0.93,1155.26,1126.31,42.63,Bearish,Bearish,0.02,1.11,-1.6,3.95,106.21,0.5719,0.412,21.79,2.49,1282.7,1007.2,-10.81,13.58,-16.31,3.95,14.45,Bear,Correcting,16,7.0,-0.35,-0.07,1.27,Rising,Golden Cross,20,2.97,9.26,7.98,61.4,51.7,1.19
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,113188.2,Large,429.2,0.01,425.57,411.75,52.48,Bullish,Bullish,6.58,-5.66,7.02,9.7,18.56,1.0051,0.024,26.97,2.56,481.5,312.55,-10.86,37.32,-23.89,9.7,42.56,Bull,Correcting,75,7.0,8.47,0.26,0.79,Falling,Golden Cross,146,9.54,2.49,16.6,118.1,91.1,1.3
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,111367.99,Large,37760.0,1.45,36045.32,35557.58,59.16,Bullish,Bullish,5.33,3.25,3.49,17.82,-26.73,1.2161,0.69,28.9,3.16,41945.0,28610.0,-9.98,31.98,-30.73,17.82,26.64,Strong Bull,Correcting,190,5.0,4.25,0.12,0.76,Falling,Golden Cross,18,8.29,11.4,13.07,121.8,87.2,1.4
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,111088.74,Large,1375.2,-0.3,1348.33,1395.64,51.77,Bearish,Bullish,3.11,2.0,-10.19,-5.89,18.66,0.6663,0.093,20.85,2.02,1673.0,1165.7,-17.8,17.97,-28.32,-5.89,14.66,Strong Bear,Correcting,160,6.0,2.44,-0.49,1.27,Rising,Death Cross,101,6.07,10.15,-0.62,82.0,82.0,1.0
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,108331.15,Large,1076.6,-0.16,979.46,944.47,68.8,Bullish,Bullish,18.02,16.81,14.23,17.75,270.72,0.8492,0.319,21.6,2.61,1115.5,835.5,-3.49,28.86,-17.87,17.75,28.97,Strong Bull,Recovering,1,5.0,12.42,0.66,1.11,Stable,Golden Cross,10,20.97,24.96,23.81,101.9,70.1,1.45
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,107739.25,Large,163.86,-0.59,160.94,164.14,52.36,Bearish,Bullish,0.1,-3.34,-4.04,-11.37,-5.6,1.1371,0.602,24.88,2.54,202.79,134.36,-19.2,21.96,-29.82,-11.37,18.96,Strong Bear,Correcting,255,5.0,1.21,-0.16,0.92,Stable,Death Cross,215,3.06,4.81,5.53,111.5,117.2,0.95
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,107591.97,Large,2510.0,-2.84,2657.67,2601.78,34.36,Bearish,Bearish,-10.56,-6.99,-6.1,5.56,-27.89,1.5015,0.603,29.89,3.12,2967.25,2205.6,-15.41,13.8,-24.77,5.56,43.04,Strong Bear,Correcting,201,4.0,-8.23,-0.2,0.69,Falling,Golden Cross,29,-7.6,1.16,3.48,140.1,117.1,1.2
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,106311.04,Large,580.2,-1.42,543.82,520.2,58.7,Bullish,Bullish,3.25,18.95,18.74,16.29,9.76,1.079,-0.127,29.99,3.14,617.35,427.75,-6.02,35.64,-19.79,16.29,31.35,Bull,Recovering,5,4.0,-3.07,0.62,1.05,Stable,Golden Cross,26,6.21,27.1,28.31,129.6,94.7,1.37
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,106089.27,Large,426.95,-2.82,448.83,499.56,41.78,Bearish,Bearish,-1.42,-14.68,-22.4,-23.68,2.49,1.4731,0.134,26.1,2.94,624.95,394.0,-31.68,8.36,-36.29,-23.68,1.78,Strong Bear,Damaged,225,5.0,3.47,-0.86,0.74,Falling,Death Cross,135,1.54,-6.53,-12.82,122.2,145.0,0.84
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,105163.57,Large,1263.3,-0.84,1289.95,1266.1,40.39,Bearish,Bullish,-0.62,-1.79,0.36,1.85,-12.06,0.5688,0.29,23.12,2.32,1379.7,1148.4,-8.44,10.01,-14.54,1.85,13.0,Bear,Recovering,25,4.0,-0.02,0.02,0.63,Falling,Golden Cross,29,2.34,6.36,9.94,71.8,60.8,1.18
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,105123.34,Large,811.25,0.04,800.16,755.0,48.5,Bearish,Bullish,0.5,2.87,13.08,13.25,4.85,0.5915,0.167,17.63,2.02,848.8,680.3,-4.42,19.25,-10.5,13.25,15.71,Strong Bull,Recovering,16,6.0,-0.46,0.74,0.8,Falling,Golden Cross,538,3.46,11.02,22.66,79.2,54.4,1.46
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,104301.57,Large,98.78,0.66,96.49,94.61,54.82,Bullish,Bullish,1.87,-1.84,-8.83,14.22,53.05,1.434,0.636,29.65,3.02,110.36,79.92,-10.49,23.6,-21.78,14.22,28.92,Bear,Correcting,133,7.0,2.48,-0.3,0.74,Falling,Golden Cross,285,4.83,6.31,0.75,142.8,110.9,1.29
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,103385.65,Large,2261.2,0.51,2285.84,2175.69,45.0,Bearish,Bearish,-3.5,-1.77,8.6,15.49,42.67,0.633,0.227,20.32,2.09,2494.0,1836.8,-9.33,23.11,-9.94,15.49,43.69,Strong Bull,Recovering,19,8.0,-2.91,0.42,1.11,Stable,Golden Cross,144,-0.54,6.38,18.17,87.8,60.7,1.45
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,103051.22,Large,1518.2,-1.6,1531.95,1566.64,47.17,Bullish,Bullish,-2.42,-4.46,-8.5,,-30.43,0.8328,,28.46,2.77,1749.0,1304.1,-13.2,16.42,-21.96,,,Strong Bear,Correcting,165,2.0,-0.93,-0.3,0.77,Falling,Death Cross,165,0.54,3.69,1.07,69.7,76.2,0.91
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,100943.08,Large,986.5,-1.26,1053.39,1118.36,35.36,Bearish,Bearish,-10.0,-18.57,-13.08,-19.41,42.2,0.7567,0.385,24.15,2.77,1309.0,967.05,-24.64,2.01,-22.9,-19.41,1.11,Strong Bear,Damaged,235,5.0,-3.81,-0.54,0.89,Stable,Death Cross,60,-7.04,-10.42,-3.51,63.0,85.5,0.74
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,100855.09,Large,1792.8,-1.59,1642.96,1410.27,57.93,Bearish,Bullish,0.5,45.4,46.9,26.83,-16.58,1.3405,0.219,36.61,2.84,1888.6,1042.9,-5.07,71.91,-30.88,26.83,,Strong Bull,Recovering,5,6.0,-14.63,1.28,0.82,Falling,Golden Cross,39,3.46,53.55,56.48,177.6,121.2,1.47
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,98497.33,Large,2441.8,-0.13,2489.71,2532.28,42.77,Bearish,Bearish,-7.28,9.75,-8.59,-34.5,-55.89,1.4298,0.674,35.04,2.81,3548.7,2057.4,-31.19,18.68,-40.25,-34.5,88.44,Strong Bear,Damaged,263,3.0,-10.53,-0.25,0.6,Falling,Death Cross,124,-4.32,17.9,0.99,126.6,160.7,0.79
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,97838.83,Large,2369.5,3.07,2308.18,2280.61,50.18,Bearish,Bearish,2.16,3.94,5.34,-4.56,114.67,0.7663,0.469,25.53,3.16,2716.5,1909.7,-12.77,24.08,-28.49,-4.56,19.75,Bull,Correcting,231,4.0,0.85,0.21,1.07,Stable,Golden Cross,9,5.11,12.09,14.92,78.3,73.5,1.07
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,96862.99,Large,4840.9,-0.7,5120.23,5174.59,38.44,Bearish,Bearish,-5.25,-15.22,-20.07,15.0,24.0,1.2518,0.562,26.76,2.81,6388.5,4158.1,-24.22,16.42,-22.62,15.0,27.07,Strong Bear,Damaged,128,7.0,-0.18,-0.75,0.79,Falling,Death Cross,8,-2.29,-7.07,-10.49,135.3,103.2,1.31
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,93971.55,Large,965.55,1.78,1007.98,1052.43,40.41,Bearish,Bearish,-4.55,-13.01,-16.89,-15.87,39.93,0.8376,0.129,26.11,3.24,1314.3,903.0,-26.54,6.93,-28.33,-15.87,26.07,Strong Bear,Damaged,239,5.0,-0.21,-0.65,1.29,Rising,Death Cross,121,-1.59,-4.86,-7.31,86.4,99.8,0.87
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,93419.85,Large,656.3,-0.81,651.18,683.69,51.42,Bearish,Bullish,1.31,-1.61,-11.82,-13.66,22.33,1.3859,-0.133,24.61,2.58,811.95,565.0,-19.17,16.16,-29.23,-13.66,22.78,Strong Bear,Correcting,205,6.0,1.85,-0.48,0.77,Falling,Death Cross,158,4.27,6.54,-2.25,124.4,132.7,0.94
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,92581.87,Large,1936.5,1.77,1860.39,1605.66,55.41,Bearish,Bullish,3.74,1.32,35.25,55.92,17.9,1.3636,0.561,29.03,2.69,2044.0,1100.5,-5.26,75.97,-17.31,55.92,36.45,Strong Bull,Recovering,19,7.0,3.3,1.21,0.88,Stable,Golden Cross,155,6.7,9.47,44.83,174.3,100.0,1.74
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,91863.5,Large,1262.9,-0.95,1301.57,1344.84,43.43,Bearish,Bearish,-4.01,-8.54,-12.61,-16.18,-10.32,0.8087,0.263,23.69,2.39,1645.0,1210.8,-23.23,4.3,-23.5,-16.18,17.48,Strong Bear,Damaged,259,5.0,-1.16,-0.53,0.72,Falling,Death Cross,66,-1.05,-0.39,-3.03,60.4,76.5,0.79
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,91435.02,Large,348.75,-0.73,347.33,321.85,47.1,Bearish,Bullish,-3.35,1.25,-2.6,57.61,-21.11,1.5857,0.708,32.03,2.88,375.95,221.1,-7.24,57.73,-19.72,57.61,28.79,Bull,Recovering,20,7.0,-3.77,-0.08,0.67,Falling,Golden Cross,273,-0.39,9.4,6.98,176.5,99.2,1.78
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,89390.06,Large,24775.0,-0.88,24958.48,26297.46,47.02,Bearish,Bullish,-0.28,-4.99,-6.16,-16.79,-28.68,0.9789,0.7522,20.32,2.06,32490.0,22550.0,-23.75,9.87,-29.54,-16.79,0.45,Strong Bear,Damaged,225,4.0,1.38,-0.3,0.63,Falling,Death Cross,145,2.68,3.16,3.42,73.7,94.3,0.78
LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,89249.34,Large,516.15,-1.54,505.36,466.75,54.24,Bullish,Bullish,1.87,-3.95,25.75,,359.29,0.6056,,40.63,3.22,557.65,356.1,-7.44,44.95,-14.56,,,Strong Bull,Recovering,36,5.0,3.19,0.63,0.88,Stable,Golden Cross,145,4.82,4.2,35.33,92.2,23.5,3.92
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,88726.05,Large,3084.5,-0.49,3113.42,3036.05,46.59,Bullish,Bearish,-3.05,13.85,-2.77,2.29,-43.14,0.9885,0.14,42.48,2.82,3865.0,2403.0,-20.19,28.36,-35.28,2.29,,Bear,Damaged,189,5.0,-7.67,-0.07,0.53,Falling,Golden Cross,38,-0.1,22.0,6.8,120.2,87.6,1.37
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,87824.62,Large,879.2,-2.72,893.68,1016.81,46.95,Bearish,Bearish,-3.15,-11.03,-23.43,-39.46,-31.65,1.7245,0.6,33.92,3.64,1531.0,650.8,-42.57,35.1,-55.2,-39.46,21.99,Strong Bear,Damaged,258,4.0,0.53,-0.69,0.84,Falling,Death Cross,194,-0.19,-2.88,-13.85,125.5,174.4,0.72
OFSS.NS,Oracle Financial Services Software Limited,Technology,Software - Infrastructure,87042.56,Large,9997.5,-3.35,8836.34,8084.36,61.82,Bearish,Bullish,5.94,48.35,26.85,22.87,-31.17,0.8069,0.448,31.35,3.2,10584.5,6234.5,-5.55,60.36,-34.24,22.87,46.29,Strong Bull,Recovering,0,6.0,-10.18,0.86,0.92,Stable,Golden Cross,20,8.9,56.5,36.43,129.2,86.2,1.5
