Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
CAMPUS.NS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,6464.21,Mid,211.47,-0.67,223.15,239.1,34.06,Bearish,Bearish,-3.17,-8.3,-8.56,-21.14,-86.43,0.6829,0.118,26.58,2.48,289.05,207.92,-26.84,1.71,-25.4,-21.14,-11.19,,Strong Bear,Damaged,241,5.0,-0.4,-0.32,0.84,Falling,Death Cross,201,1.54,-5.09,-5.84,-14.98,29.4,55.7,0.53,"Campus Activewear Limited engages in the design, manufacture, marketing, and distribution of sports and athleisure footwear, apparels, and backpacks for men, women, and children in India and internationally. It offers general-purpose sports shoes for fitness, exercising, walking, and light sports activities; and sneakers, sandals, slippers and open footwear across men's, women's and kids under the CAMPUS brand name. The company distributes its products through e-commerce platforms, distributors, and retail networks, comprising exclusive brand outlets and multi-brand outlets, as well as wholesale nework. Campus Activewear Limited was founded in 2005 and is based in Gurugram, India.",strong_buy,1.28571,293.85715,330.0,237.0,7.0
GOKULAGRO.NS,Gokul Agro Resources Limited,Consumer Defensive,Packaged Foods,6445.58,Mid,218.43,-0.12,228.83,207.76,33.92,Bearish,Bearish,-5.71,-4.37,37.23,21.43,37.65,0.9186,-0.097,43.83,3.71,259.8,151.0,-15.92,44.66,-29.58,21.43,58.53,59.62,Bull,Correcting,15,6.0,-4.25,0.85,0.98,Stable,Golden Cross,330,-0.99,-1.15,39.95,27.59,112.3,61.0,1.84,"Gokul Agro Resources Limited engages in the production and distribution of edible, non-edible oils and derivatives, and feed meals in India and internationally. The company offers edible oils for household kitchens and institutional use, such as refined soyabean oil, refined sunflower oil, kachi ghani mustard oil, refined groundnut oil, filtered groundnut oil, refined cottonseed oil, refined rice bran oil, refined palm oil, refined palmolein oil, premium vanaspati oil, vanaspati oil, and frying oil. It also provides castor oil for industrial, pharmaceutical, and specialty applications, including first special grade, commercial grade, cold press and virgin, pharmacopoeia grades, neutralized, extra pale grade, and pale pressed and low-moisture variants; speciality fats for the bakery and confectionery segment; and feed cake consisting of castor, mustard, and soya. In addition, the company offers castor oil derivatives for coatings, lubricants, cosmetics, and specialty chemicals comprising 12-Hydroxystearic acid, hydrogenated castor oil, dehydrated castor oil, ricinoleic acid, Methyl 12 Hydroxystearic acid, poly ricinoleic acid, castor polyol 114 & 115, and HCO-MP80. Further, it exports its products. The company offers its products under the Vitalife, Mahek, Sun Premium, Palm Jyothi, Richfield, Pride, Biscopride, and Puffpride brands. Gokul Agro Resources Limited was incorporated in 2014 and is based in Ahmedabad, India.",none,,,,,
TANLA.NS,Tanla Platforms Limited,Technology,Software - Application,6438.13,Mid,487.55,-0.61,542.58,540.1,28.47,Bearish,Bearish,-15.47,-6.48,14.33,-27.76,-78.21,1.5231,0.731,46.22,3.72,766.0,365.9,-36.35,33.25,-49.43,-27.76,-19.31,-10.93,Strong Bear,Damaged,258,4.0,-13.31,0.31,0.73,Falling,Golden Cross,41,-11.06,-2.88,16.11,-21.48,135.8,151.0,0.9,"Tanla Platforms Limited, together with its subsidiaries, provides cloud communication platforms as a service solution to enterprises in India and internationally. The company operates Wisely Platform, an API-led intelligent platform-of-platforms, which serves as a unified hub for digital interactions to craft solutions and provide experiences in the realm of communication, privacy, and security. It also offers Wisely Anti-Phishing Platform against SMS phishing; Trubloq for protecting customers from spam; Wisely Consent, a consent management solution that ensures compliance for enterprise customer communications on SMS and voice channels; messaging as a platform, which deliver business messaging with ai-powered automation; and Surbo that elevates customer engagement with surbo's conversation ai. In addition, the company offers Wise Albert for digital interactions, as well as email, RCS business messaging, SMS, Truecaller business messaging, voice, and WhatsApp business API solutions. The company was formerly known as Tanla Solutions Limited and changed its name to Tanla Platforms Limited in October 2020. Tanla Platforms Limited was incorporated in 1995 and is headquartered in Hyderabad, India.",none,,581.5,740.0,423.0,2.0
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,6384.73,Mid,522.65,-2.15,545.8,497.0,40.02,Bearish,Bearish,-3.01,-3.78,51.43,-1.98,199.5,1.5157,0.654,39.89,4.57,616.8,327.05,-15.26,59.81,-39.72,-1.98,36.59,45.83,Bull,Correcting,5,5.0,-1.75,1.29,1.2,Rising,Golden Cross,80,1.4,-0.18,53.21,4.3,149.7,135.3,1.11,"Skipper Limited manufactures and sells transmission and distribution structures, telecom towers, and fasteners in India. The company operates through three segments: Engineering Products, Infrastructure Projects, and Polymer Products. The Engineering Products segment offers power transmission towers, telecom towers, tower accessories, fasteners, angles, channels, high mast and swaged poles, solar power systems, railway structures, as well as power distribution poles, transmission lines, monopoles, mild steel and high tensile angles, and other products. The Infrastructure Projects segment provides water engineering, procurement, and construction services for telecom, tower, and water, as well as coating services. The Polymer Products segment offers PVC, HDPE, CPVC, UPVC, SWR pipes and fittings, water tanks, bath fittings, and other related products, as well as agriculture pipes, borewell pipes and fittings, and solvent cement. The company also exports its products to approximately 65 countries covering South America, Africa, the Middle East, Australia, New Zealand, Europe, and South and South East Asia. The company was incorporated in 1981 and is based in Kolkata, India.",none,1.0,596.0,622.0,570.0,2.0
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,6304.36,Mid,2302.4,-0.34,2138.77,1802.52,58.48,Bullish,Bullish,4.42,19.12,65.89,44.71,40.49,0.9332,0.656,49.32,4.74,2483.9,966.7,-7.31,138.17,-38.15,44.71,14.07,19.55,Strong Bull,Recovering,4,8.0,-1.95,1.34,0.88,Stable,Golden Cross,100,9.14,22.34,68.61,50.87,118.4,47.0,2.52,"Neogen Chemicals Limited engages in the manufacture and sale of specialty chemicals in India. It offers organo bromine compounds, such as alkyl bromide compounds, dibromoalkane compounds, bromo chloro alkanes, bromine derivatives of organoacids, bromoacid ester compounds, aromatic bromine derivatives, cyclic bromine derivatives, and speciality bromo fluro derivatives; speciality chloro compounds comprising unsaturated bromine derivatives, bromo hydroxy derivatives, and other compounds; and organo lithium compounds, including n-butyl lithium, lithium hexamethyldisilazide, lithium tetrahydride borate, lithium diisopropylamide, lithium tri-(t-butoxy) aluminium hydride, hexyl lithium, methyl lithium, and phenyl lithium. The company also provides inorganic chemicals comprising inorganic bromine compounds and lithium salts; grignard reagents; advance intermediates; and chemistries, such as alkylation, amination, oxidation, dehalogenation, silylation, anhydrous HF and HBr reactions, halex reaction, suzuki coupling, hydrogenation, and biocatalysis. It serves pharmaceuticals, agrochemicals, electronics, water treatment, construction, polymers, flavours & fragrances and energy storage. The company also exports its products to 36 countries. Neogen Chemicals Limited was incorporated in 1989 and is based in Thane, India.",none,2.0,2197.6,2501.0,1455.0,10.0
JKLAKSHMI.NS,JK Lakshmi Cement Limited,Basic Materials,Building Materials,6302.19,Mid,507.65,0.54,547.62,633.68,29.92,Bearish,Bearish,-7.54,-14.32,-12.04,-43.36,-50.77,0.9535,0.477,26.92,2.37,927.75,495.2,-45.28,2.51,-44.8,-43.36,-7.51,-4.48,Strong Bear,Damaged,260,4.0,-2.77,-0.45,0.99,Stable,Death Cross,211,-2.83,-11.1,-9.32,-37.21,61.8,127.1,0.49,"JK Lakshmi Cement Limited manufactures and supplies cement in India. The company provides an array of cement products, including portland cement, portland pozzolana cement, portland slag cement and composite cement; and value-added products and services, including ready-mixed concrete, gypsum plaster, wall putty, primer, fly ash blocks, autoclaved aerated blocks, and adhesives. The company offers its products under the JK Lakshmi Cement, Platinum Heavy Duty Cement, JK Lakshmi PRO+ Cement, Platinum Supremo Cement, JK Lakshmi Classic Gypsum Plaster, JK Lakshmi Classic Wall Putty, JK Lakshmi Tile Adhesives, JK Lakshmi Green+ Cement, Platinum Heavy Duty Cement, JK Lakshmi White Cement, JK Lakshmi Concrete, JK Lakshmi Mortar, JK Lakshmi Wall Primer, and JK Lakshmi Fly-Ash Block brand names. It serves home builders, masons and contractors, architects, and engineers channel partners. The company was incorporated in 1938 and is based in New Delhi, India.",none,2.05882,705.2778,940.0,534.0,18.0
VMART.NS,V-Mart Retail Limited,Consumer Cyclical,Department Stores,6257.81,Mid,786.4,-0.44,794.9,733.2,39.85,Bearish,Bullish,-2.61,3.08,51.33,5.25,-31.69,0.9973,0.698,40.7,3.38,888.0,457.9,-11.44,71.74,-45.86,5.25,12.78,-2.39,Bull,Correcting,241,6.0,-3.64,1.26,0.91,Stable,Golden Cross,58,2.1,6.29,54.05,11.41,143.8,116.2,1.24,"V-Mart Retail Limited operates a chain of retail departmental stores in India. The company offers casual, formal, ethnic, sports, inner, and night wear for men, women, and kids. It also provides accessories and non-apparel products, such as beauty and fashion accessories, footwear, home needs, bags/luggage, toys, and tech wearables and audio accessories; and general merchandise products, including personal and home essentials, package food, non-food, and staples; as well as home furnishings. The company was incorporated in 2002 and is headquartered in Gurugram, India.",none,1.13333,894.4667,1245.0,672.0,15.0
BIRLACORPN.NS,Birla Corporation Limited,Basic Materials,Building Materials,6190.46,Mid,803.9,-0.78,891.44,974.11,24.02,Bearish,Bearish,-10.23,-20.03,-4.54,-35.89,-54.58,1.2442,0.463,32.38,2.52,1346.1,769.6,-40.28,4.46,-39.9,-35.89,-9.8,-8.93,Strong Bear,Damaged,256,2.0,-3.55,-0.14,0.75,Falling,Death Cross,240,-5.83,-16.42,-2.76,-29.61,96.0,139.4,0.69,"Birla Corporation Limited manufactures and sells cement and clinker in India and internationally. It operates through three segments: Cement, Jute, and Others. The company offers ordinary Portland, Portland Pozzolana, and Portland slag cement under the MP Birla Cement Perfect Plus, MP Birla Cement Samrat Advanced, MP Birla Cement Ultimate Ultra, MP Birla Cement Unique, MP Birla Cement Samrat, MP Birla Cement Ultimate, MP Birla Cement Chetak, MP Birla Cement PSC, MP Birla Cement Multicem, and MP Birla Cement Concrecem brands used in bridges, dams, railway sleepers, reservoirs, industrial buildings, marine structures, cooling towers, metro lines, and airport runways. It also manufactures various jute products, such as jute yarn, floor and wall coverings, lino hessian, decorative fabrics, nursery cloths, scrims, jute carpets, non-woven jute felts, hydrocarbon-free bags/cloths, canvas, carpet backing cloths, which are used in mats, yarns, ropes, bags, carpets, and panama. In addition, It offers iron and steel castings. The company exports its products. The company was formerly known as Birla Jute Manufacturing Company Limited and changed its name to Birla Corporation Limited in 1998. Birla Corporation Limited was incorporated in 1919 and is based in Kolkata, India.",none,1.71429,1173.9231,1385.0,1030.0,13.0
JSLL.NS,Jeena Sikho Lifecare Limited,Healthcare,Medical Care Facilities,6178.37,Mid,497.05,-0.64,537.81,651.39,40.08,Bullish,Bearish,-3.91,-9.54,-16.63,-36.89,-34.27,1.2258,1.031,54.16,3.65,849.5,485.1,-41.49,2.46,-41.18,-36.89,-7.05,,Strong Bear,Damaged,260,1.0,-0.73,-0.31,0.74,Falling,Death Cross,330,0.8,-6.32,-13.91,-30.73,77.6,113.2,0.69,"Jeena Sikho Lifecare Limited trades in ayurvedic products in India and internationally. It operates through Ayurvedic products/medicine, Ayurvedic healthcare services, and others segments. The company offers ayurvedic products under the Shuddhi brand name. It also provides services, including in-patient, out-patient, 72 hours health camps, Panchakarma therapies, dietary support and nutrition guidance, home-based healthcare services, and healthcare support centre services. In addition, the company operates clinics under the Shuddhi Ayurveda, Shuddhi Clinics, Hospital & Institution of Integrated Medical Sciences, Shuddhi Wellness Clinics & Hospital, Shuddhi Ayurveda Panchakarma Hospital, and Shuddhi Panchakarma Day Care Clinic names. Jeena Sikho Lifecare Limited was founded in 2009 and is headquartered in Zirakpur, India.",none,1.0,1000.0,1000.0,1000.0,1.0
KISSHT.NS,OnEMI Technology Solutions Limited,Financial Services,Credit Services,6074.13,Mid,342.65,0.91,309.57,263.52,66.19,Bullish,Bullish,13.25,15.88,,,-13.34,0.9352,,54.91,4.08,351.5,190.0,-2.52,80.34,-15.38,,,,Bull,Recovering,39,,7.96,,0.74,Falling,Golden Cross,85,17.66,19.48,,,242.1,-14.3,-16.93,"OnEMI Technology Solutions Limited operates as a digital lending platform in India and internationally. It offers financial technology solutions. The company also provides personal loans and loans against property products, leveraging data analytics, alternative credit scoring, and technology infrastructure. In addition, it offers Kissht, a trusted financial platform; and PaywithRING, a cutting-edge digital app designed to provide instant loans in just minutes. The company serves salaried and self-employed individuals. The company was formerly known as OnEMI Technology Solutions Private Limited and changed its name to OnEMI Technology Solutions Limited. The company was incorporated in 2016 and is based in Mumbai, India.",strong_buy,1.0,392.5,400.0,385.0,2.0
ABFRL.NS,Aditya Birla Fashion and Retail Limited,Consumer Cyclical,Apparel Manufacturing,6052.25,Mid,49.74,1.47,55.37,70.17,33.25,Bearish,Bearish,-10.04,-19.17,-14.52,-43.72,-40.71,1.5408,0.006,36.66,3.39,94.95,48.71,-47.61,2.11,-47.56,-43.72,-38.84,-24.77,Strong Bear,Damaged,256,4.0,-3.65,-0.4,0.85,Stable,Death Cross,436,-5.63,-15.57,-12.74,-37.44,138.9,196.4,0.71,"Aditya Birla Fashion and Retail Limited manufactures, distributes, and retails fashion apparel and accessories in India and internationally. It operates through Pantaloons and Ethnic & Others segments. The company offers shirts, trousers, denims, t-shirts, dresses, suits and blazers, casuals, ceremonial, and party wear; shorts, joggers, track pants, sweatshirts, jackets, polos, chinos, kurtas and bottom wear, occasion wear, festive ensembles, classic shirts, logo T-shirts, casual pants, lehengas and kurta sets, innerwear, athleisure wear, workwear, tops, sleepwear, crops tops, skirts, jeans, and sportswear; and accessories, as well as footwear, handbags, bed linen, towels, smart table linen, dressy cushion covers, and others. It markets its products under the Louis Philippe, Van Heusen, Allen Solly, and Peter England brands, as well as The Collective, Ralph Lauren, Hackett London, Ted Baker, and Fred Perry luxury brands; and ethnic wear products under the Sabyasachi, S&N' by Shantnu & Nikhil, Tasva, Tarun Tahiliani, House of Masaba, and Jaypore brands, as well as operates fashion store under the Pantaloons brand name. The company was formerly known as Pantaloons Fashion & Retail Limited and changed its name to Aditya Birla Fashion and Retail Limited in January 2016. The company was incorporated in 2007 and is based in Mumbai, India.",none,3.1875,66.33333,114.0,50.0,15.0
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6022.8,Mid,185.59,-1.28,204.34,184.16,34.27,Bearish,Bearish,-3.8,-22.05,54.34,29.18,-21.31,1.844,0.648,57.11,4.11,289.0,108.0,-35.78,71.84,-33.14,29.18,-6.91,-9.29,Bull,Damaged,49,5.0,3.55,0.95,0.92,Stable,Golden Cross,90,0.6,-18.45,56.12,35.46,200.6,131.3,1.53,"Sun Pharma Advanced Research Company Limited engages in the research and development of pharmaceutical products in India and internationally. It develops Sezaby, a benzyl alcohol and propylene glycol free formulation of phenobarbital sodium injection for the treatment of neonatal seizures; SPARC-121, a novel topical agent for the treatment of Alopecia Areata; and SPARC-122, an anti-MUC1 ADC for treatment of multiple cancer indications. The company is also involved in the development of PDP-716 for treatment of open-angle glaucoma. Sun Pharma Advanced Research Company Limited was incorporated in 2006 and is based in Mumbai, India.",none,,,,,
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,6001.79,Mid,1335.0,-0.96,1024.04,966.93,83.35,Bullish,Bullish,27.36,68.22,54.54,15.48,-16.76,0.8163,0.086,35.49,3.92,1384.8,735.0,-3.6,81.63,-43.07,15.48,-4.82,-2.87,Strong Bull,Recovering,0,6.0,4.62,1.54,1.14,Stable,Golden Cross,5,32.07,71.44,57.26,21.64,96.5,64.1,1.51,"GMM Pfaudler Limited designs, manufactures, installs, and services corrosion-resistant equipment and complete chemical process systems used in the chemical, pharmaceutical, and other industries in India and internationally. The company offers glass-lined technology comprising lining, glass-line reactors and mixing systems, baffling technology, storage tanks and receivers, columns, instrumentation, and heat and mass transfers; labs and process glass, such as components and apparatus, mixing vessels, reaction and filtration systems, distillation and evaporation systems, extraction, absorption/scrubbers, glass components for processors, and OEM solutions for NORMAG; filtration and drying, which include solid-liquid separation and vacuum drying; and mixing technology services. It also provides sealing technology, which includes dry9000 for DIN dimensions for agitators and mixers; ace5000; FleXeal mechanical seals; provides alloy process equipment, such as heavy engineering, alloy mixing systems, alloy heat exchangers, alloy columns, alloy reactors, alloy pressure vessels, wiped film evaporators, and tantalum process equipment; fluoropolymers for chemical and pharmaceutical applications, semiconductor, and pulp and paper; and machined PTFE and engineered plastics products. In addition, the company offers pilot testing and scale-up, instrumentation and controls, temperature control units, modular reaction systems, wiped film evaporators, distillation columns, modular evaporation and distillation systems, acid recovery, absorption, extraction, and membrane separation systems. The company was formerly known as Gujarat Machinery Manufacturers Limited and changed its name to GMM Pfaudler Limited in 1999. GMM Pfaudler Limited was incorporated in 1962 and is headquartered in Mumbai, India.",none,1.0,1800.0,1800.0,1800.0,1.0
RCF.NS,Rashtriya Chemicals and Fertilizers Limited,Basic Materials,Agricultural Inputs,6000.71,Mid,108.77,0.17,120.45,128.85,24.95,Bearish,Bearish,-11.76,-19.1,-7.35,-27.33,227.9,1.4678,0.382,33.65,2.59,157.9,106.0,-31.11,2.61,-30.49,-27.33,-2.28,10.16,Strong Bear,Damaged,260,4.0,-5.39,-0.22,1.38,Rising,Death Cross,254,-7.04,-15.88,-4.63,-21.18,126.7,153.3,0.83,"Rashtriya Chemicals and Fertilizers Limited manufactures, markets, and sells fertilizers and industrial chemicals in India. The company operates through Fertilizers, Industrial Chemicals, and Trading segments. It offers various fertilizers, including Suphala 15:15:15, a NPK fertilizer; Urea, a nitrogenous fertilizer; Biola, a bio-fertilizer; Sujala, a water-soluble fertilizers; Microla micronutrients fertilizer; Vipula, a suspension NPK fertilizers; and Geola, a revolutionary biofertilizer product with NPK bacterial consortia in lyophilized form, as well as water pH balancer, soluble silicon fertilizer, organic growth stimulant, phosphate rich organic manure, and PDM-Potash. The company also provides industrial chemicals, such ammonium nitrate melt, ammonia, ammonium, ammonium bicarbonate, dilute nitric acid, nitric acid, methylamines, sulphuric acid, argon, nitrogen, dimethyl acetamide, phosphoric acid, sodium nitrate/nitrite, methanol, gypsum, chalk, etc., as well as mono, die, and tri methyl amine. In addition, it involved in agriculture extension activities, such as soil sample analysis and farmer training services; printing and distribution of RCF Sheti Patrika for farmers; and development of drone hubs. Further, the company organize broadcasting of farming related community radio programs, including Samrudha Shetitun Vikasit Bharat. Rashtriya Chemicals and Fertilizers Limited was incorporated in 1978 and is based in Mumbai, India.",none,,,,,
SMARTWORKS.NS,Smartworks Coworking Spaces Limited,Real Estate,Real Estate Services,5950.1,Mid,520.2,0.29,507.73,475.56,48.89,Bearish,Bullish,2.3,12.4,29.84,0.78,-53.02,1.0392,0.9692,34.71,3.17,619.0,361.5,-15.96,43.9,-38.61,0.78,,,Bull,Correcting,225,6.0,-1.83,0.86,1.01,Stable,Golden Cross,55,6.71,16.01,31.62,7.06,96.7,82.0,1.18,"Smartworks Coworking Spaces Limited owns, operates, and leases co-working spaces in India. The company operates and maintains serviced office spaces, meeting and training rooms, virtual offices, and other ancillary services. It also provides maintenance and house-keeping services to commercial and private properties and business houses; and software booking application for meeting room management and booking, visitor management system, and attendance management system. The company was incorporated in 2015 and is headquartered in Gurugram, India.",none,1.28571,637.7143,725.0,534.0,7.0
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,5943.69,Mid,149.16,-1.58,155.41,163.02,32.76,Bearish,Bearish,-4.03,-6.94,-4.28,-24.85,98.71,1.1904,0.25,26.2,2.08,212.9,138.83,-29.94,7.44,-34.03,-24.85,-0.78,10.87,Strong Bear,Damaged,258,2.0,-1.72,-0.16,0.95,Stable,Death Cross,233,0.37,-3.33,-2.5,-18.57,92.3,116.4,0.79,"Gujarat State Fertilizers & Chemicals Limited produces and sells fertilizers and chemicals in India. The company operates in two segments, Fertilizer Products and Industrial Products. It offers fertilizers, including neem coated urea, di-ammonium phosphate, boronated NPK, muriate of potash, ammonium phosphate sulphate, gypsum, and ammonium sulphate. The company provides industrial products, such as caprolactam, nylon-6, anhydrous ammonia, cyclohexanone, sulphuric acid, technical grade urea, melamine, methyl ethyl ketoxime, hydroxylamine sulphate, cyclohexane, argon gas, and oleum. In addition, the company offers water soluble fertilizers; sulphur-based products; plant tissue culture products; micro nutrients; plant growth promoters; soil conditioners; organic products; and seeds. Further, it is involved in the provision of agro services; trading of agro input products; provision of port and logistics related services; and treatment and supply of wastewater. The company was incorporated in 1962 and is based in Vadodara, India.",none,2.0,185.0,185.0,185.0,1.0
VIKRAMSOLR.NS,Vikram Solar Limited,Technology,Solar,5938.26,Mid,163.88,0.26,175.13,211.55,40.97,Bearish,Bullish,-7.47,-18.23,-15.37,-54.66,-66.05,1.2075,0.7387,45.25,3.19,355.7,155.38,-53.93,5.47,-55.98,-54.66,,,Strong Bear,Damaged,260,3.0,-1.39,-0.34,0.41,Falling,Death Cross,274,-3.06,-14.63,-13.59,-48.38,59.7,141.8,0.42,"Vikram Solar Limited engages in the manufacture and sale of solar photovoltaic modules/systems in India and internationally. It also engineering, procurement and construction (EPC) and operation and maintenance of solar power plant. It sells its products under the Suryava, Hypersol, Hypersol Pro, Paradea, and SOMERA brand names. It also involved in rooftop projects. The company was incorporated in 2005 and is based in Kolkata, India.",none,2.83333,194.16667,267.0,130.0,6.0
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,5866.26,Mid,483.25,-3.0,519.94,511.99,34.9,Bearish,Bearish,-10.93,7.69,5.23,-29.38,74.1,1.5721,0.628,51.4,5.4,692.0,341.05,-30.17,41.69,-47.4,-29.38,,,Strong Bear,Damaged,260,4.0,-13.49,0.1,1.3,Rising,Golden Cross,10,-6.52,11.29,7.01,-23.1,119.2,134.5,0.89,"Balu Forge Industries Limited manufactures and sells crankshafts in India and internationally. It offers bombshell, stainless steel flanges, valve components, stub ends, forged hydraulic fittings, railway wheels, axles, wheel sets, swan necks, flange balls, tow bar, sorting, snap, shank, ramshorn lifting hooks, hub, brake flange, disc, caliper, rotor, track, body and piston brakes, front axle beams, steering knuckles, control arm, fork, steering, drive shafts, input and output shafts, main shafts, yokes, track shoe, track link, track roller, carries roller, sprocket, track chain, idler, turbine blade, and empty shells. The company serves the agriculture tractor and harvester; defense; oil and gas pump and compressor; heavy duty truck, bus, and trailer automotive; generator industrial, standby home backup, and portable; refrigeration compressor industrial; railway; aerospace; marine; locomotive; off road and on road motorcycle, cart, and jet ski; racing; earth-moving equipment; gensets; wind energy; and e-mobility industries. Balu Forge Industries Limited is based in Mumbai, India.",none,,,,,
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,5845.78,Mid,593.05,1.26,654.63,628.6,31.65,Bearish,Bearish,-14.72,1.44,8.26,-16.92,-58.33,1.0893,-0.684,40.36,4.05,809.7,515.0,-26.76,15.16,-31.87,-16.92,,,Strong Bear,Damaged,30,4.0,-15.2,0.2,0.46,Falling,Golden Cross,49,-10.32,5.04,10.04,-10.64,143.5,122.7,1.17,"Piccadily Agro Industries Limited engages in the manufacture and sale of alcoholic beverages in India and internationally. It operates in two segments, Sugar and Distillery. The company offers liquor, rectified spirit, extra neutral alcohol, ethanol, malt spirit, carbon dioxide gas, cask aged rum, vodka, and alcoholic beverage under the Indri, Camikara, Cashmir, Whistler, and Royal Highland brands. It also manufactures and sells white crystal sugar produced from sugarcane; and provides molasses, power, and bagasse. The company was founded in 1953 and is based in Gurugram, India.",none,,,,,
STYL.NS,Seshaasai Technologies Limited,Technology,Software - Infrastructure,5844.43,Mid,361.2,0.28,370.42,329.03,38.34,Bearish,Bullish,-8.74,23.99,45.84,,-48.93,1.0174,0.9484,43.9,5.25,437.45,209.11,-17.43,72.73,-50.35,,,,Bull,Correcting,250,5.0,-16.74,1.04,0.83,Falling,Golden Cross,45,-4.34,27.6,47.62,,75.3,74.7,1.01,"Seshaasai Technologies Limited provides payment, communications and fulfilment, and IoT solutions in India. The company offers smart cards comprising banking, smart ID payment, contact-based, multi-utility contactless, transit, prepaid, access and control payment, and NFT token cards; metal and high-tech payment cards; merchant QR solutions; payment form factor products, such as wrist bands, key fobs and chains, watch straps, payment stickers and bracelets, and custom packaging kits; and secure banking instruments, including personalized cheque books, demand drafts and payment orders, passbooks, and customer communication products. It also provides print communication products consisting of statements, policy documents, business communication documents, utility bills, and loyalty campaigns, as well as direct mail, including brochures, postcards, and packages. In addition, the company offers radio frequency identification (RFID) solutions; RFID components, such as RFID inlays, RFID tags and labels, RFID automation, software integration, and handheld readers; RFID tunnels and antennas; RFID for the banking, financial, and insurance sector; and RFID active tracking, as well as eSIMs and SIM cards. Further, it provides various platforms comprising RUBIC, a customer communication platform; eTaTrak for integrated deliverables and logistics management; IOMS, an inventory and order management system; and izeIOT for connected products over the cloud. The company serves the banking, financial services, insurance, government, retail, supply chain and manufacturing, health and pharma, and renewable energy industries. Seshaasai Technologies Limited was incorporated in 1993 and is based in Mumbai, India.",strong_buy,1.0,430.0,430.0,430.0,1.0
JAIBALAJI.NS,Jai Balaji Industries Limited,Basic Materials,Steel,5842.97,Mid,64.05,2.89,66.88,73.96,42.87,Bearish,Bullish,-8.45,-5.89,1.23,-36.26,50.92,1.5327,0.383,50.89,4.52,107.0,53.65,-40.14,19.38,-48.09,-36.26,11.09,37.61,Bear,Damaged,261,5.0,-6.49,0.02,1.07,Stable,Death Cross,433,-3.73,-2.68,3.95,-30.1,126.2,158.9,0.79,"Jai Balaji Industries Limited manufactures and markets iron and steel products in India. The company provides TMT bars, cement, sponge iron, pig iron, ductile iron pipe, ferro chrome, billet, coke, sinter, ductile iron pipes, and alloy carbon and mild steel billets and rounds. It also offers steel bars/rods, ferro alloys, MS ingots, and coke/coke fines/nut coke, as well as generates power. The company offers its TMT bars under the Balaji Shakti brand name. It also exports its products. Jai Balaji Industries Limited was incorporated in 1999 and is based in Kolkata, India.",none,,133.0,133.0,133.0,1.0
PRAJIND.NS,Praj Industries Limited,Industrials,Engineering & Construction,5771.73,Mid,314.0,-1.26,334.77,351.26,36.05,Bearish,Bearish,-6.0,-7.45,4.25,-19.16,-15.82,0.7145,0.134,40.43,3.14,427.65,273.0,-26.58,15.02,-29.48,-19.16,-12.03,0.08,Bear,Damaged,95,6.0,-3.52,0.11,1.13,Stable,Death Cross,411,-1.29,-4.23,6.97,-13.0,81.8,94.0,0.87,"Praj Industries Limited operates in the field of bio-based technologies and engineering in India and internationally. It offers solutions for the ethanol industry, including multi-feed multi-product plants, modernization of existing plants, and renewable fuels comprising BioCNG, iso-butanol, etc.; and high purity system solutions for the biopharma industry, sterile formulations, topical and oral formulations, personal care, and nutraceutical industry. The company also provides customized plants, and equipment and technology solutions to customers in the brewing and beverage industry; reactors, pressure vessels, heat exchangers, columns, and proprietary equipment to hydrocarbon industry, petrochemicals, industrial gas plants, and chemical plants; and modular process packages. In addition, it offers wastewater treatment solutions, including treatment and disposal; 3Rs of reduce, recycle, and reuse; ZLD and resource recovery; operation and maintenance services; and value-added services. The company was incorporated in 1985 and is headquartered in Pune, India.",none,2.5,369.16666,398.0,348.0,6.0
