Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
JKLAKSHMI.NS,JK Lakshmi Cement Limited,Basic Materials,Building Materials,6590.83,Mid,549.85,1.36,568.32,647.96,34.81,Bearish,Bearish,-2.33,-5.8,-22.75,-39.88,132.43,0.9551,0.489,26.99,2.26,989.8,527.35,-44.45,1.74,-43.09,-39.88,-4.61,-4.5,Strong Bear,Damaged,258,4.0,-0.4,-0.84,0.83,Falling,Death Cross,200,-3.25,-7.06,-17.85,-37.19,59.9,121.9,0.49,"JK Lakshmi Cement Limited manufactures and supplies cement in India. The company provides an array of cement products, including portland cement, portland pozzolana cement, portland slag cement and composite cement; and value-added products and services, including ready-mixed concrete, gypsum plaster, wall putty, primer, fly ash blocks, autoclaved aerated blocks, and adhesives. The company offers its products under the JK Lakshmi Cement, Platinum Heavy Duty Cement, JK Lakshmi PRO+ Cement, Platinum Supremo Cement, JK Lakshmi Classic Gypsum Plaster, JK Lakshmi Classic Wall Putty, JK Lakshmi Tile Adhesives, JK Lakshmi Green+ Cement, Platinum Heavy Duty Cement, JK Lakshmi White Cement, JK Lakshmi Concrete, JK Lakshmi Mortar, JK Lakshmi Wall Primer, and JK Lakshmi Fly-Ash Block brand names. It serves home builders, masons and contractors, architects, and engineers channel partners. The company was incorporated in 1938 and is based in New Delhi, India.",buy,2.05882,705.2778,940.0,534.0,18.0
JAIBALAJI.NS,Jai Balaji Industries Limited,Basic Materials,Steel,6582.81,Mid,68.58,4.53,66.52,74.75,57.42,Bullish,Bullish,13.28,-5.24,12.7,-33.11,210.06,1.509,0.354,50.45,4.85,108.0,53.65,-36.5,27.83,-48.09,-33.11,19.76,41.13,Bear,Damaged,250,5.0,15.03,0.25,1.2,Rising,Death Cross,422,12.35,-6.49,17.6,-30.42,125.2,155.7,0.8,"Jai Balaji Industries Limited manufactures and markets iron and steel products primarily in India. The company provides TMT bars, cement, sponge iron, pig iron, ductile iron pipe, ferro chrome, billet, coke, sinter, manganese, ductile iron pipes, and alloy carbon and mild steel billets and rounds. It also offers steel bars/rods, ferro alloys, MS ingots, and coke/coke fines/nut coke, and sinter, as well as generates power. The company offers its TMT bars under the Balaji Shakti brand name. It also exports its products. The company was incorporated in 1999 and is based in Kolkata, India.",none,,133.0,133.0,133.0,1.0
DBL.NS,Dilip Buildcon Limited,Industrials,Engineering & Construction,6578.2,Mid,413.9,-0.23,425.85,442.73,39.39,Bearish,Bearish,-5.41,-2.63,-6.73,-14.33,-67.07,0.9914,0.63,36.38,3.1,585.0,381.55,-29.25,8.48,-32.9,-14.33,10.37,-5.92,Strong Bear,Damaged,248,4.0,-4.53,-0.18,0.83,Falling,Death Cross,195,-6.33,-3.89,-1.83,-11.64,88.7,98.6,0.9,"Dilip Buildcon Limited, together its subsidiaries, engages in the development of infrastructure facilities on engineering, procurement, and construction (EPC) basis in India. The company operates through Engineering, Procurement and Construction (EPC) Projects & Road Infrastructure Maintenance, and Annuity Projects & Others segments. It is involved in roads, highway, bridges, tunnels, irrigation, mining excavation, water supply, metros, airport, and urban infrastructure, as well as canals, dams, metro rail viaducts development related business. In addition, the company engages in road infrastructure maintenance and toll operations; and undertakes contract from various government and other parties and special purpose vehicles. Dilip Buildcon Limited was founded in 1987 and is headquartered in Bhopal, India.",none,2.2,515.6,556.0,478.0,5.0
RAIN.NS,Rain Industries Limited,Basic Materials,Specialty Chemicals,6570.51,Mid,195.78,-2.35,203.42,170.14,43.56,Bearish,Bearish,-10.7,4.59,34.56,32.28,14.91,1.5046,1.132,53.23,4.94,252.0,99.9,-22.31,95.98,-40.07,32.28,7.24,-4.62,Bear,Damaged,17,6.0,-12.23,0.65,1.11,Stable,Golden Cross,74,-11.63,3.33,39.46,34.97,140.0,84.9,1.65,"Rain Industries Limited, together with its subsidiaries, manufactures and sells carbon, advanced materials, and cement products in India and internationally. The company operates through three segments: Carbon, Advanced Materials, and Cement. It offers calcined petroleum coke, coal tar pitch, green petroleum coke, and derivatives of coal tar distillation, including carbon black, creosote, naphthalene, and other aromatic oils, as well as generates electricity and steam from waste-heat recovery process. The company also provides engineered products comprising CARBORES, PETRORES, and LP sealer base; chemical intermediates, such as refined naphthalene, phthalic anhydride, modifiers, benzene, toluene, xylene, solvents, and fuel additives; and resin products, including carbon, pure, and hydrogenated hydrocarbon resins, as well as phenolics for specialty chemicals, coatings, adhesives, construction, automotive, lithium-ion batteries, energy storage, petroleum, and other industries. In addition, it offers ordinary cement and Portland pozzolana cement for construction under the Priya Cement brand. The company was formerly known as Rain Commodities Limited and changed its name to Rain Industries Limited in July 2013. Rain Industries Limited was incorporated in 1974 and is based in Hyderabad, India.",none,,,,,
POWERICA.NS,Powerica Limited,Industrials,Specialty Industrial Machinery,6568.04,Mid,532.0,0.04,541.03,483.97,42.3,Bearish,Bearish,-2.95,-3.53,,,-29.04,0.8432,,46.35,4.47,676.95,365.1,-21.41,45.71,-23.26,,,,Bear,Damaged,48,,-1.77,,0.91,Stable,Golden Cross,105,-3.87,-4.78,,,131.7,40.7,3.24,"Powerica Limited manufactures, supplies, installs, and services diesel generator sets and provides engineering, procurement, and construction services for renewable energy projects. The company manufactures and assembles products such as control panels, customized synchronizing panels, base frames, fuel tanks, acoustic enclosures, room acoustic materials, and auxiliary systems for diesel generator sets. It offers diesel generator sets with various capacities, including containerized options for rental and construction applications, and provides services such as pre-purchase consultancy, design engineering, supply, installation, testing, commissioning, after-sales servicing, maintenance contracts, and spare parts sales. The company leases, operates, and maintains medium speed large generator sets and develops, operates, and maintains wind and solar power projects, acting as an EPC developer for independent power producer customers. It provides technical infrastructure and supervision for wind farm operations to support uptime and generation efficiency. The company serves clients in the construction and rental industries, independent power producers, businesses requiring power solutions across sectors, and organizations involved in renewable energy projects or emissions compliance. The company was founded in 1984 and is based in Mumbai, India.",none,,,,,
TRIVENI.NS,Triveni Engineering & Industries Limited,Consumer Defensive,Confectioners,6514.81,Mid,285.76,-2.43,315.59,358.01,46.54,Bullish,Bullish,24.92,-24.1,-24.8,-15.02,160.66,1.1044,0.284,55.64,5.91,490.1,220.05,-41.69,29.86,-53.58,-15.02,-0.68,10.94,Bear,Damaged,35,6.0,32.95,-0.45,0.5,Falling,Death Cross,22,24.0,-25.36,-19.9,-12.33,115.5,109.5,1.05,"Triveni Engineering & Industries Limited engages in the sugar and allied businesses, and engineering businesses in India and internationally. The company is involved in the production of refined sugar, multi-grade white crystal sugar, pharmaceutical-grade sugar, potable alcohol, fuel-ethanol, and power from bagasse; production of alcohol/ethanol using molasses; sale of surplus molasses and bagasse; operation of distilleries; and production of ethanol, extra neutral alcohol, and potable liquor. It also engages in the manufacture of low-speed gears and gear boxes covering supply to OEMs, after-market services, and retrofitment of gearboxes; EPC contracts, equipment supply, hybrid annuity model projects, and operations and maintenance contracts; operation of fuel stations; and retail of diesel/petrol. In addition, the company provides steam and gas turbines, centrifugal compressors, reciprocating compressors, centrifugal pumps, fans and blowers, and hydel turbines; propulsion gearboxes, propulsion shafting, fin stabilisers, special application pumps; water and wastewater treatment and network management, municipal wastewater/sewage/common effluent treatment plant, desalination for seawater and brackish water, recycle and reuse, and zero liquid discharge; and operations and maintenance, annual maintenance contracts, product and process audits, health check-ups, upgradation of existing plants, spares and service, and on-site support services. It serves refineries, coal, sand processing plant, non-ferrous industries, oil and gas, thermal power plants, steel plants, sugar and allied industries, and desalination industries. Triveni Engineering & Industries Limited was incorporated in 1932 and is headquartered in Noida, India.",none,1.5,318.0,363.0,272.0,4.0
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,6468.69,Mid,194.36,-0.05,209.26,182.3,51.53,Bullish,Bearish,-6.99,-8.37,52.44,33.05,-63.6,1.8297,0.656,56.85,3.95,289.0,108.0,-32.75,79.96,-32.49,33.05,-6.03,-4.26,Bear,Damaged,37,6.0,-4.2,0.93,0.85,Stable,Golden Cross,78,-7.91,-9.63,57.34,35.74,191.2,127.4,1.5,"Sun Pharma Advanced Research Company Limited engages in the research and development of pharmaceutical products in India and internationally. It develops Sezaby, a benzyl alcohol and propylene glycol free formulation of phenobarbital sodium injection for the treatment of neonatal seizures; SPARC-121, a novel topical agent for the treatment of Alopecia Areata; and SPARC-122, an anti-MUC1 ADC for treatment of multiple cancer indications. The company is also involved in the development of PDP-716 for treatment of open-angle glaucoma. Sun Pharma Advanced Research Company Limited was incorporated in 2006 and is based in Mumbai, India.",none,,,,,
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,6424.94,Mid,781.75,-1.25,838.21,777.07,44.54,Bearish,Bearish,-5.82,-19.3,17.94,12.64,-1.18,0.6875,0.667,46.62,4.52,1085.0,545.5,-27.95,43.31,-31.06,12.64,41.38,,Bear,Damaged,65,6.0,0.61,0.39,0.95,Stable,Golden Cross,69,-6.75,-20.56,22.84,15.33,53.2,20.2,2.63,"Supriya Lifescience Limited engages in the research and development, manufacture, and sale of bulk drugs and pharmaceutical chemicals worldwide. The company offers active pharmaceuticals ingredients in antihistamine, anti-allergic, anti-asthmatic, decongestant, analgesic/anti-pyretic/anesthetic, antihypertensive, vitamins, anti-malarial, and anti-gout areas. It also provides oncology, veterinary, and general category products. In addition, the company offers GelHeal, a wound care solution; and Quickblue, an oral cancer detection kit. Further, it is developing drugs in the areas of anti-depressant, anti-inflammatory, contrast media, hormones, antibiotic, smoking cessation, anti-diabetic/obesity, anti-ataxia, decongestant, veterinary API, anti-cancer, allogeneic hematopoietic stem cell transplantation, and anti-migraine. Supriya Lifescience Limited was founded in 1987 and is headquartered in Mumbai, India.",strong_buy,1.5,940.0,1030.0,850.0,2.0
KSHINTL.NS,KSH International Limited,Industrials,Electrical Equipment & Parts,6416.8,Mid,948.25,-2.26,899.55,664.99,54.6,Bearish,Bullish,12.35,19.55,162.49,,38.68,1.0379,,54.99,4.3,1059.9,330.0,-10.53,187.35,-14.61,,,,Bear,Correcting,12,6.0,5.83,2.94,0.92,Stable,Golden Cross,147,11.42,18.3,167.39,,209.3,6.8,30.78,"KSH International Limited manufactures magnet winding wires in India. The company offers round enamelled, paper insulated rectangular, rectangular enamelled, and wrapped rectangular copper/aluminum magnet winding wires, as well as transposed conductors and bunched paper insulated copper magnet winding wires under the brand name of KSH. Its products are components of transformers, motors, alternators, hermetic motors, and generators for use in industries, such as power, renewables, industrials, railways, data centers, industrial motors, automotives, home appliances, and refrigeration and air conditioning. The company was formerly known as KSH International Private Limited and changed its name to KSH International Limited in 2025. The company was incorporated in 1979 and is headquartered in Pune, India.",none,2.0,1060.0,1060.0,1060.0,1.0
JSLL.NS,Jeena Sikho Lifecare Limited,Healthcare,Medical Care Facilities,6352.39,Mid,514.25,-0.4,556.3,669.67,41.33,Bearish,Bearish,-8.89,-16.38,-22.15,-28.49,51.2,1.2344,1.065,55.02,4.2,849.5,492.0,-39.46,4.52,-41.18,-28.49,1.27,,Strong Bear,Damaged,248,2.0,-3.43,-0.4,1.11,Stable,Death Cross,318,-9.82,-17.63,-17.26,-25.8,82.0,106.6,0.77,"Jeena Sikho Lifecare Limited trades in ayurvedic medicines in India. The company offers ayurvedic products under the Shuddhi brand name. It also provides services, including in-patient, out-patient, 72 hours health camps, Panchakarma therapies, dietary support and nutrition guidance, home-based healthcare services, and healthcare support centre services. In addition, the company operates clinics under the Shuddhi Ayurveda, Shuddhi Clinics, Hospital & Institution of Integrated Medical Sciences, Shuddhi Wellness Clinics & Hospital, Shuddhi Ayurveda Panchakarma Hospital, and Shuddhi Panchakarma Day Care Clinic names. Jeena Sikho Lifecare Limited was founded in 2009 and is headquartered in Zirakpur, India.",none,1.0,1000.0,1000.0,1000.0,1.0
ABFRL.NS,Aditya Birla Fashion and Retail Limited,Consumer Cyclical,Apparel Manufacturing,6339.41,Mid,54.52,0.07,58.01,72.6,30.36,Bearish,Bearish,-3.84,-15.62,-20.76,-32.9,37.58,1.5753,0.026,37.61,3.04,94.95,51.65,-42.58,1.89,-43.85,-32.9,-35.1,-24.55,Bear,Damaged,245,5.0,1.37,-0.55,0.82,Falling,Death Cross,425,-4.77,-16.87,-15.86,-30.21,154.2,184.0,0.84,"Aditya Birla Fashion and Retail Limited manufactures, distributes, and retails fashion apparel and accessories in India and internationally. It operates through Pantaloons and Ethnic & Others segments. The company offers shirts, trousers, denims, t-shirts, dresses, suits and blazers, casuals, ceremonial, and party wear; shorts, joggers, track pants, sweatshirts, jackets, polos, chinos, kurtas and bottom wear, occasion wear, festive ensembles, classic shirts, logo T-shirts, casual pants, lehengas and kurta sets, innerwear, athleisure wear, workwear, tops, sleepwear, crops tops, skirts, jeans, and sportswear; and accessories, as well as footwear, handbags, bed linen, towels, smart table linen, dressy cushion covers, and others. It markets its products under the Louis Philippe, Van Heusen, Allen Solly, and Peter England brands, as well as The Collective, Ralph Lauren, Hackett London, Ted Baker, and Fred Perry luxury brands; and ethnic wear products under the Sabyasachi, S&N' by Shantnu & Nikhil, Tasva, Tarun Tahiliani, House of Masaba, and Jaypore brands, as well as operates fashion store under the Pantaloons brand name. The company was formerly known as Pantaloons Fashion & Retail Limited and changed its name to Aditya Birla Fashion and Retail Limited in January 2016. The company was incorporated in 2007 and is based in Mumbai, India.",hold,3.1875,66.33333,114.0,50.0,15.0
PRAJIND.NS,Praj Industries Limited,Industrials,Engineering & Construction,6321.33,Mid,350.25,0.7,338.25,353.96,56.58,Bullish,Bullish,17.13,0.56,16.02,-13.09,129.71,0.7025,0.12,40.69,3.55,433.0,273.0,-19.11,28.3,-34.0,-13.09,-6.63,-0.25,Bear,Correcting,259,6.0,16.94,0.39,1.09,Stable,Death Cross,400,16.2,-0.7,20.92,-10.4,84.8,88.8,0.95,"Praj Industries Limited operates in the field of bio-based technologies and engineering in India and internationally. It offers solutions for the ethanol industry, including multi-feed multi-product plants, modernization of existing plants, and renewable fuels comprising BioCNG, iso-butanol, etc.; and high purity system solutions for the biopharma industry, sterile formulations, topical and oral formulations, personal care, and nutraceutical industry. The company also provides customized plants, and equipment and technology solutions to customers in the brewing and beverage industry; reactors, pressure vessels, heat exchangers, columns, and proprietary equipment to hydrocarbon industry, petrochemicals, industrial gas plants, and chemical plants; and modular process packages. In addition, it offers wastewater treatment solutions, including treatment and disposal; 3Rs of reduce, recycle, and reuse; ZLD and resource recovery; operation and maintenance services; and value-added services. The company was incorporated in 1985 and is headquartered in Pune, India.",buy,2.5,369.16666,398.0,348.0,6.0
GSFC.NS,Gujarat State Fertilizers & Chemicals Limited,Basic Materials,Agricultural Inputs,6301.92,Mid,160.07,0.57,160.94,169.45,43.2,Bearish,Bearish,0.3,-1.86,-6.55,-22.02,96.16,1.202,0.254,26.99,2.04,220.59,138.83,-27.44,15.3,-34.52,-22.02,3.66,9.47,Strong Bear,Damaged,258,3.0,0.92,-0.24,0.74,Falling,Death Cross,222,-0.63,-3.12,-1.65,-19.33,90.5,117.9,0.77,"Gujarat State Fertilizers & Chemicals Limited produces and sells fertilizers and chemicals in India. The company operates in two segments, Fertilizer Products and Industrial Products. It offers fertilizers, including neem urea, di-ammonium phosphate, boronated NPK, muriate of potash, ammonium phosphate sulphate, gypsum, ammonium sulphate, APS, and micro mix. The company provides industrial products, such as caprolactam, nylon-6, anhydrous ammonia, cyclohexanone, sulphuric acid, technical grade urea, melamine, methyl ethyl ketoxime, hydroxylamine sulphate, cyclohexane, argon gas, and oleum, as well as methanol, nitric acid, ammonium sulphate, anone-anol mixture, melamine cyanurate, and potassium dihydrogen phosphate. In addition, the company offers water soluble fertilizers; sulphur based products; plant tissue culture products; micro nutrients; plant growth promoters; soil conditioners; organic products; and seeds. Further, it is involved in the provision of agro services; trading of agro input products; provision of port and logistics related services; and treatment and supply of waste water. The company was incorporated in 1962 and is based in Vadodara, India.",none,2.0,185.0,185.0,185.0,1.0
RCF.NS,Rashtriya Chemicals and Fertilizers Limited,Basic Materials,Agricultural Inputs,6262.76,Mid,122.33,-1.72,125.47,130.94,39.08,Bearish,Bearish,-3.14,-4.78,-4.14,-21.72,49.91,1.4632,0.404,33.68,2.46,164.49,106.0,-25.63,15.41,-32.8,-21.72,3.4,11.15,Strong Bear,Damaged,258,4.0,-1.55,-0.12,1.07,Stable,Death Cross,242,-4.07,-6.04,0.76,-19.03,127.1,145.8,0.87,"Rashtriya Chemicals and Fertilizers Limited manufactures, markets, and sells fertilizers and industrial chemicals in India. The company operates through Fertilizers, Industrial Chemicals, and Trading segments. It offers various fertilizers, including Suphala 15:15:15, a NPK fertilizer; Urea, a nitrogenous fertilizer; Biola, a bio-fertilizer; Sujala, a water-soluble fertilizers; Microla micronutrients fertilizer; Vipula, a suspension NPK fertilizers; and Geola, a revolutionary biofertilizer product with NPK bacterial consortia in lyophilized form, as well as water pH balancer, soluble silicon fertilizer, organic growth stimulant, phosphate rich organic manure, and PDM-Potash. The company also provides industrial chemicals, such ammonium nitrate melt, ammonia, ammonium, ammonium bicarbonate, dilute nitric acid, nitric acid, methylamines, sulphuric acid, argon, nitrogen, dimethyl acetamide, phosphoric acid, sodium nitrate/nitrite, methanol, gypsum, chalk, etc., as well as mono, die, and tri methyl amine. In addition, it involved in agriculture extension activities, such as soil sample analysis and farmer training services; printing and distribution of RCF Sheti Patrika for farmers; and development of drone hubs. Further, the company organize broadcasting of farming related community radio programs, including Samrudha Shetitun Vikasit Bharat. Rashtriya Chemicals and Fertilizers Limited was incorporated in 1978 and is based in Mumbai, India.",none,,,,,
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,6260.28,Mid,665.3,-1.71,682.57,630.88,39.45,Bearish,Bearish,-9.83,14.8,16.73,11.65,50.36,1.0965,-0.652,42.96,4.89,809.7,515.0,-17.83,29.18,-31.87,11.65,,,Bear,Correcting,19,5.0,-14.76,0.39,1.32,Rising,Golden Cross,37,-10.76,13.54,21.63,14.34,142.1,114.3,1.24,"Piccadily Agro Industries Limited engages in the manufacture and sale of alcoholic beverages in India and internationally. It operates in two segments, Sugar and Distillery. The company offers liquor, rectified spirit, extra neutral alcohol, ethanol, malt spirit, carbon dioxide gas, cask aged rum, vodka, and alcoholic beverage under the Indri, Camikara, Cashmir, Whistler, and Royal Highland brands. It also manufactures and sells white crystal sugar produced from sugarcane; and provides molasses, power, and bagasse. The company was founded in 1953 and is based in Gurugram, India.",none,,,,,
STYL.NS,Seshaasai Technologies Limited,Technology,Software - Infrastructure,6242.47,Mid,396.85,0.8,364.21,322.39,58.32,Bearish,Bullish,16.31,52.32,66.33,,-43.57,0.9879,0.8818,44.16,4.93,437.45,209.11,-9.28,89.78,-50.35,,,,Bear,Correcting,238,5.0,-1.13,1.5,0.9,Stable,Golden Cross,34,15.38,51.06,71.23,,77.7,67.0,1.16,"Seshaasai Technologies Limited provides payment, communications and fulfilment, and IoT solutions in India. The company offers smart cards comprising banking, smart ID payment, contact-based, multi-utility contactless, transit, prepaid, access and control payment, and NFT token cards; metal and high-tech payment cards; merchant QR solutions; payment form factor products, such as wrist bands, key fobs and chains, watch straps, payment stickers and bracelets, and custom packaging kits; and secure banking instruments, including personalized cheque books, demand drafts and payment orders, passbooks, and customer communication products. It also provides print communication products consisting of statements, policy documents, business communication documents, utility bills, and loyalty campaigns, as well as direct mail, including brochures, postcards, and packages. In addition, the company offers radio frequency identification (RFID) solutions; RFID components, such as RFID inlays, RFID tags and labels, RFID automation, software integration, and handheld readers; RFID tunnels and antennas; RFID for the banking, financial, and insurance sector; and RFID active tracking, as well as eSIMs and SIM cards. Further, it provides various platforms comprising RUBIC, a customer communication platform; eTaTrak for integrated deliverables and logistics management; IOMS, an inventory and order management system; and izeIOT for connected products over the cloud. The company serves the banking, financial services, insurance, government, retail, supply chain and manufacturing, health and pharma, and renewable energy industries. Seshaasai Technologies Limited was incorporated in 1993 and is based in Mumbai, India.",none,1.0,430.0,430.0,430.0,1.0
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,6242.19,Mid,23.88,5.62,22.21,22.5,67.77,Bullish,Bullish,13.28,4.69,31.43,-12.5,76.04,1.915,0.678,51.51,3.78,30.0,13.65,-20.4,74.95,-53.39,-12.5,5.13,14.75,Bear,Damaged,244,7.0,11.72,0.61,1.08,Stable,Death Cross,17,12.36,3.43,36.32,-9.81,172.4,158.9,1.08,"Hindustan Construction Company Limited provides engineering and construction services in India and internationally. The company constructs roads, highways, expressways, bridges, elevated corridors, railways, metro rails, ports, and marine structures; dams, barrages, tunnels, powerhouses, shafts, and various underground works; and reactors, auxiliary buildings, spent fuel buildings, safety pump houses, and control buildings. It also constructs integrated water supply systems, bulk water transmission and irrigation projects, water treatment and sewage treatment plants, and aqueducts; hydrocarbon, and metals and process plants and factories; and residential and commercial buildings, institutional buildings, and station buildings. In addition, the company provides toll management, real estate development, and information technology consulting services. It serves state and central government departments, ministries, and municipal bodies. Hindustan Construction Company Limited was incorporated in 1926 and is based in Mumbai, India.",none,,,,,
SMARTWORKS.NS,Smartworks Coworking Spaces Limited,Real Estate,Real Estate Services,6148.55,Mid,541.85,0.3,490.37,467.51,67.4,Bullish,Bullish,13.13,24.63,26.32,13.93,-32.67,1.034,0.9389,35.32,3.46,619.0,361.5,-12.46,49.89,-38.61,13.93,,,Bear,Correcting,214,7.0,4.92,0.74,0.93,Stable,Golden Cross,43,12.21,23.38,31.22,16.62,97.4,69.1,1.41,"Smartworks Coworking Spaces Limited owns, operates, and leases co-working spaces in India. The company operates and maintains serviced office spaces, meeting and training rooms, virtual offices, and other ancillary services. It also provides maintenance and house-keeping services to commercial properties and business houses; and software booking application for meeting room management and booking, visitor management system, and attendance management system. The company was incorporated in 2015 and is headquartered in Gurugram, India.",none,1.28571,637.7143,725.0,534.0,7.0
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,6114.91,Mid,447.85,0.43,394.24,415.56,50.11,Bearish,Bullish,16.81,21.65,24.64,-23.18,40.46,1.2398,0.048,38.36,3.97,583.4,330.2,-23.23,35.63,-41.7,-23.18,-20.85,-20.05,Strong Bear,Damaged,247,4.0,9.59,0.65,1.25,Rising,Death Cross,679,15.88,20.39,29.53,-20.49,115.1,143.7,0.8,"Happiest Minds Technologies Limited, together with its subsidiaries, provides information technology (IT) solutions and services in India, the Americas, Australia, Europe, Asia, the Middle East, and Africa. It operates in three segments: Infrastructure Management and Security Services (IMSS); Product and Digital Engineering Services (PDES); and Generative AI Business Services (GBS). The IMSS segment provides end-to-end infrastructure and security solutions comprising advisory, transformation, managed and hosted services, and secure intelligence solutions with specialization in cloud, virtualization and mobility across a multitude of industry verticals and geographies. Its PDES segment provides platform development, device engineering, quality assurance, experience engineering, and technology acceleration for enterprises and digital natives. The GBS Services segment offers process automation services, workflow optimization services, and predictive analysis services to integrate Generative AI into business processes. Happiest Minds Technologies Limited was incorporated in 2011 and is headquartered in Bengaluru, India.",buy,1.85714,454.0,600.0,396.0,7.0
VIKRAMSOLR.NS,Vikram Solar Limited,Technology,Solar,6112.92,Mid,171.85,1.09,180.6,217.69,47.91,Bullish,Bullish,-3.08,-13.73,-7.3,,192.94,1.224,0.7961,46.85,4.26,407.95,155.38,-57.87,10.6,-58.61,,,,Strong Bear,Damaged,253,3.0,1.5,-0.16,1.3,Rising,Death Cross,262,-4.01,-14.99,-2.41,,72.5,152.9,0.47,"Vikram Solar Limited engages in the manufacture and sale of solar photovoltaic modules/systems in India and internationally. It also engineering, procurement and construction (EPC) and operation and maintenance of solar power plant. It sells its products under the Suryava, Hypersol, Hypersol Pro, Paradea, and SOMERA brand names. It also involved in rooftop projects. The company was incorporated in 2005 and is based in Kolkata, India.",none,2.83333,194.16667,267.0,130.0,6.0
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,6110.37,Mid,547.25,-0.36,535.65,488.16,51.06,Bullish,Bearish,8.31,-0.38,45.22,-0.17,46.16,1.526,0.66,39.04,4.07,593.0,327.05,-7.72,67.33,-41.86,-0.17,49.35,43.07,Bear,Recovering,5,6.0,8.44,1.16,1.07,Stable,Golden Cross,69,7.39,-1.64,50.11,2.52,156.1,136.0,1.15,"Skipper Limited manufactures and sells transmission and distribution structures, telecom towers, and fasteners in India. The company operates through three segments: Engineering Products, Infrastructure Projects, and Polymer Products. The Engineering Products segment offers power transmission towers, telecom towers, tower accessories, fasteners, angles, channels, high mast and swaged poles, solar power systems, railway structures, as well as power distribution poles, transmission lines, monopoles, mild steel and high tensile angles, and other products. The Infrastructure Projects segment provides water engineering, procurement, and construction services for telecom, tower, and water, as well as coating services. The Polymer Products segment offers PVC, HDPE, CPVC, UPVC, SWR pipes and fittings, water tanks, bath fittings, and other related products, as well as agriculture pipes, borewell pipes and fittings, and solvent cement. The company also exports its products to approximately 65 countries covering South America, Africa, the Middle East, Australia, New Zealand, Europe, and South and South East Asia. The company was incorporated in 1981 and is based in Kolkata, India.",strong_buy,1.0,596.0,622.0,570.0,2.0
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Retail,6049.79,Mid,443.5,1.26,452.85,461.56,50.3,Bullish,Bearish,-2.4,-3.53,0.12,-14.64,-43.9,1.0769,0.093,34.14,2.94,579.0,366.2,-23.4,21.11,-33.2,-14.64,10.0,16.5,Bear,Damaged,248,6.0,-1.22,0.0,1.2,Rising,Death Cross,160,-3.33,-4.79,5.02,-11.95,110.8,116.9,0.95,"Arvind Fashions Limited engages in the wholesale and retail trading of ready-made garments and accessories in India and internationally. The company offers a portfolio of owned and licensed international brands, such as US Polo, Arrow, Tommy Hilfiger, Flying Machine, Calvin Klein, and others. It also provides footwear and accessories, including belts, bags, etc. It sells its menswear, womenswear, and kids wear products through retail and departmental stores, brand outlets, and e-commerce platforms. The company was formerly known as Arvind J&M Limited. Arvind Fashions Limited was incorporated in 2016 and is based in Bengaluru, India.",strong_buy,1.14286,669.4286,790.0,530.0,7.0
