Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
EXCELSOFT.NS,EXCELSOFT TECHNOLOGIES L,Technology,Software - Application,815.95,Small,70.9,0.03,78.04,88.66,33.38,Bearish,Bearish,-4.88,-18.93,-16.82,,-46.79,1.5933,,54.73,4.09,142.59,66.4,-50.28,6.78,-47.04,,,,Strong Bear,Damaged,191,3.0,1.43,-0.31,1.16,Rising,Death Cross,190,-6.49,-21.18,-11.25,,143.3,200.0,0.72,"Excelsoft Technologies Limited provides software as a service (SaaS) products and services to the education and testing in India. It operates through two segments, Assessment and Proctoring Solutions, and Learning and Students Success Systems. The company offers SARAS test and assessment, a robust platform for assessment needs that empowers educators and professionals to design and deliver tailored assessments through various models; EasyProctor, an AI-based remote proctoring solution that ensures sanctity and integrity of the online examination by eliminating candidate malpractice through recorded proctoring, live-proctoring, and secure browser-based exam delivery; OpenPage, a digital e-textbook distribution solution; and EnablED that transfer learning which suits learners' demand for training including informal, on-demand, and customized to their needs. It also provides CollegeSPARC, an end-to-end solution for student success, advising, and student retention management needs; AI-Levate, an AI-powered apps; SARAS learning management system that automate teaching and learning processes; and LearnActiv - K-12 learning solutions. The company serves academic institutes, universities, schools, enterprises, and others in North America, the AsiaPacific, Europe, Latin America, Middle East, Africa. The company has a strategic collaboration with AQA Education for the development of a next-generation e-marking platform. The company was incorporated in 2000 and is headquartered in Mysore, India.",none,,145.0,145.0,145.0,1.0
GAUDIUMIVF.NS,GAUDIUM IVF N WOMEN H L,Healthcare,Medical Care Facilities,810.92,Small,111.41,-2.0,124.62,105.25,29.27,Bearish,Bearish,-28.12,-6.51,,,-68.44,1.3534,,66.7,3.29,163.18,69.18,-31.73,61.04,-29.56,,,,Bear,Damaged,21,2.0,-25.95,,0.48,Falling,Golden Cross,95,-29.72,-8.76,,,134.6,32.8,4.1,"Gaudium IVF and Women Health Limited provides in vitro fertilization (IVF) treatment in India. The company offers fertility and reproductive health services, including intracytoplasmic sperm injection (ICSI), intrauterine insemination (IUI), and ovulation induction; polycystic ovarian syndrome (PCOS)/ polycystic ovarian disease (PCOD); endometriosis treatment; ovulation induction; and laser assisted embryo implantation services. It also provides male infertility treatment services; infertility surgeries; egg freezing; surrogacy; and laparoscopic and hysteroscopic surgeries for the diagnosis and treatment of infertility-related conditions, as well as offers genetic testing options, including preimplantation genetic testing (PGT); and IVF consultancy services. In addition, the company operates hospital, in-house pharmacy; and 7 hubs (IVF centers) and 28 spokes. The company was founded in 2009 and is based in headquartered in New Delhi, India.",none,,,,,
PATELRMART.NS,PATEL RETAIL LIMITED,Consumer Cyclical,Department Stores,781.94,Small,234.11,0.77,220.04,216.09,59.75,Bullish,Bullish,5.66,21.82,25.53,,-68.08,1.1001,2.3871,47.79,3.68,305.0,150.25,-23.24,55.81,-47.44,,,,Bull,Damaged,257,5.0,-1.61,0.53,0.63,Falling,Golden Cross,15,4.06,19.57,31.1,,105.2,116.7,0.9,"Patel Retail Limited operates a chain of retail supermarkets in India. It also manufactures and sells whole spices and grounded spices, wheat flour, and refined wheat flour under the Indian Chaska brand name; and home improving products, such as detergents, phenyl, dish wash liquids, mops, plastic buckets, etc. under the Patel Essential brand name; ready-to-cook instant mixes under the Patel Fresh brand name; and men's wear under the Blue Nation brand name. The company also engages in the trading of food and non-food products, including FMCG goods, household items, kitchen appliances, etc.; and trading of agri commodities, such as rice, sugar, pulses, edible oil, etc. It exports its products. The company was founded in 1990 and is based in Ambernath, India.",none,,,,,
ADVANCE.NS,ADVANCE AGROLIFE LIMITED,Basic Materials,Agricultural Inputs,766.29,Small,119.2,2.82,115.25,113.18,52.07,Bearish,Bullish,8.17,13.32,-14.91,,142.33,1.8087,2.9021,53.16,4.79,154.0,84.1,-22.6,41.74,-42.43,,,,Strong Bear,Damaged,215,4.0,3.73,-0.28,1.08,Stable,Golden Cross,11,6.56,11.07,-9.33,,196.0,158.3,1.24,"Advance Agrolife Limited, an agrochemical company, engages in the business of manufacturing and distribution of agrochemicals. The company offers products that are designed for use in the cultivation of cereals, vegetables, and horticultural crops across agri-seasons in India. It offers a range of products, which includes insecticides, herbicides, fungicides, and plant growth regulators. The company also manufactures other agrochemical products, such as micro-nutrient fertilizers and bio fertilizers. Advance Agrolife Limited was incorporated in 2002 and is based in Jaipur, India.",none,,,,,
AHCL.NS,ANLON HEALTHCARE LIMITED,Healthcare,Drug Manufacturers - Specialty & Generic,759.0,Small,14.28,-0.63,14.74,13.64,41.92,Bullish,Bullish,-5.31,1.64,20.98,,-8.39,0.5865,1.0028,48.27,3.39,17.27,9.08,-17.34,57.3,-35.83,,,,Bull,Correcting,190,5.0,-5.86,0.43,1.02,Stable,Golden Cross,247,-6.91,-0.61,26.55,,106.4,29.2,3.64,"Anlon Healthcare Limited manufactures and sells advance pharmaceutical intermediates in India and internationally. The company offers active pharmaceutical ingredients (API); nutraceutical API products; personal care ingredients; and veterinary API products. Its products are used in anti-inflammatory (NSAID), analgesic, antipyretic, antihistamine, antidepressant, antipsychotic, anticoagulant, antihypertensive, nutrition, anti-arrhythmic, anti-hyper parathyroid, antiplatelet, ant diabetic, gastroesophageal reflux disease (GERD), and anti-rheumatic therapeutics areas. The company was incorporated in 2013 and is based in Rajkot, India.",none,,,,,
MEIL.NS,MANGAL ELECTRICAL IND L,Industrials,Electrical Equipment & Parts,717.14,Small,259.55,-1.35,287.56,328.65,26.62,Bearish,Bearish,-9.89,-20.02,-1.67,,182.4,1.66,2.0927,42.52,3.87,573.7,206.26,-54.76,25.84,-62.5,,,,Strong Bear,Damaged,250,2.0,-3.22,-0.04,1.17,Rising,Death Cross,241,-11.5,-22.26,3.9,,88.0,174.3,0.5,"Mangal Electrical Industries Limited engages in the manufacture and trade of electrical transformers, cold rolled grain oriented (CRGO) electrical steel, electrical accessories, and other related products under the Mangal Electrical brand name in India and internationally. It offers transformer components, including transformer components, including CRGO slit coils, transformer laminations, amorphous cores, coil and core assemblies, wound cores, toroidal cores, immersed circuit breakers, and vacuum circuit breakers. The company also traders in CRGO and cold rolled non-oriented steel coils, as well as amorphous ribbons; and manufactures transformers with capacities ranging from single-phase 5 KVA to three-phase 10 MVA (medium power) units, as well as customized products. In addition, it offers engineering, procurement, and construction services for setting up electrical sub-stations. Mangal Electrical Industries Limited was founded in 1989 and is headquartered in Jaipur, Rajasthan.",none,,,,,
LAXMIINDIA.NS,LAXMI INDIA FINANCE LTD,Financial Services,Credit Services,674.61,Small,128.76,-3.12,122.57,118.19,51.38,Bearish,Bullish,-0.47,12.24,26.62,-7.47,85.84,1.7118,3.5977,58.0,5.46,180.9,71.06,-28.82,81.2,-59.26,-7.47,,,Bull,Damaged,240,7.0,-4.55,0.46,1.1,Stable,Golden Cross,11,-2.07,9.99,32.19,-6.51,144.9,140.8,1.03,"Laxmi India Finance Limited, a non-banking finance company, provides financial products and services to individuals, businesses, and institutions in India. It offers MSME, wholesale, business, personal, and residential construction loans, as well as vehicle loan includes two-wheeler, tractor, commercial vehicle, and electric vehicle loan. The company was incorporated in 1996 and is based in Jaipur, India.",none,,,,,
FABTECH.NS,FABTECH TECHNOLOGIES LTD,Healthcare,Health Information Services,652.63,Small,146.82,0.33,150.77,163.23,42.71,Bullish,Bearish,-0.8,-5.94,-8.34,,-57.62,1.0777,1.4555,49.36,3.09,262.8,132.7,-44.13,10.64,-47.57,,,,Strong Bear,Damaged,212,3.0,1.18,-0.17,0.42,Falling,Death Cross,145,-2.4,-8.18,-2.77,,92.8,105.1,0.88,"Fabtech Technologies Limited operates as a biopharma engineering company that provides aseptic manufacturing facilities internationally. The company offers designing, engineering, procurement, installation, and testing of pharmaceutical equipment. It serves pharmaceuticals, biotech, and healthcare companies. The company was founded in 2001 and is based in Mumbai, India.",none,,,,,
GANESHCP.NS,GANESH CONSUMER PRODUCT L,Consumer Defensive,Packaged Foods,651.62,Small,161.24,-0.68,174.71,201.92,38.08,Bullish,Bearish,-3.99,-17.73,-14.23,,172.01,1.0916,0.771,43.72,3.76,309.95,152.0,-47.98,6.08,-48.67,,,,Strong Bear,Damaged,227,2.0,1.92,-0.33,1.14,Stable,Death Cross,232,-5.59,-19.98,-8.66,,84.4,154.3,0.55,"Ganesh Consumer Products Limited operates as a fast-moving consumer goods company in India. It offers a range of consumer staples comprising wheat flour products; wheat and gram-based value-added flour products, including refined wheat flour, semolina flour, roasted gram flour, gram flour, cracked wheat, and other products; and other food products, such as packaged instant food mixes, spices, snacks, and flours. The company offers its products under the Ganesh brand name. Ganesh Consumer Products Limited was formerly known as Ganesh Grains Limited and changed its name to Ganesh Consumer Products Limited in August 2024. The company was founded in 1936 and is based in Kolkata, India. Ganesh Consumer Products Limited operates as a subsidiary of Srivaru Agro Limited.",none,,,,,
INNOVISION.NS,INNOVISION LIMITED,Industrials,Staffing & Employment Services,629.98,Small,264.55,-1.82,287.43,324.04,27.52,Bearish,Bearish,-7.35,-13.98,,,-40.69,0.8959,,33.77,2.7,470.0,263.7,-43.71,0.32,-29.77,,,,Strong Bear,Damaged,106,,-2.69,,0.86,Stable,Death Cross,107,-8.96,-16.23,,,48.1,167.1,0.29,"Innovision Limited provides manpower services, toll plaza management, and skill development training in India. It offers manned private security services, integrated facility management services, manpower sourcing and payrolling services; fee collection and other related services at toll plazas; and skill development training as a training partner for various central and state government schemes, as well as drone flying training services. The company was incorporated in 2007 and is based in Gurugram, India.",none,,,,,
GLOTTIS.NS,GLOTTIS LIMITED,Industrials,Integrated Freight & Logistics,615.96,Small,66.66,0.98,65.83,64.3,51.73,Bearish,Bullish,-0.85,0.74,33.03,,-16.72,1.1072,3.2394,46.82,3.06,93.0,37.0,-28.32,80.16,-54.44,,,,Bear,Damaged,226,4.0,-1.1,0.71,1.14,Stable,Golden Cross,37,-2.45,-1.51,38.6,,116.5,131.6,0.89,"Glottis Limited operates as a freight forwarding company. The company offers airport delivery and door-to-door delivery, express and priority cargo, freight consolidation, scheduled and charter flights, import and export customs clearance, end-to-end tracking, temperature-controlled air freight, dangerous goods handling, warehousing and distribution support, ecommerce air freight solutions, air freight insurance coverage, reverse logistics support, and multimodal connectivity; and LCL and FCL shipping, break bulk cargo handling, customs clearing and write-ups, port-to-door delivery and door-to-door delivery, marine cargo insurance, cross-trade shipping, vessel chartering, temperature-controlled shipping, real-time tracking, and warehousing and CFS services. It also provides breakbulk and breakbulk cargo handling, vessel chartering, personalized breakbulk chartering solutions, and weekly cargo consolidation, as well as oversized, heavy lift, and drayage services; inventory control, added services, cross-docking and transloading, order fulfillment for e-commerce, customs-approved warehousing, warehousing choices, reverse logistics, and supply chain solutions; and full truckload, less than load, and weekly cargo consolidation services. In addition, the company offers origin-to-destination delivery solutions, time-critical and priority cargo, freight consolidation, temperature-controlled logistics, warehousing and distribution solutions, and cargo insurance coverage; paperwork support, adaptive cargo handling solutions, deep cargo protection and insurance; accurate goods classification, clear duty and tax guidance, expedited customs processing, staying current with regulations, and specialized cargo support services; vessel chartering services, such as custom trips and time options, handling for special cargo, ship operations and management, paperwork and rules, and cargo insurance and investment. Glottis Limited was founded in 2004 and is based in Chennai, India.",none,,,,,
CSM.NS,CSM TECHNOLOGIES LIMITED,Technology,Information Technology Services,513.71,Small,99.55,0.18,102.51,105.46,45.34,Bearish,Bullish,2.64,,,,,1.1932,,45.55,4.39,113.0,94.27,-11.9,5.6,-10.44,,,,Bear,Correcting,35,,,,0.81,Falling,Death Cross,35,1.04,,,,,,,"CSM Technologies Limited provides information technology consulting and software development services in India and internationally. The company specializes in providing government technology solutions and digital transformation services. It engages in designing, developing, and implementing e-governance platforms and digital infrastructure, as well as operates as a long-term digital transformation partner to government agencies. It offers technology solutions across sectors such as mining and allied services, government & public services, agriculture and allied services, industry and trade facilitation, education, healthcare, and tourism. Additionally, the company offers consulting and advisory services and provides self-service technologies that enable government organizations and corporate clients to migrate, automate, and manage customer-facing business processes through self-service channels. The company offers multiple projects focused on the development of public digital infrastructure and implementation of scalable e-governance platforms across various economic and social sectors. CSM Technologies Limited was founded in 1998 and is based in Bhubaneswar, India.",none,,,,,
BMWVENTLTD.NS,BMW VENTURES LIMITED,Basic Materials,Steel,504.07,Small,58.13,1.57,58.34,60.35,50.65,Bearish,Bearish,1.98,-5.74,-1.07,,54.92,0.8413,2.368,39.18,3.48,78.0,48.0,-25.47,21.1,-32.69,,,,Strong Bear,Damaged,231,3.0,3.89,-0.03,1.28,Rising,Death Cross,230,0.38,-7.99,4.5,,49.8,70.5,0.71,"BMW Ventures Limited engages in the trading and distribution of iron and steel products in India. It operates through Steel and Allied Products; Tractor Engines and Spares; PVC Pipes (Manufactured and Traded); Pre-engineered Buildings and Railway Girders; and Other segments. The company trades in and distributes TMT bars, GC sheets, HR sheets, wire rods, galvanised colour-coated sheets, GP sheets, hollow sections, pipes, and screws and allied products; distributes tractors, tractor engines, and spare parts; manufactures PVC pipes under the BMW Polytube brand; rents construction equipment; and fabricates pre-engineered buildings and railway girders. It also provides construction-equipment trading and hire; and job work/processing services, as well as residential and commercial doors and windows; hoes, shovels, sickles, crowbars, pickaxes, and hammers; and galvanized wires. The company was incorporated in 1994 and is based in Patna, India.",none,,,,,
IGCL.NS,INDOGULF CROPSCIENCES LTD,Basic Materials,Agricultural Inputs,460.33,Small,72.81,0.18,70.35,74.06,52.82,Bearish,Bullish,-2.71,16.2,7.61,-33.29,-20.74,1.1611,1.4331,41.52,4.2,118.99,49.46,-38.81,47.21,-53.54,-33.29,,,Strong Bear,Damaged,247,4.0,-8.11,0.18,0.66,Falling,Death Cross,272,-4.31,13.95,13.18,-32.33,116.6,153.0,0.76,"Indogulf Cropsciences Limited manufactures and sells crop protection products, plant nutrients, and biological products to retail and institutional customers in India and internationally. It offers crop protection products, including insecticides, herbicides, fungicides, and plant growth regulators; biostimulants; and plant supplements. The company also manufactures water dispersible granules, suspension concentrate, capsule suspension, ultra-low volume, emulsion in water, soluble granule, and flowable suspension in powder, granule, and liquid forms. It also exports its products. The company was formerly known as Jai Shree Rasayan Udyog Limited and changed its name to Indogulf Cropsciences Limited in April 2015. Indogulf Cropsciences Limited was incorporated in 1993 and is based in New Delhi, India.",none,,,,,
HILINFRA.NS,HIGHWAY INFRASTRUCTURE L,Industrials,Infrastructure Operations,328.19,Small,45.76,0.15,46.17,57.31,51.25,Bullish,Bullish,4.05,-8.19,-17.67,-60.0,177.18,1.2846,2.1093,37.01,3.67,102.99,40.6,-55.57,12.71,-62.25,-60.0,,,Strong Bear,Damaged,262,2.0,6.78,-0.48,1.52,Rising,Death Cross,262,2.45,-10.43,-12.1,-59.04,34.8,158.7,0.22,"Highway Infrastructure Limited, together with its subsidiaries, engages in tollway collection business in India. It operates in three segments: Toll Division; Work Contract Division and Machineries & Equipment Hire Division; and Real Estate Division. The company also engages in the construction of roadways, bridges, highways, residential and commercial buildings, hospitality buildings, civil works, and other infrastructure projects, as well as sub-contracts the engineering procurement construction infra projects. In addition, it develops residential and commercial real estate properties. Highway Infrastructure Limited was founded in 1995 and is based in Indore, India.",none,,,,,
VMSTMT.NS,VMS TMT LIMITED,Basic Materials,Steel,237.73,Small,47.9,-1.18,46.61,53.51,54.04,Bullish,Bullish,8.37,-0.79,-5.73,,219.14,1.3928,2.4606,42.45,3.93,105.0,33.5,-54.38,42.99,-65.37,,,,Strong Bear,Damaged,236,3.0,8.63,-0.13,1.18,Rising,Death Cross,235,6.77,-3.03,-0.16,,82.6,171.1,0.48,"VMS TMT Limited manufactures and sells thermo-mechanically treated high-strength reinforcement steel bars in India. The company offers TMT bars under the Kamdhenu NXT brand name; and sells scrap, binding wires and billets. VMS TMT Limited was incorporated in 2013 and is based in Ahmedabad, India.",none,,,,,
AASTHA.NS,AASTHA SPINTEX LIMITED,Consumer Cyclical,Textile Manufacturing,,Unknown,73.03,-0.4,100.13,123.95,32.25,Bullish,Bearish,-29.1,,,,,0.5799,,119.04,7.13,140.01,70.0,-47.84,4.33,-46.49,,,,Strong Bear,Damaged,32,,,,0.87,Stable,Death Cross,32,-30.7,,,,,,,"Aastha Spintex Limited manufactures and trades in cotton yarns and bales for knitting and weaving applications in India. The company offers carded, FLAT, combed, and compact combed cotton yarns; and cotton waste by-products, such as comber, licker-in, and hard waste and cotton seeds. Its products are used in denim, terry towels, shirting, sheeting, sweaters, socks, bottom wear, home textiles, and industrial fabrics. The company also exports its products. Aastha Spintex Limited was incorporated in 2013 and is based in Surendranagar, India.",none,,,,,
AIAENG.NS,AIA ENGINEERING LIMITED,Industrials,Specialty Industrial Machinery,41505.17,Unknown,4348.9,-0.2,4549.01,4137.78,36.43,Bearish,Bearish,-5.09,4.96,8.14,40.18,-28.82,0.6826,0.263,29.91,3.45,5180.0,3001.1,-16.04,44.91,-19.29,40.18,8.4,16.58,Bull,Correcting,37,7.0,-6.74,0.27,1.08,Stable,Golden Cross,197,-6.69,2.71,13.71,41.14,101.5,51.1,1.99,"AIA Engineering Limited designs, develops, produces, installs, and services high chromium, wear-resistant parts for grinding equipment used in the cement, mining, and quarry industries in India, the United Arab Emirates, and internationally. The company offers lining systems, DE assemblies, fasteners, and ceramic composite alloys; diaphragms, shell liners, grinding media, mill liners, FLS, pfeiffer, polysius, and loesche; blow bars, hammers, impellers, anvils, feed disks, and frame liners; and wear-resistant components, tube mill lining and air flow regulation systems, and mill parts. It also provides service, such as design and holistic process modelling; installation supervision; wear monitoring, including scanning; circuit diagnostics, air flow regulation system, and ball charge optimization; ball sorting; mill operation, audit, analysis, and tuning; and condition monitoring. It serves mining, cement, quarry, and thermal power generation industries. The company was founded in 1978 and is based in Ahmedabad, India.",buy,2.15385,4741.154,6000.0,3568.0,13.0
ASHOKLEY.NS,ASHOK LEYLAND LTD,Industrials,Farm & Heavy Construction Machinery,103585.43,Unknown,173.0,-0.46,165.29,159.6,56.7,Bearish,Bullish,14.84,9.6,-13.53,32.91,-4.98,1.8355,0.446,36.32,2.56,215.42,125.85,-19.69,37.47,-33.49,32.91,27.56,25.42,Bull,Correcting,125,9.0,11.64,-0.37,0.91,Stable,Golden Cross,15,13.23,7.35,-7.96,33.87,188.9,127.0,1.49,"Ashok Leyland Limited, together with its subsidiaries, manufactures and sells commercial vehicles in India. It operates in Commercial Vehicle and Financial Service segments. The company offers ICV trucks, haulage vehicles, tractors, and tippers; buses; light commercial vehicle goods carriers and passenger vehicles, and small commercial vehicle goods carriers; defense vehicles, such as armored, high mobility, specialist, and logistics vehicles; transit mixers for use in construction and mining operations; and tanker trucks, reefers, ambulances, and other custom-built vehicles. It also provides power solutions, such as diesel gensets, agriculture and industrial non-emission and emission engines, and marine genset and propulsion engines; spare parts; forgings and castings; manpower supply, air chartering, and IT services; and vehicle and housing financing services. In addition, the company trades in commercial vehicles; and operates retail parts stores. Further, it provides at-site and e-commerce service support; AL Revive Program, which restores accident vehicles; technical and driving training; AL Care, a one-stop solution designed to take care of service needs; iAlert, a telematics solution for vehicle and fuel platforms; uptime solution centers; AL Live, which provides live location tracking of mobile service vans; Re-AL, a vehicle buying, selling, and exchange platform; and LeyKart app. The company serves various customer categories, including commercial fleet operators, retail customers, government, industrial customers, defense and military customers, and special application vehicle customers through its distributors. It also exports its products to the Middle East, Africa, South Asia, Latin America, and the Commonwealth of Independent States countries. Ashok Leyland Limited was incorporated in 1948 and is headquartered in Chennai, India. Ashok Leyland Limited operates as a subsidiary of Hinduja Automotive Limited.",buy,2.02857,189.69698,240.0,155.0,33.0
BHARATCOAL.NS,BHARAT COKING COAL LTD,Basic Materials,Coking Coal,,Unknown,34.81,4.63,35.52,36.97,51.32,Bullish,Bearish,-0.09,-8.39,1.64,,-60.94,0.7411,,44.01,2.43,45.09,29.74,-22.8,17.05,-26.43,,,,Strong Bear,Damaged,45,3.0,2.71,0.04,0.52,Falling,Death Cross,20,-1.69,-10.64,7.21,,70.2,81.5,0.86,"Bharat Coking Coal Limited produces and sells coal in India. The company offers coking coal, non-coking coal, and washed coking and power coal products, as well as rejects and slurries. Its products are used in power, steel, cement, fertilizer, and glass manufacturing applications. The company serves the power and non-power sectors. The company was incorporated in 1972 and is based in Dhanbad, India. Bharat Coking Coal Limited operates as a subsidiary of Coal India Limited.",none,,,,,
BIOCON.NS,BIOCON LIMITED.,Healthcare,Biotechnology,67981.27,Unknown,415.55,0.74,420.07,397.07,43.88,Bearish,Bullish,-4.52,-4.61,8.73,14.35,-48.4,0.6816,0.31,25.23,2.14,447.15,337.05,-7.07,23.29,-19.34,14.35,18.15,0.84,Strong Bull,Recovering,25,5.0,-2.98,0.35,0.76,Falling,Golden Cross,72,-6.12,-6.86,14.3,15.31,75.4,51.7,1.46,"Biocon Limited, together with its subsidiaries, manufactures biotechnology products and offers research services in India, the United States, Ireland, rest of the European Union, and internationally. It operates through Generics; Biosimilars; and Contract Research, Development and Manufacturing Organization (CRDMO) segments. The company offers generic formulations and API products, including cardiovascular, anti-diabetics, obesity, central nervous system, anti-cancer/oncology, multiple sclerosis, immunosuppressants, and specialty molecules; and biosimilars products for oncology, diabetes, and immunology therapeutic areas. It also provides integrated discovery, development, and manufacturing services to pharmaceutical, biotechnology, animal health, consumer goods, and specialty chemical industries, as well as academic institutions, non-profit organizations, and government agencies. In addition, the company offers enzyme, biopharmaceutical, and medicinal goods; contract research and manufacturing services; clinical research; and business support and development, and marketing services. Biocon Limited was incorporated in 1978 and is headquartered in Bengaluru, India.",hold,2.57895,439.05,534.0,290.0,20.0
BOSCHLTD.NS,BOSCH LIMITED,Consumer Cyclical,Auto Parts,143734.5,Unknown,48200.0,-1.13,42465.95,38199.03,74.91,Bullish,Bullish,14.86,35.39,35.92,23.34,31.12,1.1308,0.65,27.97,2.21,49130.0,28610.0,-1.89,68.47,-30.73,23.34,37.86,28.02,Strong Bull,At High,0,6.0,3.06,1.28,1.23,Rising,Golden Cross,75,13.26,33.14,41.49,24.3,111.1,75.3,1.48,"Bosch Limited engages in the manufacture and trading of automotive products in India. It operates through Automotive Products, Consumer Goods, and Others segments. The company offers products, such as spark and glow plugs; ignition coil; nozzle holder, components, and fuel rail assembly; LAG, SAG, rotary drill, hammer, and marble cutter; impact drilling machine; fuel injection pump and components; blower; and machines and components. It also provides diesel and gasoline fuel injection systems; automotive aftermarket products; industrial equipment; electrical power tools; security systems; and industrial and consumer energy products and solutions. In addition, the company offers components and systems for internal combustion engines; develops thermal management systems; two wheeler and power sports; filters to batteries, lubricants, wiper blades, and diagnostic equipment and software; diesel systems, braking systems, auto electricals, and gasoline system products; trading activities in power tools and consumables; engages in hydrogen business; industrial and building technology products and services; and operates authorized workshops and service centers. Further, it supplies power tools and related accessories, garden tools, and measuring technology. Additionally, the company provides fire safety solutions. It also exports its products. The company was founded in 1886 and is headquartered in Bengaluru, India. Bosch Limited operates as a subsidiary of Robert Bosch Internationale Beteiligungen AG.",strong_buy,1.4,51439.0,57500.0,43728.0,5.0
CHALET.NS,CHALET HOTELS LIMITED,Consumer Cyclical,Lodging,18273.96,Unknown,861.95,1.06,825.89,827.39,59.59,Bullish,Bullish,5.12,9.29,-0.02,-9.78,-4.03,1.1328,-0.058,28.58,2.73,1070.1,691.35,-19.45,24.68,-33.96,-9.78,21.45,37.94,Bear,Correcting,242,5.0,2.02,-0.0,1.07,Stable,Death Cross,167,3.52,7.04,5.55,-8.81,121.5,119.9,1.01,"Chalet Hotels Limited owns, develops, manages, and operates hotels and resorts in India. It also operates in rental and annuity, and real estate development business. The company's portfolio comprises hotels, service apartments, and commercial properties. In addition, it engages in construction and development of residential properties. Chalet Hotels Limited was incorporated in 1986 and is headquartered in Mumbai, India.",strong_buy,1.19048,1015.3809,1250.0,890.0,21.0
CMPDI.NS,CENTRAL MINE P N D INST L,Basic Materials,Other Industrial Metals & Mining,,Unknown,233.66,-0.35,241.87,204.41,40.58,Bearish,Bearish,-7.07,-4.06,,,-62.08,0.6645,,48.75,4.04,283.69,150.16,-17.64,55.61,-15.29,,,,Bull,Correcting,35,,-5.72,,0.67,Falling,Golden Cross,101,-8.68,-6.31,,,112.7,-31.3,-3.6,"Central Mine Planning & Design Institute Limited provides consultancy and support services in India and internationally. The company offers geological exploration and drilling, project planning and design, engineering, research and development, laboratory, environmental, information technology, human resource development, and specialised services, including geomatics including remote Sensing, ventilation and gas survey in mines, controlled blasting, performance evaluation of new explosives, mining electronics, mine capacity assessment, mine support design, rock mass rating non-destructive testing, management system consultancy, and measurement of coal and OBR. It also provides coal preparation, management, infrastructure civil engineering, and contract management cell services. Central Mine Planning and Design Institute Limited was incorporated in 1975 and is headquartered in Ranchi, India. Central Mine Planning and Design Institute Limited operates as a subsidiary of Coal India Limited.",none,,,,,
CMRGREEN.NS,CMR GREEN TECHNOLOGIES L,Basic Materials,Aluminum,,Unknown,212.87,-0.41,225.44,235.72,40.15,Bearish,Bullish,-2.06,,,,-47.63,0.6617,,36.18,3.95,268.96,205.25,-20.85,3.71,-18.13,,,,Strong Bear,Damaged,41,,,,0.69,Falling,Death Cross,27,-3.66,,,,,,,"CMR Green Technologies Limited manufactures and sells aluminum and zinc die-casting alloys. It offers recycled aluminium alloys, zinc alloy ingots, liquid and ingot aluminium alloy, aluminium billets, and stainless steel recycling, as well as segregated furnace ready scrap of stainless steel, copper, brass, zinc, lead, magnesium, and others. The company was incorporated in 2005 and is based in Faridabad, India.",none,,,,,
CORONA.NS,CORONA REMEDIES LIMITED,Healthcare,Drug Manufacturers - General,,Unknown,2142.6,-1.07,2016.3,1742.63,58.54,Bearish,Bullish,5.56,26.95,35.65,,57.39,0.6258,,32.45,3.12,2270.1,1336.6,-5.62,60.3,-10.03,,,,Strong Bull,Recovering,0,6.0,-3.42,1.1,0.88,Stable,Golden Cross,142,3.96,24.7,41.22,,104.3,22.5,4.64,"CORONA Remedies Limited, a pharmaceutical formulation company, develops, manufactures, and markets pharmaceutical products. It provides products in women's healthcare, cardio-diabeto, pain management, urology, thyroid management, respiratory, nutraceuticals, gastroenterology, and other therapeutic areas. The company was incorporated in 2004 and is based in Ahmedabad, India.",none,1.33333,2304.6667,2479.0,2175.0,3.0
EMBDL.NS,EMBASSY DEVELOPMENTS LTD,Real Estate,Real Estate - Diversified,8762.77,Unknown,64.87,2.84,62.2,67.38,58.51,Bullish,Bullish,5.6,6.47,3.74,-35.97,-16.89,1.1018,0.998,52.58,3.42,105.7,39.46,-38.63,64.39,-62.13,-35.97,-1.32,-16.86,Bear,Damaged,240,6.0,3.44,0.07,0.73,Falling,Death Cross,370,4.0,4.22,9.31,-35.01,85.2,115.0,0.74,"Embassy Developments Limited operates as a real estate company in India. The company engages in developing real estate, specializing in the construction and development of residential, commercial, and special economic zone (SEZ) projects. The company was formerly known as Equinox India Developments Limited and changed its name to Embassy Developments Limited in February 2025. Embassy Developments Limited was incorporated in 2006 and is based in Mumbai, India.",none,,,,,
