Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
HEXAGON.NS,Hexagon Nutrition Limited,Consumer Defensive,Packaged Foods,807.82,Small,65.72,-2.25,65.14,57.51,46.34,Bearish,Bullish,2.45,,,,-77.59,1.2354,,66.46,4.41,78.25,48.1,-16.01,36.63,-18.51,,,,Bull,Correcting,40,,,,0.49,Falling,Golden Cross,60,5.67,,,,245.3,33.9,7.24,"Hexagon Nutrition Limited operates as a nutraceutical business focused on the development and supply of micronutrient premixes, clinical nutrition, and therapeutic food in India and internationally. The company provides ready-to-use supplementary food (RUSF), ready-to-use therapeutic food (RUTF), health and wellness products, and home fortification solutions. It also develops functional foods, dietary supplements, plant-based nutritional alternatives, maternal and geriatric nutrition products, and condition-specific formulations aimed at managing lifestyle disorders, such as cardiovascular health, and obesity. It serves food companies and nutraceutical industry. The company exports its products to Southeast Asia, the Middle East, Africa, Latin America, and Pacific. Hexagon Nutrition Limited was founded in 1991 and is headquartered in Mumbai, India.",none,,,,,
EXCELSOFT.NS,Excelsoft Technologies Limited,Technology,Software - Application,785.56,Small,68.26,-2.81,75.22,86.74,31.77,Bearish,Bearish,-18.4,-15.52,-13.25,,-25.27,1.5803,2.979,53.36,3.36,142.59,66.4,-52.13,2.8,-47.04,,,,Strong Bear,Damaged,203,3.0,-13.23,-0.25,0.47,Falling,Death Cross,202,-15.18,-17.83,-10.39,,139.1,195.3,0.71,"Excelsoft Technologies Limited, a software as a service (SaaS) company, designs and develops technology-based solutions in the education and e-learning space. It operates through Assessment and Proctoring Solutions; Educational Technology Services; Learning and Student Success Solutions; and Learning Design and Content Solutions segments. The company offers SARAS, a learning and assessment technology framework; OpenPage, a digital interactive ebook ecosystem; CollegeSparc, a student success product; and education enterprise information management system, as well as EasyProctor, an AI-powered remote proctoring system that ensures the integrity of online exams by enabling proctors to remotely monitor and intervene in cases of student malpractices. It also provides consultancy, AI content, web course development, ILT and blended learning, simulation, immersive learning, localization and translation, gamification, and video based learning solutions, as well as software development and related services; and licensing of software products and platforms. The company serves academic institutes, universities, schools, enterprises, and others. Excelsoft Technologies Limited was incorporated in 2000 and is headquartered in Mysore, India.",none,,145.0,145.0,145.0,1.0
MEIL.NS,Mangal Electrical Industries Limited,Industrials,Electrical Equipment & Parts,771.57,Small,279.25,-2.05,286.74,324.13,47.41,Bullish,Bullish,1.03,-8.82,21.76,-47.73,274.71,1.6494,2.0252,43.3,4.35,572.7,206.26,-51.24,35.39,-62.5,-47.73,,,Strong Bear,Damaged,262,3.0,3.97,0.5,1.31,Rising,Death Cross,253,4.25,-11.13,24.63,-45.07,96.8,162.1,0.6,"Mangal Electrical Industries Limited engages in the manufacture and trade of electrical transformers, cold rolled grain oriented (CRGO) electrical steel, electrical accessories, and other related products under the Mangal Electrical brand name in India and internationally. It offers transformer components, including transformer components, including CRGO slit coils, transformer laminations, amorphous cores, coil and core assemblies, wound cores, toroidal cores, immersed circuit breakers, and vacuum circuit breakers. The company also traders in CRGO and cold rolled non-oriented steel coils, as well as amorphous ribbons; and manufactures transformers with capacities ranging from single-phase 5 KVA to three-phase 10 MVA (medium power) units, as well as customized products. In addition, it offers engineering, procurement, and construction services for setting up electrical sub-stations. Mangal Electrical Industries Limited was founded in 1989 and is headquartered in Jaipur, Rajasthan.",none,,,,,
ADVANCE.NS,Advance Agrolife Limited,Basic Materials,Agricultural Inputs,748.48,Small,116.43,-0.85,116.25,113.69,46.72,Bearish,Bullish,-8.45,17.49,5.79,,-71.02,1.7831,2.9107,52.13,4.31,154.0,84.1,-24.4,38.44,-42.43,,,,Bull,Damaged,227,5.0,-14.28,0.11,0.61,Falling,Golden Cross,23,-5.23,15.18,8.65,,189.3,151.3,1.25,"Advance Agrolife Limited, an agrochemical company, engages in the business of manufacturing and distribution of agrochemicals in India and internationally. It offers a range of agrochemical products, which includes insecticides, herbicides, fungicides, and plant growth regulators for use in cultivation of cereals, vegetables, and horticultural crops across both agri-seasons. The company also manufactures micro-nutrient fertilizers and bio fertilizers; and technical grade and formulation grade agrochemicals products. Advance Agrolife Limited was incorporated in 2002 and is based in Jaipur, India.",none,,,,,
PATELRMART.NS,Patel Retail Limited,Consumer Cyclical,Department Stores,728.1,Small,217.99,-0.15,221.84,217.09,42.94,Bearish,Bullish,-1.07,5.86,29.66,-16.01,10.81,1.0706,2.3864,46.9,3.85,269.3,150.25,-19.05,45.08,-42.64,-16.01,,,Bull,Correcting,258,5.0,-3.02,0.63,1.0,Stable,Golden Cross,27,2.15,3.55,32.53,-13.36,105.2,111.6,0.94,"Patel Retail Limited operates a chain of retail supermarkets in India. It also manufactures and sells whole spices and grounded spices, wheat flour, and refined wheat flour under the Indian Chaska brand name; and home improving products, such as detergents, phenyl, dish wash liquids, mops, plastic buckets, etc. under the Patel Essential brand name; ready-to-cook instant mixes under the Patel Fresh brand name; and men's wear under the Blue Nation brand name. The company also engages in the trading of food and non-food products, including FMCG goods, household items, kitchen appliances, etc.; and trading of agri commodities, such as rice, sugar, pulses, edible oil, etc. It exports its products. The company was founded in 1990 and is based in Ambernath, India.",none,,,,,
LAXMIINDIA.NS,Laxmi India Finance Limited,Financial Services,Credit Services,685.77,Small,130.89,-1.29,124.38,119.15,54.01,Bearish,Bullish,-2.36,28.19,51.07,-17.27,148.22,1.6672,3.559,56.3,5.44,180.9,71.06,-27.65,84.2,-59.26,-17.27,,,Bull,Damaged,252,7.0,-11.76,0.91,1.12,Stable,Golden Cross,23,0.86,25.87,53.94,-14.62,162.9,136.8,1.19,"Laxmi India Finance Limited, a non-banking finance company, provides financial products and services to individuals, businesses, and institutions in India. It offers MSME, wholesale, business, personal, term, and residential construction loans, and other credit solutions, as well as vehicle loans including two-wheeler, tractors, used cars, commercial vehicles, and electric vehicle loans. The company was formerly known as Laxmi India Finance Private Limited and changed its name to Laxmi India Finance Limited in October 2024. Laxmi India Finance Limited was incorporated in 1996 and is based in Jaipur, India.",none,,,,,
GANESHCP.NS,Ganesh Consumer Products Limited,Consumer Defensive,Packaged Foods,685.36,Small,169.59,-2.79,172.53,198.43,51.4,Bullish,Bearish,6.45,-14.24,1.66,,-11.49,1.1216,0.7315,43.69,4.29,309.95,152.0,-45.28,11.57,-48.67,,,,Strong Bear,Damaged,240,2.0,11.2,0.04,0.97,Stable,Death Cross,244,9.67,-16.55,4.52,,101.4,158.1,0.64,"Ganesh Consumer Products Limited operates as a fast-moving consumer goods company in India. The company offers gold sharbati, multigrain, and diabetes control atta; maida; sooji; wheat, multigrain, and bajra dalia; besan; rajgira, bajri, kuttu, ragi, and jowari atta; and whole, powder, and blended spices. It also provides chana sattu, chana shakti sattu, gold multigrain sattu, and gold shakti sattu jar, as well as wheat bran and chana chunni. In addition, the company offers packaged staples, other packaged food, packaged dairy, packaged beverages, and packaged meat products; and ready-to-eat products. It offers its products under the Ganesh brand name. The company was formerly known as Ganesh Grains Limited and changed its name to Ganesh Consumer Products Limited in August 2024. Ganesh Consumer Products Limited was founded in 1936 and is based in Kolkata, India. The company operates as a subsidiary of Srivaru Agro Limited.",none,,,,,
FABTECH.NS,Fabtech Technologies Limited,Healthcare,Health Information Services,659.96,Small,148.47,-1.15,149.75,161.63,50.49,Bullish,Bearish,0.3,2.95,5.26,,-35.17,1.0734,1.425,48.23,2.97,262.8,132.7,-43.5,11.88,-47.57,,,,Strong Bear,Damaged,224,4.0,-0.68,0.11,0.47,Falling,Death Cross,157,3.52,0.64,8.12,,95.6,103.1,0.93,"Fabtech Technologies Limited operates as a biopharma engineering company that provides aseptic manufacturing facilities internationally. The company offers designing, engineering, procurement, installation, and testing of pharmaceutical equipment. It serves pharmaceuticals, biotech, and healthcare companies. The company was founded in 2001 and is based in Mumbai, India.",none,,,,,
INNOVISION.NS,Innovision Limited,Industrials,Staffing & Employment Services,610.22,Small,256.25,0.53,276.86,317.13,39.76,Bearish,Bullish,-10.02,-10.82,,,24.98,0.8344,,36.84,3.78,470.0,246.2,-45.48,4.08,-34.36,,,,Strong Bear,Damaged,118,2.0,-6.41,,1.58,Rising,Death Cross,119,-6.8,-13.13,,,38.2,149.6,0.26,"Innovision Limited provides manpower services, toll plaza management, and skill development training in India. It offers manned private security services, integrated facility management services, manpower sourcing and payrolling services; fee collection and other related services at toll plazas; and skill development training as a training partner for various central and state government schemes, as well as drone flying training services. The company was incorporated in 2007 and is based in Gurugram, India.",none,,,,,
GLOTTIS.NS,Glottis Limited,Industrials,Integrated Freight & Logistics,550.91,Small,59.62,-3.99,65.0,64.24,24.28,Bearish,Bearish,-13.67,-10.47,38.52,,-7.37,1.1084,3.263,46.04,3.44,93.0,37.0,-35.89,61.14,-54.44,,,,Strong Bear,Damaged,238,4.0,-10.18,0.84,1.3,Rising,Golden Cross,49,-10.45,-12.78,41.39,,109.6,136.6,0.8,"Glottis Limited operates as a freight forwarding company in India. The company offers airport delivery and door-to-door delivery, express and priority cargo, freight consolidation, scheduled and charter flights, import and export customs clearance, end-to-end tracking, temperature-controlled air freight, dangerous goods handling, warehousing and distribution support, ecommerce air freight solutions and insurance coverage, reverse logistics support, and multimodal connectivity; and LCL and FCL shipping, break bulk cargo handling, customs clearing and write-ups, port-to-door delivery and door-to-door delivery, marine cargo insurance, cross-trade shipping, vessel chartering, temperature-controlled shipping, real-time tracking, and warehousing and CFS services. It also provides breakbulk cargo handling, vessel chartering, and personalized breakbulk chartering solutions, as well as oversized, heavy lift, and drayage services; smart locations and facilities, inventory control, added services, cross-docking and transloading, order fulfillment for e-commerce, customs-approved warehousing, warehousing choices, reverse logistics, and supply chain solutions; and truckload, less than load, and cargo consolidation services. In addition, the company offers origin-to-destination delivery, time-critical and priority cargo, freight consolidation, temperature-controlled logistics, warehousing and distribution solutions, and cargo insurance coverage; voyage planning and flawless execution, paperwork support, cargo handling solutions, deep cargo protection and insurance; goods classification, clear duty and tax guidance, expedited customs processing, staying current with regulations, and cargo support services; and vessel chartering services, such as custom trips and time options, handling for special cargo, ship operations and management, paperwork and rules, and protects cargo and investment. Glottis Limited was founded in 2004 and is headquartered in Chennai, India.",none,,,,,
CSM.NS,CSM Technologies Limited,Technology,Information Technology Services,482.85,Small,93.57,-0.84,100.15,104.48,35.27,Bearish,Bullish,-8.37,,,,-60.57,1.0742,,40.68,3.49,113.0,92.67,-17.19,0.97,-12.84,,,,Bear,Correcting,47,,,,0.41,Falling,Death Cross,47,-5.15,,,,,,,"CSM Technologies Limited provides information technology consulting and software development services in India and internationally. The company specializes in providing government technology solutions and digital transformation services. It engages in designing, developing, and implementing e-governance platforms and digital infrastructure, as well as operates as a long-term digital transformation partner to government agencies. It offers technology solutions across sectors such as mining and allied services, government & public services, agriculture and allied services, industry and trade facilitation, education, healthcare, and tourism. Additionally, the company offers consulting and advisory services and provides self-service technologies that enable government organizations and corporate clients to migrate, automate, and manage customer-facing business processes through self-service channels. The company offers multiple projects focused on the development of public digital infrastructure and implementation of scalable e-governance platforms across various economic and social sectors. CSM Technologies Limited was founded in 1998 and is based in Bhubaneswar, India.",none,,,,,
BMWVENTLTD.NS,BMW Ventures Limited,Basic Materials,Steel,478.75,Small,55.21,-0.27,57.52,59.91,36.03,Bearish,Bearish,-6.9,-7.43,0.35,,-35.09,0.8353,2.3646,38.36,2.97,78.0,48.0,-29.22,15.02,-32.69,,,,Strong Bear,Damaged,243,2.0,-4.42,0.01,0.58,Falling,Death Cross,242,-3.68,-9.74,3.21,,48.8,74.4,0.66,"BMW Ventures Limited engages in the trading and distribution of iron and steel products in India. It operates through Steel and Allied Products; Tractor Engines and Spares; PVC Pipes (Manufactured and Traded); Pre-engineered Buildings and Railway Girders; and Other segments. The company trades in and distributes TMT bars, GC sheets, HR sheets, wire rods, galvanised colour-coated sheets, GP sheets, hollow sections, pipes, and screws and allied products; distributes tractors, tractor engines, and spare parts; manufactures PVC pipes under the BMW Polytube brand; rents construction equipment; and fabricates pre-engineered buildings and railway girders. It also provides construction-equipment trading and hire; and job work/processing services, as well as residential and commercial doors and windows; hoes, shovels, sickles, crowbars, pickaxes, and hammers; and galvanized wires. The company was incorporated in 1994 and is based in Patna, India.",none,,,,,
IGCL.NS,Indogulf Cropsciences Limited,Basic Materials,Agricultural Inputs,458.25,Small,72.48,-0.56,71.08,73.89,50.97,Bearish,Bullish,-0.97,24.86,10.19,-32.25,-43.33,1.1653,1.4214,40.86,3.65,118.99,49.46,-39.09,46.54,-53.54,-32.25,,,Bear,Damaged,260,5.0,-9.26,0.25,0.35,Falling,Death Cross,285,2.25,22.55,13.05,-29.6,118.1,151.4,0.78,"Indogulf Cropsciences Limited manufactures and sells crop protection products, plant nutrients, and biological products to retail and institutional customers in India and internationally. It offers crop protection products, including insecticides, herbicides, fungicides, and plant growth regulators; biostimulants; and plant supplements. The company also manufactures water dispersible granules, suspension concentrate, capsule suspension, ultra-low volume, emulsion in water, soluble granule, and flowable suspension in powder, granule, and liquid forms. It also exports its products. The company was formerly known as Jai Shree Rasayan Udyog Limited and changed its name to Indogulf Cropsciences Limited in April 2015. Indogulf Cropsciences Limited was incorporated in 1993 and is based in New Delhi, India.",none,,,,,
HILINFRA.NS,Highway Infrastructure Limited,Industrials,Infrastructure Operations,313.56,Small,43.72,-1.64,45.66,56.01,40.8,Bearish,Bullish,-2.87,-8.05,-10.9,-53.48,49.28,1.2988,2.0673,35.94,3.48,91.7,40.6,-52.32,7.68,-55.88,-53.48,,,Strong Bear,Damaged,262,2.0,-0.19,-0.3,1.19,Rising,Death Cross,275,0.36,-10.37,-8.04,-50.83,62.4,154.8,0.4,"Highway Infrastructure Limited, together with its subsidiaries, engages in tollway collection business in India. It operates in three segments: Toll Division; Work Contract Division and Machineries & Equipment Hire Division; and Real Estate Division. The company operates and manages collection systems on highway projects. It also executes a range of EPC infrastructure construction and development projects, including roads, bridges, highways, industrial infrastructure, irrigation works, tanks, civil and commercial buildings, housing, hospitality and residential buildings, industrial infrastructure, and allied civil works for the public and private sectors, as well as projects under government schemes. In addition, the company sub-contracts EPC infrastructure projects. Further, it engages in the ownership, development, construction, and sale of residential and commercial properties; and leasing of commercial and hospitality properties. Highway Infrastructure Limited was incorporated in 1995 and is headquartered in Indore, India.",none,,,,,
VMSTMT.NS,VMS TMT Limited,Basic Materials,Steel,221.26,Small,44.58,-1.94,46.33,52.71,36.17,Bearish,Bearish,-3.32,-1.11,4.43,,419.22,1.3852,2.4206,41.53,3.61,105.0,33.5,-57.54,33.07,-65.37,,,,Strong Bear,Damaged,248,3.0,-2.95,0.11,0.93,Stable,Death Cross,247,-0.1,-3.42,7.29,,80.0,172.6,0.46,"VMS TMT Limited manufactures and sells thermo-mechanically treated high-strength reinforcement steel bars in India. The company offers TMT bars under the Kamdhenu NXT brand name; and sells scrap, binding wires and billets. VMS TMT Limited was incorporated in 2013 and is based in Ahmedabad, India.",none,,,,,
AASTHA.NS,Aastha Spintex Limited,Consumer Cyclical,Textile Manufacturing,,Unknown,77.36,-0.97,92.85,119.33,42.97,Bullish,Bullish,3.7,,,,-83.69,-0.3293,,113.36,6.29,140.01,70.0,-44.75,10.51,-46.51,,,,Strong Bear,Damaged,45,,,,0.61,Falling,Death Cross,44,6.92,,,,,,,"Aastha Spintex Limited manufactures and trades in cotton yarns and bales for knitting and weaving applications in India. The company offers carded, FLAT, combed, and compact combed cotton yarns; and cotton waste by-products, such as comber, licker-in, and hard waste and cotton seeds. Its products are used in denim, terry towels, shirting, sheeting, sweaters, socks, bottom wear, home textiles, and industrial fabrics. The company also exports its products. Aastha Spintex Limited was incorporated in 2013 and is based in Surendranagar, India.",none,,,,,
AIAENG.NS,AIA Engineering Limited,Industrials,Specialty Industrial Machinery,38818.48,Unknown,4224.0,-0.17,4422.86,4133.1,38.26,Bullish,Bearish,-11.23,-4.49,15.39,36.87,-12.27,0.6875,0.248,30.03,2.79,5180.0,3002.0,-18.46,40.71,-19.29,36.87,6.07,16.87,Bull,Correcting,49,6.0,-9.73,0.51,1.0,Stable,Golden Cross,209,-8.0,-6.8,18.25,39.52,103.4,51.7,2.0,"AIA Engineering Limited designs, develops, produces, installs, and services high chromium parts in India, the United Arab Emirates, and internationally. The company offers lining systems, DE assemblies, fasteners, and ceramic composite alloys; diaphragms, shell liners, grinding media, mill liners, FLS, pfeiffer, polysius, and loesche; blow bars, hammers, impellers, anvils, feed disks, and frame liners; and wear-resistant components, tube mill lining and air flow regulation systems, and mill parts. It also provides services, such as design and holistic process modelling; installation supervision; wear monitoring, including scanning; circuit diagnostics, air flow regulation system, and ball charge optimization; ball sorting; mill operation, audit, analysis, and tuning; and condition monitoring. In addition, it serves mining, cement, quarry, and thermal power generation industries. AIA Engineering Limited was founded in 1978 and is based in Ahmedabad, India.",buy,2.07143,4787.857,6000.0,3568.0,14.0
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,98622.01,Unknown,170.0,0.59,167.9,160.98,48.45,Bearish,Bullish,-4.23,20.11,-7.51,35.98,-11.5,1.8538,0.45,36.38,2.58,215.42,131.37,-21.08,29.41,-33.49,35.98,25.43,23.04,Bear,Damaged,137,8.0,-10.93,-0.21,0.8,Falling,Golden Cross,27,-1.0,17.8,-4.65,38.64,180.3,125.1,1.44,"Ashok Leyland Limited, together with its subsidiaries, manufactures and sells commercial vehicles in India. It operates in Commercial Vehicle and Financial Service segments. The company offers ICV trucks, haulage vehicles, tractors, and tippers; buses; light commercial vehicle goods carriers and passenger vehicles, and small commercial vehicle goods carriers; defense vehicles, such as armored, high mobility, specialist, and logistics vehicles; transit mixers for use in construction and mining operations; and tanker trucks, reefers, ambulances, and other custom-built vehicles. It also provides power solutions, such as diesel gensets, agriculture and industrial non-emission and emission engines, and marine genset and propulsion engines; spare parts; forgings and castings; manpower supply, air chartering, and IT services; and vehicle and housing financing services. In addition, the company trades in commercial vehicles; and operates retail parts stores. Further, it provides at-site and e-commerce service support; AL Revive Program, which restores accident vehicles; technical and driving training; AL Care, a one-stop solution designed to take care of service needs; iAlert, a telematics solution for vehicle and fuel platforms; uptime solution centers; AL Live, which provides live location tracking of mobile service vans; Re-AL, a vehicle buying, selling, and exchange platform; and LeyKart app. The company serves various customer categories, including commercial fleet operators, retail customers, government, industrial customers, defense and military customers, and special application vehicle customers through its distributors. It also exports its products to the Middle East, Africa, South Asia, Latin America, and the Commonwealth of Independent States countries. Ashok Leyland Limited was incorporated in 1948 and is headquartered in Chennai, India. Ashok Leyland Limited operates as a subsidiary of Hinduja Automotive Limited.",buy,2.02857,189.69698,240.0,155.0,33.0
BHARATCOAL.NS,Bharat Coking Coal Limited,Basic Materials,Coking Coal,,Unknown,33.75,-0.18,34.98,36.67,43.55,Bullish,Bearish,-0.94,-11.16,4.17,,-31.24,0.7231,,42.62,2.49,45.09,29.74,-25.15,13.48,-26.43,,,,Strong Bear,Damaged,57,2.0,2.78,0.1,0.71,Falling,Death Cross,32,2.28,-13.47,7.03,,64.8,79.0,0.82,"Bharat Coking Coal Limited produces and sells coal in India. The company offers coking coal, non-coking coal, and washed coking and power coal products, as well as rejects and slurries. Its products are used in power, steel, cement, fertilizer, and glass manufacturing applications. The company serves the power and non-power sectors. The company was incorporated in 1972 and is based in Dhanbad, India. Bharat Coking Coal Limited operates as a subsidiary of Coal India Limited.",none,,,,,
BIOCON.NS,Biocon Limited,Healthcare,Biotechnology,65294.58,Unknown,391.4,-1.51,415.12,398.1,30.05,Bearish,Bearish,-8.2,-5.48,0.56,9.81,-62.72,0.6804,0.303,25.38,2.12,447.15,337.05,-12.47,16.13,-19.34,9.81,15.02,0.63,Bear,Correcting,37,5.0,-6.37,0.02,0.73,Falling,Golden Cross,84,-4.98,-7.79,3.42,12.46,75.4,54.6,1.38,"Biocon Limited, together with its subsidiaries, manufactures biotechnology products and offers research services in India, the United States, Ireland, rest of the European Union, and internationally. It operates through Generics; Biosimilars; and Contract Research, Development and Manufacturing Organization (CRDMO) segments. The company offers generic formulations and API products, including cardiovascular, anti-diabetics, obesity, central nervous system, anti-cancer/oncology, multiple sclerosis, immunosuppressants, and specialty molecules; and biosimilars products for oncology, diabetes, and immunology therapeutic areas. It also provides integrated discovery, development, and manufacturing services to pharmaceutical, biotechnology, animal health, consumer goods, and specialty chemical industries, as well as academic institutions, non-profit organizations, and government agencies. In addition, the company offers enzyme, biopharmaceutical, and medicinal goods; contract research and manufacturing services; clinical research; and business support and development, and marketing services. Biocon Limited was incorporated in 1978 and is headquartered in Bengaluru, India.",buy,2.5,446.89474,534.0,326.0,19.0
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,139369.07,Unknown,48025.0,2.57,44502.48,39244.32,59.42,Bearish,Bullish,11.82,27.92,45.02,17.62,85.87,1.1431,0.673,28.3,2.45,50000.0,28610.0,-3.95,67.86,-30.73,17.62,39.65,28.21,Strong Bull,Recovering,5,6.0,2.51,1.59,1.28,Rising,Golden Cross,87,15.04,25.61,47.88,20.27,110.2,78.8,1.4,"Bosch Limited engages in the manufacture and trading of automotive products in India. It operates through Automotive Products, Consumer Goods, and Others segments. The company offers products, such as spark and glow plugs; ignition coil; nozzle holder, components, and fuel rail assembly; LAG, SAG, rotary drill, hammer, and marble cutter; impact drilling machine; fuel injection pump and components; blower; and machines and components. It also provides diesel and gasoline fuel injection systems; automotive aftermarket products; industrial equipment; electrical power tools; security systems; and industrial and consumer energy products and solutions. In addition, the company offers components and systems for internal combustion engines; develops thermal management systems; two wheeler and power sports; filters to batteries, lubricants, wiper blades, and diagnostic equipment and software; diesel systems, braking systems, auto electricals, and gasoline system products; trading activities in power tools and consumables; engages in hydrogen business; industrial and building technology products and services; and operates authorized workshops and service centers. Further, it supplies power tools and related accessories, garden tools, and measuring technology. Additionally, the company provides fire safety solutions. It also exports its products. The company was founded in 1886 and is headquartered in Bengaluru, India. Bosch Limited operates as a subsidiary of Robert Bosch Internationale Beteiligungen AG.",none,1.4,51439.0,57500.0,43728.0,5.0
CHALET.NS,Chalet Hotels Limited,Consumer Cyclical,Lodging,19664.58,Unknown,908.75,1.34,851.87,834.81,65.63,Bullish,Bullish,5.71,22.16,23.67,-10.38,101.17,1.1059,-0.045,28.12,2.78,1070.1,691.35,-15.08,31.45,-33.96,-10.38,22.87,40.15,Bull,Correcting,254,6.0,-1.68,0.84,0.77,Falling,Golden Cross,9,8.93,19.85,26.54,-7.73,106.9,112.9,0.95,"Chalet Hotels Limited owns, develops, manages, and operates hotels and resorts in India. It also operates in rental and annuity, and real estate development business. The company's portfolio comprises hotels, service apartments, and commercial properties. In addition, it engages in construction and development of residential properties. Chalet Hotels Limited was incorporated in 1986 and is headquartered in Mumbai, India.",strong_buy,1.19048,1015.3809,1250.0,890.0,21.0
CMRGREEN.NS,CMR Green Technologies Limited,Basic Materials,Aluminum,,Unknown,221.03,-3.2,225.24,234.56,48.0,Bullish,Bullish,-2.03,-8.36,,,-17.18,0.5972,,36.2,3.71,268.96,205.25,-17.82,7.69,-18.13,,,,Bear,Correcting,53,,0.76,,0.84,Falling,Death Cross,40,1.2,,,,-15.3,32.7,-0.47,"CMR Green Technologies Limited manufactures and sells aluminum and zinc die-casting alloys. It offers recycled aluminium alloys, zinc alloy ingots, liquid and ingot aluminium alloy, aluminium billets, and stainless steel recycling, as well as segregated furnace ready scrap of stainless steel, copper, brass, zinc, lead, magnesium, and others. The company was incorporated in 2005 and is based in Faridabad, India.",none,,,,,
CMPDI.NS,Central Mine Planning & Design Institute Limited,Basic Materials,Other Industrial Metals & Mining,,Unknown,240.12,-1.56,238.83,207.41,51.98,Bullish,Bearish,-3.6,5.1,,,-40.37,0.6565,,48.24,3.86,283.69,150.16,-15.36,59.91,-19.08,,,,Bear,Correcting,47,4.0,-5.3,,0.91,Stable,Golden Cross,113,-0.38,2.79,,,110.6,-37.9,-2.92,"Central Mine Planning & Design Institute Limited provides consultancy and support services in India and internationally. The company offers geological exploration and drilling, project planning and design, engineering, research and development, laboratory, environmental, information technology, human resource development, and specialised services, including geomatics including remote Sensing, ventilation and gas survey in mines, controlled blasting, performance evaluation of new explosives, mining electronics, mine capacity assessment, mine support design, rock mass rating non-destructive testing, management system consultancy, and measurement of coal and OBR. It also provides coal preparation, management, infrastructure civil engineering, and contract management cell services. Central Mine Planning and Design Institute Limited was incorporated in 1975 and is headquartered in Ranchi, India. Central Mine Planning and Design Institute Limited operates as a subsidiary of Coal India Limited.",none,,,,,
CORONA.NS,CORONA Remedies Limited,Healthcare,Drug Manufacturers - General,,Unknown,2071.4,-1.37,2040.74,1778.39,48.1,Bearish,Bullish,0.61,20.08,31.7,,-49.37,0.6146,,32.09,2.83,2270.1,1336.6,-8.75,54.98,-10.03,,,,Strong Bull,Recovering,12,6.0,-6.08,0.99,0.85,Stable,Golden Cross,154,3.83,17.77,34.57,,95.7,20.5,4.67,"CORONA Remedies Limited, a pharmaceutical formulation company, develops, manufactures, and markets pharmaceutical products. It provides products in women's healthcare, cardio-diabeto, pain management, urology, thyroid management, respiratory, nutraceuticals, gastroenterology, and other therapeutic areas. The company was incorporated in 2004 and is based in Ahmedabad, India.",none,1.33333,2304.6667,2479.0,2175.0,3.0
EMBDL.NS,Embassy Developments Limited,Real Estate,Real Estate - Diversified,8226.22,Unknown,59.1,2.73,61.64,66.69,40.73,Bearish,Bearish,-6.25,1.55,8.04,-39.32,62.86,1.0932,0.996,52.45,3.7,105.7,39.46,-44.09,49.77,-62.13,-39.32,-2.31,-16.25,Bear,Damaged,252,6.0,-6.77,0.15,0.88,Stable,Death Cross,382,-3.03,-0.76,10.91,-36.67,76.4,117.5,0.65,"Embassy Developments Limited operates as a real estate company in India. The company engages in developing real estate, specializing in the construction and development of residential, commercial, and special economic zone (SEZ) projects. The company was formerly known as Equinox India Developments Limited and changed its name to Embassy Developments Limited in February 2025. Embassy Developments Limited was incorporated in 2006 and is based in Mumbai, India.",none,,,,,
