Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,3739.47,Small,1866.8,-1.54,2101.39,2111.56,28.51,Bearish,Bearish,-13.92,-5.68,-1.77,-29.45,-21.1,1.5831,0.6545,45.72,5.23,2576.0,1422.3,-27.53,31.25,-44.28,-29.45,26.72,34.47,Strong Bear,Damaged,264,4.0,-12.03,-0.04,1.02,Stable,Death Cross,2,-15.47,-8.9,2.68,-28.35,107.8,139.1,0.77,"The Anup Engineering Limited, together with its subsidiaries, manufactures and fabricates process equipment for oil and gas, petrochemicals, LNG, fertilizers, chemicals, hydrogen, pharmaceuticals, power, water, paper and pulp, and aerospace industries in India. The company provides static process equipment, including heat exchangers, reactors, pressure vessels, columns and towers, and custom fabrication products; technology products, such as helix changers, EMBaffle heat exchangers, and polymerization reactors; and industrial centrifuges, as well as pre-fabrication engineering services for static process equipment. It also exports its products. The company was formerly known as Anveshan Heavy Engineering Limited and changed its name to The Anup Engineering Limited in January 2019. The Anup Engineering Limited was founded in 1962 and is based in Ahmedabad, India.",none,,2532.5,3000.0,2065.0,2.0
SHAREINDIA.NS,Share India Securities Limited,Financial Services,Capital Markets,3673.42,Small,167.87,-0.34,162.98,156.35,46.74,Bearish,Bullish,-6.13,21.05,13.54,-1.9,-81.39,1.4913,-0.125,51.13,4.51,211.0,115.36,-20.44,45.52,-42.83,-1.9,-11.29,13.11,Bear,Damaged,204,4.0,-13.15,0.26,0.7,Falling,Golden Cross,12,-7.68,17.82,17.99,-0.81,141.4,130.1,1.09,"Share India Securities Limited operates as a financial services company in India. It operates through the Share Broking/Trading Business, Insurance Business, Merchant Banking Business, NBFC Business, and Technology Services Business segments. The company offers retail and institutional broking, research and advisory, financial product distribution, wealth management, and depository services; distribution service of life insurance and general insurance products to individual and groups; IPO related services, such as advisory, valuation, and lead manager services; vehicle, micro-finance, and SME loans; software development and IT support services; and algo trading solutions. It also facilitates trade on its online technology platform. Share India Securities Limited serves banks, mutual funds, high net-worth individuals (HNIs), and retail investors through branches and franchises. The company was formerly known as FMS Securities Limited and changed its name to Share India Securities Limited in 2010. Share India Securities Limited was incorporated in 1994 and is headquartered in Noida, India.",none,,,,,
HGINFRA.NS,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,3610.15,Small,553.95,0.87,559.26,665.37,51.84,Bullish,Bearish,-1.72,-10.89,-14.8,-46.02,-27.82,1.4674,0.422,37.12,2.08,1049.95,429.5,-47.24,28.98,-58.25,-46.02,-15.23,2.26,Strong Bear,Damaged,233,2.0,1.91,-0.4,0.76,Falling,Death Cross,394,-3.28,-14.11,-10.36,-44.92,88.0,160.6,0.55,"H.G. Infra Engineering Limited, together with its subsidiaries, engages in the provision of engineering, procurement, and construction (EPC) services in India. It operates through two segments, Construction and Renewable segments. The company provides EPC services on a turnkey basis and hybrid annuity model for civil construction and related infrastructure projects. It also undertakes projects under the hybrid annuity model, including transportation, renewable energy, and emerging areas, such as battery energy storage systems and power transmission. In addition, the company operates, constructs and maintains roads, highways, bridges, flyovers, railway lines, other infrastructure contract, and related works, as well as railways, metro, solar powered plant, water infrastructure projects, and transmission and distribution projects. Further, it generates and sells electricity. The company serves central and state government agencies, statutory authorities, and private sector enterprises. H.G. Infra Engineering Limited was incorporated in 2003 and is based in Jaipur, India.",buy,1.63636,808.5455,1300.0,569.0,11.0
SAMBHV.NS,SAMBHV STEEL TUBES LTD,Basic Materials,Steel,3594.11,Small,121.97,4.35,115.57,109.12,56.82,Bearish,Bullish,2.8,7.0,33.24,-2.13,58.57,1.3266,1.7769,42.94,4.07,141.32,81.42,-13.69,49.8,-36.48,-2.13,,,Bull,Correcting,67,6.0,0.47,0.77,1.17,Rising,Golden Cross,78,1.24,3.78,37.69,-1.04,146.7,140.9,1.04,"Sambhv Steel Tubes Limited manufactures and sells electric resistance welded steel pipes, structural tubes, and stainless-steel coils in India. The company provides mild steel hot-rolled coil, cold rolled coil, and galvanized coils; ERW steel tubes and pipes, including rectangular tubes, round tubes, and square tubes; cold rolled full hard pipes, comprising rectangular pipes, round pipes, and square pipes; and steel door frames, which comprise single, double, and four door frames. It also offers stainless-steel hot-rolled, hot rolled annealed and pickled, and cold rolled coils; superior galvanised and pre-galvanised pipes, such as Gi rectangular, round, and square; and intermediate products, which includes sponge iron and stainless-steel billets/blooms/slabs. In addition, the company operates waste heat recovery boiler and atmospheric fluidized bed combustion boiler-based power plants, as well as generates the electricity. The company was incorporated in 2017 and is based in Raipur, India.",none,,,,,
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3555.22,Small,72.47,0.78,73.43,79.16,49.29,Bullish,Bearish,-1.74,-3.62,-7.67,-23.94,-66.85,1.3341,0.408,30.63,1.75,102.97,63.35,-29.62,14.4,-34.9,-23.94,1.8,3.34,Strong Bear,Damaged,243,4.0,-0.53,-0.25,0.67,Falling,Death Cross,402,-3.29,-6.84,-3.22,-22.85,107.7,138.5,0.78,"National Fertilizers Limited engages in the production and marketing of neem coated urea, bio-fertilizers, and other allied Industrial products in India. It operates through Manufactured Fertilizers, Manufactured Chemicals, Traded Imported Fertilizers, and Others segments. The company offers urea; bentonite sulphur; and bio fertilizers, including rhizobium, azectobactor and PSB, and zinc solubilizing bacteria. It also provides industrial products comprising ammonia, nitric acid, ammonium nitrate, and sodium nitrite and nitrate under the KISAN brand name, as well as seeds under the Kisan Beej brand name. In addition, the company trades in compost, agrochemicals, seeds, and other agro products. National Fertilizers Limited was incorporated in 1974 and is based in Noida, India.",none,,,,,
OSWALPUMPS.NS,OSWAL PUMPS LIMITED,Industrials,Electrical Equipment & Parts,3491.97,Small,306.3,-6.07,372.74,440.92,24.02,Bearish,Bearish,-25.35,-21.85,-19.24,-59.37,-18.84,1.6904,1.6776,46.28,4.73,888.4,283.1,-65.52,8.19,-66.83,-59.37,,,Strong Bear,Damaged,252,3.0,-18.07,-0.42,1.06,Stable,Death Cross,182,-26.9,-25.08,-14.79,-58.27,105.6,206.8,0.51,"Oswal Pumps Limited manufactures and sells solar pumps in India. The company offers solar-powered and grid-connected submersible and monoblock pumps, electric motors, and solar modules under the Oswal brand. It serves agricultural, residential, commercial, and industrial sectors. It also exports its products to Australia, Egypt, Iraq, Italy, Lebanon, Libya, Nepal, Saudi Arabia, the United Arab Emirates, and Yemen. The company was incorporated in 2003 and is headquartered in Karnal, India.",none,,457.66666,530.0,393.0,3.0
ROUTE.NS,Route Mobile Limited,Communication Services,Telecom Services,3373.81,Small,535.5,1.36,539.07,604.89,46.66,Bearish,Bullish,-1.25,3.8,-5.6,-38.15,1233.81,1.1796,0.383,36.32,3.73,921.6,410.7,-41.89,30.39,-53.53,-38.15,-28.01,-23.09,Strong Bear,Damaged,253,4.0,-2.52,-0.15,1.06,Stable,Death Cross,467,-2.81,0.58,-1.15,-37.05,68.2,125.0,0.55,"Route Mobile Limited provides cloud-communication platform solutions to enterprises, over-the-top service providers, and mobile network operators in India and internationally. The company offers messaging, voice, e-mail, short message service (SMS) filtering, analytics, and monetization solutions. It also provides A2P messaging that includes SMS, 2-way messaging, and Acculync; enterprise email communication, RCS messaging, and OTT messaging solutions; voice application services; voice services comprising interactive voice response, Click2Call, missed call facility, and outbound dialer; and communications platform and managed service solutions, such as A2P SMS firewall and filtering, analytics, monetization, hubbing, SMSC, and MMSC solutions to mobile network operators. In addition, the company offers digital identity and security services; business process outsourcing (BPO) voice services, such as customer care, technical support, and booking assistance and payment collection services; and BPO non-voice services comprising client support through email and chat, IT helpdesk, and billing and data processing. Further, it provides its cloud-communication services to clients in the banking and financial, aviation, retail, e-commerce, logistics, healthcare, hospitality, media and entertainment, pharmaceutical, and telecom sectors. The company was incorporated in 2004 and is headquartered in Mumbai, India. Route Mobile Limited is a subsidiary of Proximus Global SA.",buy,2.0,680.0,775.0,585.0,4.0
HERITGFOOD.NS,Heritage Foods Limited,Consumer Defensive,Packaged Foods,3359.68,Small,362.05,0.07,334.45,365.33,74.47,Bullish,Bullish,8.36,9.1,0.19,-21.78,-1.79,1.2137,0.336,33.38,2.77,540.0,292.55,-32.95,23.76,-44.9,-21.78,14.58,9.15,Bear,Damaged,229,6.0,5.33,0.01,1.14,Stable,Death Cross,147,6.8,5.88,4.63,-20.69,106.5,135.2,0.79,"Heritage Foods Limited procures and processes milk and milk products in India. The company operates through Dairy, Renewable Energy, and Feed segments. It offers milk, curd, butter milk, lassi, ice cream, frozen desserts, milkshakes, paneer, ghee, butter, cheese, fresh cream, cold coffee, cooking butter, milk powder, flavored milk, UHT milk, dairy whitener products, and other dairy drinkables and sweets; and operates and franchises Heritage Parlour outlets, as well as exports dairy products. The company also produces power through solar and wind power plants. In addition, it provides cattle feed, feed supplements, veterinary medicines, and fish feed. The company was incorporated in 1992 and is headquartered in Hyderabad, India.",none,1.66667,393.66666,460.0,346.0,3.0
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3311.97,Small,117.98,-0.3,125.32,143.34,32.99,Bearish,Bearish,-10.34,-7.87,-23.97,-40.11,-78.18,1.6122,0.512,37.68,2.3,214.5,101.0,-45.0,16.81,-51.73,-40.11,8.41,1.25,Strong Bear,Damaged,200,4.0,-7.72,-0.64,0.59,Falling,Death Cross,373,-11.9,-11.1,-19.53,-39.02,102.9,163.3,0.63,"Ashoka Buildcon Limited engages in the construction business in India. The company operates through Construction & Contract Related Activity; Built, Operate and Transfer (BOT)/ Annuity Projects; and Sale of Goods segments. The company engages in the construction of infrastructure facilities on engineering, procurement, and construction basis, as well as built, operate, and transfer basis. It also sells ready mix concrete and real estate properties. It undertakes various projects, such as highways, bridges, power, buildings, solar, water, airports, and railways. Ashoka Buildcon Limited was founded in 1976 and is based in Nashik, India.",buy,1.71429,162.5,183.0,116.0,6.0
EUROPRATIK.NS,EURO PRATIK SALES LIMITED,Basic Materials,Building Materials,3302.59,Small,323.15,2.88,295.13,274.17,61.58,Bearish,Bullish,3.05,28.01,21.58,,-29.45,0.9159,2.8606,48.35,3.76,390.0,205.1,-17.14,57.56,-44.91,,,,Bull,Correcting,190,7.0,-6.29,0.45,0.95,Stable,Golden Cross,32,1.49,24.78,26.02,,108.3,53.5,2.02,"Euro Pratik Sales Limited sells and markets decorative wall panels and laminates. It offers wall panels, translucent panels and highlighters, adhesives, interior films, and designer laminates. The company was founded in 2003 and is based in Mumbai, India.",none,,,,,
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,3298.26,Small,294.55,-9.19,328.57,323.94,33.84,Bullish,Bearish,-10.32,-19.6,2.91,-7.82,-31.12,0.9828,0.695,39.65,4.59,419.0,251.95,-29.7,16.91,-26.21,-7.82,0.43,-4.73,Bear,Damaged,49,5.0,-3.79,0.07,1.04,Stable,Golden Cross,67,-11.87,-22.83,7.36,-6.72,69.4,80.9,0.86,"Advanced Enzyme Technologies Limited, together with its subsidiaries, engages in the research, development, manufacture, and marketing of enzymes and probiotics in India, Europe, the United States, Asia, and internationally. The company offers serratiopeptidase, fungal lactase, peptizyme SP, nattokinase, fungal lipase, alpha galactosidase, saccharomyces boulardii, hemicellulose, papain, bromelain, fungal proteases, and bacterial alpha amylase. It also provides probiotics for human and animal nutrition. In addition, the company offers enzymes and probiotics for fruit and vegetable processing, baking, brewing and malting, starch and grain processing, protein modification, yeast processing, dairy and cheese processing, oils and fats processing, biofuels, and specialty applications. Further, it provides non-food processing enzymes for textile, leather, and pulp and paper processing, as well as detergents and cleaning aids. The company was formerly known as Advanced Biochemicals Limited and changed its name to Advanced Enzyme Technologies Limited in 2005. Advanced Enzyme Technologies Limited was founded in 1957 and is based in Thane, India.",none,,370.0,370.0,370.0,1.0
CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,Education & Training Services,3265.52,Small,186.62,-0.72,197.81,228.07,42.42,Bullish,Bearish,-6.7,-10.66,-21.12,-37.41,44.99,1.5213,1.7736,44.74,3.79,387.95,173.35,-51.9,7.66,-51.17,-37.41,,,Strong Bear,Damaged,240,3.0,-3.15,-0.47,0.87,Stable,Death Cross,213,-8.26,-13.88,-16.68,-36.31,113.4,171.5,0.66,"Crizac Limited provides educational consultancy services in India and internationally. The company offers student recruitment solutions to global institutions of higher education in the United Kingdom, Canada, Republic of Ireland, Australia, and New Zealand. It also provides marketing, brand management, and admission office management services. The company was incorporated in 2011 and is based in Kolkata, India.",strong_buy,1.0,296.5,338.0,255.0,2.0
ARSSBL.NS,ANAND RATHI SH N STK BR L,Financial Services,Financial Conglomerates,3157.1,Small,500.6,-0.67,531.18,532.18,33.57,Bearish,Bearish,-12.24,-7.26,-11.83,,-22.49,1.522,3.0216,45.18,2.79,794.85,416.0,-37.02,20.34,-45.98,,,,Strong Bear,Damaged,189,4.0,-9.82,-0.26,0.65,Falling,Death Cross,2,-13.8,-10.49,-7.39,,140.7,110.9,1.27,"Anand Rathi Share and Stock Brokers Limited provides stock brokerage services in India and internationally. The company offers equities, derivatives, alternative investment funds, IPOs, mutual funds, portfolio management services, investment basket, margin trading facility, NRI investing, commodities, currencies, fixed income, and insurance products. It also provides TradeMobi, an online app for trading and account related services; TradeXpress, a web-based platform to execute trades and access real-time market data; AR Invest; and Algozy for algorithmic trading strategies. The company was formerly known as Navratan Capital and Securities Limited and changed its name to Anand Rathi Share and Stock Brokers Limited in January 2008. Anand Rathi Share and Stock Brokers Limited was incorporated in 1991 and is based in Mumbai, India. Anand Rathi Share and Stock Brokers Limited operates as a subsidiary of Anand Rathi Financial Services Limited.",none,,,,,
ORIENTCEM.NS,Orient Cement Limited,Basic Materials,Building Materials,2820.35,Small,137.27,0.39,137.27,161.55,50.47,Bullish,Bullish,-0.49,-0.01,-15.6,-43.93,17.11,1.5679,0.095,31.73,2.48,244.37,122.32,-43.83,12.22,-49.86,-43.93,-1.64,-0.16,Strong Bear,Damaged,264,5.0,-0.49,-0.49,0.81,Falling,Death Cross,294,-2.05,-3.24,-11.16,-42.84,116.6,186.0,0.63,"Orient Cement Limited manufactures and sells cement in India. The company offers pozzolana and ordinary Portland cement under the Birla A1 Premium Cement, Birla A1 StrongCrete, Birla A1 OrientGreen, and Birla A1 Dolphin brand names. Its products are used in residential, commercial, infrastructure, industrial, and community projects. The company was founded in 1979 and is based in Ahmedabad, India. Orient Cement Limited operates as a subsidiary of Ambuja Cements Limited.",hold,3.5,208.0,260.0,156.0,2.0
GSPCROP.NS,GSP CROP SCIENCE LIMITED,Basic Materials,Agricultural Inputs,2767.87,Small,595.0,-0.42,492.35,417.9,76.8,Bullish,Bullish,44.86,41.6,,,48.75,0.9797,,48.35,3.86,607.8,328.0,-2.11,81.4,-15.88,,,,Bull,Recovering,2,,30.99,,1.14,Stable,Golden Cross,93,43.3,38.37,,,163.3,9.3,17.56,"GSP Crop Science Limited manufactures and supplies crop protection solutions in India and internationally. The company offers a range of crop chemicals, including insecticides, pesticides, herbicides, fungicides, and fertilizers, as well as plant growth regulators. It serves to farmers, agribusinesses, and organizations. The company was incorporated in 1985 and is based in Ahmedabad, India.",none,,,,,
KITEX.NS,Kitex Garments Limited,Consumer Cyclical,Apparel Manufacturing,2751.9,Small,137.94,-4.77,152.13,170.22,27.05,Bearish,Bearish,-10.05,-13.26,-33.96,-30.74,-68.72,2.0227,0.485,56.42,2.95,232.7,137.0,-40.72,0.69,-38.09,-30.74,29.28,29.42,Strong Bear,Damaged,187,5.0,-5.63,-0.6,0.6,Falling,Death Cross,240,-11.61,-16.48,-29.51,-29.65,157.8,202.0,0.78,"Kitex Garments Limited manufactures and sells fabric and readymade garments for infants and children in India, the United States, and internationally. It manufactures and exports knitted fabrics and infant garments. The company sells baby suits, sleepwear, rompers, burps, bips, and training pants. It exports its products. Kitex Garments Limited was incorporated in 1992 and is headquartered in Ernakulam, India.",none,,,,,
ZAGGLE.NS,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,2748.09,Small,203.98,-1.01,210.54,259.67,46.0,Bullish,Bearish,-1.83,-28.14,-27.12,-45.66,-7.94,1.5723,0.603,52.62,2.95,417.6,186.05,-51.15,9.64,-54.51,-45.66,,,Strong Bear,Damaged,250,3.0,7.55,-0.52,0.65,Falling,Death Cross,240,-3.39,-31.36,-22.68,-44.56,109.3,172.0,0.64,"Zaggle Prepaid Ocean Services Limited builds financial products and solutions to manage the business expenses of corporates, small and medium-sized enterprises, and startups through automated workflows. It operates Propel, a corporate software-as-a-service (SaaS) platform for channel rewards and incentives, employee rewards, and recognition; and Save, a SaaS-based platform and a mobile application to offer expense management solution for business spend management facilitating digitized employee reimbursements and tax benefits. The company also provides CEMS, a customer engagement management system that enables merchants to manage their customer experiences, including rewarding merchants through gift card and loyalty benefits; and Zaggle Payroll Card, a prepaid payroll card that enables customers to pay contractors, consultants, seasonal and temporary employees, and unbanked wage workers as an alternative to direct deposits to bank accounts or cash payments. In addition, it operates Zoyer, an integrated data driven SaaS based business spend management platform with embedded automated finance capabilities in core invoice to pay workflows. The company was incorporated in 2011 and is based in Mumbai, India.",none,,430.0,480.0,380.0,2.0
GKENERGY.NS,GK ENERGY LIMITED,Utilities,Utilities - Renewable,2707.0,Small,133.47,-2.48,135.72,138.74,46.49,Bearish,Bearish,-7.01,6.83,26.64,,-34.36,1.9372,3.065,54.78,4.38,239.6,87.2,-44.29,53.06,-61.34,,,,Bear,Damaged,207,5.0,-9.29,0.49,0.79,Falling,Death Cross,172,-8.57,3.6,31.09,,212.8,229.5,0.93,"GK Energy Limited engages in the design, manufacture, supply, transport, installation, testing, and commissioning of decentralized solar systems in India. It offers solar agriculture pumps, solar photovoltaic modules, solar water pump controllers, and solar rooftops. The company also sells photovoltaic cells and solar modules manufactured by third parties. The company caters to the renewable energy sector. GK Energy Limited was formerly known as GK Energy Private Limited and changed its name to GK Energy Limited in December 2024. The company was incorporated in 2008 and is based in Pune, India.",none,,,,,
SAIPARENT.NS,SAI PARENTERALS LIMITED,Healthcare,Drug Manufacturers - General,2595.53,Small,587.5,3.12,550.75,482.97,58.3,Bullish,Bearish,-0.1,23.19,,,-69.88,0.5406,,36.36,4.13,706.0,400.0,-16.78,46.88,-17.27,,,,Bull,Correcting,27,,-7.83,,1.18,Rising,Golden Cross,90,-1.66,19.97,,,120.8,-1.7,-71.06,"Sai Parenteral's Limited, a pharmaceutical formulations company, engages in the branded generic formulations and contract development and manufacturing businesses in India and internationally. Its portfolio includes formulation products across various therapeutic areas, such as cardiovascular, neuropsychiatry, anti-diabetic, respiratory health, antibiotics, gastroenterology, vitamins, minerals and supplements, analgesics, and dermatology in various dosage forms, including injectables, tablets, capsules, liquid orals, and ointments. The company was founded in 1988 and is based in Hyderabad, India.",none,,,,,
EPACKPEB.NS,EPACK PREFAB TECHN LTD,Industrials,Engineering & Construction,2528.35,Small,251.25,2.01,242.67,221.12,49.99,Bearish,Bullish,-5.37,29.11,19.67,,-13.73,1.7928,4.4081,64.82,5.79,344.0,132.17,-26.96,90.1,-59.95,,,,Bear,Damaged,195,4.0,-15.07,0.3,0.93,Stable,Golden Cross,37,-6.93,25.89,24.12,,198.5,125.1,1.59,"EPack Prefab Technologies Limited engages in manufacturing Pre-engineered and Prefabricated Building Solutions and EPS (Expanded Polystyrene) Packaging. Pre-engineered and Prefabricated Building Solutions engages in the designing, manufacturing, installation, and erection of pre-engineered steel buildings, pre-fabricated structures, and its components in India and internationally. It offers sandwich insulated panels, such as polyurethane foam/PIR, expanded polystyrene, rockwool, and glass wool panels; pre-engineered steel buildings, such as multi-storey and warehouse buildings, industrial shed, factory buildings, and cold storage buildings; pre-fabricated structures, including pre-fab site offices, control rooms, railway shelters, labour hutments, pre-fabricated housing, low-cost housing, acoustic enclosures, and portable security guard cabins; Light Gauge Steel Framing for roofs, floors, walls, or entire buildings; and pre-fabricated school buildings; standard modular solutions comprising porta and liftable cabins, Mi homes, and modular housing solutions; EPS (Expanded Polystyrene) Packaging provides expanded polystyrene (EPS) shape molding products for protective packaging, custom insulation solutions, and specialized industrial applications; and EPS block molding products for use in construction, packaging, and insulation applications. It serves industrial sectors, including general engineering and manufacturing, food and beverages, warehousing and logistics, power, textiles, and railways. The company was formerly known as E-Pack Polymers Private Limited and changed its name to EPack Prefab Technologies Limited in December 2024. The company was incorporated in 1999 and is based in Greater Noida, India.",strong_buy,1.0,297.5,325.0,270.0,2.0
BRIGHOTEL.NS,BRIGADE HOTEL VENTURE LTD,Consumer Cyclical,Lodging,2275.64,Small,59.91,-0.61,62.05,66.56,40.86,Bullish,Bearish,-6.3,-1.5,-2.25,-28.93,6.62,0.8158,1.2189,25.25,3.02,91.77,54.36,-34.72,10.21,-38.73,-28.93,,,Strong Bear,Damaged,254,4.0,-5.8,-0.09,1.06,Stable,Death Cross,267,-7.86,-4.72,2.19,,48.7,90.5,0.54,"Brigade Hotel Ventures Limited engages in the development and operation of hotels in India. The company is involved in the operation, management, and leasing of hotels. The company was founded in 2004 and is based in Bengaluru, India. Brigade Hotel Ventures Limited operates as a subsidiary of Brigade Enterprises Limited.",strong_buy,1.0,90.66667,95.0,86.0,3.0
SHRINGARMS.NS,Shringar House of Mangalsutra Limited,Consumer Cyclical,Luxury Goods,2254.49,Small,233.79,0.19,221.31,212.36,68.06,Bullish,Bullish,2.11,13.72,6.32,,-52.26,1.9034,2.6582,41.97,2.51,266.5,166.0,-12.27,40.84,-36.27,,,,Strong Bull,Correcting,123,8.0,-2.46,0.15,0.74,Falling,Golden Cross,55,0.56,10.5,10.77,,195.3,145.2,1.35,"Shringar House of Mangalsutra Limited engages in the design, manufacture, and market of mangalsutras in India, the United Kingdom, the United Arab Emirates, and the Republic of Fiji. The company offers a portfolio of mangalsutras for various occasions, such as weddings, festivals, and anniversaries, as well as daily-wear options, including antique, bridal, traditional, contemporary, and Indo-western styles. It serves corporate clients, wholesale jewellers, and retailers. The company was founded in 1963 and is headquartered in Mumbai, India.",none,,315.0,315.0,315.0,1.0
VIDYAWIRES.NS,VIDYA WIRES LIMITED,Industrials,Electrical Equipment & Parts,2082.47,Small,97.91,2.57,93.02,75.91,60.05,Bullish,Bearish,0.88,5.3,93.77,,-58.17,1.0415,,50.08,3.37,117.35,42.51,-16.57,130.32,-25.58,,,,Bull,Correcting,50,4.0,-0.89,1.87,0.51,Falling,Golden Cross,87,-0.68,2.08,98.21,,172.8,45.7,3.78,"Vidya Wires Limited manufactures and sells winding and conductivity products in India. It offers enameled copper and aluminium winding wires, enameled copper and aluminium rectangular strips, enameled copper rectangular wires, fibre glass covered copper/aluminium conductors, paper insulated copper/aluminium conductors, multi paper insulated copper conductors/connection cables/lead wires, twin/triple bunched paper insulated copper strips, and cotton covered ropes. The company also provides photo voltaic ribbons, bus bars, and round ribbons; copper busbars and foils; copper components, sections, and nuggets; bare copper strips/flat conductors, soudronic/bare copper wires, bunched copper ropes/earthing cables, continuously transposed conductors, solar cables, and copper upcast rod, round hex, and square products. Its products are used in various applications, such as energy generation and transmission, electrical systems, electric motors, clean energy systems, electric mobility, and railways. The company also exports its products to approximately 20 countries, including the United States, Saudi Arabia, the United Arab Emirates, Australia, Canada, Egypt, Singapore, and internationally. Vidya Wires Limited was incorporated in 1981 and is based in Anand, India.",none,,,,,
AEROPLANE.NS,AMIR CHAND JAG KUM (E) L,Consumer Defensive,Farm Products,1977.42,Small,190.96,-1.75,169.25,163.44,58.85,Bearish,Bullish,7.82,46.2,,,-41.47,0.2732,,54.02,5.08,206.9,117.02,-7.7,63.19,-34.75,,,,Bull,Recovering,4,,-7.58,,0.96,Stable,Golden Cross,7,6.26,42.97,,,76.2,56.2,1.36,"Amir Chand Jagdish Kumar (Exports) Limited engages in the procurement, storage, processing, producing, marketing, exports, and sale of rice other FMCG products in India. Its products are categorized into two segments: Rice and FMCG. The Rice segment includes basmati rice and other specialty rice such as kolam rice, sona masuri, idli rice and ponni rice, and is further classified into premium, medium, value and HORECA categories based on the type and blend of grain, brands, target customers and price range. The FMCG segment includes kitchen essential products such as wheat flour (atta), refined wheat flour (maida), gram flour (besan), semolina (sooji), salt, sugar, instant phirni and idli rice flour. The company offers its products under the AEROPLANE, Aeroplane La-Taste, Aeroplane Classic, Aeroplane Brown Rice, Ali baba, World Cup, and Jet brand names. The company was incorporated in 2003 and is based in Jind, India.",none,,,,,
AWFIS.NS,AWFIS SPACE SOLUTIONS LTD,Industrials,Rental & Leasing Services,1929.34,Small,269.6,-0.75,294.74,375.11,35.19,Bearish,Bearish,-11.08,-23.4,-25.73,-54.29,-22.65,1.399,1.061,45.81,3.5,639.4,229.05,-57.84,17.7,-63.37,-54.29,,,Strong Bear,Damaged,194,3.0,-3.28,-0.56,0.82,Falling,Death Cross,280,-12.64,-26.62,-21.28,-53.2,63.8,153.2,0.42,"Awfis Space Solutions Limited provides flexible workspace solutions in India. The company operates through the Co-Working Space on Rent and Allied Services, Construction and Fit-Out Projects, and Other Services segments. It provides co-working solutions under the Awfis and Awfis Gold names, as well as enterprise workspace solutions comprising design, construction, and management. The company also offers mobility solutions, such as meeting rooms that are equipped with internet connectivity, audio and video conferencing facilities, and other amenities; day passes, which provides temporary access to workspaces; and Virtual Office and Virtual Office Plus that provide business location addresses and package handling services, as well as training rooms. In addition, it provides design and build solutions for developing centers and external commercial offices. The company was formerly knowns as Awfis Space Solutions Private Limited and changed its name to Awfis Space Solutions Limited. Awfis Space Solutions Limited was incorporated in 2014 and is based in New Delhi, India.",none,,614.1429,800.0,364.0,7.0
HATHWAY.NS,Hathway Cable and Datacom Limited,Communication Services,Entertainment,1913.48,Small,10.81,-0.92,10.97,11.68,45.21,Bullish,Bearish,-1.99,1.6,-3.65,-26.51,-67.95,1.2914,0.486,31.09,2.43,15.25,8.76,-29.11,23.4,-41.18,-26.51,-11.22,-17.03,Strong Bear,Damaged,232,4.0,-2.52,-0.12,0.53,Falling,Death Cross,480,-3.55,-1.63,0.79,-25.42,94.1,130.3,0.72,"Hathway Cable and Datacom Limited provides cable television network and Internet services. It operates through Broadband Business, Cable Television, and Dealing in Securities segments. The company provides home and business broadband services. In It also offers management, technical, and consultancy services. Further, the company engages in the cable TV services business in cities and towns in India. Hathway Cable and Datacom Limited was incorporated in 1959 and is based in Mumbai, India. The company operates as a subsidiary of Reliance Industries Limited.",none,,,,,
VIKRAN.NS,VIKRAN ENGINEERING LTD,Industrials,Engineering & Construction,1869.85,Small,72.5,1.27,72.22,78.14,50.62,Bearish,Bullish,-2.48,2.5,-14.34,,-76.35,2.0521,2.8987,50.6,2.92,118.4,51.1,-38.77,41.88,-54.82,,,,Strong Bear,Damaged,232,5.0,-3.31,-0.28,0.53,Falling,Death Cross,149,-4.03,-0.72,-9.9,,168.4,191.8,0.88,"Vikran Engineering Limited provides engineering, procurement, and construction services for power distribution and transmission projects in India. It also offers charitable and social impact initiatives. The company was incorporated in 2008 and is headquartered in Thane, India.",none,,,,,
