Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,145019.9,Large,3610.2,2.24,3441.51,3230.88,60.39,Bullish,Bullish,6.48,-7.55,13.13,82.71,20.17,1.0513,0.544,36.33,3.4,4149.5,2027.0,-13.0,78.11,-23.86,82.71,57.27,Strong Bull,Correcting,58,9.0,9.0,0.36,1.01,Stable,Golden Cross,753,2.26,-3.06,15.71,144.8,69.7,2.08
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,143282.42,Large,1407.8,1.24,1386.66,1447.56,57.71,Bullish,Bullish,3.74,-5.85,-5.59,-3.99,48.17,0.9163,0.355,20.03,2.93,1574.95,1259.0,-10.61,11.82,-18.54,-3.99,6.51,Strong Bear,Correcting,165,6.0,5.69,-0.28,1.35,Rising,Death Cross,105,-0.48,-1.36,-3.01,71.1,82.0,0.87
BSE.NS,BSE Limited,Financial Services,Financial Data & Stock Exchanges,142786.86,Large,3515.8,1.3,2987.99,2639.17,71.22,Bullish,Bullish,18.23,23.94,43.6,87.44,6.71,1.5778,0.058,43.24,3.28,3570.0,2021.5,-1.52,73.92,-32.12,87.44,190.85,Strong Bull,At High,2,6.0,10.25,1.01,1.13,Stable,Golden Cross,735,14.01,28.43,46.18,192.2,115.3,1.67
CUMMINSIND.NS,Cummins India Limited,Industrials,Specialty Industrial Machinery,141826.6,Large,5116.4,-1.61,4701.93,4206.47,61.76,Bullish,Bullish,11.31,27.56,30.28,84.31,26.35,0.9971,0.449,26.6,3.21,5272.7,2706.0,-2.96,89.08,-14.61,84.31,48.33,Strong Bull,Recovering,0,9.0,2.12,1.14,1.15,Stable,Golden Cross,220,7.09,32.05,32.86,144.0,71.8,2.01
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Asset Management,141027.3,Large,334.45,-0.16,327.91,331.61,57.52,Bullish,Bullish,7.57,-5.76,4.58,,43.62,1.0252,,27.41,2.57,367.3,300.15,-8.94,11.43,-15.64,,,Bull,Correcting,75,4.0,9.49,0.17,1.19,Rising,Death Cross,23,3.35,-1.27,7.16,84.7,74.0,1.14
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,140606.86,Large,5837.5,2.41,5754.24,5763.37,57.84,Bullish,Bearish,-0.34,-1.17,0.64,10.54,28.82,0.6078,0.563,19.89,2.65,6336.0,5276.5,-7.87,10.63,-13.93,10.54,12.83,Strong Bull,Correcting,158,8.0,0.05,0.03,1.24,Rising,Death Cross,5,-4.56,3.32,3.22,55.8,45.7,1.22
TORNTPHARM.NS,Torrent Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,139970.88,Large,4135.7,-1.32,4154.16,3830.58,46.25,Bullish,Bearish,-3.94,4.01,18.23,33.33,-12.27,0.4329,0.188,20.37,2.48,4482.9,3101.6,-7.74,33.34,-10.32,33.33,40.72,Strong Bull,Recovering,28,7.0,-5.28,0.89,0.99,Stable,Golden Cross,988,-8.17,8.5,20.81,63.1,28.1,2.25
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,139332.77,Large,436.05,0.57,392.64,386.28,76.12,Bullish,Bullish,8.78,18.69,11.37,20.35,71.91,0.9594,0.268,21.8,2.74,439.05,342.5,-0.68,27.31,-16.75,20.35,30.5,Strong Bull,At High,0,7.0,2.55,0.52,0.93,Stable,Golden Cross,5,4.56,23.18,13.94,122.3,107.6,1.14
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,137986.17,Large,318.05,0.63,320.35,326.06,56.68,Bullish,Bullish,6.0,-8.37,0.41,15.57,51.69,1.1545,1.028,28.45,3.61,391.65,266.6,-18.79,19.3,-30.13,15.57,29.43,Bull,Correcting,50,9.0,8.79,0.01,1.26,Rising,Death Cross,10,1.78,-3.88,2.99,127.6,116.8,1.09
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,135405.75,Large,1589.2,1.27,1564.42,1591.9,56.35,Bullish,Bullish,3.94,-5.87,-3.36,7.82,35.34,1.5028,0.537,32.73,3.54,1831.5,1299.4,-13.23,22.3,-24.91,7.82,28.82,Strong Bear,Correcting,75,7.0,5.9,-0.1,1.38,Rising,Death Cross,15,-0.28,-1.38,-0.78,135.7,133.5,1.02
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,135402.79,Large,103.61,0.57,102.12,114.92,58.34,Bullish,Bullish,7.1,-14.18,-15.2,-14.92,0.62,1.4402,0.306,30.74,3.23,148.95,87.0,-30.44,19.09,-39.51,-14.92,59.8,Strong Bear,Damaged,225,6.0,11.83,-0.49,1.33,Rising,Death Cross,330,2.88,-9.69,-12.62,122.4,151.9,0.81
SOLARINDS.NS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,135273.58,Large,14949.0,0.28,13741.34,13413.09,65.45,Bullish,Bullish,6.52,17.75,6.78,37.56,-15.39,0.9158,-0.061,32.04,3.29,17820.0,11646.0,-16.11,28.36,-33.07,37.56,57.75,Bull,Correcting,210,6.0,0.6,0.21,1.04,Stable,Golden Cross,35,2.3,22.24,9.36,117.0,85.3,1.37
POWERINDIA.NS,Hitachi Energy India Limited,Industrials,Electrical Equipment & Parts,133226.8,Large,29890.0,0.83,24887.55,20738.59,76.16,Bullish,Bullish,20.96,76.48,71.28,149.59,24.15,0.8082,0.297,44.62,3.27,30400.0,13353.0,-1.68,123.84,-28.75,149.59,107.36,Strong Bull,At High,0,7.0,-4.53,1.6,0.87,Stable,Golden Cross,817,16.74,80.97,73.86,123.9,-0.7,-177.0
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,132981.04,Large,1500.8,-0.24,1459.82,1498.31,61.33,Bullish,Bullish,11.85,-5.52,3.3,20.43,16.77,0.6999,0.142,24.59,2.73,1854.0,1304.1,-19.05,15.08,-24.69,20.43,14.4,Strong Bull,Correcting,58,9.0,13.69,0.13,0.97,Stable,Death Cross,32,7.63,-1.03,5.88,100.4,82.2,1.22
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,132537.37,Large,3721.7,0.34,3249.39,3201.24,72.38,Bullish,Bullish,17.27,26.26,20.93,37.04,23.4,1.0664,0.442,29.05,3.37,3787.0,2767.0,-1.72,34.5,-15.8,37.04,24.53,Strong Bull,At High,0,7.0,8.52,0.72,1.23,Rising,Golden Cross,3,13.05,30.75,23.51,120.5,85.9,1.4
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,132505.94,Large,214.01,9.13,172.62,154.31,72.66,Bullish,Bullish,32.87,30.22,,,161.88,1.451,,62.12,4.92,216.75,112.0,-1.26,91.08,-24.29,,,Bull,At High,0,,22.8,,1.31,Rising,Golden Cross,113,28.65,34.72,,221.5,61.2,3.62
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,132500.12,Large,614.2,0.73,649.22,706.09,46.5,Bullish,Bullish,-4.37,-17.36,-17.4,-10.16,53.87,0.8529,0.585,21.22,3.08,820.75,555.1,-25.17,10.65,-30.48,-10.16,7.54,Strong Bear,Damaged,210,5.0,1.42,-0.82,1.33,Rising,Death Cross,50,-8.6,-12.87,-14.82,70.1,89.6,0.78
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,131324.44,Large,124.7,1.23,118.3,112.25,58.86,Bullish,Bullish,7.99,10.16,19.07,59.07,47.07,1.7653,0.976,34.12,3.78,136.15,87.08,-8.41,43.2,-22.1,59.07,43.03,Strong Bull,Recovering,38,7.0,4.6,0.56,1.18,Rising,Golden Cross,155,3.77,14.65,21.65,199.8,151.1,1.32
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,131145.98,Large,114.11,0.33,114.92,114.78,53.19,Bullish,Bearish,1.88,-11.32,-1.01,22.21,-5.16,1.2791,0.61,28.07,3.03,135.15,89.45,-15.57,27.57,-24.03,22.21,36.95,Bear,Correcting,67,8.0,5.65,-0.04,1.28,Rising,Golden Cross,225,-2.34,-6.83,1.57,134.2,116.6,1.15
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,131133.88,Large,1288.8,0.09,1175.73,1078.66,67.47,Bullish,Bullish,11.36,23.84,29.4,60.29,29.56,1.3182,0.68,29.34,3.3,1306.2,833.6,-1.33,54.61,-12.66,60.29,32.57,Strong Bull,At High,0,8.0,3.41,1.0,1.1,Stable,Golden Cross,239,7.14,28.33,31.98,152.5,99.4,1.53
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,131057.88,Large,355.9,0.06,342.18,364.76,60.95,Bullish,Bullish,11.5,1.76,,,2.53,1.4782,0.734,30.99,3.13,419.0,294.3,-15.06,20.93,-28.97,,,Strong Bear,Correcting,120,3.0,10.91,,1.19,Rising,Death Cross,105,7.28,6.25,,128.4,137.1,0.94
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,130853.21,Large,144.26,1.06,140.91,133.48,57.75,Bullish,Bullish,5.62,-6.26,15.21,65.04,-4.82,1.1417,0.556,28.85,3.2,162.89,90.95,-11.44,58.61,-22.32,65.04,41.67,Strong Bull,Correcting,39,8.0,7.71,0.53,1.29,Rising,Golden Cross,235,1.4,-1.77,17.78,124.8,64.7,1.93
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,126828.71,Large,805.25,1.2,703.87,684.52,71.92,Bullish,Bullish,13.67,39.89,8.19,40.99,5.94,1.2918,0.266,31.56,3.23,819.6,525.5,-1.75,53.24,-33.02,40.99,39.88,Strong Bull,At High,0,5.0,0.37,0.26,0.91,Stable,Golden Cross,29,9.45,44.38,10.77,143.4,105.9,1.35
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,124062.11,Large,921.05,-0.78,906.02,806.44,50.75,Bullish,Bullish,5.39,8.82,19.9,76.3,14.81,1.2519,0.42,31.42,3.76,1000.9,546.1,-7.98,68.66,-15.47,76.3,53.22,Strong Bull,Recovering,38,9.0,2.45,0.63,1.13,Stable,Golden Cross,279,1.17,13.31,22.48,139.1,70.5,1.97
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,119770.46,Large,7955.5,-2.96,7570.12,7273.49,58.4,Bullish,Bullish,11.01,8.63,4.57,57.07,-2.71,1.2229,0.548,28.73,3.42,8722.0,5386.0,-8.79,47.71,-21.08,57.07,41.37,Strong Bull,Recovering,37,9.0,8.13,0.16,1.07,Stable,Golden Cross,210,6.79,13.12,7.15,147.7,97.0,1.52
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,119695.02,Large,2794.0,0.93,2555.69,2566.76,64.67,Bullish,Bullish,17.23,9.39,-0.11,40.15,85.04,1.5194,0.467,30.45,3.54,2967.25,2087.5,-5.84,33.84,-24.77,40.15,47.43,Bull,Correcting,170,6.0,14.1,-0.0,1.38,Rising,Death Cross,20,13.01,13.88,2.47,154.4,119.5,1.29
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,115816.91,Large,332.61,2.14,271.93,259.29,78.69,Bullish,Bullish,29.75,24.36,43.09,56.51,59.02,1.3536,0.578,34.8,3.61,333.79,205.12,-0.35,62.15,-21.82,56.51,65.19,Strong Bull,At High,0,7.0,21.63,1.24,1.07,Stable,Golden Cross,124,25.53,28.85,45.67,153.0,100.8,1.52
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,115120.14,Large,1125.05,1.83,1098.54,1150.88,60.46,Bullish,Bullish,8.06,-7.9,3.04,-6.5,24.21,0.7831,0.355,23.29,2.82,1309.0,967.05,-14.05,16.34,-23.23,-6.5,7.17,Bear,Correcting,242,5.0,10.69,0.13,1.11,Stable,Death Cross,29,3.84,-3.41,5.62,74.4,88.3,0.84
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,114955.07,Large,10329.0,-0.57,10170.93,11214.02,58.71,Bullish,Bullish,6.89,-3.84,-15.41,-7.81,-7.71,1.3231,0.011,32.41,2.94,14763.0,8588.0,-30.03,20.27,-39.48,-7.81,20.94,Strong Bear,Damaged,175,5.0,8.17,-0.48,1.39,Rising,Death Cross,103,2.67,0.66,-12.83,95.7,110.6,0.87
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,114250.59,Large,3208.2,2.22,2798.09,2861.99,74.28,Bullish,Bullish,15.87,33.65,-0.68,,1.46,0.7306,1.2284,33.49,3.45,3625.0,2115.0,-11.5,51.69,-41.07,,,Bear,Correcting,150,5.0,4.65,-0.02,1.0,Stable,Death Cross,80,11.64,38.14,2.12,95.5,61.8,1.55
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,113369.78,Large,456.25,0.3,464.92,520.06,53.67,Bullish,Bullish,5.08,-16.98,-19.05,-16.54,37.47,1.3279,0.053,25.59,3.2,624.95,394.0,-26.99,15.8,-36.29,-16.54,7.47,Strong Bear,Damaged,195,6.0,10.74,-0.74,1.27,Rising,Death Cross,105,0.86,-12.49,-16.47,106.0,138.3,0.77
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,113023.6,Large,1142.0,1.93,1102.24,1116.48,66.22,Bullish,Bullish,5.94,-2.51,2.06,4.79,44.59,0.7028,0.357,20.19,2.34,1220.9,1007.2,-6.46,13.38,-16.31,4.79,18.31,Strong Bull,Correcting,74,6.0,6.78,0.1,1.01,Stable,Death Cross,20,1.72,1.98,4.64,69.2,67.8,1.02
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,112370.77,Large,38100.0,0.82,34489.43,35146.0,69.86,Bullish,Bullish,24.33,1.72,0.24,46.5,167.72,1.1843,0.542,28.34,2.91,41945.0,27655.0,-9.17,37.77,-30.73,46.5,29.12,Strong Bull,Correcting,160,5.0,23.76,0.01,1.24,Rising,Death Cross,30,20.11,6.21,2.82,133.3,90.7,1.47
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,111346.84,Large,7744.0,1.14,7476.3,7338.37,60.38,Bullish,Bullish,3.25,6.62,-0.06,14.5,7.2,0.7787,0.18,20.12,2.2,8099.5,6677.5,-4.39,15.97,-15.21,14.5,22.26,Bull,Correcting,130,6.0,1.04,-0.0,1.25,Rising,Golden Cross,43,-0.97,11.12,2.52,97.1,86.9,1.12
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,109375.93,Large,414.75,2.21,431.7,408.73,42.08,Bearish,Bearish,-4.91,-5.39,22.51,11.0,37.76,1.0026,0.063,27.93,3.26,481.5,312.55,-13.86,32.7,-23.89,11.0,40.05,Bull,Correcting,44,7.0,-3.11,0.81,1.19,Rising,Golden Cross,115,-9.13,-0.9,25.09,106.1,98.5,1.08
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,109343.45,Large,1610.9,1.05,1512.54,1574.29,62.99,Bullish,Bullish,2.99,15.75,-4.67,,94.46,0.8365,,28.98,3.91,1749.0,1304.1,-7.9,23.53,-21.96,,,Bear,Correcting,135,2.0,-2.26,-0.16,1.38,Rising,Death Cross,134,-1.24,20.24,,68.4,71.8,0.95
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,108873.55,Large,4252.1,0.47,3716.49,3089.27,67.26,Bullish,Bullish,15.83,52.08,42.68,219.46,41.92,1.0532,0.484,41.63,4.24,4344.0,1437.1,-2.12,195.88,-19.34,219.46,229.61,Strong Bull,Recovering,0,10.0,-1.53,1.03,1.04,Stable,Golden Cross,243,11.6,56.57,45.26,180.7,30.3,5.96
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,107161.94,Large,2656.6,1.35,2409.24,2526.46,67.3,Bullish,Bullish,12.46,7.85,-4.62,10.01,-0.64,1.3469,0.495,40.02,3.71,3775.0,2057.4,-29.63,29.12,-44.6,10.01,102.27,Strong Bear,Damaged,233,4.0,9.84,-0.12,1.17,Rising,Death Cross,93,8.24,12.35,-2.04,147.7,140.6,1.05
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,105707.56,Large,160.77,1.95,153.99,164.27,64.31,Bullish,Bullish,8.84,0.37,-5.47,-2.9,-1.05,1.135,0.513,25.5,2.84,202.79,134.36,-20.72,19.66,-29.82,-2.9,19.3,Strong Bear,Damaged,224,6.0,8.72,-0.21,1.08,Stable,Death Cross,184,4.62,4.86,-2.89,110.7,122.8,0.9
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,105676.95,Large,2311.5,-0.74,2276.03,2131.8,51.46,Bearish,Bullish,0.58,5.26,19.32,18.11,22.25,0.5832,0.283,21.36,2.19,2377.6,1836.8,-2.78,25.84,-11.5,18.11,53.51,Strong Bull,Recovering,28,8.0,-1.17,0.9,1.11,Stable,Golden Cross,113,-3.64,9.76,21.9,84.3,68.0,1.24
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,105227.21,Large,5259.0,-0.44,5362.03,5222.89,49.01,Bullish,Bearish,-1.79,-5.55,-3.77,48.46,35.98,1.1943,0.638,27.82,3.2,6388.5,3725.0,-17.68,41.18,-19.55,48.46,34.96,Bull,Correcting,97,8.0,0.06,-0.14,1.23,Rising,Golden Cross,198,-6.01,-1.06,-1.19,138.9,95.3,1.46
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,103738.15,Large,176.61,0.37,177.75,160.69,52.38,Bullish,Bullish,0.28,-5.5,31.31,73.57,70.99,1.5395,0.495,32.9,3.97,215.42,108.1,-18.02,63.38,-29.95,73.57,40.62,Strong Bull,Correcting,38,9.0,2.11,0.95,1.37,Rising,Golden Cross,255,-3.94,-1.01,33.89,159.9,95.3,1.68
IDEA.NS,Vodafone Idea Limited,Communication Services,Telecom Services,103467.6,Large,9.55,0.84,9.73,9.6,52.86,Bullish,Bearish,3.24,-13.81,14.23,33.19,25.37,1.6881,0.121,50.76,3.75,12.8,6.12,-25.39,56.05,-29.27,33.19,13.98,Bear,Damaged,80,7.0,7.84,0.28,1.07,Stable,Golden Cross,128,-0.98,-9.32,16.81,199.1,165.0,1.21
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,102675.48,Large,97.24,-0.22,94.73,93.68,56.44,Bullish,Bullish,7.69,-2.47,9.46,13.44,15.26,1.3793,0.603,29.96,3.49,110.36,79.92,-11.89,21.67,-21.78,13.44,35.08,Bull,Correcting,102,7.0,8.51,0.32,1.24,Rising,Golden Cross,255,3.46,2.02,12.03,135.9,128.0,1.06
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,101626.52,Large,1220.6,-0.97,1251.49,1251.51,44.01,Bullish,Bearish,-4.92,2.87,-1.35,10.71,38.38,0.6424,0.302,21.07,2.59,1379.7,1129.4,-11.53,8.08,-14.54,10.71,11.87,Strong Bear,Correcting,223,5.0,-5.88,-0.06,1.06,Stable,Death Cross,0,-9.14,7.37,1.23,78.8,70.8,1.11
RECLTD.NS,REC Limited,Financial Services,Credit Services,100944.64,Large,383.35,0.17,345.26,359.98,70.74,Bullish,Bullish,14.62,5.92,7.12,0.45,42.15,1.486,0.328,28.78,3.26,448.0,304.05,-14.43,26.08,-27.34,0.45,56.26,Bull,Correcting,260,5.0,12.65,0.25,1.14,Stable,Death Cross,320,10.4,10.41,9.7,144.5,154.6,0.93
WAAREEENER.NS,WAAREE ENERGIES LIMITED,Technology,Solar,99895.55,Large,3472.8,-0.47,3073.67,2993.59,74.45,Bullish,Bullish,20.45,35.66,-0.28,60.76,-2.24,1.0924,0.4108,47.14,3.25,3865.0,2403.0,-10.15,44.52,-35.28,60.76,,Bear,Correcting,158,6.0,8.56,-0.01,0.53,Falling,Golden Cross,7,16.23,40.15,2.3,162.2,100.8,1.61
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,99559.21,Large,1232.5,0.24,1285.12,1407.01,44.67,Bullish,Bearish,-3.85,-14.08,-20.6,-14.86,18.88,0.6141,0.059,18.59,1.96,1673.0,1165.7,-26.33,5.73,-28.32,-14.86,13.37,Strong Bear,Damaged,130,6.0,0.84,-1.11,1.12,Stable,Death Cross,70,-8.08,-9.59,-18.02,63.4,90.2,0.7
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,99289.96,Large,1020.25,0.88,1003.55,1066.51,61.38,Bullish,Bullish,4.49,-1.29,-12.16,-6.23,2.81,0.8096,0.154,26.7,2.62,1314.3,903.0,-22.37,12.98,-28.33,-6.23,29.97,Strong Bear,Damaged,208,6.0,4.92,-0.46,0.97,Stable,Death Cross,90,0.27,3.2,-9.58,92.2,106.5,0.87
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,99144.79,Large,1363.0,4.23,1315.48,1360.88,61.04,Bullish,Bullish,4.73,3.77,4.03,-5.11,76.39,0.7935,0.217,23.43,2.8,1645.0,1210.8,-17.14,12.57,-23.5,-5.11,,Bull,Correcting,228,5.0,3.47,0.17,1.23,Rising,Death Cross,67,0.51,8.26,6.61,62.9,75.8,0.83
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,98793.13,Large,762.5,0.24,756.36,733.31,53.23,Bullish,Bearish,1.03,1.69,7.67,8.47,25.27,0.5953,0.149,18.33,2.25,813.5,680.3,-6.27,12.08,-10.5,8.47,18.04,Strong Bull,Recovering,40,7.0,0.47,0.42,1.11,Stable,Golden Cross,507,-3.19,6.19,10.25,77.8,73.2,1.06
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,95998.67,Large,546.65,0.66,499.14,505.79,67.88,Bullish,Bullish,8.08,10.51,1.04,11.11,36.38,1.0662,-0.263,29.51,3.43,559.7,427.75,-2.33,27.8,-19.79,11.11,30.81,Strong Bull,Correcting,133,5.0,4.58,0.04,1.0,Stable,Death Cross,325,3.85,15.0,3.61,115.7,108.4,1.07
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,94821.94,Large,666.15,1.01,643.71,694.81,61.61,Bullish,Bullish,7.09,-3.38,-7.63,-15.28,13.23,1.4103,-0.236,26.87,3.07,853.35,565.0,-21.94,17.9,-32.0,-15.28,28.85,Strong Bear,Damaged,264,4.0,8.22,-0.28,1.36,Rising,Death Cross,127,2.87,1.11,-5.05,120.9,152.3,0.79
NTPCGREEN.NS,NTPC GREEN ENERGY LIMITED,Utilities,Utilities - Renewable,94113.68,Large,111.69,-1.16,97.14,98.21,71.99,Bullish,Bullish,16.2,21.73,13.1,16.6,-16.23,0.6254,1.222,29.85,3.73,117.64,84.0,-5.06,32.96,-26.98,16.6,,Strong Bull,Correcting,234,5.0,8.96,0.44,1.04,Stable,Death Cross,320,11.98,26.22,15.68,80.6,62.8,1.28
LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,93546.24,Large,541.0,1.56,502.37,452.15,60.33,Bullish,Bullish,7.95,18.2,,,10.3,0.7115,,43.65,4.07,557.65,356.1,-2.99,51.92,-9.76,,,Bull,Recovering,5,,1.88,,1.03,Stable,Golden Cross,115,3.73,22.69,,118.1,28.5,4.14
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,93438.88,Large,928.6,-0.84,905.93,927.07,57.82,Bullish,Bullish,4.36,5.07,-5.17,8.1,-0.7,0.7255,0.392,21.37,2.32,1059.05,835.5,-12.32,11.14,-17.87,8.1,25.37,Bear,Correcting,153,6.0,2.67,-0.24,1.09,Stable,Death Cross,97,0.14,9.57,-2.59,81.7,77.2,1.06
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,92816.17,Large,1649.9,1.28,1341.3,1283.82,80.5,Bullish,Bullish,33.45,33.2,24.67,37.9,30.1,1.3632,0.003,37.85,3.26,1658.0,1042.9,-0.49,58.2,-30.88,37.9,,Strong Bull,At High,0,7.0,22.38,0.65,0.86,Stable,Golden Cross,8,29.23,37.69,27.25,169.2,134.8,1.26
SHREECEM.NS,Shree Cement Limited,Basic Materials,Building Materials,92150.23,Large,25540.0,0.2,24921.12,26781.32,60.72,Bullish,Bullish,7.88,-7.3,-13.52,-14.77,29.42,0.945,0.7739,20.75,2.6,32490.0,22550.0,-21.39,13.26,-29.54,-14.77,0.58,Strong Bear,Damaged,195,4.0,10.31,-0.65,1.26,Rising,Death Cross,115,3.66,-2.8,-10.94,66.8,93.3,0.72
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,91734.61,Large,1840.0,-1.95,1834.08,1881.72,54.3,Bullish,Bullish,0.23,-0.95,-0.48,7.82,80.95,0.793,0.511,23.0,2.93,2068.7,1629.5,-11.06,12.92,-17.88,7.82,20.16,Strong Bear,Correcting,210,5.0,0.55,-0.02,1.3,Rising,Death Cross,33,-3.99,3.54,2.1,77.8,72.8,1.07
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,90822.23,Large,2200.0,2.61,2104.81,2243.77,64.79,Bullish,Bullish,6.37,-1.98,-9.77,-6.37,-2.26,0.8155,0.388,25.88,2.76,2716.5,1909.7,-19.01,15.2,-28.49,-6.37,,Strong Bear,Correcting,200,4.0,7.03,-0.38,0.96,Stable,Death Cross,118,2.15,2.51,-7.19,77.2,90.3,0.85
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,90636.05,Large,1895.8,1.59,1724.42,1494.11,64.93,Bullish,Bullish,8.58,29.97,54.78,96.61,-16.03,1.3632,0.537,30.57,3.28,1935.5,1080.0,-2.05,75.54,-17.31,96.61,35.24,Strong Bull,Recovering,32,8.0,-1.41,1.79,1.09,Stable,Golden Cross,125,4.36,34.46,57.36,187.0,113.9,1.64
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,90303.19,Large,344.6,0.88,330.39,310.38,58.8,Bullish,Bullish,8.14,-3.9,15.64,85.94,-56.06,1.559,0.637,33.43,3.55,369.3,188.41,-6.69,82.9,-19.72,85.94,30.75,Strong Bull,Correcting,95,8.0,9.44,0.47,1.39,Rising,Golden Cross,242,3.92,0.59,18.22,185.5,114.1,1.63
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,87475.0,Large,875.7,2.24,879.93,1059.81,58.62,Bullish,Bullish,3.98,-17.29,-23.32,-21.74,311.9,1.7368,0.383,34.89,4.08,1531.0,650.8,-42.8,34.56,-55.2,-21.74,27.68,Strong Bear,Damaged,227,4.0,9.74,-0.67,1.26,Rising,Death Cross,163,-0.24,-12.8,-20.74,134.5,174.9,0.77
