Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,6125.6,Mid,621.45,2.34,581.78,594.22,57.97,Bullish,Bullish,20.12,4.08,-4.61,,3.83,1.0722,-0.51,41.56,4.34,805.5,515.0,-22.85,20.67,-31.87,,,Bear,Damaged,160,5.0,18.76,-0.11,1.19,Rising,Death Cross,102,12.12,8.27,1.89,132.6,107.6,1.23
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,6090.24,Mid,479.15,4.14,424.14,421.88,63.42,Bearish,Bullish,27.06,31.8,-9.41,,86.04,1.013,,48.7,4.82,567.0,328.0,-15.49,46.08,-39.52,,,Bear,Correcting,147,5.0,16.46,-0.19,1.17,Rising,Golden Cross,2,19.06,35.99,-2.56,101.1,67.7,1.49
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,6082.4,Mid,198.13,0.98,199.29,234.58,52.95,Bullish,Bullish,10.66,-9.46,-28.18,-36.12,46.77,0.9775,0.262,35.16,3.98,321.0,174.38,-38.28,13.62,-43.65,-36.12,20.44,Strong Bear,Damaged,252,4.0,13.81,-0.8,1.02,Stable,Death Cross,239,2.65,-5.26,-21.68,63.5,115.5,0.55
LATENTVIEW.NS,Latent View Analytics Limited,Industrials,Consulting Services,6061.87,Mid,292.95,0.21,316.12,384.5,46.46,Bullish,Bullish,16.64,-26.36,-31.11,-27.29,520.5,1.0312,0.444,42.88,4.21,517.5,248.0,-43.39,18.13,-50.29,-27.29,-4.72,Strong Bear,Damaged,104,5.0,25.43,-0.73,1.19,Rising,Death Cross,57,8.64,-22.16,-24.61,78.8,110.3,0.71
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,5976.73,Mid,185.66,-0.59,183.04,166.59,50.39,Bearish,Bullish,17.26,-6.99,16.47,47.53,11.75,1.3664,0.511,38.21,4.14,205.9,119.51,-9.83,55.35,-21.38,47.53,22.69,Strong Bull,Correcting,67,5.0,19.59,0.43,0.92,Stable,Golden Cross,262,9.26,-2.8,22.96,163.1,105.1,1.55
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5975.35,Mid,2270.3,4.01,2167.69,2074.9,59.33,Bullish,Bullish,18.81,7.45,8.85,52.07,-31.31,1.1404,0.511,37.48,3.31,2555.3,1380.5,-11.15,64.45,-24.94,52.07,43.8,Strong Bull,Correcting,58,8.0,16.33,0.24,0.8,Falling,Golden Cross,267,10.8,11.64,15.35,133.0,70.7,1.88
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5861.41,Mid,875.0,-1.8,815.48,878.23,64.43,Bullish,Bullish,33.52,5.45,-4.85,1.99,-45.16,0.8809,0.658,37.23,3.72,1125.0,645.15,-22.22,35.63,-41.29,1.99,17.24,Strong Bear,Damaged,209,5.0,31.7,-0.13,0.71,Falling,Death Cross,77,25.51,9.65,1.65,63.9,53.2,1.2
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5854.51,Mid,22.35,1.41,18.49,22.11,74.36,Bullish,Bullish,62.78,18.95,-20.72,-18.01,84.64,1.7446,0.744,50.43,4.51,37.39,13.65,-40.22,63.74,-62.27,-18.01,14.47,Bear,Damaged,234,5.0,56.46,-0.41,0.91,Stable,Death Cross,340,54.78,23.14,-14.22,151.1,162.9,0.93
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,5850.52,Mid,295.4,6.5,263.63,274.42,66.35,Bullish,Bullish,18.37,23.86,4.71,-0.65,39.27,1.6106,0.055,58.15,4.73,351.35,216.9,-15.92,36.19,-35.41,-0.65,33.61,Bull,Correcting,253,7.0,10.42,0.08,0.67,Falling,Death Cross,97,10.37,28.05,11.21,171.0,153.4,1.11
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,5848.74,Mid,437.6,-1.25,446.79,470.09,45.53,Bearish,Bullish,8.45,2.3,-15.19,6.27,21.41,1.1397,-0.132,36.73,4.25,579.0,366.2,-24.42,19.5,-33.2,6.27,15.46,Strong Bear,Damaged,163,5.0,7.68,-0.41,1.09,Stable,Death Cross,75,0.44,6.5,-8.69,128.8,114.1,1.13
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,5829.83,Mid,267.9,7.11,230.74,254.64,73.84,Bullish,Bullish,42.44,12.54,-2.7,2.74,74.8,1.2178,0.625,39.46,4.03,359.0,187.35,-25.38,42.99,-44.83,2.74,15.91,Bear,Damaged,202,6.0,38.26,-0.07,0.82,Falling,Death Cross,143,34.43,16.73,3.8,101.5,89.3,1.14
SFL.NS,Sheela Foam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5675.25,Mid,522.05,2.55,532.96,605.66,48.47,Bearish,Bullish,12.26,0.83,-22.8,-21.3,-23.69,1.0004,0.188,33.61,3.71,769.9,456.8,-32.19,14.28,-38.72,-21.3,-20.96,Strong Bear,Damaged,223,6.0,11.98,-0.68,0.79,Falling,Death Cross,580,4.25,5.03,-16.3,88.4,114.1,0.77
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5640.83,Mid,375.4,0.62,385.56,468.74,48.44,Bearish,Bearish,3.97,-7.35,-26.88,-35.18,-89.6,1.0801,-0.086,36.44,3.56,674.85,330.2,-44.37,13.69,-48.96,-35.18,-21.84,Strong Bear,Damaged,229,4.0,6.42,-0.74,0.43,Falling,Death Cross,594,-4.03,-3.16,-20.39,84.8,134.9,0.63
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,5562.97,Mid,691.2,-0.53,647.67,675.57,62.34,Bullish,Bullish,23.01,1.05,-7.59,-2.03,22.06,1.168,0.453,34.57,3.95,832.4,545.5,-16.96,26.71,-31.06,-2.03,50.94,Bear,Correcting,119,4.0,22.66,-0.22,1.03,Stable,Death Cross,47,15.0,5.25,-1.09,102.7,95.8,1.07
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,5540.2,Mid,490.7,2.56,406.69,429.51,73.46,Bullish,Bullish,46.76,43.86,-5.2,10.8,132.34,1.5682,0.593,39.86,4.63,588.0,327.05,-16.55,50.04,-41.86,10.8,68.36,Bear,Correcting,172,7.0,32.14,-0.13,0.91,Stable,Death Cross,102,38.76,48.05,1.3,180.0,159.0,1.13
PNCINFRA.NS,PNC Infratech Limited,Industrials,Engineering & Construction,5524.31,Mid,215.34,0.69,204.67,244.1,61.0,Bullish,Bullish,34.13,1.77,-23.45,-21.48,74.42,1.1935,0.604,31.77,4.04,331.8,158.17,-35.1,36.14,-49.62,-21.48,-9.07,Strong Bear,Damaged,199,5.0,33.54,-0.74,0.95,Stable,Death Cross,397,26.12,5.96,-16.95,81.8,108.4,0.75
NEPHROPLUS.NS,NEPHROCARE HEALTH SERV L,Healthcare,Medical Care Facilities,5494.16,Mid,547.55,3.46,542.11,509.07,50.71,Bearish,Bearish,8.03,6.96,,,12.1,0.9668,,42.91,4.1,616.0,446.0,-11.11,22.77,-17.39,,,Bull,Correcting,47,,5.71,,0.68,Falling,Golden Cross,83,0.02,11.16,,130.6,65.9,1.98
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5492.44,Mid,335.3,7.09,316.31,334.04,59.92,Bearish,Bullish,20.24,9.02,4.27,-9.97,431.82,1.1466,0.444,37.33,3.89,404.85,276.0,-17.18,21.49,-28.26,-9.97,,Bull,Correcting,170,5.0,17.23,0.11,1.19,Rising,Death Cross,319,12.24,13.22,10.76,110.3,116.9,0.94
ELECTCAST.NS,Electrosteel Castings Limited,Industrials,Building Products & Equipment,5478.35,Mid,88.62,8.09,77.98,86.16,62.74,Bullish,Bullish,20.33,27.31,-2.92,-13.31,-13.92,1.2007,0.034,49.01,4.97,138.75,60.15,-36.13,47.33,-54.78,-13.31,38.68,Bear,Damaged,222,5.0,11.23,-0.06,0.76,Falling,Death Cross,370,12.32,31.5,3.57,95.8,100.8,0.95
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5473.8,Mid,146.26,0.02,141.46,137.0,53.45,Bearish,Bullish,17.91,-0.5,1.06,62.57,11.29,1.2275,0.4696,41.82,4.57,178.48,83.57,-18.05,75.01,-31.5,62.57,,Strong Bull,Correcting,78,9.0,18.08,0.03,0.83,Falling,Golden Cross,222,9.91,3.69,7.56,155.0,82.0,1.89
RTNPOWER.NS,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,5450.66,Mid,10.15,0.3,9.08,9.96,65.14,Bullish,Bullish,34.26,26.4,-9.13,-4.34,66.3,1.3952,0.527,44.59,4.49,16.92,7.52,-40.01,34.97,-53.42,-4.34,44.7,Strong Bear,Damaged,212,3.0,25.46,-0.2,1.03,Stable,Death Cross,154,26.25,30.6,-2.63,168.6,164.4,1.03
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5366.64,Mid,1233.4,1.4,1176.62,1155.13,55.83,Bearish,Bullish,-1.15,9.25,11.32,-6.74,-32.82,0.1562,-0.65,37.55,3.65,1510.8,944.0,-18.36,30.66,-36.33,-6.74,,Bull,Correcting,252,4.0,-4.23,0.3,0.96,Stable,Golden Cross,12,-9.16,13.44,17.81,16.8,17.1,0.98
SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,Auto Manufacturers,5356.53,Mid,3701.4,-0.7,4047.49,3694.65,39.25,Bearish,Bearish,-2.1,5.98,,,21.34,1.6406,0.083,58.25,4.97,5348.0,2749.0,-30.79,34.65,-28.41,,,Bear,Damaged,52,3.0,-4.09,,0.84,Falling,Golden Cross,108,-10.1,10.18,,148.2,68.9,2.15
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,5314.58,Mid,34.41,-0.06,34.41,42.71,52.57,Bearish,Bullish,25.04,-4.39,-27.94,-21.24,-16.01,1.4595,0.287,40.28,4.02,65.29,27.38,-47.3,25.68,-56.41,-21.24,-15.26,Strong Bear,Damaged,208,2.0,26.5,-0.69,0.79,Falling,Death Cross,409,17.03,-0.2,-21.44,115.2,138.1,0.83
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,5224.63,Mid,457.25,5.72,422.03,454.32,64.89,Bullish,Bullish,22.77,3.5,-17.98,,53.13,0.9528,1.035,36.32,4.6,619.0,361.5,-26.13,26.49,-38.61,,,Bear,Damaged,129,6.0,21.6,-0.5,0.91,Stable,Death Cross,73,14.76,7.69,-11.49,86.4,69.3,1.25
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5214.45,Mid,219.88,2.57,208.51,238.92,57.93,Bullish,Bullish,34.85,-1.65,-19.31,-10.68,270.66,1.5102,0.225,47.94,5.26,338.95,160.69,-35.13,36.83,-50.1,-10.68,46.11,Strong Bear,Damaged,235,4.0,35.4,-0.4,1.04,Stable,Death Cross,330,26.84,2.54,-12.81,132.6,134.8,0.98
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5193.91,Mid,1675.6,-1.1,1674.71,1989.95,52.82,Bullish,Bullish,24.84,-14.83,-23.58,-22.08,-13.65,1.2405,0.234,35.49,3.71,2818.0,1334.2,-40.54,25.59,-49.2,-22.08,3.1,Strong Bear,Damaged,205,5.0,29.78,-0.66,0.87,Stable,Death Cross,317,16.83,-10.64,-17.08,114.5,141.0,0.81
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,5167.57,Mid,453.25,6.76,378.18,344.33,67.3,Bullish,Bullish,28.75,86.87,39.59,,79.65,1.298,1.2295,50.15,5.4,463.65,239.0,-2.24,89.64,-37.93,,,Strong Bull,Recovering,0,5.0,-0.21,0.79,1.08,Stable,Golden Cross,42,20.74,91.06,46.09,196.5,121.5,1.62
TVSSCS.NS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,5160.92,Mid,116.98,2.16,109.72,117.63,59.96,Bullish,Bullish,28.59,22.87,-8.32,-5.01,-55.6,1.2402,1.038,37.42,4.01,147.0,90.32,-20.42,29.52,-36.53,-5.01,,Strong Bear,Damaged,230,7.0,20.97,-0.22,0.74,Falling,Death Cross,383,20.59,27.06,-1.82,130.8,125.4,1.04
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,5142.88,Mid,939.15,2.11,1007.92,1380.36,49.83,Bullish,Bullish,17.23,-27.43,-47.97,-47.62,-36.54,1.1506,0.204,34.64,4.0,2166.7,795.0,-56.66,18.13,-61.78,-47.62,-2.12,Strong Bear,Damaged,252,6.0,26.37,-1.38,0.79,Falling,Death Cross,220,9.23,-23.23,-41.48,32.1,109.8,0.29
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,5091.2,Mid,261.8,-1.55,257.46,272.76,54.09,Bullish,Bullish,19.95,-1.95,-1.02,10.98,86.64,1.0474,0.543,41.33,3.86,385.9,215.5,-32.16,21.48,-42.72,10.98,10.31,Strong Bear,Damaged,180,6.0,20.6,-0.02,0.69,Falling,Death Cross,129,11.95,2.25,5.48,112.5,89.7,1.25
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,5071.27,Mid,692.35,-1.61,679.25,747.9,51.63,Bearish,Bullish,19.33,27.58,-18.84,-18.5,-33.36,1.9186,-0.135,58.05,4.36,1060.0,531.0,-34.68,30.39,-48.13,-18.5,24.5,Strong Bear,Damaged,250,5.0,10.14,-0.32,0.64,Falling,Death Cross,105,11.32,31.77,-12.35,202.9,211.6,0.96
IONEXCHANG.NS,ION EXCHANGE (INDIA) LTD,Industrials,Pollution & Treatment Controls,5060.43,Mid,411.65,3.85,375.12,403.42,63.65,Bullish,Bullish,28.5,17.31,3.11,-21.94,-37.55,0.9026,0.459,34.09,3.74,580.75,312.7,-29.12,31.64,-43.98,-21.94,6.46,Bear,Damaged,247,4.0,22.73,0.09,0.77,Falling,Death Cross,320,20.49,21.51,9.6,76.8,102.0,0.75
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,5060.34,Mid,775.7,-0.37,754.96,805.1,57.03,Bullish,Bullish,22.11,4.53,-29.1,30.27,-44.04,1.5844,0.635,50.4,3.39,1213.7,558.1,-36.09,38.99,-46.81,30.27,37.6,Strong Bear,Damaged,155,6.0,20.6,-0.58,0.74,Falling,Death Cross,65,14.1,8.73,-22.6,170.2,122.5,1.39
VMART.NS,V-Mart Retail Limited,Consumer Cyclical,Department Stores,5051.16,Mid,635.7,3.12,598.83,681.36,59.22,Bearish,Bullish,33.21,11.2,-24.38,-20.44,4355.38,0.7544,0.499,39.7,4.46,945.0,457.9,-32.73,38.83,-48.39,-20.44,6.4,Strong Bear,Damaged,230,4.0,29.48,-0.61,1.3,Rising,Death Cross,108,25.21,15.4,-17.88,94.4,116.1,0.81
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,5044.55,Mid,116.19,5.0,85.07,95.54,71.74,Bullish,Bullish,79.14,49.27,-5.3,-21.94,-26.62,1.2213,1.2468,60.66,5.42,157.3,50.4,-26.13,130.54,-64.8,-21.94,139.9,Strong Bear,Damaged,252,4.0,62.72,-0.09,0.84,Falling,Death Cross,117,71.13,53.46,1.2,124.3,135.5,0.92
RTNINDIA.NS,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,5038.86,Mid,36.49,2.73,32.86,41.06,66.2,Bullish,Bullish,42.21,10.61,-30.8,-16.21,-27.85,1.8864,1.2397,48.88,4.54,69.7,24.4,-47.65,49.55,-62.5,-16.21,-2.15,Strong Bear,Damaged,212,5.0,38.67,-0.63,0.75,Falling,Death Cross,157,34.2,14.8,-24.3,189.8,200.9,0.94
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,5005.73,Mid,125.21,3.0,124.54,115.71,51.99,Bullish,Bearish,11.87,8.05,33.38,53.13,-27.88,1.4237,0.298,38.85,3.98,152.6,74.06,-17.95,69.07,-24.51,53.13,9.96,Bull,Correcting,47,7.0,9.19,0.86,0.69,Falling,Golden Cross,177,3.87,12.25,39.88,165.5,102.1,1.62
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,4977.94,Small,339.0,-0.37,346.2,390.88,50.72,Bullish,Bullish,24.08,-8.45,-21.96,-15.51,628.02,1.4058,0.722,38.11,4.9,478.75,270.75,-29.19,25.21,-40.99,-15.51,4.87,Strong Bear,Damaged,130,6.0,26.9,-0.58,0.86,Stable,Death Cross,342,16.08,-4.26,-15.46,132.5,147.4,0.9
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,4965.0,Small,972.75,0.77,884.45,958.14,69.55,Bullish,Bullish,24.11,16.43,-7.66,-31.75,-26.83,0.791,0.151,36.44,3.47,1526.9,705.1,-36.29,37.96,-52.02,-31.75,26.88,Strong Bear,Damaged,243,4.0,18.63,-0.21,0.63,Falling,Death Cross,149,16.1,20.63,-1.16,60.8,103.4,0.59
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,4955.28,Small,212.07,1.79,193.46,231.47,62.16,Bullish,Bullish,42.44,15.56,-8.44,-31.74,277.18,1.6097,0.763,44.91,4.84,348.9,148.0,-39.22,43.29,-55.76,-31.74,-11.18,Strong Bear,Damaged,212,5.0,37.25,-0.19,0.88,Stable,Death Cross,382,34.44,19.75,-1.94,140.6,180.0,0.78
IFBIND.NS,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4933.97,Small,1217.7,6.55,1122.14,1337.52,63.63,Bullish,Bullish,36.19,11.24,-36.26,-4.29,-24.15,1.2036,0.314,48.22,4.24,2019.8,883.2,-39.71,37.87,-54.29,-4.29,17.04,Strong Bear,Damaged,133,6.0,32.44,-0.75,1.01,Stable,Death Cross,74,28.19,15.43,-29.76,98.2,90.3,1.09
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,4901.68,Small,245.8,-2.94,257.83,276.43,42.59,Bearish,Bearish,13.14,-2.63,-29.54,,11.57,1.6113,,46.26,4.61,353.4,214.2,-30.45,14.75,-37.73,,,Strong Bear,Damaged,135,3.0,14.02,-0.64,1.01,Stable,Death Cross,78,5.14,1.56,-23.05,152.2,164.5,0.93
GHCL.NS,GHCL Limited,Basic Materials,Chemicals,4854.58,Small,528.05,4.19,491.86,539.7,65.32,Bullish,Bullish,24.83,0.98,-16.7,-10.21,-27.49,1.03,-0.212,28.59,3.31,667.2,419.0,-20.86,26.03,-35.72,-10.21,3.28,Strong Bear,Damaged,139,5.0,24.5,-0.58,0.94,Stable,Death Cross,102,16.83,5.18,-10.21,88.8,99.0,0.9
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4833.79,Small,793.65,-0.07,834.6,1043.62,46.8,Bullish,Bullish,5.03,-15.23,-34.41,-24.57,-32.39,1.4219,1.315,45.99,4.23,1411.9,725.2,-43.79,9.44,-44.52,-24.57,,Strong Bear,Damaged,164,5.0,10.11,-0.75,0.57,Falling,Death Cross,432,-2.98,-11.03,-27.57,150.9,172.4,0.88
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,4779.44,Small,13.73,-0.07,14.98,15.54,37.4,Bearish,Bullish,2.46,-11.93,,,2.97,1.3623,0.148,45.42,4.06,19.43,12.92,-29.34,6.27,-31.79,,,Strong Bear,Damaged,58,,6.44,,0.71,Falling,Death Cross,29,-5.54,-7.74,,111.6,129.1,0.86
CMSINFO.NS,CMS Info Systems Limited,Industrials,Specialty Business Services,4779.43,Small,290.3,-0.02,302.61,351.31,41.9,Bearish,Bullish,9.3,-7.48,-21.14,-36.1,-35.81,0.5778,0.295,26.86,3.59,541.15,261.9,-46.35,10.84,-49.88,-36.1,2.44,Strong Bear,Damaged,205,2.0,11.79,-0.79,1.01,Stable,Death Cross,183,1.29,-3.29,-14.64,34.9,89.7,0.39
AURIONPRO.NS,Aurionpro Solutions Limited,Technology,Software - Application,4743.67,Small,859.15,-1.24,878.17,1062.31,49.48,Bearish,Bullish,18.55,-8.12,-25.06,-41.09,-27.47,1.0922,-0.293,40.65,4.51,1665.9,719.6,-48.43,19.39,-55.64,-41.09,74.0,Strong Bear,Damaged,210,3.0,21.26,-0.62,0.9,Stable,Death Cross,199,10.55,-3.93,-18.57,64.9,124.8,0.52
OMNI.NS,OMNITECH ENGINEERING LTD,Industrials,Specialty Industrial Machinery,4723.42,Small,381.95,5.1,296.81,235.19,63.68,Bearish,Bullish,55.75,,,,,1.12,,83.02,7.8,433.0,176.25,-11.79,116.71,-13.97,,,Bull,Correcting,5,,,,0.98,Stable,Golden Cross,35,47.75,,,,,
OSWALPUMPS.NS,OSWAL PUMPS LIMITED,Industrials,Electrical Equipment & Parts,4721.51,Small,414.15,0.44,378.47,500.49,62.83,Bullish,Bullish,42.66,5.99,-45.37,,4.42,1.8009,1.7865,46.31,4.44,888.4,283.1,-53.38,46.29,-66.83,,,Strong Bear,Damaged,182,5.0,40.66,-0.98,0.9,Stable,Death Cross,112,34.66,10.18,-38.53,154.5,195.8,0.79
WAKEFIT.NS,WAKEFIT INNOVATIONS LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4720.83,Small,143.07,3.64,159.7,178.98,39.6,Bullish,Bearish,-5.88,-20.62,,,-51.69,1.0018,,42.73,4.8,224.0,135.52,-36.13,5.57,-36.03,,,Strong Bear,Damaged,58,,0.99,,0.58,Falling,Death Cross,42,-13.89,-16.42,,78.4,128.3,0.61
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,4715.97,Small,1455.5,9.14,1150.81,1264.08,80.52,Bullish,Bullish,48.95,26.85,3.73,12.61,25.31,1.188,0.646,43.13,4.12,1945.0,968.1,-25.17,50.35,-48.67,12.61,-11.73,Bear,Damaged,215,4.0,40.0,0.09,0.91,Stable,Death Cross,402,40.94,31.05,10.22,119.0,93.3,1.28
JSFB.NS,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,4704.32,Small,446.65,-2.51,404.59,422.75,57.95,Bullish,Bullish,24.02,21.26,-2.37,-11.01,52.79,0.8721,0.182,37.79,5.48,552.5,330.0,-19.16,35.35,-34.97,-11.01,,Bear,Correcting,264,4.0,16.93,-0.06,1.12,Stable,Death Cross,144,16.01,25.45,4.13,61.7,68.9,0.9
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4628.53,Small,120.3,-3.25,103.35,115.86,66.08,Bullish,Bullish,36.55,40.0,-19.21,-13.67,330.89,1.2806,0.622,46.08,4.72,168.5,84.9,-28.61,41.7,-47.62,-13.67,19.19,Bear,Damaged,160,5.0,23.22,-0.42,1.03,Stable,Death Cross,384,28.54,44.19,-12.72,139.8,147.9,0.95
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,4618.74,Small,1686.8,3.01,1419.93,1401.64,71.49,Bullish,Bullish,51.69,51.49,14.02,8.36,11.56,1.0732,0.591,45.34,4.71,1797.0,966.7,-6.13,74.49,-43.84,8.36,7.8,Strong Bull,Correcting,245,6.0,34.53,0.31,0.9,Stable,Golden Cross,3,43.68,55.68,20.52,108.0,85.8,1.26
BAJAJELEC.NS,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4596.01,Small,398.3,0.56,385.05,475.92,63.01,Bullish,Bullish,17.93,3.03,-24.78,-27.74,-72.63,1.1237,-0.14,30.95,3.2,711.0,330.0,-43.98,20.7,-50.84,-27.74,-25.83,Strong Bear,Damaged,217,3.0,16.92,-0.8,0.59,Falling,Death Cross,455,9.92,7.22,-18.28,75.8,113.6,0.67
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,4533.57,Small,139.7,-2.34,134.98,140.32,51.34,Bearish,Bullish,21.59,13.53,4.83,-6.72,25.53,1.5452,0.348,51.35,6.1,204.4,108.0,-31.65,29.35,-45.25,-6.72,-8.73,Strong Bear,Damaged,240,3.0,17.08,0.09,0.92,Stable,Death Cross,508,13.59,17.73,11.33,112.0,105.9,1.06
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4501.3,Small,1244.8,0.29,1292.41,1281.69,45.36,Bearish,Bullish,8.48,-9.06,11.78,,-21.15,1.5851,,60.56,4.89,1859.9,1048.5,-33.07,18.72,-39.88,,,Strong Bear,Damaged,83,4.0,11.5,0.19,0.76,Falling,Golden Cross,119,0.47,-4.86,18.28,175.3,116.2,1.51
JUSTDIAL.NS,Just Dial Limited,Communication Services,Internet Content & Information,4477.18,Small,526.45,0.1,561.73,695.8,42.86,Bearish,Bullish,7.29,-19.03,-33.48,-42.98,-5.06,1.0546,0.187,26.84,3.11,965.0,480.5,-45.45,9.56,-48.45,-42.98,-4.48,Strong Bear,Damaged,252,4.0,13.63,-1.25,0.98,Stable,Death Cross,338,-0.72,-14.84,-26.98,56.4,126.5,0.45
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4391.7,Small,107.94,2.34,103.06,124.22,60.58,Bullish,Bullish,36.98,-9.13,-20.54,-24.47,17.7,1.8103,0.742,41.8,3.87,189.0,78.05,-42.89,38.3,-55.76,-24.47,32.83,Strong Bear,Damaged,233,5.0,40.02,-0.49,0.79,Falling,Death Cross,337,28.97,-4.94,-14.04,160.7,189.0,0.85
THOMASCOOK.NS,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,4375.77,Small,93.93,0.41,103.9,130.6,40.79,Bearish,Bearish,4.56,-23.43,-43.23,-34.04,-23.33,1.4862,-0.186,45.07,4.84,188.29,86.35,-50.11,8.78,-52.62,-34.04,16.52,Strong Bear,Damaged,204,6.0,12.37,-0.96,0.93,Stable,Death Cross,147,-3.44,-19.24,-36.74,98.5,141.6,0.7
KSHINTL.NS,KSH INTERNATIONAL LIMITED,Industrials,Electrical Equipment & Parts,4354.66,Small,642.7,-2.97,502.0,405.58,69.19,Bullish,Bullish,46.48,84.05,,,58.14,1.2046,,52.94,5.65,701.95,330.0,-8.44,94.76,-13.66,,,Bull,Recovering,4,,18.46,,1.17,Rising,Golden Cross,62,38.48,88.24,,259.3,53.2,4.87
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,4312.99,Small,729.7,-0.42,723.26,755.79,53.4,Bullish,Bearish,14.51,11.76,-20.49,21.24,-11.65,1.4385,0.004,47.65,3.99,1120.0,541.85,-34.85,34.67,-40.88,21.24,36.91,Strong Bear,Damaged,192,6.0,10.59,-0.43,0.5,Falling,Death Cross,69,6.5,15.96,-13.99,151.9,114.2,1.33
RAIN.NS,Rain Industries Limited,Basic Materials,Specialty Chemicals,4292.44,Small,127.62,1.13,127.77,134.18,51.74,Bullish,Bullish,19.84,-11.16,-2.27,-11.84,-25.06,1.5633,0.757,43.99,4.4,176.0,99.9,-27.49,27.75,-40.07,-11.84,-5.28,Strong Bear,Damaged,63,7.0,23.56,-0.05,0.72,Falling,Death Cross,35,11.84,-6.96,4.23,132.5,138.6,0.96
