Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4664.75,Small,1290.0,-2.4,1301.55,1283.07,50.09,Bullish,Bullish,3.45,-9.68,,,-15.87,1.6435,,61.9,5.39,1859.9,1048.5,-30.64,23.03,-39.88,,,Bear,Damaged,75,3.0,6.68,,0.99,Stable,Golden Cross,111,-1.64,-3.76,,191.3,120.3,1.59
THOMASCOOK.NS,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,4646.43,Small,99.74,-6.8,106.01,132.72,46.6,Bullish,Bullish,0.98,-26.81,-39.84,-30.91,0.05,1.4644,-0.249,44.9,5.14,188.29,86.35,-47.03,15.51,-52.62,-30.91,22.23,Strong Bear,Damaged,196,6.0,9.92,-0.89,1.19,Rising,Death Cross,139,-4.11,-20.89,-35.29,100.2,141.6,0.71
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,4639.95,Small,106.79,9.99,76.84,94.31,80.01,Bullish,Bullish,71.19,28.17,-14.17,-23.32,62.0,1.2507,-0.266,60.15,5.48,158.99,50.4,-32.83,111.88,-66.88,-23.32,152.1,Strong Bear,Damaged,260,4.0,61.8,-0.24,0.96,Stable,Death Cross,109,66.1,34.09,-9.63,127.7,146.5,0.87
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,4636.76,Small,142.88,-0.46,132.53,140.09,57.45,Bullish,Bullish,24.03,7.01,8.38,-4.97,173.6,1.4983,0.191,50.97,5.71,204.4,108.0,-30.1,32.3,-45.25,-4.97,-5.35,Bear,Damaged,232,4.0,21.69,0.16,1.51,Rising,Death Cross,500,18.94,12.93,12.93,107.2,102.6,1.04
JUSTDIAL.NS,Just Dial Limited,Communication Services,Internet Content & Information,4628.98,Small,544.3,-0.19,570.27,706.03,48.7,Bullish,Bullish,5.39,-24.03,-32.23,-40.64,7.89,1.1095,0.142,29.68,3.27,994.0,480.5,-45.24,13.28,-52.28,-40.64,-2.15,Strong Bear,Damaged,262,3.0,13.4,-1.09,1.1,Stable,Death Cross,330,0.3,-18.11,-27.69,63.0,130.1,0.48
GHCL.NS,GHCL Limited,Basic Materials,Chemicals,4618.31,Small,502.35,-0.9,486.19,541.39,59.86,Bullish,Bullish,13.96,-8.47,-19.68,-16.96,21.84,1.0002,-0.419,28.23,3.25,667.2,419.0,-24.71,19.89,-35.72,-16.96,2.09,Strong Bear,Damaged,131,5.0,16.78,-0.7,1.27,Rising,Death Cross,95,8.87,-2.55,-15.14,79.1,102.8,0.77
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,4545.36,Small,1660.0,0.08,1355.95,1385.96,73.7,Bullish,Bullish,22.63,25.81,10.87,2.55,39.3,1.0422,0.215,45.37,5.08,1797.0,966.7,-7.62,71.72,-43.84,2.55,9.23,Strong Bull,Correcting,237,6.0,14.03,0.24,1.14,Stable,Death Cross,286,17.54,31.74,15.42,99.8,88.2,1.13
BAJAJELEC.NS,Bajaj Electricals Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4540.62,Small,393.5,-1.18,382.09,480.87,62.55,Bullish,Bullish,16.58,-9.38,-27.55,-28.38,-63.3,1.1058,-0.14,31.28,3.64,711.0,330.0,-44.66,19.24,-50.84,-28.38,-27.39,Strong Bear,Damaged,209,3.0,19.71,-0.88,0.76,Falling,Death Cross,447,11.48,-3.46,-23.0,74.6,116.8,0.64
MANINFRA.NS,Man Infraconstruction Limited,Industrials,Engineering & Construction,4464.15,Small,110.59,7.61,100.23,127.45,70.09,Bullish,Bullish,22.39,-4.25,-23.38,-27.28,226.71,1.4678,-0.031,37.28,4.82,190.83,77.12,-42.05,43.4,-58.46,-27.28,17.45,Strong Bear,Damaged,207,4.0,23.81,-0.63,1.3,Rising,Death Cross,302,17.3,1.67,-18.84,118.3,161.3,0.73
VSTIND.NS,VST Industries Limited,Consumer Defensive,Tobacco,4464.08,Small,263.3,-0.22,233.55,251.36,71.21,Bullish,Bullish,20.67,9.96,3.38,-6.3,487.54,0.8919,0.126,27.01,3.64,334.65,200.0,-21.32,31.65,-37.48,-6.3,1.07,Bear,Damaged,260,4.0,17.35,0.13,1.33,Rising,Death Cross,371,15.58,15.88,7.92,85.3,93.7,0.91
RAIN.NS,Rain Industries Limited,Basic Materials,Specialty Chemicals,4445.14,Small,132.16,-0.4,127.35,134.47,60.35,Bullish,Bullish,22.6,-5.93,2.82,-5.94,0.21,1.5124,0.719,43.86,4.68,176.0,99.9,-24.91,32.29,-40.07,-5.94,-2.62,Bear,Damaged,55,6.0,24.58,0.06,0.79,Falling,Death Cross,27,17.51,-0.01,7.36,128.8,131.2,0.98
VIPIND.NS,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,4414.97,Small,310.8,-1.13,337.54,374.19,39.55,Bullish,Bearish,-3.94,-15.99,-26.99,12.96,35.39,1.1351,0.088,40.85,3.8,492.3,291.7,-36.87,6.55,-37.42,12.96,-18.46,Strong Bear,Damaged,201,5.0,1.39,-0.66,1.01,Stable,Death Cross,111,-9.03,-10.07,-22.45,131.0,114.2,1.15
CAPILLARY.NS,CAPILLARY TECHNO INDIA L,Technology,Software - Infrastructure,4376.42,Small,551.8,-0.63,542.65,586.8,57.12,Bullish,Bullish,9.35,-12.97,,,-10.71,0.4448,,52.91,3.66,798.95,464.25,-30.93,18.86,-35.67,,,Strong Bear,Damaged,106,,13.67,,1.33,Rising,Death Cross,47,4.26,-7.04,,46.5,48.3,0.96
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,4348.99,Small,2157.8,5.13,1835.6,2128.54,74.43,Bullish,Bullish,32.17,9.38,-9.47,-31.12,-25.17,1.484,-0.173,43.89,4.35,3369.9,1422.3,-35.97,51.71,-56.16,-31.12,65.49,Strong Bear,Damaged,262,3.0,29.04,-0.22,0.9,Stable,Death Cross,192,27.08,15.3,-4.93,104.7,147.5,0.71
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,4306.49,Small,728.6,0.64,723.83,757.95,53.39,Bullish,Bearish,6.97,3.8,-17.5,21.3,-82.8,1.4364,-0.107,47.91,4.17,1120.0,541.85,-34.95,34.47,-40.88,21.3,38.4,Strong Bear,Damaged,185,7.0,5.7,-0.37,0.89,Stable,Death Cross,61,1.88,9.72,-12.95,147.2,114.2,1.29
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4262.31,Small,104.76,-1.48,102.28,125.35,58.74,Bullish,Bullish,17.25,-17.86,-23.06,-25.02,37.48,1.7858,0.531,42.09,4.18,189.0,78.05,-44.57,34.22,-55.76,-25.02,35.04,Strong Bear,Damaged,225,5.0,23.2,-0.55,1.26,Rising,Death Cross,330,12.16,-11.94,-18.52,158.1,193.4,0.82
KSHINTL.NS,KSH INTERNATIONAL LIMITED,Industrials,Electrical Equipment & Parts,4232.02,Small,624.6,4.68,458.63,389.72,78.02,Bullish,Bullish,53.92,71.52,,,108.67,1.2346,,52.89,5.42,643.0,330.0,-2.86,89.27,-13.66,,,Bull,Recovering,0,,30.08,,1.11,Stable,Golden Cross,54,48.83,77.44,,270.7,59.9,4.52
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,4219.57,Small,370.1,-1.07,368.55,340.11,45.25,Bearish,Bullish,-2.12,30.29,11.21,,72.17,1.3799,,49.31,6.5,440.0,239.0,-15.89,54.85,-37.93,,,Bull,Correcting,4,4.0,-12.22,0.23,1.04,Stable,Golden Cross,35,-7.21,36.21,15.75,192.1,151.6,1.27
TRUALT.NS,TRUALT BIOENERGY LIMITED,Energy,Oil & Gas Refining & Marketing,4192.3,Small,488.4,6.22,414.06,444.13,75.4,Bullish,Bullish,23.08,31.47,1.59,,135.42,0.8215,,49.51,4.14,549.0,310.2,-11.04,57.45,-39.8,,,Bull,Correcting,144,3.0,12.59,0.03,0.97,Stable,Death Cross,142,17.99,37.39,5.46,121.1,119.3,1.02
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,4183.3,Small,877.45,-1.51,872.43,1036.31,60.61,Bullish,Bullish,17.87,-29.03,-14.89,-14.01,-3.95,1.1027,0.305,33.82,4.06,1345.9,708.05,-34.81,23.92,-46.4,-14.01,-4.08,Strong Bear,Damaged,111,5.0,27.55,-0.44,1.32,Rising,Death Cross,60,12.78,-23.11,-10.34,97.0,114.9,0.84
INNOVACAP.NS,Innova Captab Limited,Healthcare,Drug Manufacturers - Specialty & Generic,4142.8,Small,723.95,1.91,701.11,749.25,55.99,Bullish,Bullish,6.69,7.7,-12.2,-19.65,138.34,0.7755,-0.333,34.03,3.78,1020.7,622.0,-29.07,16.39,-31.8,-19.65,,Strong Bear,Damaged,225,4.0,4.12,-0.36,1.18,Rising,Death Cross,132,1.6,13.62,-7.66,29.8,53.0,0.56
EMUDHRA.NS,eMudhra Limited,Technology,Software - Application,4114.89,Small,501.55,-0.57,468.28,579.84,67.46,Bullish,Bullish,23.7,-8.58,-23.39,-42.63,37.39,0.8176,-0.105,31.42,4.32,849.25,364.55,-40.94,37.58,-57.11,-42.63,33.86,Strong Bear,Damaged,265,3.0,26.56,-0.74,0.99,Stable,Death Cross,250,18.61,-2.66,-18.84,11.8,80.1,0.15
TARC.NS,TARC Limited,Real Estate,Real Estate - Development,4112.76,Small,139.37,-0.7,135.47,150.67,60.37,Bullish,Bullish,13.2,-17.06,-3.88,-2.88,35.62,1.5034,0.105,44.52,4.88,206.1,109.1,-32.38,27.75,-44.97,-2.88,59.96,Strong Bear,Damaged,200,6.0,18.89,-0.09,1.24,Rising,Death Cross,160,8.11,-11.14,0.66,127.6,125.3,1.02
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,4109.09,Small,914.0,-0.25,918.57,1046.14,53.96,Bullish,Bullish,3.61,-10.55,-14.16,-12.81,-23.58,0.7689,0.052,31.39,3.37,1418.0,784.0,-35.54,16.58,-43.43,-12.81,-15.4,Strong Bear,Damaged,190,5.0,7.13,-0.45,1.25,Rising,Death Cross,155,-1.48,-4.63,-9.61,50.3,64.7,0.78
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4104.88,Small,106.69,-2.11,99.24,115.72,63.33,Bullish,Bullish,16.58,10.81,-27.17,-14.19,50.07,1.2991,0.208,46.67,4.17,168.5,84.9,-36.68,25.67,-47.62,-14.19,19.1,Strong Bear,Damaged,152,5.0,12.98,-0.58,0.98,Stable,Death Cross,376,11.49,16.73,-22.63,149.8,164.2,0.91
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,4064.75,Small,2310.0,1.66,2014.45,2188.26,71.32,Bullish,Bullish,18.23,22.02,-0.93,-14.79,-9.53,0.7262,0.341,30.11,3.63,3498.0,1780.0,-33.96,29.78,-46.89,-14.79,53.06,Bear,Damaged,226,5.0,10.89,-0.03,1.34,Rising,Death Cross,150,13.13,27.94,3.61,58.5,77.0,0.76
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,4022.65,Small,248.61,-2.58,246.25,307.83,55.73,Bullish,Bullish,7.42,-7.48,-40.86,,13.58,0.8502,,40.92,4.86,437.45,209.11,-43.17,18.89,-50.35,,,Strong Bear,Damaged,145,1.0,9.91,-1.0,1.0,Stable,Death Cross,131,2.33,-1.56,-36.32,-2.2,94.9,-0.02
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,4017.56,Small,1239.95,1.34,1101.66,1260.05,70.28,Bullish,Bullish,21.75,-2.67,-9.66,-4.91,51.62,1.1896,0.439,41.91,4.17,1945.0,968.1,-36.25,28.08,-48.67,-4.91,-14.08,Strong Bear,Damaged,207,4.0,22.64,-0.23,1.03,Stable,Death Cross,394,16.66,3.25,-5.11,105.6,106.5,0.99
LXCHEM.NS,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,3956.64,Small,142.73,-1.04,132.77,164.54,64.79,Bullish,Bullish,20.13,-2.35,-31.3,-16.67,4.7,1.4674,0.074,43.16,4.45,241.0,107.6,-40.78,32.65,-53.3,-16.67,-14.93,Strong Bear,Damaged,161,4.0,20.91,-0.73,1.06,Stable,Death Cross,366,15.04,3.57,-26.75,116.1,134.6,0.86
HGINFRA.NS,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,3943.5,Small,605.1,-2.26,572.9,775.09,61.82,Bullish,Bullish,25.28,-11.14,-34.98,-45.76,30.12,1.5893,0.016,39.56,4.99,1275.0,429.5,-52.54,40.88,-65.52,-45.76,-7.54,Strong Bear,Damaged,240,2.0,28.99,-0.88,1.24,Rising,Death Cross,316,20.19,-5.22,-30.44,103.4,180.2,0.57
JKIL.NS,J. Kumar Infraprojects Limited,Industrials,Engineering & Construction,3942.93,Small,521.1,1.16,506.41,579.16,61.13,Bullish,Bullish,5.45,-6.71,-15.69,-26.88,85.43,1.0253,0.104,32.57,4.28,765.6,425.0,-31.94,22.61,-42.7,-26.88,31.47,Strong Bear,Damaged,226,5.0,7.69,-0.48,1.2,Rising,Death Cross,180,0.36,-0.79,-11.14,75.4,114.2,0.66
ELLEN.NS,ELLENBARRIE INDUS GASES L,Basic Materials,Chemicals,3875.73,Small,275.0,7.56,241.38,350.97,69.85,Bullish,Bullish,35.33,2.46,-40.41,,24.18,1.4013,,48.61,5.12,637.7,175.0,-56.88,57.14,-70.57,,,Strong Bear,Damaged,205,1.0,34.51,-0.83,0.96,Stable,Death Cross,169,30.24,8.38,-35.87,87.6,172.4,0.51
BOSCH-HCIL.NS,Bosch Home Comfort India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3857.93,Small,1412.8,2.54,1316.66,1403.12,64.17,Bullish,Bullish,10.01,-0.38,,,88.44,1.1872,0.344,45.72,4.2,1530.1,1021.3,-7.67,38.33,-30.42,,,Bull,Correcting,91,,10.14,,1.31,Rising,Death Cross,89,4.92,5.54,,96.7,83.7,1.16
CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,Education & Training Services,3840.69,Small,219.49,-4.77,220.68,257.66,52.29,Bullish,Bullish,6.83,-7.8,-21.73,,50.89,1.6349,,48.08,4.73,387.95,173.35,-43.42,26.62,-51.17,,,Strong Bear,Damaged,162,3.0,9.43,-0.45,1.23,Rising,Death Cross,135,1.74,-1.88,-17.19,160.4,183.7,0.87
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3814.19,Small,135.87,-1.28,130.96,162.49,59.87,Bullish,Bullish,20.3,-9.52,-29.03,-30.06,26.68,1.603,0.335,37.47,4.31,230.8,101.0,-41.13,34.52,-54.36,-30.06,22.95,Strong Bear,Damaged,235,4.0,23.47,-0.77,1.37,Rising,Death Cross,295,15.21,-3.6,-24.48,119.7,164.6,0.73
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,3805.46,Small,176.3,1.21,167.78,190.52,61.09,Bullish,Bullish,6.78,-0.67,-15.09,,90.51,1.4319,,41.67,4.9,231.95,139.81,-23.99,26.1,-37.82,,,Strong Bear,Damaged,129,1.0,7.0,-0.36,1.25,Rising,Death Cross,137,1.69,5.25,-10.55,108.6,136.8,0.79
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3797.57,Small,77.41,-0.6,75.34,84.64,58.83,Bullish,Bullish,13.6,-6.44,-19.41,-3.9,-44.85,1.4704,0.312,34.64,3.6,112.2,63.35,-31.01,22.19,-39.44,-3.9,6.15,Strong Bear,Damaged,229,5.0,15.75,-0.56,0.89,Stable,Death Cross,325,8.51,-0.52,-14.87,131.7,136.2,0.97
INDIQUBE.NS,INDIQUBE SPACES LIMITED,Real Estate,Real Estate Services,3765.08,Small,177.6,6.55,162.14,191.1,69.26,Bullish,Bullish,21.32,-10.82,-21.79,,426.87,0.7678,,37.72,6.07,243.8,131.15,-27.15,35.42,-43.87,,,Strong Bear,Damaged,154,4.0,24.93,-0.58,1.24,Rising,Death Cross,99,16.23,-4.9,-17.24,43.3,68.9,0.63
EIEL.NS,ENVIRO INFRA ENGINEERS L,Industrials,Engineering & Construction,3721.94,Small,212.04,-0.07,176.54,200.02,71.08,Bullish,Bullish,45.35,13.41,-13.2,-2.34,352.19,1.1844,1.8413,48.58,5.01,306.4,134.71,-30.8,57.4,-51.94,-2.34,,Strong Bear,Damaged,199,4.0,40.88,-0.27,1.3,Rising,Death Cross,109,40.26,19.33,-8.65,124.7,119.2,1.05
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,3719.12,Small,159.6,-1.08,152.43,178.15,61.46,Bullish,Bullish,19.6,-8.38,-22.81,-17.67,8.22,1.6847,0.07,39.71,3.86,244.3,119.99,-34.67,33.01,-48.18,-17.67,9.2,Strong Bear,Damaged,125,5.0,22.39,-0.57,1.23,Rising,Death Cross,100,14.51,-2.46,-18.27,131.9,154.5,0.85
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,3719.1,Small,222.7,-0.39,215.59,229.47,58.35,Bullish,Bullish,9.69,4.02,1.19,3.06,12.66,1.5462,0.026,42.11,3.9,293.25,174.13,-24.06,27.89,-36.89,3.06,-6.06,Bear,Damaged,122,5.0,8.35,0.03,0.94,Stable,Death Cross,510,4.6,9.94,5.74,148.3,140.6,1.05
RBA.NS,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,3701.26,Small,63.5,-0.5,62.57,68.56,60.39,Bullish,Bullish,3.86,-6.3,-9.54,-12.61,-44.69,0.5348,0.109,30.9,1.75,89.5,57.15,-29.05,11.11,-33.52,-12.61,-9.88,Strong Bear,Damaged,241,6.0,5.96,-0.31,1.52,Rising,Death Cross,565,-1.23,-0.38,-5.0,51.8,66.2,0.78
ARSSBL.NS,ANAND RATHI SH N STK BR L,Financial Services,Financial Conglomerates,3669.43,Small,585.0,-2.12,531.75,528.35,65.72,Bullish,Bullish,25.97,-10.34,20.01,,224.12,1.7188,,51.67,4.58,794.85,416.0,-26.4,40.62,-45.98,,,Bear,Damaged,111,3.0,29.42,0.39,1.3,Rising,Golden Cross,0,20.88,-4.42,24.56,194.2,116.3,1.67
HEMIPROP.NS,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,3643.89,Small,127.8,-2.14,130.55,138.07,49.04,Bullish,Bullish,-5.9,-7.78,-11.15,-2.13,6.83,1.1968,0.093,44.29,3.69,190.69,111.2,-32.98,14.93,-39.28,-2.13,15.06,Strong Bear,Damaged,144,7.0,-3.31,-0.25,1.35,Rising,Death Cross,120,-10.99,-1.86,-6.6,121.4,117.6,1.03
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3628.13,Small,163.33,-1.13,157.87,177.06,59.05,Bullish,Bullish,8.62,-12.25,-16.84,-7.39,31.95,1.0284,0.684,38.73,4.13,254.5,127.0,-35.82,28.61,-48.53,-7.39,,Strong Bear,Damaged,197,5.0,12.7,-0.43,1.33,Rising,Death Cross,110,3.53,-6.33,-12.3,63.8,67.5,0.95
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,3620.72,Small,408.25,-4.51,385.72,478.34,60.01,Bullish,Bullish,22.4,-9.89,-37.85,-8.76,30.26,1.7669,-0.028,48.41,5.62,713.0,288.0,-42.74,41.75,-57.24,-8.76,25.38,Strong Bear,Damaged,220,5.0,25.7,-0.78,1.1,Stable,Death Cross,97,17.31,-3.97,-33.31,152.9,167.7,0.91
AGI.NS,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,3618.2,Small,559.25,-0.94,560.02,691.37,54.81,Bullish,Bullish,11.44,-16.52,-35.5,-28.54,8.32,1.2213,-0.391,38.57,4.18,1009.0,465.0,-44.57,20.27,-51.45,-28.54,18.8,Strong Bear,Damaged,196,3.0,16.95,-0.92,1.21,Rising,Death Cross,119,6.35,-10.6,-30.96,74.0,109.2,0.68
ZAGGLE.NS,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,3525.31,Small,261.67,0.46,249.87,313.03,60.12,Bullish,Bullish,26.29,-16.01,-25.68,-21.18,78.78,1.8438,0.428,49.05,4.84,469.8,186.05,-44.3,40.64,-59.26,-21.18,,Strong Bear,Damaged,227,5.0,31.63,-0.52,1.25,Rising,Death Cross,161,21.2,-10.09,-21.14,150.9,175.4,0.86
SAMBHV.NS,SAMBHV STEEL TUBES LTD,Basic Materials,Steel,3521.5,Small,119.27,-1.16,103.78,102.89,67.23,Bullish,Bullish,31.92,27.9,8.44,,37.54,1.4039,,47.89,4.44,149.4,81.42,-20.17,46.49,-41.09,,,Bear,Damaged,195,3.0,22.62,0.18,1.11,Stable,Golden Cross,0,26.83,33.82,12.98,181.2,121.5,1.49
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,3458.39,Small,252.07,-3.33,229.78,293.17,65.27,Bullish,Bullish,25.63,5.42,-28.67,-43.41,-6.98,1.3768,1.673,54.12,4.57,534.0,188.0,-52.8,34.08,-63.5,-43.41,76.35,Strong Bear,Damaged,227,4.0,23.82,-0.53,1.05,Stable,Death Cross,169,20.54,11.35,-24.13,65.7,125.8,0.52
KSL.NS,Kalyani Steels Limited,Basic Materials,Steel,3453.83,Small,791.2,-2.76,703.27,753.48,67.47,Bullish,Bullish,23.54,14.16,-4.51,4.98,90.86,1.4452,1.3128,37.01,4.03,988.8,574.0,-19.98,37.84,-39.15,4.98,41.82,Bear,Correcting,210,6.0,18.82,-0.12,1.12,Stable,Death Cross,119,18.45,20.08,0.03,149.4,141.9,1.05
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3438.37,Small,122.26,-1.08,127.17,165.46,50.3,Bullish,Bearish,3.17,-14.81,-34.24,-46.34,646.56,1.0056,0.369,36.21,4.23,247.8,108.65,-50.66,12.53,-54.69,-46.34,-20.98,Strong Bear,Damaged,260,4.0,8.11,-0.95,1.16,Rising,Death Cross,317,-1.92,-8.89,-29.7,57.0,134.5,0.42
AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3396.44,Small,371.95,1.36,362.44,406.69,59.04,Bullish,Bullish,10.17,-2.95,-28.72,4.38,19.79,0.8678,0.236,40.31,3.32,564.05,318.95,-34.06,16.62,-41.02,4.38,0.94,Strong Bear,Damaged,197,6.0,11.15,-0.71,1.33,Rising,Death Cross,100,5.08,2.97,-24.17,112.4,102.2,1.1
BBL.NS,Bharat Bijlee Limited,Industrials,Electrical Equipment & Parts,3380.2,Small,2990.5,6.47,2514.57,2758.94,79.56,Bullish,Bullish,29.45,10.36,-4.71,2.03,105.18,0.9307,0.192,38.97,3.95,3475.0,2051.7,-13.94,45.76,-39.45,2.03,35.42,Bear,Correcting,244,5.0,26.0,-0.12,1.0,Stable,Death Cross,336,24.36,16.28,-0.17,92.7,84.9,1.09
RELINFRA.NS,Reliance Infrastructure Limited,Utilities,Utilities - Independent Power Producers,3379.33,Small,82.79,0.0,95.1,167.95,45.91,Bullish,Bullish,4.47,-44.25,-63.88,-67.53,-27.27,1.4557,0.885,55.05,3.9,423.4,65.0,-80.45,27.37,-83.96,-67.53,-16.67,Strong Bear,Damaged,214,3.0,19.22,-1.16,0.97,Stable,Death Cross,150,1.94,-39.24,-60.83,74.4,211.1,0.35
KITEX.NS,Kitex Garments Limited,Consumer Cyclical,Apparel Manufacturing,3368.56,Small,168.85,-2.04,170.03,187.8,51.65,Bullish,Bearish,5.82,10.67,-11.87,-29.67,-24.47,2.0386,0.19,59.95,4.58,324.42,138.2,-47.95,22.18,-54.26,-29.67,52.62,Strong Bear,Damaged,240,6.0,2.26,-0.2,0.84,Falling,Death Cross,162,0.73,16.59,-7.33,198.2,232.4,0.85
HERITGFOOD.NS,Heritage Foods Limited,Consumer Defensive,Packaged Foods,3354.11,Small,361.45,-1.46,344.93,405.69,63.75,Bullish,Bullish,16.07,-18.5,-26.44,-12.67,-21.54,1.3114,0.196,35.98,3.58,540.0,292.55,-33.06,23.55,-44.9,-12.67,35.79,Strong Bear,Damaged,151,5.0,22.24,-0.73,0.91,Stable,Death Cross,70,10.98,-12.58,-21.9,121.2,137.2,0.88
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,3342.69,Small,298.65,-0.17,290.79,304.59,56.73,Bullish,Bullish,9.36,8.07,-3.58,4.73,1.03,1.0142,0.449,36.78,3.47,366.25,251.95,-18.46,18.54,-29.15,4.73,10.95,Strong Bear,Correcting,189,6.0,6.67,-0.1,0.79,Falling,Death Cross,149,4.27,13.99,0.96,85.6,75.0,1.14
AYE.NS,AYE FINANCE LIMITED,Financial Services,Credit Services,3324.45,Small,135.97,-1.78,115.09,123.03,70.26,Bullish,Bullish,30.69,,,,8.68,2.0072,,73.03,6.4,149.69,88.22,-9.17,54.13,-33.25,,,Bull,Recovering,0,,,,1.18,Rising,Death Cross,42,25.6,,,,,
SHAREINDIA.NS,Share India Securities Limited,Financial Services,Capital Markets,3250.22,Small,148.53,-1.42,139.11,158.73,62.48,Bullish,Bullish,21.24,-0.36,-16.44,-11.29,-37.16,1.7378,-0.202,47.84,4.38,211.0,115.36,-29.61,28.75,-42.83,-11.29,-10.58,Strong Bear,Damaged,126,4.0,21.36,-0.34,1.06,Stable,Death Cross,480,16.15,5.56,-11.9,171.7,182.1,0.94
ROUTE.NS,Route Mobile Limited,Communication Services,Telecom Services,3236.78,Small,513.75,-0.96,510.04,691.3,58.46,Bullish,Bullish,7.7,-19.49,-29.31,-46.87,-61.33,1.0545,0.11,33.36,3.76,1158.0,410.7,-55.63,25.09,-61.16,-46.87,-26.25,Strong Bear,Damaged,224,3.0,14.2,-0.88,1.19,Rising,Death Cross,389,2.61,-13.57,-24.76,43.3,122.7,0.35
MSTCLTD.NS,MSTC Limited,Industrials,Conglomerates,3113.79,Small,442.3,-2.19,437.34,477.54,53.46,Bullish,Bullish,7.97,-5.8,-17.24,-14.74,94.9,1.3776,0.47,37.27,4.37,582.45,362.15,-24.06,22.13,-35.16,-14.74,26.75,Strong Bear,Damaged,244,6.0,9.9,-0.46,1.3,Rising,Death Cross,404,2.88,0.12,-12.7,138.9,158.4,0.88
CYIENTDLM.NS,Cyient DLM Limited,Technology,Electronic Components,3039.76,Small,381.55,1.68,329.98,397.67,74.74,Bullish,Bullish,27.78,-2.8,-13.65,-17.33,-67.28,1.2683,1.814,36.31,5.15,505.5,265.2,-24.52,43.87,-44.89,-17.33,,Strong Bear,Damaged,260,3.0,28.71,-0.38,1.13,Stable,Death Cross,386,22.69,3.12,-9.1,90.7,112.2,0.81
ORIENTCEM.NS,Orient Cement Limited,Basic Materials,Building Materials,2971.57,Small,144.63,-2.42,145.74,190.14,54.41,Bullish,Bullish,8.83,-14.78,-32.79,-59.59,-8.93,1.2373,-0.083,36.88,3.71,358.9,122.32,-59.7,18.24,-65.81,-59.59,10.64,Strong Bear,Damaged,262,5.0,13.76,-0.89,1.22,Rising,Death Cross,216,3.74,-8.86,-28.25,64.5,179.5,0.36
