Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
JSLL.NS,JEENA SIKHO LIFECARE LTD,Healthcare,Medical Care Facilities,6118.08,Mid,492.2,-19.96,656.12,765.93,22.92,Bearish,Bearish,-27.07,-25.49,-32.39,-77.07,86.92,1.6562,1.189,93.92,8.05,2129.0,400.25,-76.88,22.97,-80.75,-77.07,42.31,Strong Bear,Damaged,262,4.0,-18.57,-0.34,1.32,Rising,Death Cross,253,-23.78,-16.43,-22.09,145.9,211.0,0.69
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,6085.09,Mid,359.05,1.76,374.67,389.36,45.47,Bullish,Bearish,-6.0,-8.08,-14.88,-1.86,38.67,1.3398,0.305,44.95,3.84,574.4,324.8,-37.49,10.54,-40.39,-1.86,6.91,Strong Bear,Damaged,105,6.0,-3.31,-0.33,0.71,Falling,Death Cross,52,-2.71,0.99,-4.57,101.4,82.1,1.24
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,6033.34,Mid,296.5,-0.32,306.7,322.54,42.2,Bearish,Bearish,-4.63,-0.67,-7.02,-19.22,-54.64,1.0906,0.395,40.63,3.27,405.6,242.35,-26.9,22.34,-36.04,-19.22,25.59,Strong Bear,Damaged,170,3.0,-4.41,-0.17,0.5,Falling,Death Cross,128,-1.34,8.39,3.28,114.4,124.2,0.92
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5883.76,Mid,2235.5,-0.33,2202.25,2103.44,51.9,Bullish,Bullish,2.42,-1.18,-2.06,40.97,35.14,1.3145,1.3109,37.02,3.07,2555.3,1641.9,-12.52,36.15,-24.94,40.97,38.64,Bear,Correcting,78,7.0,2.81,-0.06,0.69,Falling,Golden Cross,287,5.71,7.88,8.24,134.5,72.2,1.86
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5863.77,Mid,156.65,-3.12,148.73,140.07,55.36,Bullish,Bullish,7.13,14.59,8.07,67.92,16.38,1.4008,0.598,42.45,4.05,178.48,97.76,-12.23,60.24,-31.5,67.92,,Strong Bull,Correcting,98,8.0,2.27,0.19,0.81,Falling,Golden Cross,242,10.41,23.65,18.37,174.8,85.1,2.05
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5838.79,Mid,22.29,-2.28,20.6,22.13,55.71,Bearish,Bearish,1.13,23.49,-6.62,-29.48,-4.07,1.8566,0.744,49.54,4.76,37.39,13.65,-40.39,63.3,-62.27,-29.48,12.04,Bear,Damaged,254,5.0,-6.7,-0.13,0.89,Stable,Death Cross,360,4.42,32.55,3.68,160.9,169.6,0.95
AARTIPHARM.NS,Aarti Pharmalabs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,5823.4,Mid,642.35,1.44,703.23,734.64,36.78,Bearish,Bearish,-13.23,-7.03,-5.18,-26.57,13.24,1.1456,0.399,40.66,4.44,971.0,585.0,-33.85,9.8,-38.36,-26.57,17.46,Strong Bear,Damaged,228,6.0,-10.89,-0.13,1.15,Stable,Death Cross,132,-9.94,2.04,5.12,85.0,106.5,0.8
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5692.67,Mid,378.85,1.92,378.03,450.48,53.91,Bullish,Bearish,1.54,5.34,-24.33,-36.71,1.81,1.0969,-0.086,36.33,3.25,674.85,330.2,-43.86,14.73,-48.96,-36.71,-22.93,Strong Bear,Damaged,249,3.0,-0.24,-0.67,0.56,Falling,Death Cross,614,4.83,14.4,-14.03,82.3,126.7,0.65
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,5689.97,Mid,176.84,-2.27,182.59,225.22,45.75,Bearish,Bullish,-13.99,-17.79,-31.87,-45.3,-71.09,1.2473,0.395,42.19,4.48,368.0,139.91,-51.95,26.4,-56.3,-45.3,-11.89,Strong Bear,Damaged,223,4.0,-8.06,-0.76,0.63,Falling,Death Cross,174,-10.7,-8.72,-21.56,81.6,140.9,0.58
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,5677.11,Mid,575.95,-0.62,586.66,593.98,44.76,Bearish,Bearish,-5.15,1.05,-5.26,,-40.4,1.1146,-0.51,40.85,3.73,805.5,515.0,-28.5,11.83,-31.87,,,Strong Bear,Damaged,180,4.0,-5.5,-0.13,0.87,Stable,Death Cross,122,-1.87,10.12,5.05,130.0,112.3,1.16
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,5676.01,Mid,1751.8,-1.34,1456.26,1339.16,61.58,Bearish,Bullish,31.35,58.99,50.63,20.86,381.1,1.5046,0.646,48.97,5.18,1956.0,968.1,-10.44,80.95,-48.67,20.86,-8.96,Bull,Correcting,5,3.0,11.69,1.03,1.34,Rising,Golden Cross,9,34.64,68.06,60.93,163.9,112.5,1.46
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5640.92,Mid,443.8,0.62,439.44,427.57,47.94,Bearish,Bullish,-3.54,16.5,7.25,,-44.86,1.0391,,46.65,4.55,567.0,328.0,-21.73,35.3,-39.52,,,Bull,Damaged,167,5.0,-9.04,0.16,0.77,Falling,Golden Cross,22,-0.25,25.56,17.55,101.7,79.9,1.27
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,5631.1,Mid,174.85,-0.27,181.44,169.1,41.62,Bearish,Bearish,-6.38,-6.72,-3.65,24.38,-25.8,1.4574,0.511,37.43,3.71,205.9,119.51,-15.08,46.31,-21.38,24.38,17.35,Bear,Correcting,87,5.0,-4.14,-0.1,0.84,Falling,Golden Cross,282,-3.09,2.34,6.65,165.3,115.4,1.43
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5562.32,Mid,339.5,-1.94,329.75,335.05,52.07,Bearish,Bearish,8.43,6.53,9.25,-6.32,-42.21,1.2458,0.444,38.92,4.17,404.85,276.0,-16.14,23.01,-28.26,-6.32,,Bull,Correcting,190,5.0,6.25,0.24,1.06,Stable,Death Cross,339,11.72,15.59,19.55,122.2,111.2,1.1
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,5518.78,Mid,186.44,1.8,190.14,174.2,41.03,Bearish,Bearish,-10.24,12.59,17.82,6.47,-22.57,0.9882,0.787,30.99,4.12,229.51,149.59,-18.77,24.63,-20.54,6.47,33.61,Bull,Correcting,17,6.0,-14.44,0.58,0.95,Stable,Golden Cross,35,-6.95,21.65,28.12,94.3,73.7,1.28
KSHINTL.NS,KSH INTERNATIONAL LIMITED,Industrials,Electrical Equipment & Parts,5509.22,Mid,813.1,2.52,612.31,458.34,70.79,Bullish,Bullish,22.76,124.68,,,49.2,1.1769,,57.73,6.15,857.35,330.0,-5.16,146.39,-14.61,,,Bull,Recovering,3,5.0,-18.8,,1.2,Rising,Golden Cross,82,26.05,133.74,,251.6,8.9,28.27
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,5489.94,Mid,452.05,-5.01,487.35,530.0,39.11,Bearish,Bearish,-16.5,1.6,-27.78,-32.68,27.91,1.6235,0.613,49.42,5.01,784.0,341.05,-42.34,32.55,-53.29,-32.68,,Strong Bear,Damaged,252,4.0,-17.03,-0.56,0.88,Stable,Death Cross,110,-13.22,10.66,-17.48,150.4,168.1,0.89
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,5436.39,Mid,249.82,6.1,238.37,252.96,55.29,Bearish,Bearish,-0.12,12.11,-5.69,-21.52,206.18,1.1645,0.625,41.47,5.18,359.0,187.35,-30.41,33.34,-44.83,-21.52,8.21,Strong Bear,Damaged,222,5.0,-4.16,-0.14,1.1,Stable,Death Cross,163,3.17,21.17,4.61,74.9,90.9,0.82
VMART.NS,V-Mart Retail Limited,Consumer Cyclical,Department Stores,5408.07,Mid,679.85,1.96,627.55,676.26,65.99,Bullish,Bullish,6.62,18.46,-14.45,-19.77,-93.44,0.9086,0.499,39.24,3.48,945.0,457.9,-28.06,48.47,-48.39,-19.77,9.71,Strong Bear,Damaged,250,4.0,0.47,-0.37,0.62,Falling,Death Cross,128,9.91,27.52,-4.15,107.2,118.7,0.9
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,5337.95,Mid,173.88,1.26,190.59,225.28,35.12,Bearish,Bearish,-11.38,-19.61,-32.15,-41.98,-21.09,1.0837,0.262,35.41,3.59,313.82,170.76,-44.59,1.83,-44.4,-41.98,11.63,Strong Bear,Damaged,222,4.0,-4.84,-0.91,0.81,Falling,Death Cross,259,-8.09,-10.54,-21.85,58.5,118.1,0.5
PNCINFRA.NS,PNC Infratech Limited,Industrials,Engineering & Construction,5312.16,Mid,207.07,1.11,210.07,238.86,44.81,Bearish,Bullish,-3.18,-2.75,-16.81,-29.14,-49.61,1.181,0.604,30.57,3.88,331.8,158.17,-37.59,30.92,-49.62,-29.14,-12.27,Strong Bear,Damaged,219,4.0,-2.26,-0.55,0.55,Falling,Death Cross,417,0.11,6.31,-6.5,75.3,109.5,0.69
SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,Auto Manufacturers,5292.57,Mid,3657.2,-2.37,3880.61,3707.7,43.0,Bullish,Bearish,-1.89,-27.49,29.21,,-46.91,1.6959,0.083,56.06,4.34,5348.0,1738.5,-31.62,110.37,-31.77,,,Strong Bear,Damaged,72,4.0,7.27,0.52,0.77,Falling,Golden Cross,128,1.4,-18.43,39.51,161.4,83.2,1.94
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,5130.99,Mid,700.25,1.22,688.61,738.07,52.33,Bearish,Bullish,-0.49,0.37,-24.58,-25.86,-4.51,1.9571,-0.135,55.87,3.75,987.2,531.0,-29.07,31.87,-45.3,-25.86,22.51,Strong Bear,Damaged,262,6.0,-0.61,-0.44,0.69,Falling,Death Cross,125,2.8,9.43,-14.28,188.2,192.2,0.98
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5115.51,Mid,763.65,-3.58,813.29,866.31,35.13,Bearish,Bearish,-14.29,1.31,-24.21,-18.25,-33.17,0.8914,0.658,37.59,4.03,1125.0,645.15,-32.12,18.37,-41.29,-18.25,10.47,Strong Bear,Damaged,229,4.0,-14.73,-0.64,0.78,Falling,Death Cross,97,-11.0,10.38,-13.91,50.9,64.5,0.79
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5115.13,Mid,1650.0,1.41,1650.72,1922.49,52.21,Bullish,Bullish,-2.61,1.83,-25.94,-27.54,-38.48,1.243,0.234,35.84,3.45,2818.0,1334.2,-41.45,23.67,-49.2,-27.54,-0.72,Strong Bear,Damaged,225,5.0,-3.22,-0.72,0.76,Falling,Death Cross,337,0.68,10.9,-15.64,104.7,132.6,0.79
RTNPOWER.NS,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,5101.6,Mid,9.5,-3.65,9.34,9.88,50.59,Bullish,Bearish,-6.13,13.64,-5.38,-14.34,-34.54,1.4119,0.527,44.22,3.62,16.92,7.52,-43.85,26.33,-53.42,-14.34,43.72,Strong Bear,Damaged,232,1.0,-10.68,-0.12,0.75,Falling,Death Cross,174,-2.84,22.7,4.92,159.2,153.8,1.04
JSFB.NS,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,5101.4,Mid,484.35,-2.2,441.34,431.31,58.44,Bearish,Bullish,5.72,30.59,8.48,-0.97,14.45,0.8862,0.681,38.63,4.47,552.5,330.0,-12.33,46.77,-34.56,-0.97,,Bull,Correcting,253,4.0,-4.48,0.22,0.87,Stable,Golden Cross,10,9.01,39.65,18.78,71.1,58.6,1.21
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5075.0,Mid,214.0,-2.29,214.49,235.56,47.5,Bearish,Bullish,-1.39,-4.54,-13.01,-15.5,-57.12,1.4964,0.225,47.45,4.67,338.95,160.69,-36.86,33.18,-50.1,-15.5,39.87,Strong Bear,Damaged,255,3.0,0.12,-0.27,0.74,Falling,Death Cross,350,1.9,4.53,-2.71,126.8,125.7,1.01
IFBIND.NS,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",5050.67,Mid,1246.5,-0.48,1133.38,1302.33,65.33,Bullish,Bullish,9.07,11.2,-27.44,-7.29,385.65,1.0482,0.314,49.32,5.34,2019.8,883.2,-38.29,41.13,-54.29,-7.29,14.97,Strong Bear,Damaged,153,5.0,5.34,-0.56,1.08,Stable,Death Cross,94,12.36,20.26,-17.13,77.9,68.9,1.13
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,5036.51,Mid,125.98,-1.32,122.39,116.68,57.06,Bullish,Bullish,3.64,-12.45,14.98,39.03,35.85,1.5991,0.7207,40.29,3.93,152.6,86.36,-17.44,45.88,-25.52,39.03,9.07,Bull,Correcting,67,6.0,7.79,0.37,0.91,Stable,Golden Cross,197,6.92,-3.38,25.28,166.9,100.1,1.67
CMSINFO.NS,CMS Info Systems Limited,Industrials,Specialty Business Services,5011.57,Mid,304.4,-0.03,302.24,341.75,52.74,Bullish,Bullish,4.84,1.98,-14.17,-36.7,45.05,0.5523,0.295,25.82,3.18,541.15,261.9,-43.75,16.23,-49.88,-36.7,3.15,Strong Bear,Damaged,225,2.0,4.18,-0.55,0.67,Falling,Death Cross,203,8.13,11.04,-3.87,30.0,81.9,0.37
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,4980.11,Small,435.85,0.25,434.11,452.51,48.66,Bearish,Bullish,0.77,1.61,-17.76,,-41.69,1.0068,1.0142,36.35,4.37,619.0,361.5,-29.59,20.57,-38.61,,,Strong Bear,Damaged,149,7.0,0.23,-0.49,0.99,Stable,Death Cross,93,4.06,10.67,-7.46,90.1,76.8,1.17
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,4972.07,Small,249.33,1.44,250.46,270.67,51.44,Bullish,Bearish,-1.54,-2.15,-16.88,,-33.2,1.5516,,44.61,3.57,353.4,214.2,-29.45,16.4,-37.73,,,Strong Bear,Damaged,155,4.0,-0.82,-0.38,0.69,Falling,Death Cross,98,1.74,6.92,-6.58,147.4,147.3,1.0
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,4967.16,Small,1141.4,-4.55,1206.2,1168.3,39.83,Bearish,Bearish,-4.2,7.48,7.26,-20.03,139.59,0.2092,-0.65,39.11,5.64,1390.0,944.0,-17.88,20.91,-35.75,-20.03,,Bear,Correcting,265,3.0,-6.69,0.19,1.21,Rising,Golden Cross,32,-0.91,16.54,17.57,13.9,32.0,0.43
TVSSCS.NS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,4964.6,Small,112.53,-3.98,113.55,117.41,45.93,Bearish,Bullish,-2.2,-4.07,4.86,-12.88,28.69,1.2484,1.038,37.93,4.55,147.0,90.32,-23.45,24.59,-36.53,-12.88,,Bear,Damaged,250,6.0,-0.84,0.13,1.09,Stable,Death Cross,403,1.09,5.0,15.17,122.1,122.4,1.0
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,4955.26,Small,1809.7,-2.6,1586.4,1458.68,62.45,Bullish,Bullish,10.52,34.44,52.46,3.72,-19.08,1.0447,0.591,46.47,5.33,1960.3,966.7,-7.68,87.2,-43.41,3.72,6.17,Strong Bull,Recovering,2,6.0,-0.96,1.13,0.91,Stable,Golden Cross,23,13.8,43.5,62.76,117.6,82.8,1.42
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,4888.24,Small,428.75,-2.32,409.89,361.21,51.19,Bearish,Bullish,0.99,17.24,28.2,,27.28,1.1733,1.2271,48.69,4.99,484.8,239.0,-11.56,79.39,-37.93,,,Bull,Correcting,20,5.0,-4.76,0.58,0.63,Falling,Golden Cross,62,4.28,26.3,38.5,181.6,114.9,1.58
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,4859.5,Small,13.96,0.5,14.41,16.37,47.06,Bullish,Bullish,1.6,-18.98,-28.96,-30.96,12.36,1.1211,0.148,39.19,2.7,19.43,12.92,-28.15,8.05,-43.49,-30.96,0.64,Strong Bear,Damaged,253,6.0,7.93,-0.74,0.46,Falling,Death Cross,414,4.89,-9.92,-18.65,104.4,134.8,0.77
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,4833.8,Small,22.71,-0.61,25.62,27.48,29.0,Bearish,Bearish,-22.25,-2.24,-15.32,-30.29,-32.63,0.5204,-0.189,32.27,4.03,35.85,22.61,-36.65,0.44,-34.48,-30.29,-20.12,Strong Bear,Damaged,253,3.0,-21.5,-0.47,0.82,Falling,Death Cross,417,-18.96,6.82,-5.02,57.5,94.0,0.61
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,4757.32,Small,997.85,0.7,925.38,1015.1,64.19,Bearish,Bullish,16.0,5.23,-21.83,-4.26,46.92,1.1136,1.1008,34.57,4.04,1345.9,708.05,-25.86,40.93,-46.4,-4.26,-7.29,Strong Bear,Damaged,139,5.0,14.26,-0.63,0.88,Stable,Death Cross,87,19.29,14.29,-11.53,104.3,93.6,1.11
ELECTCAST.NS,Electrosteel Castings Limited,Industrials,Building Products & Equipment,4735.29,Small,76.6,-0.69,80.4,85.55,40.78,Bearish,Bearish,-6.57,11.18,1.51,-26.09,6.53,1.2079,0.034,48.47,5.0,138.75,60.15,-44.79,27.35,-54.78,-26.09,21.79,Strong Bear,Damaged,242,3.0,-10.3,0.03,0.64,Falling,Death Cross,390,-3.29,20.24,11.81,91.4,111.2,0.82
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,4732.35,Small,800.65,4.5,750.07,758.37,60.01,Bullish,Bullish,9.26,3.08,-6.25,32.98,82.7,1.278,0.004,46.43,4.44,1120.0,586.95,-28.51,36.41,-40.88,32.98,20.82,Bear,Damaged,212,7.0,8.23,-0.13,1.02,Stable,Death Cross,89,12.55,12.14,4.05,141.5,82.8,1.71
RTNINDIA.NS,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,4724.02,Small,34.21,-2.12,34.11,39.94,47.57,Bearish,Bearish,-3.69,14.76,-22.62,-26.56,-28.19,1.9823,1.2256,48.77,3.97,69.7,24.4,-50.92,40.2,-62.5,-26.56,-4.76,Strong Bear,Damaged,232,3.0,-8.61,-0.46,0.79,Falling,Death Cross,177,-0.4,23.82,-12.32,189.6,206.0,0.92
VIPIND.NS,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,4720.38,Small,332.3,10.99,314.25,357.4,64.31,Bullish,Bullish,12.17,-9.27,-10.38,-7.95,663.82,1.0447,0.061,39.88,4.14,492.3,278.25,-32.5,19.42,-39.53,-7.95,-18.73,Strong Bear,Damaged,229,4.0,15.26,-0.26,1.26,Rising,Death Cross,139,15.46,-0.21,-0.08,104.3,97.8,1.07
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,4658.17,Small,30.16,-3.43,33.23,40.85,31.99,Bearish,Bearish,-12.4,-13.06,-32.29,-39.69,-3.45,1.5101,0.287,39.52,3.81,65.29,27.38,-53.81,10.15,-56.41,-39.69,-18.76,Strong Bear,Damaged,228,1.0,-8.05,-0.82,0.59,Falling,Death Cross,429,-9.11,-4.0,-21.98,103.4,148.5,0.7
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,4649.89,Small,107.1,-1.98,98.88,98.21,51.98,Bearish,Bearish,-3.22,88.19,-1.83,-20.54,-53.15,1.396,0.333,59.83,4.98,157.3,50.4,-31.91,112.5,-64.4,-20.54,126.72,Strong Bear,Damaged,262,3.0,-32.62,-0.03,0.57,Falling,Golden Cross,2,0.07,97.26,8.47,143.2,141.6,1.01
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,4632.72,Small,710.15,-1.45,748.31,794.55,39.58,Bearish,Bearish,-8.79,-11.16,-15.16,-0.56,-8.16,1.7034,0.635,50.03,3.63,1213.7,622.1,-41.49,14.15,-46.81,-0.56,30.76,Strong Bear,Damaged,175,5.0,-5.07,-0.3,0.69,Falling,Death Cross,85,-5.5,-2.1,-4.85,164.4,138.2,1.19
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,4602.67,Small,840.5,2.53,957.25,1298.05,38.25,Bearish,Bearish,-8.61,-21.84,-49.37,-56.8,382.14,1.0017,0.204,37.05,5.38,1998.0,795.0,-57.93,5.72,-58.91,-56.8,-7.9,Strong Bear,Damaged,253,6.0,-1.33,-1.33,1.23,Rising,Death Cross,240,-5.32,-12.78,-39.07,-4.8,97.9,-0.05
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4597.78,Small,754.9,6.87,790.07,990.05,48.45,Bearish,Bearish,-4.95,-15.61,-31.88,-29.77,116.28,1.4168,1.3139,45.83,4.07,1411.9,696.25,-46.53,8.42,-46.88,-29.77,,Strong Bear,Damaged,184,5.0,0.25,-0.7,0.86,Stable,Death Cross,452,-1.66,-6.54,-21.58,145.1,167.5,0.87
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,4594.52,Small,236.26,-2.81,256.35,269.77,28.6,Bearish,Bearish,-11.15,-14.66,-10.12,-16.54,-37.92,1.1615,0.543,38.13,3.46,385.9,215.5,-38.78,9.63,-42.72,-16.54,8.85,Strong Bear,Damaged,200,5.0,-6.26,-0.27,0.66,Falling,Death Cross,149,-7.86,-5.6,0.19,96.1,100.3,0.96
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,4473.85,Small,307.7,-6.27,263.13,289.42,65.22,Bullish,Bullish,16.61,30.54,-4.13,-29.27,286.51,1.3334,1.721,54.63,5.37,534.0,188.0,-42.38,63.67,-63.5,-29.27,68.3,Strong Bear,Damaged,255,3.0,6.43,-0.08,1.06,Stable,Death Cross,197,19.9,39.6,6.17,62.6,74.2,0.84
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,4448.47,Small,871.55,0.57,908.45,953.79,36.27,Bearish,Bearish,-9.72,8.69,-13.03,-41.23,-34.2,0.8557,0.6289,34.43,3.35,1493.0,705.1,-41.62,23.61,-52.02,-41.23,19.39,Strong Bear,Damaged,263,4.0,-12.62,-0.38,0.73,Falling,Death Cross,169,-6.43,17.76,-2.73,70.3,124.2,0.57
THOMASCOOK.NS,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,4438.42,Small,93.93,3.32,98.2,123.91,47.94,Bullish,Bearish,0.41,-12.32,-37.81,-40.7,29.97,1.3216,-0.186,41.06,4.38,188.29,86.35,-50.11,8.78,-52.62,-40.7,12.28,Strong Bear,Damaged,224,6.0,4.52,-0.92,0.71,Falling,Death Cross,167,3.69,-3.26,-27.51,75.1,133.5,0.56
JUSTDIAL.NS,Just Dial Limited,Communication Services,Internet Content & Information,4437.86,Small,521.8,-0.53,542.61,665.32,44.18,Bullish,Bearish,-0.79,-10.77,-29.71,-42.98,-56.41,1.0483,0.187,26.13,2.52,957.9,480.5,-45.53,8.6,-48.02,-42.98,-7.79,Strong Bear,Damaged,232,2.0,2.8,-1.14,0.52,Falling,Death Cross,358,2.5,-1.71,-19.41,51.9,118.1,0.44
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4411.62,Small,1220.0,2.5,1293.06,1284.77,40.76,Bearish,Bearish,-2.27,-8.57,3.04,,21.6,1.5429,,58.75,4.77,1859.9,1048.5,-34.41,16.36,-39.88,,,Strong Bear,Damaged,103,4.0,0.59,0.05,0.82,Falling,Golden Cross,139,1.01,0.5,13.34,164.9,108.0,1.53
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4379.98,Small,113.84,-0.14,110.98,116.17,48.78,Bearish,Bullish,-8.44,13.7,-5.57,-7.77,-45.32,1.4413,0.622,45.82,4.6,168.5,84.9,-32.44,34.09,-47.62,-7.77,15.57,Strong Bear,Damaged,180,4.0,-13.01,-0.12,0.67,Falling,Death Cross,404,-5.16,22.77,4.74,156.0,140.9,1.11
IONEXCHANG.NS,Ion Exchange (India) Limited,Industrials,Pollution & Treatment Controls,4336.37,Small,352.75,-2.57,384.99,401.94,33.19,Bearish,Bearish,-11.01,-6.13,1.67,-37.71,27.15,1.0289,0.459,34.97,4.74,580.75,312.7,-39.26,12.81,-43.94,-37.71,-2.54,Strong Bear,Damaged,228,3.0,-8.97,0.05,0.91,Stable,Death Cross,340,-7.72,2.93,11.97,73.8,121.9,0.61
AURIONPRO.NS,Aurionpro Solutions Limited,Technology,Software - Application,4286.5,Small,776.35,-2.32,837.8,1016.3,41.56,Bullish,Bearish,-10.75,-13.39,-27.39,-43.36,56.55,1.312,-0.293,43.68,4.61,1665.9,719.6,-53.4,7.89,-55.64,-43.36,46.15,Strong Bear,Damaged,230,2.0,-6.29,-0.63,1.12,Stable,Death Cross,219,-7.47,-4.32,-17.09,81.4,136.5,0.6
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,4264.39,Small,263.55,0.52,254.12,296.1,54.49,Bearish,Bullish,8.95,9.77,-12.56,,81.59,0.887,,42.07,4.71,437.45,209.11,-39.75,26.03,-50.35,,,Strong Bear,Damaged,173,3.0,5.69,-0.3,1.05,Stable,Death Cross,159,12.24,18.83,-2.26,5.1,73.0,0.07
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,4252.89,Small,182.01,-2.97,196.38,225.55,32.58,Bearish,Bearish,-12.64,-9.81,-19.43,-35.83,-78.17,1.7431,0.763,42.88,3.84,348.9,148.0,-47.83,22.98,-55.76,-35.83,-14.96,Strong Bear,Damaged,232,3.0,-9.37,-0.45,0.53,Falling,Death Cross,402,-9.35,-0.74,-9.13,150.4,181.1,0.83
SUNTECK.NS,Sunteck Realty Limited,Real Estate,Real Estate - Development,4251.08,Small,289.5,1.33,323.85,375.54,38.1,Bearish,Bearish,-14.92,-29.04,-32.38,-30.43,-74.58,1.6942,0.722,39.67,4.48,478.75,270.75,-39.53,6.93,-40.99,-30.43,-2.19,Strong Bear,Damaged,150,6.0,-5.24,-0.82,0.93,Stable,Death Cross,362,-11.63,-19.97,-22.08,145.9,170.9,0.85
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,4250.05,Small,379.55,4.27,339.67,318.03,61.88,Bearish,Bullish,9.16,22.99,21.48,32.12,122.23,0.8738,1.2091,39.86,4.19,419.0,251.95,-9.42,50.64,-29.15,32.12,12.98,Strong Bull,Recovering,15,6.0,1.5,0.54,1.1,Stable,Golden Cross,17,12.45,32.05,31.78,88.2,37.0,2.38
TRUALT.NS,TRUALT BIOENERGY LIMITED,Energy,Oil & Gas Refining & Marketing,4246.47,Small,495.2,1.57,457.39,447.93,60.95,Bullish,Bullish,0.56,21.45,9.16,,10.07,0.7333,,46.33,4.32,549.0,310.2,-9.8,59.64,-38.49,,,Bull,Correcting,167,4.0,-6.59,0.2,0.88,Stable,Golden Cross,8,3.85,30.51,19.46,111.6,92.8,1.2
