Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
VIPIND.NS,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,4261.56,Small,300.0,0.23,334.62,372.71,34.74,Bearish,Bearish,-5.99,-14.63,-29.72,5.28,15.34,1.1537,0.088,40.94,3.87,492.3,298.05,-39.06,0.65,-38.03,5.28,-18.88,Strong Bear,Damaged,204,4.0,-1.11,-0.73,0.95,Stable,Death Cross,114,-13.0,-10.11,-23.43,131.7,117.3,1.12
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4251.86,Small,110.51,6.97,99.84,115.55,65.24,Bullish,Bullish,29.13,22.88,-25.25,-17.99,55.37,1.3075,0.208,46.87,4.28,168.5,84.9,-34.42,30.16,-47.62,-17.99,18.12,Strong Bear,Damaged,155,5.0,21.5,-0.54,0.89,Stable,Death Cross,379,22.11,27.4,-18.96,152.2,165.9,0.92
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,4234.49,Small,1306.9,4.5,1115.32,1260.42,75.57,Bullish,Bullish,30.33,7.82,-5.91,-1.46,50.12,1.2082,0.439,42.14,4.15,1945.0,968.1,-32.81,35.0,-48.67,-1.46,-11.93,Strong Bear,Damaged,210,4.0,27.72,-0.14,0.91,Stable,Death Cross,397,23.31,12.34,0.38,112.1,103.7,1.08
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,4146.35,Small,869.7,1.12,871.86,1032.92,58.02,Bullish,Bullish,21.99,-23.68,-14.74,-14.96,-12.22,1.1362,0.305,33.88,3.96,1345.9,708.05,-35.38,22.83,-46.4,-14.96,-4.63,Strong Bear,Damaged,114,5.0,29.88,-0.44,1.27,Rising,Death Cross,62,14.97,-19.17,-8.45,100.8,115.8,0.87
LXCHEM.NS,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,4124.63,Small,148.79,6.16,133.67,164.14,67.83,Bullish,Bullish,31.79,3.29,-26.86,-16.42,5.58,1.4985,0.074,43.52,4.44,241.0,107.6,-38.26,38.28,-53.3,-16.42,-12.21,Strong Bear,Damaged,164,4.0,30.69,-0.62,0.99,Stable,Death Cross,369,24.77,7.81,-20.57,122.2,135.0,0.91
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,4114.26,Small,915.15,0.72,918.06,1043.48,54.12,Bullish,Bullish,11.47,-8.55,-14.58,-16.9,-31.76,0.73,0.052,30.97,3.27,1418.0,784.0,-35.46,16.73,-43.43,-16.9,-14.16,Strong Bear,Damaged,192,5.0,14.32,-0.47,1.16,Rising,Death Cross,158,4.45,-4.03,-8.29,44.9,64.5,0.7
INNOVACAP.NS,Innova Captab Limited,Healthcare,Drug Manufacturers - Specialty & Generic,4109.04,Small,718.05,-0.43,702.53,748.66,53.92,Bullish,Bullish,7.89,10.33,-9.7,-21.37,167.0,0.773,-0.333,34.02,3.81,1020.7,622.0,-29.65,15.44,-31.8,-21.37,,Strong Bear,Damaged,227,4.0,4.45,-0.29,1.12,Stable,Death Cross,135,0.87,14.85,-3.41,28.3,52.7,0.54
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,4105.75,Small,2333.3,0.08,2038.9,2191.11,72.41,Bullish,Bullish,26.42,25.3,-2.51,-18.2,-0.66,0.6932,0.341,29.78,3.69,3498.0,1780.0,-33.3,31.08,-46.89,-18.2,54.07,Bear,Damaged,229,5.0,17.99,-0.08,1.11,Stable,Death Cross,153,19.4,29.82,3.78,53.5,74.7,0.72
TRUALT.NS,TRUALT BIOENERGY LIMITED,Energy,Oil & Gas Refining & Marketing,4094.26,Small,477.45,-2.27,419.35,444.9,69.01,Bullish,Bullish,24.08,35.62,-1.05,,92.41,0.792,,49.24,4.34,549.0,310.2,-13.03,53.92,-39.8,,,Bear,Correcting,147,3.0,12.21,-0.02,0.87,Stable,Death Cross,145,17.06,40.14,4.79,113.9,116.4,0.98
TARC.NS,TARC Limited,Real Estate,Real Estate - Development,4066.72,Small,137.81,0.29,135.63,150.41,57.96,Bullish,Bullish,20.05,-12.67,-6.23,-5.22,39.79,1.5207,0.105,44.51,4.72,206.1,109.1,-33.13,26.32,-44.97,-5.22,59.52,Strong Bear,Damaged,203,6.0,24.27,-0.14,1.15,Stable,Death Cross,163,13.04,-8.16,0.06,129.7,125.2,1.04
EMUDHRA.NS,eMudhra Limited,Technology,Software - Application,4032.85,Small,491.55,-1.86,470.42,578.19,61.41,Bullish,Bullish,28.28,-8.5,-24.56,-43.42,32.52,0.8224,-0.105,31.47,4.23,836.55,364.55,-41.24,34.84,-56.32,-43.42,31.73,Strong Bear,Damaged,264,3.0,31.11,-0.78,0.97,Stable,Death Cross,253,21.26,-3.98,-18.27,10.5,79.1,0.13
HGINFRA.NS,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,4000.53,Small,613.85,1.78,575.64,771.79,63.33,Bullish,Bullish,31.28,-8.02,-32.65,-45.99,26.61,1.6042,0.016,39.56,4.75,1275.0,429.5,-51.85,42.92,-65.52,-45.99,-7.2,Strong Bear,Damaged,243,2.0,33.95,-0.83,1.28,Rising,Death Cross,319,24.26,-3.5,-26.36,106.1,177.9,0.6
ELLEN.NS,ELLENBARRIE INDUS GASES L,Basic Materials,Chemicals,3988.48,Small,283.0,5.78,243.99,349.47,69.69,Bullish,Bullish,52.65,8.3,-37.03,,37.41,1.4384,,48.92,5.37,637.7,175.0,-55.62,61.71,-70.57,,,Strong Bear,Damaged,207,1.0,49.88,-0.76,0.85,Stable,Death Cross,172,45.63,12.82,-30.74,96.3,173.5,0.56
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,3949.36,Small,244.08,1.76,245.93,306.53,52.22,Bullish,Bullish,9.31,0.44,-35.18,,-5.6,0.8806,,40.95,4.74,437.45,209.11,-44.2,16.72,-50.35,,,Strong Bear,Damaged,148,1.0,9.16,-0.86,0.99,Stable,Death Cross,134,2.29,4.96,-28.89,1.6,100.0,0.02
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,3928.49,Small,182.0,5.15,168.54,190.26,63.8,Bullish,Bullish,17.12,10.81,-15.34,,114.54,1.4616,,42.04,4.88,231.95,139.81,-21.53,30.18,-37.82,,,Strong Bear,Damaged,132,1.0,13.52,-0.36,1.2,Rising,Death Cross,140,10.11,15.33,-9.05,118.1,137.3,0.86
JKIL.NS,J. Kumar Infraprojects Limited,Industrials,Engineering & Construction,3908.88,Small,516.6,0.26,507.15,577.91,58.78,Bullish,Bullish,12.11,-6.16,-17.32,-25.6,19.31,1.076,0.104,32.37,4.21,765.6,425.0,-32.52,21.55,-42.7,-25.6,28.6,Strong Bear,Damaged,229,5.0,14.16,-0.54,1.08,Stable,Death Cross,182,5.09,-1.64,-11.03,81.1,113.9,0.71
BOSCH-HCIL.NS,Bosch Home Comfort India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3863.01,Small,1420.7,3.95,1322.63,1402.93,62.38,Bullish,Bullish,15.18,5.52,,,85.09,1.2311,0.344,46.03,4.18,1530.1,1021.3,-7.15,39.11,-30.42,,,Bull,Correcting,94,,13.34,,1.3,Rising,Death Cross,92,8.16,10.04,,106.2,89.4,1.19
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3840.01,Small,136.79,2.81,131.27,161.94,59.73,Bullish,Bullish,28.68,-3.64,-28.52,-30.52,26.61,1.641,0.335,37.61,4.26,230.8,101.0,-40.73,35.44,-54.36,-30.52,22.26,Strong Bear,Damaged,237,4.0,29.89,-0.76,1.28,Rising,Death Cross,298,21.66,0.88,-22.23,124.9,164.9,0.76
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,3825.61,Small,164.17,6.05,152.98,177.78,63.04,Bullish,Bullish,28.25,0.12,-20.27,-18.35,1.31,1.7325,0.07,40.04,4.0,244.3,119.99,-32.8,36.82,-48.18,-18.35,9.9,Strong Bear,Damaged,127,5.0,28.21,-0.51,1.19,Rising,Death Cross,102,21.23,4.64,-13.98,138.5,156.1,0.89
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3773.04,Small,76.91,1.52,75.42,84.47,56.61,Bullish,Bullish,14.11,-3.03,-17.78,-12.61,-47.08,1.4372,0.312,34.14,3.46,112.2,63.35,-31.45,21.4,-39.44,-12.61,4.11,Strong Bear,Damaged,232,5.0,15.12,-0.52,0.88,Stable,Death Cross,327,7.09,1.49,-11.49,125.5,137.0,0.92
CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,Education & Training Services,3771.22,Small,215.52,0.98,220.2,256.81,49.65,Bullish,Bullish,16.01,-3.61,-30.19,,15.4,1.6399,,47.95,4.67,387.95,173.35,-44.45,24.33,-51.17,,,Strong Bear,Damaged,165,3.0,17.21,-0.63,1.09,Stable,Death Cross,138,9.0,0.91,-23.9,159.8,184.8,0.86
RBA.NS,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,3738.57,Small,64.14,1.12,62.67,68.47,64.12,Bullish,Bullish,7.71,0.72,-9.46,-16.92,-44.61,0.478,0.109,29.87,1.73,89.5,57.15,-28.34,12.23,-33.52,-16.92,-9.68,Strong Bear,Damaged,244,6.0,7.47,-0.32,1.37,Rising,Death Cross,567,0.69,5.24,-3.17,46.3,65.4,0.71
INDIQUBE.NS,INDIQUBE SPACES LIMITED,Real Estate,Real Estate Services,3738.15,Small,176.33,-1.56,163.34,190.84,66.51,Bullish,Bullish,30.08,-8.55,-23.23,,411.85,0.7393,,37.57,5.81,243.8,131.15,-27.67,34.45,-43.87,,,Strong Bear,Damaged,157,4.0,32.93,-0.62,1.0,Stable,Death Cross,102,23.06,-4.03,-16.94,39.9,66.1,0.6
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,3699.74,Small,330.55,10.53,292.66,304.8,73.0,Bullish,Bullish,23.89,22.15,6.25,11.46,57.24,1.049,0.449,38.1,3.67,366.25,251.95,-9.75,31.2,-29.15,11.46,13.42,Strong Bull,Correcting,192,6.0,16.51,0.16,0.99,Stable,Death Cross,152,16.88,26.67,12.54,96.5,73.7,1.31
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,3685.2,Small,220.67,2.62,215.77,229.24,55.7,Bullish,Bullish,14.23,6.99,-0.2,-0.24,0.91,1.581,0.026,42.29,3.98,293.25,174.13,-24.75,26.73,-36.89,-0.24,-4.7,Strong Bear,Damaged,125,5.0,11.9,-0.0,0.9,Stable,Death Cross,512,7.21,11.51,6.09,152.8,143.0,1.07
HEMIPROP.NS,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,3678.68,Small,129.02,2.81,130.3,137.86,50.87,Bullish,Bullish,1.6,-1.35,-10.0,-2.47,27.14,1.2292,0.093,44.41,3.59,190.69,111.2,-32.34,16.03,-39.28,-2.47,16.59,Strong Bear,Damaged,147,7.0,2.05,-0.23,1.26,Rising,Death Cross,122,-5.42,3.17,-3.71,126.6,118.2,1.07
EIEL.NS,ENVIRO INFRA ENGINEERS L,Industrials,Engineering & Construction,3676.65,Small,209.46,1.38,178.97,200.18,67.37,Bullish,Bullish,47.63,20.49,-13.64,-4.8,341.33,1.2162,1.7779,48.64,4.87,306.4,134.71,-31.64,55.49,-51.94,-4.8,,Strong Bear,Damaged,202,4.0,40.8,-0.28,1.3,Rising,Death Cross,112,40.61,25.01,-7.35,128.1,120.8,1.06
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,3669.5,Small,413.75,2.69,387.47,476.95,60.82,Bullish,Bullish,27.92,-0.6,-34.15,-15.18,-8.42,1.7664,-0.028,47.92,5.29,713.0,288.0,-41.97,43.66,-57.24,-15.18,31.55,Strong Bear,Damaged,223,5.0,28.12,-0.71,1.1,Stable,Death Cross,100,20.9,3.92,-27.86,156.4,166.9,0.94
AGI.NS,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,3654.76,Small,564.9,1.56,560.07,688.78,56.18,Bullish,Bullish,19.4,-11.3,-33.11,-27.53,6.83,1.2212,-0.391,38.41,3.97,1009.0,465.0,-44.01,21.48,-51.45,-27.53,22.1,Strong Bear,Damaged,199,3.0,23.17,-0.86,1.16,Rising,Death Cross,122,12.39,-6.79,-26.82,74.3,108.3,0.69
ARSSBL.NS,ANAND RATHI SH N STK BR L,Financial Services,Financial Conglomerates,3646.85,Small,581.4,0.55,535.45,529.37,63.82,Bullish,Bullish,32.42,-3.69,15.48,,218.21,1.7062,,51.33,4.41,794.85,416.0,-26.85,39.76,-45.98,,,Bear,Damaged,114,3.0,33.65,0.3,1.24,Rising,Golden Cross,3,25.4,0.83,21.77,192.0,115.9,1.66
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3641.45,Small,163.93,0.99,158.27,176.79,59.3,Bullish,Bullish,22.67,-9.64,-18.08,-9.97,16.44,1.0318,0.684,38.56,3.87,254.5,127.0,-35.59,29.08,-48.53,-9.97,,Strong Bear,Damaged,200,5.0,25.88,-0.47,1.17,Rising,Death Cross,113,15.65,-5.12,-11.79,62.6,67.3,0.93
BBL.NS,Bharat Bijlee Limited,Industrials,Electrical Equipment & Parts,3635.54,Small,3216.4,5.09,2562.67,2766.47,84.38,Bullish,Bullish,44.4,26.84,4.91,5.69,142.95,0.9294,0.192,39.11,3.94,3475.0,2051.7,-7.44,56.77,-39.45,5.69,38.39,Strong Bull,Correcting,247,5.0,35.45,0.13,0.93,Stable,Death Cross,339,37.38,31.36,11.2,96.8,80.5,1.2
AYE.NS,AYE FINANCE LIMITED,Financial Services,Credit Services,3628.85,Small,148.42,10.05,117.14,123.4,75.38,Bullish,Bullish,44.66,,,,141.77,2.0818,,75.1,6.37,158.0,88.22,-6.06,68.24,-33.25,,,Bull,Recovering,0,,,,1.19,Rising,Death Cross,45,37.64,,,,,
SAMBHV.NS,SAMBHV STEEL TUBES LTD,Basic Materials,Steel,3612.67,Small,122.6,3.78,105.06,103.23,69.41,Bullish,Bullish,34.81,38.42,13.2,,46.95,1.4151,,47.84,4.32,149.4,81.42,-17.94,50.58,-41.09,,,Bull,Correcting,198,3.0,22.0,0.28,1.06,Stable,Golden Cross,3,27.8,42.94,19.49,185.2,120.8,1.53
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,3516.69,Small,256.32,3.48,231.49,292.35,65.68,Bullish,Bullish,35.54,5.35,-27.05,-46.28,12.25,1.3672,1.673,53.97,4.47,534.0,188.0,-52.0,36.34,-63.5,-46.28,78.53,Strong Bear,Damaged,230,4.0,33.76,-0.5,0.95,Stable,Death Cross,172,28.52,9.87,-20.76,62.9,126.2,0.5
ZAGGLE.NS,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,3509.15,Small,260.47,1.64,250.53,311.95,58.68,Bullish,Bullish,33.95,-9.28,-25.36,-21.36,77.35,1.8829,0.428,49.12,4.77,469.8,186.05,-44.56,40.0,-59.26,-21.36,,Strong Bear,Damaged,230,5.0,37.04,-0.52,1.18,Rising,Death Cross,164,26.93,-4.76,-19.07,154.5,175.5,0.88
KSL.NS,Kalyani Steels Limited,Basic Materials,Steel,3491.37,Small,799.8,0.21,710.63,754.38,68.57,Bullish,Bullish,25.35,17.86,-3.21,4.38,57.71,1.4485,1.3178,37.01,3.88,988.8,574.0,-19.11,39.34,-39.15,4.38,42.44,Bear,Correcting,212,6.0,19.4,-0.09,1.1,Stable,Death Cross,122,18.33,22.38,3.08,151.6,138.6,1.09
AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3484.69,Small,381.8,4.12,363.36,406.05,62.67,Bullish,Bullish,16.54,2.35,-25.47,6.14,19.68,0.9038,0.236,40.52,3.33,564.05,318.95,-32.31,19.71,-41.02,6.14,4.53,Strong Bear,Damaged,200,6.0,15.76,-0.63,1.23,Rising,Death Cross,102,9.53,6.86,-19.18,119.6,102.5,1.17
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3439.22,Small,122.29,3.7,126.63,164.56,50.67,Bullish,Bearish,7.22,-10.91,-35.42,-47.28,635.15,1.0464,0.369,36.47,4.39,245.0,108.65,-50.09,12.55,-54.69,-47.28,-21.01,Strong Bear,Damaged,262,4.0,10.86,-0.97,1.2,Rising,Death Cross,320,0.2,-6.39,-29.13,61.0,137.2,0.44
ROUTE.NS,Route Mobile Limited,Communication Services,Telecom Services,3349.24,Small,531.6,6.83,510.41,687.81,61.6,Bullish,Bullish,19.34,-12.9,-25.75,-46.96,-53.37,1.0785,0.11,33.94,4.03,1158.0,410.7,-54.09,29.44,-61.16,-46.96,-25.99,Strong Bear,Damaged,227,3.0,23.64,-0.76,1.18,Rising,Death Cross,392,12.32,-8.39,-19.46,48.6,125.0,0.39
HERITGFOOD.NS,Heritage Foods Limited,Consumer Defensive,Packaged Foods,3342.51,Small,360.2,1.39,345.92,404.74,61.7,Bullish,Bullish,19.63,-14.02,-24.97,-14.48,-20.18,1.33,0.196,36.02,3.61,540.0,292.55,-33.3,23.12,-44.9,-14.48,35.48,Strong Bear,Damaged,154,5.0,24.3,-0.69,0.88,Stable,Death Cross,72,12.61,-9.51,-18.68,124.1,137.4,0.9
KITEX.NS,Kitex Garments Limited,Consumer Cyclical,Apparel Manufacturing,3309.9,Small,165.91,1.39,169.63,187.35,49.33,Bullish,Bearish,10.45,13.16,-10.87,-37.31,-21.33,2.009,0.19,59.61,4.6,324.42,138.2,-48.86,20.05,-54.26,-37.31,53.14,Strong Bear,Damaged,242,6.0,6.06,-0.18,0.8,Falling,Death Cross,165,3.43,17.67,-4.58,192.4,233.0,0.83
RELINFRA.NS,Reliance Infrastructure Limited,Utilities,Utilities - Independent Power Producers,3210.75,Small,78.66,-4.99,93.54,165.39,39.22,Bullish,Bullish,6.89,-44.25,-64.95,-71.0,-48.56,1.3812,0.885,54.97,3.68,423.4,65.0,-81.42,21.02,-83.96,-71.0,-17.79,Strong Bear,Damaged,217,3.0,21.64,-1.18,0.95,Stable,Death Cross,154,-0.13,-39.73,-58.66,62.2,205.6,0.3
SHAREINDIA.NS,Share India Securities Limited,Financial Services,Capital Markets,3208.2,Small,146.61,1.24,139.62,158.47,58.93,Bullish,Bullish,24.6,2.8,-28.44,-7.99,-42.71,1.822,-0.202,47.78,4.33,211.0,115.36,-30.52,27.09,-42.83,-7.99,-10.58,Strong Bear,Damaged,129,4.0,23.67,-0.6,0.95,Stable,Death Cross,483,17.59,7.31,-22.15,184.4,182.7,1.01
CYIENTDLM.NS,Cyient DLM Limited,Technology,Electronic Components,3175.37,Small,400.1,7.27,334.35,397.45,75.38,Bullish,Bullish,42.82,9.23,-13.53,-15.23,-68.39,1.3158,-0.057,37.07,5.09,505.5,265.2,-20.85,50.87,-44.89,-15.23,,Strong Bear,Damaged,263,3.0,39.74,-0.36,1.0,Stable,Death Cross,389,35.8,13.74,-7.24,99.7,113.5,0.88
MSTCLTD.NS,MSTC Limited,Industrials,Conglomerates,3147.94,Small,447.15,3.17,437.58,476.8,54.81,Bullish,Bullish,14.23,-0.85,-16.94,-14.21,76.42,1.4225,0.47,37.45,4.26,582.45,362.15,-23.23,23.47,-35.16,-14.21,26.9,Strong Bear,Damaged,247,6.0,14.51,-0.45,1.21,Rising,Death Cross,407,7.21,3.67,-10.65,146.2,158.7,0.92
ORIENTCEM.NS,Orient Cement Limited,Basic Materials,Building Materials,3041.01,Small,148.01,3.09,145.75,189.26,58.19,Bullish,Bullish,19.0,-9.99,-30.66,-58.82,-17.86,1.267,-0.083,37.01,3.62,358.9,122.32,-58.76,21.0,-65.47,-58.82,11.42,Strong Bear,Damaged,247,5.0,22.33,-0.83,1.09,Stable,Death Cross,219,11.98,-5.47,-24.37,69.7,177.8,0.39
PRINCEPIPE.NS,Prince Pipes and Fittings Limited,Industrials,Building Products & Equipment,3031.94,Small,274.18,4.52,247.91,283.13,67.58,Bullish,Bullish,22.68,14.27,-15.19,4.17,3.19,1.5085,0.59,40.54,4.41,387.7,205.0,-29.28,33.75,-46.18,4.17,-20.15,Strong Bear,Damaged,225,6.0,17.92,-0.37,1.07,Stable,Death Cross,443,15.66,18.78,-8.9,168.1,153.6,1.09
ORCHPHARMA.NS,Orchid Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2968.34,Small,585.25,3.25,580.55,716.53,58.8,Bullish,Bullish,14.81,-16.49,-18.92,-26.82,-33.68,1.2485,1.5296,39.02,4.57,899.0,480.0,-34.9,21.93,-44.67,-26.82,14.51,Strong Bear,Damaged,108,5.0,20.31,-0.48,1.1,Stable,Death Cross,302,7.79,-11.97,-12.63,114.9,147.2,0.78
QUESS.NS,Quess Corp Limited,Industrials,Staffing & Employment Services,2968.11,Small,198.76,4.53,191.91,246.46,59.06,Bullish,Bullish,17.01,2.33,-14.45,-39.75,-9.34,0.9912,-0.168,31.57,3.43,379.05,166.3,-47.56,19.52,-52.44,-39.75,-15.93,Strong Bear,Damaged,245,2.0,16.23,-0.46,0.98,Stable,Death Cross,322,9.99,6.84,-8.16,53.4,114.1,0.47
GATEWAY.NS,Gateway Distriparks Limited,Industrials,Integrated Freight & Logistics,2892.94,Small,57.9,1.53,56.47,59.53,55.38,Bullish,Bullish,19.43,6.53,-4.13,-5.38,24.76,1.1418,0.136,31.04,3.6,76.5,48.1,-24.31,20.37,-28.54,-5.38,0.85,Strong Bear,Damaged,193,7.0,17.25,-0.13,1.17,Rising,Death Cross,412,12.41,11.05,2.16,121.9,124.1,0.98
EASEMYTRIP.NS,Easy Trip Planners Limited,Consumer Cyclical,Travel Services,2880.39,Small,7.92,3.94,7.43,8.52,58.21,Bullish,Bullish,22.41,18.39,-1.61,-35.87,-5.99,1.5686,0.289,51.49,4.86,13.46,5.77,-41.16,37.26,-54.62,-35.87,-26.44,Strong Bear,Damaged,255,3.0,16.28,-0.03,1.01,Stable,Death Cross,493,15.39,22.9,4.68,107.9,151.1,0.71
POLYPLEX.NS,Polyplex Corporation Limited,Basic Materials,Specialty Chemicals,2875.39,Small,915.95,2.96,847.22,925.08,63.61,Bullish,Bullish,13.23,10.6,-5.34,-26.97,-56.14,1.0045,0.102,29.64,3.57,1398.0,740.0,-34.48,23.78,-45.58,-26.97,-6.25,Strong Bear,Damaged,239,6.0,9.7,-0.18,1.09,Stable,Death Cross,195,6.21,15.12,0.95,63.0,99.2,0.64
GANECOS.NS,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,2834.58,Small,1059.15,5.02,922.99,1044.06,61.24,Bearish,Bullish,38.43,51.95,-13.43,-34.14,418.74,0.7496,-0.121,47.61,5.6,1718.0,653.55,-38.35,62.06,-59.15,-34.14,8.11,Bear,Damaged,240,5.0,21.11,-0.28,1.21,Rising,Death Cross,305,31.41,56.46,-7.14,62.7,104.0,0.6
DCAL.NS,Dishman Carbogen Amcis Limited,Healthcare,Biotechnology,2740.57,Small,174.8,3.43,174.49,215.04,57.28,Bullish,Bullish,22.43,-23.57,-38.04,-17.05,-4.04,1.7721,0.396,53.32,5.14,321.95,128.5,-45.71,36.03,-58.66,-17.05,10.43,Strong Bear,Damaged,155,7.0,30.29,-0.71,1.13,Stable,Death Cross,68,15.41,-19.05,-31.75,168.1,175.8,0.96
EUROPRATIK.NS,EURO PRATIK SALES LIMITED,Basic Materials,Building Materials,2739.37,Small,268.04,0.45,246.14,260.56,69.04,Bullish,Bullish,27.23,6.1,5.37,,-4.04,0.9908,,52.08,4.42,390.0,205.1,-31.27,30.69,-44.91,,,Bear,Damaged,115,4.0,25.2,0.1,0.75,Falling,Death Cross,53,20.21,10.62,11.66,122.2,82.5,1.48
SETL.NS,Standard Engineering Technology Limited,Industrials,Specialty Industrial Machinery,2733.63,Small,137.03,-0.85,128.24,132.72,62.82,Bullish,Bullish,24.07,5.38,,,62.52,1.6876,,56.73,4.05,143.12,104.56,-4.26,31.05,-24.23,,,Bull,Correcting,75,,22.28,,1.11,Stable,Death Cross,74,17.05,9.9,,202.3,160.5,1.26
IMAGICAA.NS,Imagicaaworld Entertainment Limited,Communication Services,Entertainment,2699.16,Small,47.7,1.66,45.26,51.51,59.66,Bullish,Bullish,26.93,-7.49,-11.02,-32.06,-0.42,1.0676,0.123,35.54,4.18,75.55,36.84,-36.86,29.48,-49.06,-32.06,2.88,Strong Bear,Damaged,230,4.0,29.43,-0.31,1.06,Stable,Death Cross,363,19.91,-2.97,-4.73,62.7,106.0,0.59
GKENERGY.NS,GK ENERGY LIMITED,Utilities,Utilities - Renewable,2672.32,Small,131.76,4.23,116.38,141.57,69.49,Bullish,Bullish,34.28,0.27,-42.31,,86.08,2.0758,,58.37,4.98,239.6,87.2,-45.01,51.1,-61.34,,,Strong Bear,Damaged,132,3.0,34.19,-0.72,1.0,Stable,Death Cross,97,27.27,4.78,-36.02,245.0,266.9,0.92
PATELENG.NS,Patel Engineering Limited,Industrials,Engineering & Construction,2670.31,Small,27.96,0.94,26.96,32.42,57.3,Bullish,Bullish,18.42,-2.65,-23.56,-35.25,16.53,1.3651,0.518,37.78,4.07,46.4,22.0,-39.74,27.09,-51.05,-35.25,23.34,Strong Bear,Damaged,262,3.0,19.3,-0.62,1.18,Rising,Death Cross,400,11.41,1.87,-17.27,104.0,152.9,0.68
JINDWORLD.NS,Jindal Worldwide Limited,Consumer Cyclical,Textile Manufacturing,2639.85,Small,26.33,6.86,24.34,33.65,60.72,Bullish,Bullish,33.86,5.53,-29.16,-62.3,124.87,1.7634,-0.398,47.15,5.61,70.47,17.85,-62.64,47.51,-73.92,-62.3,-26.15,Strong Bear,Damaged,262,2.0,32.02,-0.62,1.32,Rising,Death Cross,288,26.84,10.05,-22.87,98.9,213.8,0.46
PARKHOTELS.NS,PARKHOTELS,Consumer Cyclical,Lodging,2634.96,Small,123.49,3.74,118.55,134.26,58.44,Bullish,Bullish,19.71,0.4,-15.99,-20.49,-9.06,1.288,0.709,36.84,4.21,173.2,95.1,-28.7,29.85,-42.97,-20.49,,Strong Bear,Damaged,225,4.0,19.58,-0.43,1.18,Rising,Death Cross,310,12.69,4.92,-9.7,100.0,122.3,0.82
GREENPANEL.NS,Greenpanel Industries Limited,Basic Materials,Lumber & Wood Production,2590.26,Small,211.23,1.13,205.77,239.57,57.73,Bullish,Bullish,18.22,0.27,-31.18,-11.67,89.18,1.1308,0.383,39.79,4.46,335.2,163.01,-36.98,29.58,-47.88,-11.67,-6.15,Strong Bear,Damaged,194,5.0,18.13,-0.78,1.07,Stable,Death Cross,125,11.2,4.78,-24.89,136.0,143.5,0.95
BRIGHOTEL.NS,BRIGADE HOTEL VENTURE LTD,Consumer Cyclical,Lodging,2583.31,Small,68.01,0.61,63.11,71.01,69.36,Bullish,Bullish,17.93,11.46,-15.84,,-15.15,0.8852,,27.13,3.31,91.77,54.36,-25.89,25.11,-38.73,,,Strong Bear,Damaged,179,3.0,14.11,-0.58,1.1,Stable,Death Cross,192,10.91,15.97,-9.55,59.9,92.5,0.65
