Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
PTC.NS,PTC India Limited,Utilities,Utilities - Independent Power Producers,6131.52,Mid,207.14,0.9,189.96,172.63,55.8,Bearish,Bearish,7.8,13.73,26.06,17.86,20.93,1.0213,0.787,30.48,3.77,229.51,149.59,-9.75,38.47,-20.54,17.86,38.63,Strong Bull,Recovering,8,6.0,3.22,0.85,1.18,Rising,Golden Cross,25,10.82,22.73,34.14,108.9,75.6,1.44
ASHAPURMIN.NS,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6096.48,Mid,638.2,-0.33,609.75,598.46,54.29,Bearish,Bullish,6.38,10.95,-0.01,72.37,-9.78,1.5693,0.598,53.75,4.42,924.9,366.1,-31.0,74.32,-49.08,72.37,63.91,Bear,Damaged,94,8.0,2.73,-0.0,0.7,Falling,Golden Cross,7,9.4,19.95,8.08,173.0,74.4,2.33
CSBBANK.NS,CSB Bank Limited,Financial Services,Banks - Regional,6095.26,Mid,359.65,1.5,379.29,391.6,44.34,Bearish,Bearish,-7.88,-10.94,-15.65,2.06,31.16,1.3317,0.305,44.73,4.23,574.4,324.8,-37.39,10.73,-40.39,2.06,7.17,Strong Bear,Damaged,95,6.0,-4.23,-0.35,0.69,Falling,Death Cross,42,-4.86,-1.94,-7.57,101.7,83.4,1.22
MOIL.NS,MOIL Limited,Basic Materials,Other Industrial Metals & Mining,6065.89,Mid,298.1,-0.93,309.16,324.4,42.92,Bearish,Bearish,-7.19,-4.53,-16.81,-13.39,-72.63,1.0931,0.395,40.83,3.47,405.6,242.35,-26.5,23.0,-36.04,-13.39,26.13,Strong Bear,Damaged,160,4.0,-5.68,-0.41,0.68,Falling,Death Cross,119,-4.17,4.47,-8.73,120.3,119.3,1.01
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,6064.42,Mid,306.2,2.63,274.33,276.33,64.7,Bullish,Bullish,14.16,0.65,-1.45,-11.54,-27.21,1.7179,0.055,57.29,4.14,344.5,216.9,-11.12,41.17,-33.67,-11.54,33.02,Bear,Correcting,260,7.0,13.94,-0.03,0.85,Stable,Death Cross,108,17.18,9.65,6.63,165.3,150.5,1.1
SAPPHIRE.NS,Sapphire Foods India Limited,Consumer Cyclical,Restaurants,5949.63,Mid,184.91,2.55,182.95,228.84,53.67,Bearish,Bullish,6.74,-16.02,-25.71,-39.57,191.26,1.2162,0.395,42.85,5.04,368.0,139.91,-49.75,32.16,-56.3,-39.57,-7.67,Strong Bear,Damaged,214,5.0,12.08,-0.6,1.35,Rising,Death Cross,165,9.76,-7.02,-17.63,80.2,129.7,0.62
SPARC.NS,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,5833.93,Mid,179.77,10.81,146.16,142.94,69.26,Bullish,Bullish,24.41,32.97,37.05,19.31,124.02,1.6142,0.348,54.12,5.79,204.4,108.0,-12.05,66.45,-45.25,19.31,-3.29,Bull,Correcting,250,4.0,13.42,0.68,1.0,Stable,Golden Cross,4,27.43,41.97,45.13,126.9,79.3,1.6
SUPRIYA.NS,Supriya Lifescience Limited,Healthcare,Biotechnology,5799.59,Mid,720.6,5.35,666.11,677.89,63.49,Bearish,Bullish,16.26,4.63,-5.48,8.63,51.11,1.158,0.453,34.2,3.72,832.4,545.5,-13.43,32.1,-31.06,8.63,49.16,Bear,Correcting,130,5.0,14.72,-0.16,1.11,Stable,Death Cross,57,19.28,13.63,2.6,104.5,82.0,1.27
ARVINDFASN.NS,Arvind Fashions Limited,Consumer Cyclical,Apparel Manufacturing,5737.81,Mid,429.3,0.07,444.41,466.87,43.9,Bearish,Bullish,-7.93,-11.27,-13.91,-3.66,165.15,1.1723,1.1643,37.42,4.23,579.0,366.2,-25.85,17.23,-33.2,-3.66,15.14,Strong Bear,Damaged,174,5.0,-4.17,-0.37,1.0,Stable,Death Cross,85,-4.91,-2.27,-5.82,132.8,116.6,1.14
FIEMIND.NS,Fiem Industries Limited,Consumer Cyclical,Auto Parts,5710.58,Mid,2169.7,0.77,2181.52,2089.82,47.21,Bearish,Bullish,-3.59,-9.57,0.29,35.24,-12.06,1.2643,0.511,36.71,3.16,2555.3,1580.0,-15.09,37.32,-24.94,35.24,37.92,Bull,Correcting,69,7.0,-0.4,0.01,0.66,Falling,Golden Cross,278,-0.57,-0.57,8.37,133.9,77.7,1.72
BALUFORGE.NS,Balu Forge Industries Limited,Industrials,Metal Fabrication,5701.26,Mid,469.45,0.68,490.04,534.59,41.25,Bearish,Bearish,-0.36,-6.67,-22.65,-24.1,20.98,1.6045,0.613,48.83,4.66,784.0,341.05,-40.12,37.65,-53.29,-24.1,,Strong Bear,Damaged,243,5.0,1.86,-0.46,0.86,Stable,Death Cross,100,2.66,2.33,-14.57,158.7,169.6,0.94
DCBBANK.NS,DCB Bank Limited,Financial Services,Banks - Regional,5699.55,Mid,177.05,-0.36,182.21,168.23,44.27,Bearish,Bearish,-8.49,-6.97,4.53,27.05,10.31,1.4421,0.511,37.44,4.08,205.9,119.51,-14.01,48.15,-21.38,27.05,20.9,Bull,Correcting,78,5.0,-6.17,0.12,0.84,Falling,Golden Cross,272,-5.47,2.03,12.61,158.4,113.8,1.39
FEDFINA.NS,Fedbank Financial Services Limited,Financial Services,Credit Services,5692.33,Mid,152.07,1.12,144.95,138.53,56.37,Bearish,Bullish,2.29,4.06,10.66,70.92,70.44,1.3272,0.598,41.99,4.1,178.48,90.51,-14.8,68.01,-31.5,70.92,,Strong Bull,Correcting,89,9.0,0.94,0.25,0.83,Falling,Golden Cross,232,5.31,13.06,18.74,169.4,80.2,2.11
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,5691.4,Mid,577.4,-0.49,589.2,595.16,43.38,Bearish,Bearish,-3.93,-5.71,-7.08,,32.39,1.0951,-0.51,41.09,3.89,805.5,515.0,-28.32,12.12,-31.87,,,Strong Bear,Damaged,170,4.0,-2.03,-0.17,1.23,Rising,Death Cross,113,-0.91,3.29,1.0,126.9,110.5,1.15
BECTORFOOD.NS,Mrs. Bectors Food Specialities Limited,Consumer Defensive,Packaged Foods,5653.54,Mid,184.16,1.34,196.07,229.72,40.26,Bearish,Bearish,-4.46,-13.16,-25.2,-40.57,1.32,1.0719,0.262,35.07,3.68,315.16,174.38,-41.57,5.61,-43.65,-40.57,15.07,Strong Bear,Damaged,262,3.0,-0.07,-0.72,0.74,Falling,Death Cross,250,-1.44,-4.16,-17.12,64.3,120.5,0.53
SAATVIKGL.NS,Saatvik Green Energy Limited,Technology,Solar,5652.36,Mid,444.7,1.93,436.17,425.77,47.59,Bearish,Bullish,-5.83,7.95,-6.82,,-45.01,1.0338,,47.78,4.93,567.0,328.0,-21.57,35.58,-39.52,,,Strong Bear,Damaged,158,4.0,-8.48,-0.14,0.99,Stable,Golden Cross,13,-2.81,16.95,0.83,96.1,75.4,1.27
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,5536.68,Mid,1708.8,-3.07,1296.17,1293.14,71.95,Bullish,Bullish,48.62,54.61,35.88,27.63,250.58,1.4401,1.8729,48.19,5.21,1945.0,968.1,-12.14,76.51,-48.67,27.63,-6.13,Bull,Correcting,225,4.0,30.42,0.74,1.36,Rising,Golden Cross,0,51.64,63.61,43.96,150.2,95.9,1.57
PURVA.NS,Puravankara Limited,Real Estate,Real Estate - Development,5527.72,Mid,233.09,9.39,211.74,236.69,65.18,Bearish,Bullish,3.51,-7.78,-10.04,-0.24,-60.42,1.4419,0.225,47.77,4.71,338.95,160.69,-31.23,45.06,-50.1,-0.24,45.91,Strong Bear,Damaged,245,4.0,6.1,-0.21,0.69,Falling,Death Cross,340,6.53,1.22,-1.96,131.5,112.0,1.17
PNCINFRA.NS,PNC Infratech Limited,Industrials,Engineering & Construction,5492.25,Mid,214.09,1.06,209.91,241.21,52.35,Bearish,Bullish,6.01,-2.76,-23.04,-17.48,39.42,1.1764,0.604,31.27,3.46,331.8,158.17,-35.48,35.35,-49.62,-17.48,-8.62,Strong Bear,Damaged,210,5.0,6.93,-0.74,0.71,Falling,Death Cross,408,9.03,6.24,-14.96,82.2,97.6,0.84
SENCO.NS,Senco Gold Limited,Consumer Cyclical,Luxury Goods,5488.34,Mid,335.05,1.38,323.38,334.15,53.29,Bearish,Bearish,3.54,-10.09,1.76,-6.29,-53.81,1.2731,0.444,38.89,4.6,404.85,276.0,-17.24,21.39,-28.26,-6.29,,Bull,Correcting,180,5.0,6.9,0.05,1.15,Stable,Death Cross,330,6.56,-1.09,9.84,121.4,113.7,1.07
HCC.NS,Hindustan Construction Company Limited,Industrials,Engineering & Construction,5487.79,Mid,20.95,-1.09,19.95,22.14,50.33,Bearish,Bearish,8.89,4.23,-17.84,-24.48,29.59,1.7957,1.5086,49.68,4.91,37.39,13.65,-43.97,53.48,-62.27,-24.48,9.17,Strong Bear,Damaged,245,4.0,7.48,-0.36,0.91,Stable,Death Cross,350,11.91,13.23,-9.76,149.2,162.5,0.92
HAPPSTMNDS.NS,Happiest Minds Technologies Limited,Technology,Information Technology Services,5417.69,Mid,360.55,0.64,379.34,457.6,42.21,Bearish,Bearish,-4.73,-5.29,-28.34,-38.7,-76.28,1.076,-0.086,36.06,3.56,674.85,330.2,-46.57,9.19,-48.96,-38.7,-22.88,Strong Bear,Damaged,240,3.0,-2.97,-0.79,0.58,Falling,Death Cross,605,-1.71,3.71,-20.26,74.3,126.2,0.59
ENTERO.NS,Entero Healthcare Solutions Limited,Healthcare,Medical Distribution,5395.79,Mid,1240.1,4.05,1188.48,1160.92,55.66,Bearish,Bullish,-2.97,7.96,9.32,-14.73,-21.47,0.1768,-0.65,37.75,4.13,1510.8,944.0,-17.92,31.37,-36.33,-14.73,,Bull,Correcting,263,4.0,-5.62,0.25,0.94,Stable,Golden Cross,22,0.05,16.96,17.4,4.2,15.6,0.27
MAPMYINDIA.NS,C. E. Info Systems Limited,Technology,Software - Infrastructure,5293.2,Mid,966.6,2.93,1001.03,1339.48,49.91,Bullish,Bullish,1.12,-24.21,-43.8,-53.34,138.72,1.0023,0.204,36.41,5.15,2064.1,795.0,-53.17,21.58,-61.78,-53.34,-0.91,Strong Bear,Damaged,262,6.0,9.19,-1.2,1.19,Rising,Death Cross,230,4.14,-15.21,-35.72,6.9,96.8,0.07
AHLUCONT.NS,Ahluwalia Contracts (India) Limited,Industrials,Engineering & Construction,5290.01,Mid,789.7,0.01,818.85,872.5,37.5,Bearish,Bearish,-5.23,-13.21,-10.43,-12.64,-54.91,0.8528,0.658,37.08,3.49,1125.0,645.15,-29.8,22.41,-41.29,-12.64,15.05,Strong Bear,Damaged,220,5.0,-0.83,-0.28,0.56,Falling,Death Cross,88,-2.21,-4.21,-2.35,50.8,57.0,0.89
SKIPPER.NS,Skipper Limited,Industrials,Engineering & Construction,5269.23,Mid,466.7,3.46,426.49,433.02,57.61,Bearish,Bullish,7.7,20.39,-2.84,0.16,198.05,1.5925,0.593,39.33,4.89,588.0,327.05,-20.63,42.7,-41.86,0.16,63.97,Bear,Damaged,182,6.0,0.9,-0.07,1.03,Stable,Death Cross,113,10.72,29.39,5.24,171.4,154.3,1.11
SURYAROSNI.NS,Surya Roshni Limited,Basic Materials,Steel,5215.07,Mid,239.65,0.29,238.78,254.43,47.43,Bearish,Bearish,0.8,5.39,-12.45,-16.16,60.69,1.2403,0.625,39.38,4.34,359.0,187.35,-33.25,27.92,-44.83,-16.16,8.46,Strong Bear,Damaged,213,5.0,-1.0,-0.32,0.92,Stable,Death Cross,154,3.82,14.39,-4.37,91.6,97.1,0.94
RAIN.NS,Rain Industries Limited,Basic Materials,Specialty Chemicals,5163.24,Mid,153.51,0.56,135.69,135.68,63.71,Bullish,Bullish,15.3,-2.08,28.15,5.05,124.45,1.45,0.757,46.64,4.69,176.0,99.9,-12.78,53.66,-40.07,5.05,-0.3,Bull,Correcting,74,7.0,15.99,0.6,1.05,Stable,Golden Cross,0,18.32,6.92,36.23,132.2,104.8,1.26
MASTEK.NS,Mastek Limited,Technology,Information Technology Services,5148.92,Mid,1660.9,7.02,1656.24,1949.3,53.3,Bearish,Bullish,-1.31,-7.23,-25.74,-27.65,-41.07,1.2194,0.234,35.6,3.66,2818.0,1334.2,-41.06,24.49,-49.2,-27.65,0.02,Strong Bear,Damaged,215,5.0,1.1,-0.72,0.74,Falling,Death Cross,328,1.71,1.77,-17.66,107.8,133.5,0.81
SMLMAH.NS,SML MAHINDRA LIMITED,Consumer Cyclical,Auto Manufacturers,5114.86,Mid,3534.4,0.91,3916.48,3693.99,38.07,Bearish,Bearish,-18.17,-20.05,19.34,,-2.1,1.6885,0.083,57.15,4.55,5348.0,2749.0,-33.91,28.57,-31.77,,,Strong Bear,Damaged,63,3.0,-11.49,0.34,0.8,Falling,Golden Cross,119,-15.15,-11.05,27.42,150.3,79.9,1.88
VMART.NS,V-Mart Retail Limited,Consumer Cyclical,Department Stores,5068.4,Mid,637.15,-0.33,616.4,677.94,52.95,Bearish,Bullish,3.73,-1.35,-23.44,-28.37,-89.24,0.8774,0.499,39.21,4.18,945.0,457.9,-32.58,39.15,-48.39,-28.37,5.45,Strong Bear,Damaged,240,4.0,4.18,-0.6,0.73,Falling,Death Cross,119,6.75,7.65,-15.36,96.7,126.4,0.77
GOKEX.NS,Gokaldas Exports Limited,Consumer Cyclical,Apparel Manufacturing,5066.14,Mid,691.4,2.79,685.32,742.03,50.3,Bearish,Bullish,-4.08,-11.48,-23.55,-29.69,-32.3,2.0135,-0.135,56.89,4.06,1050.0,531.0,-34.15,30.21,-48.13,-29.69,24.29,Strong Bear,Damaged,260,5.0,-0.25,-0.41,0.7,Falling,Death Cross,115,-1.06,-2.48,-15.47,182.4,203.1,0.9
CMSINFO.NS,CMS Info Systems Limited,Industrials,Specialty Business Services,5032.15,Mid,305.65,1.41,300.24,345.03,58.03,Bullish,Bullish,-3.85,-2.03,-14.3,-33.39,-1.47,0.5409,1.1698,26.19,3.6,541.15,261.9,-43.52,16.7,-49.88,-33.39,3.7,Strong Bear,Damaged,215,3.0,-3.17,-0.55,0.85,Stable,Death Cross,194,-0.83,6.97,-6.22,35.2,76.9,0.46
OMNI.NS,OMNITECH ENGINEERING LTD,Industrials,Specialty Industrial Machinery,5031.35,Mid,406.85,3.92,341.83,255.54,56.78,Bearish,Bullish,18.32,,,,-53.44,1.2223,,80.71,7.44,479.4,176.25,-15.13,130.84,-13.97,,,Bull,Correcting,9,,,,0.99,Stable,Golden Cross,45,21.34,,,,,
RENUKA.NS,Shree Renuka Sugars Limited,Consumer Defensive,Confectioners,5023.24,Mid,23.6,1.94,26.44,27.82,29.99,Bearish,Bearish,-15.44,-4.65,-16.49,-22.8,1.24,0.5501,-0.189,32.77,4.67,35.85,22.85,-34.17,3.28,-33.5,-22.8,-20.49,Strong Bear,Damaged,244,4.0,-13.89,-0.5,1.0,Stable,Death Cross,407,-12.42,4.35,-8.41,65.6,84.9,0.77
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,4970.16,Small,32.18,2.48,33.93,41.64,42.37,Bearish,Bearish,-10.34,-14.78,-31.17,-30.93,-44.37,1.4973,0.287,39.76,3.55,65.29,27.38,-50.71,17.53,-56.41,-30.93,-16.36,Strong Bear,Damaged,219,2.0,-5.41,-0.78,0.7,Falling,Death Cross,420,-7.32,-5.78,-23.08,108.6,139.4,0.78
TVSSCS.NS,TVS Supply Chain Solutions Limited,Industrials,Integrated Freight & Logistics,4940.78,Small,111.99,1.5,111.83,117.44,47.88,Bearish,Bullish,-3.2,-8.71,-9.79,-5.82,-45.73,1.2615,1.038,37.92,4.35,147.0,90.32,-23.82,23.99,-36.53,-5.82,,Strong Bear,Damaged,240,6.0,-0.3,-0.26,0.98,Stable,Death Cross,394,-0.18,0.29,-1.7,127.3,125.0,1.02
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,4922.01,Small,253.1,-0.98,259.74,271.75,40.18,Bearish,Bullish,-3.16,-5.38,0.52,-12.72,37.06,1.0733,0.543,38.32,3.46,385.9,215.5,-34.41,17.45,-42.72,-12.72,10.95,Bear,Damaged,190,6.0,-1.37,0.01,0.55,Falling,Death Cross,140,-0.14,3.62,8.6,102.0,89.7,1.14
RTNPOWER.NS,RattanIndia Power Limited,Utilities,Utilities - Independent Power Producers,4913.65,Small,9.15,0.33,9.28,9.92,42.24,Bearish,Bearish,-3.79,2.58,-10.99,-12.86,-0.47,1.408,0.527,43.83,3.95,16.92,7.52,-45.92,21.68,-53.42,-12.86,44.22,Strong Bear,Damaged,223,2.0,-4.65,-0.25,0.99,Stable,Death Cross,165,-0.77,11.58,-2.91,159.2,157.2,1.01
SMARTWORKS.NS,SMARTWORKS COWORKING SP L,Real Estate,Real Estate Services,4907.56,Small,429.5,2.3,429.86,453.09,48.4,Bearish,Bullish,-2.48,-7.11,-26.57,,24.26,0.9823,1.0237,36.57,4.58,619.0,361.5,-30.61,18.81,-38.61,,,Strong Bear,Damaged,140,5.0,-0.11,-0.73,0.98,Stable,Death Cross,84,0.55,1.9,-18.49,82.4,73.0,1.13
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4891.11,Small,1352.6,1.15,1305.43,1286.51,56.41,Bullish,Bullish,-1.84,-10.26,23.21,,-18.59,1.6478,,59.73,4.53,1859.9,1048.5,-27.28,29.0,-39.88,,,Bear,Damaged,94,4.0,1.58,0.39,0.75,Falling,Golden Cross,130,1.18,-1.26,31.29,188.4,108.9,1.73
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,4855.77,Small,951.35,2.07,910.95,958.44,55.14,Bearish,Bullish,3.03,6.52,-7.33,-35.47,-43.51,0.7587,0.151,36.01,3.31,1526.9,705.1,-37.69,34.92,-52.02,-35.47,23.48,Strong Bear,Damaged,254,3.0,0.86,-0.2,0.73,Falling,Death Cross,160,6.05,15.52,0.75,59.0,105.0,0.56
CCAVENUE.NS,AvenuesAI Limited,Technology,Software - Infrastructure,4821.21,Small,13.85,2.14,14.59,15.37,43.18,Bullish,Bullish,-8.94,-28.16,,,24.33,1.2608,0.148,42.59,3.59,19.43,12.92,-28.72,7.2,-31.79,,,Strong Bear,Damaged,69,,0.45,,0.59,Falling,Death Cross,40,-5.92,-19.16,,105.2,113.2,0.93
IONEXCHANG.NS,ION EXCHANGE (INDIA) LTD,Industrials,Pollution & Treatment Controls,4809.04,Small,391.2,0.92,385.19,403.32,48.61,Bearish,Bullish,-1.35,1.22,6.13,-28.21,-4.18,0.9444,0.459,33.8,3.59,580.75,312.7,-32.64,25.1,-43.98,-28.21,6.1,Strong Bear,Damaged,257,3.0,-1.76,0.18,0.71,Falling,Death Cross,330,1.67,10.22,14.21,69.0,101.7,0.68
SUBROS.NS,Subros Limited,Consumer Cyclical,Auto Parts,4778.19,Small,732.45,0.45,757.92,800.53,41.87,Bearish,Bearish,-5.19,-10.86,-19.15,17.14,-44.2,1.6639,0.635,50.41,3.53,1213.7,622.1,-39.65,17.74,-46.81,17.14,34.46,Strong Bear,Damaged,165,6.0,-1.57,-0.38,0.71,Falling,Death Cross,75,-2.17,-1.86,-11.06,168.9,125.3,1.35
EBGNG.NS,GNG ELECTRONICS LIMITED,Technology,Computer Hardware,4762.83,Small,417.75,-1.67,397.13,353.84,51.36,Bearish,Bullish,1.37,26.84,23.54,,83.32,1.1986,1.2497,49.43,5.81,484.8,239.0,-13.83,74.79,-37.93,,,Bull,Correcting,10,4.0,-7.58,0.48,1.1,Stable,Golden Cross,53,4.39,35.84,31.62,182.9,120.2,1.52
WAKEFIT.NS,WAKEFIT INNOVATIONS LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4761.09,Small,144.29,-5.13,150.46,174.23,51.9,Bullish,Bullish,-2.93,-33.14,,,560.4,0.855,,54.25,7.03,224.0,118.72,-35.58,21.54,-44.56,,,Strong Bear,Damaged,69,,8.12,,1.36,Rising,Death Cross,53,0.09,-24.14,,64.4,101.5,0.63
JSFB.NS,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,4759.09,Small,451.85,-2.22,428.49,427.72,51.22,Bearish,Bullish,17.87,14.13,-1.36,-11.55,265.3,0.8272,0.681,38.02,5.46,552.5,330.0,-18.22,36.92,-34.56,-11.55,,Bear,Correcting,244,4.0,13.16,-0.04,0.98,Stable,Golden Cross,0,20.89,23.13,6.72,56.9,63.2,0.9
CRAMC.NS,CANARA ROBECO AMC LIMITED,Financial Services,Asset Management,4747.13,Small,238.05,3.1,252.62,272.85,42.07,Bearish,Bearish,-14.15,-8.46,-21.33,,-0.93,1.574,,45.41,3.86,353.4,214.2,-32.64,11.13,-37.73,,,Strong Bear,Damaged,145,3.0,-11.33,-0.47,0.8,Falling,Death Cross,89,-11.13,0.54,-13.25,144.0,156.0,0.92
RTNINDIA.NS,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,4675.69,Small,33.86,0.92,33.83,40.43,47.53,Bearish,Bearish,-1.57,-8.36,-28.85,-26.74,-30.61,1.9754,1.2537,49.01,4.67,69.7,24.4,-51.42,38.77,-62.5,-26.74,-4.52,Strong Bear,Damaged,223,4.0,1.22,-0.59,0.88,Stable,Death Cross,167,1.45,0.64,-20.77,185.0,201.9,0.92
ELECTCAST.NS,Electrosteel Castings Limited,Industrials,Building Products & Equipment,4666.68,Small,75.49,-3.17,80.79,86.12,38.22,Bearish,Bearish,-3.66,-0.16,-5.66,-24.17,-12.44,1.1193,0.034,48.55,5.61,138.75,60.15,-45.59,25.5,-54.78,-24.17,28.59,Strong Bear,Damaged,233,4.0,-3.61,-0.12,0.8,Falling,Death Cross,380,-0.64,8.84,2.42,83.2,97.0,0.86
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,4621.85,Small,197.8,1.35,198.35,228.69,46.07,Bearish,Bullish,-6.73,-0.93,-14.67,-31.79,-28.34,1.7372,0.763,43.2,4.23,348.9,148.0,-43.31,33.65,-55.76,-31.79,-12.36,Strong Bear,Damaged,223,4.0,-6.42,-0.34,0.62,Falling,Death Cross,393,-3.71,8.07,-6.58,153.0,177.9,0.86
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,4583.46,Small,105.57,4.99,94.35,97.17,53.6,Bearish,Bearish,19.21,50.23,-21.96,-25.83,-39.23,1.3031,0.333,60.16,5.73,157.3,50.4,-32.89,109.46,-64.8,-25.83,126.42,Strong Bear,Damaged,262,3.0,2.47,-0.37,0.92,Stable,Death Cross,127,22.23,59.23,-13.88,132.5,136.6,0.97
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,4556.6,Small,955.75,-0.68,899.38,1016.84,60.91,Bullish,Bullish,14.34,-4.18,-25.93,-2.69,-24.32,1.1515,0.466,34.7,4.12,1345.9,708.05,-28.99,34.98,-46.4,-2.69,-5.78,Strong Bear,Damaged,130,5.0,15.73,-0.75,0.93,Stable,Death Cross,78,17.36,4.82,-17.85,102.7,95.1,1.08
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4529.26,Small,743.65,-0.81,816.23,1016.64,38.94,Bearish,Bullish,-7.44,-25.01,-34.52,-22.29,-14.14,1.4021,1.3072,45.83,4.54,1411.9,725.2,-47.33,2.54,-44.52,-22.29,,Strong Bear,Damaged,175,5.0,0.9,-0.75,0.79,Falling,Death Cross,442,-4.42,-16.01,-26.87,148.7,165.4,0.9
JAMNAAUTO.NS,Jamna Auto Industries Limited,Consumer Cyclical,Auto Parts,4509.59,Small,112.8,2.16,123.04,116.32,37.78,Bearish,Bearish,-10.55,-17.65,8.22,32.49,-27.37,1.6152,0.298,39.92,4.29,152.6,86.36,-26.08,30.62,-25.52,32.49,4.48,Bear,Damaged,58,6.0,-4.67,0.21,0.83,Falling,Golden Cross,188,-7.53,-8.65,16.31,163.2,109.4,1.49
IFBIND.NS,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4452.21,Small,1098.8,1.09,1132.43,1316.66,44.86,Bearish,Bearish,0.07,-9.31,-36.77,-17.82,-9.39,1.1459,0.314,47.95,4.49,2019.8,883.2,-45.6,24.41,-54.29,-17.82,9.06,Strong Bear,Damaged,144,5.0,3.17,-0.77,1.05,Stable,Death Cross,85,3.09,-0.31,-28.69,84.6,92.5,0.91
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4441.74,Small,109.17,-1.09,107.08,123.01,50.53,Bearish,Bullish,5.75,-6.26,-17.26,-29.27,264.13,1.7597,0.742,42.9,5.53,189.0,78.05,-42.24,39.87,-55.76,-29.27,26.84,Strong Bear,Damaged,244,5.0,7.84,-0.4,1.13,Stable,Death Cross,348,8.77,2.74,-9.18,167.0,183.4,0.91
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,4413.45,Small,114.71,-2.32,109.12,116.18,51.87,Bearish,Bullish,8.98,9.82,-14.45,-13.67,284.58,1.4299,0.622,45.79,4.62,168.5,84.9,-31.92,35.11,-47.62,-13.67,14.86,Strong Bear,Damaged,170,5.0,5.71,-0.32,1.18,Rising,Death Cross,395,12.0,18.82,-6.37,143.6,143.3,1.0
THOMASCOOK.NS,Thomas Cook (India) Limited,Consumer Cyclical,Travel Services,4402.98,Small,93.18,0.28,100.29,126.51,44.18,Bearish,Bearish,-11.16,-17.45,-37.47,-34.95,-19.29,1.268,0.9733,42.78,4.77,188.29,86.35,-50.51,7.91,-52.62,-34.95,12.12,Strong Bear,Damaged,215,5.0,-5.34,-0.88,0.84,Falling,Death Cross,157,-8.14,-8.45,-29.38,87.6,124.6,0.7
JUSTDIAL.NS,Just Dial Limited,Communication Services,Internet Content & Information,4399.59,Small,517.3,-0.16,549.54,677.09,38.2,Bearish,Bullish,-5.33,-23.01,-30.5,-44.8,-42.32,1.0431,0.187,26.2,2.58,957.9,480.5,-46.0,7.66,-48.45,-44.8,-8.47,Strong Bear,Damaged,262,3.0,2.34,-1.16,0.53,Falling,Death Cross,349,-2.31,-14.01,-22.42,52.6,123.1,0.43
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,4372.69,Small,739.8,0.21,736.98,756.3,49.58,Bearish,Bullish,1.7,-2.44,-17.53,13.69,-7.61,1.3158,0.004,46.21,4.21,1120.0,586.95,-33.95,26.04,-40.88,13.69,35.92,Strong Bear,Damaged,203,7.0,2.51,-0.38,0.73,Falling,Death Cross,80,4.72,6.56,-9.45,147.5,107.3,1.37
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,4370.54,Small,270.11,1.87,250.17,298.74,62.7,Bullish,Bullish,9.71,1.58,-19.77,,2.82,0.901,,42.21,4.6,437.45,209.11,-38.25,29.17,-50.35,,,Strong Bear,Damaged,164,2.0,9.18,-0.47,1.02,Stable,Death Cross,150,12.73,10.58,-11.68,11.3,78.3,0.14
