Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
HCG.NS,HealthCare Global Enterprises Limited,Healthcare,Medical Care Facilities,10440.7,Mid,699.3,-0.72,684.3,639.63,49.21,Bearish,Bullish,4.02,9.96,26.34,4.2,-23.68,0.7196,-0.038,30.96,3.82,804.65,513.3,-13.09,36.24,-32.79,4.2,28.24,22.38,Bull,Correcting,220,5.0,0.7,0.85,1.27,Rising,Golden Cross,65,6.87,7.84,32.55,8.42,53.6,43.2,1.24,"HealthCare Global Enterprises Limited provides medical and healthcare services in India and internationally. The company offers cancer diagnostics services, including genomics and molecular diagnostics, digital PET, preventive oncology, physical examination, laboratory tests, home health services, digital pathology, and CTC detection; treatment services, such as medical oncology and haemato-oncology, radiation and surgical oncology, molecular imaging and theranostics, chemotherapy, robotic surgery, actinium and lutetium therapy, immunotherapy, psycho-oncology, targeted drug therapy, bone marrow transplant, pediatric oncology, organ preservation and reconstructive surgery, endocrine therapy, and liver transplant; and post care services, including patient care, psychological support, nutrition, multidisciplinary rehabilitation, and genetic counselling. It also provides cancer screening, interventional radiology, MRI, nephrology, clinical trial, hormone therapy, hematology, CAR T cell, yoga therapy, bone marrow transplant, organ-specific oncology, radiation oncology, liver transplantation, radiology and imaging, clinical laboratory, day care chemotherapy center, home health care, preventive and psycho oncology, translational and nuclear medicine, oncodermatology, paediatric and gynaecologic oncology, anaesthesiology, and orthopaedic oncology. In addition, the company offers gastrointestinal and thoracic oncology, breast surgical oncology, and pain and palliative services. Further, it operates multi-specialty hospitals under the HCG brand that offers inpatient and outpatient treatments with specialties in cardiology, neurology, orthopaedics, gastroenterology, urology, internal medicine and pulmonary, and critical care; and provides oncology diagnostics services, including biomarkers, translational research, and clinical research services under the Triesta Sciences brand. HealthCare Global Enterprises Limited was founded in 1989 and is headquartered in Bengaluru, India.",strong_buy,1.1,806.8,920.0,724.0,10.0
BBTC.NS,The Bombay Burmah Trading Corporation Limited,Consumer Defensive,Packaged Foods,10414.85,Mid,1492.7,-3.01,1498.66,1603.7,50.07,Bullish,Bullish,-0.86,-2.38,-4.9,-15.72,2615.41,1.217,0.611,33.15,2.97,2135.0,1314.6,-30.08,13.55,-36.54,-15.72,14.94,4.13,Strong Bear,Damaged,224,6.0,-0.07,-0.15,1.57,Rising,Death Cross,404,1.98,-4.51,1.31,-11.5,88.6,99.5,0.89,"The Bombay Burmah Trading Corporation Limited, engages in the tea and coffee plantations, auto electric components, healthcare, and real estate businesses in India and internationally. It operates through six segments: Plantation- Tea, Health Care, Auto Electric Components, Investments, Horticulture, Food -Bakery & Dairy Products, and Others. The company produces and trades in tea, coffee, timber, cardamom, and pepper; and manufactures and trades in dental products. It also manufactures solenoids, switches, valves, and slip rings for automobile and other industries; and invests in various listed and unlisted securities primarily on a long-term basis. In addition, the company manufactures and trades in analytical, precision balances, and weighing scales; and engages in the property development activities. Further, the company deals with decorative plants and landscaping services; and offers bakery and dairy products. The Bombay Burmah Trading Corporation Limited was incorporated in 1863 and is based in Mumbai, India.",none,,,,,
RATEGAIN.NS,RateGain Travel Technologies Limited,Technology,Software - Application,10363.74,Mid,875.35,-3.94,902.65,749.1,40.33,Bearish,Bullish,-9.82,15.37,83.15,71.03,80.51,1.4844,0.814,43.84,4.47,1050.0,437.0,-16.63,100.31,-39.34,71.03,17.25,,Bull,Correcting,8,6.0,-14.94,1.9,1.12,Stable,Golden Cross,75,-6.98,13.25,89.35,75.25,181.0,92.9,1.95,"RateGain Travel Technologies Limited, a software as a service (SaaS) company, provides solutions for hospitality and travel industries in India, North America, the Asia-Pacific, Europe, and internationally. The company operates through three segment Data-as-a-Service (DaaS), Distribution, and MarTech. It offers data as a service, such as competitive rate intelligence for hotels, airlines, OTAs, car rentals, tour operators, and cruises; revenue optimization for car rentals and tour operators; and travel-intent for hotels, airlines, car rentals, and travel-retail. The company also provides distribution solutions for enterprise/GDS connectivity, channel manager, and content management. In addition, it offers Martech for managed media, digital media, and social media management services. The company was formerly RateGain Travel Technologies Private Limited and changed its name to RateGain Travel Technologies Limited in 2021. RateGain Travel Technologies Limited was founded in 2004 and is based in Noida, India.",none,1.7,1097.1,1350.0,650.0,10.0
JWL.NS,Jupiter Wagons Limited,Industrials,Railroads,10229.96,Mid,239.37,-1.23,255.54,282.71,30.94,Bearish,Bearish,-7.88,-13.86,-3.81,-25.53,-43.67,1.4189,0.349,44.35,2.72,358.25,235.65,-33.18,1.58,-31.49,-25.53,-2.41,45.48,Strong Bear,Damaged,178,3.0,-3.26,-0.09,0.63,Falling,Death Cross,416,-5.04,-15.99,2.4,-21.32,132.9,158.2,0.84,"Jupiter Wagons Limited manufactures and sells railway wagons, wagon components, and railway transportation equipment in India and internationally. It offers open, covered, flat, hopper, container, and special purpose wagons; and wagon accessories, such as alloy steel cast bogies, high tensile center buffer couplers, and high-capacity draft gears. The company also provides train sets, passenger, and metro coaches; and passenger coach accessories, including fabricated bogies, couplers and draft gears for passenger trains, axle mounted disc brake systems, brake discs and split brake discs, and brake pads. In addition, it offers track solutions, such as CMS crossings and weldable CMS crossings on PSC slipper; commercial vehicles; commercial electric vehicles; and containers, such as marine, refrigerated, and truck mounted containers, as well as cold chain transport solution. Further, the company engages in letting out of property; and manufacturing of electrical equipment, as well as provides drone delivery services. The company serves railway engineering company, the Indian Railway, private wagon aggregators, commercial vehicles OEMs, and Indian defense and logistics companies. The company was formerly known as Commercial Engineers & Body Builders Co Limited and changed its name to Jupiter Wagons Limited in May 2022. The company was incorporated in 1979 and is based in Kolkata, India.",hold,3.0,263.25,303.0,210.0,4.0
RITES.NS,RITES Limited,Industrials,Engineering & Construction,10217.64,Mid,212.6,-1.75,217.64,220.34,40.26,Bearish,Bullish,-1.05,1.61,8.4,-15.06,-89.96,1.3302,0.26,33.36,2.32,280.9,175.0,-24.31,21.49,-34.58,-15.06,-0.17,14.07,Bear,Damaged,250,5.0,-1.59,0.25,0.42,Falling,Death Cross,278,1.8,-0.52,14.61,-10.84,126.0,131.7,0.96,"RITES Limited, together with its subsidiaries, operates as an engineering consultancy company in the field of railways, highways, airports, ports, ropeways, urban transport, and inland waterways. The company operates through five segments: Consultancy Services; Leasing of Railway Rolling Stock & Equipments; Export of Rolling Stock, Equipments and Spares; Turnkey Construction Projects; and Power Generation. It provides consultancy services, including conducting techno-economic and feasibility studies and preparation of detailed project reports, design engineering services, procurement assistance services, project management consultancy services, quality assurance services and inspection, training services, construction supervision, materials system management services, and commissioning support and general transaction advisory services. The company also undertakes construction projects, such as railway line enhancement works for railway systems, modernization of railway workshops, and building works; leases locomotives; and provides quality assurance services, including pre-dispatch inspections, in-process/stage inspections, testing, and conformity assessments. In addition, it offers integrated export packages for rolling stock, including supply, leasing, rehabilitation, maintenance and spare part support; and renders technical consultancy for the establishment of new and modernization of existing workshops, facility planning for rolling stock maintenance, and training and technology transfer. The company serves governments, governmental instrumentalities, public sector enterprises, and large private entities in India, Asia, Africa, and internationally. RITES Limited was incorporated in 1974 and is based in Gurugram, India.",none,1.33333,278.0,289.0,267.0,2.0
OLECTRA.NS,Olectra Greentech Limited,Industrials,Farm & Heavy Construction Machinery,10168.98,Mid,1238.9,-0.67,1330.79,1286.24,33.15,Bearish,Bearish,-8.08,-4.02,36.7,-21.72,23.17,1.4862,0.299,43.24,3.32,1714.2,866.6,-27.73,42.96,-47.31,-21.72,3.33,30.29,Strong Bear,Damaged,245,2.0,-6.74,0.85,0.81,Falling,Golden Cross,55,-5.23,-6.15,42.9,-17.5,139.0,155.1,0.9,"Olectra Greentech Limited manufactures and sells electric buses and trucks in India. It operates in two segments, Composite Polymer Insulators and E-Vehicle. The company offers electric tippers. It also provides 1200KV, 330-420KV, 220-245KV, 110-132KV, 52-77KV, 33-36KV, 22-28KV, and 10-15KV composite polymer insulators for transmission and distribution; and tonne, bracket tube, and stay arm insulators for railways. It serves state and central government bodies, and power generation and distribution corporations; private power generation companies; and multinational infrastructure companies. The company was formerly known as Goldstone Infratech Limited and changed its name to Olectra Greentech Limited in July 2018. Olectra Greentech Limited was incorporated in 2000 and is headquartered in Hyderabad, India.",none,,,,,
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",10156.17,Mid,800.2,-0.12,793.78,898.69,53.72,Bullish,Bullish,-1.89,0.6,-10.55,-38.86,63.26,1.0227,0.361,36.13,3.07,1437.0,751.0,-44.31,6.55,-46.97,-38.86,-19.52,-17.74,Strong Bear,Damaged,219,4.0,-2.09,-0.29,1.36,Rising,Death Cross,423,0.95,-1.52,-4.35,-34.64,75.3,124.9,0.6,"Whirlpool of India Limited manufactures and markets home appliances in India and internationally. It offers refrigerators, washing machines, air conditioners, microwave ovens, air fryer, kitchen, built-in, and small appliances, as well as dishwasher. The company sells its products through Internet. The company was incorporated in 1960 and is headquartered in Gurugram, India. Whirlpool of India Limited operates as a subsidiary of Whirlpool Corporation.",hold,2.54545,945.63635,1294.0,712.0,11.0
ALKYLAMINE.NS,Alkyl Amines Chemicals Limited,Basic Materials,Specialty Chemicals,10103.93,Mid,1975.5,-1.77,1897.96,1759.48,52.31,Bearish,Bullish,2.83,11.91,41.72,-2.41,-31.59,1.4308,0.273,40.16,3.61,2127.0,1212.0,-7.12,63.0,-41.6,-2.41,-4.97,-13.93,Strong Bull,Correcting,260,5.0,-1.14,1.04,1.01,Stable,Golden Cross,54,5.67,9.78,47.93,1.8,138.5,129.0,1.07,"Alkyl Amines Chemicals Limited manufactures and supplies amines, amine derivatives, and other specialty chemicals in India and internationally. The company offers aliphatic amines, such as methylamines, ethylamines, isopropylamines, n-propylamines, n-butylamines, ethylhexylamines, furfurylamines, and cyclohexylamines; and amine derivatives, including dimethylamine hydrochloride, diethylamine hydrochloride, triethylamine hydrochloride, 3-ethoxy propylamine, 3-(methylaminopropyl) amine, dimethylaminopropylamine, 3-(2-ethylhexyloxy) propylamine, n-methylbenzylamine, diisopropyl ethylamine, diethylhydroxylamine, diethyl toluamide, and diethylphenyl acetamide. It also provides specialty chemicals comprising acetonitrile, 1,8-diazabicyclo[5.4.0]undec-7-ene, diethylketone/3-pentanone, alchan 100, alchan 300, 2-aminoethoxy ethanol, 2-ethoxy ethylamine, dimethylpropyleneurea, tetramethyl ethylenediamine, monomethylamine, and tempo free radical. The company serves pharmaceutical, agro-chemicals, water treatment chemicals, rubber chemicals, and other industries. Alkyl Amines Chemicals Limited was incorporated in 1979 and is headquartered in Navi Mumbai, India.",none,3.0,1727.3334,2164.0,1068.0,3.0
BLUEJET.NS,Blue Jet Healthcare Limited,Healthcare,Biotechnology,10067.07,Mid,580.35,-1.02,570.27,537.24,47.36,Bearish,Bullish,-0.29,24.77,54.16,-10.8,-52.76,1.6637,0.636,48.0,3.14,759.5,325.0,-23.59,78.57,-55.92,-10.8,,,Bull,Damaged,258,6.0,-8.55,1.13,0.51,Falling,Golden Cross,33,2.55,22.64,60.37,-6.58,159.2,164.7,0.97,"Blue Jet Healthcare Limited engages in the manufacturing and sale of artificial sweeteners, pharmaceutical intermediates and active pharmaceutical ingredients (APIs) for use in products. It provides contrast media intermediates, as well as end-to-end solutions from process development and commercialization of NCEs, advance intermediates, API, and building blocks. The company develops, manufactures, and markets saccharin and related supplies to healthcare, pharma, animal feed, and food and beverages industries. It has operations in India, Norway, France, the United States, Denmark, Thailand, Spain, Italy, Sweden, and internationally. Blue Jet Healthcare Limited was incorporated in 1968 and is headquartered in Thane, India.",buy,2.4,568.0,720.0,370.0,5.0
WELENT.NS,Welspun Enterprises Limited,Industrials,Engineering & Construction,10058.48,Mid,741.7,5.12,609.18,545.94,79.08,Bullish,Bullish,22.21,37.67,64.21,58.59,179.82,1.0446,0.395,36.15,3.62,745.0,412.0,-0.44,80.02,-27.1,58.59,38.71,51.13,Strong Bull,At High,0,6.0,9.65,1.78,1.34,Rising,Golden Cross,68,25.06,35.54,70.42,62.8,137.9,64.3,2.14,"Welspun Enterprises Limited engages in the engineering, procurement, and construction of infrastructure development projects in India. The company develops and operates infrastructure for road transport, water, tunneling, and rehabilitation; hybrid annuity model and build; operate and transfer; and oil and gas exploration activities. It engages in carrying out operation and maintenance activities, as well as water transmission and distribution, water, and wastewater treatment businesses. The company was formerly known as Welspun Projects Limited and changed its name to Welspun Enterprises Limited in May 2015. The company was incorporated in 1994 and is headquartered in Mumbai, India.",none,,,,,
ABLBL.NS,Aditya Birla Lifestyle Brands Limited,Consumer Cyclical,Apparel Retail,10054.77,Mid,82.78,-2.99,91.51,105.3,29.37,Bearish,Bearish,-12.0,-18.05,-16.67,-40.19,23.11,1.3812,1.4736,34.55,2.51,151.33,82.61,-45.3,0.21,-44.2,-40.19,,,Strong Bear,Damaged,255,2.0,-5.98,-0.48,0.83,Falling,Death Cross,285,-9.16,-20.18,-10.47,-35.97,102.2,157.9,0.65,"Aditya Birla Lifestyle Brands Limited engages in the retail of garments and accessories in India and the Middle East. The company is also involved in the western wear business under the lifestyle brands, including Louis Philippe, Simon Carter, Van Heusen, Allen Solly, and Peter England brands; the sportswear business under the Reebok brand; and the innerwear business under the Van Heusen brand, as well as offers youth wear and casual wear under the American Eagle brand name. It operates a chain of apparel and accessories retail stores. The company was incorporated in 2024 and is based in Bengaluru, India.",buy,1.81818,141.18182,170.0,91.0,11.0
KRN.NS,KRN Heat Exchanger and Refrigeration Limited,Technology,Electronic Components,10046.57,Mid,1534.8,0.48,1350.12,1108.59,63.32,Bullish,Bullish,28.26,26.13,66.98,71.96,213.92,1.4623,1.2828,47.24,4.4,1668.0,589.8,-7.99,160.22,-32.32,71.96,,,Strong Bull,Recovering,3,5.0,19.55,1.42,1.14,Stable,Golden Cross,130,31.11,24.01,73.19,76.18,167.2,78.7,2.12,"KRN Heat Exchanger and Refrigeration Limited manufactures and sells heat exchangers, evaporators, and condensers to original equipment manufacturers in the heat, ventilation, air conditioning, and refrigeration industries. It offers condenser coils, evaporator units and coils, header/copper parts, fluid and steam coils, condensing and air-cooling units, sheet metal parts, aluminum/copper fins and copper tubes, bar and plate, and other components. The company operates in India, the rest of Asia, Europe, North America, South America, and Oceania. The company was incorporated in 2017 and is based in Neemrana, India.",none,,1069.5,1319.0,820.0,2.0
AAVAS.NS,Aavas Financiers Limited,Financial Services,Mortgage Finance,9980.23,Mid,1258.7,0.83,1372.46,1424.98,30.11,Bearish,Bearish,-9.62,-3.01,2.07,-17.62,68.79,0.8962,0.538,30.39,3.39,1771.9,1060.4,-28.96,18.7,-38.15,-17.62,-7.7,-12.47,Strong Bear,Damaged,209,3.0,-8.62,0.07,0.61,Falling,Death Cross,269,-6.77,-5.14,8.27,-13.4,70.4,91.2,0.77,"Aavas Financiers Limited provides housing finance services to low- and middle-income customers in semi-urban and rural areas in India. The company offers home loans for flats, houses, and bungalows; home construction loans for residential houses; resale property purchase loans, and home improvement loans, including loans for tiling or flooring, plaster or painting, etc. It also provides loans against property; micro, small, and medium enterprise loans; and home loan balance transfer, as well as cash salaried plus loans and small ticket size loans. The company was formerly known as AU Housing Finance Limited and changed its name to Aavas Financiers Limited in May 2017. Aavas Financiers Limited was incorporated in 2011 and is based in Jaipur, India.",buy,2.05,1705.45,2456.0,1440.0,20.0
PCJEWELLER.NS,PC Jeweller Limited,Consumer Cyclical,Luxury Goods,9927.67,Mid,10.18,-1.36,9.89,10.03,50.18,Bullish,Bullish,3.67,10.89,12.74,-22.23,-24.84,1.2744,0.306,44.91,4.87,15.38,7.47,-33.81,36.28,-49.33,-22.23,55.55,32.05,Bull,Damaged,249,5.0,0.04,0.28,0.96,Stable,Death Cross,228,6.51,8.77,18.94,-18.01,102.4,118.5,0.86,"PC Jeweller Limited manufactures, sells, and trades in gold, diamond, silver articles, precious stone, and gold and diamond studded jewelry in India. It offers rings, earrings, pendants, gold chains, bracelets and bangles, nose pins, necklaces, and mangalsutra, as well as men's jewelry. It sells its jewelry through its retail showrooms, franchisee showrooms, and online. It also exports its products. The company was incorporated in 2005 and is based in New Delhi, India.",none,,,,,
SUDARSCHEM.NS,Sudarshan Chemical Industries Limited,Basic Materials,Specialty Chemicals,9917.51,Mid,1245.8,0.41,1089.21,1005.44,67.87,Bullish,Bullish,19.5,41.13,45.69,-16.07,164.3,1.2493,0.467,39.65,3.97,1603.0,726.4,-22.28,71.5,-50.94,-16.07,34.31,11.33,Bear,Damaged,245,4.0,5.79,1.15,1.15,Stable,Golden Cross,20,22.34,39.01,51.89,-11.86,85.7,90.0,0.95,"Sudarshan Chemical Industries Limited, together with its subsidiaries, manufactures and sells organic, inorganic and effect pigments, performance colorants, pearlescent pigments, and specialty chemicals in India and internationally. It operates through two segments, Pigments and Others. The company offers architectural, automotive, floor, industrial, wood, coil, glass, and powder coating products, as well as area marking and traffic paints; pigment solutions for personal care, stationary, cosmetics, automotive, consumer goods, packaging, construction and electrical, and fiber; and liquid, paste, and specialty printing inks. It also provides color printers, toners, and inkjets; and corrosion protection products. In addition, the company colorants, process chemicals, and specialized additives designed for anodizing, coloring, and sealing aluminum; and latex and paper coloration, seed coloration, crop protection, textile printing, concrete and plaster, leather coloration, and viscose coloration products. It also manufactures pollution control equipment, size reduction equipment, and grinding equipment for industrial applications; and clean air, grinding, and power handling solutions. Sudarshan Chemical Industries Limited was incorporated in 1951 and is headquartered in Pune, India.",strong_buy,1.42857,1325.5714,1470.0,911.0,7.0
TITAGARH.NS,Titagarh Rail Systems Limited,Industrials,Railroads,9889.58,Mid,824.95,-1.08,837.16,823.82,45.89,Bearish,Bearish,-2.92,-1.55,28.51,-2.02,1.22,1.511,0.819,35.84,2.91,971.0,568.7,-15.04,45.06,-39.83,-2.02,7.94,54.84,Bull,Correcting,248,6.0,-2.4,0.8,0.82,Falling,Golden Cross,53,-0.07,-3.67,34.71,2.19,162.7,155.8,1.04,"Titagarh Rail Systems Limited engages in the manufacture and sale of freight and passenger rail systems in India and internationally. The company offers forged wheel set, loco shells, couplers, draft gears, cast bogies, and cast manganese steel crossing products; automobile-carrying, flat, hopper, tank, box, covered, and special purpose wagons; and brake vans. It also provides passenger rolling stock products, including high speed electric loco, electric multiple unit train sets, metros, semi high-speed trains, light rail transport, diesel electric multiple units, body shells, and bogies; and propulsion and electrical equipment, such as traction converters and power electronics, propulsion systems, auxiliary power supply products, electronic equipment, traction motors, train control and monitoring systems, and hardware and software products. In addition, the company offers maintenance, assistance and global, repair, inspection and refurbishing, systems and electrical equipment upgrade, exteriors and interiors face-lift, and power upgrading services. Further, it engages in the shipbuilding business comprising coastal research vessels, naval vessels, passenger ships, tugs, and inland water transport vessels. Additionally, the company manufactures modular panel bridges, bailey bridges, unibridges, and matière X bridges; and defense products, such as shelters, specialized wagons, EMI/EMS containers, CBRNe equipment, mine ploughs, pressure vessels, and specialized canopies. Titagarh Rail Systems Limited has a strategic collaboration with TuTr Hyperloop Private Limited to develop hyperloop technology enabled freight transportation solutions. The company was formerly known as Titagarh Wagons Limited and changed its name to Titagarh Rail Systems Limited in May 2023. Titagarh Rail Systems Limited was incorporated in 1997 and is based in Kolkata, India.",strong_buy,1.22222,986.1111,1087.0,771.0,9.0
FINPIPE.NS,Finolex Industries Limited,Industrials,Building Products & Equipment,9759.47,Mid,157.84,1.61,164.41,175.03,42.21,Bearish,Bearish,-4.59,-8.73,-12.48,-22.77,31.84,0.8427,0.605,27.38,2.48,222.5,147.54,-29.06,6.98,-32.08,-22.77,-7.09,-0.65,Strong Bear,Damaged,251,5.0,-1.68,-0.46,1.06,Stable,Death Cross,443,-1.74,-10.85,-6.28,-18.56,52.2,80.2,0.65,"Finolex Industries Limited manufactures and sells polyvinyl chloride (PVC) pipes and fittings, and PVC resins in India. It operates in two segments, PVC Resin and PVC Pipes and Fittings. The company offers agriculture pipes and fittings; column pipes; casing pipes; and solvent cement and lubricants. It also provides plumbing and sanitation pipes and fitting, such as ASTM pipes and fittings; CPVC pipes and fittings; SWR pipes and fittings; sewerage pipes; and solvent cement, lubricant, and primer. The company distributes its products through dealers and retailers. Finolex Industries Limited was founded in 1956 and is based in Pune, India.",none,2.21429,199.14285,265.0,180.0,14.0
TEJASNET.NS,Tejas Networks Limited,Technology,Communication Equipment,9753.45,Mid,548.85,1.28,529.28,523.81,57.62,Bullish,Bullish,2.79,-4.75,9.85,-6.53,64.86,1.3576,-0.088,57.39,3.91,644.75,294.0,-14.87,86.68,-52.16,-6.53,-12.18,14.26,Bull,Correcting,53,5.0,4.37,0.17,0.93,Stable,Golden Cross,50,5.64,-6.87,16.05,-2.31,128.7,115.7,1.11,"Tejas Networks Limited provides telecom and data networking-related products and services in India and internationally. It offers radio access networks, fiber broadband access, satcom solutions, optical aggregation, switching and routing, direct-to-mobile broadcast solutions, metro core and backbone, packet transport networks, network management systems, and mobile packet core products. The company also designs, manufactures, and sells wireless and wireline networking products, including 4G/5G radio access (LTE/NR), converged 4G/5G core, fiber-to-home and fiber-to enterprise (GPON/XGSPON), optical transmission (DWDM/ PTN/OTN), carrier switching and routing (Ethernet, IP/MPLS), satellite, and broadcast networking products; and designs and develops software products that enable remote configuration, monitoring, provisioning and management. In addition, it provides network build, consultancy, nurture, and managed services. It serves communications service providers for both mobile and fixed broadband, internet service providers, broadband bandwidth providers, utility companies, defense, and government entities. The company was formerly known as Tejas Networks India Limited and changed its name to Tejas Networks Limited in March 2008. Tejas Networks Limited was incorporated in 2000 and is headquartered in Bengaluru, India.",none,,,,,
JAINREC.NS,Jain Resource Recycling Limited,Basic Materials,Other Industrial Metals & Mining,9736.6,Mid,282.15,0.52,321.54,363.79,35.33,Bullish,Bearish,-12.77,-17.98,-29.99,,-32.31,0.6436,-0.6065,53.32,4.35,593.95,272.55,-52.5,3.52,-51.57,,,,Strong Bear,Damaged,83,5.0,-6.78,-0.56,0.7,Falling,Death Cross,45,-9.92,-20.11,-23.78,,97.8,87.8,1.11,"Jain Resource Recycling Limited engages in the recycling scraps of non-ferrous metals, and non-metallic materials in India and internationally. The company offers lead and lead alloy ingots, copper and copper alloys and ingots, and aluminum and aluminum alloys. It also engages in the non-ferrous metals and other commodities; processing of precious metals, such as gold and silver; and manufactures zinc products. In addition, the company offers copper products that include refined copper billet, copper alloy billets/ingots, and finished copper scrap; lead products that include refined lead ingots, antimony lead ingots, and remelted lead ingots; aluminum products that include aluminum alloy ingots and molten aluminum alloys; tin and plastic recycling products; solder tin alloy and ingots; and aluminum scrap. It serves lead-acid batteries, electrical and electronics, pigments, automotive, and other industries. Jain Resource Recycling Limited was founded in 1950 and is based in Chennai, India.",none,1.66667,405.33334,460.0,366.0,3.0
KRBL.NS,KRBL Limited,Consumer Defensive,Packaged Foods,9714.09,Mid,424.4,0.07,386.99,366.43,60.99,Bullish,Bullish,15.14,19.0,28.41,-0.69,240.27,1.3689,0.15,40.8,3.73,479.0,274.65,-11.4,54.52,-39.82,-0.69,2.47,10.06,Bull,Correcting,256,6.0,8.81,0.7,1.2,Rising,Golden Cross,51,17.98,16.87,34.62,3.53,130.5,121.2,1.08,"KRBL Limited manufactures and markets rice products in India and internationally. The company operates through Agri and Energy segments. The Agri segment offers agricultural commodities, such as rice, furfural, seed, bran, bran oil, etc. The Energy segment generates power from wind turbine, and husk based and solar power plants. This segment has a total wind power project capacity of 112.25 megawatts, solar power project capacity of 17 megawatts, and biomass project capacity of 17.59 megawatts. It offers its products under the India Gate, Nur Jahan, Zabreen, Bemisal, Uplife, Aarati, Unity, Rameez, Lion, and other brands. The company was formerly known as Khushi Ram Behari Lal Limited and changed its name to KRBL Limited in February 2000. The company was founded in 1889 and is based in Noida, India.",none,,,,,
KIRLPNU.NS,Kirloskar Pneumatic Company Limited,Industrials,Specialty Industrial Machinery,9685.36,Mid,745.45,0.68,769.76,712.16,47.85,Bullish,Bearish,2.88,-4.65,31.37,18.76,-53.53,0.8363,0.591,35.67,3.4,1098.55,495.05,-32.14,50.58,-31.35,18.76,33.13,,Bull,Damaged,51,6.0,4.43,0.88,0.54,Falling,Golden Cross,94,5.73,-6.78,37.57,22.98,123.1,85.3,1.44,"Kirloskar Pneumatic Company Limited, together with its subsdiary, engages manufacture and sale of compression and transmission products in India. It operates through Compression Systems and Other non-reportable segments. The company offers reciprocating refrigeration compressors, screw refrigeration compressors and packages, industrial refrigeration packages, marine HVAC and R, steam driven vapour absorption chillers, hot water driven vapour absorption chillers, and customised vapour absorption chiller solutions; and centrifugal air, reciprocating horizontal balanced opposed air, reciprocating gas, vertical reciprocating, and PET compressors, as well as compressor for railway brake systems. It also provides process gas systems, including reciprocating gas compressor packages, screw compressor packages, online CNG compressor packages, CNG hydraulic booster packages, compressed biogas applications, diaphragm compressors, hydrogen refuelling stations; helical and bevel, high speed, planetary, and wind turbine gearboxes, as well as gears and loco transmissions; and forging and fabrication products. The company serves pharmaceuticals and chemicals, automotive engineering, oil and gas, food and beverage processing, steel and aluminium, general engineering, power generation, marine, sugar, textile, cement, paper, dairy, meat, fisheries, fruits and vegetables, breweries sectors. Kirloskar Pneumatic Company Limited was founded in 1888 and is headquartered in Pune, India.",none,1.33333,900.0,965.0,857.5,3.0
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,9679.83,Mid,235.22,-1.25,251.63,276.43,37.07,Bearish,Bearish,-5.13,-9.91,-8.49,-35.89,153.55,1.8003,-0.209,47.42,3.93,373.5,218.9,-37.02,7.46,-39.63,-35.89,-0.99,41.89,Strong Bear,Damaged,250,4.0,-1.83,-0.18,1.31,Rising,Death Cross,318,-2.29,-12.04,-2.29,-31.67,140.2,180.2,0.78,"BLS International Services Limited provides outsourcing and administrative tasks of visa, passport, and consular services to diplomatic missions in the Middle East, Asia-Pacific, North America, Europe, Africa, South America, China, and India. It operates in two segments, Rendering of Visa and Other Allied Services; and Digital Services. The company offers visa processing, such as end-to-end outsourced visa application intake and processing; appointment scheduling and queue management; document completeness verification and quality checks; biometric data collection, including fingerprints and photographs; and secure transmission of application data to embassy/consulate systems. It also provides retrieval, consolidation, and dispatch of processed applications; and day-end reconciliation and reporting at Visa Application Centres. In addition, the company offers value-added services comprising courier and document delivery, form filling assistance, travel insurance, SMS and email alerts, lounge access, photocopy and print services, internet access facility, translation services, home biometrics collection, document attestation services, and applicant assistance. BLS International Services Limited was incorporated in 1983 and is headquartered in New Delhi, India.",strong_buy,1.0,330.0,330.0,330.0,1.0
