Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
BLUESTONE.NS,BLUESTONE JEWEL LFSTL LTD,Consumer Cyclical,Luxury Goods,8628.99,Mid,566.2,-2.2,522.89,518.55,63.18,Bullish,Bullish,7.21,23.54,13.07,,-49.39,0.4795,0.3939,48.04,3.87,793.0,399.8,-28.6,41.62,-47.0,,,,Bull,Damaged,194,6.0,-0.64,0.27,0.82,Falling,Golden Cross,1,3.93,19.56,21.0,,66.4,43.8,1.52,"BlueStone Jewellery and Lifestyle Limited designs, manufactures, and sells fine jewelry products under the BlueStone brand name in India. The company offers rings, earrings, necklaces, pendants, solitaires, bangles, bracelets, and chains, as well as casual-wear diamond, gold, platinum, gemstone, and pearl jewelry products for women, men, and couples. It sells its products through company and franchisee stores, as well as through its website and mobile application. The company was incorporated in 2011 and is based in Mumbai, India.",strong_buy,1.0,666.4286,750.0,625.0,7.0
BATAINDIA.NS,Bata India Limited,Consumer Cyclical,Footwear & Accessories,8598.49,Mid,669.0,-2.38,701.78,844.88,41.4,Bearish,Bearish,0.1,-4.59,-30.11,-45.24,665.81,1.0963,0.376,32.4,3.16,1284.9,605.0,-47.93,10.58,-52.32,-45.24,-24.72,-14.72,Strong Bear,Damaged,210,3.0,1.63,-0.93,1.63,Rising,Death Cross,490,-3.18,-8.57,-22.18,-38.4,64.6,128.7,0.5,"Bata India Limited manufactures, sells, and trades in footwear and accessories through its retail and wholesale network in India and internationally. It offers men's footwear, including casual shoes, slippers and flipflop, as well as ethnic, formals, loafers, sandals, sneakers, sports, and outdoor shoes; women's footwear, such as ballerinas, boots, casual, flats, flipflop, loafers, mule, sandals, sneakers, sports, thongs, and toe ring shoes, as well as heel footwears; kids' footwear; apparel, including joggers and bottoms, shorts, t-shirt, and Polos for men and women; and accessories, such as belts, handbags, laptop bags, belts, wallets, school bags, and other bags. The company also engages in property letting activities. It sells its products primarily under the Bata, Hush Puppies, Nine West, North Star, Power, Bata Red Label, Bata Comfit, Bubblegummers, Disney, Naturalizer, Marie Claire, Scholl, Floatz by Bata, Weinbrenner, and Bata Industrials brand names through retail and franchisee stores, a wholesale network, and e-commerce. The company was formerly known as Bata Shoe Company Private Limited and changed its name to Bata India Limited in 1973. Bata India Limited was incorporated in 1931 and is based in Gurugram, India. Bata India Limited is a subsidiary of Bata (BN) B.V.",underperform,3.625,724.6875,904.0,568.0,16.0
TIMETECHNO.NS,Time Technoplast Limited,Consumer Cyclical,Packaging & Containers,8598.14,Mid,174.18,-1.1,177.85,186.19,44.64,Bearish,Bullish,1.25,-2.41,-7.38,-21.51,37.79,1.5325,0.297,36.17,3.06,249.15,154.0,-30.09,13.1,-36.09,-21.51,45.1,33.17,Strong Bear,Damaged,210,4.0,2.05,-0.2,1.07,Stable,Death Cross,153,-2.03,-6.39,0.55,-14.66,118.8,131.9,0.9,"Time Technoplast Limited manufactures and sells polymer products in India. It operates in two segments, Polymer and Composite. The company offers industrial packaging products under TECHPACK brand, including drums; containers; pails; PET sheets; jerry cans used in chemicals, FMCG, and other industries; infrastructure solutions, such as high-density polyethylene (HDPE) pipes under Max'M brand used in water supply, drainage and sewage, power dust, etc.; and valve-regulated lead-acid (VRLA) batteries under MaxLife brand supplied to railways and solar industries; as well as DWC pipes and energy storage devices. It also provides technical and lifestyle products, including turf solutions under Duro Wipe, Duro Soft, Duro Turf, and Duro Comfort brands; matting solutions under Meadowz brand; and disposal bins under Dumpo Bins brand; as well as moulded furniture that includes sofas, five position reclining chairs, monoblocs, executive and baby chairs, chairs with writing desk, tables, trolleys, and stools under Regal brand name for use in homes, hotels, restaurants, hospitals, clubs, airlines, auditoriums, and tent houses. In addition, the company offers auto components, such as deaeration/radiator tanks under Tech DAT brand; spray suppression systems under 3S Rainflaps brand; fuel tanks under TechTank brand name; and air ducts. Further, the company provides value-added products, including composite cylinders, comprising LiteSafe LPG cylinders, NEX-G CNG cascades, and cylinders for hydrogen and oxygen; MOX which include cross laminated films, bags, and raincoats under Techpaulin brand; and intermediate bulk containers under GNX brand; as well as provides hi-tech products, such as DEF (urea), composite air, and hydraulic oil tanks. Additionally, it offers material handling products comprising crates and pallets; and kavach face shields. Time Technoplast Limited was incorporated in 1989 and is headquartered in Mumbai, India.",none,,280.0,280.0,280.0,1.0
SAREGAMA.NS,Saregama India Limited,Communication Services,Entertainment,8584.43,Mid,447.2,-2.81,436.78,407.56,44.09,Bearish,Bullish,-0.47,41.01,24.93,-8.21,-92.91,0.8048,0.59,39.07,4.17,520.0,307.05,-14.0,45.64,-38.28,-8.21,13.51,14.69,Bull,Correcting,253,3.0,-14.14,0.64,0.68,Falling,Golden Cross,18,-3.75,37.03,32.86,-1.36,49.2,48.5,1.01,"Saregama India Limited operates as an entertainment company in India and internationally. It operates in four segments: Music, Artist Management, Video, and Events. The Music segment engages in the manufacture and sale of music storage device through Carvaan, Music Card, Vinyl records, etc., as well as dealing with related music rights. Its Artist Management segment manages influencers and artiste on an exclusive or non-exclusive basis. The Video segment is involved in the production and sale/telecast/broadcast of long-form and short-form video content, as well as dealing in related rights. Its Events segment organizes live musical events through ticket sales and sponsorships. The company was founded in 1902 and is headquartered in Mumbai, India. Saregama India Limited operates as a subsidiary of Composure Services Private Limited.",buy,1.75,507.0,603.0,410.0,4.0
TIPSMUSIC.NS,Tips Music Limited,Communication Services,Entertainment,8544.9,Mid,668.45,-1.87,642.58,596.99,55.08,Bullish,Bullish,-0.71,24.22,23.68,3.31,-39.93,0.6984,0.278,32.54,3.21,726.75,481.15,-8.02,38.93,-27.24,3.31,49.08,53.51,Strong Bull,Recovering,23,5.0,-8.78,0.73,0.7,Falling,Golden Cross,50,-4.0,20.25,31.61,10.15,65.3,51.7,1.26,"Tips Music Limited engages in the acquisition and exploitation of music rights in India and internationally. The company involved in the creation and acquisition of audiovisual music content and monetisation of the content library digitally. It also provides live events and concerts services. The company was formerly known as Tips Industries Limited and changed its name to Tips Music Limited in September 2024. The company was founded in 1975 and is based in Mumbai, India.",strong_buy,1.0,761.0,780.0,751.0,3.0
EUREKAFORB.NS,Eureka Forbes Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8537.52,Mid,441.2,-3.85,466.89,508.1,40.76,Bearish,Bullish,0.38,-7.06,-31.32,-25.3,-36.94,0.7314,-0.043,30.57,3.37,668.3,403.2,-33.98,9.42,-34.76,-25.3,,,Strong Bear,Damaged,156,5.0,2.73,-1.02,1.03,Stable,Death Cross,109,-2.91,-11.04,-23.39,-18.45,47.6,76.4,0.62,"Eureka Forbes Limited engages in manufacturing, trading, renting, selling, and servicing of vacuum cleaners, water filter cum purifiers, electronic air cleaning systems, and related products in India and internationally. It also offers water solutions. It serves B2C, educational institutions, retail stores, households, B2B clients, banks, IT firms, hospitals, SMEs, and hotels, as well as government institutions, including railways, armed forces, and various departments through government e-markets. The company was formerly known as Forbes Enviro Solutions Limited and changed its name to Eureka Forbes Limited in February 2022. Eureka Forbes Limited was founded in 1982 and is based in Mumbai, India. As of April 25, 2022, Eureka Forbes Limited operates as a subsidiary of Lunolux Limited.",strong_buy,1.07692,654.2308,781.0,553.0,13.0
QPOWER.NS,QUALITY POWER ELEC EQUP L,Industrials,Electrical Equipment & Parts,8516.53,Mid,1099.7,-0.84,1157.11,959.27,37.68,Bearish,Bearish,-3.0,13.39,31.76,49.3,-64.03,1.0244,2.2048,58.06,5.54,1441.0,581.0,-23.68,89.28,-44.35,49.3,,,Bull,Damaged,51,5.0,-7.46,0.55,0.79,Falling,Golden Cross,288,-6.28,9.41,39.69,56.15,88.0,-0.7,-125.71,"Quality Power Electrical Equipments Limited provides power products and solutions for power generation, transmission, distribution, and automation sectors in India and internationally. Its power products include reactors, line traps, transformers, instrument transformers, line tuners, metal enclosed capacitor banks, and composites; and power quality systems comprise static VAR compensators, harmonic filters, capacitor banks, shunt reactors, and static synchronous compensators. The company also offers converters, reactive power compensation systems, and power-electronic controllers. It serves renewable, steel, cement and metal, railway and locomotive electrification, and oil and gas industries, as well as power utilities, and automotive and industrial facilities. Quality Power Electrical Equipments Limited was incorporated in 2001 and is based in Sangli, India.",none,,1530.0,1530.0,1530.0,1.0
INDIASHLTR.NS,India Shelter Finance Corporation Limited,Financial Services,Mortgage Finance,8444.39,Mid,775.75,-0.28,771.04,784.38,51.66,Bullish,Bearish,6.19,3.24,-3.8,-9.11,62.99,0.6759,-0.045,31.48,3.16,1011.75,653.2,-23.33,18.76,-33.39,-9.11,,,Strong Bear,Damaged,251,6.0,5.11,-0.12,1.35,Rising,Death Cross,128,2.9,-0.74,4.13,-2.26,54.6,58.1,0.94,"India Shelter Finance Corporation Limited operates as a housing finance company in India. The company offers home, purchase and construction, and home renovation loans, as well as loans against property. It also provides secured retail home and home equity loans. The company was formerly known as Satyaprakash Housing Finance India Limited and changed its name to India Shelter Finance Corporation Limited in March 2010. India Shelter Finance Corporation Limited was incorporated in 1998 and is based in Gurugram, India.",strong_buy,1.0,1033.5,1127.0,970.0,8.0
JAYNECOIND.NS,Jayaswal Neco Industries Limited,Basic Materials,Steel,8341.85,Mid,85.91,-1.5,91.96,81.56,39.71,Bullish,Bearish,-5.07,4.68,-7.23,120.73,-29.8,1.787,0.781,64.55,4.49,117.0,34.9,-26.57,146.16,-30.0,120.73,53.18,31.92,Bear,Damaged,46,7.0,-6.63,-0.11,0.83,Falling,Golden Cross,249,-8.35,0.7,0.69,127.58,262.4,112.8,2.33,"Jayaswal Neco Industries Limited engages in the manufacture and sale of steel products and iron and steel castings in India. It operates through Steel, Iron and Steel Castings, and Other segments. The company offers steel products, including pellets, sponge and pig iron, billets, alloy steel bars and wire rods, and blooms and slabs used in carbon and alloy steels, springs, cold heading quality steels, leaf springs, connecting rods, shock absorber and crank shafts, gears, ball bearings, and stabilizer bars and coils, as well as supplies steel in cast, rolled, annealed, and bright bar forms. It also provides automotive castings, such as differential and clutch housings, axles, cylinder heads, and gear box housing products used by cars, trucks, ractors,and agricultural equipment manufacturers, as well as hubs, suspension and engineering items, differential case and covers, railway inserts, base plates for metro rail, insulators and electrical prts, and supplies iron castings to the automotive sector; and engineering castings comprising ductile iron castings, carrier housing, and axle end cap and backing rings. Additionally, the company offers centricast products, including sanitary, hub less pipes, ductile and cast iron manhole covers, and frames and gratings and construction castings comprising manhole covers, ingot moulds, stool plates, and slag pots under NECO brand. Further, it produces various grades of iron ores and limestones to feed the integrated iron and steel plants and engages n PVC pipes trading. The company serves its products in automotive, defense, infrastructure, oil and gas, power, railways, engineering, generator sets, petrochemicals and refineries, agricultural machinery, steel, service lines, irrigation, sugar crushers, crane and material handling equipment manufacturers, bearings, structural and fasteners, and other industries. Jayaswal Neco Industries Limited was formerly known as Jayaswals Neco Ltd. and changed its name to Jayaswal Neco Industries Limited in November 2007. The company was incorporated in 1972 and is headquartered in Nagpur, India.",none,,,,,
BORORENEW.NS,Borosil Renewables Limited,Technology,Solar,8341.24,Mid,594.6,-2.34,556.97,531.48,54.95,Bearish,Bullish,13.25,32.07,10.08,18.86,-47.27,1.5524,0.013,42.12,3.53,721.0,374.4,-17.53,58.81,-46.09,18.86,3.94,17.14,Bull,Correcting,170,5.0,2.56,0.24,0.9,Stable,Golden Cross,13,9.96,28.1,18.01,25.71,152.6,115.2,1.32,"Borosil Renewables Limited engages in the manufacture and sale of flat glass products in India and internationally. The company offers low iron textured solar glass for various applications in photovoltaic (PV) panels, flat plate collectors, and greenhouses. It also provides 2 MM fully tempered solar glass; Shakti, a solar glass in matt-matt finish; NoSbEra, an antimony-free solar glass; Selene, an anti-glare solar glass; and solar glass with anti-reflective and anti-soiling, and grid printed back glass for bifacial, as well as solar glass for green house and roof tile applications. The company was formerly known as Borosil Glass Works Limited and changed its name to Borosil Renewables Limited in February 2020. Borosil Renewables Limited was incorporated in 1962 and is based in Mumbai, India.",none,,,,,
THYROCARE.NS,Thyrocare Technologies Limited,Healthcare,Diagnostics & Research,8303.47,Mid,521.7,-1.94,501.36,436.35,48.67,Bearish,Bullish,-3.55,34.51,14.42,58.8,-31.51,0.5334,0.465,40.64,4.18,578.25,342.55,-9.78,52.3,-34.13,58.8,51.23,9.36,Strong Bull,Recovering,10,5.0,-15.05,0.35,1.03,Stable,Golden Cross,45,-6.83,30.53,22.35,65.65,78.1,-0.5,-156.2,"Thyrocare Technologies Limited provides diagnostic testing services to patients, laboratories, and hospitals in India. It operates through three segments: Diagnostic Testing Services, Imaging Services, and Others. The Diagnostic Testing Services segment engages in the selling of consumables used for collection, and promotion of pathology. The Imaging Services segment sells radio-pharmaceutical and consumables for reporting. The Others segment engages in the sale of glucometer and glucostrips under the brand name sugarscan. The company offers diagnostic and pathological services. The company was founded in 1996 and is based in Navi Mumbai, India. Thyrocare Technologies Limited is a subsidiary of Docon Technologies Private Limited.",strong_buy,1.0,603.0,650.0,550.0,5.0
AVL.NS,Aditya Vision Limited,Consumer Cyclical,Specialty Retail,8295.83,Mid,642.4,-1.36,583.2,522.72,62.31,Bearish,Bullish,19.38,34.99,32.85,78.05,111.53,0.6546,-0.52,36.3,3.58,705.0,351.6,-8.88,82.71,-25.43,78.05,,,Strong Bull,Recovering,6,7.0,7.72,0.9,1.11,Stable,Golden Cross,56,16.1,31.01,40.78,84.9,130.1,42.7,3.05,"Aditya Vision Limited engages in the retail business of consumer durables and electronics in India. The company sells digital gadgets, such as mobile phones, laptops, and tablets; entertainment solutions, including televisions, sound bars, home theaters, cameras, and accessories; home appliances comprising air conditioners, air coolers, refrigerators, and washing machines; and small appliances/cooking and kitchen appliances, including chimneys, air fryers, soup makers, cooktops, and dishwashers, as well as mobility and IT products. Aditya Vision Limited was incorporated in 1999 and is headquartered in Patna, India.",strong_buy,1.14286,675.0,735.0,643.0,7.0
KRBL.NS,KRBL Limited,Consumer Defensive,Packaged Foods,8235.46,Mid,359.8,-3.15,363.94,358.02,42.92,Bearish,Bullish,3.33,9.54,-9.23,-4.36,-17.7,1.3586,0.049,43.68,3.33,495.0,274.65,-27.31,31.0,-42.24,-4.36,1.05,10.68,Bear,Damaged,235,5.0,0.15,-0.21,0.83,Falling,Golden Cross,11,0.05,5.57,-1.3,2.49,142.0,120.7,1.18,"KRBL Limited manufactures and markets rice products in India and internationally. The company operates through Agri and Energy segments. The Agri segment offers agricultural commodities, such as rice, furfural, seed, bran, bran oil, etc. The Energy segment generates power from wind turbine, and husk based and solar power plants. This segment has a total wind power project capacity of 112.25 megawatts, solar power project capacity of 17 megawatts, and biomass project capacity of 17.59 megawatts. It offers its products under the India Gate, Nur Jahan, Zabreen, Bemisal, Uplife, Aarati, Unity, Rameez, Lion, and other brands. The company was formerly known as Khushi Ram Behari Lal Limited and changed its name to KRBL Limited in February 2000. The company was founded in 1889 and is based in Noida, India.",none,,,,,
V2RETAIL.NS,V2 Retail Limited,Consumer Cyclical,Apparel Retail,8222.94,Mid,225.51,-1.64,225.73,210.21,46.75,Bearish,Bearish,-5.6,16.07,-5.68,23.07,-24.81,1.0184,0.219,42.19,4.4,259.25,158.56,-13.01,42.22,-27.45,23.07,176.05,76.57,Bear,Correcting,24,5.0,-10.96,-0.13,0.92,Stable,Golden Cross,53,-8.88,12.1,2.25,29.92,117.9,70.5,1.67,"V2 Retail Limited, together with its subsidiary, V2 Smart Manufacturing Private Limited, engages in the retail trade of apparel and garments, textiles, and accessories in India. It also manufactures apparel. The company engages in the retail sale of readymade garments, hosiery goods, and other articles of clothing and clothing accessories. It sells its products under the GODSPEED, Herrlich, Glamora, ebellia, Boady and Mind, and Honey Brats brands. The company was formerly known as Vishal Retail Ltd and changed its name to V2 Retail Limited in February 2012. V2 Retail Limited was incorporated in 2001 and is based in Gurugram, India.",none,,,,,
ORKLAINDIA.NS,ORKLA INDIA LIMITED,Consumer Defensive,Packaged Foods,8212.5,Mid,599.5,-0.59,616.63,631.49,41.81,Bearish,Bearish,-3.33,-3.92,-2.91,,-5.86,0.4552,,27.95,2.49,760.0,533.25,-21.12,12.42,-24.69,,,,Strong Bear,Damaged,174,1.0,-2.02,-0.1,1.3,Rising,Death Cross,173,-6.61,-7.9,5.02,,57.9,77.0,0.75,"Orkla India Limited operates as a food company, manufactures and sells spices and convenience foods in India and internationally. It offers sambar, chicken, puliogare, rasam, and meat blended spice masala; and chilli, kashmiri chilli, turmeric, coriander, and cumin pure spices. The company also provides ready-to-cook, such as breakfast, sweet, and badam milk beverage mixes; ready-to-eat, includes paneer butter masala, dal makhani, and chana masala, as well as various rice dishes such as veg pulao and tomato rice; vermicelli and macaroni; badam drink and coffee beverages, pickles, ginger garlic paste, malabar parotas, cooking aids, pulses, rice, coconut milk, desserts, and other confectionery items. It sells its products through e-commerce websites and commerce platform under the MTR, Eastern, Rasoi Magic, Wok N Roll, and Laban brand names. The company was formerly known as MTR Foods Private Limited. The company was founded in 1924 and is based in Bengaluru, India. Orkla India Limited is a subsidiary of Orkla Asia Pacific Pte. Ltd.",strong_buy,1.2,756.0,800.0,710.0,5.0
STARCEMENT.NS,Star Cement Limited,Basic Materials,Building Materials,8181.02,Mid,202.41,-1.4,212.95,220.26,33.94,Bearish,Bearish,-2.46,-4.54,-8.62,-5.74,91.66,0.6141,-0.02,27.4,2.1,308.95,196.53,-34.48,2.99,-33.36,-5.74,11.26,13.15,Strong Bear,Damaged,220,4.0,-0.95,-0.31,0.97,Stable,Death Cross,145,-5.74,-8.52,-0.69,1.11,52.9,49.6,1.07,"Star Cement Limited manufactures and supplies cement and clinker products in India and internationally. The company offers ordinary Portland, Portland pozzolana, and antirust and weather shield products under the Star Cement brand. It also generates power, as well as provides fleet services. The company was formerly known as Cement Manufacturing Company Limited and changed its name to Star Cement Limited in June 2016. Star Cement Limited was incorporated in 2001 and is based in Kolkata, India.",strong_buy,1.46154,279.0,375.0,187.0,13.0
SHREEJISPG.NS,SHREEJI SHIPPING GLOBAL L,Industrials,Marine Shipping,8163.83,Mid,501.1,-3.79,463.13,380.92,57.21,Bullish,Bullish,8.49,43.99,33.87,,-2.81,1.1437,2.3113,43.8,2.98,532.95,222.0,-5.98,125.72,-22.24,,,,Strong Bull,Recovering,1,8.0,-6.17,0.77,1.09,Stable,Golden Cross,170,5.2,40.02,41.8,,144.7,28.1,5.15,"Shreeji Shipping Global Limited provides shipping and logistic solutions for dry bulk cargo at ports and jetties in India and Sri Lanka. It offers cargo handling services, which includes lightering and stevedoring services, as well as other port services, including cargo management services; transportation services for dry bulk cargo, such as port to premise drop off services. The company provides fleet chartering and equipment rental services, which includes providing of vessels and earthmoving equipment on charter basis; and other equipment for loading and unloading of cargo. In addition, it engages in the sale of scrap. As of September 30, 2024, it operated a fleet of approximately 75 vessels, which consists of barges, mini bulk carriers, tug boats, and floating cranes; and approximately 380 earthmoving equipment, which include material handling machines, excavators, and pay loaders, as well as tippers, such as trailers, tankers, and other vehicles. It also engages in building of Ships and floating structures. It serves customers in oil and gas; energy and power; fast moving consumer goods; and coal and metal industries. Shreeji Shipping Global Limited was founded in 1995 and is based in Jamnagar, India.",none,,,,,
CLEAN.NS,Clean Science and Technology Limited,Basic Materials,Specialty Chemicals,8161.43,Mid,767.9,-4.48,779.14,874.57,46.64,Bullish,Bearish,0.05,7.12,-10.96,-47.98,54.49,1.138,0.237,32.97,3.42,1489.9,652.0,-48.46,17.78,-55.48,-47.98,-17.47,,Strong Bear,Damaged,263,2.0,-2.32,-0.33,0.97,Stable,Death Cross,244,-3.23,3.14,-3.03,-41.14,48.9,119.5,0.41,"Clean Science and Technology Limited, together with its subsidiaries, manufactures fine and specialty chemicals in India, China, the Americas, Europe, and internationally. It operates through Performance Chemicals, FMCG Chemicals, and Pharmaceutical & Agro Intermediates segments. The company offers performance chemicals, including monomethyl ether of hydroquinone, butylated hydroxy anisole, tertiary butyl hydroquinone, hindered amine light stabilisers, and butylated hydroxytoluene, as well as clean antiOX 962, 4-oxo tempo, 4-butoxy tempo, clean light stab 770, 4-hydroxy tempo, l-ascorbyl palmitate, 2,5-di-tertiary butyl hydroquinone, and dimethyl sebacate. It also provides FMCG chemicals, such as 4-methoxy acetophenone, anisole, guaiacol, butylated hydroxy anisole, l-ascorbyl palmitate, tertiary butyl hydroquinone, para di-methoxy benzene, and ortho methoxy toluene. In addition, the company offers pharmaceutical and agro intermediates, which include guaiacol, dicyclohexyl carbodiimide, veratrole, DHDT, para benzoquinone, para di-methoxy benzene, anisole, and ortho methoxy toluene. It exports its products and serves polymers, coatings, food, automotive, construction, cosmetics, personal care, fragrances, pharmaceuticals, agrochemical manufacturers, specialty chemical firms, and other industries. The company was incorporated in 2003 and is headquartered in Pune, India.",buy,2.0,1002.0714,1359.0,776.0,14.0
CERA.NS,Cera Sanitaryware Limited,Industrials,Building Products & Equipment,8152.87,Mid,6323.5,-0.85,5905.7,5635.87,58.3,Bearish,Bullish,9.62,27.07,21.65,-3.86,-37.71,0.8393,-0.113,28.23,2.9,7100.0,4461.1,-10.94,41.75,-35.85,-3.86,-6.07,10.28,Bull,Correcting,254,4.0,0.6,0.77,0.94,Stable,Golden Cross,15,6.34,23.1,29.58,2.99,60.8,59.3,1.03,"Cera Sanitaryware Limited manufactures, sells, and trades in building material products in India. The company offers sanitaryware comprising toilets, wash basins, cistern, seat covers, and fittings; faucets, showers, health faucets, and accessories; floor and wall tiles; shower partitions; kitchen sinks; and vanity cabinets and mirrors under the Senator, CERA Luxe, and CERA brands. It also exports its products. Cera Sanitaryware Limited was founded in 1980 and is headquartered in Ahmedabad, India.",strong_buy,1.5,6917.3125,7760.0,5450.0,16.0
WELENT.NS,Welspun Enterprises Limited,Industrials,Engineering & Construction,8149.03,Mid,600.9,-1.56,546.87,511.08,65.6,Bullish,Bullish,11.7,39.46,19.88,13.66,65.82,1.1343,0.397,34.88,3.13,633.7,412.0,-5.18,45.85,-27.1,13.66,49.52,40.6,Strong Bull,Recovering,1,6.0,-1.45,0.57,0.82,Falling,Golden Cross,28,8.42,35.48,27.81,20.51,135.6,103.4,1.31,"Welspun Enterprises Limited engages in the engineering, procurement, and construction of infrastructure development projects in India. It develops and operates infrastructure for road transport, water, tunneling, and rehabilitation; hybrid annuity model and build; operate and transfer; and oil and gas exploration activities. The company is engaged in carrying out operation and maintenance activities, as well as water transmission and distribution, water, and wastewater treatment businesses. Welspun Enterprises Limited was formerly known as Welspun Projects Limited and changed its name to Welspun Enterprises Limited in May 2015. The company was incorporated in 1994 and is based in Mumbai, India.",none,,,,,
ICIL.NS,Indo Count Industries Limited,Consumer Cyclical,Textile Manufacturing,8143.99,Mid,411.2,-3.8,358.02,304.69,58.63,Bearish,Bullish,22.2,68.9,47.73,42.87,100.24,1.871,0.054,61.05,4.88,463.8,216.9,-11.34,89.58,-31.25,42.87,26.38,22.1,Bull,Correcting,4,7.0,-0.77,0.78,1.41,Rising,Golden Cross,33,18.92,64.92,55.66,49.72,210.6,130.5,1.61,"Indo Count Industries Limited manufactures and sells home textile products in India and internationally. The company offers bed sheets; fashion bedding products, such as matching and complementary sheets, comforters, duvet covers, quilts, pillows, shams, and skirts; utility bedding products comprising mattress pads, down alt comforters, filled pillows, and protectors; institutional bedding products, which include euro-shams, and bedding products, such as flat sheets, printed bed sheets, fitted sheets, and bed skirts/valances. It sells its products under the Pure Earth, Boutique Living, Heirlooms of India, The Pure Collection, Atlas, Linen Closet, and Simply-put brands. The company sells its products through multi brand outlets, large format stores, and e-commerce platforms, as well as showrooms. Indo Count Industries Limited was incorporated in 1988 and is based in Mumbai, India.",strong_buy,1.4,457.4,558.0,351.0,5.0
POWERMECH.NS,Power Mech Projects Limited,Industrials,Engineering & Construction,8101.99,Mid,2562.6,-1.16,2591.67,2473.0,41.3,Bearish,Bearish,0.37,23.32,10.03,-20.56,30.57,1.541,0.59,38.18,3.78,3415.0,1717.7,-24.96,49.19,-48.2,-20.56,15.94,49.36,Bear,Damaged,259,4.0,-7.4,0.26,1.11,Stable,Golden Cross,20,-2.91,19.34,17.96,-13.72,120.2,136.3,0.88,"Power Mech Projects Limited, together with its subsidiaries, provides services in power and infrastructure sectors in India and internationally. The company engages in the erection, testing, and commissioning of boilers, turbines, and generators; balance of plant (BOP), civil works and operation and maintenance (O&M); and overhauling and renovation of thermal power plants, as well as undertakes projects in the power, hydro, railway, roads and highways, irrigation, nuclear, refinery, petrochemical, oil and gas, and steel sectors. It also provides electrical transmission and distribution; industrial construction and services for power and non-power industries; and mine development operations, as well as deals in renewable energy, such as solar parks, onshore wind, battery energy storage systems, pumped storage projects, and green hydrogen and its derivatives. In addition, the company engages in the infrastructure development, and advisory and consulting business; exploring, design and engineering, developing, operating, and working on mines; recycling of wastes generated; mining sand; mining and quarrying of river bed minerals; and installation and repair of electric power and transformer plants, as well as the constructs sewage and water treatment plants. Further, it engages in the excavation of earth and rock; separation of the ore from the waste rock; stacking and handling the waste material; monitoring environmental aspects; and provision of supporting services comprising repair shops, labs, residential quarters, warehouses, and offices, as well as software development and support services. Additionally, it manufactures components for high-capacity pumps, spare parts for hydro and thermal power plant components, components for railway electrification, and facilities and processes, as well as re-blades turbines. The company was incorporated in 1999 and is based in Hyderabad, India.",buy,1.66667,3180.3333,3780.0,2811.0,3.0
SFL.NS,Sheela Foam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8085.41,Mid,740.4,-1.08,667.19,627.7,61.61,Bearish,Bullish,8.74,43.32,25.84,4.89,-63.11,1.0942,0.253,37.26,3.42,783.0,456.8,-5.44,62.08,-37.81,4.89,-14.57,-7.42,Strong Bull,Recovering,3,6.0,-5.7,0.69,0.74,Falling,Golden Cross,14,5.46,39.34,33.77,11.74,99.4,81.1,1.23,"Sheela Foam Limited engages in the manufacture and sale of polyurethane foams and mattresses in India and internationally. The company provides technical foams, such as automotive, reticulated, sound absorption, visco-elastic, resilience, stable, silentech and ultraviolet stable foams, as well as specialty foams. It also offers comfort foam and home care products, consisting foam sheets, foam blocks, comfort range accessories, foam cores, bed sheets, pillows, and furniture cushioning products; and furniture foams and products. In addition, the company provides software development, information technology, and related ancillary services; and trademarks, patents, logos, etc., as well as manufactures and trades in rubberized coir, latex foams, polyurethane foams, bonded foams, pillows, spring mattresses, home and other furniture, furnishings, sofas, etc. The company serves automotive and mobility, footwear, acoustics/sound absorption, filtration and industrial, and custom industries. It distributes its products through distributors, dealers, retailers, and multi-brand outlets under Sleepwell, Kurl-on, Feather Foam, Furlenco, and Lamiflex brand names. The company was incorporated in 1971 and is headquartered in Noida, India.",hold,3.0,700.0,700.0,700.0,1.0
