Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
PIDILITIND.NS,Pidilite Industries Limited,Basic Materials,Specialty Chemicals,148574.86,Large,1459.8,-1.14,1435.46,1446.66,52.82,Bearish,Bullish,-1.1,0.96,-1.27,-5.05,-22.23,0.9545,0.373,20.21,1.99,1574.95,1259.0,-7.31,15.95,-18.54,-5.05,5.25,Bull,Correcting,199,6.0,-1.42,-0.06,0.53,Falling,Death Cross,140,3.85,7.97,10.48,75.5,74.2,1.02
ABB.NS,ABB India Limited,Industrials,Specialty Industrial Machinery,147445.84,Large,6958.0,-2.92,6755.47,6065.0,51.35,Bullish,Bullish,-0.78,17.84,36.8,16.76,11.6,1.0425,0.515,28.63,2.97,7822.5,4637.5,-11.05,50.04,-24.37,16.76,21.83,Bull,Correcting,33,6.0,-6.73,1.29,0.91,Stable,Golden Cross,74,4.17,24.84,48.56,129.3,93.7,1.38
MOTHERSON.NS,Samvardhana Motherson International Limited,Consumer Cyclical,Auto Parts,146394.63,Large,139.01,-3.17,130.7,118.22,55.56,Bearish,Bullish,5.29,10.37,19.62,39.39,29.45,1.7125,1.022,34.26,3.54,151.77,89.7,-8.41,54.97,-22.1,39.39,39.71,Strong Bull,Recovering,7,6.0,1.83,0.57,0.82,Falling,Golden Cross,189,10.23,17.38,31.37,185.4,123.2,1.5
TRENT.NS,Trent Limited,Consumer Cyclical,Apparel Retail,145257.52,Large,2724.1,-1.81,2759.54,3460.92,44.23,Bearish,Bullish,-3.68,7.79,-34.96,-51.24,-45.5,1.2654,0.349,46.28,2.86,6261.0,2703.6,-56.49,0.76,-64.69,-51.24,21.94,Strong Bear,Damaged,243,6.0,-6.28,-0.76,0.63,Falling,Death Cross,235,1.27,14.8,-23.2,51.4,125.0,0.41
TMPV.NS,Tata Motors Passenger Vehicles Limited,Consumer Cyclical,Auto Manufacturers,143246.74,Large,389.0,-2.21,364.31,429.28,59.71,Bullish,Bullish,9.44,9.53,9.01,-44.26,45.56,1.5205,0.808,49.67,2.9,744.0,294.3,-47.72,32.18,-59.78,-44.26,-8.42,Bear,Damaged,258,6.0,6.26,0.18,0.87,Stable,Death Cross,412,14.39,16.54,20.76,125.7,174.1,0.72
POLYCAB.NS,Polycab India Limited,Industrials,Electrical Equipment & Parts,142947.71,Large,9495.0,-2.1,8753.48,7774.32,62.83,Bearish,Bullish,4.54,10.87,31.38,62.63,-45.9,1.2229,0.643,28.66,2.25,9747.0,5760.0,-2.59,64.84,-21.08,62.63,41.05,Strong Bull,Recovering,2,9.0,0.92,1.09,0.62,Falling,Golden Cross,244,9.48,17.88,43.14,153.2,76.2,2.01
CGPOWER.NS,CG Power and Industrial Solutions Limited,Industrials,Electrical Equipment & Parts,142281.72,Large,903.4,-3.67,830.04,736.07,57.68,Bearish,Bullish,3.42,28.85,36.31,33.47,-4.67,1.2067,0.412,31.57,3.22,944.1,525.5,-4.31,71.91,-33.02,33.47,39.33,Strong Bull,Recovering,2,5.0,-6.2,1.15,1.11,Stable,Golden Cross,63,8.36,35.86,48.07,127.9,76.2,1.68
PFC.NS,Power Finance Corporation Limited,Financial Services,Credit Services,141376.36,Large,428.4,-0.78,431.7,407.0,46.39,Bearish,Bearish,-7.14,4.39,23.9,9.68,-33.29,1.2286,0.615,27.09,2.67,486.5,329.9,-11.94,29.86,-20.76,9.68,54.86,Bull,Correcting,29,4.0,-8.6,0.88,0.74,Falling,Golden Cross,74,-2.19,11.4,35.65,142.0,114.1,1.24
DLF.NS,DLF Limited,Real Estate,Real Estate - Development,138939.24,Large,561.3,-2.84,586.09,646.81,39.02,Bearish,Bearish,-7.72,-4.08,-20.72,-29.72,11.16,1.6201,0.304,27.36,2.86,886.8,489.4,-36.71,14.69,-42.32,-29.72,6.85,Strong Bear,Damaged,262,3.0,-6.36,-0.76,0.71,Falling,Death Cross,179,-2.77,2.93,-8.97,154.0,181.5,0.85
BHEL.NS,Bharat Heavy Electricals Limited,Industrials,Specialty Industrial Machinery,134512.1,Large,386.3,-0.17,363.97,297.21,48.02,Bearish,Bearish,-4.52,50.17,38.68,53.04,-50.91,1.2759,0.854,34.41,3.5,424.9,205.12,-9.08,88.33,-21.72,53.04,67.86,Strong Bull,Recovering,8,6.0,-21.24,1.12,0.78,Falling,Golden Cross,158,0.42,57.17,50.44,150.0,79.5,1.89
BANKBARODA.NS,Bank of Baroda Limited,Financial Services,Banks - Regional,134067.57,Large,259.25,-1.69,262.68,263.35,48.99,Bullish,Bullish,1.42,-11.34,-6.75,9.15,34.05,1.3088,0.42,25.8,2.45,325.5,230.52,-20.35,12.46,-23.69,9.15,16.39,Strong Bear,Damaged,72,8.0,5.2,-0.26,0.67,Falling,Death Cross,9,6.36,-4.33,5.01,128.8,101.2,1.27
TMCV.NS,TATA MOTORS LIMITED,Consumer Cyclical,Auto Manufacturers,133674.34,Large,363.0,-1.67,400.98,394.83,31.77,Bearish,Bearish,-15.78,-24.44,0.72,,21.95,1.8395,,40.54,3.76,509.0,306.3,-28.68,18.51,-28.16,,,Strong Bear,Damaged,72,4.0,-7.63,0.02,0.6,Falling,Golden Cross,135,-10.83,-17.43,12.48,186.4,124.3,1.5
TECHM.NS,Tech Mahindra Limited,Technology,Information Technology Services,133158.93,Large,1503.4,1.34,1457.63,1484.35,55.82,Bullish,Bullish,2.76,12.76,-2.48,0.2,18.02,0.6116,0.164,26.22,3.1,1854.0,1304.1,-18.91,15.28,-24.69,0.2,16.08,Bull,Correcting,92,9.0,-1.49,-0.09,1.22,Rising,Death Cross,67,7.71,19.77,9.27,89.9,80.7,1.11
TATACAP.NS,TATA CAPITAL LIMITED,Financial Services,Credit Services,131792.73,Large,312.55,-0.71,316.67,326.89,50.47,Bullish,Bearish,-2.84,-2.84,-3.09,,-0.77,0.9737,,26.62,2.38,367.3,296.0,-14.91,5.59,-17.63,,,Strong Bear,Correcting,109,5.0,-1.89,-0.12,0.84,Falling,Death Cross,57,2.1,4.16,8.67,74.3,69.8,1.06
TATAPOWER.NS,Tata Power Company Limited,Utilities,Utilities - Independent Power Producers,129155.62,Large,404.2,-1.22,413.67,397.19,38.13,Bearish,Bearish,-7.29,7.26,5.36,3.85,-36.23,0.8448,0.308,20.92,2.27,464.9,342.5,-13.06,18.01,-16.75,3.85,25.66,Bull,Correcting,29,5.0,-9.71,0.26,0.89,Stable,Golden Cross,40,-2.35,14.27,17.11,104.5,89.2,1.17
SIEMENS.NS,Siemens Limited,Industrials,Specialty Industrial Machinery,129058.08,Large,3624.0,-2.08,3605.8,3356.01,45.87,Bearish,Bearish,-5.2,12.7,7.83,10.09,6.96,1.1785,1.2706,30.07,3.58,3937.3,2826.0,-7.96,28.24,-15.8,10.09,17.12,Strong Bull,Recovering,8,7.0,-9.43,0.26,0.98,Stable,Golden Cross,37,-0.25,19.71,19.58,116.2,88.1,1.32
UNIONBANK.NS,Union Bank of India,Financial Services,Banks - Regional,126091.89,Large,165.18,-1.09,169.54,161.99,46.84,Bullish,Bearish,-0.64,-13.61,9.12,12.62,-32.23,1.4806,0.885,31.92,2.84,205.49,124.64,-19.62,32.53,-21.45,12.62,36.72,Strong Bull,Correcting,72,8.0,3.9,0.29,0.66,Falling,Golden Cross,293,4.31,-6.6,20.87,135.1,98.6,1.37
ENRIN.NS,Siemens Energy India Limited,Utilities,Utilities - Renewable,124677.8,Large,3501.0,-4.03,3276.8,3012.12,52.51,Bearish,Bullish,9.98,22.25,11.3,,75.75,0.7054,1.2675,35.53,4.37,3968.0,2115.0,-11.77,65.53,-41.07,,,Bull,Correcting,7,6.0,2.56,0.32,1.36,Rising,Golden Cross,28,14.93,29.25,23.06,96.8,47.5,2.04
CHOLAFIN.NS,Cholamandalam Investment and Finance Company Limited,Financial Services,Credit Services,124115.42,Large,1456.0,-3.14,1551.22,1581.84,38.12,Bearish,Bearish,-13.03,-12.76,-12.69,-6.93,-42.27,1.6144,0.547,31.76,3.4,1831.5,1299.4,-20.5,12.05,-24.91,-6.93,13.07,Strong Bear,Damaged,109,5.0,-8.78,-0.4,0.71,Falling,Death Cross,50,-8.08,-5.75,-0.94,150.0,144.1,1.04
IRFC.NS,Indian Railway Finance Corporation Limited,Financial Services,Credit Services,123758.75,Large,94.7,-1.83,100.27,110.79,35.03,Bearish,Bearish,-10.69,-3.18,-16.57,-31.46,-43.52,1.3875,0.341,28.14,2.27,148.95,87.0,-36.42,8.85,-39.51,-31.46,43.25,Strong Bear,Damaged,260,4.0,-9.63,-0.59,0.65,Falling,Death Cross,364,-5.74,3.83,-4.81,113.8,146.8,0.78
BRITANNIA.NS,Britannia Industries Limited,Consumer Defensive,Packaged Foods,122324.96,Large,5078.5,-0.82,5463.73,5666.36,28.32,Bearish,Bearish,-8.0,-14.83,-12.81,-7.72,-26.81,0.626,0.465,20.11,1.87,6336.0,5036.5,-19.85,0.83,-19.63,-7.72,4.01,Strong Bear,Correcting,192,6.0,-3.06,-0.64,0.59,Falling,Death Cross,40,-3.05,-7.82,-1.05,50.9,53.2,0.96
BPCL.NS,Bharat Petroleum Corporation Limited,Energy,Oil & Gas Refining & Marketing,121832.76,Large,285.15,-3.34,303.6,318.24,39.49,Bearish,Bullish,-5.81,-20.87,-18.19,-1.92,-24.42,1.3252,0.895,29.21,2.92,391.65,266.6,-27.19,6.96,-30.13,-1.92,22.9,Strong Bear,Damaged,85,7.0,1.15,-0.62,0.86,Stable,Death Cross,45,-0.87,-13.86,-6.44,135.6,125.7,1.08
HDFCLIFE.NS,HDFC Life Insurance Company Limited,Financial Services,Insurance - Life,121796.65,Large,564.55,-1.87,610.88,675.32,30.41,Bearish,Bearish,-9.19,-17.5,-24.92,-25.31,-53.76,0.9103,0.497,20.87,2.34,820.75,555.1,-31.22,1.7,-30.67,-25.31,0.58,Strong Bear,Damaged,245,3.0,-3.36,-1.19,0.72,Falling,Death Cross,84,-4.24,-10.49,-13.17,67.1,99.8,0.67
PNB.NS,Punjab National Bank,Financial Services,Banks - Regional,121491.9,Large,105.71,-1.07,108.2,112.38,48.92,Bullish,Bearish,-1.43,-13.49,-11.76,-0.61,1.91,1.3952,0.527,27.14,2.39,135.15,98.5,-21.78,7.32,-24.83,-0.61,31.25,Strong Bear,Damaged,102,6.0,3.07,-0.43,0.75,Falling,Death Cross,30,3.52,-6.49,-0.01,138.9,119.9,1.16
GVT&D.NS,GE Vernova T&D India Ltd,Industrials,Specialty Industrial Machinery,121468.47,Large,4744.0,-6.37,4464.41,3544.25,51.16,Bearish,Bullish,2.56,24.05,63.57,103.1,20.44,1.015,0.574,41.51,4.84,5222.1,2204.0,-9.16,115.25,-19.34,103.1,182.88,Strong Bull,Recovering,7,9.0,-5.46,1.53,1.12,Stable,Golden Cross,277,7.51,31.05,75.33,144.8,25.9,5.59
APOLLOHOSP.NS,Apollo Hospitals Enterprise Limited,Healthcare,Medical Care Facilities,120182.41,Large,8358.5,0.65,7941.59,7542.0,63.72,Bearish,Bullish,3.23,7.5,16.5,23.01,20.42,0.6826,0.18,19.91,2.0,8490.0,6696.5,-1.55,24.82,-15.21,23.01,23.43,Strong Bull,At High,10,7.0,0.73,0.83,0.84,Falling,Golden Cross,77,8.18,14.51,28.26,96.3,61.0,1.58
CANBK.NS,Canara Bank,Financial Services,Banks - Regional,119650.96,Large,131.91,-2.87,134.49,133.31,48.96,Bullish,Bearish,-1.81,-11.18,-9.7,17.88,62.73,1.3214,0.487,28.49,2.9,162.89,103.55,-19.02,27.39,-22.32,17.88,34.07,Strong Bear,Correcting,73,7.0,1.92,-0.34,0.78,Falling,Golden Cross,270,3.14,-4.17,2.05,127.6,90.1,1.42
MUTHOOTFIN.NS,Muthoot Finance Limited,Financial Services,Credit Services,119023.36,Large,2964.7,-5.98,3357.87,3269.39,26.88,Bearish,Bearish,-15.99,-9.58,-20.56,33.81,58.92,1.2776,0.482,35.56,3.42,4149.5,2267.6,-28.55,30.74,-26.93,33.81,42.68,Strong Bear,Damaged,92,7.0,-12.8,-0.58,0.95,Stable,Golden Cross,787,-11.04,-2.57,-8.8,159.0,100.1,1.59
VEDL.NS,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,118803.6,Large,304.25,-3.6,449.11,523.1,28.17,Bullish,Bearish,2.63,-56.51,-41.94,-24.93,-11.88,1.3156,0.251,73.22,6.1,795.0,268.7,-61.73,13.23,-65.52,-24.93,12.56,Strong Bear,Damaged,37,8.0,21.47,-0.57,0.32,Falling,Death Cross,17,7.58,-49.5,-30.19,183.7,148.5,1.24
LTM.NS,LTM Limited,Technology,Information Technology Services,117923.38,Large,3977.7,-1.23,4248.81,4857.39,43.43,Bullish,Bullish,-7.33,-6.39,-34.55,-20.04,49.27,0.9863,0.238,29.13,3.46,6429.5,3901.0,-38.13,1.97,-38.81,-20.04,-4.08,Strong Bear,Damaged,100,5.0,-5.2,-1.19,1.14,Stable,Death Cross,72,-2.38,0.61,-22.8,95.5,111.6,0.86
JINDALSTEL.NS,Jindal Steel Limited,Basic Materials,Steel,117652.15,Large,1156.3,-2.12,1209.13,1121.51,32.27,Bearish,Bearish,-7.38,-2.34,13.6,22.42,-36.55,1.2013,0.592,27.82,2.57,1306.2,882.65,-11.48,31.0,-12.66,22.42,29.84,Bull,Correcting,34,7.0,-6.6,0.49,0.56,Falling,Golden Cross,273,-2.43,4.67,25.35,136.5,95.4,1.43
GROWW.NS,BILLIONBRAINS GARAGE VN L,Financial Services,Capital Markets,117553.29,Large,189.86,-3.18,189.1,166.78,48.13,Bullish,Bearish,-7.2,21.45,22.66,,-5.83,1.3635,,56.95,3.63,227.2,112.0,-16.43,69.52,-24.29,,,Bull,Correcting,24,3.0,-14.35,0.4,0.67,Falling,Golden Cross,147,-2.25,28.46,34.41,186.4,66.8,2.79
INDIANB.NS,Indian Bank,Financial Services,Banks - Regional,113549.06,Large,843.0,0.11,856.97,817.55,49.97,Bullish,Bearish,-2.61,-11.43,3.72,36.71,32.19,1.3491,0.283,30.64,2.85,1000.9,606.0,-15.78,39.11,-18.33,36.71,46.86,Strong Bull,Correcting,72,8.0,1.2,0.12,0.66,Falling,Golden Cross,313,2.34,-4.42,15.47,138.2,77.9,1.77
INDUSTOWER.NS,Indus Towers Limited,Communication Services,Telecom Services,112383.85,Large,426.15,-0.81,425.92,412.26,49.42,Bearish,Bullish,5.4,-5.59,5.31,11.89,-2.61,1.0018,0.062,26.91,2.41,481.5,312.55,-11.5,36.35,-23.89,11.89,41.18,Bull,Correcting,78,7.0,7.26,0.2,0.78,Falling,Golden Cross,150,10.35,1.41,17.07,119.0,91.8,1.3
CIPLA.NS,Cipla Limited,Healthcare,Drug Manufacturers - Specialty & Generic,112120.85,Large,1387.9,-0.96,1342.12,1382.93,56.79,Bearish,Bullish,4.0,5.62,-7.1,-3.89,24.52,0.6692,0.118,20.96,2.04,1673.0,1165.7,-17.04,19.06,-28.32,-3.89,15.93,Bear,Correcting,164,6.0,2.13,-0.34,1.19,Rising,Death Cross,105,8.95,12.63,4.65,83.9,79.1,1.06
GAIL.NS,GAIL (India) Limited,Utilities,Utilities - Regulated Gas,110855.85,Large,168.6,0.72,161.73,164.25,59.98,Bullish,Bullish,1.27,7.57,2.11,-8.89,17.1,1.1292,0.558,24.96,2.57,202.79,134.36,-16.86,25.48,-29.82,-8.89,19.38,Bull,Correcting,258,6.0,-1.25,0.08,0.94,Stable,Death Cross,218,6.22,14.58,13.86,116.9,114.4,1.02
BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,Financial Services,Asset Management,109824.44,Large,9868.0,-3.25,10296.22,10965.64,35.99,Bearish,Bearish,-7.19,-7.46,-12.07,-24.48,-9.93,1.1423,0.127,28.23,2.81,14763.0,8588.0,-33.16,14.9,-39.48,-24.48,16.47,Strong Bear,Damaged,210,4.0,-4.7,-0.43,0.77,Falling,Death Cross,137,-2.24,-0.45,-0.31,81.1,108.3,0.75
TATACONSUM.NS,Tata Consumer Products Limited,Consumer Defensive,Packaged Foods,109553.01,Large,1107.0,-2.11,1152.23,1126.39,35.27,Bearish,Bearish,-5.09,-0.24,-2.07,0.16,88.92,0.5836,0.404,21.91,2.56,1282.7,1007.2,-13.7,9.91,-16.31,0.16,13.73,Strong Bear,Correcting,20,7.0,-5.01,-0.09,0.64,Falling,Golden Cross,24,-0.14,6.76,9.68,62.7,53.7,1.17
ZYDUSLIFE.NS,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,109438.0,Large,1087.6,-0.13,991.63,948.69,70.41,Bearish,Bullish,15.7,18.91,16.33,18.75,254.17,0.8474,0.402,21.61,2.51,1115.5,835.5,-2.5,30.17,-17.87,18.75,28.98,Strong Bull,Recovering,5,6.0,9.4,0.76,1.11,Stable,Golden Cross,13,20.64,25.92,28.08,103.5,70.9,1.46
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,107976.22,Large,36610.0,-1.69,36152.14,35603.7,50.28,Bullish,Bullish,-4.02,9.64,-0.14,18.82,-21.92,1.2184,0.647,28.87,3.03,41945.0,28610.0,-12.72,27.96,-30.73,18.82,26.1,Bear,Correcting,194,4.0,-7.23,-0.0,0.75,Falling,Golden Cross,22,0.92,16.65,11.62,121.1,85.1,1.42
DRREDDY.NS,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,106187.48,Large,1275.6,-0.2,1288.13,1266.33,44.45,Bearish,Bullish,-1.41,-2.89,-0.4,2.84,-20.82,0.568,0.264,23.13,2.21,1379.7,1148.4,-7.55,11.08,-14.54,2.84,13.24,Bear,Recovering,29,4.0,-0.45,-0.02,0.63,Falling,Golden Cross,32,3.53,4.12,11.36,71.9,59.7,1.2
GMRAIRPORT.NS,GMR Airports Limited,Industrials,Airports & Air Services,105927.65,Large,100.32,-1.68,97.05,94.81,56.43,Bullish,Bullish,-0.99,2.39,-4.77,17.55,61.49,1.4364,0.603,29.68,3.18,110.36,79.92,-9.1,25.53,-21.78,17.55,30.06,Bull,Correcting,137,7.0,-1.79,-0.16,0.77,Falling,Golden Cross,289,3.96,9.4,6.98,147.5,107.8,1.37
HDFCAMC.NS,HDFC Asset Management Company Limited,Financial Services,Asset Management,105148.64,Large,2453.0,-1.72,2586.26,2543.92,36.08,Bearish,Bearish,-12.17,-2.05,-3.45,6.64,-25.02,1.5019,0.555,29.91,2.94,2967.25,2205.6,-17.33,11.22,-24.77,6.64,43.11,Strong Bear,Correcting,205,4.0,-11.49,-0.12,0.66,Falling,Golden Cross,32,-7.22,4.96,8.31,140.8,115.9,1.21
MARICO.NS,Marico Limited,Consumer Defensive,Household & Personal Products,104831.78,Large,809.0,-0.2,801.5,756.69,47.21,Bearish,Bullish,-2.68,3.87,13.84,16.13,-8.28,0.5886,0.173,17.54,2.03,848.8,680.3,-4.69,18.92,-10.5,16.13,16.66,Strong Bull,Recovering,20,6.0,-3.97,0.79,0.68,Falling,Golden Cross,542,2.27,10.88,25.59,79.7,54.7,1.46
JSWENERGY.NS,JSW Energy Limited,Utilities,Utilities - Independent Power Producers,104619.84,Large,570.95,-2.27,546.37,520.28,53.72,Bullish,Bullish,0.3,19.48,21.84,15.25,5.46,1.0891,-0.112,29.96,3.26,617.35,427.75,-7.52,33.48,-19.79,15.25,32.72,Bull,Recovering,8,4.0,-6.19,0.73,1.05,Stable,Golden Cross,30,5.24,26.49,33.59,131.2,94.2,1.39
AMBUJACEM.NS,Ambuja Cements Limited,Basic Materials,Building Materials,103194.45,Large,415.3,-0.54,445.52,497.2,36.76,Bearish,Bearish,-6.53,-13.48,-22.42,-24.54,-0.61,1.4694,0.122,26.13,2.96,624.95,394.0,-33.55,5.41,-36.29,-24.54,1.15,Strong Bear,Damaged,229,5.0,-2.04,-0.86,0.75,Falling,Death Cross,139,-1.58,-6.47,-10.67,122.5,145.1,0.84
LGEINDIA.NS,LG ELECTRONICS INDIA LTD,Technology,Consumer Electronics,103166.62,Large,1519.9,1.36,1529.46,1564.96,48.28,Bearish,Bullish,0.97,-3.8,-5.58,,-32.9,0.8164,,28.26,2.79,1749.0,1304.1,-13.1,16.55,-21.96,,,Strong Bear,Correcting,169,2.0,2.24,-0.2,0.74,Falling,Death Cross,168,5.92,3.21,6.18,68.5,73.3,0.93
LUPIN.NS,Lupin Limited,Healthcare,Drug Manufacturers - Specialty & Generic,103083.08,Large,2254.5,-0.58,2282.62,2178.11,44.5,Bearish,Bearish,-5.25,-3.36,8.38,16.1,-1.75,0.6309,0.19,20.33,2.05,2494.0,1836.8,-9.6,22.74,-9.94,16.1,43.1,Strong Bull,Recovering,22,8.0,-4.13,0.41,0.59,Falling,Golden Cross,147,-0.31,3.65,20.14,85.4,57.2,1.49
GODREJCP.NS,Godrej Consumer Products Limited,Consumer Defensive,Household & Personal Products,102017.49,Large,997.0,-0.1,1046.99,1114.77,39.41,Bearish,Bearish,-3.88,-11.52,-10.21,-18.05,18.17,0.7456,0.322,23.88,2.59,1309.0,967.05,-23.83,3.1,-22.9,-18.05,0.83,Strong Bear,Damaged,238,5.0,-0.04,-0.43,0.62,Falling,Death Cross,63,1.07,-4.51,1.55,66.0,82.0,0.8
MAXHEALTH.NS,Max Healthcare Institute Limited,Healthcare,Medical Care Facilities,98049.45,Large,1007.45,3.09,1004.58,1049.82,52.26,Bearish,Bearish,-0.5,-4.8,-7.23,-11.44,72.97,0.8127,0.096,26.16,2.92,1314.3,903.0,-23.35,11.57,-28.33,-11.44,24.65,Strong Bear,Damaged,242,5.0,1.1,-0.28,1.27,Rising,Death Cross,125,4.45,2.21,4.52,88.5,91.3,0.97
MANKIND.NS,Mankind Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,97339.21,Large,2357.4,0.91,2312.79,2282.62,49.2,Bearish,Bearish,-3.02,6.8,6.36,-2.32,71.01,0.7579,0.471,25.46,3.05,2716.5,1909.7,-13.22,23.44,-28.49,-2.32,20.17,Bull,Correcting,235,4.0,-5.29,0.25,1.02,Stable,Golden Cross,12,1.93,13.81,18.12,78.9,74.5,1.06
MAZDOCK.NS,Mazagon Dock Shipbuilders Limited,Industrials,Aerospace & Defense,96367.48,Large,2389.0,-1.41,2481.64,2528.93,36.58,Bearish,Bearish,-10.1,1.55,-8.43,-30.09,-58.99,1.4261,0.556,34.19,2.77,3495.0,2057.4,-31.65,16.12,-39.42,-30.09,83.06,Strong Bear,Damaged,262,3.0,-10.62,-0.25,0.57,Falling,Death Cross,127,-5.15,8.56,3.32,124.0,154.4,0.8
LLOYDSME.NS,Lloyds Metals and Energy Limited,Basic Materials,Steel,96264.63,Large,1711.2,-3.79,1655.55,1420.46,45.8,Bearish,Bullish,-1.45,41.94,42.1,18.66,-33.42,1.3823,0.087,36.11,3.07,1888.6,1042.9,-9.39,64.08,-30.88,18.66,,Strong Bull,Recovering,8,6.0,-15.43,1.17,0.86,Stable,Golden Cross,42,3.5,48.95,53.86,171.1,122.9,1.39
HEROMOTOCO.NS,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,95554.38,Large,4775.5,-1.23,5087.35,5164.42,36.32,Bearish,Bearish,-10.27,-14.55,-21.62,17.43,-26.21,1.2514,0.503,26.73,2.73,6388.5,4158.1,-25.25,14.85,-23.34,17.43,24.65,Strong Bear,Damaged,132,7.0,-5.42,-0.81,0.7,Falling,Death Cross,12,-5.32,-7.54,-9.87,137.2,104.5,1.31
INDHOTEL.NS,The Indian Hotels Company Limited,Consumer Cyclical,Lodging,92843.36,Large,652.25,-0.81,651.84,682.91,49.2,Bearish,Bullish,-3.09,3.58,-11.21,-14.03,25.82,1.3787,-0.149,24.38,2.52,811.95,565.0,-19.67,15.44,-29.23,-14.03,21.42,Strong Bear,Correcting,208,5.0,-4.28,-0.46,0.77,Falling,Death Cross,162,1.86,10.59,0.54,125.8,133.1,0.95
BHARATFORG.NS,Bharat Forge Limited,Consumer Cyclical,Auto Parts,90506.96,Large,1893.1,-1.9,1867.08,1614.95,47.53,Bearish,Bullish,-4.86,-0.28,33.34,51.49,-38.93,1.3676,0.535,29.05,2.7,2044.0,1100.5,-7.38,72.02,-17.31,51.49,35.94,Strong Bull,Recovering,22,7.0,-4.77,1.15,0.65,Falling,Golden Cross,159,0.09,6.73,45.09,174.3,100.5,1.73
RECLTD.NS,REC Limited,Financial Services,Credit Services,90424.91,Large,343.4,-0.15,344.33,356.38,51.74,Bullish,Bearish,-4.45,1.43,0.19,-9.61,-35.75,1.3131,0.345,26.17,2.44,428.7,304.05,-19.9,12.94,-24.55,-9.61,44.46,Bear,Correcting,260,5.0,-4.93,0.01,0.75,Falling,Death Cross,354,0.5,8.44,11.94,130.2,129.3,1.01
ABCAPITAL.NS,Aditya Birla Capital Limited,Financial Services,Financial Conglomerates,90189.67,Large,344.0,-3.78,347.81,322.73,44.06,Bearish,Bullish,-5.22,5.01,-1.71,54.59,-31.39,1.6024,0.687,32.29,3.12,375.95,222.46,-8.5,54.63,-19.72,54.59,27.87,Bull,Recovering,23,7.0,-6.89,-0.05,0.7,Falling,Golden Cross,277,-0.27,12.01,10.04,177.8,101.5,1.75
UNITDSPR.NS,UNITED SPIRITS LIMITED,Consumer Defensive,Beverages - Wineries & Distilleries,90088.64,Large,1238.5,-0.66,1295.15,1341.89,38.54,Bearish,Bearish,-3.3,-6.58,-12.47,-20.77,-32.93,0.8195,0.204,23.54,2.24,1645.0,1210.8,-24.71,2.29,-23.5,-20.77,16.68,Strong Bear,Damaged,262,5.0,-1.11,-0.53,0.79,Falling,Death Cross,70,1.65,0.42,-0.71,59.2,76.0,0.78
LENSKART.NS,LENSKART SOLUTIONS LTD,Healthcare,Medical Instruments & Supplies,87260.83,Large,504.65,-0.36,505.65,467.97,47.89,Bullish,Bullish,3.15,-3.82,23.04,,56.61,0.6062,,40.27,3.11,557.65,356.1,-9.5,41.72,-14.56,,,Strong Bull,Recovering,40,5.0,4.42,0.57,0.84,Falling,Golden Cross,149,8.1,3.19,34.79,90.8,26.0,3.49
LODHA.NS,Lodha Developers Limited,Real Estate,Real Estate - Development,86995.52,Large,870.9,-2.63,892.39,1012.84,45.4,Bearish,Bearish,-9.48,-4.95,-21.11,-39.6,-25.96,1.734,0.579,33.97,3.66,1531.0,650.8,-43.12,33.82,-55.2,-39.6,20.96,Strong Bear,Damaged,262,4.0,-7.83,-0.62,0.83,Falling,Death Cross,197,-4.53,2.06,-9.35,127.4,173.0,0.74
ICICIGI.NS,ICICI Lombard General Insurance Company Limited,Financial Services,Insurance - Diversified,86764.87,Large,1738.4,-1.11,1798.96,1850.54,40.39,Bearish,Bullish,-4.54,-6.94,-11.53,-5.58,-10.13,0.8318,0.455,22.12,2.38,2068.7,1629.5,-15.97,6.68,-17.88,-5.58,17.39,Strong Bear,Correcting,244,5.0,-2.23,-0.52,1.04,Stable,Death Cross,67,0.41,0.07,0.23,76.7,76.1,1.01
