Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
MANINFRA.NS,Man Infraconstruction Limited,Industrials,Engineering & Construction,3878.43,Small,96.08,-0.72,99.65,128.15,52.78,Bullish,Bearish,3.3,-18.88,-35.06,-33.83,233.6,1.515,-0.031,36.55,5.07,190.83,77.12,-49.65,24.59,-58.46,-33.83,10.33,Strong Bear,Damaged,205,4.0,9.59,-0.96,1.3,Rising,Death Cross,300,-0.78,-13.35,-31.42,117.4,178.3,0.66
JKIL.NS,J. Kumar Infraprojects Limited,Industrials,Engineering & Construction,3869.91,Small,511.45,-1.5,505.06,581.05,58.18,Bullish,Bullish,3.25,-7.51,-18.44,-24.99,49.65,1.0396,0.104,32.68,4.26,765.6,425.0,-33.2,20.34,-42.7,-24.99,28.49,Strong Bear,Damaged,224,5.0,5.75,-0.56,1.25,Rising,Death Cross,177,-0.83,-1.99,-14.8,76.7,118.5,0.65
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,3847.87,Small,88.56,-3.08,74.19,94.22,68.83,Bullish,Bullish,66.19,3.62,-25.32,-26.41,157.78,1.426,-0.266,59.09,5.98,158.99,50.4,-44.3,75.71,-66.88,-26.41,128.07,Strong Bear,Damaged,257,4.0,64.98,-0.43,1.17,Rising,Death Cross,107,62.1,9.14,-21.68,140.5,177.2,0.79
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,3842.86,Small,2183.9,-1.69,1980.94,2185.57,64.98,Bullish,Bullish,10.52,14.66,-6.56,-13.09,3.98,0.7784,0.341,30.3,3.97,3498.0,1780.0,-37.57,22.69,-46.89,-13.09,45.18,Strong Bear,Damaged,224,5.0,5.63,-0.22,1.38,Rising,Death Cross,148,6.44,20.19,-2.92,61.7,82.6,0.75
KSHINTL.NS,KSH INTERNATIONAL LIMITED,Industrials,Electrical Equipment & Parts,3816.34,Small,563.25,-4.48,439.58,383.08,72.26,Bullish,Bullish,38.73,69.7,,,109.88,1.2191,,52.18,5.78,620.95,330.0,-9.29,70.68,-13.66,,,Bull,Recovering,2,,15.5,,1.16,Rising,Golden Cross,52,34.65,75.23,,255.8,72.9,3.51
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3766.18,Small,134.16,-3.36,130.24,163.28,59.45,Bullish,Bullish,17.41,-10.99,-29.32,-27.89,33.84,1.5973,0.335,37.69,4.79,230.8,101.0,-41.87,32.83,-54.36,-27.89,20.86,Strong Bear,Damaged,232,4.0,21.07,-0.78,1.41,Rising,Death Cross,293,13.32,-5.47,-25.68,117.8,167.9,0.7
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3743.6,Small,76.31,-1.42,75.08,84.86,57.07,Bullish,Bullish,11.24,-8.19,-18.62,2.07,-54.38,1.501,0.312,35.0,3.94,112.2,63.35,-31.99,20.46,-39.44,2.07,2.19,Strong Bear,Damaged,227,5.0,13.97,-0.53,0.96,Stable,Death Cross,322,7.15,-2.67,-14.98,134.0,140.1,0.96
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,3725.31,Small,1149.75,0.92,1086.22,1261.2,61.42,Bullish,Bullish,13.47,-6.2,-15.84,1.43,53.94,1.2792,0.439,42.52,4.37,1945.0,968.1,-40.89,18.76,-48.67,1.43,-16.53,Strong Bear,Damaged,205,4.0,15.54,-0.37,1.19,Rising,Death Cross,392,9.38,-0.68,-12.2,112.6,113.0,1.0
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,3712.21,Small,171.98,-2.57,166.95,191.01,58.01,Bullish,Bullish,4.93,-3.02,-19.92,,86.33,1.4728,,42.07,5.25,231.95,139.81,-25.85,23.01,-37.82,,,Strong Bear,Damaged,127,1.0,5.94,-0.47,1.24,Rising,Death Cross,135,0.85,2.5,-16.28,110.2,146.7,0.75
HEMIPROP.NS,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,3695.22,Small,129.6,-2.06,130.65,138.33,51.62,Bullish,Bullish,0.64,-5.1,-10.05,10.98,37.89,1.2403,0.093,44.76,4.02,190.69,111.2,-32.04,16.55,-39.28,10.98,12.34,Strong Bear,Damaged,142,7.0,2.34,-0.22,1.38,Rising,Death Cross,117,-3.45,0.43,-6.41,128.4,116.8,1.1
AGI.NS,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,3690.34,Small,570.4,-2.49,559.5,695.24,58.11,Bullish,Bullish,12.56,-19.39,-34.77,-22.99,9.99,1.2613,-0.391,39.02,4.43,1009.0,465.0,-43.47,22.67,-51.45,-22.99,16.91,Strong Bear,Damaged,194,3.0,19.02,-0.89,1.23,Rising,Death Cross,117,8.48,-13.86,-31.13,76.6,109.3,0.7
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,3679.03,Small,157.88,-2.16,151.54,178.72,61.3,Bullish,Bullish,16.3,-8.17,-23.3,-8.41,14.73,1.751,0.07,40.29,4.15,244.3,119.99,-35.37,31.58,-48.18,-8.41,8.44,Strong Bear,Damaged,122,5.0,19.02,-0.58,1.27,Rising,Death Cross,97,12.22,-2.64,-19.66,141.0,160.0,0.88
BOSCH-HCIL.NS,Bosch Home Comfort India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3673.54,Small,1346.1,-0.07,1308.09,1403.72,57.66,Bullish,Bullish,5.88,-8.3,,,113.39,1.2305,0.344,46.24,4.73,1530.1,1021.3,-12.03,31.8,-30.42,,,Bear,Correcting,89,,8.65,,1.29,Rising,Death Cross,87,1.79,-2.77,,96.4,97.8,0.99
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,3672.68,Small,219.92,-1.69,214.71,229.69,56.9,Bullish,Bullish,4.43,-0.13,0.99,12.03,10.26,1.6015,0.026,42.65,4.23,293.25,174.13,-25.01,26.3,-36.89,12.03,-7.84,Bear,Damaged,120,5.0,4.47,0.02,1.01,Stable,Death Cross,507,0.34,5.39,4.64,153.0,144.8,1.06
RBA.NS,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,3666.87,Small,62.91,-0.57,62.44,68.72,58.08,Bullish,Bullish,2.93,-7.02,-11.04,-9.18,-43.13,0.5712,0.109,31.45,1.9,89.5,57.15,-29.71,10.08,-33.52,-9.18,-11.66,Strong Bear,Damaged,239,6.0,5.27,-0.35,1.28,Rising,Death Cross,562,-1.16,-1.49,-7.4,54.3,67.7,0.8
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3630.64,Small,163.2,0.06,157.03,177.45,59.96,Bullish,Bullish,11.42,-12.69,-16.27,12.98,46.57,1.1166,0.684,40.82,4.51,254.5,127.0,-35.87,28.5,-48.53,12.98,,Strong Bear,Damaged,195,5.0,15.65,-0.4,1.36,Rising,Death Cross,108,7.34,-7.16,-12.63,84.8,67.8,1.25
EIEL.NS,ENVIRO INFRA ENGINEERS L,Industrials,Engineering & Construction,3620.13,Small,206.24,-3.19,172.14,199.68,69.07,Bullish,Bullish,41.98,8.94,-16.34,2.8,347.8,1.2128,1.7806,48.75,5.47,306.4,134.71,-32.69,53.1,-51.94,2.8,,Strong Bear,Damaged,197,4.0,39.0,-0.34,1.32,Rising,Death Cross,107,37.9,14.46,-12.7,127.2,124.0,1.03
ARSSBL.NS,ANAND RATHI SH N STK BR L,Financial Services,Financial Conglomerates,3612.97,Small,576.0,0.26,523.99,526.39,67.02,Bullish,Bullish,23.87,-9.15,27.46,,174.18,1.7102,,51.97,4.69,794.85,416.0,-27.53,38.46,-45.98,,,Bear,Damaged,109,3.0,26.92,0.53,1.3,Rising,Death Cross,20,19.79,-3.62,31.1,190.4,116.7,1.63
ELLEN.NS,ELLENBARRIE INDUS GASES L,Basic Materials,Chemicals,3586.81,Small,254.5,-2.28,238.78,353.7,63.04,Bullish,Bullish,41.0,-9.45,-43.91,,115.69,1.4784,,48.15,5.62,637.7,175.0,-60.09,45.43,-70.57,,,Strong Bear,Damaged,202,1.0,44.15,-0.91,1.02,Stable,Death Cross,167,36.91,-3.92,-40.27,89.5,190.8,0.47
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,3555.98,Small,400.95,-3.09,382.15,480.31,61.38,Bullish,Bullish,20.15,-12.77,-41.18,-0.77,48.8,1.8762,-0.028,49.2,5.69,713.0,288.0,-43.77,39.22,-57.24,-0.77,21.29,Strong Bear,Damaged,218,5.0,24.41,-0.84,1.11,Stable,Death Cross,95,16.07,-7.24,-37.53,171.0,172.9,0.99
SAMBHV.NS,SAMBHV STEEL TUBES LTD,Basic Materials,Steel,3544.53,Small,120.05,-1.61,101.71,102.37,69.72,Bullish,Bullish,37.72,32.59,4.51,,41.36,1.4224,,48.23,4.75,149.4,81.42,-19.65,47.45,-41.09,,,Bull,Correcting,193,3.0,26.86,0.09,1.12,Stable,Death Cross,94,33.64,38.12,8.15,184.2,124.0,1.49
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,3435.34,Small,250.39,2.3,226.37,294.28,69.1,Bullish,Bullish,29.37,3.62,-30.06,-35.14,0.56,1.4349,1.673,54.63,4.87,534.0,188.0,-53.11,33.19,-63.5,-35.14,73.37,Strong Bear,Damaged,225,4.0,28.16,-0.55,1.04,Stable,Death Cross,167,25.28,9.14,-26.42,77.5,126.2,0.61
ZAGGLE.NS,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,3419.69,Small,253.83,-2.7,248.42,314.61,57.27,Bullish,Bullish,17.47,-18.01,-29.55,-19.83,68.14,1.8878,0.428,49.7,5.19,469.8,186.05,-45.97,36.43,-59.26,-19.83,,Strong Bear,Damaged,225,5.0,23.47,-0.59,1.29,Rising,Death Cross,159,13.39,-12.49,-25.91,152.6,179.4,0.85
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3401.81,Small,120.96,-2.39,127.8,166.77,48.55,Bullish,Bearish,0.16,-14.76,-36.46,-44.91,542.38,1.0386,0.369,36.41,4.76,247.8,108.65,-51.19,11.33,-54.69,-44.91,-21.62,Strong Bear,Damaged,257,4.0,5.08,-1.0,1.21,Rising,Death Cross,315,-3.93,-9.23,-32.82,59.1,139.1,0.42
RELINFRA.NS,Reliance Infrastructure Limited,Utilities,Utilities - Independent Power Producers,3384.67,Small,82.79,-4.99,96.12,169.67,45.91,Bullish,Bullish,1.92,-44.25,-65.05,-66.03,8.33,1.4597,0.885,55.18,4.52,423.4,65.0,-80.45,27.37,-83.96,-66.03,-17.77,Strong Bear,Damaged,212,3.0,16.67,-1.18,1.0,Stable,Death Cross,149,-2.16,-38.73,-61.4,77.0,213.5,0.36
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,3344.93,Small,298.85,-2.78,289.8,304.78,57.19,Bullish,Bullish,8.5,2.98,-4.08,12.15,-0.97,1.0543,0.449,37.08,3.87,366.25,251.95,-18.4,18.61,-29.15,12.15,9.06,Strong Bear,Correcting,187,6.0,7.51,-0.11,0.83,Falling,Death Cross,147,4.41,8.51,-0.44,90.6,77.2,1.17
KITEX.NS,Kitex Garments Limited,Consumer Cyclical,Apparel Manufacturing,3338.46,Small,167.24,-2.74,169.9,188.31,51.04,Bullish,Bearish,4.75,7.74,-11.07,-19.36,-39.34,2.0698,0.19,60.48,4.88,324.42,138.2,-48.45,21.01,-54.26,-19.36,49.13,Strong Bear,Damaged,237,6.0,2.17,-0.18,0.84,Falling,Death Cross,160,0.67,13.26,-7.43,203.9,235.0,0.87
AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3334.8,Small,365.2,-2.14,361.87,407.91,55.78,Bullish,Bullish,7.7,-6.73,-28.28,13.88,40.66,0.9712,0.236,41.07,3.6,564.05,318.95,-35.25,14.5,-41.02,13.88,-0.78,Strong Bear,Damaged,195,6.0,9.94,-0.69,1.34,Rising,Death Cross,97,3.61,-1.2,-24.64,121.7,108.4,1.12
INDIQUBE.NS,INDIQUBE SPACES LIMITED,Real Estate,Real Estate Services,3320.73,Small,156.64,-1.66,161.19,191.76,53.47,Bullish,Bearish,9.9,-19.25,-30.6,,259.71,0.8018,,36.67,6.35,243.8,131.15,-35.75,19.44,-43.87,,,Strong Bear,Damaged,152,4.0,16.32,-0.83,1.25,Rising,Death Cross,97,5.82,-13.72,-26.96,35.3,85.8,0.41
HERITGFOOD.NS,Heritage Foods Limited,Consumer Defensive,Packaged Foods,3297.04,Small,355.3,-1.24,342.6,406.99,63.35,Bullish,Bullish,15.06,-19.98,-28.35,-9.84,-23.64,1.3163,0.196,36.08,3.74,540.0,292.55,-34.2,21.45,-44.9,-9.84,35.17,Strong Bear,Damaged,149,5.0,21.72,-0.79,0.93,Stable,Death Cross,67,10.97,-14.45,-24.71,119.7,140.4,0.85
KSL.NS,Kalyani Steels Limited,Basic Materials,Steel,3296.46,Small,755.15,1.15,691.33,752.16,66.51,Bullish,Bullish,16.34,8.37,-8.56,10.81,98.09,1.4912,1.2722,37.24,4.07,988.8,574.0,-23.63,31.56,-39.15,10.81,36.69,Bear,Damaged,207,6.0,13.55,-0.23,1.21,Rising,Death Cross,117,12.25,13.89,-4.91,150.3,146.1,1.03
MSTCLTD.NS,MSTC Limited,Industrials,Conglomerates,3211.65,Small,456.2,-3.27,435.62,478.35,59.38,Bullish,Bullish,12.45,-2.54,-12.5,-5.52,102.65,1.3876,0.47,37.52,4.63,582.45,362.15,-21.68,25.97,-35.16,-5.52,25.42,Strong Bear,Damaged,242,6.0,13.3,-0.33,1.35,Rising,Death Cross,402,8.36,2.99,-8.86,140.8,157.0,0.9
BBL.NS,Bharat Bijlee Limited,Industrials,Electrical Equipment & Parts,3196.58,Small,2827.1,2.68,2468.34,2755.39,75.82,Bullish,Bullish,22.03,1.36,-11.38,3.15,66.86,1.0116,0.192,38.85,3.97,3475.0,2051.7,-18.64,37.79,-39.45,3.15,31.86,Bear,Correcting,242,5.0,21.58,-0.29,0.98,Stable,Death Cross,334,17.94,6.89,-7.74,96.9,94.9,1.02
ROUTE.NS,Route Mobile Limited,Communication Services,Telecom Services,3164.68,Small,502.35,-2.12,509.56,696.71,55.8,Bullish,Bullish,10.1,-22.26,-32.76,-47.71,260.09,1.03,0.11,33.25,4.11,1158.0,410.7,-56.62,22.32,-61.16,-47.71,-27.07,Strong Bear,Damaged,222,3.0,17.52,-0.99,1.35,Rising,Death Cross,387,6.02,-16.74,-29.12,40.6,126.8,0.32
SHAREINDIA.NS,Share India Securities Limited,Financial Services,Capital Markets,3161.37,Small,144.47,-1.59,137.9,159.03,60.25,Bullish,Bullish,14.5,-3.06,3.96,-0.88,-35.87,1.8367,-0.202,48.8,4.84,211.0,115.36,-31.53,25.23,-42.83,-0.88,-11.44,Strong Bear,Damaged,124,4.0,15.52,0.08,1.16,Rising,Death Cross,478,10.42,2.47,7.61,179.6,188.1,0.95
AYE.NS,AYE FINANCE LIMITED,Financial Services,Credit Services,3030.07,Small,123.93,4.81,112.53,122.67,65.24,Bullish,Bullish,23.26,,,,,2.0225,,72.93,6.88,149.69,88.22,-17.21,40.48,-33.25,,,Bull,Correcting,44,,,,1.21,Rising,Death Cross,40,19.18,,,,,
ORIENTCEM.NS,Orient Cement Limited,Basic Materials,Building Materials,2960.06,Small,144.07,-0.57,145.71,191.48,55.14,Bullish,Bullish,7.99,-12.77,-34.32,-59.46,0.57,1.2071,-0.083,36.74,3.78,362.4,122.32,-60.25,17.78,-65.81,-59.46,8.12,Strong Bear,Damaged,260,5.0,12.25,-0.93,1.29,Rising,Death Cross,214,3.91,-7.24,-30.68,61.4,183.0,0.34
GATEWAY.NS,Gateway Distriparks Limited,Industrials,Integrated Freight & Logistics,2910.43,Small,58.25,-1.79,56.15,59.62,57.82,Bullish,Bullish,11.68,6.84,-2.53,0.62,38.45,1.1151,0.136,31.07,3.82,76.5,48.1,-23.86,21.1,-28.54,0.62,1.55,Strong Bear,Damaged,188,7.0,9.4,-0.08,1.4,Rising,Death Cross,407,7.59,12.36,1.11,118.2,125.9,0.94
QUESS.NS,Quess Corp Limited,Industrials,Staffing & Employment Services,2886.28,Small,193.28,-2.07,191.21,249.09,56.11,Bullish,Bullish,10.33,-7.07,-17.07,-65.5,23.18,0.435,-0.168,60.11,3.56,379.05,166.3,-49.01,16.22,-70.65,-65.5,-16.2,Strong Bear,Damaged,267,2.0,12.69,-0.28,1.13,Stable,Death Cross,317,6.24,-1.54,-13.43,2.9,114.2,0.03
PRINCEPIPE.NS,Prince Pipes and Fittings Limited,Industrials,Building Products & Equipment,2842.18,Small,257.02,0.81,244.46,284.14,60.98,Bullish,Bullish,6.47,6.4,-22.3,5.88,4.08,1.5128,0.59,40.64,4.69,387.7,205.0,-33.71,25.38,-46.18,5.88,-23.6,Strong Bear,Damaged,220,6.0,4.34,-0.55,1.24,Rising,Death Cross,438,2.39,11.93,-18.66,159.8,161.2,0.99
EASEMYTRIP.NS,Easy Trip Planners Limited,Consumer Cyclical,Travel Services,2814.92,Small,7.74,-1.02,7.36,8.56,56.3,Bullish,Bullish,12.34,9.17,-2.76,-36.03,-72.75,1.5749,0.289,52.66,5.85,13.46,5.77,-42.5,34.14,-56.11,-36.03,-28.83,Strong Bear,Damaged,264,3.0,9.28,-0.05,1.04,Stable,Death Cross,488,8.25,14.69,0.88,99.5,155.5,0.64
GANECOS.NS,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,2772.25,Small,1035.15,-1.76,895.96,1044.0,62.18,Bullish,Bullish,23.06,33.26,-15.88,-30.78,471.66,0.7562,-0.121,47.7,6.07,1718.0,653.55,-39.75,58.39,-59.73,-30.78,8.0,Strong Bear,Damaged,262,5.0,11.97,-0.33,1.23,Rising,Death Cross,300,18.98,38.79,-12.24,58.2,101.1,0.58
ORCHPHARMA.NS,Orchid Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2766.44,Small,545.3,-4.23,583.82,724.28,48.34,Bullish,Bearish,7.99,-26.15,-25.13,-22.78,-30.0,1.2857,1.4563,39.34,5.15,899.0,480.0,-39.34,13.6,-44.67,-22.78,11.0,Strong Bear,Damaged,103,5.0,16.71,-0.64,1.22,Rising,Death Cross,297,3.91,-20.62,-21.49,116.1,155.7,0.75
IMAGICAA.NS,Imagicaaworld Entertainment Limited,Communication Services,Entertainment,2756.88,Small,48.72,-1.79,44.76,51.72,66.87,Bullish,Bullish,23.25,-5.03,-9.66,-25.2,12.53,1.1007,0.123,35.77,4.48,75.55,36.84,-35.51,32.25,-49.06,-25.2,1.28,Strong Bear,Damaged,225,4.0,24.93,-0.27,1.1,Stable,Death Cross,358,19.16,0.5,-6.02,69.1,108.9,0.63
CYIENTDLM.NS,Cyient DLM Limited,Technology,Electronic Components,2754.94,Small,345.8,1.33,324.65,398.46,65.54,Bullish,Bullish,15.04,-13.52,-29.17,-18.89,1418.91,1.3181,-0.057,36.15,4.96,540.0,265.2,-35.96,30.39,-44.89,-18.89,,Strong Bear,Damaged,258,3.0,19.55,-0.81,1.22,Rising,Death Cross,384,10.95,-7.99,-25.53,92.2,123.7,0.75
SETL.NS,Standard Engineering Technology Limited,Industrials,Specialty Industrial Machinery,2734.43,Small,137.07,1.14,126.19,132.47,64.61,Bullish,Bullish,19.21,-1.7,,,49.22,1.7669,,58.92,4.58,143.12,104.56,-4.23,31.09,-24.23,,,Bull,Correcting,70,,19.78,,1.17,Rising,Death Cross,69,15.13,3.83,,216.7,175.8,1.23
POLYPLEX.NS,Polyplex Corporation Limited,Basic Materials,Specialty Chemicals,2718.74,Small,866.05,-2.0,838.89,927.17,55.64,Bullish,Bullish,7.26,6.15,-13.03,-23.27,-40.36,1.0571,0.102,29.82,3.88,1398.0,740.0,-38.05,17.03,-45.58,-23.27,-11.28,Strong Bear,Damaged,234,6.0,5.21,-0.44,1.37,Rising,Death Cross,190,3.17,11.67,-9.39,67.5,106.2,0.64
PATELENG.NS,Patel Engineering Limited,Industrials,Engineering & Construction,2660.67,Small,27.83,-2.32,26.74,32.65,59.23,Bullish,Bullish,16.54,4.74,-25.11,-29.11,18.91,1.3907,0.518,37.81,4.07,48.6,22.0,-42.74,26.5,-51.05,-29.11,22.88,Strong Bear,Damaged,257,3.0,14.96,-0.66,1.19,Rising,Death Cross,395,12.46,10.27,-21.47,109.7,161.1,0.68
GKENERGY.NS,GK ENERGY LIMITED,Utilities,Utilities - Renewable,2654.68,Small,130.89,4.9,113.46,142.19,72.78,Bullish,Bullish,27.44,-7.41,-29.63,,35.28,2.0984,,59.05,5.12,239.6,87.2,-45.37,50.1,-61.34,,,Strong Bear,Damaged,127,3.0,29.91,-0.5,1.03,Stable,Death Cross,92,23.35,-1.88,-25.99,246.3,277.1,0.89
EUROPRATIK.NS,EURO PRATIK SALES LIMITED,Basic Materials,Building Materials,2636.04,Small,257.93,2.13,241.7,260.28,65.24,Bullish,Bullish,10.25,-7.16,-2.0,,21.27,1.027,,52.9,4.97,390.0,205.1,-33.86,25.76,-44.91,,,Strong Bear,Damaged,110,4.0,12.64,-0.04,0.89,Stable,Death Cross,48,6.17,-1.63,1.64,123.4,92.2,1.34
DCAL.NS,Dishman Carbogen Amcis Limited,Healthcare,Biotechnology,2629.09,Small,167.48,-0.68,175.08,217.26,53.27,Bullish,Bullish,1.3,-36.4,-42.73,-10.85,52.87,1.7955,0.396,53.85,5.75,321.95,128.5,-47.98,30.33,-58.66,-10.85,6.71,Strong Bear,Damaged,150,7.0,13.43,-0.79,1.29,Rising,Death Cross,63,-2.78,-30.87,-39.09,165.0,182.2,0.91
GREENPANEL.NS,Greenpanel Industries Limited,Basic Materials,Lumber & Wood Production,2603.99,Small,212.22,-1.1,204.62,241.04,60.2,Bullish,Bullish,9.98,-1.93,-28.11,-5.06,57.8,1.1364,0.383,40.08,4.79,335.2,163.01,-36.69,30.19,-47.88,-5.06,-8.4,Strong Bear,Damaged,189,5.0,10.62,-0.7,1.3,Rising,Death Cross,120,5.89,3.6,-24.47,132.1,145.3,0.91
JINDWORLD.NS,Jindal Worldwide Limited,Consumer Cyclical,Textile Manufacturing,2582.7,Small,25.76,-3.27,24.04,34.06,61.25,Bullish,Bullish,24.87,-5.33,-29.98,-62.64,124.1,1.6589,-0.398,46.67,6.05,71.55,17.85,-64.0,44.31,-74.09,-62.64,-26.21,Strong Bear,Damaged,260,2.0,26.65,-0.64,1.36,Rising,Death Cross,283,20.78,0.2,-26.34,85.3,215.9,0.4
BRIGHOTEL.NS,BRIGADE HOTEL VENTURE LTD,Consumer Cyclical,Lodging,2566.6,Small,67.57,1.47,62.03,71.17,70.8,Bullish,Bullish,16.12,2.02,-16.66,,-10.72,0.8938,,27.45,3.55,91.77,54.36,-26.37,24.3,-38.73,,,Strong Bear,Damaged,174,3.0,15.45,-0.61,1.04,Stable,Death Cross,187,12.04,7.55,-13.02,58.5,95.2,0.61
PARKHOTELS.NS,PARKHOTELS,Consumer Cyclical,Lodging,2562.2,Small,120.08,-1.3,117.59,134.83,58.09,Bullish,Bullish,12.13,-5.31,-20.95,-10.21,49.99,1.3024,0.709,37.08,4.05,173.2,95.1,-30.67,26.27,-42.97,-10.21,,Strong Bear,Damaged,220,4.0,13.9,-0.56,1.24,Rising,Death Cross,305,8.05,0.21,-17.31,102.9,121.4,0.85
AWFIS.NS,AWFIS SPACE SOLUTIONS LTD,Industrials,Rental & Leasing Services,2483.31,Small,347.12,-4.21,322.94,457.14,63.95,Bullish,Bullish,28.02,-24.65,-40.86,-44.29,27.23,1.2997,2.4814,44.16,6.25,718.95,229.05,-51.72,51.55,-66.77,-44.29,,Strong Bear,Damaged,225,4.0,36.24,-0.93,1.2,Rising,Death Cross,200,23.93,-19.13,-37.21,73.3,149.4,0.49
JISLJALEQS.NS,Jain Irrigation Systems Limited,Industrials,Conglomerates,2435.25,Small,33.2,0.58,33.55,42.96,53.87,Bullish,Bearish,6.24,-13.81,-34.05,-36.99,57.17,1.4132,0.05,45.86,5.7,66.45,27.1,-50.04,22.51,-57.37,-36.99,0.35,Strong Bear,Damaged,224,4.0,10.84,-0.74,1.23,Rising,Death Cross,295,2.16,-8.28,-30.41,89.4,149.8,0.6
HIKAL.NS,Hikal Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2322.86,Small,188.39,-1.83,184.3,236.85,59.27,Bullish,Bullish,11.32,-12.26,-23.98,-52.53,-39.39,1.1168,1.9924,40.8,4.46,449.25,146.25,-58.07,28.81,-65.89,-52.53,-13.58,Strong Bear,Damaged,263,3.0,15.41,-0.59,1.15,Stable,Death Cross,203,7.23,-6.73,-20.34,32.1,121.6,0.26
TEAMLEASE.NS,TeamLease Services Limited,Industrials,Staffing & Employment Services,2117.8,Small,1263.3,1.99,1253.85,1588.16,60.68,Bullish,Bullish,14.74,-15.73,-29.16,-27.34,63.95,0.8002,-0.139,28.46,4.34,2165.0,1065.2,-41.65,18.6,-47.96,-27.34,-17.75,Strong Bear,Damaged,237,3.0,19.98,-1.02,1.24,Rising,Death Cross,380,10.66,-10.2,-25.52,51.7,100.5,0.51
HATHWAY.NS,Hathway Cable and Datacom Limited,Communication Services,Entertainment,1955.97,Small,11.05,-4.66,10.71,12.56,57.05,Bullish,Bullish,13.22,-7.69,-21.18,-13.81,31.14,1.3228,0.3,31.64,4.38,17.98,8.76,-38.54,26.14,-47.01,-13.81,-6.91,Strong Bear,Damaged,198,3.0,15.78,-0.67,1.27,Rising,Death Cross,400,9.13,-2.16,-17.54,116.6,145.0,0.8
SHRINGARMS.NS,Shringar House of Mangalsutra Limited,Consumer Cyclical,Luxury Goods,1946.0,Small,201.8,0.04,203.67,206.17,53.62,Bullish,Bearish,7.8,-9.8,-4.65,,-16.72,2.2137,,48.88,5.21,266.5,166.0,-24.28,21.57,-36.27,,,Strong Bear,Damaged,43,4.0,11.07,-0.1,1.29,Rising,Death Cross,9,3.72,-4.27,-1.01,232.6,185.2,1.26
EPACKPEB.NS,EPACK PREFAB TECHN LTD,Industrials,Engineering & Construction,1942.88,Small,193.1,0.4,179.81,208.08,66.03,Bullish,Bullish,22.65,-23.01,0.73,,57.08,1.9962,,68.01,5.76,344.0,132.17,-43.87,46.1,-59.95,,,Strong Bear,Damaged,115,2.0,30.32,0.01,1.12,Stable,Death Cross,42,18.57,-17.48,3.97,221.2,186.3,1.19
MBEL.NS,M AND B ENGINEERING LTD,Industrials,Engineering & Construction,1936.41,Small,338.84,2.88,307.16,359.23,65.76,Bullish,Bullish,18.21,-2.87,-8.01,,118.9,1.6838,,58.12,5.65,535.9,223.05,-36.77,51.91,-55.96,,,Strong Bear,Damaged,115,2.0,19.17,-0.14,1.29,Rising,Death Cross,97,14.12,2.66,-4.37,79.8,93.3,0.86
STUDDS.NS,STUDDS ACCESSORIES LTD,Consumer Cyclical,Auto Parts,1921.43,Small,488.25,-0.04,489.96,525.94,56.51,Bullish,Bearish,-4.53,-8.39,,,95.66,0.8343,,27.43,2.95,600.0,441.05,-18.62,10.7,-22.55,,,Bear,Correcting,108,,-1.73,,1.02,Stable,Death Cross,115,-8.61,-2.86,,61.7,84.8,0.73
