Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
SHYAMMETL.NS,Shyam Metalics and Energy Limited,Basic Materials,Steel,27247.01,Large,979.1,1.77,870.16,851.93,71.85,Bullish,Bullish,10.49,14.17,17.26,8.24,60.39,0.9506,0.389,27.96,3.15,1001.0,746.0,-2.19,31.25,-23.07,8.24,48.83,Strong Bull,Correcting,215,8.0,5.77,0.62,0.88,Stable,Golden Cross,10,10.42,21.55,24.96,106.1,87.7,1.21
TIMKEN.NS,Timken India Limited,Industrials,Tools & Accessories,27114.85,Large,3604.8,-0.45,3469.92,3243.93,54.1,Bullish,Bullish,1.38,14.43,16.89,22.17,66.28,0.7988,0.939,28.57,3.34,3775.0,2800.5,-4.51,28.72,-18.92,22.17,7.18,Strong Bull,Recovering,2,7.0,-3.43,0.59,0.86,Stable,Golden Cross,77,1.31,21.82,24.59,80.6,46.4,1.74
TATAELXSI.NS,Tata Elxsi Limited,Technology,Software - Application,27009.52,Large,4335.6,0.19,4338.3,4977.56,56.65,Bullish,Bullish,3.51,-10.41,-19.21,-29.1,-41.15,1.1033,0.3,28.99,2.44,6735.0,3945.0,-35.63,9.9,-40.02,-29.1,-12.76,Strong Bear,Damaged,250,5.0,6.98,-0.66,0.68,Falling,Death Cross,408,3.44,-3.03,-11.5,98.8,135.6,0.73
NIACL.NS,The New India Assurance Company Limited,Financial Services,Insurance - Diversified,26822.85,Large,162.76,-2.07,156.99,162.35,52.62,Bearish,Bullish,-1.76,7.96,-8.4,-8.33,-87.29,1.3221,1.187,40.78,3.67,214.74,116.97,-24.21,39.15,-41.82,-8.33,9.86,Bear,Damaged,214,5.0,-4.41,-0.21,0.47,Falling,Death Cross,134,-1.82,15.34,-0.69,140.1,133.5,1.05
LALPATHLAB.NS,Dr. Lal PathLabs Limited,Healthcare,Diagnostics & Research,26783.23,Large,1604.0,-0.67,1504.82,1465.95,55.8,Bearish,Bullish,13.28,13.87,2.83,14.14,128.69,0.52,0.108,29.6,3.75,1770.0,1272.6,-9.38,26.04,-24.35,14.14,18.85,Strong Bull,Correcting,177,6.0,8.66,0.1,1.54,Rising,Golden Cross,8,13.21,21.25,10.54,76.0,50.0,1.52
ACC.NS,ACC Limited,Basic Materials,Building Materials,26526.83,Large,1412.6,2.19,1421.68,1635.92,55.92,Bullish,Bullish,-1.89,-12.67,-23.7,-26.94,-4.72,1.1203,0.291,21.16,2.17,2028.8,1251.7,-30.37,12.85,-37.32,-26.94,-6.81,Strong Bear,Damaged,228,5.0,2.33,-1.12,0.6,Falling,Death Cross,415,-1.96,-5.29,-16.0,73.6,108.1,0.68
MRPL.NS,Mangalore Refinery and Petrochemicals Limited,Energy,Oil & Gas Refining & Marketing,26499.29,Large,151.2,-0.42,165.88,160.84,39.94,Bullish,Bearish,-12.14,-20.31,-11.39,10.5,-12.63,0.9567,0.296,46.97,4.43,212.31,120.4,-28.78,25.58,-29.6,10.5,36.32,Strong Bear,Damaged,50,4.0,-5.37,-0.24,0.76,Falling,Golden Cross,147,-12.21,-12.93,-3.68,97.9,67.4,1.45
IRB.NS,IRB Infrastructure Developers Limited,Industrials,Infrastructure Operations,26160.95,Large,21.66,0.42,21.23,21.68,53.78,Bullish,Bullish,-0.69,5.83,-1.09,-15.03,53.45,0.5788,-0.088,25.96,3.64,27.14,19.15,-20.19,13.11,-26.42,-15.03,15.86,Strong Bear,Damaged,250,4.0,-2.63,-0.04,1.08,Stable,Death Cross,405,-0.75,13.21,6.62,65.3,76.0,0.86
FORCEMOT.NS,Force Motors Limited,Consumer Cyclical,Auto Manufacturers,26132.48,Large,19833.0,-1.88,20578.92,18899.76,46.52,Bullish,Bearish,-1.06,-17.84,13.28,87.46,-5.69,1.7188,0.588,53.59,4.38,26450.0,10618.0,-25.02,86.79,-29.96,87.46,154.73,Bull,Damaged,70,8.0,4.89,0.25,0.75,Falling,Golden Cross,313,-1.12,-10.46,20.98,169.6,61.7,2.75
MSUMI.NS,Motherson Sumi Wiring India Limited,Consumer Cyclical,Auto Parts,26016.01,Large,39.23,-0.23,40.32,42.03,43.77,Bearish,Bullish,-4.55,-8.49,-20.02,4.8,-13.43,1.0156,0.09,30.04,3.07,53.59,35.7,-26.8,9.89,-31.05,4.8,4.99,Strong Bear,Damaged,100,7.0,-1.72,-0.67,0.79,Falling,Death Cross,54,-4.62,-1.11,-12.32,105.1,89.8,1.17
NBCC.NS,NBCC (India) Limited,Industrials,Engineering & Construction,25798.5,Large,95.55,-1.28,93.16,99.09,54.94,Bearish,Bullish,0.15,0.2,-17.52,-15.05,18.73,1.7037,1.854,34.61,3.33,130.7,77.18,-26.89,23.8,-39.38,-15.05,52.58,Strong Bear,Damaged,250,5.0,0.08,-0.51,0.81,Falling,Death Cross,78,0.08,7.58,-9.81,149.2,155.4,0.96
AMBER.NS,Amber Enterprises India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",25752.69,Large,7312.0,-2.0,7592.89,7201.18,42.86,Bearish,Bearish,-9.86,-5.11,0.76,10.6,48.42,1.4283,0.7667,41.82,4.77,8974.0,5400.5,-18.52,35.39,-35.38,10.6,57.51,Bull,Correcting,13,5.0,-8.16,0.02,1.21,Rising,Golden Cross,28,-9.92,2.27,8.47,125.7,93.5,1.34
GILLETTE.NS,Gillette India Limited,Consumer Defensive,Household & Personal Products,25712.99,Large,7891.0,1.07,7909.06,8321.19,51.86,Bearish,Bearish,-3.66,-7.34,-4.15,-8.55,-16.3,0.5476,0.248,26.66,2.04,11500.0,7206.0,-31.38,9.51,-33.93,-8.55,21.57,Strong Bear,Damaged,222,3.0,-1.21,-0.16,0.85,Stable,Death Cross,138,-3.73,0.04,3.55,49.0,52.4,0.94
CDSL.NS,Central Depository Services (India) Limited,Financial Services,Capital Markets,25629.67,Large,1226.3,0.73,1256.94,1368.49,47.71,Bullish,Bearish,-7.39,-7.12,-25.23,-14.76,-10.25,1.7359,0.274,33.65,2.55,1828.9,1116.3,-32.95,9.85,-37.47,-14.76,36.76,Strong Bear,Damaged,233,5.0,-5.02,-0.75,0.71,Falling,Death Cross,94,-7.45,0.26,-17.53,150.5,159.3,0.94
KIRLOSENG.NS,Kirloskar Oil Engines Limited,Industrials,Specialty Industrial Machinery,25453.12,Large,1750.8,2.82,1580.56,1286.97,61.58,Bearish,Bearish,4.15,23.31,48.99,100.23,-8.68,1.1439,0.716,40.62,4.2,1775.0,825.6,-1.36,112.06,-16.59,100.23,68.12,Strong Bull,At High,0,8.0,-3.62,1.21,1.07,Stable,Golden Cross,200,4.09,30.69,56.69,157.9,51.1,3.09
AEGISLOG.NS,AEGIS LOGISTICS LIMITED,Energy,Oil & Gas Refining & Marketing,25100.01,Large,715.1,-2.17,686.51,710.67,55.59,Bullish,Bearish,0.08,3.2,-9.58,-20.23,-65.49,1.0639,0.667,36.56,3.74,944.6,576.1,-24.3,24.13,-36.15,-20.23,,Bear,Damaged,265,5.0,-0.99,-0.26,0.84,Falling,Death Cross,114,0.02,10.58,-1.88,88.0,109.9,0.8
AWL.NS,AWL Agri Business Limited,Consumer Defensive,Packaged Foods,24977.66,Large,193.06,0.0,196.47,223.05,44.94,Bearish,Bullish,-6.26,-3.36,-30.24,-25.82,-32.94,0.7006,-0.16,28.45,3.26,286.0,171.19,-32.5,12.78,-38.57,-25.82,-21.49,Strong Bear,Damaged,220,4.0,-5.14,-1.06,0.76,Falling,Death Cross,437,-6.32,4.02,-22.54,48.5,82.0,0.59
APOLLOTYRE.NS,Apollo Tyres Limited,Consumer Cyclical,Auto Parts,24876.26,Large,393.25,1.26,415.21,453.48,45.28,Bearish,Bearish,-8.24,-14.95,-23.74,-18.0,160.32,0.974,0.188,26.68,3.16,540.5,365.3,-27.24,7.65,-30.27,-18.0,4.38,Strong Bear,Damaged,138,5.0,-3.26,-0.89,0.97,Stable,Death Cross,57,-8.3,-7.56,-16.03,54.5,74.6,0.73
ACUTAAS.NS,Acutaas Chemicals Limited,Basic Materials,Specialty Chemicals,24846.25,Large,3034.8,3.8,2546.18,1986.08,70.36,Bullish,Bullish,26.71,41.6,77.06,,-3.04,1.016,-0.098,41.51,3.6,3069.0,1059.0,-1.11,186.57,-17.53,,,Strong Bull,At High,0,9.0,12.84,1.86,0.66,Falling,Golden Cross,224,26.65,48.98,84.76,188.7,36.4,5.18
PTCIL.NS,PTC Industries Limited,Industrials,Metal Fabrication,24784.18,Large,16531.0,1.55,16497.26,16389.24,52.88,Bearish,Bullish,2.17,-6.47,-4.06,16.17,-42.97,0.3827,0.265,31.53,2.87,19387.0,13251.0,-14.73,24.75,-23.21,16.17,,Bear,Correcting,105,7.0,4.33,-0.13,0.85,Stable,Golden Cross,770,2.1,0.91,3.64,54.1,26.3,2.06
HFCL.NS,HFCL Limited,Technology,Communication Equipment,24759.67,Large,161.8,-0.64,114.76,88.57,76.36,Bearish,Bullish,51.65,126.67,120.44,90.33,130.67,1.4648,0.643,43.02,5.04,168.24,59.82,-3.83,170.48,-33.65,90.33,34.07,Strong Bull,Recovering,0,5.0,9.43,2.8,1.23,Rising,Golden Cross,24,51.59,134.05,128.14,211.2,109.5,1.93
SUMICHEM.NS,Sumitomo Chemical India Limited,Basic Materials,Agricultural Inputs,24410.72,Large,489.05,2.17,442.73,459.13,62.2,Bullish,Bearish,9.95,19.19,7.4,-8.35,91.88,1.0671,0.092,32.55,3.51,665.0,362.6,-26.46,34.87,-44.12,-8.35,6.29,Bull,Damaged,214,5.0,3.55,0.23,1.3,Rising,Death Cross,143,9.88,26.57,15.11,93.8,96.5,0.97
CESC.NS,CESC Limited,Utilities,Utilities - Regulated Electric,24236.73,Large,182.84,-1.48,174.16,165.03,54.26,Bearish,Bullish,-2.75,20.55,7.66,9.92,65.28,0.941,0.372,29.4,3.27,204.5,138.12,-10.59,32.38,-22.86,9.92,42.71,Bull,Correcting,15,5.0,-9.6,0.26,1.23,Rising,Golden Cross,23,-2.82,27.93,15.37,119.0,98.9,1.2
MTARTECH.NS,MTAR Technologies Limited,Industrials,Specialty Industrial Machinery,24232.41,Large,7878.0,-0.92,5694.77,3626.18,69.69,Bullish,Bullish,48.56,115.96,192.11,378.35,188.14,1.3241,1.045,52.47,5.98,8449.5,1390.5,-6.76,466.56,-21.16,378.35,61.03,Strong Bull,Recovering,2,6.0,9.91,3.66,1.27,Rising,Golden Cross,174,48.49,123.34,199.82,234.0,1.3,180.0
SAILIFE.NS,SAI LIFE SCIENCES LIMITED,Healthcare,Diagnostics & Research,24202.38,Large,1141.0,-2.97,1049.53,936.73,59.98,Bullish,Bullish,6.91,21.8,30.56,54.1,64.26,0.999,0.4673,35.43,4.3,1184.8,707.0,-3.7,61.39,-18.55,54.1,,Strong Bull,Recovering,0,9.0,-0.36,0.86,0.91,Stable,Golden Cross,242,6.84,29.18,38.27,137.2,66.3,2.07
STLTECH.NS,Sterlite Technologies Limited,Technology,Communication Equipment,23742.03,Large,486.35,5.0,309.96,189.28,85.91,Bullish,Bullish,73.84,210.33,333.35,611.45,-28.34,1.6828,1.069,64.84,4.23,486.35,69.76,0.0,597.18,-37.32,611.45,43.77,Strong Bull,At High,0,8.0,3.73,5.14,0.69,Falling,Golden Cross,75,73.77,217.71,341.06,301.5,8.5,35.47
PPLPHARMA.NS,Piramal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,23694.37,Large,178.86,-0.33,164.49,173.29,63.24,Bearish,Bullish,5.97,9.7,-5.68,-13.18,1.34,1.1826,0.368,31.5,3.7,220.85,132.3,-19.01,35.19,-38.55,-13.18,35.82,Bear,Correcting,223,5.0,2.74,-0.18,1.11,Stable,Death Cross,250,5.91,17.08,2.02,120.0,128.2,0.94
GESHIP.NS,The Great Eastern Shipping Company Limited,Industrials,Marine Shipping,23566.58,Large,1650.7,0.13,1489.99,1250.7,59.9,Bullish,Bullish,16.7,28.55,52.13,86.49,396.72,0.6485,0.591,31.4,4.61,1798.0,913.1,-8.19,80.78,-10.5,86.49,39.98,Strong Bull,Recovering,3,10.0,7.18,1.66,1.18,Rising,Golden Cross,179,16.63,35.93,59.83,106.6,16.0,6.66
DEEPAKNTR.NS,Deepak Nitrite Limited,Basic Materials,Chemicals,23556.44,Large,1727.1,-1.08,1673.89,1708.69,49.35,Bearish,Bullish,2.18,5.01,0.92,-16.53,-25.22,0.8595,0.433,26.94,3.93,2128.9,1280.0,-18.87,34.93,-38.48,-16.53,-3.67,Bull,Correcting,258,3.0,0.51,0.03,0.77,Falling,Death Cross,355,2.11,12.39,8.62,69.1,86.0,0.8
IGL.NS,Indraprastha Gas Limited,Utilities,Utilities - Regulated Gas,23241.42,Large,166.01,3.45,161.7,177.73,58.33,Bullish,Bullish,0.69,-1.16,-17.08,-17.91,-4.26,1.0461,0.538,27.37,3.14,229.0,141.74,-27.51,17.12,-34.44,-17.91,-10.12,Strong Bear,Damaged,230,5.0,1.08,-0.62,0.96,Stable,Death Cross,125,0.62,6.23,-9.38,98.3,114.9,0.86
AEGISVOPAK.NS,AEGIS VOPAK TERMINALS LTD,Energy,Oil & Gas Equipment & Services,23082.79,Large,208.33,0.22,200.19,222.16,59.08,Bullish,Bullish,5.06,-3.02,-19.69,,17.0,1.1691,2.2369,44.13,4.04,302.0,158.0,-31.02,31.85,-44.9,,,Strong Bear,Damaged,223,6.0,6.07,-0.45,0.82,Falling,Death Cross,97,4.99,4.36,-11.98,96.5,100.9,0.96
DATAPATTNS.NS,Data Patterns (India) Limited,Industrials,Aerospace & Defense,22962.95,Large,4101.7,0.14,3700.21,3095.1,58.36,Bearish,Bearish,3.58,40.76,32.12,49.92,-22.45,1.1102,0.59,45.86,4.83,4303.0,2131.0,-4.68,92.48,-30.97,49.92,34.1,Strong Bull,Recovering,13,8.0,-10.01,0.7,0.86,Stable,Golden Cross,75,3.51,48.14,39.82,184.3,106.6,1.73
ASAHIINDIA.NS,Asahi India Glass Limited,Consumer Cyclical,Auto Parts,22729.31,Large,891.6,4.52,852.36,870.65,64.13,Bullish,Bullish,4.29,-4.52,-10.6,22.59,-33.77,0.9561,0.269,36.08,3.0,1074.0,688.3,-16.98,29.54,-26.44,22.59,21.79,Bear,Correcting,125,7.0,5.8,-0.29,0.78,Falling,Death Cross,35,4.22,2.86,-2.9,94.6,57.6,1.64
RRKABEL.NS,R R Kabel Limited,Industrials,Electrical Equipment & Parts,22365.48,Large,1977.4,-0.59,1683.15,1471.04,68.81,Bearish,Bullish,37.09,39.36,46.67,53.32,370.2,1.0892,1.361,35.9,3.85,2049.0,1165.0,-3.49,69.73,-20.66,53.32,,Strong Bull,Recovering,8,7.0,23.97,1.3,1.25,Rising,Golden Cross,145,37.03,46.74,54.37,112.9,44.6,2.53
HBLENGINE.NS,HBL ENGINEERING LTD,Industrials,Electrical Equipment & Parts,22160.35,Large,799.45,5.37,766.93,758.54,55.21,Bearish,Bearish,0.14,9.33,-22.08,36.65,-3.71,1.4145,2.0946,46.5,4.03,1122.0,551.6,-28.75,44.93,-43.9,36.65,,Bear,Damaged,140,6.0,-2.97,-0.47,0.95,Stable,Golden Cross,13,0.07,16.71,-14.38,139.3,76.7,1.82
KPIL.NS,Kalpataru Projects International Limited,Industrials,Engineering & Construction,22150.91,Large,1297.1,1.89,1215.5,1178.82,61.5,Bearish,Bullish,4.54,15.73,6.87,17.1,16.61,0.8325,0.392,29.0,3.17,1335.6,1007.1,-2.88,28.8,-22.55,17.1,,Strong Bull,Correcting,145,8.0,-0.7,0.24,0.72,Falling,Golden Cross,20,4.47,23.11,14.58,77.6,48.5,1.6
KAYNES.NS,Kaynes Technology India Limited,Technology,Electronic Components,22114.73,Large,3299.0,-2.98,3796.71,4510.02,39.02,Bearish,Bearish,-21.34,-14.94,-44.72,-44.56,38.0,1.4851,0.127,51.21,5.64,7705.0,2995.0,-57.18,10.15,-60.48,-44.56,47.8,Strong Bear,Damaged,165,5.0,-16.36,-0.87,1.37,Rising,Death Cross,119,-21.41,-7.56,-37.01,110.3,167.8,0.66
GMDCLTD.NS,Gujarat Mineral Development Corporation Limited,Energy,Thermal Coal,22042.17,Large,693.15,5.74,646.04,561.09,58.58,Bearish,Bearish,-0.77,23.58,35.9,100.7,-50.15,1.3297,0.421,54.36,4.04,771.9,351.1,-10.2,97.42,-25.5,100.7,70.33,Bull,Correcting,28,5.0,-8.63,0.66,0.66,Falling,Golden Cross,255,-0.84,30.96,43.6,190.3,75.2,2.53
TRITURBINE.NS,Triveni Turbine Limited,Industrials,Specialty Industrial Machinery,21949.06,Large,690.45,-0.33,565.13,537.19,73.32,Bullish,Bullish,19.04,41.72,28.16,21.08,-18.98,0.8655,0.375,33.61,4.57,738.0,428.35,-6.44,61.19,-34.27,21.08,25.46,Strong Bull,Recovering,2,7.0,5.13,0.84,1.06,Stable,Golden Cross,8,18.98,49.1,35.87,81.8,49.1,1.67
NETWEB.NS,Netweb Technologies India Limited,Technology,Computer Hardware,21931.85,Large,3851.7,0.22,3746.8,3263.49,49.22,Bearish,Bearish,-1.73,9.18,11.98,114.14,3.22,0.9768,1.774,54.6,4.6,4492.0,1700.1,-14.25,126.56,-30.64,114.14,,Bull,Correcting,12,7.0,-4.79,0.22,0.96,Stable,Golden Cross,205,-1.8,16.56,19.69,167.8,43.0,3.9
NEULANDLAB.NS,Neuland Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,21901.9,Large,17071.0,1.87,15340.93,14426.25,64.39,Bearish,Bullish,15.7,31.11,2.11,52.63,89.86,1.0742,-0.321,44.6,3.92,19747.0,11011.0,-13.55,55.04,-36.21,52.63,103.53,Strong Bull,Correcting,140,8.0,5.33,0.05,0.95,Stable,Golden Cross,15,15.63,38.49,9.81,113.9,41.7,2.73
KPITTECH.NS,KPIT Technologies Limited,Technology,Software - Infrastructure,21361.67,Large,784.7,3.71,755.95,971.77,65.87,Bullish,Bullish,6.72,-7.41,-34.27,-40.65,68.67,1.0398,-0.037,32.75,3.44,1434.5,624.9,-45.3,25.57,-55.23,-40.65,-4.31,Strong Bear,Damaged,244,4.0,9.19,-1.05,0.86,Stable,Death Cross,395,6.65,-0.03,-26.57,93.6,150.7,0.62
TDPOWERSYS.NS,TD Power Systems Limited,Industrials,Specialty Industrial Machinery,21359.55,Large,1367.2,5.02,1089.01,818.54,71.49,Bullish,Bullish,25.45,54.64,80.18,177.61,20.79,0.9838,0.507,45.19,4.84,1375.0,453.1,-0.57,201.74,-23.9,177.61,97.91,Strong Bull,At High,0,8.0,7.24,1.77,1.21,Rising,Golden Cross,290,25.39,62.02,87.88,146.2,-9.5,-15.39
RBLBANK.NS,RBL Bank Limited,Financial Services,Banks - Regional,21298.76,Large,344.25,0.26,323.86,297.25,60.33,Bullish,Bullish,10.05,3.52,9.76,66.23,-9.64,1.0725,0.642,32.71,3.05,349.9,204.01,-1.61,68.74,-13.01,66.23,31.12,Strong Bull,At High,13,8.0,8.88,0.3,1.04,Stable,Golden Cross,265,9.99,10.9,17.46,126.8,49.4,2.57
NATCOPHARM.NS,NATCO Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,21242.43,Large,1186.0,1.11,1091.96,979.8,60.95,Bearish,Bullish,8.82,33.51,36.66,36.24,-35.0,1.012,0.258,34.88,3.19,1226.8,789.0,-3.33,50.32,-23.22,36.24,26.88,Strong Bull,Recovering,10,8.0,-2.35,1.05,0.76,Falling,Golden Cross,54,8.75,40.89,44.37,134.2,77.9,1.72
PFIZER.NS,Pfizer Limited,Healthcare,Drug Manufacturers - General,21235.18,Large,4641.8,-1.01,4778.26,4886.92,44.0,Bearish,Bearish,-1.93,-9.86,-7.2,-3.5,38.17,0.6549,0.128,25.35,2.99,5993.0,4460.0,-22.55,4.08,-21.08,-3.5,8.6,Strong Bear,Damaged,200,4.0,1.36,-0.28,1.14,Stable,Death Cross,97,-2.0,-2.48,0.5,60.5,59.2,1.02
RAMCOCEM.NS,The Ramco Cements Limited,Basic Materials,Building Materials,21067.83,Large,891.6,-1.64,958.72,1007.99,38.67,Bearish,Bearish,-7.74,-20.9,-10.07,-8.97,36.08,0.9418,0.7261,25.89,3.38,1214.5,860.1,-26.59,3.66,-28.01,-8.97,6.29,Strong Bear,Damaged,75,7.0,-0.77,-0.39,0.81,Falling,Death Cross,40,-7.81,-13.52,-2.36,60.6,66.7,0.91
AFFLE.NS,Affle 3i Limited,Communication Services,Advertising Agencies,20902.01,Large,1486.2,1.23,1464.18,1593.61,53.7,Bearish,Bullish,2.36,-1.05,-13.54,-12.75,97.34,0.4508,0.152,31.34,3.78,2185.9,1251.3,-32.01,18.77,-40.9,-12.75,17.22,Strong Bear,Damaged,175,5.0,2.71,-0.43,1.08,Stable,Death Cross,120,2.29,6.33,-5.84,31.9,41.3,0.77
AADHARHFC.NS,AADHAR HOUSING FINANCE L,Financial Services,Mortgage Finance,20835.35,Large,478.2,1.05,479.76,477.09,48.2,Bearish,Bullish,-3.15,0.46,-1.55,8.5,3.06,0.6355,0.497,25.53,3.27,547.8,411.3,-12.71,16.27,-18.66,8.5,,Bear,Correcting,174,6.0,-3.3,-0.06,0.79,Falling,Golden Cross,19,-3.22,7.84,6.15,54.2,36.9,1.47
CREDITACC.NS,CreditAccess Grameen Limited,Financial Services,Credit Services,20783.19,Large,1298.3,-0.42,1296.46,1273.17,47.34,Bearish,Bearish,4.58,1.41,-2.26,17.9,133.72,0.8046,0.22,39.4,3.69,1568.0,1099.7,-17.2,18.06,-23.17,17.9,9.94,Bear,Correcting,15,6.0,4.11,-0.06,1.42,Rising,Golden Cross,14,4.51,8.79,5.45,81.1,47.1,1.72
ONESOURCE.NS,ONESOURCE SPECL PHARMA L,Healthcare,Biotechnology,20700.45,Large,1805.6,-0.07,1672.75,1637.95,57.39,Bearish,Bullish,-1.41,36.26,7.96,7.55,-71.03,-0.08,1.7007,44.69,4.11,2248.0,1057.0,-19.68,70.82,-49.31,7.55,,Bull,Correcting,235,7.0,-13.5,0.18,0.54,Falling,Golden Cross,5,-1.47,43.64,15.67,25.5,-0.2,-127.5
CRAFTSMAN.NS,Craftsman Automation Limited,Consumer Cyclical,Auto Parts,20676.83,Large,8667.5,-0.29,7950.11,7179.56,65.56,Bearish,Bullish,14.5,8.42,29.23,63.31,733.69,1.042,0.226,36.15,3.61,9738.0,5100.0,-10.99,69.95,-19.37,63.31,39.59,Bull,Correcting,12,7.0,11.69,0.81,1.01,Stable,Golden Cross,260,14.43,15.8,36.94,114.8,36.8,3.12
ATUL.NS,Atul Ltd,Basic Materials,Specialty Chemicals,20662.22,Large,7018.0,-0.31,6728.07,6452.28,56.67,Bearish,Bullish,4.75,6.33,15.81,1.46,-37.55,0.5817,0.202,25.65,2.62,7788.0,5560.5,-9.89,26.21,-26.15,1.46,1.65,Strong Bull,Correcting,230,7.0,2.64,0.62,0.89,Stable,Golden Cross,29,4.68,13.71,23.51,64.6,55.5,1.16
EMMVEE.NS,EMMVEE PHOTOVOLTAIC PWR L,Technology,Solar,20455.33,Large,295.45,1.79,251.02,226.56,68.7,Bullish,Bullish,12.03,35.86,27.0,,43.41,1.2003,,58.02,4.54,302.5,171.51,-2.33,72.26,-28.66,,,Bull,Recovering,0,4.0,0.08,0.47,1.07,Stable,Golden Cross,34,11.96,43.24,34.71,146.2,49.2,2.97
SYRMA.NS,Syrma SGS Technology Limited,Technology,Electronic Components,20366.24,Large,1057.3,0.0,951.88,811.28,61.32,Bearish,Bearish,7.95,25.7,21.27,99.37,12.33,1.4222,0.198,40.82,4.24,1188.0,500.0,-11.0,111.46,-29.12,99.37,52.38,Strong Bull,Correcting,10,9.0,-0.62,0.52,0.86,Stable,Golden Cross,264,7.89,33.08,28.98,181.5,71.6,2.53
BAYERCROP.NS,Bayer CropScience Limited,Basic Materials,Agricultural Inputs,20227.54,Large,4500.8,3.02,4565.27,4746.47,49.09,Bullish,Bearish,-3.75,-5.74,-1.65,-10.28,-29.67,0.4131,0.254,25.21,2.36,6511.0,4273.0,-30.87,5.33,-32.09,-10.28,5.16,Strong Bear,Damaged,230,5.0,-1.84,-0.07,0.78,Falling,Death Cross,179,-3.82,1.64,6.06,42.0,49.8,0.84
IIFL.NS,IIFL Finance Limited,Financial Services,Credit Services,20196.2,Large,474.95,-1.44,467.37,486.4,56.3,Bullish,Bullish,9.44,-4.6,-12.17,15.81,113.1,1.4729,0.253,39.18,4.05,675.0,409.1,-29.64,16.1,-36.49,15.81,0.83,Strong Bear,Damaged,100,8.0,10.97,-0.31,0.81,Falling,Death Cross,39,9.37,2.78,-4.46,155.2,118.8,1.31
EIHOTEL.NS,EIH Limited,Consumer Cyclical,Lodging,20005.4,Large,319.9,-0.36,322.05,343.45,48.18,Bearish,Bullish,-2.66,-1.92,-15.22,-13.21,-93.91,0.9266,-0.191,31.24,2.74,434.8,271.15,-26.43,17.98,-34.63,-13.21,20.01,Strong Bear,Damaged,204,5.0,-2.02,-0.49,0.59,Falling,Death Cross,112,-2.73,5.46,-7.52,67.7,81.1,0.83
TATACHEM.NS,Tata Chemicals Limited,Basic Materials,Chemicals,19970.34,Mid,783.9,2.34,735.75,781.55,60.06,Bearish,Bullish,8.53,11.18,-4.27,-7.7,46.55,0.8257,0.589,28.96,3.78,1026.65,580.3,-23.64,35.09,-41.97,-7.7,-5.91,Strong Bear,Damaged,179,3.0,4.8,-0.15,0.65,Falling,Death Cross,159,8.46,18.56,3.43,72.1,75.6,0.95
CARBORUNIV.NS,Carborundum Universal Limited,Industrials,Conglomerates,19875.14,Mid,1043.35,-1.33,954.06,917.42,59.8,Bearish,Bullish,10.28,23.6,24.51,3.15,16.8,0.9457,0.292,32.61,3.65,1166.4,735.2,-10.55,41.91,-25.58,3.15,-1.54,Bull,Correcting,7,4.0,2.41,0.75,0.95,Stable,Golden Cross,9,10.21,30.98,32.21,112.7,98.4,1.15
SAGILITY.NS,Sagility Limited,Healthcare,Health Information Services,19535.18,Mid,41.73,-0.17,42.39,44.27,47.72,Bearish,Bullish,-0.88,-8.29,-16.02,-5.56,-18.99,0.9538,0.3253,37.49,3.5,57.89,35.83,-27.92,16.47,-33.33,-5.56,,Strong Bear,Damaged,148,6.0,1.88,-0.43,0.61,Falling,Death Cross,55,-0.94,-0.91,-8.31,80.1,75.7,1.06
SUNTV.NS,Sun TV Network Limited,Communication Services,Broadcasting,19436.25,Mid,493.2,-0.22,565.84,576.69,29.44,Bearish,Bearish,-19.28,-14.58,-7.6,-21.45,79.3,0.6654,0.183,33.72,4.21,660.7,480.2,-25.35,2.71,-25.4,-21.45,6.54,Strong Bear,Damaged,24,4.0,-14.42,-0.23,0.91,Stable,Death Cross,5,-19.35,-7.19,0.11,58.3,78.8,0.74
BELRISE.NS,BELRISE INDUSTRIES LTD,Consumer Cyclical,Auto Parts,19335.29,Mid,217.28,3.15,205.55,174.12,55.89,Bearish,Bullish,0.23,18.34,32.48,,-22.72,1.1392,0.4393,39.97,3.73,228.8,89.15,-5.03,143.72,-14.67,,,Strong Bull,Recovering,13,9.0,-5.88,0.81,0.93,Stable,Golden Cross,250,0.16,25.72,40.18,196.5,70.6,2.78
