Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
M&MFIN.NS,Mahindra & Mahindra Financial Services Limited,Financial Services,Credit Services,45431.18,Large,326.95,-3.0,321.59,320.07,55.79,Bullish,Bullish,8.23,-12.88,4.83,31.94,88.21,1.5357,0.454,35.8,3.94,412.2,246.35,-20.68,32.72,-31.38,31.94,10.1,Bull,Damaged,95,7.0,12.52,0.13,0.99,Stable,Golden Cross,4,9.89,-3.59,14.08,180.0,128.7,1.4
SUPREMEIND.NS,The Supreme Industries Limited,Industrials,Building Products & Equipment,44911.98,Large,3534.1,-2.3,3711.86,3821.83,36.03,Bearish,Bearish,-7.06,-5.53,-8.09,3.14,10.95,0.82,0.242,27.42,2.97,4739.0,3182.0,-25.43,11.07,-30.35,3.14,11.63,Strong Bear,Damaged,187,4.0,-5.22,-0.3,0.8,Falling,Death Cross,138,-5.39,3.77,1.16,102.6,89.6,1.15
ANTHEM.NS,ANTHEM BIOSCIENCES LTD,Healthcare,Biotechnology,44883.75,Large,799.05,1.89,720.03,704.09,72.66,Bullish,Bullish,7.34,25.83,14.71,,-12.22,0.7989,0.5808,32.33,2.89,873.5,579.15,-8.52,37.97,-31.47,,,Strong Bull,Correcting,169,5.0,-1.27,0.45,0.8,Falling,Golden Cross,8,9.01,35.13,23.96,118.7,87.4,1.36
TATACOMM.NS,Tata Communications Limited,Communication Services,Telecom Services,43887.15,Large,1539.9,-2.01,1545.87,1632.42,49.06,Bearish,Bullish,2.05,-0.65,-16.4,1.25,71.35,0.9773,0.612,30.25,3.11,2004.0,1322.5,-23.16,16.44,-31.62,1.25,10.24,Strong Bear,Damaged,148,7.0,2.27,-0.54,0.87,Stable,Death Cross,70,3.71,8.65,-7.15,97.7,86.6,1.13
HUDCO.NS,Housing and Urban Development Corporation Limited,Financial Services,Credit Services,43827.6,Large,218.93,-4.1,200.91,204.93,61.56,Bullish,Bullish,19.01,13.89,-2.11,5.05,63.93,1.5007,0.985,33.47,3.28,253.73,159.0,-13.72,37.69,-33.77,5.05,74.33,Bear,Correcting,245,4.0,14.38,-0.06,0.7,Falling,Death Cross,79,20.67,23.19,7.14,139.9,123.1,1.14
360ONE.NS,360 One Wam Limited,Financial Services,Asset Management,43802.69,Large,1078.1,-3.34,1058.2,1071.92,54.51,Bullish,Bullish,7.08,-4.95,0.49,20.26,28.84,1.2829,0.389,30.47,3.01,1273.8,906.05,-15.36,18.99,-25.46,20.26,40.93,Bull,Correcting,220,7.0,8.73,0.02,1.08,Stable,Death Cross,35,8.74,4.35,9.74,145.9,111.0,1.31
PREMIERENE.NS,PREMIER ENERGIES LIMITED,Technology,Solar,43631.35,Large,966.8,-3.69,938.98,922.76,45.68,Bearish,Bullish,-0.79,22.93,-3.65,1.42,-37.08,0.9786,0.3595,35.33,3.2,1163.9,660.0,-16.93,46.48,-39.29,1.42,,Bear,Correcting,257,5.0,-8.43,-0.1,0.74,Falling,Golden Cross,5,0.88,32.23,5.6,102.5,88.3,1.16
PIRAMALFIN.NS,Piramal Finance Limited,Financial Services,Credit Services,43160.16,Large,1909.7,-2.81,1824.54,1631.6,53.78,Bullish,Bullish,11.09,12.01,,,138.75,0.2242,,37.02,4.34,2073.2,1260.0,-7.89,51.56,-13.37,,,Bull,Recovering,2,4.0,7.09,,1.5,Rising,Golden Cross,130,12.76,21.3,,63.0,-27.0,-2.33
NLCINDIA.NS,NLC India Limited,Utilities,Utilities - Regulated Electric,42722.28,Large,308.1,-6.55,290.02,261.66,53.18,Bearish,Bullish,15.31,18.61,20.21,41.23,152.64,0.73,0.485,32.32,4.1,336.5,220.71,-8.44,39.59,-17.2,41.23,59.67,Strong Bull,Recovering,0,7.0,9.11,0.63,1.12,Stable,Golden Cross,174,16.97,27.91,29.46,104.9,48.1,2.18
IRCTC.NS,Indian Railway Catering & Tourism Corporation Limited,Consumer Cyclical,Travel Services,42720.0,Large,534.0,-4.09,558.5,634.07,42.0,Bearish,Bullish,-1.53,-13.63,-23.11,-26.96,-18.01,1.1317,0.157,21.96,2.66,820.25,492.65,-34.9,8.39,-38.01,-26.96,-3.06,Strong Bear,Damaged,257,4.0,3.01,-1.05,0.93,Stable,Death Cross,405,0.13,-4.34,-13.85,100.0,131.3,0.76
COCHINSHIP.NS,Cochin Shipyard Limited,Industrials,Aerospace & Defense,42516.48,Large,1616.1,-5.85,1566.16,1593.55,49.59,Bearish,Bearish,10.34,8.98,-4.64,11.54,53.79,1.3655,0.699,43.41,4.06,2545.0,1187.0,-36.5,36.15,-49.83,11.54,89.6,Strong Bear,Damaged,242,4.0,7.35,-0.11,0.89,Stable,Death Cross,108,12.01,18.28,4.61,139.6,110.8,1.26
VOLTAS.NS,Voltas Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",42009.13,Large,1269.6,-2.82,1394.34,1395.76,34.31,Bearish,Bearish,-3.5,-11.02,-1.76,2.63,-11.51,1.1522,0.212,29.55,3.98,1582.5,1186.8,-19.77,6.98,-21.85,2.63,14.82,Strong Bear,Correcting,52,6.0,0.17,-0.06,0.93,Stable,Death Cross,0,-1.83,-1.72,7.49,121.5,106.4,1.14
JKCEMENT.NS,J.K. Cement Limited,Basic Materials,Building Materials,41551.0,Large,5377.5,-1.6,5475.53,5622.59,46.64,Bearish,Bearish,-5.98,-6.17,-5.69,6.77,8.95,0.9826,0.38,32.3,3.28,7565.5,4822.5,-28.92,11.51,-35.29,6.77,21.55,Strong Bear,Damaged,189,6.0,-3.92,-0.18,0.93,Stable,Death Cross,94,-4.32,3.13,3.56,107.1,89.3,1.2
GLAXO.NS,GlaxoSmithKline Pharmaceuticals Limited,Healthcare,Drug Manufacturers - General,41484.15,Large,2448.8,0.52,2425.73,2539.98,54.65,Bullish,Bullish,2.29,0.17,-6.01,-12.97,27.25,0.5794,0.095,28.99,2.61,3515.7,2217.6,-30.35,10.43,-34.81,-12.97,27.48,Strong Bear,Damaged,243,4.0,2.23,-0.21,0.87,Stable,Death Cross,137,3.95,9.47,3.24,74.0,82.7,0.89
ASTRAL.NS,Astral Limited,Industrials,Building Products & Equipment,41039.0,Large,1527.6,-2.83,1571.31,1527.64,42.62,Bullish,Bearish,-6.28,1.6,-2.36,18.98,-10.21,0.8792,0.147,29.58,3.02,1768.7,1263.7,-13.63,20.88,-19.25,18.98,2.39,Strong Bear,Correcting,44,5.0,-6.81,-0.08,0.72,Falling,Golden Cross,60,-4.62,10.89,6.89,120.0,89.0,1.35
MPHASIS.NS,Mphasis Limited,Technology,Information Technology Services,40958.88,Large,2146.5,-2.49,2300.99,2530.3,38.34,Bearish,Bearish,-7.74,-18.96,-22.62,-8.86,-21.03,1.0119,0.434,28.09,3.48,3037.2,2013.0,-29.33,6.63,-31.77,-8.86,8.78,Strong Bear,Damaged,168,5.0,-1.42,-0.81,1.04,Stable,Death Cross,60,-6.08,-9.66,-13.37,121.6,120.9,1.01
BALKRISIND.NS,Balkrishna Industries Limited,Consumer Cyclical,Auto Parts,40801.53,Large,2110.6,-3.27,2251.7,2365.71,39.47,Bearish,Bullish,-4.97,-20.76,-10.42,-22.25,-2.91,1.038,0.321,29.32,3.62,2801.3,2015.4,-24.66,4.72,-26.09,-22.25,0.39,Strong Bear,Damaged,210,6.0,1.95,-0.36,0.87,Stable,Death Cross,48,-3.3,-11.46,-1.17,75.2,98.3,0.77
PETRONET.NS,Petronet LNG Limited,Energy,Oil & Gas Refining & Marketing,40672.5,Large,271.15,-1.67,277.03,281.16,45.04,Bearish,Bullish,0.15,-9.27,1.14,-8.36,-51.54,1.1763,0.502,28.25,2.88,326.5,235.35,-16.95,15.21,-26.39,-8.36,9.11,Bear,Correcting,52,6.0,3.24,0.04,0.5,Falling,Death Cross,32,1.82,0.03,10.39,106.3,108.0,0.98
AIIL.NS,Authum Investment & Infrastructure Limited,Financial Services,Capital Markets,40622.7,Large,478.35,-4.85,479.02,502.95,51.19,Bullish,Bearish,11.18,-4.92,-15.79,29.09,-75.36,1.3885,-0.718,48.65,4.78,683.0,370.3,-29.96,29.18,-39.32,29.09,,Strong Bear,Damaged,85,6.0,12.82,-0.32,0.62,Falling,Death Cross,48,12.84,4.38,-6.54,120.8,64.8,1.86
FLUOROCHEM.NS,Gujarat Fluorochemicals Limited,Basic Materials,Specialty Chemicals,40039.23,Large,3644.9,-2.47,3432.15,3473.95,60.02,Bullish,Bullish,8.91,7.64,-0.04,-6.68,53.0,0.5839,-0.192,30.53,3.24,4050.0,2916.6,-10.0,24.97,-26.04,-6.68,3.43,Bear,Correcting,253,7.0,6.36,-0.0,0.95,Stable,Death Cross,235,10.58,16.94,9.21,51.4,51.2,1.0
CONCOR.NS,Container Corporation of India Limited,Industrials,Railroads,39299.48,Large,516.0,-2.64,496.5,522.61,56.74,Bullish,Bullish,6.68,-0.49,0.53,-3.43,-33.99,1.135,0.371,25.13,2.3,652.04,421.45,-20.86,22.43,-33.6,-3.43,-3.55,Strong Bear,Damaged,242,4.0,6.84,0.02,0.73,Falling,Death Cross,408,8.34,8.8,9.78,93.3,88.8,1.05
PAGEIND.NS,Page Industries Limited,Consumer Cyclical,Apparel Manufacturing,39133.37,Large,35085.0,-3.2,35434.62,37426.9,40.49,Bearish,Bearish,-2.41,2.29,-13.33,-22.46,3.17,0.8555,0.014,22.93,2.54,50590.0,29805.0,-30.65,17.72,-38.29,-22.46,-1.45,Strong Bear,Damaged,227,3.0,-3.17,-0.58,0.88,Stable,Death Cross,159,-0.74,11.58,-4.08,76.9,101.8,0.76
AJANTPHARM.NS,Ajanta Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,38626.34,Large,3091.7,0.9,2879.54,2748.73,67.3,Bullish,Bullish,10.18,9.74,19.75,25.02,2.48,0.4193,0.6318,25.37,2.78,3228.0,2329.9,-4.22,32.7,-15.4,25.02,35.6,Strong Bull,Recovering,43,9.0,6.93,0.78,1.07,Stable,Golden Cross,99,11.85,19.04,29.01,70.4,35.6,1.98
IPCALAB.NS,Ipca Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,38286.5,Large,1509.1,-1.69,1510.75,1456.62,46.39,Bearish,Bullish,3.63,4.64,16.55,9.27,-22.67,-0.0609,0.072,29.48,3.0,1624.0,1251.6,-7.08,20.57,-17.55,9.27,22.32,Strong Bull,Recovering,30,5.0,2.08,0.56,0.72,Falling,Golden Cross,108,5.3,13.94,25.8,9.3,-7.5,-1.24
LTTS.NS,L&T Technology Services Limited,Technology,Information Technology Services,38200.08,Large,3603.7,-4.88,3560.07,3919.11,51.44,Bullish,Bullish,4.56,-5.39,-12.12,-10.6,-61.87,0.9967,0.085,32.77,3.39,4726.0,3010.0,-23.75,19.72,-34.51,-10.6,2.79,Strong Bear,Damaged,100,5.0,6.36,-0.37,0.79,Falling,Death Cross,85,6.22,3.91,-2.87,106.2,109.5,0.97
ASTERDM.NS,Aster DM Healthcare Limited,Healthcare,Medical Care Facilities,37754.46,Large,730.35,-1.28,681.35,626.8,60.46,Bullish,Bullish,7.12,36.36,6.74,37.34,85.48,0.4075,-0.057,31.29,2.99,770.0,519.1,-5.15,40.7,-25.59,37.34,55.79,Strong Bull,Recovering,5,8.0,-5.0,0.22,0.96,Stable,Golden Cross,1075,8.78,45.66,15.99,43.6,-7.4,-5.89
NH.NS,Narayana Hrudayalaya Limited,Healthcare,Medical Care Facilities,37504.41,Large,1846.6,-2.11,1776.85,1772.96,57.74,Bullish,Bullish,5.23,6.56,1.47,1.6,-14.93,0.787,0.164,32.31,2.88,2370.2,1589.0,-22.09,16.21,-28.9,1.6,34.79,Bull,Damaged,227,6.0,3.04,0.05,1.01,Stable,Golden Cross,0,6.89,15.85,10.72,103.7,89.2,1.16
KALYANKJIL.NS,Kalyan Jewellers India Limited,Consumer Cyclical,Luxury Goods,37364.54,Large,361.8,-6.07,411.12,455.3,31.49,Bearish,Bearish,-19.45,-3.81,-29.45,-30.63,44.31,1.4544,0.068,38.71,4.32,617.7,347.5,-41.43,4.12,-40.83,-30.63,52.62,Strong Bear,Damaged,208,4.0,-18.18,-0.76,1.02,Stable,Death Cross,182,-17.78,5.48,-20.2,128.3,154.2,0.83
UBL.NS,United Breweries Limited,Consumer Defensive,Beverages - Brewers,37294.35,Large,1410.5,-0.12,1506.8,1657.9,33.22,Bearish,Bearish,-3.01,-4.94,-21.88,-35.02,27.04,0.3467,0.6799,21.18,2.67,2145.0,1382.0,-34.24,2.06,-34.79,-35.02,0.5,Strong Bear,Damaged,262,2.0,-1.36,-1.03,0.64,Falling,Death Cross,202,-1.34,4.36,-12.62,11.8,59.8,0.2
POONAWALLA.NS,Poonawalla Fincorp Limited,Financial Services,Credit Services,36949.91,Large,422.05,-4.5,425.68,434.52,48.13,Bullish,Bullish,5.45,2.93,-8.82,10.12,70.86,1.3412,0.343,36.6,3.88,570.4,361.2,-26.01,16.85,-32.09,10.12,11.06,Strong Bear,Damaged,149,7.0,4.47,-0.24,0.92,Stable,Death Cross,38,7.11,12.22,0.43,150.6,119.4,1.26
GODREJIND.NS,Godrej Industries Limited,Industrials,Conglomerates,36750.46,Large,1091.15,-4.79,969.73,1014.38,60.89,Bullish,Bullish,22.32,9.32,0.49,-2.66,8.14,1.0759,0.629,40.87,4.84,1390.0,744.2,-21.5,46.62,-44.91,-2.66,35.15,Bull,Damaged,242,5.0,19.21,0.01,1.33,Rising,Death Cross,127,23.98,18.62,9.75,77.0,66.2,1.16
GODFRYPHLP.NS,Godfrey Phillips India Limited,Consumer Defensive,Tobacco,36520.01,Large,2341.3,-2.12,2174.97,2410.82,61.42,Bullish,Bullish,11.41,18.13,-22.12,-15.76,-7.08,1.1895,0.315,55.06,3.71,3947.0,1832.1,-40.68,27.79,-49.79,-15.76,62.8,Strong Bear,Damaged,188,6.0,5.37,-0.4,0.63,Falling,Death Cross,88,13.07,27.43,-12.87,97.7,99.7,0.98
SONACOMS.NS,Sona BLW Precision Forgings Limited,Consumer Cyclical,Auto Parts,36332.67,Large,584.1,-1.59,551.65,513.14,55.42,Bearish,Bullish,5.39,11.42,21.35,15.03,35.54,1.2273,0.9983,31.49,3.43,614.0,402.3,-4.87,45.19,-25.39,15.03,8.55,Strong Bull,Recovering,8,5.0,1.58,0.68,0.94,Stable,Golden Cross,63,7.05,20.71,30.6,138.9,107.4,1.29
ENDURANCE.NS,Endurance Technologies Limited,Consumer Cyclical,Auto Parts,36274.14,Large,2578.8,-1.91,2415.33,2491.96,64.97,Bullish,Bullish,5.99,5.24,-8.99,28.0,52.78,1.0161,0.635,35.21,3.55,3079.9,2085.0,-16.27,23.68,-27.62,28.0,27.95,Bear,Correcting,174,6.0,4.24,-0.26,0.94,Stable,Death Cross,70,7.66,14.53,0.26,125.4,71.5,1.75
NAVINFLUOR.NS,Navin Fluorine International Limited,Basic Materials,Chemicals,35646.31,Large,6950.5,-1.71,6465.31,5767.17,64.36,Bullish,Bullish,12.45,10.8,14.91,50.7,105.59,0.6511,0.25,33.31,2.81,7200.0,4189.4,-3.47,65.91,-12.45,50.7,15.05,Strong Bull,Recovering,3,9.0,8.85,0.45,0.63,Falling,Golden Cross,343,14.11,20.1,24.16,88.7,26.9,3.3
ATHERENERG.NS,Ather Energy Limited,Consumer Cyclical,Auto Manufacturers,35397.16,Large,924.25,-4.66,835.68,667.53,57.38,Bearish,Bullish,7.09,29.36,45.82,198.19,91.01,0.8115,1.214,47.31,5.02,989.4,298.2,-6.58,209.94,-21.48,198.19,,Strong Bull,Recovering,0,10.0,-2.7,0.97,1.11,Stable,Golden Cross,264,8.75,38.65,55.07,162.1,1.5,108.07
IREDA.NS,Indian Renewable Energy Development Agency Limited,Financial Services,Credit Services,35028.31,Large,124.69,-4.58,128.32,138.44,40.49,Bearish,Bearish,0.78,-3.52,-15.62,-22.8,25.77,1.4643,2.3239,31.65,3.22,186.58,108.65,-33.17,14.76,-40.53,-22.8,,Strong Bear,Damaged,240,3.0,1.95,-0.49,1.09,Stable,Death Cross,320,2.45,5.77,-6.37,136.1,155.0,0.88
AIAENG.NS,AIA Engineering Limited,Industrials,Specialty Industrial Machinery,34993.27,Large,3749.8,-3.99,3845.02,3680.2,41.14,Bearish,Bullish,3.25,-8.28,14.84,18.85,-63.48,0.8226,0.224,27.71,3.24,4206.1,3001.1,-10.85,24.95,-19.29,18.85,9.69,Bull,Correcting,65,5.0,6.01,0.54,0.77,Falling,Golden Cross,125,4.91,1.01,24.1,107.2,74.5,1.44
3MINDIA.NS,3M India Limited,Industrials,Conglomerates,34921.72,Large,31000.0,-2.15,32658.06,32651.22,38.9,Bearish,Bullish,-0.16,-13.32,0.98,4.46,-23.4,0.6768,0.297,29.5,2.91,38030.0,27830.0,-18.49,11.39,-22.25,4.46,11.93,Bear,Correcting,65,7.0,4.28,0.03,0.65,Falling,Golden Cross,135,1.5,-4.03,10.23,68.6,52.8,1.3
WELCORP.NS,Welspun Corp Limited,Basic Materials,Steel,34793.1,Large,1319.4,-0.74,1051.57,895.38,81.86,Bearish,Bullish,37.18,57.32,47.51,74.44,111.02,1.1987,0.5,36.07,3.16,1347.0,710.0,-2.05,85.83,-25.25,74.44,83.29,Strong Bull,Recovering,0,6.0,18.07,1.32,0.8,Falling,Golden Cross,23,38.84,66.62,56.76,151.9,67.6,2.25
DELHIVERY.NS,Delhivery Limited,Industrials,Integrated Freight & Logistics,34792.9,Large,464.7,-3.02,449.77,425.78,52.82,Bearish,Bullish,-1.16,4.64,4.99,52.61,36.29,0.9245,0.219,31.24,3.09,490.0,311.25,-5.16,49.3,-21.93,52.61,12.34,Strong Bull,Correcting,135,7.0,-2.71,0.16,0.83,Falling,Golden Cross,230,0.5,13.94,14.25,135.1,69.6,1.94
JBCHEPHARM.NS,J. B. Chemicals & Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,34284.1,Large,2135.3,-3.35,2037.14,1883.9,60.08,Bullish,Bullish,6.48,15.71,27.05,40.41,-21.52,0.3898,-0.039,22.54,2.5,2224.9,1553.6,-4.03,37.44,-10.7,40.41,27.21,Strong Bull,Recovering,0,8.0,1.24,1.2,0.97,Stable,Golden Cross,147,8.14,25.01,36.31,76.4,24.9,3.07
TATAINVEST.NS,Tata Investment Corporation Limited,Financial Services,Asset Management,33790.07,Large,667.85,-4.29,678.09,684.18,42.1,Bearish,Bullish,0.33,7.26,-12.84,14.76,141.18,0.9886,0.364,43.74,3.51,1184.7,538.85,-43.63,23.94,-48.85,14.76,49.19,Strong Bear,Damaged,159,5.0,-2.09,-0.29,0.6,Falling,Death Cross,80,1.99,16.56,-3.59,65.2,33.9,1.92
BLUESTARCO.NS,Blue Star Limited,Industrials,Building Products & Equipment,33523.93,Large,1630.6,-1.84,1782.88,1808.84,35.41,Bearish,Bearish,-3.51,-12.43,-8.68,-2.34,-14.48,1.0198,0.234,31.29,3.95,2040.0,1450.0,-20.07,12.46,-24.22,-2.34,31.18,Strong Bear,Damaged,59,7.0,0.63,-0.28,0.93,Stable,Death Cross,29,-1.85,-3.13,0.58,99.7,93.4,1.07
DALBHARAT.NS,Dalmia Bharat Limited,Basic Materials,Building Materials,33438.25,Large,1781.2,0.51,1937.36,2023.45,35.75,Bearish,Bearish,-6.77,-16.81,-13.1,-8.37,61.93,1.0492,0.203,26.55,3.73,2496.3,1717.3,-28.65,3.72,-29.35,-8.37,-3.92,Strong Bear,Damaged,169,5.0,-1.17,-0.49,0.97,Stable,Death Cross,49,-5.11,-7.52,-3.84,81.1,84.3,0.96
ESCORTS.NS,Escorts Kubota Limited,Industrials,Farm & Heavy Construction Machinery,32575.81,Large,2960.7,-0.2,3229.94,3401.26,36.62,Bearish,Bearish,-7.33,-19.88,-19.35,-6.63,-25.92,1.3042,0.419,33.03,3.7,4180.0,2710.1,-29.17,9.25,-30.49,-6.63,14.97,Strong Bear,Damaged,90,7.0,-0.7,-0.59,0.86,Stable,Death Cross,45,-5.67,-10.59,-10.1,96.3,93.9,1.03
CHOLAHLDNG.NS,Cholamandalam Financial Holdings Limited,Financial Services,Credit Services,32215.1,Large,1715.6,-2.75,1615.05,1712.27,60.92,Bullish,Bullish,7.44,2.34,-13.03,-8.03,-35.66,1.3278,1.1579,38.83,3.91,2231.6,1305.0,-23.12,31.46,-37.59,-8.03,44.05,Bear,Damaged,225,5.0,6.66,-0.34,0.72,Falling,Death Cross,77,9.1,11.64,-3.78,110.5,108.6,1.02
MEDANTA.NS,Global Health Limited,Healthcare,Medical Care Facilities,32058.47,Large,1193.1,-3.72,1116.92,1164.16,60.86,Bullish,Bullish,13.59,6.26,-4.5,0.51,-3.01,0.6752,0.167,30.51,3.32,1456.5,956.0,-18.08,24.8,-32.66,0.51,34.42,Bear,Correcting,179,5.0,11.5,-0.15,1.14,Stable,Death Cross,107,15.25,15.56,4.75,52.9,44.4,1.19
ITCHOTELS.NS,ITC HOTELS LIMITED,Consumer Cyclical,Resorts & Casinos,32019.51,Large,153.72,-3.55,162.9,185.0,42.02,Bearish,Bullish,1.55,-17.24,-29.12,-20.45,-59.17,1.2572,1.5289,31.14,3.38,261.62,137.3,-41.24,11.96,-45.88,-20.45,,Strong Bear,Damaged,212,4.0,7.3,-0.94,0.86,Stable,Death Cross,105,3.22,-7.95,-20.01,98.2,119.2,0.82
GRSE.NS,Garden Reach Shipbuilders & Engineers Limited,Industrials,Aerospace & Defense,31974.9,Large,2791.3,-5.11,2655.17,2481.41,50.84,Bearish,Bullish,9.9,14.44,8.55,56.79,53.32,1.4489,0.786,53.86,5.17,3538.4,1818.8,-21.11,53.47,-43.12,56.79,84.09,Bull,Damaged,230,6.0,5.09,0.16,0.86,Stable,Golden Cross,17,11.57,23.74,17.8,163.0,85.1,1.92
UCOBANK.NS,UCO Bank,Financial Services,Banks - Regional,31950.8,Large,25.48,-3.34,26.24,28.82,44.05,Bearish,Bearish,-1.31,-9.36,-18.92,-13.79,-31.14,1.2626,0.826,27.98,2.61,35.08,22.22,-27.37,14.67,-34.49,-13.79,-1.01,Strong Bear,Damaged,245,4.0,1.81,-0.68,0.6,Falling,Death Cross,410,0.35,-0.06,-9.67,97.4,108.3,0.9
BANDHANBNK.NS,Bandhan Bank Limited,Financial Services,Banks - Regional,31586.46,Large,196.07,-2.56,178.28,166.3,59.53,Bullish,Bullish,16.66,24.25,28.21,24.0,48.29,1.4932,0.803,36.95,3.53,212.66,134.25,-7.8,46.05,-27.91,24.0,-2.17,Strong Bull,Recovering,4,5.0,8.58,0.76,0.94,Stable,Golden Cross,20,18.32,33.55,37.46,159.6,116.0,1.38
KPRMILL.NS,K.P.R. Mill Limited,Consumer Cyclical,Textile Manufacturing,31561.74,Large,921.45,-1.72,907.93,947.06,50.44,Bearish,Bullish,5.68,-6.43,-14.49,-15.91,-62.59,0.4956,0.187,41.15,2.88,1257.0,796.1,-26.69,15.75,-37.64,-15.91,14.83,Strong Bear,Damaged,262,7.0,7.82,-0.35,0.68,Falling,Death Cross,103,7.34,2.87,-5.24,44.4,43.8,1.01
EMCURE.NS,EMCURE PHARMACEUTICALS L,Healthcare,Drug Manufacturers - Specialty & Generic,31424.47,Large,1657.5,-1.22,1592.75,1461.81,52.51,Bearish,Bullish,3.28,7.99,25.67,62.79,-3.85,0.5377,0.3902,36.06,4.57,1830.0,1031.0,-9.43,60.77,-15.47,62.79,,Strong Bull,Recovering,5,6.0,0.62,0.71,1.16,Rising,Golden Cross,229,4.94,17.28,34.78,95.8,23.2,4.13
CENTRALBK.NS,Central Bank of India,Financial Services,Banks - Regional,31254.49,Large,34.53,-3.11,35.44,36.97,44.04,Bearish,Bullish,-1.44,-5.07,-7.41,2.92,-30.29,1.2303,0.452,27.31,2.53,41.2,31.3,-16.19,10.32,-22.28,2.92,9.82,Strong Bear,Correcting,53,6.0,0.25,-0.27,0.71,Falling,Death Cross,390,0.22,4.23,1.84,108.9,96.3,1.13
LICHSGFIN.NS,LIC Housing Finance Limited,Financial Services,Mortgage Finance,31224.33,Large,567.65,-3.07,539.87,545.39,57.66,Bullish,Bullish,6.77,10.12,-0.44,-3.77,-19.29,1.1644,0.318,24.78,2.77,646.5,458.9,-12.2,23.7,-26.55,-3.77,21.76,Bear,Correcting,213,6.0,3.4,-0.02,0.98,Stable,Death Cross,194,8.44,19.41,8.81,121.5,114.3,1.06
GLAND.NS,Gland Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,30844.05,Large,1872.1,-2.45,1769.08,1768.95,60.19,Bullish,Bullish,7.47,1.24,-2.08,33.7,64.49,0.6489,0.376,25.71,3.04,2131.0,1425.1,-12.15,31.37,-23.33,33.7,15.73,Bear,Correcting,205,6.0,7.06,-0.08,1.15,Stable,Golden Cross,0,9.14,10.54,7.18,102.7,58.0,1.77
PWL.NS,Physicswallah Limited,Consumer Defensive,Education & Training Services,30784.59,Large,107.65,-2.43,103.79,123.13,55.47,Bearish,Bullish,6.28,-11.68,,,-51.5,0.752,,53.16,4.1,161.99,77.72,-33.55,38.51,-48.75,,,Strong Bear,Damaged,125,3.0,10.17,,0.71,Falling,Death Cross,124,7.94,-2.39,,55.2,105.3,0.52
HSCL.NS,Himadri Speciality Chemical Limited,Basic Materials,Specialty Chemicals,30660.99,Large,607.7,-1.34,525.51,483.21,66.21,Bullish,Bullish,29.05,33.47,33.18,43.03,386.22,1.0243,0.379,32.24,4.71,654.45,418.5,-7.14,45.21,-18.5,43.03,83.69,Strong Bull,Recovering,2,5.0,17.89,1.03,1.1,Stable,Golden Cross,14,30.71,42.77,42.43,124.1,69.1,1.8
ABSLAMC.NS,Aditya Birla Sun Life AMC Limited,Financial Services,Asset Management,30502.55,Large,1055.1,-0.4,986.48,864.91,56.47,Bearish,Bullish,5.74,30.3,36.96,67.38,-24.23,1.1269,0.34,34.12,3.82,1123.5,668.0,-6.09,57.95,-19.97,67.38,47.67,Strong Bull,Recovering,3,6.0,-4.36,1.08,0.67,Falling,Golden Cross,247,7.4,39.6,46.22,121.5,41.8,2.91
SCHNEIDER.NS,Schneider Electric Infrastructure Limited,Industrials,Electrical Equipment & Parts,30251.44,Large,1265.2,-3.93,1058.73,873.97,62.08,Bullish,Bullish,25.25,72.76,44.43,122.88,89.3,1.114,0.463,44.0,5.03,1370.0,571.85,-7.65,121.25,-43.9,122.88,97.41,Strong Bull,Recovering,5,7.0,1.0,1.01,1.14,Stable,Golden Cross,53,26.92,82.06,53.68,161.7,41.9,3.86
HEXT.NS,Hexaware Technologies Limited,Technology,Information Technology Services,30152.89,Large,494.75,-1.49,481.65,605.44,62.34,Bullish,Bullish,6.04,-26.94,-26.67,-27.46,-46.33,0.9492,0.6848,40.3,3.68,900.0,400.2,-45.03,23.63,-53.95,-27.46,,Strong Bear,Damaged,219,6.0,15.02,-0.66,0.95,Stable,Death Cross,172,7.7,-17.64,-17.56,84.1,109.6,0.77
