Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
AURIONPRO.NS,Aurionpro Solutions Limited,Technology,Software - Application,4619.99,Small,836.75,-0.36,847.2,963.3,46.27,Bearish,Bullish,-6.0,-2.79,-15.54,-47.27,-61.28,1.4861,-0.341,44.52,3.44,1602.0,719.6,-47.77,16.28,-54.6,-47.27,20.04,63.12,Strong Bear,Damaged,263,3.0,-5.07,-0.35,0.64,Falling,Death Cross,255,-6.73,-2.07,-9.33,-42.67,93.5,160.5,0.58,"Aurionpro Solutions Limited provides technology solutions in India, Asia-Pacific, and internationally. It operates through Sale of Software Services, and Sale of Equipment and Product License segments. The company offers Arya.ai, an enterprise solutions specializing in banking and financial services; and AryaXAI to deliver accurate, true-to-model explainability, monitoring, risk management, and alignment techniques, as well as operates AryaXAI AI alignment labs. It also provides Murex Services, a managed services provide specialized capital markets solutions; Fenixys for delivering complex front-to-back transformations; FX Connect; iCashpro a next-generation transaction banking platform; Fintra for disruptive trade finance solutions; AuroDigi, a digital banking platform for wholesale banking services; and Aurobees, an integrated supply chain and financing platforms. In addition, the company offers data center solutions and services, such as engineering, construction, products and solutions, and various support services; hybrid cloud services, including devops automation, cloud and hosting, managed cloud, monitoring, network security, server management, and helpdesk services; and integro corporate lending solutions, comprising loan origination system, financial analysis, limits management system, collateral management system, trade limit, early warning system, and document management system; and phygital customer experience. Further, it offers G to G Solutions, E-governance public, and smart city services. Aurionpro Solutions Limited was incorporated in 1997 and is headquartered in Navi Mumbai, India.",strong_buy,1.0,1095.0,1250.0,940.0,2.0
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4617.74,Small,1277.0,0.45,1291.29,1284.78,46.33,Bearish,Bullish,-1.79,-3.38,-14.18,,-47.91,1.5411,,54.21,3.74,1859.9,1048.5,-31.34,21.79,-39.88,,,,Strong Bear,Damaged,139,5.0,-0.66,-0.26,1.0,Stable,Golden Cross,10,-2.52,-2.65,-7.97,,170.7,121.3,1.41,"Midwest Limited engages in the exploration, exploitation, manufacturing, processing, and selling of dressed granite blocks and slabs in India and internationally. The company offers black galaxy granite, absolute black granite, color granite, laza grey, quartz grit and powder, quartzite, and cristobalite; heavy mineral sand products, such as rutile, ilmenite, zircon, garnet, monazite, and sillimanite; and diamond wires tools, including quarry, stationery, and multi wires. Midwest Limited was incorporated in 1981 and is based in Hyderabad, India.",none,,1500.0,1500.0,1500.0,1.0
NETWORK18.NS,Network18 Media & Investments Limited,Communication Services,Entertainment,4565.51,Small,29.56,-1.1,32.05,38.06,35.56,Bearish,Bearish,-13.36,-16.83,-26.41,-53.18,-76.22,1.5824,0.227,35.95,3.59,60.9,27.38,-51.46,7.96,-55.05,-53.18,-22.21,-10.65,Strong Bear,Damaged,262,2.0,-7.75,-0.73,0.74,Falling,Death Cross,465,-14.09,-16.1,-20.2,-48.58,105.2,170.8,0.62,"Network18 Media & Investments Limited engages in broadcasting, digital content, print, and allied businesses in India. The company operates business news channels, such as CNBC-TV18, CNBC Awaaz, and CNBC Bajar; general news channels, including CNN News18 and News18 India; and regional news channels comprising News18 network. It also operates factual entertainment and lifestyle channels, such as HistoryTV18. In addition, the company operates digital content websites, including MoneyControl, News18.com, CNBCTV18.com, and Firstpost. Further, it publishes Forbes India and Overdrive magazines; and engages in film distribution and syndication. The company was formerly known as Network18 Fincap Private Limited and changed its name to Network18 Media & Investments Limited in December 2007. Network18 Media & Investments Limited was incorporated in 1996 and is based in Mumbai, India. Network18 Media & Investments Limited operates as a subsidiary of Reliance Industries Limited.",none,,,,,
ELECTCAST.NS,Electrosteel Castings Limited,Industrials,Building Products & Equipment,4508.42,Small,72.93,-1.22,77.51,82.86,37.95,Bearish,Bearish,-12.3,-7.64,-4.63,-38.56,-55.26,1.2855,0.001,47.25,3.48,119.8,60.15,-39.12,21.25,-48.46,-38.56,8.05,16.77,Strong Bear,Damaged,263,4.0,-9.75,-0.1,0.63,Falling,Death Cross,425,-13.03,-6.91,1.58,-33.96,90.6,138.5,0.65,"Electrosteel Castings Limited manufactures and supplies ductile iron (DI) pipes, ductile iron fittings (DIF) and accessories, and cast iron (CI) pipes in India and internationally. The company offers ductile iron pipes and fittings which are used in various applications, including raw and clear water transmission, distribution network of potable water, water supply for industrial/process plants, ash-slurry handling and disposal systems, on-shore and off-shore fire-fighting systems, desalination plants, sewerage and waste water force mains, gravity sewerage collection and disposal systems, storm water drainage piping, domestic and industrial disposal systems, recycling systems, piping work in water and sewage treatment plants, vertical connection to utilities and reservoirs, piling for ground stabilization, trenchless application, and protective piping under carriageways; ductile iron flange pipes used for temporary, over-ground and exposed installations, vertical pipelines, interconnection and connection for accessories, and as a restrained joint application; and ductile iron restrained joint pipes. It also provides cast iron pipes, metallurgical coke, sinter, sponge iron, ferro silicon, pig iron, low ash metallurgical coke, and silico manganese ferro alloy. In addition, the company offers cement under the brand name of SPL GOLD. The company was formerly known as Dalmia Iron and Steel Ltd. Electrosteel Castings Limited was incorporated in 1955 and is based in Kolkata, India.",none,,71.0,71.0,71.0,1.0
RTNINDIA.NS,RattanIndia Enterprises Limited,Consumer Cyclical,Internet Retail,4501.69,Small,32.6,1.62,33.82,38.2,44.53,Bearish,Bearish,-7.99,-8.68,-14.5,-47.39,-58.35,1.8769,1.2466,44.01,3.5,64.0,24.4,-49.06,33.61,-59.95,-47.39,-7.88,1.61,Strong Bear,Damaged,227,3.0,-5.1,-0.33,0.68,Falling,Death Cross,212,-8.71,-7.96,-8.29,-42.79,137.7,206.9,0.67,"RattanIndia Enterprises Limited, together with its subsidiaries, engages in the retail business in India and internationally. It operates through Retail-E-commerce Business, EV (E-Motorcycles), Investments, and Others segments. The company engages in the retail trade of apparel, shoes, wire accessories, office products, musical instruments, eyewear, handbags, and books through online e-commerce platforms; and everyday fashion, denims, athleisure, and performance wear. It also manufactures electric motorcycles; and operates Wefin, a fintech platform for personal and two-wheeler loans, and credit cards. In addition, the company provides drone products and services; enterprise, defence, and delivery drone hardware and software; and drone logistics. Further, it is involved in manpower/human resource supply and consultancy; management support services; payroll management; dealership of Revolt products and after sale services; monetary intermediation activities; insurance broking business; and management consultancy and project management. The company was formerly known as RattanIndia Infrastructure Limited and changed its name to RattanIndia Enterprises Limited in March 2021. RattanIndia Enterprises Limited was incorporated in 2010 and is based in New Delhi, India.",none,,,,,
QUESS.NS,Quess Corp Limited,Industrials,Staffing & Employment Services,4475.57,Small,299.65,1.59,255.87,244.44,71.35,Bearish,Bullish,21.87,57.59,50.85,1.73,-59.72,0.9847,0.017,33.21,3.78,317.05,166.3,-5.49,80.19,-44.19,1.73,-10.31,-17.44,Strong Bull,Correcting,263,5.0,2.67,1.53,0.95,Stable,Golden Cross,8,21.14,58.32,57.07,6.33,80.3,67.3,1.19,"Quess Corp Limited provides staffing and workforce solutions in India and internationally. The company operates through four segments: General Staffing, Professional Staffing, Overseas Staffing, and Digital Platforms. It offers general staffing, including tailor-made solutions for diverse staffing requirements and expert recruitment solutions. The company also provides professional staffing, such as digital workplace solutions, cloud and datacenter services, and managed network services; staff augmentation services, such as contract hiring services; hire, train, and deploy (HTD) programs; interview as a service (IAAS); workforce optimization; international skill mobility and turnkey workforce solutions; and global capability centre services across areas, such as cloud, cybersecurity, and enterprise platforms, as well as operates offshore development centers for flexible staffing and optimizes IT workforce management through its managed capacity services. In addition, it offers digital platforms, including Hamara Academy, an upskilling platform; Hamara Jobs, a proprietary blue-collar auto-hiring technology platform; Hamara HR, a workforce management tool; Hamara Benefits, an employee benefit and financial wellness platform; and Taskmo, a gig discovery platform that enables enterprises scale business operations through digital hiring solutions, as well as digital and hyperlocal solutions for financial products, e-commerce, q-commerce, food tech, grocery, mobility, rental, pharmacy, retail, and other industries through its network of gig workers. Further, it provides overseas staffing solution that connects businesses with skilled talent enabling workforce deployment across industries through regional expertise and cross-border mobility. The company was formerly known as Ikya Human Capital Solutions Limited and changed its name to Quess Corp Limited in January 2015. Quess Corp Limited was incorporated in 2007 and is headquartered in Bengaluru, India.",strong_buy,1.375,300.875,350.0,230.0,8.0
OSWALPUMPS.NS,OSWAL PUMPS LIMITED,Industrials,Electrical Equipment & Parts,4454.74,Small,390.75,0.3,402.36,456.87,40.05,Bearish,Bullish,-7.99,-5.76,-13.26,-43.03,8.88,1.7222,1.8885,45.07,3.42,888.4,283.1,-56.02,38.03,-66.83,-43.03,,,Strong Bear,Damaged,237,4.0,-6.07,-0.29,0.73,Falling,Death Cross,168,-8.72,-5.04,-7.05,-38.43,133.5,188.0,0.71,"Oswal Pumps Limited manufactures and sells solar pumps in India. The company offers solar-powered and grid-connected submersible and monoblock pumps, electric motors, and solar modules under the Oswal brand. It serves agricultural, residential, commercial, and industrial sectors. It also exports its products to Australia, Egypt, Iraq, Italy, Lebanon, Libya, Nepal, Saudi Arabia, the United Arab Emirates, and Yemen. The company was incorporated in 2003 and is headquartered in Karnal, India.",buy,1.66667,457.66666,530.0,393.0,3.0
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,4445.95,Small,228.62,-4.69,235.33,255.19,46.58,Bullish,Bearish,-2.15,-11.49,-5.2,-34.13,170.76,1.2255,1.196,36.0,3.32,385.9,215.5,-40.76,6.09,-42.72,-34.13,6.14,-6.8,Strong Bear,Damaged,235,5.0,1.68,-0.14,1.24,Rising,Death Cross,185,-2.88,-10.76,1.01,-29.52,97.5,136.0,0.72,"Rallis India Limited manufactures and markets agri input products in India and internationally. It offers crop protection products, including insecticides, herbicides, fungicides, and bio pesticide; organic and micronutrient fertilizers, and plant growth nutrients; seeds, such as maize, watermelon, cauliflower, cabbage, bottle gourd, cucumber, bitter gourd, chilli, okra, tomato, millet, paddy, and cotton; and animal nutrition products. The company also provides household products, such as Termex, an insecticide for termite control; Sentry 10 WP, a synthetic pyrethroid insecticide; and Ralligel plus, a chemical for cockroach control. In addition, it offers contract manufacturing services for crop protection chemicals, specialty chemicals, polymers, and intermediates. Further, the company sells soil and plant health solutions, including bio-fertilizers, bio-stimulants, micro-nutrients, organic fertilizers, water soluble fertilizers, and bio-pesticides. It offers its products through a network of distributors, dealers, and retailers. The company was incorporated in 1948 and is based in Mumbai, India. Rallis India Limited is a subsidiary of Tata Chemicals Limited.",hold,2.8,279.0,315.0,216.0,15.0
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,4430.13,Small,205.24,1.39,196.58,192.2,52.71,Bearish,Bullish,11.66,16.42,15.63,,127.11,1.2792,,43.46,4.11,231.95,139.81,-11.52,46.8,-37.82,,,,Bull,Correcting,192,4.0,6.19,0.36,0.79,Falling,Golden Cross,10,10.93,17.14,21.85,,113.5,106.5,1.07,"Pace Digitek Limited operates as a service providers in power management, optic fiber laying, and energy management solutions in India, Myanmar, and Africa. It operates through three segments: Telecom, Energy, and Others. The company offers power management, such as Switch Mode Power Supply, Hybrid DC Power, and DC Power System; solar solutions, including charge control unit; inverter; remote monitoring system; lithium-ion battery systems: and battery and power cabinet products. It also provides warranty and AMC services, operation and maintenance services, and upgradation services. Pace Digitek Limited was incorporated in 2007 and is based in Bengaluru, India.",none,,263.0,263.0,263.0,1.0
KSCL.NS,Kaveri Seed Company Limited,Basic Materials,Agricultural Inputs,4427.54,Small,867.45,2.65,884.17,930.97,47.07,Bearish,Bearish,-8.13,-7.24,-2.29,-24.48,-75.4,0.9398,0.065,35.46,2.89,1225.0,705.1,-29.19,23.03,-40.25,-24.48,20.17,4.85,Strong Bear,Damaged,219,4.0,-5.72,-0.06,0.74,Falling,Death Cross,205,-8.86,-6.51,3.92,-19.88,96.1,118.3,0.81,"Kaveri Seed Company Limited produces, distributes, sells, and markets seeds in India. The company operates through three segments: Seeds, Micronutrients, and Vegetables. Its product portfolio includes seeds for various field crops, such as maize, cotton, sunflower, mustard, sorghum, paddy, pulses, bajra, and wheat; and vegetables, including tomatoes, okra, chilies, watermelon, gourds, and brinjal. The company also engages in the sale of micronutrients, as well as exports its products. It serves farmers, retailers, and distributors. The company was founded in 1976 and is headquartered in Secunderabad, India.",strong_buy,1.5,1081.0,1100.0,1062.0,2.0
CMSINFO.NS,CMS Info Systems Limited,Industrials,Specialty Business Services,4401.74,Small,275.0,-1.43,286.06,324.48,46.02,Bullish,Bearish,-8.96,-12.07,-16.21,-46.7,79.58,0.6207,0.315,27.07,3.12,537.0,255.15,-48.79,7.78,-51.33,-46.7,-7.52,,Strong Bear,Damaged,260,2.0,-4.94,-0.6,1.35,Rising,Death Cross,239,-9.68,-11.34,-10.0,-42.1,26.4,101.0,0.26,"CMS Info Systems Limited, together with its subsidiaries, provides cash management and managed services in India. It operates in three segments: Cash Management Services, Managed Services, and Cards. The company offers cash management services comprising ATM cash management services, such as cash processing, cassette management, ATM replenishment, cash evacuation for banknote accepting/recycling, day-end reporting, and reconciliation; retail cash management services, including cash pickup and deposit logistics, Cash-X electronic, and retail cash vault solutions; and other related services, as well as cash-in-transit services for banks. It also provides managed services, such as banking automation services comprising ATM manufacturing and maintenance, currency recyclers, and self-service kiosks; brown label ATM deployment and managed services for banks; software solutions, including ATM multi-vendor software and automated ATM security software solutions; and remote monitoring technology solutions. In addition, the company provides card personalization software, card fulfillment services, and trading in card services. CMS Info Systems Limited was incorporated in 2008 and is based in Mumbai, India.",strong_buy,1.25,354.5,380.0,330.0,4.0
RAYMONDLSL.NS,Raymond Lifestyle Limited,Consumer Cyclical,Apparel Manufacturing,4384.0,Small,719.8,-0.94,766.9,919.68,33.69,Bearish,Bearish,-12.06,-10.14,-23.76,-41.74,-70.42,1.4322,1.3603,44.02,2.8,1350.0,696.25,-46.68,3.38,-46.88,-41.74,,,Strong Bear,Damaged,220,5.0,-8.68,-0.54,0.52,Falling,Death Cross,487,-12.79,-9.41,-17.55,-37.14,127.7,183.0,0.7,"Raymond Lifestyle Limited manufactures and sells branded apparel in India. The company offers branded apparel under the Raymond, Park Avenue, ColorPlus, Parx, and Ethnix by Raymond brands; suiting fabric under Raymond Fine Fabrics brand; cotton and linen shirting, and bottom-weight textiles; and garments, including suits, formal blazers, jackets, formal trousers, pieces of denim, and shirts under Raymond Ready-to-Wear brand. It also provides bedsheets, towels, and comforters under the Raymond Home brand name; and tailoring services. In addition, the company retails fashion, casual, and ethnic apparel, as well as manufactures jeans. It exports its products to the United States, the United Kingdom, Europe, and internationally. Raymond Lifestyle Limited was founded in 1925 and is headquartered in Mumbai, India.",none,,1098.5,1137.0,1060.0,2.0
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,4375.93,Small,100.79,-1.52,101.51,99.65,47.58,Bullish,Bearish,-4.93,-5.62,20.97,-27.31,-34.39,1.4087,0.274,59.6,3.78,157.3,50.4,-35.92,99.98,-64.17,-27.31,126.93,80.47,Bear,Damaged,245,2.0,-3.06,0.35,0.88,Stable,Golden Cross,38,-5.66,-4.89,27.18,-22.7,139.1,143.1,0.97,"Websol Energy System Limited manufactures and sells solar photovoltaic (PV) cells and modules in India. The company was formerly known as Websol Energy Systems Ltd. and changed its name to Websol Energy System Limited in October 2011. The company was incorporated in 1990 and is based in Falta, India.",none,,,,,
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,4317.8,Small,258.11,1.26,237.61,230.78,61.62,Bullish,Bullish,7.65,16.17,18.12,10.32,53.12,1.738,0.232,42.5,4.1,293.25,174.13,-11.98,48.23,-36.89,10.32,-3.62,-18.72,Bull,Correcting,185,7.0,2.26,0.43,0.92,Stable,Golden Cross,13,6.92,16.9,24.33,14.93,172.3,139.9,1.23,"Vaibhav Global Limited, together with its subsidiaries, engages in the manufacture and export of fashion jewelry and lifestyle products in India, the United States of America, the United Kingdom, Germany, and internationally. The company offers gemstones and accessories, and lifestyle products, such as home décor, beauty care, and apparels and accessories. It also provides call center and studio services. The company sells its products through 24/7 TV home-shopping channels, e-commerce websites, mobile apps, smart TV, OTT platforms, social media platforms, influence marketing, third-party marketplaces, and other digital means. The company was founded in 1980 and is headquartered in Jaipur, India. Vaibhav Global Limited is a subsidiary of Brett Enterprises Private Limited.",none,,,,,
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,4316.2,Small,2452.9,3.71,2256.75,2227.01,65.44,Bullish,Bullish,2.9,6.19,29.56,-21.63,110.82,0.803,0.448,30.48,3.22,3207.9,1780.0,-23.54,37.8,-42.05,-21.63,36.81,21.76,Bull,Damaged,262,6.0,0.84,0.97,1.12,Stable,Golden Cross,19,2.17,6.91,35.78,-17.02,71.9,94.1,0.76,"Styrenix Performance Materials Limited engages in the manufacture, trading, and sale of engineering thermoplastics in India. It offers Absolac, a plastic resin that is used for manufacturing of automobile interiors and exteriors, household appliances, and housings for electronic devices; and Absolan, which is primarily used in industrial goods, cosmetic packing, stationery, electrical appliances, household applications, and cosmetic jars. The company also offers general purpose poly styrene, a transparent polymer, which is used in TV light diffuser plate, XPS insulation boards, refrigerator drawers, medical labware, PSP and disposable packaging, CD jewel box, and clothes hanger; and high impact polystyrene resin that is used in electronics goods housing, refrigerator in-liner and door liner, injection mold, beverage cups, dairy products packaging, sheets, disposables, yogurt bottles, and toys; styroloy, a blended product which is used in automotive exterior, interior, household and electronics applications; Asalac, a polymer used for automotive exterior and interior applications. The company was formerly known as INEOS Styrolution India Limited and changed its name to Styrenix Performance Materials Limited in January 2023. Styrenix Performance Materials Limited was incorporated in 1973 and is based in Vadodara, India.",strong_buy,1.0,2964.0,2964.0,2964.0,1.0
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,4285.53,Small,2139.4,-1.19,2112.39,2114.34,46.52,Bearish,Bullish,-8.46,4.23,6.87,-26.05,-61.97,1.656,-0.074,44.84,3.54,2815.1,1422.3,-24.0,50.42,-49.17,-26.05,38.74,38.62,Bear,Damaged,263,4.0,-9.87,0.15,0.68,Falling,Death Cross,255,-9.19,4.96,13.08,-21.44,124.9,143.4,0.87,"The Anup Engineering Limited, together with its subsidiaries, manufactures and fabricates process equipment for oil and gas, petrochemicals, LNG, fertilizers, chemicals, hydrogen, pharmaceuticals, power, water, paper and pulp, and aerospace industries in India. The company provides static process equipment, including heat exchangers, reactors, pressure vessels, columns and towers, and custom fabrication products; technology products, such as helix changers, EMBaffle heat exchangers, and polymerization reactors; and industrial centrifuges, as well as pre-fabrication engineering services for static process equipment. It also exports its products. The company was formerly known as Anveshan Heavy Engineering Limited and changed its name to The Anup Engineering Limited in January 2019. The Anup Engineering Limited was founded in 1962 and is based in Ahmedabad, India.",buy,2.0,2532.5,3000.0,2065.0,2.0
VIPIND.NS,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,4258.77,Small,299.8,-0.2,308.7,342.53,45.13,Bearish,Bullish,-4.78,-3.54,-18.96,-37.92,-91.1,1.114,0.059,37.24,2.84,472.9,278.25,-36.6,7.74,-39.18,-37.92,-20.98,-5.55,Strong Bear,Damaged,264,3.0,-3.6,-0.51,0.59,Falling,Death Cross,175,-5.51,-2.81,-12.75,-33.32,73.1,115.2,0.63,"V.I.P. Industries Limited manufactures and retails luggage, backpacks, handbags, and accessories in India and internationally. The company offers hard luggage, soft luggage, duffle bags, backpacks, business satchels, and ladies' handbags. It sells its products under the VIP, Caprese, Carlton, Skybags, Alfa, and Aristocrat brands through exclusive brand outlets and e-commerce platforms. The company also exports its products. V.I.P. Industries Limited was incorporated in 1968 and is headquartered in Mumbai, India.",underperform,3.85714,301.16666,430.0,200.0,6.0
MSTCLTD.NS,MSTC Limited,Industrials,Conglomerates,4207.81,Small,597.7,-2.79,594.53,518.21,42.77,Bearish,Bearish,-13.41,35.13,27.3,13.07,-75.71,1.4195,0.473,46.62,5.88,743.9,362.15,-19.65,65.04,-32.79,13.07,24.68,23.52,Bull,Correcting,10,7.0,-25.12,0.59,0.79,Falling,Golden Cross,25,-14.14,35.86,33.51,17.67,172.8,135.3,1.28,"MSTC Limited engages in marketing, e-commerce, and scrap recovery and allied job businesses primarily in India. The company operates in two segments, Marketing and E-Commerce. It is involved in e-procurement, e-auction, tender, recycling, and e-sale business. The company also develops ERP solutions. In addition, it markets industrial raw materials and project related equipment, as well as engages in disposal of ferrous and non-ferrous scrap, surplus stores, machinery, spares, vehicles, minerals, agriculture, and forest produces. The company was incorporated in 1964 and is headquartered in Kolkata, India.",none,,,,,
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,4196.17,Small,305.8,-1.85,315.2,301.77,37.93,Bearish,Bearish,-10.88,17.28,29.25,-32.57,-70.19,1.3954,1.722,54.34,4.49,454.4,188.0,-32.7,62.66,-57.81,-32.57,42.9,61.15,Bear,Damaged,254,4.0,-16.64,0.54,0.77,Falling,Golden Cross,17,-11.61,18.0,35.46,-27.96,68.6,94.1,0.73,"Refex Industries Limited engages in handling and disposal of fly ash in India. It provides refills hydrofluorocarbons, which is used in air conditioners, refrigerators, and refrigeration systems. The company engages in solar power generation and related activities; coal trading; and providing coal yard management services and power trading solutions. It also owns and operates electric vehicles. The company was formerly known as Refex Refrigerants Limited and changed its name to Refex Industries Limited in November 2013. The company was incorporated in 2002 and is based in Chennai, India.",none,,,,,
ELLEN.NS,ELLENBARRIE INDUS GASES L,Basic Materials,Chemicals,4170.28,Small,295.9,3.01,273.04,315.57,61.47,Bullish,Bullish,3.3,15.73,7.68,-47.1,-12.24,1.3803,2.156,47.89,4.08,600.15,175.0,-50.7,69.09,-69.15,-47.1,,,Strong Bear,Damaged,260,3.0,-1.94,0.16,1.01,Stable,Death Cross,232,2.57,16.46,13.89,-42.49,104.4,176.9,0.59,"Ellenbarrie Industrial Gases Limited manufactures and supplies industrial gases in India and internationally. The company operates in two segments, Sale of Gases and Project Engineering Services. It offers oxygen, nitrogen, argon, helium, hydrogen, carbon dioxide, nitrous oxide, acetylene, and specialty gases for steel, pharma, shipbuilding, fabrication, food processing, and healthcare sectors. The company also provides project engineering services, including design, engineering, supply, installation, and commissioning of tonnage. In addition, it engages in the supply, installation, and commissioning of medical gas pipeline systems; and supply of medical equipment to healthcare facilities. Further, it supplies medical equipment, such as emergency and transport ventilators; central sterilisation system; lung function testing systems; and electro-cardiograph machines. The company was incorporated in 1973 and is headquartered in Kolkata, India.",none,,332.5,335.0,330.0,2.0
WAKEFIT.NS,WAKEFIT INNOVATIONS LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4110.83,Small,124.07,-2.89,129.33,156.1,46.03,Bullish,Bearish,-0.31,-13.75,-31.71,,-50.81,0.9493,,50.42,4.42,224.0,111.4,-44.61,11.37,-47.62,,,,Strong Bear,Damaged,114,3.0,4.27,-0.63,0.55,Falling,Death Cross,98,-1.03,-13.02,-25.5,,65.5,122.1,0.54,"Wakefit Innovations Limited manufactures and markets home furnishing products. Its products include mattresses, beds, coffee tables, study tables, office chairs, bookshelves, bedding, pillows, wardrobes, shoe racks, TV units, sofa sets, and towels. The company offers its products through multiple online marketplaces besides its own website. Wakefit Innovations Limited was incorporated in 2016 and is based in Bengaluru, India.",none,,100.0,100.0,100.0,1.0
SHAREINDIA.NS,Share India Securities Limited,Financial Services,Capital Markets,4067.53,Small,185.88,2.62,152.04,153.39,77.97,Bullish,Bullish,33.02,25.15,24.7,4.72,2160.28,1.5886,-0.122,50.9,4.47,211.0,115.36,-11.91,61.13,-42.83,4.72,-10.1,16.69,Bull,Correcting,190,4.0,24.64,0.49,1.43,Rising,Death Cross,544,32.29,25.87,30.91,9.32,156.1,122.9,1.27,"Share India Securities Limited operates as a financial services company in India. It operates through the Share Broking/Trading Business, Insurance Business, Merchant Banking Business, NBFC Business, and Technology Services Business segments. The company offers retail and institutional broking, research and advisory, financial product distribution, wealth management, and depository services; distribution service of life insurance and general insurance products to individual and groups; IPO related services, such as advisory, valuation, and lead manager services; vehicle, micro-finance, and SME loans; software development and IT support services; and algo trading solutions. It also facilitates trade on its online technology platform. Share India Securities Limited serves banks, mutual funds, high net-worth individuals (HNIs), and retail investors through branches and franchises. The company was formerly known as FMS Securities Limited and changed its name to Share India Securities Limited in 2010. Share India Securities Limited was incorporated in 1994 and is headquartered in Noida, India.",none,,,,,
EIEL.NS,ENVIRO INFRA ENGINEERS L,Industrials,Engineering & Construction,4027.71,Small,229.46,0.05,212.82,204.8,55.79,Bearish,Bullish,2.02,8.22,22.73,-18.33,21.44,1.4564,1.8861,48.05,4.45,286.25,134.71,-19.84,70.34,-51.94,-18.33,,,Bull,Correcting,262,4.0,-0.72,0.47,0.86,Stable,Golden Cross,12,1.3,8.94,28.94,-13.72,132.9,136.7,0.97,"Enviro Infra Engineers Limited engages in the design, construction, operation, and maintenance of water and wastewater treatment plants (WWTPs) and water supply scheme projects (WSSPs) for government authorities and bodies in India. Its WWTPs include sewage treatment plants with sewage network schemes and common effluent treatment plants; and WSSPs comprise water treatment plants with pumping stations and laying of pipelines for water supply. Enviro Infra Engineers Limited was incorporated in 2009 and is based in Delhi, India.",strong_buy,1.0,346.0,346.0,346.0,1.0
GHCL.NS,GHCL Limited,Basic Materials,Chemicals,3966.32,Small,432.7,-0.41,440.95,488.83,47.7,Bullish,Bearish,-1.27,-11.54,-19.04,-27.99,-69.65,1.0995,-0.266,29.03,2.24,667.2,416.6,-35.15,3.86,-36.12,-27.99,-3.51,11.37,Strong Bear,Damaged,195,3.0,2.58,-0.66,0.63,Falling,Death Cross,158,-1.99,-10.82,-12.82,-23.38,75.7,104.8,0.72,"GHCL Limited, together with its subsidiaries, manufactures and trades inorganic chemicals in India and internationally. The company offers light soda ash, a basic industrial alkali chemical used in powdered, paste, soap and detergents, pulp and paperand chemical products; dense soda ash for use in glass manufacturing, silicate, ultramarine, and other chemical industries; and refined sodium bicarbonate for use in food, food dyes, poultry and animal feed, leather tanning, fire extinguishers, vegetable cleaning applications, blasting of metals, manufacture of chemicals, pharma, oral care products, and deodorizers. It also provides edible and industrial grade salt products. In addition, the company trades in various chemicals, such as sodium tripolyphosphate, sodium lignosulfonate, PVC resin, titanium dioxide, citric acid, EVA, zircon flour and sand, kaolin clay, and borax pentahydrate. It sells its products under the i-FLO, and Sapan brands. The company was incorporated in 1983 and is based in Noida, India.",none,,800.0,800.0,800.0,1.0
HEMIPROP.NS,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,3933.01,Small,137.94,1.68,138.54,138.95,48.94,Bearish,Bullish,-0.68,7.93,-0.46,1.16,-5.28,1.2194,0.246,45.14,2.43,190.69,111.2,-27.66,24.05,-39.28,1.16,9.49,-0.28,Strong Bear,Damaged,207,6.0,-3.32,-0.01,0.58,Falling,Death Cross,9,-1.41,8.66,5.75,5.76,119.2,97.8,1.22,"Hemisphere Properties India Limited operates as a real estate company in India. It focuses on acquiring, constructing, developing, holding, managing, administering, protecting, reserving, and dealing in properties. The company was incorporated in 2005 and is based in New Delhi, India.",none,,,,,
