Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
PRICOLLTD.NS,Pricol Limited,Consumer Cyclical,Auto Parts,7615.16,Mid,624.8,1.04,590.72,567.32,63.12,Bullish,Bullish,9.64,6.18,-2.14,37.45,32.11,1.1173,-0.114,37.16,2.57,694.2,415.1,-10.0,50.52,-25.2,37.45,39.32,45.8,Bull,Correcting,139,8.0,7.58,-0.06,0.57,Falling,Golden Cross,221,9.29,6.83,5.77,42.91,98.1,43.4,2.26,"Pricol Limited, together with its subsidiaries, manufactures and sells instrument clusters and other allied automobile components to original equipment manufacturers and replacement markets in India and internationally. The company provides driver information solutions, including LCD, TFT, and hybrid display clusters; connected vehicle solutions, such as display and infotainment solutions and telematics; reed and TFR type sensors; and battery management systems. It also offers actuation, control, and fluid management systems, such as cabin tilting system, disc brake, fuel pump, electrical oil pump, oil pump, electrical coolant pump, coolant pump, and electronic purge valve, as well as precision products. The company provides its products for two wheelers, three wheelers, passenger vehicles, tractors, commercial vehicles, and industrial and off-road vehicles. The company was formerly known as Pricol Pune Limited and changed its name to Pricol Limited in November 2016. Pricol Limited was founded in 1975 and is headquartered in Coimbatore, India.",none,,725.0,725.0,725.0,1.0
GNFC.NS,Gujarat Narmada Valley Fertilizers & Chemicals Limited,Basic Materials,Chemicals,7538.06,Mid,513.0,2.9,511.34,493.96,47.73,Bearish,Bearish,-8.27,6.6,8.14,-1.54,-0.68,1.211,0.151,29.89,3.04,616.0,365.0,-16.72,40.55,-31.43,-1.54,-0.51,9.66,Bull,Correcting,17,4.0,-10.47,0.27,0.77,Falling,Golden Cross,31,-8.62,7.25,16.05,3.91,105.6,99.0,1.07,"Gujarat Narmada Valley Fertilizers & Chemicals Limited manufactures and markets fertilizers and chemicals in India and internationally. It operates in two segments, Chemical and Fertilizers. The Chemical segment offers chemicals and petrochemicals plants such as methanol, formic acid, acetic acid, toluene di- isocyanate (TDI), technical grade urea (TGU), weak nitric acid, concentrated nitric acid, ethyl acetate, aniline and ammonium nitrate. The Fertilizers segment provides urea and ammonium nitro phosphate under the Bharat brand name. In addition, it offers various information technology related hardware and software services. The company was formerly known as Gujarat Narmada Valley Fertilizers Co. Ltd. Gujarat Narmada Valley Fertilizers & Chemicals Limited was incorporated in 1976 and is headquartered in Bharuch, India.",none,,,,,
EPL.NS,EPL Limited,Consumer Cyclical,Packaging & Containers,7515.14,Mid,234.63,-1.51,227.68,218.63,53.28,Bearish,Bullish,0.7,-0.68,13.84,2.72,-4.49,1.1077,0.377,30.47,2.92,246.86,176.4,-4.95,33.01,-22.5,2.72,6.61,0.72,Strong Bull,Recovering,6,7.0,0.93,0.45,0.91,Stable,Golden Cross,62,0.35,-0.03,21.75,8.18,118.7,100.9,1.18,"EPL Limited, together with its subsidiaries, manufactures and sells plastic packaging materials in the form of multilayer collapsible tubes, corrugated boxes, and laminates in the Americas, Europe, Africa, the Middle East, South Asia, and the East Asia Pacific. The company provides dispensing systems, caps and closures, laminated tubes, laminates, and extruded tubes. It also offers sustainable laminated tubes, including Platina, Platina Pro, Platina Me, Platina Vision, Etain, Organic Green Maple Leaf, Green Maple Leaf, Super Titanium, and Clarion. In addition, the company provides printing technologies, such as NEOSeam, glitters, glow in the dark, 3D foil, screen braille effect, and lens foil effect. It serves the beauty and cosmetics, health and pharmaceuticals, food, home, and oral care industries. The company was formerly known as Essel Propack Limited and changed its name to EPL Limited in October 2020. EPL Limited was incorporated in 1982 and is based in Mumbai, India.",strong_buy,1.42857,291.66666,310.0,270.0,6.0
POWERICA.NS,POWERICA LIMITED,Industrials,Specialty Industrial Machinery,7482.38,Mid,591.25,2.96,547.25,463.27,55.74,Bearish,Bearish,11.6,29.76,,,54.7,1.0671,,47.91,4.88,676.95,365.1,-12.66,61.94,-23.26,,,,Bull,Correcting,15,,1.68,,1.09,Stable,Golden Cross,72,11.25,30.41,,,193.0,32.7,5.9,"Powerica Limited manufactures, supplies, installs, and services diesel generator sets and provides engineering, procurement, and construction services for renewable energy projects. The company manufactures and assembles products such as control panels, customized synchronizing panels, base frames, fuel tanks, acoustic enclosures, room acoustic materials, and auxiliary systems for diesel generator sets. It offers diesel generator sets with various capacities, including containerized options for rental and construction applications, and provides services such as pre-purchase consultancy, design engineering, supply, installation, testing, commissioning, after-sales servicing, maintenance contracts, and spare parts sales. The company leases, operates, and maintains medium speed large generator sets and develops, operates, and maintains wind and solar power projects, acting as an EPC developer for independent power producer customers. It provides technical infrastructure and supervision for wind farm operations to support uptime and generation efficiency. The company serves clients in the construction and rental industries, independent power producers, businesses requiring power solutions across sectors, and organizations involved in renewable energy projects or emissions compliance. The company was founded in 1984 and is based in Mumbai, India.",none,,,,,
SKFINDIA.NS,SKF India Limited,Industrials,Tools & Accessories,7401.36,Mid,1497.1,-2.01,1600.5,2092.86,29.42,Bearish,Bearish,-5.78,-12.5,-18.22,-68.43,81.62,0.537,0.307,61.0,2.81,5074.0,1404.0,-70.49,6.63,-71.77,-68.43,-31.61,-9.16,Strong Bear,Damaged,196,4.0,-1.61,-0.3,0.78,Falling,Death Cross,195,-6.13,-11.85,-10.31,-62.98,-40.0,75.4,-0.53,"SKF India Limited engages in the provision of bearings, engineering services, and rotating equipment solutions in India and internationally. The company offers rolling bearings including ball and roller bearing, bearing accessories, track rollers, and engineered products; mounted bearing and housing, such as ball and roller bearing units, and bearing housing; and super-precision bearing including angular contact ball, cylindrical roller, double direction angular contact thrust ball, and axial-radial cylindrical roller bearings, as well as angular contact thrust bearing for screw drives, and precision lock nuts, and gauges. It also provides slewing bearings; plain bearing, which includes spherical plain bearings and rod ends, and bushing, thrust washer, and strips; magnetic bearing systems; thin section bearing, such as reali-slim and ultra-slim thin section bearings, and customized thin section bearings; and industrial seals including power transmission, hydraulic, fluid handling, and machined seals. In addition, it offers automotive seals, such as bearing, body, driveline, engine, eDrive unit, suspension, and wheel seals, as well as two wheeler sealing solution; lubrication management comprising lubricants, manual lubricant tools, lubricators, automatic lubrication system, and lubrication system components; and maintenances products including hydraulic and mechanical tools, and heaters for mounting and dismounting, as well as alignment tools. Further, the company provides condition monitoring system, which includes portable condition monitoring and machine protection systems; power transmission solutions comprising belts, pulleys, chains, sprockets, bushing and hub, coupling, and bolts and tightening systems; and test and measuring equipment, such as waviness and roundness analyzer, noise and vibration tester, and grease test rigs. The company was founded in 1923 and is headquartered in Pune, India.",hold,3.0,1746.0,1992.0,1500.0,6.0
IMFA.NS,Indian Metals and Ferro Alloys Limited,Basic Materials,Other Industrial Metals & Mining,7347.47,Mid,1361.8,-1.89,1394.76,1282.61,46.47,Bullish,Bullish,-5.51,-11.11,11.57,83.13,-45.7,1.3305,0.153,49.81,3.95,1679.9,700.05,-18.94,94.53,-27.08,83.13,68.26,43.13,Strong Bull,Correcting,55,8.0,-1.81,0.23,0.83,Falling,Golden Cross,274,-5.86,-10.46,19.48,88.59,180.7,81.9,2.21,"Indian Metals and Ferro Alloys Limited engages in the production and sale of ferro chrome in India and internationally. It operates through three segments: Ferro Alloys, Power, and Mining segments. The company operates a power generation plant with a total capacity of 204.55 MW, including 4.55 MWp from solar; and two chrome ore mines, as well as a manufacturing plant for low-density aggregates and fly ash bricks for use in road construction and cement manufacturing units. It offers its products to stainless steel manufacturers and international traders. Indian Metals and Ferro Alloys Limited was incorporated in 1961 and is headquartered in Bhubaneswar, India.",none,,1860.0,1860.0,1860.0,1.0
JYOTHYLAB.NS,Jyothy Labs Limited,Consumer Defensive,Household & Personal Products,7345.02,Mid,200.02,-0.13,204.41,246.0,52.42,Bullish,Bearish,-0.55,-16.16,-21.82,-42.17,-16.2,1.0906,0.404,26.75,2.5,352.7,188.1,-43.29,6.34,-45.14,-42.17,-0.9,6.71,Strong Bear,Damaged,262,4.0,4.84,-0.82,0.92,Stable,Death Cross,420,-0.9,-15.51,-13.91,-36.71,63.3,124.9,0.51,"Jyothy Labs Limited, together with its subsidiaries, manufactures and markets fabric care, dishwashing, personal care, and household insecticides products in India and internationally. It operates through Dishwashing, Fabric Care, Household Insecticides, Personal Care, and Others segments. The Dishwashing segment offers dish wash bars, gels, and liquids, as well as dish wash scrubbers, steel scrubbers, and powders under the Pril and Exo brands. The Fabric Care segment provides fabric whiteners, enhancers, and conditioner; detergent powders; and detergent liquids and bar soaps under the Ujala, Henko, Mr. White, More Light, Dr.Wool, Super Chek, and Speed brands. The Household Insecticides segment offers mosquito repellent coils, liquids, racquet, and aerosol, as well as surface cleaners and air care products under the Maya, T- Shine, and Maxo brands. The Personal Care segment provides body soaps, toothpastes, deodorants, talcum powders, after shave products, and hand washes under the Margo, FA, Neem Active, and Jovia brands. The Others segment offers incense sticks and toilet and floor cleaner products, as well as laundry services. It also provides dry cleaning and laundry services under the Fabric Spa brand. The company was formerly known as Jyothy Laboratories Limited and changed its name to Jyothy Labs Limited in July 2019. Jyothy Labs Limited was founded in 1983 and is based in Mumbai, India.",buy,1.90909,268.81818,340.0,210.0,11.0
WESTLIFE.NS,Westlife Foodworld Limited,Consumer Cyclical,Restaurants,7342.48,Mid,473.05,-0.55,478.54,525.53,44.79,Bearish,Bullish,3.4,3.49,-5.39,-39.71,-18.23,0.4605,-0.088,34.05,3.46,789.45,398.4,-40.08,18.74,-47.17,-39.71,-17.45,-0.23,Strong Bear,Damaged,262,2.0,2.24,-0.16,0.94,Stable,Death Cross,440,3.05,4.14,2.52,-34.26,4.9,62.9,0.08,"Westlife Foodworld Limited, through its subsidiary, Hardcastle Restaurants Private Limited, owns and operates a chain of McDonald's restaurants in Western and Southern India. The company operates through various restaurants, such as freestanding, food court, in-store, and mall stores. It also offers brand extensions, including McDelivery, McCafe, McBreakfast, and Dessert Kiosks. The company was formerly known as Westlife Development Limited and changed its name to Westlife Foodworld Limited in November 2022. Westlife Foodworld Limited was incorporated in 1982 and is based in Mumbai, India.",hold,2.57143,532.2857,667.0,450.0,21.0
REDTAPE.NS,REDTAPE Limited,Consumer Cyclical,Footwear & Accessories,7319.73,Mid,132.41,-0.15,133.4,143.84,44.13,Bearish,Bullish,-0.35,9.11,2.55,-3.49,-84.19,0.699,0.124,39.18,3.23,163.5,107.53,-19.02,23.14,-31.88,-3.49,,,Bear,Correcting,214,3.0,-3.39,0.07,0.61,Falling,Death Cross,396,-0.69,9.76,10.46,1.96,68.1,58.4,1.17,"REDTAPE Limited manufactures and sells footwear and clothing for men, women, and kids in India and internationally. It offers footwear, such as boots, casual and formal shoes, sandals/slippers, sliders/flip flops, and sports shoes; topwear, including jackets, shirts, sweaters, sweat shirts/hoodies, and T-shirts; bottomwear, such as jeans, trousers, shorts, jeggings, and pants; and sports wear comprising active T-shirts and shorts, as well as innerwear comprising briefs. The company also provides accessories, including wallets, socks, handkerchiefs, caps, belts, and backpacks. It operates through retail and online networks, including exclusive brand outlets, major retail partners, and e-commerce platforms. The company offers its products under the RedTape, RedTape Athleisure, MODE by RedTape, and BOND STREET by RedTape brands. It also exports its products. REDTAPE Limited was founded in 1996 and is based in Noida, India.",none,,,,,
PICCADIL.NS,Piccadily Agro Industries Limited,Consumer Defensive,Beverages - Wineries & Distilleries,7299.56,Mid,740.55,1.77,616.25,599.49,80.81,Bullish,Bullish,27.8,23.22,27.97,26.13,129.99,1.1426,-0.538,40.91,3.22,805.5,515.0,-8.06,43.8,-31.87,26.13,,,Strong Bull,Correcting,212,5.0,20.06,0.68,1.09,Stable,Golden Cross,5,27.45,23.87,35.88,31.58,156.2,108.9,1.43,"Piccadily Agro Industries Limited manufactures and develops alcoholic beverages in India. The company operates through Sugar and Distillery segments. It provides malt whisky, cask aged rum, and ethanol, as well as sugarcane juice rum, country liquor, and vodka. The company also manufactures and sells white crystal sugar from sugar cane; and rectified spirit, carbon dioxide gas, and extra neutral alcohol from molasses/rice/wheat, malt, and pet. It offers liquor under the Whistler Whisky, Camikara Rum, Indri, Royal Highland, and Cashmir brand names. The company was founded in 1953 and is based in Gurugram, India.",none,,,,,
GPPL.NS,Gujarat Pipavav Port Limited,Industrials,Marine Shipping,7254.39,Mid,150.0,-0.89,154.43,159.23,42.65,Bearish,Bearish,-2.98,-4.94,-18.35,0.41,-28.08,1.077,0.433,29.57,2.27,200.09,141.55,-25.03,5.97,-26.46,0.41,14.27,10.09,Strong Bear,Damaged,149,7.0,-1.33,-0.62,1.02,Stable,Death Cross,77,-3.33,-4.29,-10.44,5.86,94.9,80.4,1.18,"Gujarat Pipavav Port Limited engages in the construction, operation, and maintenance of port at Pipavav in Gujarat, India. The company provides port services, including marine, berth hire, wharfage, yard operation, stevedorage, and other services. Its port handles bulk and break-bulk cargo comprising coal, cement, clinker, fertilizers, steel, iron ore, agri-products, salt, and soda ash; and liquid cargo, including LPG, POL, chemicals, vegetable oils, bitumen, etc., as well as offers roll-on roll-off, towage, maritime personnel, and storage and warehousing services. It also offers buffer yard facility, container, container freight station, and inland transportation solutions; data and door turning services; rail-out by bill of lading services; and customs examination facility, direct port delivery, and RMS port delivery services. The company was incorporated in 1992 and is based in Mumbai, India.",hold,2.875,172.625,205.0,120.0,8.0
JSLL.NS,JEENA SIKHO LIFECARE LTD,Healthcare,Medical Care Facilities,7185.82,Mid,578.1,-0.61,604.98,715.64,47.04,Bullish,Bullish,0.74,-14.44,-19.36,4.43,-77.5,1.3035,1.048,57.81,4.54,849.5,492.0,-31.95,17.5,-41.18,4.43,31.67,,Strong Bear,Damaged,215,3.0,5.55,-0.33,0.58,Falling,Death Cross,285,0.39,-13.79,-11.45,9.89,131.4,90.8,1.45,"Jeena Sikho Lifecare Limited trades in ayurvedic medicines in India. The company offers ayurvedic products under the Shuddhi brand name. It also provides services, including in-patient, out-patient, 72 hours health camps, Panchakarma therapies, dietary support and nutrition guidance, home-based healthcare services, and healthcare support centre services. In addition, the company operates clinics under the Shuddhi Ayurveda, Shuddhi Clinics, Hospital & Institution of Integrated Medical Sciences, Shuddhi Wellness Clinics & Hospital, Shuddhi Ayurveda Panchakarma Hospital, and Shuddhi Panchakarma Day Care Clinic names. Jeena Sikho Lifecare Limited was founded in 2009 and is headquartered in Zirakpur, India.",strong_buy,1.0,1000.0,1000.0,1000.0,1.0
RAIN.NS,Rain Industries Limited,Basic Materials,Specialty Chemicals,7185.69,Mid,213.64,2.36,183.87,154.99,64.94,Bullish,Bullish,8.3,60.46,51.99,47.27,-42.5,1.6166,0.988,51.69,4.29,218.9,99.9,-2.4,113.85,-40.07,47.27,8.34,1.98,Strong Bull,Recovering,0,6.0,-11.85,1.01,0.69,Falling,Golden Cross,41,7.95,61.12,59.9,52.72,176.2,99.5,1.77,"Rain Industries Limited, together with its subsidiaries, manufactures and sells carbon, advanced materials, and cement products in India and internationally. The company operates through three segments: Carbon, Advanced Materials, and Cement. It offers calcined petroleum coke, coal tar pitch, green petroleum coke, and derivatives of coal tar distillation, including carbon black, creosote, naphthalene, and other aromatic oils, as well as generates electricity and steam from waste-heat recovery process. The company also provides engineered products comprising CARBORES, PETRORES, and LP sealer base; chemical intermediates, such as refined naphthalene, phthalic anhydride, modifiers, benzene, toluene, xylene, solvents, and fuel additives; and resin products, including carbon, pure, and hydrogenated hydrocarbon resins, as well as phenolics for specialty chemicals, coatings, adhesives, construction, automotive, lithium-ion batteries, energy storage, petroleum, and other industries. In addition, it offers ordinary cement and Portland pozzolana cement for construction under the Priya Cement brand. The company was formerly known as Rain Commodities Limited and changed its name to Rain Industries Limited in July 2013. Rain Industries Limited was incorporated in 1974 and is based in Hyderabad, India.",none,,,,,
JKLAKSHMI.NS,JK Lakshmi Cement Limited,Basic Materials,Building Materials,7156.93,Mid,576.5,-0.46,599.89,687.43,44.68,Bullish,Bearish,-3.8,-13.02,-24.25,-41.1,-17.3,1.0126,0.376,28.12,2.56,1021.2,549.95,-43.55,4.83,-44.66,-41.1,-6.96,1.05,Strong Bear,Damaged,256,4.0,0.54,-0.86,0.98,Stable,Death Cross,167,-4.14,-12.37,-16.34,-35.65,65.8,123.8,0.53,"JK Lakshmi Cement Limited manufactures and supplies cement in India. The company provides an array of cement products, including portland cement, portland pozzolana cement, portland slag cement and composite cement; and value-added products and services, including ready-mixed concrete, gypsum plaster, wall putty, autoclaved aerated blocks, and adhesives. The company offers its products under the JK Lakshmi Cement, Platinum Heavy Duty Cement, JK Lakshmi PRO+ Cement, Platinum Supremo Cement, JK Lakshmi Classic Gypsum Plaster, JK Lakshmi Classic Wall Putty, JK Lakshmi Green+ Cement, Platinum Heavy Duty Cement, JK Lakshmi White Cement, JK Lakshmi Concrete, JK Lakshmi Mortar, JK Lakshmi Wall Primer, and JK Lakshmi Fly-Ash Block brand names. Its products are used for the construction of individual home builders; monumental projects, such as bridges, airports, and dams; and railways, metro, roads, etc. The company was incorporated in 1938 and is based in New Delhi, India.",buy,2.0,746.6667,1020.0,556.0,18.0
DYNAMATECH.NS,Dynamatic Technologies Limited,Consumer Cyclical,Auto Parts,7156.14,Mid,10537.0,2.68,10537.72,9642.28,50.26,Bearish,Bearish,-1.68,2.03,15.61,45.76,-38.98,1.4043,0.373,45.18,4.05,12875.0,6320.0,-18.16,66.72,-21.13,45.76,41.83,48.63,Bull,Correcting,49,7.0,-2.36,0.35,0.8,Falling,Golden Cross,199,-2.03,2.68,23.52,51.22,166.1,94.8,1.75,"Dynamatic Technologies Limited manufactures and sells engineered products to the aerospace, automotive, and hydraulic industries in India, the United States, the United Kingdom, rest of Europe, Canada, and internationally. The company offers gear pumps, low noise pumps, high-pressure pumps, axial piston pumps, low torque high-speed hydraulic motors, plunger hand pumps, hitch control valves, rock shaft assemblies, power steering valves, and mobile control valves; and bespoke, high-flow scavenging pumps, lube oil pumps, and water pumps. It also provides high-precision airframe and aerospace components; control surfaces, such as wings, ailerons, wing flaps, fuselages, and doors; key flight-critical airframe structures, such as flap track beams; and intricate iron castings. In addition, the company offers geared motors; power steering units; construction equipment; and aluminium body, hydraulic gear pumps and motors from low to very high-pressure ratings, integrated gear and piston pump packages, and heavy duty compact cast iron gear pumps, and fan drive motors. Further, it provides unmanned aerial vehicles; engineering services; metallurgical ferrous castings; medical products comprising HCV rapid antibody test, viral RNA isolation, and DNA extraction kits; and laboratory services, such as testing and validation of products. The company was formerly known as Dynamatic Hydraulics Limited and changed its name to Dynamatic Technologies Limited in 1992. Dynamatic Technologies Limited was incorporated in 1973 and is based in Bengaluru, India.",sell,5.0,8440.0,8440.0,8440.0,1.0
ABFRL.NS,Aditya Birla Fashion and Retail Limited,Consumer Cyclical,Apparel Manufacturing,7140.05,Mid,58.68,-0.98,61.11,78.19,44.0,Bearish,Bearish,-4.93,-9.42,-19.97,-23.64,14.29,1.4983,0.007,38.11,3.34,94.95,53.51,-38.2,9.66,-42.35,-23.64,-34.45,-22.1,Strong Bear,Damaged,212,6.0,-1.79,-0.52,1.03,Stable,Death Cross,392,-5.27,-8.76,-12.06,-18.19,150.2,170.0,0.88,"Aditya Birla Fashion and Retail Limited manufactures, distributes, and retails fashion apparel and accessories in India and internationally. It operates in Pantaloons and Ethnic & Others segments. The company offers shirts, trousers, denims, t-shirts, dresses, suits and blazers, casuals, ceremonial, and party wear; shorts, joggers, track pants, sweatshirts, jackets, polos, chinos, kurtas and bottom wear, occasion wear, festive ensembles, classic shirts, logo T-shirts, casual pants, lehengas and kurta sets, innerwear, athleisure wear, workwear, tops, sleepwear, crops tops, skirts, jeans, and sportswear; and accessories, as well as footwear, handbags, bed linen, towels, smart table linen, dressy cushion covers, and others. It markets its products under the Louis Philippe, Van Heusen, Allen Solly, and Peter England brands, as well as The Collective, Ralph Lauren, Hackett London, Ted Baker, and Fred Perry luxury brands; and ethnic wear products under the Sabyasachi, S&N' by Shantnu & Nikhil, Tasva, Tarun Tahiliani, House of Masaba, and Jaypore brands, as well as operates fashion store under the Pantaloons brand name. The company was formerly known as Pantaloons Fashion & Retail Limited and changed its name to Aditya Birla Fashion and Retail Limited in January 2016. The company was incorporated in 2007 and is based in Mumbai, India.",hold,3.1875,68.86667,127.0,25.0,15.0
RCF.NS,Rashtriya Chemicals and Fertilizers Limited,Basic Materials,Agricultural Inputs,7096.37,Mid,128.63,-1.41,129.84,133.34,44.66,Bearish,Bullish,-4.8,-1.31,-5.73,-13.94,-37.22,1.4923,0.37,34.72,2.82,164.49,106.0,-21.8,21.35,-32.8,-13.94,7.47,11.97,Strong Bear,Damaged,225,4.0,-4.36,-0.17,0.74,Falling,Death Cross,210,-5.15,-0.66,2.18,-8.49,137.6,142.3,0.97,"Rashtriya Chemicals and Fertilizers Limited manufactures, markets, and sells fertilizers and industrial chemicals in India. The company operates through Fertilizers, Industrial Chemicals, and Trading segments. It offers various fertilizers, including Suphala 15:15:15, a NPK fertilizer; Urea, a nitrogenous fertilizer; Biola, a bio-fertilizer; Sujala, a water-soluble fertilizers; Microla micronutrients fertilizer; Vipula, a suspension NPK fertilizers; and Geola, a revolutionary biofertilizer product with NPK bacterial consortia in lyophilized form, as well as water pH balancer, soluble silicon fertilizer, organic growth stimulant, phosphate rich organic manure, and PDM-Potash. The company also provides industrial chemicals, such ammonium nitrate melt, ammonia, ammonium, ammonium bicarbonate, dilute nitric acid, nitric acid, methylamines, sulphuric acid, argon, nitrogen, dimethyl acetamide, phosphoric acid, sodium nitrate/nitrite, methanol, gypsum, chalk, etc., as well as mono, die, and tri methyl amine. In addition, it involved in agriculture extension activities, such as soil sample analysis and farmer training services; printing and distribution of RCF Sheti Patrika for farmers; and development of drone hubs. Further, the company organize broadcasting of farming related community radio programs, including Samrudha Shetitun Vikasit Bharat. Rashtriya Chemicals and Fertilizers Limited was incorporated in 1978 and is based in Mumbai, India.",none,,,,,
VIKRAMSOLR.NS,VIKRAM SOLAR LIMITED,Technology,Solar,7060.48,Mid,194.85,0.53,198.32,233.34,50.2,Bullish,Bearish,-7.08,-13.63,-15.04,,47.69,1.3059,0.8427,45.81,4.24,407.95,162.1,-52.24,20.2,-56.25,,,,Strong Bear,Damaged,220,4.0,-2.54,-0.33,1.26,Rising,Death Cross,230,-7.43,-12.98,-7.13,,94.0,165.6,0.57,"Vikram Solar Limited manufactures and sells solar photovoltaic modules/systems in India and internationally. It also offers engineering, procurements, and construction solutions, such as risk analysis, site survey, design and engineering, procurement, civil construction, erection and commissioning, project management and control, and quality assurance. In addition, it provides solar operations and maintenance solutions, comprising preventive and corrective maintenance, performance monitoring and analysis, equipment upgrades and retrofits, spare parts management, troubleshooting and fault resolution, and data management and reporting. It sells its products under the Suryava, Hypersol, Paradea, SOMERA, and PREXOS brand names. It also involved in rooftop projects. The company was incorporated in 2005 and is based in Kolkata, India.",buy,2.2,246.6,320.0,205.0,5.0
OMNI.NS,OMNITECH ENGINEERING LTD,Industrials,Specialty Industrial Machinery,7058.24,Mid,570.75,1.58,477.75,338.85,66.76,Bullish,Bullish,15.72,65.99,,,-37.79,0.8374,,72.02,5.37,590.1,176.25,-3.28,223.83,-13.97,,,,Bull,Recovering,0,,-6.28,,0.87,Stable,Golden Cross,87,15.38,66.64,,,207.1,-96.6,-2.14,"Omnitech Engineering Limited engages in the manufacturing and supply of engineered components and assemblies worldwide. The company offers slips, mandrel, hubs, couplings, cylinders, shafts, pivot pins, drill bits, flanges, plates, chain anchors, wheels, fittings, plate connector, and cover-controller used in various applications. It serves to energy, motion control and automation, industrial equipment systems, oil and gas, power, airport equipment, valve, agriculture and earth moving equipment, hydraulic, general engineering, and other industries. Omnitech Engineering Limited was founded in 2006 and is based in Rajkot, India.",none,,,,,
ETHOSLTD.NS,Ethos Limited,Consumer Cyclical,Luxury Goods,7046.1,Mid,2633.3,-0.44,2459.78,2524.76,65.2,Bullish,Bullish,9.7,9.84,-2.21,-2.65,448.54,0.981,0.069,34.74,3.53,3245.9,1919.4,-18.87,37.19,-36.79,-2.65,26.57,,Bear,Correcting,165,6.0,6.42,-0.06,1.16,Rising,Death Cross,116,9.35,10.49,5.7,2.81,85.4,75.7,1.13,"Ethos Limited operates a chain of luxury watch boutiques in India. The company offers luxury and premium watches; pre-owned watches; jewellery and jewellery boxes; watch straps, stands, and winders; clocks; collector boxes; and luggage products. It also provides product repair and services, including movement overhauling, battery replacement, ultrasonic cleaning, polishing, performance tests, and watch parts and strap replacement. The company sells its products through online channels. Ethos Limited was founded in 2003 and is headquartered in Gurugram, India.",strong_buy,1.0,2958.5,3117.0,2800.0,2.0
CAMPUS.NS,Campus Activewear Limited,Consumer Cyclical,Footwear & Accessories,6927.64,Mid,226.65,0.63,236.69,250.28,38.73,Bearish,Bearish,-2.39,-10.49,-10.49,-19.94,-25.75,0.6206,0.102,26.18,2.21,304.4,215.2,-25.54,5.32,-26.68,-19.94,-10.12,,Strong Bear,Damaged,259,5.0,1.11,-0.4,0.64,Falling,Death Cross,157,-2.74,-9.84,-2.57,-14.48,19.6,34.7,0.56,"Campus Activewear Limited engages in the design, manufacture, marketing, and distribution of sports and athleisure footwear, apparels, and backpacks for men, women, and children in India and internationally. It offers general-purpose sports shoes for fitness, exercising, walking, and light sports activities; and casual foowear, sandals, and slippers under the CAMPUS brand name. The company distributes its products through e-commerce platforms, distributors, and retail networks, comprising exclusive brand outlets and multi-brand outlets, as well as wholesale nework. Campus Activewear Limited was founded in 2005 and is based in Gurugram, India.",strong_buy,1.28571,302.57144,349.0,247.0,7.0
LOTUSDEV.NS,SRI LOTUS DEVLPRS N RTY L,Industrials,Engineering & Construction,6899.31,Mid,141.17,-0.59,142.37,151.18,45.41,Bearish,Bullish,-0.21,-2.83,-7.02,,47.13,1.4459,2.7118,41.65,3.2,218.49,102.2,-35.39,38.13,-50.97,,,,Strong Bear,Damaged,244,3.0,0.73,-0.17,0.94,Stable,Death Cross,237,-0.55,-2.17,0.89,,106.8,139.1,0.77,"Sri Lotus Developers and Realty Limited develops residential and commercial premises in Mumbai. The company's portfolio covers luxury and ultraluxury residential and upscale commercial projects. It also engages in production, distribution, and trading of cinematography films. The company was formerly known as AKP Holdings Limited and changed its name to Sri Lotus Developers and Realty Limited in December 2024. The company was incorporated in 2015 and is based in Mumbai, India.",none,,155.0,155.0,155.0,1.0
