Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
YATHARTH.NS,Yatharth Hospital & Trauma Care Services Limited,Healthcare,Medical Care Facilities,7909.73,Mid,820.9,2.03,817.53,735.84,45.56,Bearish,Bullish,-1.1,8.91,17.51,42.68,-26.44,0.8705,0.955,37.7,3.29,889.9,538.25,-7.75,52.51,-33.79,42.68,,,Strong Bull,Recovering,4,6.0,-4.07,0.46,0.77,Falling,Golden Cross,286,-4.2,5.28,25.8,48.77,111.2,43.3,2.57,"Yatharth Hospital & Trauma Care Services Limited, together with its subsidiaries, owns and operates super-specialty hospitals in India. The company offers services in the areas of medicine, cardiology, neurosciences, general surgery, nephrology and urology, pediatrics, gastroenterology, pulmonology, gynecology, orthopedics, spine and rheumatology, plastic and cosmetic surgery, ear, nose, throat, endocrinology, critical care, dermatology, nuclear medicine, and cancer and bone marrow transplant. It also provides services in the areas of GI surgery and liver transplant, robotic surgery, kidney transplant, IVF and fertility, emergency medicine, ophthalmology, dentistry, psychology and psychiatry, physiotherapy and rehabilitation, anesthesiology, radiology, pathology and laboratory medicine, nutrition and health, interventional spine and pain medicine, neurology, neurosurgery, and cardiovascular and thoracic surgery. In addition, the company sells medicines and canteen food. The company was incorporated in 2008 and is based in Noida, India.",strong_buy,1.0,986.0,1050.0,950.0,4.0
PNGJL.NS,P N GADGIL JEWELLERS LTD,Consumer Cyclical,Luxury Goods,7888.73,Mid,581.3,1.36,567.32,588.92,60.86,Bullish,Bullish,8.11,-8.47,-4.64,-2.26,-48.3,0.9432,0.9971,33.65,3.36,736.4,503.0,-21.06,15.57,-28.39,-2.26,,,Strong Bear,Damaged,44,5.0,10.93,-0.14,0.58,Falling,Death Cross,30,5.01,-12.1,3.65,3.83,92.5,83.4,1.11,"P N Gadgil Jewellers Limited, together with its subsidiaries, engages in the retail sale of gems, diamonds, semi-precious stones, and jewellery products in India and the United States. The company sells traditional, modern, and functional jewellery in gold, silver, platinum, and diamond, including earrings, rings, necklaces, pendants, mangalsutras, bracelets and bangles, and nosepins, as well as naths, chains, and bullions. It also engages in the manufacture and sale of jewellery products. The company sells its products through retail stores and various online marketplaces, as well as through its e-commerce website. P N Gadgil Jewellers Limited was founded in 1832 and is headquartered in Pune, India.",none,,717.0,719.0,715.0,2.0
KPIGREEN.NS,KPI Green Energy Limited,Utilities,Utilities - Renewable,7863.39,Mid,397.8,0.29,410.28,428.59,42.95,Bullish,Bearish,2.41,-3.24,-16.3,-22.97,-33.72,1.4742,0.418,42.04,2.68,563.0,335.65,-29.34,18.52,-38.93,-22.97,40.66,,Strong Bear,Damaged,255,3.0,3.49,-0.39,0.72,Falling,Death Cross,161,-0.69,-6.86,-8.01,-16.88,107.9,125.2,0.86,"KPI Green Energy Limited operates as an independent power producer that focuses on the development, construction, ownership, operation, and maintenance of renewable energy projects under Solarism brand name in India. The company operates through the Sale of Power & Plant and Sale of Plots segments. It also operates as a captive power producer that offers customized renewable energy solutions. In addition, the company offers solar, wind, and hybrid energy solutions, as well as battery energy storage systems. Further, it provides land tracts to third parties. The company was formerly known as K.P.I. Global Infrastructure Limited and changed its name to KPI Green Energy Limited in April 2022. KPI Green Energy Limited was incorporated in 2008 and is based in Surat, India.",none,,,,,
NESCO.NS,Nesco Limited,Industrials,Conglomerates,7747.78,Mid,1099.6,0.27,1138.88,1165.92,44.15,Bullish,Bearish,1.39,-2.18,-11.74,-6.45,31.6,1.3024,0.509,35.25,3.12,1638.9,996.0,-32.91,10.4,-35.75,-6.45,21.21,15.61,Strong Bear,Damaged,215,4.0,2.12,-0.33,0.84,Falling,Death Cross,20,-1.71,-5.81,-3.45,-0.35,136.3,129.2,1.05,"Nesco Limited operates exhibition center and IT park in India. It operates through Realty, Bombay Exhibition Center, Industrial Capital Goods Division, and Foods segments. It is also involved in the operation of exhibition center that provides space for trade fairs, events, exhibitions, conventions, and conferences, as well as wedding and social celebrations. In addition, the company manufactures and sells shot blasting machines, air pollution control systems, paint systems, spares, and abrasives, as well as provides operations and maintenance and annual maintenance contract services. Further, it provides workspaces, residential, and assembly spaces; it invests in debt mutual funds, corporate deposits, non-convertible debentures, bonds, and preference shares; and engages in kitchens, food courts, food kiosks, and restaurants and bars businesses. The company was formerly known as New Standard Engineering Co. Ltd. Nesco Limited was founded in 1939 and is based in Mumbai, India.",none,,1316.0,1316.0,1316.0,1.0
INOXGREEN.NS,Inox Green Energy Services Limited,Utilities,Utilities - Renewable,7736.75,Mid,192.7,-1.6,188.04,181.41,48.38,Bearish,Bullish,8.07,23.45,-4.85,25.2,6.65,1.7196,1.324,44.28,4.05,279.0,132.58,-30.93,45.35,-50.4,25.2,50.08,,Strong Bear,Damaged,177,4.0,0.25,-0.11,1.05,Stable,Golden Cross,14,4.97,19.82,3.44,31.29,187.9,133.2,1.41,"Inox Green Energy Services Limited provides operation and maintenance services, and common infrastructure facilities for wind turbine generators in India. The company operates through Operation & Maintenance; Erection, Procurement & Commissioning; Power Generation; and Trading Income segments. It offers operational services, including remote monitoring and control through supervisory control and data acquisition system; daily generation reports to the customers; and wind farm maintenance services. The company was formerly known as Inox Wind Infrastructure Services Limited and changed its name to Inox Green Energy Services Limited in October 2021. The company was incorporated in 2012 and is based in Noida, India. Inox Green Energy Services Limited operates as a subsidiary of Inox Wind Limited.",none,,,,,
GMRP&UI.NS,GMR Power And Urban Infra Limited,Energy,Thermal Coal,7735.2,Mid,99.04,1.33,103.92,107.97,39.8,Bullish,Bearish,-5.54,-5.58,-8.54,-16.53,-58.68,1.5857,0.823,40.5,2.76,136.95,89.0,-27.68,11.28,-32.11,-16.53,76.54,,Strong Bear,Damaged,165,7.0,-3.68,-0.21,0.67,Falling,Death Cross,129,-8.64,-9.21,-0.25,-10.44,155.3,154.5,1.01,"GMR Power And Urban Infra Limited engages in the energy, urban infrastructure, and transportation businesses in India. It operates through Power, Smart Meter Infrastructure, Roads, EPC, and Others segments. The company generates energy through coal based thermal plants, hydropower plants, and solar and wind, as well as offers installation of smart meters. It also involved in the development, operation and maintenance of highways, as well as provides engineering, procurement and construction (EPC) solutions for highways and railways, and development of special investment region and others. In addition, the company engages in coal mining and exploration activities; maintenance and operation of special economic zones; and construction business including EPC contracting activities. Power And Urban Infra Limited was incorporated in 2019 and is based in New Delhi, India.",strong_buy,1.0,142.0,142.0,142.0,1.0
WESTLIFE.NS,Westlife Foodworld Limited,Consumer Cyclical,Restaurants,7721.98,Mid,497.5,-1.23,476.71,527.48,58.0,Bullish,Bullish,15.86,6.68,-9.16,-34.49,-3.52,0.4488,-0.088,34.13,3.41,809.9,398.4,-38.57,24.87,-48.35,-34.49,-15.43,0.02,Strong Bear,Damaged,260,3.0,13.63,-0.27,1.06,Stable,Death Cross,435,12.76,3.05,-0.86,-28.4,12.5,59.2,0.21,"Westlife Foodworld Limited, through its subsidiary, Hardcastle Restaurants Private Limited, owns and operates a chain of McDonald's restaurants in Western and Southern India. The company operates through various restaurants, such as freestanding, food court, in-store, and mall stores. It also offers brand extensions, including McDelivery, McCafe, McBreakfast, and Dessert Kiosks. The company was formerly known as Westlife Development Limited and changed its name to Westlife Foodworld Limited in November 2022. Westlife Foodworld Limited was incorporated in 1982 and is based in Mumbai, India.",hold,2.57143,531.8095,667.0,450.0,21.0
BSOFT.NS,Birlasoft Limited,Technology,Information Technology Services,7684.25,Mid,274.85,0.97,317.68,367.54,28.91,Bearish,Bearish,-12.9,-24.9,-34.76,-35.86,8.87,1.1048,0.381,36.99,3.76,474.0,270.2,-42.01,1.72,-41.53,-35.86,-5.22,-4.93,Strong Bear,Damaged,106,4.0,-4.6,-0.94,0.9,Stable,Death Cross,100,-16.0,-28.53,-26.47,-29.77,95.8,137.6,0.7,"Birlasoft Limited provides software development and global IT consulting services in India, the Americas, Europe, the United Kingdom, and internationally. The company operates through Manufacturing; Banking, Financial Services and Insurance; Energy and Utilities; and Life Sciences segments. It offers digital solutions, including data analytics, connected products, intelligent automation, cloud, customer experience, enterprise integration, and generative AI; and enterprise technologies and services, such as customer relationship management, manufacturing execution systems, product lifecycle management, supply chain management, IT transformation, applications management, testing, and environmental, social and governance through Oracle and JD Edwards, SAP, Infor, Microsoft, and PTC, AWS, and google cloud technologies. The company also offers solutions, such as intelliBridge, a one-stop-shop platform for channel partners to provide information on the OEMs/products; Birlasoft LynX, a GenAI-powered test automation platform; intelliOpen, an intelligent system for contactless screening of people, social distancing monitoring, and contact tracing; intelliAsset, a platform for asset visualization, analytics, and actions; TruView CLM, a cloud based contract lifecycle management solution; TruServ FSM, a cloud based touchless automation solution for field services; TruLens, a tool that provides insights into the existing Salesforce implementation; iLink, a PLM adapter for ERP systems; Akoya, an engineering analytics solution; Supplier Risk Radar, an AI-powered preventive risk mitigation solution; and Intelligent Document Intake. In addition, it offers cloud and infrastructure services, such as one cloud, service integration, anywhere workplace, and cyber security. The company was incorporated in 1990 and is based in Pune, India.",buy,2.5,357.85715,434.0,270.0,14.0
MIDHANI.NS,Mishra Dhatu Nigam Limited,Basic Materials,Steel,7676.26,Mid,409.75,0.26,412.23,378.95,44.11,Bearish,Bullish,-5.46,24.07,18.62,-5.36,-49.37,1.6437,0.649,41.58,3.76,458.0,266.65,-10.53,53.67,-37.2,-5.36,13.47,15.92,Bull,Correcting,21,6.0,-13.48,0.45,0.84,Falling,Golden Cross,45,-8.56,20.44,26.91,0.73,181.8,165.5,1.1,"Mishra Dhatu Nigam Limited manufactures and sells super alloys, titanium, special purpose steel, and other special metals in India and internationally. The company provides special steels, including martensitic, special, austenitic, and precipitation hardening steels for use in aerospace, power generation, nuclear, defence, cryogenic, and other general engineering industries. It also offers nickel, cobalt, and iron-based superalloys; titanium and titanium alloys, soft magnetic, controlled expansion alloys; investment castings products; bars, bright bars, and wires/fine wires; and hot and cold rolled sheets, and strips, as well as open die forging products. In addition, the company offers welding consumables, fasteners, biomedical implants, and armour products. Mishra Dhatu Nigam Limited was incorporated in 1973 and is based in Hyderabad, India.",none,,455.0,480.0,430.0,2.0
SKFINDIA.NS,SKF India Limited,Industrials,Tools & Accessories,7674.75,Mid,1552.4,-2.2,1612.57,2120.84,36.47,Bearish,Bearish,1.06,-1.84,-12.34,-67.91,12.81,0.5356,0.307,60.93,2.74,5074.0,1404.0,-69.4,10.57,-71.77,-67.91,-30.05,-7.09,Strong Bear,Damaged,191,4.0,1.67,-0.2,0.92,Stable,Death Cross,190,-2.04,-5.47,-4.05,-61.82,-40.1,68.9,-0.58,"SKF India Limited engages in the provision of bearings, engineering services, and rotating equipment solutions in India and internationally. The company offers rolling bearings including ball and roller bearing, bearing accessories, track rollers, and engineered products; mounted bearing and housing, such as ball and roller bearing units, and bearing housing; and super-precision bearing including angular contact ball, cylindrical roller, double direction angular contact thrust ball, and axial-radial cylindrical roller bearings, as well as angular contact thrust bearing for screw drives, and precision lock nuts, and gauges. It also provides slewing bearings; plain bearing, which includes spherical plain bearings and rod ends, and bushing, thrust washer, and strips; magnetic bearing systems; thin section bearing, such as reali-slim and ultra-slim thin section bearings, and customized thin section bearings; and industrial seals including power transmission, hydraulic, fluid handling, and machined seals. In addition, it offers automotive seals, such as bearing, body, driveline, engine, eDrive unit, suspension, and wheel seals, as well as two wheeler sealing solution; lubrication management comprising lubricants, manual lubricant tools, lubricators, automatic lubrication system, and lubrication system components; and maintenances products including hydraulic and mechanical tools, and heaters for mounting and dismounting, as well as alignment tools. Further, the company provides condition monitoring system, which includes portable condition monitoring and machine protection systems; power transmission solutions comprising belts, pulleys, chains, sprockets, bushing and hub, coupling, and bolts and tightening systems; and test and measuring equipment, such as waviness and roundness analyzer, noise and vibration tester, and grease test rigs. The company was founded in 1923 and is headquartered in Pune, India.",hold,3.0,1746.0,1992.0,1500.0,6.0
