Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
IFBIND.NS,IFB Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4432.51,Small,1091.7,3.18,1102.54,1361.3,58.05,Bullish,Bullish,4.56,-26.18,-36.78,-14.23,30.22,1.2549,0.073,47.91,4.47,2019.8,883.2,-45.95,23.61,-54.29,-14.23,10.3,Strong Bear,Damaged,120,6.0,13.29,-0.77,1.03,Stable,Death Cross,60,3.03,-18.88,-33.29,93.1,106.3,0.88
SWSOLAR.NS,Sterling and Wilson Renewable Energy Limited,Technology,Solar,4409.45,Small,188.71,5.7,182.82,234.17,58.73,Bullish,Bullish,5.68,-7.6,-21.89,-27.17,14.66,1.7897,0.497,46.06,4.91,348.9,148.0,-45.91,27.51,-55.76,-27.17,-15.46,Strong Bear,Damaged,199,5.0,8.21,-0.48,1.25,Rising,Death Cross,369,4.15,-0.29,-18.4,156.6,197.6,0.79
DATAMATICS.NS,Datamatics Global Services Limited,Technology,Information Technology Services,4303.24,Small,728.05,4.48,721.92,759.62,54.26,Bullish,Bearish,4.44,-5.84,-15.95,21.34,-81.53,1.6284,-0.107,49.98,4.78,1120.0,541.85,-35.0,34.36,-40.88,21.34,36.41,Strong Bear,Damaged,179,7.0,6.39,-0.32,0.94,Stable,Death Cross,55,2.91,1.47,-12.46,158.4,130.9,1.21
RAIN.NS,Rain Industries Limited,Basic Materials,Specialty Chemicals,4275.96,Small,127.13,2.46,126.02,134.61,57.36,Bullish,Bullish,6.96,-11.7,-4.26,-7.7,-8.75,1.5141,0.719,44.06,5.23,176.0,99.9,-27.77,27.26,-40.07,-7.7,-6.56,Strong Bear,Damaged,50,6.0,10.86,-0.1,0.91,Stable,Death Cross,21,5.43,-4.4,-0.76,131.3,140.5,0.93
LUXIND.NS,Lux Industries Limited,Consumer Cyclical,Apparel Manufacturing,4270.63,Small,1420.15,5.57,1022.82,1161.15,76.81,Bullish,Bullish,59.56,36.32,10.06,4.47,1300.61,1.5481,0.069,41.8,5.58,1645.8,824.05,-13.71,72.34,-48.1,4.47,4.25,Bull,Correcting,236,3.0,47.45,0.24,1.49,Rising,Death Cross,313,58.03,43.62,13.55,150.9,147.3,1.02
JSFB.NS,Jana Small Finance Bank Limited,Financial Services,Banks - Regional,4269.86,Small,405.4,5.5,378.52,419.99,62.18,Bullish,Bullish,12.49,-3.66,-15.5,-5.14,-39.54,1.0115,0.182,35.98,4.57,552.5,330.0,-26.62,22.85,-34.97,-5.14,,Strong Bear,Damaged,250,4.0,13.71,-0.43,0.98,Stable,Death Cross,130,10.96,3.64,-12.0,77.3,82.6,0.94
INNOVACAP.NS,Innova Captab Limited,Healthcare,Drug Manufacturers - Specialty & Generic,4204.03,Small,734.65,5.81,694.34,750.66,62.54,Bullish,Bullish,5.6,0.94,-11.07,-15.44,56.18,0.8758,-0.333,34.76,4.04,1020.7,622.0,-28.02,18.11,-31.8,-15.44,,Strong Bear,Damaged,219,4.0,5.29,-0.32,1.17,Rising,Death Cross,126,4.07,8.25,-7.57,41.7,59.4,0.7
GMMPFAUDLR.NS,GMM Pfaudler Limited,Industrials,Specialty Industrial Machinery,4196.75,Small,932.95,1.89,918.84,1054.08,59.54,Bullish,Bullish,7.27,-11.95,-11.53,-9.63,4.32,0.7121,0.052,31.56,3.81,1418.0,784.0,-34.21,19.0,-43.43,-9.63,-14.47,Strong Bear,Damaged,184,5.0,11.25,-0.37,1.3,Rising,Death Cross,150,5.75,-4.65,-8.04,50.7,62.0,0.82
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4135.87,Small,101.63,5.67,101.64,126.63,57.83,Bullish,Bullish,4.86,-21.15,-27.58,-24.47,-18.51,1.7806,0.531,42.46,4.74,189.0,78.05,-46.23,30.21,-55.76,-24.47,32.56,Strong Bear,Damaged,220,5.0,11.91,-0.65,1.34,Rising,Death Cross,324,3.33,-13.85,-24.08,161.8,200.7,0.81
EMUDHRA.NS,eMudhra Limited,Technology,Software - Application,4113.27,Small,501.65,3.28,459.33,584.7,69.09,Bullish,Bullish,19.87,-10.71,-24.19,-38.42,28.59,0.8571,-0.105,32.13,4.63,883.95,364.55,-43.25,37.61,-57.21,-38.42,31.85,Strong Bear,Damaged,260,3.0,23.44,-0.75,1.1,Stable,Death Cross,245,18.34,-3.41,-20.69,22.1,80.4,0.27
HGINFRA.NS,H.G. Infra Engineering Limited,Industrials,Engineering & Construction,4112.58,Small,630.5,13.89,560.21,784.69,70.66,Bullish,Bullish,21.22,-13.24,-32.42,-39.58,39.84,1.5424,0.016,39.95,5.62,1275.0,429.5,-50.55,46.8,-65.52,-39.58,-6.5,Strong Bear,Damaged,235,2.0,25.63,-0.81,1.27,Rising,Death Cross,310,19.69,-5.94,-28.93,108.4,173.0,0.63
ANUP.NS,The Anup Engineering Limited,Industrials,Specialty Industrial Machinery,4066.02,Small,2017.4,4.45,1774.32,2132.79,69.47,Bullish,Bullish,32.09,-8.3,-15.32,-36.11,-15.56,1.5918,-0.173,44.77,4.65,3390.8,1422.3,-40.5,41.84,-56.16,-36.11,60.79,Strong Bear,Damaged,256,3.0,34.86,-0.34,0.99,Stable,Death Cross,186,30.56,-1.0,-11.83,111.7,166.8,0.67
VSTIND.NS,VST Industries Limited,Consumer Defensive,Tobacco,4038.87,Small,238.22,5.22,226.39,250.84,63.3,Bullish,Bullish,7.05,-3.77,-8.08,-8.07,53.64,0.8981,0.126,25.86,3.44,334.65,200.0,-28.82,19.11,-37.48,-8.07,-2.82,Strong Bear,Damaged,254,4.0,8.31,-0.31,1.42,Rising,Death Cross,365,5.52,3.54,-4.58,82.1,95.8,0.86
INDIGOPNTS.NS,Indigo Paints Limited,Basic Materials,Specialty Chemicals,3981.63,Small,835.15,3.41,875.74,1047.26,54.38,Bullish,Bullish,1.42,-31.6,-19.95,-13.03,59.32,1.09,0.305,34.01,4.6,1345.9,708.05,-37.95,17.95,-46.4,-13.03,-6.89,Strong Bear,Damaged,105,5.0,11.95,-0.59,1.37,Rising,Death Cross,54,-0.11,-24.3,-16.46,96.4,115.5,0.83
CRIZAC.NS,CRIZAC LIMITED,Consumer Defensive,Education & Training Services,3975.08,Small,227.17,5.1,218.68,259.49,60.06,Bullish,Bullish,7.3,-13.18,-18.1,,82.19,1.6297,,48.51,5.14,387.95,173.35,-41.44,31.05,-51.17,,,Strong Bear,Damaged,156,3.0,11.69,-0.37,1.37,Rising,Death Cross,130,5.78,-5.87,-14.61,163.9,182.8,0.9
EMIL.NS,Electronics Mart India Limited,Consumer Cyclical,Specialty Retail,3952.52,Small,102.73,2.26,97.28,116.3,61.31,Bullish,Bullish,9.93,3.4,-29.64,-16.6,-22.42,1.3866,0.208,47.61,4.63,168.5,84.9,-39.03,21.0,-47.62,-16.6,15.03,Strong Bear,Damaged,146,5.0,8.8,-0.62,0.98,Stable,Death Cross,370,8.4,10.71,-26.14,148.7,170.9,0.87
MANINFRA.NS,Man Infraconstruction Limited,Industrials,Engineering & Construction,3896.19,Small,96.52,3.72,100.02,129.1,53.87,Bullish,Bearish,-2.0,-22.86,-34.16,-37.57,177.73,1.5458,-0.031,37.28,5.33,190.83,77.12,-49.42,25.16,-58.46,-37.57,9.66,Strong Bear,Damaged,201,4.0,5.62,-0.92,1.36,Rising,Death Cross,296,-3.53,-15.56,-30.67,121.6,179.1,0.68
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,3891.42,Small,2211.5,2.88,1954.01,2185.37,70.76,Bullish,Bullish,8.51,16.27,-5.19,-15.68,20.64,0.7891,0.341,30.41,3.83,3498.0,1780.0,-36.78,24.24,-46.89,-15.68,45.67,Bear,Damaged,220,5.0,3.09,-0.17,1.45,Rising,Death Cross,145,6.99,23.57,-1.69,62.0,83.6,0.74
STYL.NS,SESHAASAI TECHNOLOGIES L,Technology,Software - Infrastructure,3829.46,Small,236.67,2.88,246.05,311.61,49.69,Bullish,Bearish,-8.93,-16.44,-41.45,,12.31,0.8434,,41.27,5.13,437.45,209.11,-45.9,13.18,-50.35,,,Strong Bear,Damaged,140,1.0,-3.45,-1.0,1.13,Stable,Death Cross,125,-10.46,-9.14,-37.96,-13.8,98.5,-0.14
NEOGEN.NS,Neogen Chemicals Limited,Basic Materials,Specialty Chemicals,3821.91,Small,1448.7,4.34,1300.56,1375.39,62.83,Bullish,Bullish,0.93,29.3,-3.25,-7.36,-7.76,1.2831,0.215,46.25,5.5,1797.0,966.7,-19.38,49.86,-43.84,-7.36,3.03,Bear,Correcting,231,6.0,-8.84,-0.07,1.16,Rising,Death Cross,280,-0.6,36.61,0.24,113.9,120.0,0.95
LXCHEM.NS,Laxmi Organic Industries Limited,Basic Materials,Specialty Chemicals,3818.03,Small,137.73,6.18,130.16,165.91,63.68,Bullish,Bullish,14.16,-12.34,-32.98,-19.9,26.67,1.4382,0.074,43.21,4.98,241.0,107.6,-42.85,28.0,-53.3,-19.9,-18.11,Strong Bear,Damaged,155,4.0,18.27,-0.76,1.26,Rising,Death Cross,360,12.63,-5.03,-29.49,116.8,144.0,0.81
ASHOKA.NS,Ashoka Buildcon Limited,Industrials,Engineering & Construction,3807.8,Small,135.57,10.82,129.4,164.08,62.85,Bullish,Bullish,12.24,-17.46,-26.6,-29.46,37.16,1.5873,0.335,37.87,4.95,230.8,101.0,-41.26,34.23,-54.36,-29.46,21.36,Strong Bear,Damaged,229,4.0,18.06,-0.7,1.44,Rising,Death Cross,290,10.71,-10.16,-23.11,122.4,169.0,0.72
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,3805.29,Small,87.58,10.0,72.27,94.37,71.51,Bullish,Bullish,55.39,0.59,-24.49,-30.82,161.73,1.3743,-0.266,59.15,6.07,158.99,50.4,-44.91,73.77,-66.88,-30.82,126.97,Strong Bear,Damaged,254,4.0,55.19,-0.41,1.34,Rising,Death Cross,103,53.87,7.89,-20.99,135.2,172.7,0.78
EIEL.NS,ENVIRO INFRA ENGINEERS L,Industrials,Engineering & Construction,3750.02,Small,213.64,7.27,167.06,199.3,77.48,Bullish,Bullish,39.56,10.19,-13.15,0.91,738.6,1.2624,1.8828,49.09,5.32,306.4,134.71,-30.27,58.59,-51.94,0.91,,Strong Bear,Damaged,193,4.0,36.16,-0.27,1.38,Rising,Death Cross,103,38.03,17.49,-9.66,135.8,131.2,1.04
TARC.NS,TARC Limited,Real Estate,Real Estate - Development,3742.71,Small,126.83,2.55,134.9,151.49,49.24,Bullish,Bearish,-7.32,-28.27,-16.11,-15.04,14.02,1.4697,0.105,44.41,5.62,206.1,109.1,-38.46,16.25,-44.97,-15.04,52.52,Strong Bear,Damaged,195,6.0,2.1,-0.36,1.25,Rising,Death Cross,155,-8.85,-20.96,-12.62,121.6,140.7,0.86
NFL.NS,National Fertilizers Limited,Basic Materials,Agricultural Inputs,3710.74,Small,75.64,1.83,74.87,85.11,56.77,Bullish,Bearish,0.48,-11.51,-18.65,-2.18,-39.36,1.5095,0.312,35.46,4.33,112.2,63.35,-32.58,19.4,-39.44,-2.18,3.03,Strong Bear,Damaged,223,5.0,4.32,-0.53,1.02,Stable,Death Cross,319,-1.05,-4.21,-15.16,136.0,142.5,0.95
BOSCH-HCIL.NS,Bosch Home Comfort India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3709.57,Small,1359.3,3.79,1303.91,1405.64,59.82,Bullish,Bullish,3.22,-8.59,,,115.34,1.2256,0.344,46.88,4.69,1530.1,1021.3,-11.16,33.1,-30.42,,,Bear,Correcting,85,,6.08,,1.31,Rising,Death Cross,83,1.69,-1.29,,94.3,92.2,1.02
JKIL.NS,J. Kumar Infraprojects Limited,Industrials,Engineering & Construction,3690.21,Small,487.7,3.83,504.5,583.24,51.69,Bullish,Bearish,-3.31,-18.62,-24.52,-27.71,50.18,1.0449,0.104,32.75,4.47,765.6,425.0,-36.3,14.75,-42.7,-27.71,27.07,Strong Bear,Damaged,220,5.0,2.9,-0.75,1.22,Rising,Death Cross,174,-4.84,-11.32,-21.02,76.5,118.3,0.65
RBA.NS,Restaurant Brands Asia Limited,Consumer Cyclical,Restaurants,3666.87,Small,62.91,0.54,62.37,68.89,59.2,Bullish,Bullish,1.4,-4.85,-15.24,-10.75,-17.64,0.6357,0.109,32.17,2.06,89.5,57.15,-29.71,10.08,-33.52,-10.75,-12.03,Strong Bear,Damaged,235,6.0,3.02,-0.47,1.21,Rising,Death Cross,559,-0.12,2.45,-11.75,55.8,68.7,0.81
GREAVESCOT.NS,Greaves Cotton Limited,Industrials,Specialty Industrial Machinery,3666.68,Small,157.35,4.35,150.57,179.32,62.88,Bullish,Bullish,8.98,-12.75,-24.18,-18.27,34.13,1.7719,0.07,41.18,4.42,244.3,119.99,-35.59,31.14,-48.18,-18.27,8.75,Strong Bear,Damaged,119,5.0,13.23,-0.59,1.33,Rising,Death Cross,94,7.46,-5.44,-20.69,141.6,169.2,0.84
BALAMINES.NS,Balaji Amines Limited,Basic Materials,Specialty Chemicals,3663.74,Small,1130.75,4.47,1078.69,1264.73,59.77,Bullish,Bullish,7.91,-7.58,-17.9,-6.62,77.52,1.2753,0.439,42.77,4.72,1945.0,968.1,-41.86,16.8,-48.67,-6.62,-16.98,Strong Bear,Damaged,201,4.0,10.44,-0.42,1.22,Rising,Death Cross,388,6.38,-0.28,-14.4,111.4,118.2,0.94
ARSSBL.NS,ANAND RATHI SH N STK BR L,Financial Services,Financial Conglomerates,3661.27,Small,583.7,1.82,517.41,524.89,69.88,Bullish,Bullish,20.44,-10.45,31.12,,133.61,1.7181,,52.52,4.97,794.85,416.0,-26.56,40.31,-45.98,,,Bear,Damaged,105,3.0,23.92,0.59,1.33,Rising,Death Cross,16,18.91,-3.15,34.62,193.5,114.2,1.69
AGI.NS,AGI Greenpac Limited,Consumer Cyclical,Packaging & Containers,3658.96,Small,565.55,5.32,557.33,698.86,58.73,Bullish,Bullish,6.1,-23.54,-34.57,-26.49,17.51,1.2482,-0.391,39.12,4.83,1009.0,465.0,-43.95,21.62,-51.45,-26.49,17.43,Strong Bear,Damaged,190,3.0,13.95,-0.88,1.28,Rising,Death Cross,113,4.57,-16.24,-31.08,78.4,113.7,0.69
HEMIPROP.NS,Hemisphere Properties India Limited,Real Estate,Real Estate - Diversified,3642.75,Small,127.76,3.68,130.64,138.56,50.16,Bullish,Bearish,-8.74,-7.23,-14.1,5.59,33.61,1.27,0.093,45.08,4.38,190.69,111.2,-33.0,14.89,-39.28,5.59,12.68,Strong Bear,Damaged,138,7.0,-6.33,-0.31,1.41,Rising,Death Cross,114,-10.27,0.07,-10.61,130.9,121.9,1.07
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,3640.11,Small,217.97,2.86,213.88,229.94,56.77,Bullish,Bullish,0.79,-3.75,0.85,3.85,-15.39,1.6488,0.026,43.48,4.56,293.25,174.13,-25.67,25.18,-36.89,3.85,-8.18,Bear,Damaged,116,5.0,2.04,0.02,1.01,Stable,Death Cross,504,-0.74,3.56,4.35,156.1,152.6,1.02
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,3629.97,Small,168.17,6.61,166.08,191.54,57.09,Bullish,Bearish,6.86,-11.74,-22.01,,64.7,1.4697,,42.1,5.59,231.95,139.81,-27.5,20.28,-37.82,,,Strong Bear,Damaged,123,1.0,10.77,-0.52,1.24,Rising,Death Cross,131,5.34,-4.44,-18.51,113.0,153.2,0.74
KSHINTL.NS,KSH INTERNATIONAL LIMITED,Industrials,Electrical Equipment & Parts,3611.38,Small,533.0,1.94,422.43,377.26,76.13,Bullish,Bullish,28.48,39.88,,,86.23,1.2149,,50.81,5.2,559.0,330.0,-4.65,61.52,-13.66,,,Bull,Recovering,3,,15.19,,1.2,Rising,Golden Cross,48,26.95,47.18,,265.0,91.9,2.88
SAMHI.NS,SAMHI Hotels Limited,Consumer Cyclical,Lodging,3582.14,Small,161.02,2.94,156.21,177.88,58.81,Bullish,Bullish,6.75,-19.71,-17.27,9.2,69.66,1.1573,0.684,41.28,4.71,254.5,127.0,-36.73,26.79,-48.53,9.2,,Strong Bear,Damaged,191,5.0,13.32,-0.42,1.37,Rising,Death Cross,105,5.22,-12.41,-13.78,89.5,74.9,1.19
ZAGGLE.NS,Zaggle Prepaid Ocean Services Limited,Technology,Software - Infrastructure,3523.43,Small,261.53,4.58,247.01,316.29,62.17,Bullish,Bullish,14.77,-22.41,-25.3,-26.92,63.73,1.9637,0.428,50.82,5.54,469.8,186.05,-44.33,40.57,-59.26,-26.92,,Strong Bear,Damaged,221,5.0,22.24,-0.5,1.29,Rising,Death Cross,155,13.24,-15.1,-21.81,159.0,190.4,0.84
OPTIEMUS.NS,Optiemus Infracom Limited,Technology,Electronics & Computer Distribution,3516.07,Small,396.45,6.39,379.0,482.54,62.76,Bullish,Bullish,13.94,-20.97,-38.8,-10.43,113.84,1.8891,-0.028,49.72,6.03,713.0,288.0,-44.4,37.66,-57.24,-10.43,19.35,Strong Bear,Damaged,215,5.0,20.93,-0.78,1.17,Rising,Death Cross,91,12.41,-13.67,-35.31,173.4,180.3,0.96
TRUALT.NS,TRUALT BIOENERGY LIMITED,Energy,Oil & Gas Refining & Marketing,3509.9,Small,408.9,-0.17,402.72,443.47,52.32,Bullish,Bullish,5.21,2.11,-19.96,,63.63,0.8567,,48.79,4.27,549.0,310.2,-25.52,31.82,-39.8,,,Strong Bear,Damaged,138,3.0,4.51,-0.41,0.91,Stable,Death Cross,136,3.68,9.41,-16.59,105.1,144.8,0.73
KNRCON.NS,KNR Constructions Limited,Industrials,Engineering & Construction,3501.65,Small,124.51,5.25,128.42,168.11,53.31,Bullish,Bearish,-0.95,-16.4,-35.66,-44.3,564.07,1.0194,0.369,36.46,4.95,247.8,108.65,-49.75,14.6,-54.69,-44.3,-21.52,Strong Bear,Damaged,254,4.0,4.52,-0.98,1.23,Rising,Death Cross,311,-2.47,-9.1,-32.17,62.5,135.4,0.46
RELINFRA.NS,Reliance Infrastructure Limited,Utilities,Utilities - Independent Power Producers,3487.29,Small,87.14,-2.19,97.88,173.08,52.41,Bullish,Bullish,-4.09,-44.26,-62.93,-66.77,17.62,1.4609,0.885,55.27,5.3,423.4,65.0,-79.42,34.06,-83.96,-66.77,-14.87,Strong Bear,Damaged,207,3.0,10.66,-1.14,1.09,Stable,Death Cross,144,-2.37,-35.33,-58.01,85.7,210.4,0.41
ELLEN.NS,ELLENBARRIE INDUS GASES L,Basic Materials,Chemicals,3484.63,Small,247.25,3.77,236.57,356.67,62.34,Bullish,Bullish,8.19,-21.17,-44.39,,362.47,1.471,,48.23,6.24,637.7,175.0,-61.23,41.29,-70.57,,,Strong Bear,Damaged,199,1.0,15.25,-0.92,1.32,Rising,Death Cross,163,6.66,-13.87,-40.9,89.6,195.2,0.46
CIGNITITEC.NS,Cigniti Technologies Limited,Technology,Information Technology Services,3468.71,Small,1259.2,3.97,1270.62,1486.4,59.46,Bullish,Bullish,14.93,-22.33,-22.52,3.12,-3.68,1.2937,-0.16,34.73,4.36,1929.5,996.5,-34.74,26.36,-44.7,3.12,18.21,Strong Bear,Damaged,93,5.0,22.37,-0.65,1.08,Stable,Death Cross,43,13.41,-15.03,-19.03,151.0,152.2,0.99
SAMBHV.NS,SAMBHV STEEL TUBES LTD,Basic Materials,Steel,3465.4,Small,117.37,1.7,99.44,101.84,70.87,Bullish,Bullish,28.34,23.46,1.21,,40.29,1.4039,,48.26,4.87,149.4,81.42,-21.44,44.15,-41.09,,,Bear,Damaged,190,3.0,20.52,0.03,1.14,Stable,Death Cross,90,26.82,30.76,4.7,180.8,122.9,1.47
KITEX.NS,Kitex Garments Limited,Consumer Cyclical,Apparel Manufacturing,3382.97,Small,169.47,2.37,169.94,188.88,53.17,Bullish,Bearish,1.0,1.59,-6.05,-14.7,-50.61,2.03,0.19,60.99,5.37,324.42,138.2,-47.76,22.63,-54.26,-14.7,51.52,Strong Bear,Damaged,234,6.0,0.47,-0.1,0.85,Stable,Death Cross,156,-0.53,8.9,-2.56,208.6,223.7,0.93
ADVENZYMES.NS,Advanced Enzyme Technologies Limited,Basic Materials,Specialty Chemicals,3380.19,Small,302.0,0.9,287.99,304.8,61.98,Bullish,Bullish,2.41,0.25,-2.63,10.56,-11.92,1.0338,0.449,37.06,4.0,366.25,251.95,-17.54,19.87,-29.15,10.56,10.07,Strong Bear,Correcting,183,6.0,2.33,-0.07,0.89,Stable,Death Cross,143,0.88,7.55,0.87,93.0,79.0,1.18
AARTIDRUGS.NS,Aarti Drugs Limited,Healthcare,Drug Manufacturers - Specialty & Generic,3335.71,Small,365.3,3.51,360.97,409.09,57.62,Bullish,Bearish,3.56,-6.5,-27.25,10.32,34.76,0.9886,0.236,41.28,3.7,564.05,318.95,-35.24,14.53,-41.02,10.32,5.17,Strong Bear,Damaged,191,6.0,5.73,-0.66,1.4,Rising,Death Cross,94,2.03,0.8,-23.76,124.5,111.7,1.11
HERITGFOOD.NS,Heritage Foods Limited,Consumer Defensive,Packaged Foods,3311.43,Small,356.85,6.24,340.79,408.51,65.78,Bullish,Bullish,15.39,-23.27,-25.73,-9.64,-8.22,1.2747,0.196,36.17,3.88,540.0,292.55,-33.92,21.98,-44.9,-9.64,38.42,Strong Bear,Damaged,145,5.0,23.15,-0.71,1.01,Stable,Death Cross,64,13.87,-15.97,-22.23,121.2,136.4,0.89
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,3292.24,Small,239.96,3.81,223.81,295.74,64.81,Bullish,Bullish,14.22,-0.39,-33.97,-40.3,6.15,1.428,1.673,54.77,5.0,534.0,188.0,-55.06,27.64,-63.5,-40.3,72.84,Strong Bear,Damaged,221,4.0,14.35,-0.62,1.13,Stable,Death Cross,163,12.7,6.91,-30.48,75.0,129.1,0.58
INDIQUBE.NS,INDIQUBE SPACES LIMITED,Real Estate,Real Estate Services,3276.85,Small,154.57,2.57,161.51,192.77,52.51,Bullish,Bearish,-3.42,-24.08,-33.44,,46.57,0.8118,,36.64,5.7,243.8,131.15,-36.6,17.86,-43.87,,,Strong Bear,Damaged,148,4.0,4.61,-0.91,1.34,Rising,Death Cross,93,-4.95,-16.78,-29.94,40.1,92.8,0.43
SHAREINDIA.NS,Share India Securities Limited,Financial Services,Capital Markets,3220.89,Small,147.19,4.25,136.84,159.42,64.49,Bullish,Bullish,9.56,-4.75,5.45,-5.03,-36.72,1.7747,-0.202,48.99,4.84,211.0,115.36,-30.24,27.59,-42.83,-5.03,-9.45,Strong Bear,Damaged,120,4.0,11.14,0.11,1.2,Rising,Death Cross,475,8.03,2.55,8.94,180.5,187.7,0.96
MSTCLTD.NS,MSTC Limited,Industrials,Conglomerates,3169.82,Small,450.0,6.58,431.56,478.67,61.35,Bullish,Bullish,6.38,-7.55,-13.88,-9.2,49.43,1.437,0.47,37.76,4.39,582.45,362.15,-22.74,24.26,-35.16,-9.2,24.52,Strong Bear,Damaged,238,6.0,8.9,-0.37,1.35,Rising,Death Cross,398,4.86,-0.24,-10.39,150.5,166.8,0.9
ROUTE.NS,Route Mobile Limited,Communication Services,Telecom Services,3141.06,Small,498.6,3.48,509.82,702.47,56.05,Bullish,Bullish,3.51,-27.75,-34.78,-46.2,74.35,0.9727,0.11,33.68,4.42,1158.0,410.7,-56.94,21.4,-61.16,-46.2,-26.33,Strong Bear,Damaged,218,3.0,12.76,-1.03,1.4,Rising,Death Cross,383,1.98,-20.45,-31.29,41.5,118.3,0.35
KSL.NS,Kalyani Steels Limited,Basic Materials,Steel,3018.06,Small,690.3,2.93,684.95,752.5,55.84,Bullish,Bullish,-1.63,-4.17,-12.77,-7.65,106.05,1.5041,1.1766,37.5,4.32,988.8,574.0,-30.19,20.26,-39.15,-7.65,32.29,Strong Bear,Damaged,204,6.0,-0.24,-0.34,1.28,Rising,Death Cross,113,-3.16,3.13,-9.28,143.9,157.6,0.91
BBL.NS,Bharat Bijlee Limited,Industrials,Electrical Equipment & Parts,2961.17,Small,2618.9,2.71,2434.35,2756.08,67.84,Bullish,Bullish,10.26,-9.43,-19.0,-6.92,35.93,1.0049,0.192,38.72,4.09,3475.0,2051.7,-24.64,27.65,-39.45,-6.92,28.76,Strong Bear,Damaged,238,5.0,13.4,-0.49,0.98,Stable,Death Cross,330,8.73,-2.13,-15.5,87.1,94.4,0.92
ORIENTCEM.NS,Orient Cement Limited,Basic Materials,Building Materials,2958.42,Small,143.99,3.6,145.84,192.91,55.43,Bullish,Bullish,0.47,-13.7,-34.87,-58.78,11.59,1.1179,-0.083,36.77,4.04,362.4,122.32,-60.27,17.72,-65.81,-58.78,9.61,Strong Bear,Damaged,256,5.0,5.04,-0.95,1.37,Rising,Death Cross,210,-1.06,-6.39,-31.38,62.0,173.4,0.36
QUESS.NS,Quess Corp Limited,Industrials,Staffing & Employment Services,2914.65,Small,195.18,2.38,190.66,250.72,59.63,Bullish,Bullish,1.06,-8.41,-16.67,-68.55,41.76,0.4856,-0.168,60.65,3.62,379.05,166.3,-48.51,17.37,-72.16,-68.55,-15.64,Strong Bear,Damaged,265,2.0,3.86,-0.27,1.28,Rising,Death Cross,313,-0.47,-1.11,-13.18,6.1,123.8,0.05
EASEMYTRIP.NS,Easy Trip Planners Limited,Consumer Cyclical,Travel Services,2898.57,Small,7.97,3.91,7.29,8.58,60.51,Bullish,Bullish,8.44,10.54,-0.13,-33.69,-71.23,1.5485,0.289,52.81,6.3,13.46,5.77,-40.79,38.13,-56.11,-33.69,-29.95,Strong Bear,Damaged,260,3.0,4.93,-0.0,1.06,Stable,Death Cross,485,6.91,17.85,3.37,106.0,151.5,0.7
GATEWAY.NS,Gateway Distriparks Limited,Industrials,Integrated Freight & Logistics,2878.45,Small,57.61,2.36,55.84,59.65,57.57,Bullish,Bullish,2.99,1.74,-5.19,-1.44,32.11,1.1115,0.136,31.23,4.22,76.5,48.1,-24.69,19.77,-28.54,-1.44,1.62,Strong Bear,Damaged,185,7.0,2.41,-0.17,1.47,Rising,Death Cross,403,1.46,9.04,-1.69,119.8,125.7,0.95
ORCHPHARMA.NS,Orchid Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,2870.95,Small,565.9,3.53,586.88,729.28,54.12,Bullish,Bearish,8.0,-25.25,-21.88,-25.16,-20.53,1.249,1.4968,39.48,4.98,899.0,480.0,-37.05,17.9,-44.67,-25.16,12.92,Strong Bear,Damaged,100,5.0,16.42,-0.55,1.32,Rising,Death Cross,294,6.47,-17.94,-18.39,115.8,153.4,0.75
GANECOS.NS,Ganesha Ecosphere Limited,Consumer Cyclical,Textile Manufacturing,2831.43,Small,1057.25,0.77,875.83,1043.68,67.53,Bullish,Bullish,39.23,27.67,-13.4,-31.86,1759.16,0.8687,-0.121,48.51,6.31,1742.3,653.55,-39.32,61.77,-59.73,-31.86,8.49,Bear,Damaged,259,5.0,30.01,-0.28,1.23,Rising,Death Cross,296,37.7,34.98,-9.91,69.5,110.7,0.63
