Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
MEIL.NS,Mangal Electrical Industries Limited,Industrials,Electrical Equipment & Parts,784.0,Small,283.75,1.74,287.13,324.97,50.55,Bullish,Bullish,1.32,-9.01,18.98,-45.15,308.06,1.6531,2.028,43.42,4.29,573.7,206.26,-50.54,37.57,-62.5,-45.15,,,Strong Bear,Damaged,260,3.0,4.32,0.44,1.27,Rising,Death Cross,250,4.33,-10.96,25.34,,95.3,164.6,0.58,"Mangal Electrical Industries Limited engages in the manufacture and trade of electrical transformers, cold rolled grain oriented (CRGO) electrical steel, electrical accessories, and other related products under the Mangal Electrical brand name in India and internationally. It offers transformer components, including transformer components, including CRGO slit coils, transformer laminations, amorphous cores, coil and core assemblies, wound cores, toroidal cores, immersed circuit breakers, and vacuum circuit breakers. The company also traders in CRGO and cold rolled non-oriented steel coils, as well as amorphous ribbons; and manufactures transformers with capacities ranging from single-phase 5 KVA to three-phase 10 MVA (medium power) units, as well as customized products. In addition, it offers engineering, procurement, and construction services for setting up electrical sub-stations. Mangal Electrical Industries Limited was founded in 1989 and is headquartered in Jaipur, Rajasthan.",none,,,,,
ADVANCE.NS,Advance Agrolife Limited,Basic Materials,Agricultural Inputs,761.98,Small,118.53,0.54,116.2,113.63,50.79,Bearish,Bullish,-11.61,20.27,8.2,,-0.8,1.7922,2.9138,52.34,4.45,154.0,84.1,-23.03,40.94,-42.43,,,,Bull,Damaged,224,5.0,-18.37,0.16,0.73,Falling,Golden Cross,20,-8.6,18.32,14.56,,196.1,155.8,1.26,"Advance Agrolife Limited, an agrochemical company, engages in the business of manufacturing and distribution of agrochemicals in India and internationally. It offers a range of agrochemical products, which includes insecticides, herbicides, fungicides, and plant growth regulators for use in cultivation of cereals, vegetables, and horticultural crops across both agri-seasons. The company also manufactures micro-nutrient fertilizers and bio fertilizers; and technical grade and formulation grade agrochemicals products. Advance Agrolife Limited was incorporated in 2002 and is based in Jaipur, India.",none,,,,,
PATELRMART.NS,Patel Retail Limited,Consumer Cyclical,Department Stores,736.75,Small,220.58,1.92,222.15,217.06,45.16,Bearish,Bullish,-1.76,19.03,25.27,-12.35,-15.23,1.0806,2.384,47.04,3.79,269.3,150.25,-18.09,46.81,-42.64,-12.35,,,Bull,Correcting,255,5.0,-8.1,0.54,0.97,Stable,Golden Cross,25,1.25,17.08,31.64,,107.2,123.8,0.87,"Patel Retail Limited operates a chain of retail supermarkets in India. It also manufactures and sells whole spices and grounded spices, wheat flour, and refined wheat flour under the Indian Chaska brand name; and home improving products, such as detergents, phenyl, dish wash liquids, mops, plastic buckets, etc. under the Patel Essential brand name; ready-to-cook instant mixes under the Patel Fresh brand name; and men's wear under the Blue Nation brand name. The company also engages in the trading of food and non-food products, including FMCG goods, household items, kitchen appliances, etc.; and trading of agri commodities, such as rice, sugar, pulses, edible oil, etc. It exports its products. The company was founded in 1990 and is based in Ambernath, India.",none,,,,,
GANESHCP.NS,Ganesh Consumer Products Limited,Consumer Defensive,Packaged Foods,682.25,Small,168.82,0.81,172.58,198.96,51.26,Bullish,Bearish,-0.37,-16.03,-6.97,,-0.08,1.097,0.7399,43.64,4.09,309.95,152.0,-45.53,11.07,-48.67,,,,Strong Bear,Damaged,237,2.0,4.97,-0.16,0.91,Stable,Death Cross,241,2.65,-17.98,-0.61,,87.8,147.1,0.6,"Ganesh Consumer Products Limited operates as a fast-moving consumer goods company in India. The company offers gold sharbati, multigrain, and diabetes control atta; maida; sooji; wheat, multigrain, and bajra dalia; besan; rajgira, bajri, kuttu, ragi, and jowari atta; and whole, powder, and blended spices. It also provides chana sattu, chana shakti sattu, gold multigrain sattu, and gold shakti sattu jar, as well as wheat bran and chana chunni. In addition, the company offers packaged staples, other packaged food, packaged dairy, packaged beverages, and packaged meat products; and ready-to-eat products. It offers its products under the Ganesh brand name. The company was formerly known as Ganesh Grains Limited and changed its name to Ganesh Consumer Products Limited in August 2024. Ganesh Consumer Products Limited was founded in 1936 and is based in Kolkata, India. The company operates as a subsidiary of Srivaru Agro Limited.",none,,,,,
LAXMIINDIA.NS,Laxmi India Finance Limited,Financial Services,Credit Services,671.31,Small,128.13,1.75,123.77,118.9,51.36,Bearish,Bullish,-3.49,24.58,40.62,-2.96,155.83,1.7005,3.5755,58.01,5.62,180.9,71.06,-29.17,80.31,-59.26,-2.96,,,Bull,Damaged,250,6.0,-11.68,0.7,1.06,Stable,Golden Cross,20,-0.48,22.63,46.98,1.42,155.7,133.8,1.16,"Laxmi India Finance Limited, a non-banking finance company, provides financial products and services to individuals, businesses, and institutions in India. It offers MSME, wholesale, business, personal, term, and residential construction loans, and other credit solutions, as well as vehicle loans including two-wheeler, tractors, used cars, commercial vehicles, and electric vehicle loans. The company was formerly known as Laxmi India Finance Private Limited and changed its name to Laxmi India Finance Limited in October 2024. Laxmi India Finance Limited was incorporated in 1996 and is based in Jaipur, India.",none,,,,,
FABTECH.NS,Fabtech Technologies Limited,Healthcare,Health Information Services,654.89,Small,147.33,-0.34,149.78,161.88,45.8,Bullish,Bearish,-2.6,0.78,4.06,,-44.23,1.0724,1.435,48.38,3.09,262.8,132.7,-43.94,11.02,-47.57,,,,Strong Bear,Damaged,221,3.0,-2.86,0.08,0.38,Falling,Death Cross,155,0.41,-1.17,10.43,,92.7,102.1,0.91,"Fabtech Technologies Limited operates as a biopharma engineering company that provides aseptic manufacturing facilities internationally. The company offers designing, engineering, procurement, installation, and testing of pharmaceutical equipment. It serves pharmaceuticals, biotech, and healthcare companies. The company was founded in 2001 and is based in Mumbai, India.",none,,,,,
INNOVISION.NS,Innovision Limited,Industrials,Staffing & Employment Services,608.79,Small,255.65,-1.2,278.63,318.38,38.87,Bearish,Bullish,-10.55,-13.03,,,17.95,0.8954,,37.15,3.76,470.0,246.2,-45.61,3.84,-34.36,,,,Strong Bear,Damaged,115,2.0,-6.21,,1.56,Rising,Death Cross,116,-7.54,-14.98,,,43.6,160.8,0.27,"Innovision Limited provides manpower services, toll plaza management, and skill development training in India. It offers manned private security services, integrated facility management services, manpower sourcing and payrolling services; fee collection and other related services at toll plazas; and skill development training as a training partner for various central and state government schemes, as well as drone flying training services. The company was incorporated in 2007 and is based in Gurugram, India.",none,,,,,
GLOTTIS.NS,Glottis Limited,Industrials,Integrated Freight & Logistics,575.76,Small,62.31,0.14,65.34,64.3,32.55,Bearish,Bearish,-7.12,-6.36,38.22,,-3.15,1.1004,3.2514,46.06,3.13,93.0,37.0,-33.0,68.41,-54.44,,,,Strong Bear,Damaged,235,4.0,-5.0,0.83,1.4,Rising,Golden Cross,46,-4.11,-8.31,44.59,,111.7,133.5,0.84,"Glottis Limited operates as a freight forwarding company. The company offers airport delivery and door-to-door delivery, express and priority cargo, freight consolidation, scheduled and charter flights, import and export customs clearance, end-to-end tracking, temperature-controlled air freight, dangerous goods handling, warehousing and distribution support, ecommerce air freight solutions, air freight insurance coverage, reverse logistics support, and multimodal connectivity; and LCL and FCL shipping, break bulk cargo handling, customs clearing and write-ups, port-to-door delivery and door-to-door delivery, marine cargo insurance, cross-trade shipping, vessel chartering, temperature-controlled shipping, real-time tracking, and warehousing and CFS services. It also provides breakbulk and breakbulk cargo handling, vessel chartering, personalized breakbulk chartering solutions, and weekly cargo consolidation, as well as oversized, heavy lift, and drayage services; inventory control, added services, cross-docking and transloading, order fulfillment for e-commerce, customs-approved warehousing, warehousing choices, reverse logistics, and supply chain solutions; and full truckload, less than load, and weekly cargo consolidation services. In addition, the company offers origin-to-destination delivery solutions, time-critical and priority cargo, freight consolidation, temperature-controlled logistics, warehousing and distribution solutions, and cargo insurance coverage; paperwork support, adaptive cargo handling solutions, deep cargo protection and insurance; accurate goods classification, clear duty and tax guidance, expedited customs processing, staying current with regulations, and specialized cargo support services; vessel chartering services, such as custom trips and time options, handling for special cargo, ship operations and management, paperwork and rules, and cargo insurance and investment. Glottis Limited was founded in 2004 and is based in Chennai, India.",none,,,,,
CSM.NS,CSM Technologies Limited,Technology,Information Technology Services,485.07,Small,94.0,-2.02,100.66,104.69,35.67,Bearish,Bullish,-6.88,,,,-49.92,1.0664,,41.54,3.71,113.0,93.12,-16.81,0.95,-12.44,,,,Bear,Correcting,45,,,,0.51,Falling,Death Cross,44,-3.86,,,,,,,"CSM Technologies Limited provides information technology consulting and software development services in India and internationally. The company specializes in providing government technology solutions and digital transformation services. It engages in designing, developing, and implementing e-governance platforms and digital infrastructure, as well as operates as a long-term digital transformation partner to government agencies. It offers technology solutions across sectors such as mining and allied services, government & public services, agriculture and allied services, industry and trade facilitation, education, healthcare, and tourism. Additionally, the company offers consulting and advisory services and provides self-service technologies that enable government organizations and corporate clients to migrate, automate, and manage customer-facing business processes through self-service channels. The company offers multiple projects focused on the development of public digital infrastructure and implementation of scalable e-governance platforms across various economic and social sectors. CSM Technologies Limited was founded in 1998 and is based in Bhubaneswar, India.",none,,,,,
BMWVENTLTD.NS,BMW Ventures Limited,Basic Materials,Steel,478.06,Small,55.13,-0.18,57.7,60.0,34.66,Bearish,Bearish,-8.07,-8.3,-3.97,,-13.17,0.8379,2.3653,38.53,3.15,78.0,48.0,-29.32,14.85,-32.69,,,,Strong Bear,Damaged,240,2.0,-5.3,-0.1,0.64,Falling,Death Cross,239,-5.06,-10.25,2.39,,49.3,75.6,0.65,"BMW Ventures Limited engages in the trading and distribution of iron and steel products in India. It operates through Steel and Allied Products; Tractor Engines and Spares; PVC Pipes (Manufactured and Traded); Pre-engineered Buildings and Railway Girders; and Other segments. The company trades in and distributes TMT bars, GC sheets, HR sheets, wire rods, galvanised colour-coated sheets, GP sheets, hollow sections, pipes, and screws and allied products; distributes tractors, tractor engines, and spare parts; manufactures PVC pipes under the BMW Polytube brand; rents construction equipment; and fabricates pre-engineered buildings and railway girders. It also provides construction-equipment trading and hire; and job work/processing services, as well as residential and commercial doors and windows; hoes, shovels, sickles, crowbars, pickaxes, and hammers; and galvanized wires. The company was incorporated in 1994 and is based in Patna, India.",none,,,,,
IGCL.NS,Indogulf Cropsciences Limited,Basic Materials,Agricultural Inputs,463.24,Small,73.27,0.0,70.95,73.91,55.65,Bearish,Bullish,-2.38,33.12,16.14,-29.99,-46.07,1.1718,1.4281,40.9,3.43,118.99,49.46,-38.42,48.14,-53.54,-29.99,,,Bear,Damaged,257,5.0,-13.42,0.39,0.36,Falling,Death Cross,282,0.63,31.17,22.5,-25.6,117.8,154.5,0.76,"Indogulf Cropsciences Limited manufactures and sells crop protection products, plant nutrients, and biological products to retail and institutional customers in India and internationally. It offers crop protection products, including insecticides, herbicides, fungicides, and plant growth regulators; biostimulants; and plant supplements. The company also manufactures water dispersible granules, suspension concentrate, capsule suspension, ultra-low volume, emulsion in water, soluble granule, and flowable suspension in powder, granule, and liquid forms. It also exports its products. The company was formerly known as Jai Shree Rasayan Udyog Limited and changed its name to Indogulf Cropsciences Limited in April 2015. Indogulf Cropsciences Limited was incorporated in 1993 and is based in New Delhi, India.",none,,,,,
HILINFRA.NS,Highway Infrastructure Limited,Industrials,Infrastructure Operations,320.45,Small,44.68,2.57,45.79,56.25,46.33,Bearish,Bullish,-1.69,-5.66,-14.42,-53.37,56.49,1.2916,2.0723,35.93,3.53,97.0,40.6,-53.94,10.05,-56.52,-53.37,,,Strong Bear,Damaged,261,3.0,0.2,-0.4,1.16,Rising,Death Cross,272,1.32,-7.61,-8.06,-48.99,63.1,146.9,0.43,"Highway Infrastructure Limited, together with its subsidiaries, engages in tollway collection business in India. It operates in three segments: Toll Division; Work Contract Division and Machineries & Equipment Hire Division; and Real Estate Division. The company operates and manages collection systems on highway projects. It also executes a range of EPC infrastructure construction and development projects, including roads, bridges, highways, industrial infrastructure, irrigation works, tanks, civil and commercial buildings, housing, hospitality and residential buildings, industrial infrastructure, and allied civil works for the public and private sectors, as well as projects under government schemes. In addition, the company sub-contracts EPC infrastructure projects. Further, it engages in the ownership, development, construction, and sale of residential and commercial properties; and leasing of commercial and hospitality properties. Highway Infrastructure Limited was incorporated in 1995 and is headquartered in Indore, India.",none,,,,,
VMSTMT.NS,VMS TMT Limited,Basic Materials,Steel,225.97,Small,45.53,-0.09,46.44,52.87,41.78,Bearish,Bearish,1.74,1.09,6.11,,422.06,1.3834,2.4243,41.67,3.66,105.0,33.5,-56.64,35.91,-65.37,,,,Strong Bear,Damaged,245,3.0,1.38,0.15,1.18,Rising,Death Cross,245,4.76,-0.86,12.47,,81.4,172.6,0.47,"VMS TMT Limited manufactures and sells thermo-mechanically treated high-strength reinforcement steel bars in India. The company offers TMT bars under the Kamdhenu NXT brand name; and sells scrap, binding wires and billets. VMS TMT Limited was incorporated in 2013 and is based in Ahmedabad, India.",none,,,,,
ALPINETEX.NS,Alpine Texworld Limited,Consumer Cyclical,Textile Manufacturing,218.66,Small,57.17,11.9,72.15,89.96,36.31,Bullish,Bearish,-15.7,,,,,-0.345,,57.68,6.17,105.0,50.46,-45.55,13.3,-48.78,,,,Strong Bear,Damaged,31,,,,1.01,Stable,Death Cross,30,-12.69,,,,,,,"Alpine Texworld Limited manufactures and trades in textiles in India. The company offers grey cloth products. It also engages in the spinning of cotton yarn; and the sizing and weaving of cotton/ blended yarn. The company was formerly known as Alpine Spinweave Limited and changed its name to Alpine Texworld Limited in February 2025. Alpine Texworld Limited was incorporated in 2016 and is based in Ahmedabad, India.",none,,,,,
AASTHA.NS,Aastha Spintex Limited,Consumer Cyclical,Textile Manufacturing,,Unknown,80.05,1.09,94.11,120.17,45.7,Bullish,Bullish,-13.06,,,,-77.78,0.0293,,115.97,6.47,140.01,70.0,-42.83,14.36,-46.51,,,,Strong Bear,Damaged,42,,,,0.67,Falling,Death Cross,41,-10.05,,,,,,,"Aastha Spintex Limited manufactures and trades in cotton yarns and bales for knitting and weaving applications in India. The company offers carded, FLAT, combed, and compact combed cotton yarns; and cotton waste by-products, such as comber, licker-in, and hard waste and cotton seeds. Its products are used in denim, terry towels, shirting, sheeting, sweaters, socks, bottom wear, home textiles, and industrial fabrics. The company also exports its products. Aastha Spintex Limited was incorporated in 2013 and is based in Surendranagar, India.",none,,,,,
AIAENG.NS,AIA Engineering Limited,Industrials,Specialty Industrial Machinery,38818.48,Unknown,4272.4,2.71,4455.81,4146.73,40.14,Bearish,Bearish,-8.05,-6.01,17.92,40.52,-18.99,0.6915,0.263,30.04,2.96,5180.0,3002.0,-17.52,42.32,-19.29,40.52,6.32,17.3,Bull,Correcting,46,7.0,-6.05,0.6,0.98,Stable,Golden Cross,206,-5.04,-7.96,24.29,44.9,105.1,50.4,2.09,"AIA Engineering Limited designs, develops, produces, installs, and services high chromium parts in India, the United Arab Emirates, and internationally. The company offers lining systems, DE assemblies, fasteners, and ceramic composite alloys; diaphragms, shell liners, grinding media, mill liners, FLS, pfeiffer, polysius, and loesche; blow bars, hammers, impellers, anvils, feed disks, and frame liners; and wear-resistant components, tube mill lining and air flow regulation systems, and mill parts. It also provides services, such as design and holistic process modelling; installation supervision; wear monitoring, including scanning; circuit diagnostics, air flow regulation system, and ball charge optimization; ball sorting; mill operation, audit, analysis, and tuning; and condition monitoring. In addition, it serves mining, cement, quarry, and thermal power generation industries. AIA Engineering Limited was founded in 1978 and is based in Ahmedabad, India.",buy,2.07143,4787.857,6000.0,3568.0,14.0
ASHOKLEY.NS,Ashok Leyland Limited,Industrials,Farm & Heavy Construction Machinery,98622.01,Unknown,169.35,0.86,167.77,160.81,47.12,Bearish,Bullish,-4.32,20.09,-15.17,32.99,-14.76,1.8575,0.446,36.43,2.59,215.42,126.54,-21.39,33.83,-33.49,32.99,24.78,22.75,Bear,Damaged,135,8.0,-11.02,-0.42,0.67,Falling,Golden Cross,24,-1.31,18.14,-8.8,37.37,182.1,130.9,1.39,"Ashok Leyland Limited, together with its subsidiaries, manufactures and sells commercial vehicles in India. It operates in Commercial Vehicle and Financial Service segments. The company offers ICV trucks, haulage vehicles, tractors, and tippers; buses; light commercial vehicle goods carriers and passenger vehicles, and small commercial vehicle goods carriers; defense vehicles, such as armored, high mobility, specialist, and logistics vehicles; transit mixers for use in construction and mining operations; and tanker trucks, reefers, ambulances, and other custom-built vehicles. It also provides power solutions, such as diesel gensets, agriculture and industrial non-emission and emission engines, and marine genset and propulsion engines; spare parts; forgings and castings; manpower supply, air chartering, and IT services; and vehicle and housing financing services. In addition, the company trades in commercial vehicles; and operates retail parts stores. Further, it provides at-site and e-commerce service support; AL Revive Program, which restores accident vehicles; technical and driving training; AL Care, a one-stop solution designed to take care of service needs; iAlert, a telematics solution for vehicle and fuel platforms; uptime solution centers; AL Live, which provides live location tracking of mobile service vans; Re-AL, a vehicle buying, selling, and exchange platform; and LeyKart app. The company serves various customer categories, including commercial fleet operators, retail customers, government, industrial customers, defense and military customers, and special application vehicle customers through its distributors. It also exports its products to the Middle East, Africa, South Asia, Latin America, and the Commonwealth of Independent States countries. Ashok Leyland Limited was incorporated in 1948 and is headquartered in Chennai, India. Ashok Leyland Limited operates as a subsidiary of Hinduja Automotive Limited.",buy,2.02857,189.69698,240.0,155.0,33.0
BHARATCOAL.NS,Bharat Coking Coal Limited,Basic Materials,Coking Coal,,Unknown,33.8,-0.35,35.08,36.73,44.04,Bullish,Bearish,-1.8,-13.51,2.39,,-40.1,0.7246,,42.89,2.59,45.09,29.74,-25.04,13.65,-26.43,,,,Strong Bear,Damaged,55,3.0,2.7,0.06,0.7,Falling,Death Cross,30,1.21,-15.46,8.76,,66.1,80.6,0.82,"Bharat Coking Coal Limited produces and sells coal in India. The company offers coking coal, non-coking coal, and washed coking and power coal products, as well as rejects and slurries. Its products are used in power, steel, cement, fertilizer, and glass manufacturing applications. The company serves the power and non-power sectors. The company was incorporated in 1972 and is based in Dhanbad, India. Bharat Coking Coal Limited operates as a subsidiary of Coal India Limited.",none,,,,,
BIOCON.NS,Biocon Limited,Healthcare,Biotechnology,65294.58,Unknown,402.0,0.25,416.85,398.17,36.58,Bearish,Bearish,-5.46,-1.65,4.05,13.02,-52.86,0.6859,0.31,25.39,2.05,447.15,337.05,-10.1,19.27,-19.34,13.02,16.21,1.07,Bull,Correcting,35,5.0,-4.91,0.16,0.77,Falling,Golden Cross,81,-2.44,-3.61,10.42,17.41,80.5,58.3,1.38,"Biocon Limited, together with its subsidiaries, manufactures biotechnology products and offers research services in India, the United States, Ireland, rest of the European Union, and internationally. It operates through Generics; Biosimilars; and Contract Research, Development and Manufacturing Organization (CRDMO) segments. The company offers generic formulations and API products, including cardiovascular, anti-diabetics, obesity, central nervous system, anti-cancer/oncology, multiple sclerosis, immunosuppressants, and specialty molecules; and biosimilars products for oncology, diabetes, and immunology therapeutic areas. It also provides integrated discovery, development, and manufacturing services to pharmaceutical, biotechnology, animal health, consumer goods, and specialty chemical industries, as well as academic institutions, non-profit organizations, and government agencies. In addition, the company offers enzyme, biopharmaceutical, and medicinal goods; contract research and manufacturing services; clinical research; and business support and development, and marketing services. Biocon Limited was incorporated in 1978 and is headquartered in Bengaluru, India.",hold,2.57895,439.05,534.0,290.0,20.0
BOSCHLTD.NS,Bosch Limited,Consumer Cyclical,Auto Parts,139369.07,Unknown,47000.0,-0.53,44258.24,39079.05,54.28,Bearish,Bullish,9.51,29.23,41.69,16.0,73.8,1.1551,0.65,28.21,2.46,50000.0,28610.0,-6.0,64.28,-30.73,16.0,38.93,27.05,Strong Bull,Recovering,2,6.0,-0.23,1.48,1.23,Rising,Golden Cross,84,12.52,27.27,48.05,20.38,113.4,80.8,1.4,"Bosch Limited engages in the manufacture and trading of automotive products in India. It operates through Automotive Products, Consumer Goods, and Others segments. The company offers products, such as spark and glow plugs; ignition coil; nozzle holder, components, and fuel rail assembly; LAG, SAG, rotary drill, hammer, and marble cutter; impact drilling machine; fuel injection pump and components; blower; and machines and components. It also provides diesel and gasoline fuel injection systems; automotive aftermarket products; industrial equipment; electrical power tools; security systems; and industrial and consumer energy products and solutions. In addition, the company offers components and systems for internal combustion engines; develops thermal management systems; two wheeler and power sports; filters to batteries, lubricants, wiper blades, and diagnostic equipment and software; diesel systems, braking systems, auto electricals, and gasoline system products; trading activities in power tools and consumables; engages in hydrogen business; industrial and building technology products and services; and operates authorized workshops and service centers. Further, it supplies power tools and related accessories, garden tools, and measuring technology. Additionally, the company provides fire safety solutions. It also exports its products. The company was founded in 1886 and is headquartered in Bengaluru, India. Bosch Limited operates as a subsidiary of Robert Bosch Internationale Beteiligungen AG.",none,1.4,51439.0,57500.0,43728.0,5.0
CHALET.NS,Chalet Hotels Limited,Consumer Cyclical,Lodging,19664.58,Unknown,890.75,-0.8,847.62,833.43,60.27,Bullish,Bullish,6.09,18.66,15.43,-11.19,104.6,1.1198,-0.058,28.17,2.96,1070.1,691.35,-16.76,28.84,-33.96,-11.19,22.94,38.99,Bull,Correcting,251,5.0,-0.13,0.55,0.85,Stable,Golden Cross,6,9.1,16.71,21.8,-6.81,108.1,115.1,0.94,"Chalet Hotels Limited owns, develops, manages, and operates hotels and resorts in India. It also operates in rental and annuity, and real estate development business. The company's portfolio comprises hotels, service apartments, and commercial properties. In addition, it engages in construction and development of residential properties. Chalet Hotels Limited was incorporated in 1986 and is headquartered in Mumbai, India.",strong_buy,1.19048,1015.3809,1250.0,890.0,21.0
CMRGREEN.NS,CMR Green Technologies Limited,Basic Materials,Aluminum,,Unknown,230.74,2.68,225.29,234.76,58.77,Bullish,Bullish,1.7,,,,-15.74,0.5605,,36.18,3.56,268.96,205.25,-14.21,12.42,-18.13,,,,Bear,Correcting,50,,,,0.82,Falling,Death Cross,37,4.71,,,,-20.6,-3.7,5.57,"CMR Green Technologies Limited manufactures and sells aluminum and zinc die-casting alloys. It offers recycled aluminium alloys, zinc alloy ingots, liquid and ingot aluminium alloy, aluminium billets, and stainless steel recycling, as well as segregated furnace ready scrap of stainless steel, copper, brass, zinc, lead, magnesium, and others. The company was incorporated in 2005 and is based in Faridabad, India.",none,,,,,
CMPDI.NS,Central Mine Planning & Design Institute Limited,Basic Materials,Other Industrial Metals & Mining,,Unknown,239.66,7.49,238.57,206.71,52.13,Bullish,Bearish,-1.13,2.95,,,-46.01,0.6432,,48.54,3.87,283.69,150.16,-15.52,59.6,-19.08,,,,Bear,Correcting,44,4.0,-2.11,,0.87,Stable,Golden Cross,110,1.89,1.0,,,105.7,-46.1,-2.29,"Central Mine Planning & Design Institute Limited provides consultancy and support services in India and internationally. The company offers geological exploration and drilling, project planning and design, engineering, research and development, laboratory, environmental, information technology, human resource development, and specialised services, including geomatics including remote Sensing, ventilation and gas survey in mines, controlled blasting, performance evaluation of new explosives, mining electronics, mine capacity assessment, mine support design, rock mass rating non-destructive testing, management system consultancy, and measurement of coal and OBR. It also provides coal preparation, management, infrastructure civil engineering, and contract management cell services. Central Mine Planning and Design Institute Limited was incorporated in 1975 and is headquartered in Ranchi, India. Central Mine Planning and Design Institute Limited operates as a subsidiary of Coal India Limited.",none,,,,,
CORONA.NS,CORONA Remedies Limited,Healthcare,Drug Manufacturers - General,,Unknown,2127.8,3.58,2037.01,1772.18,56.28,Bearish,Bullish,1.48,22.91,38.45,,-41.3,0.6106,,32.16,2.77,2270.1,1336.6,-6.27,59.19,-10.03,,,,Strong Bull,Recovering,10,6.0,-6.16,1.2,0.82,Falling,Golden Cross,151,4.5,20.96,44.81,,99.1,18.9,5.24,"CORONA Remedies Limited, a pharmaceutical formulation company, develops, manufactures, and markets pharmaceutical products. It provides products in women's healthcare, cardio-diabeto, pain management, urology, thyroid management, respiratory, nutraceuticals, gastroenterology, and other therapeutic areas. The company was incorporated in 2004 and is based in Ahmedabad, India.",none,1.33333,2304.6667,2479.0,2175.0,3.0
EMBDL.NS,Embassy Developments Limited,Real Estate,Real Estate - Diversified,8226.22,Unknown,58.59,-1.0,61.92,66.86,35.93,Bearish,Bearish,-4.12,2.5,3.96,-40.66,38.13,1.1039,0.998,52.45,3.7,105.7,39.46,-44.57,48.48,-62.13,-40.66,-2.85,-17.21,Bear,Damaged,250,6.0,-4.95,0.08,0.96,Stable,Death Cross,380,-1.11,0.55,10.32,-36.27,78.1,122.8,0.64,"Embassy Developments Limited operates as a real estate company in India. The company engages in developing real estate, specializing in the construction and development of residential, commercial, and special economic zone (SEZ) projects. The company was formerly known as Equinox India Developments Limited and changed its name to Embassy Developments Limited in February 2025. Embassy Developments Limited was incorporated in 2006 and is based in Mumbai, India.",none,,,,,
IONEXCHANG.NS,Ion Exchange (India) Limited,Industrials,Pollution & Treatment Controls,4697.17,Unknown,382.2,0.03,388.05,395.98,49.88,Bullish,Bearish,-7.75,12.53,9.33,-9.25,-69.09,1.2317,0.431,39.52,3.14,486.0,312.7,-21.36,22.23,-26.12,-9.25,-8.97,,Bear,Damaged,39,6.0,-11.93,0.24,0.58,Falling,Death Cross,12,-4.74,10.58,15.7,-4.87,116.4,117.5,0.99,"Ion Exchange (India) Limited, together with its subsidiaries, provides water and environmental management solutions in India and internationally. It operates through Engineering, Chemicals, and Consumer Products segments. The company offers raw water, process, post, and drinking water treatment; waste water, water recycling, and zero liquid discharge systems; sludge dewatering and waste to energy systems; ion exchange process, membrane process, ion exchange membrane process, and 3D modelling systems; and resin, incudes water purification equipment; and catalyst grade, adsorbent grade, chemical and special process, pharma grade, nuclear grade, hydrometallurgy, food and beverage, bio diesel, and sugar refining resins. It also provides membranes, such ultra-filtration, low pressure and seawater RO, fouling resistant, and brackish resistant membranes; and specialty chemical treatment programmes, including cooling and boiler water treatment products, fireside treatment products, coagulants, flocculants, membrane cleaning chemicals, and water testing kits. In addition, the company offers INDION online controllers and transmitters, water quality monitoring instruments, water quality measuring indicators, remote monitoring systems, and online effluent monitoring systems; and consultancy, operator training, design engineering, project financing, and operations and maintenance services, as well as installation, commissioning, rehabilitation, and plant automation services. It serves automotive, cement, chemicals, electronics, food and beverage, fertilizers, paper and pulp, pharma, power, refinery and petrochemicals, steel and metallurgy, mining and minerals, sugar, and textiles industries; educational, hospitality, hospital, laboratory, railway, and defense institutions; communities and municipalities; and residential and commercial establishments industries. The company was incorporated in 1964 and is based in Mumbai, India.",none,,448.0,448.0,448.0,1.0
