Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio
JWL.NS,Jupiter Wagons Limited,Industrials,Railroads,12232.62,Mid,286.23,1.8,276.62,313.67,59.24,Bullish,Bearish,9.19,-3.67,-14.4,-23.25,-38.7,1.435,0.177,45.84,4.95,457.0,235.65,-37.37,21.46,-43.45,-23.25,45.04,Strong Bear,Damaged,240,4.0,10.41,-0.31,0.92,Stable,Death Cross,317,3.99,1.5,-11.12,134.2,172.3,0.78
BLS.NS,BLS International Services Limited,Industrials,Specialty Business Services,12221.05,Mid,296.85,-0.57,273.49,310.37,61.07,Bullish,Bullish,20.21,1.08,-11.32,-18.37,311.28,1.7138,-0.367,47.45,5.2,422.0,218.9,-29.66,35.61,-46.12,-18.37,24.6,Strong Bear,Damaged,231,5.0,19.85,-0.24,1.37,Rising,Death Cross,220,15.01,6.25,-8.03,131.9,160.2,0.82
FIRSTCRY.NS,BRAINBEES SOLUTIONS LTD,Consumer Cyclical,Internet Retail,12219.5,Mid,251.86,1.79,240.55,307.58,61.08,Bullish,Bullish,12.61,-6.49,-32.69,-22.44,136.62,1.2006,0.9333,49.9,5.59,438.7,207.05,-42.59,21.64,-49.79,-22.44,,Strong Bear,Damaged,225,5.0,14.77,-0.66,1.4,Rising,Death Cross,436,7.42,-1.32,-29.4,95.9,125.3,0.77
HEG.NS,HEG Limited,Industrials,Electrical Equipment & Parts,12215.48,Mid,633.0,0.98,549.08,528.24,69.88,Bullish,Bullish,27.61,11.13,22.86,38.96,170.69,1.2039,0.853,41.73,4.18,672.0,416.05,-5.8,52.15,-25.14,38.96,51.19,Strong Bull,Correcting,72,7.0,23.9,0.55,1.27,Rising,Golden Cross,267,22.41,16.31,26.15,115.4,72.8,1.59
IEX.NS,Indian Energy Exchange Limited,Financial Services,Capital Markets,12077.59,Mid,135.81,1.04,126.25,139.58,66.85,Bullish,Bullish,12.94,-3.22,-1.74,-21.71,3.59,1.1777,0.283,44.35,2.87,215.4,114.6,-36.95,18.51,-44.7,-21.71,-1.56,Strong Bear,Damaged,222,5.0,14.01,-0.04,1.21,Rising,Death Cross,182,7.75,1.95,1.55,114.3,146.1,0.78
WELSPUNLIV.NS,Welspun Living Limited,Consumer Cyclical,Textile Manufacturing,11997.73,Mid,125.42,1.28,122.46,128.29,57.9,Bullish,Bearish,11.88,3.26,2.16,5.89,-35.54,1.5773,-0.276,49.43,3.96,154.57,107.1,-18.86,17.11,-27.91,5.89,23.41,Bear,Correcting,235,7.0,10.79,0.04,0.78,Falling,Death Cross,31,6.69,8.44,5.45,167.5,163.4,1.03
GRAVITA.NS,Gravita India Limited,Industrials,Metal Fabrication,11951.08,Mid,1640.8,-1.69,1529.38,1657.57,64.31,Bullish,Bullish,15.55,1.41,-0.1,1.29,165.8,1.3826,0.172,40.48,4.08,2170.0,1266.9,-24.39,29.51,-38.72,1.29,51.99,Strong Bear,Damaged,237,7.0,15.08,-0.0,1.33,Rising,Death Cross,65,10.36,6.59,3.19,116.3,117.5,0.99
RPOWER.NS,Reliance Power Limited,Utilities,Utilities - Independent Power Producers,11861.39,Mid,28.68,-0.73,25.84,34.89,68.69,Bullish,Bullish,28.9,-14.16,-40.96,-27.99,98.64,1.9867,0.802,56.83,5.67,76.49,20.17,-62.5,42.19,-71.43,-27.99,40.91,Strong Bear,Damaged,221,5.0,33.62,-0.72,1.27,Rising,Death Cross,117,23.7,-8.98,-37.67,178.2,222.2,0.8
GODREJAGRO.NS,Godrej Agrovet Limited,Consumer Defensive,Packaged Foods,11853.02,Mid,615.75,1.32,586.72,629.76,61.03,Bullish,Bullish,8.23,12.42,-6.84,-13.47,-72.95,0.6601,0.194,32.34,3.48,876.35,506.1,-29.74,21.67,-39.45,-13.47,15.63,Strong Bear,Damaged,185,4.0,4.09,-0.21,1.08,Stable,Death Cross,137,3.03,17.6,-3.55,32.8,49.2,0.67
HOMEFIRST.NS,Home First Finance Company India Limited,Financial Services,Mortgage Finance,11768.73,Mid,1127.65,1.77,1059.51,1127.97,65.93,Bullish,Bullish,14.17,6.16,-7.77,14.5,-52.16,1.092,0.46,40.95,3.76,1519.0,893.7,-25.76,26.18,-38.82,14.5,18.0,Strong Bear,Damaged,190,5.0,12.12,-0.19,0.79,Falling,Death Cross,97,8.98,11.34,-4.48,126.9,112.2,1.13
INDGN.NS,INDEGENE LIMITED,Healthcare,Health Information Services,11713.06,Mid,487.4,-0.36,474.64,515.52,56.81,Bullish,Bullish,13.55,-4.64,-12.44,-11.18,-23.87,0.8143,1.3528,27.98,3.62,632.9,414.0,-22.99,17.73,-31.43,-11.18,,Strong Bear,Damaged,227,4.0,15.1,-0.44,1.29,Rising,Death Cross,300,8.35,0.54,-9.15,62.9,81.1,0.78
WAAREERTL.NS,Waaree Renewable Technologies Limited,Utilities,Utilities - Renewable,11646.03,Mid,1116.1,5.26,897.58,956.14,79.21,Bullish,Bullish,36.65,25.03,0.5,,404.51,1.5529,2.0643,47.18,4.44,1358.0,779.5,-17.81,43.18,-41.2,,,Bull,Correcting,122,5.0,28.31,0.01,1.28,Rising,Death Cross,72,31.46,30.2,3.79,171.6,142.5,1.2
TI.NS,Tilaknagar Industries Ltd.,Consumer Defensive,Beverages - Wineries & Distilleries,11617.03,Mid,470.0,5.3,438.21,429.76,62.48,Bullish,Bullish,6.65,10.01,3.7,100.47,26.34,1.3825,0.226,44.98,3.75,549.7,251.12,-14.5,87.16,-26.38,100.47,65.08,Bull,Correcting,120,5.0,3.31,0.08,1.07,Stable,Golden Cross,232,1.45,15.18,6.98,170.3,82.6,2.06
CANFINHOME.NS,Can Fin Homes Limited,Financial Services,Mortgage Finance,11587.06,Mid,868.7,1.15,854.22,838.12,58.88,Bullish,Bearish,5.98,-2.16,10.3,33.61,30.34,0.8428,0.406,26.67,3.59,971.5,691.55,-10.58,25.62,-16.64,33.61,19.04,Strong Bull,Correcting,47,8.0,6.7,0.39,0.75,Falling,Golden Cross,222,0.79,3.02,13.59,92.4,59.1,1.56
UJJIVANSFB.NS,Ujjivan Small Finance Bank Limited,Financial Services,Banks - Regional,11416.5,Mid,58.73,-0.86,56.85,52.81,55.45,Bullish,Bullish,15.88,0.7,20.4,56.45,37.44,1.4196,0.46,38.44,4.42,68.0,39.77,-13.63,47.67,-22.84,56.45,36.35,Bull,Correcting,55,7.0,15.65,0.53,1.15,Stable,Golden Cross,245,10.69,5.88,23.69,143.2,89.4,1.6
PRUDENT.NS,Prudent Corporate Advisory Services Limited,Financial Services,Asset Management,11397.1,Mid,2752.0,3.83,2403.14,2495.32,72.01,Bullish,Bullish,23.47,12.37,2.21,37.12,16.07,1.2101,0.274,40.37,4.23,3098.0,2064.0,-11.17,33.33,-29.41,37.12,49.25,Bull,Correcting,186,4.0,19.35,0.05,1.2,Rising,Death Cross,66,18.28,17.55,5.5,117.2,77.2,1.52
BLACKBUCK.NS,BlackBuck Limited,Technology,Software - Application,11333.2,Mid,623.4,3.56,592.58,575.78,62.17,Bullish,Bullish,11.09,-3.98,-0.14,50.63,34.18,1.1426,-0.3116,45.32,4.06,748.0,387.85,-16.66,60.73,-26.93,50.63,,Bear,Correcting,127,7.0,12.42,-0.0,0.85,Stable,Golden Cross,361,5.9,1.2,2.62,116.7,55.8,2.09
CONCORDBIO.NS,Concord Biotech Limited,Healthcare,Biotechnology,11316.33,Mid,1081.7,4.27,1132.36,1376.32,49.76,Bullish,Bearish,-8.5,-19.05,-32.52,-31.82,-67.41,0.6053,0.582,39.17,4.55,2150.4,987.0,-49.7,9.59,-52.06,-31.82,,Strong Bear,Damaged,221,4.0,-2.15,-0.83,0.6,Falling,Death Cross,177,-13.7,-13.88,-29.23,46.7,94.0,0.5
WHIRLPOOL.NS,Whirlpool of India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11293.37,Mid,889.8,4.85,858.63,1048.74,60.53,Bullish,Bullish,6.23,7.47,-23.92,-17.34,15.8,0.9198,0.261,37.6,3.62,1473.8,756.85,-39.63,17.57,-46.26,-17.34,-12.49,Strong Bear,Damaged,191,4.0,3.74,-0.64,1.18,Rising,Death Cross,325,1.03,12.65,-20.63,79.5,105.2,0.76
EDELWEISS.NS,Edelweiss Financial Services Limited,Financial Services,Financial Conglomerates,11278.1,Mid,119.06,1.45,111.05,108.59,63.7,Bullish,Bullish,10.9,13.02,7.19,51.99,-31.53,1.1941,0.535,40.93,3.91,130.7,73.5,-8.91,61.99,-22.94,51.99,63.01,Strong Bull,Recovering,41,7.0,6.56,0.18,0.98,Stable,Golden Cross,220,5.7,18.2,10.48,163.3,114.5,1.43
SIGNATURE.NS,Signatureglobal (India) Limited,Real Estate,Real Estate - Development,11258.42,Mid,801.25,-0.71,857.48,1012.12,47.23,Bullish,Bearish,-0.3,-20.48,-20.33,-23.96,-7.54,1.0387,0.798,33.23,4.65,1309.5,705.2,-38.81,13.62,-45.12,-23.96,,Strong Bear,Damaged,221,7.0,6.53,-0.61,1.03,Stable,Death Cross,186,-5.5,-15.3,-17.04,68.5,108.1,0.63
HONASA.NS,Honasa Consumer Limited,Consumer Defensive,Household & Personal Products,11238.94,Mid,345.3,0.1,301.97,291.56,73.71,Bullish,Bullish,28.39,18.9,19.9,55.66,-24.48,0.8,0.335,37.17,3.72,353.55,227.07,-2.33,52.07,-22.16,55.66,,Strong Bull,Recovering,0,6.0,22.09,0.54,1.18,Rising,Golden Cross,12,23.19,24.08,23.18,116.6,63.2,1.84
PCBL.NS,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,11229.82,Mid,285.41,0.45,275.63,318.84,58.75,Bullish,Bullish,12.72,2.32,-25.13,-27.64,133.64,1.4502,0.44,41.54,4.64,443.4,226.5,-35.63,26.01,-45.67,-27.64,38.65,Strong Bear,Damaged,200,5.0,11.95,-0.6,1.12,Stable,Death Cross,162,7.53,7.49,-21.84,94.3,137.9,0.68
AEQUS.NS,AEQUS LIMITED,Industrials,Aerospace & Defense,11201.93,Mid,171.06,6.76,135.35,142.66,80.14,Bullish,Bullish,46.46,19.04,,,108.7,0.6102,,52.95,4.83,174.8,113.3,-2.14,50.98,-27.51,,,Bull,Recovering,0,,40.11,,1.31,Rising,Death Cross,90,41.26,24.22,,95.5,38.2,2.5
SWANCORP.NS,Swan Corp Limited,Industrials,Conglomerates,11169.14,Mid,354.85,0.58,358.2,421.41,56.85,Bullish,Bearish,2.29,-16.22,-20.21,-10.57,130.21,1.3669,-0.256,42.2,5.47,526.7,295.65,-32.63,20.02,-42.51,-10.57,15.87,Strong Bear,Damaged,196,7.0,7.7,-0.48,1.33,Rising,Death Cross,305,-2.9,-11.04,-16.92,121.1,138.6,0.87
CEMPRO.NS,Cemindia Projects Limited,Industrials,Engineering & Construction,11136.13,Mid,648.25,-0.01,601.97,704.45,66.04,Bullish,Bullish,20.11,-8.46,-19.77,,49.92,1.8284,0.279,42.23,4.2,891.0,503.3,-27.24,28.8,-40.92,,,Strong Bear,Damaged,117,2.0,22.93,-0.47,1.2,Rising,Death Cross,71,14.92,-3.28,-16.48,163.0,188.1,0.87
NUVOCO.NS,Nuvoco Vistas Corporation Limited,Basic Materials,Building Materials,11121.84,Mid,311.4,0.35,313.63,350.07,54.7,Bullish,Bearish,6.61,-10.71,-28.06,2.13,12.1,0.9296,0.244,28.58,4.13,477.5,276.25,-34.79,12.72,-40.27,2.13,-2.9,Strong Bear,Damaged,160,4.0,10.18,-0.98,1.32,Rising,Death Cross,92,1.41,-5.53,-24.77,84.6,86.2,0.98
MGL.NS,Mahanagar Gas Limited,Utilities,Utilities - Regulated Gas,11119.91,Mid,1125.75,3.12,1051.95,1163.84,68.15,Bullish,Bullish,8.77,6.44,-12.15,-12.1,26.54,0.9973,0.665,31.94,3.57,1586.9,900.0,-29.06,25.08,-39.69,-12.1,6.83,Strong Bear,Damaged,202,4.0,6.62,-0.38,0.98,Stable,Death Cross,167,3.57,11.61,-8.86,107.5,130.7,0.82
BSOFT.NS,Birlasoft Limited,Technology,Information Technology Services,10919.53,Mid,390.7,0.66,378.99,402.55,59.75,Bullish,Bullish,8.48,-5.48,9.38,11.35,-45.31,1.1812,0.447,36.68,4.04,474.0,325.0,-17.57,20.22,-28.56,11.35,14.89,Bear,Correcting,47,6.0,10.31,0.26,0.93,Stable,Death Cross,40,3.29,-0.3,12.67,141.7,134.7,1.05
ACE.NS,Action Construction Equipment Limited,Industrials,Farm & Heavy Construction Machinery,10914.98,Mid,917.05,0.21,866.07,978.23,62.29,Bullish,Bullish,9.1,3.17,-14.21,-23.39,70.78,1.1173,0.265,34.11,3.39,1389.0,745.1,-33.98,23.08,-44.62,-23.39,35.02,Strong Bear,Damaged,232,5.0,8.04,-0.42,1.29,Rising,Death Cross,301,3.91,8.35,-10.93,110.7,152.1,0.73
SANOFICONR.NS,SANOFI CONS HEALTHC IND L,Healthcare,Drug Manufacturers - General,10885.97,Mid,4720.0,-0.19,4402.95,4582.33,62.95,Bullish,Bullish,12.57,7.72,-1.44,-0.38,-83.19,0.3287,0.7605,33.98,3.81,5894.5,3975.0,-19.93,18.74,-29.78,-0.38,,Bear,Correcting,207,6.0,10.0,-0.04,0.87,Stable,Death Cross,131,7.38,12.9,1.33,21.4,16.6,1.29
FINPIPE.NS,Finolex Industries Limited,Industrials,Building Products & Equipment,10795.14,Mid,174.59,1.04,172.89,186.11,56.08,Bullish,Bearish,-5.33,0.34,-10.02,1.07,-12.74,0.9086,0.537,30.83,3.71,238.0,147.54,-26.64,18.33,-34.43,1.07,4.05,Strong Bear,Damaged,216,5.0,-5.44,-0.33,1.27,Rising,Death Cross,345,-10.52,5.52,-6.73,86.8,87.1,1.0
SBFC.NS,SBFC Finance Limited,Financial Services,Credit Services,10764.03,Mid,97.35,-0.6,92.17,98.79,65.96,Bullish,Bullish,7.04,-2.11,-10.39,9.57,205.46,0.9401,0.492,34.71,3.85,123.0,79.6,-20.85,22.3,-31.99,9.57,,Strong Bear,Damaged,200,6.0,7.74,-0.3,0.92,Stable,Death Cross,56,1.84,3.07,-7.1,90.4,80.5,1.12
RAILTEL.NS,RailTel Corporation of India Limited,Communication Services,Telecom Services,10760.74,Mid,335.29,-0.76,299.65,335.21,68.21,Bullish,Bullish,20.61,-2.06,-12.13,16.2,448.36,1.7295,0.548,44.67,4.67,478.95,245.0,-29.99,36.85,-46.17,16.2,49.93,Bear,Damaged,225,5.0,21.3,-0.27,1.42,Rising,Death Cross,120,15.41,3.11,-8.84,192.9,182.0,1.06
MANYAVAR.NS,Vedant Fashions Limited,Consumer Cyclical,Apparel Manufacturing,10752.77,Mid,442.55,3.11,415.11,584.3,67.67,Bullish,Bullish,29.25,-18.27,-36.52,-42.9,53.93,0.972,-0.346,30.82,4.5,849.9,329.2,-47.93,34.43,-58.83,-42.9,-26.44,Strong Bear,Damaged,205,3.0,35.34,-1.18,1.11,Stable,Death Cross,314,24.06,-13.1,-33.24,68.6,146.2,0.47
AAVAS.NS,Aavas Financiers Limited,Financial Services,Mortgage Finance,10690.84,Mid,1347.9,3.03,1251.73,1473.78,69.9,Bullish,Bullish,15.22,-7.16,-17.39,-35.3,6.56,0.9064,0.365,33.19,3.57,2234.0,1060.4,-39.66,27.11,-51.64,-35.3,-7.27,Strong Bear,Damaged,257,4.0,17.61,-0.52,1.21,Rising,Death Cross,170,10.03,-1.98,-14.1,45.4,102.4,0.44
RITES.NS,RITES Limited,Industrials,Engineering & Construction,10667.0,Mid,221.95,2.68,206.71,229.4,66.95,Bullish,Bullish,12.76,-3.24,-11.34,5.04,103.48,1.3516,0.135,36.03,3.47,316.0,175.0,-29.76,26.83,-41.39,5.04,11.22,Strong Bear,Damaged,225,5.0,13.84,-0.31,1.3,Rising,Death Cross,180,7.56,1.94,-8.05,129.2,129.2,1.0
BBTC.NS,The Bombay Burmah Trading Corporation Limited,Consumer Defensive,Packaged Foods,10649.98,Mid,1526.4,1.69,1571.29,1763.22,52.8,Bullish,Bullish,-0.06,-14.5,-17.98,-11.48,121.32,1.0628,0.634,31.37,3.41,2155.0,1314.6,-29.17,16.11,-36.54,-11.48,22.67,Strong Bear,Damaged,125,5.0,4.77,-0.57,1.25,Rising,Death Cross,305,-5.25,-9.32,-14.7,77.8,96.9,0.8
CYIENT.NS,Cyient Limited,Industrials,Conglomerates,10625.2,Mid,962.3,-0.52,927.72,1106.01,63.42,Bullish,Bullish,10.6,-16.52,-17.14,-14.52,76.59,1.3179,0.47,30.89,4.06,1376.0,750.3,-30.07,28.26,-43.14,-14.52,2.55,Strong Bear,Damaged,216,4.0,16.11,-0.55,1.16,Rising,Death Cross,322,5.4,-11.34,-13.85,119.8,148.7,0.81
SANDUMA.NS,The Sandur Manganese & Iron Ores Limited,Basic Materials,Steel,10619.93,Mid,218.47,0.43,199.78,193.82,66.46,Bullish,Bullish,14.01,-4.93,6.33,65.79,-14.96,1.5903,0.733,53.37,4.17,273.0,141.37,-19.97,54.54,-35.18,65.79,,Bull,Correcting,75,5.0,15.65,0.12,0.98,Stable,Golden Cross,247,8.81,0.25,9.62,185.3,119.5,1.55
ATLANTAELE.NS,ATLANTA ELECTRICALS LTD,Industrials,Electrical Equipment & Parts,10578.67,Mid,1375.7,1.93,1082.92,937.63,75.92,Bullish,Bullish,39.88,70.89,52.66,,137.73,1.5522,,57.8,4.9,1397.0,707.6,-1.52,94.42,-32.74,,,Bull,At High,0,4.0,16.25,0.91,0.97,Stable,Golden Cross,30,34.68,76.07,55.95,226.4,91.7,2.47
MEDPLUS.NS,MedPlus Health Services Limited,Healthcare,Pharmaceutical Retailers,10544.06,Mid,877.8,0.97,839.83,821.37,61.97,Bullish,Bearish,3.31,7.36,12.6,25.17,-3.92,0.8192,0.458,29.88,3.17,1045.3,732.0,-16.02,19.92,-24.09,25.17,5.17,Bull,Correcting,232,6.0,0.86,0.42,0.91,Stable,Golden Cross,52,-1.88,12.54,15.89,91.5,72.9,1.26
VIJAYA.NS,Vijaya Diagnostic Centre Limited,Healthcare,Diagnostics & Research,10521.7,Mid,1022.55,0.33,961.05,986.49,69.52,Bullish,Bullish,9.86,2.96,4.19,14.89,19.81,0.6766,0.009,33.14,3.2,1180.0,848.0,-13.34,20.58,-24.56,14.89,39.07,Bull,Correcting,257,6.0,8.87,0.13,1.04,Stable,Death Cross,55,4.66,8.13,7.48,47.3,45.7,1.04
JUBLINGREA.NS,Jubilant Ingrevia Limited,Basic Materials,Specialty Chemicals,10491.3,Mid,667.8,-0.01,612.36,657.44,67.48,Bullish,Bullish,15.55,-2.26,3.41,11.27,10.98,1.1334,0.213,40.31,4.0,851.8,537.3,-21.6,24.29,-34.69,11.27,20.03,Bull,Damaged,195,6.0,16.3,0.08,0.9,Stable,Death Cross,62,13.19,4.24,6.8,111.3,100.8,1.1
ASTRAMICRO.NS,Astra Microwave Products Limited,Technology,Communication Equipment,10381.76,Mid,1093.45,1.74,968.77,957.83,70.76,Bullish,Bullish,11.74,12.22,0.26,59.18,3.23,0.7871,0.207,40.95,3.77,1195.9,767.4,-8.57,42.49,-27.24,59.18,66.69,Strong Bull,Correcting,225,6.0,7.67,0.01,1.15,Stable,Golden Cross,2,6.54,17.4,3.55,111.2,50.0,2.22
VOLTAMP.NS,Voltamp Transformers Limited,Industrials,Electrical Equipment & Parts,10263.82,Mid,10145.0,2.99,8664.21,8236.55,74.81,Bullish,Bullish,19.28,43.11,41.06,55.78,-13.52,1.1606,-0.235,38.36,3.54,10210.0,6666.0,-0.64,52.19,-30.36,55.78,57.88,Strong Bull,At High,0,6.0,4.91,1.07,1.04,Stable,Golden Cross,30,14.09,48.29,44.35,146.3,93.6,1.56
MMTC.NS,MMTC Limited,Industrials,Conglomerates,10257.15,Mid,68.32,10.35,59.67,63.02,70.56,Bullish,Bullish,28.2,7.56,-3.16,36.94,962.55,1.4428,0.612,51.23,4.94,88.19,50.1,-22.53,36.37,-39.26,36.94,30.77,Bear,Damaged,230,5.0,25.68,-0.06,1.42,Rising,Death Cross,112,23.01,12.73,0.13,145.2,102.6,1.42
SOUTHBANK.NS,The South Indian Bank Limited,Financial Services,Banks - Regional,10190.19,Mid,38.93,0.46,38.52,35.97,55.01,Bullish,Bearish,2.42,-5.33,13.63,68.92,29.85,1.2101,0.189,40.18,3.58,46.84,23.8,-16.89,63.57,-26.89,68.92,32.6,Bull,Correcting,60,6.0,4.2,0.34,1.02,Stable,Golden Cross,237,-2.77,-0.15,16.92,145.1,80.2,1.81
VESUVIUS.NS,Vesuvius India Limited,Industrials,Specialty Industrial Machinery,10148.36,Mid,499.6,0.16,480.06,488.77,59.24,Bullish,Bearish,5.01,9.06,-0.78,21.38,-79.92,1.0591,0.313,35.25,4.03,646.0,430.3,-22.66,16.11,-29.67,21.38,47.07,Bear,Damaged,222,6.0,1.99,-0.02,0.9,Stable,Death Cross,20,-0.18,14.24,2.5,103.2,83.3,1.24
ARVIND.NS,Arvind Limited,Consumer Cyclical,Textile Manufacturing,10137.28,Mid,386.75,0.42,357.62,339.23,61.48,Bullish,Bullish,12.07,32.06,38.32,22.55,-41.34,0.9714,-0.198,35.54,3.75,404.0,274.8,-4.27,40.74,-29.14,22.55,69.39,Strong Bull,Correcting,241,5.0,1.38,1.08,0.83,Falling,Golden Cross,45,6.88,37.24,41.61,101.0,76.9,1.31
NAZARA.NS,Nazara Technologies Limited,Communication Services,Electronic Gaming & Multimedia,10126.29,Mid,273.34,5.06,252.04,264.35,65.28,Bullish,Bullish,15.16,3.75,3.17,12.43,108.29,0.6585,-0.021,39.13,4.17,363.25,215.7,-24.75,26.72,-39.14,12.43,29.23,Bull,Damaged,195,7.0,13.91,0.08,1.32,Rising,Death Cross,121,9.97,8.93,6.46,53.6,33.7,1.59
NCC.NS,NCC Limited,Industrials,Engineering & Construction,10124.65,Mid,161.26,0.56,148.72,176.26,66.53,Bullish,Bullish,11.77,8.63,-23.49,-20.56,-15.63,1.3395,0.428,30.68,3.59,242.15,130.0,-33.4,24.05,-44.88,-20.56,16.65,Strong Bear,Damaged,222,5.0,8.89,-0.77,1.24,Rising,Death Cross,322,6.57,13.81,-20.2,121.9,161.1,0.76
OLECTRA.NS,Olectra Greentech Limited,Industrials,Farm & Heavy Construction Machinery,10056.12,Mid,1225.15,0.93,1069.41,1207.02,67.58,Bullish,Bullish,39.15,7.81,-19.26,11.04,405.65,1.5994,0.299,45.85,4.52,1714.2,866.6,-28.53,41.37,-47.31,11.04,24.96,Bear,Damaged,147,5.0,36.55,-0.42,1.39,Rising,Death Cross,95,33.96,12.99,-15.97,153.7,143.8,1.07
SHARDACROP.NS,Sharda Cropchem Limited,Basic Materials,Agricultural Inputs,9995.08,Mid,1107.85,0.64,1012.88,909.05,61.96,Bullish,Bullish,11.94,38.35,35.81,122.37,17.57,1.3914,0.6,55.52,4.97,1297.0,506.6,-14.58,118.68,-33.7,122.37,36.21,Strong Bull,Correcting,45,8.0,-0.84,0.64,0.97,Stable,Golden Cross,230,6.74,43.53,39.1,139.3,26.8,5.2
TITAGARH.NS,Titagarh Rail Systems Limited,Industrials,Railroads,9980.0,Mid,741.05,0.49,700.23,802.64,64.08,Bullish,Bullish,15.9,-7.14,-17.67,-2.21,334.9,1.5005,0.615,38.16,4.09,974.35,568.7,-23.94,30.31,-40.28,-2.21,45.36,Strong Bear,Damaged,207,6.0,18.28,-0.46,1.33,Rising,Death Cross,332,10.7,-1.96,-14.39,158.6,170.6,0.93
BALRAMCHIN.NS,Balrampur Chini Mills Limited,Consumer Defensive,Confectioners,9814.79,Mid,486.0,0.47,474.3,480.85,52.7,Bearish,Bullish,0.0,16.49,2.4,-7.08,-11.05,0.6614,0.418,31.07,3.43,627.8,393.55,-22.59,23.49,-35.64,-7.08,10.73,Bull,Damaged,197,5.0,-5.5,0.08,0.95,Stable,Death Cross,145,-5.19,21.67,5.69,69.2,80.8,0.86
METROPOLIS.NS,Metropolis Healthcare Limited,Healthcare,Diagnostics & Research,9779.65,Mid,471.7,-0.12,460.75,472.9,58.33,Bullish,Bearish,4.32,0.62,-5.23,22.91,170.13,0.4376,0.07,30.01,3.9,565.75,397.07,-16.62,18.79,-24.42,22.91,15.2,Strong Bear,Correcting,160,5.0,4.11,-0.17,1.13,Stable,Death Cross,35,-0.87,5.8,-1.94,47.4,18.9,2.51
IIFLCAPS.NS,IIFL Capital Services Limited,Financial Services,Capital Markets,9770.65,Mid,313.44,5.6,294.38,307.15,63.5,Bullish,Bullish,10.5,-17.44,5.03,56.46,-34.19,1.5073,0.399,50.23,4.99,411.3,208.0,-23.79,50.69,-37.69,56.46,,Bull,Damaged,71,5.0,16.31,0.1,1.08,Stable,Death Cross,20,5.31,-12.27,8.32,162.2,106.1,1.53
BATAINDIA.NS,Bata India Limited,Consumer Cyclical,Footwear & Accessories,9734.03,Mid,757.35,1.44,750.46,958.5,62.07,Bullish,Bullish,8.29,-16.76,-35.21,-37.03,99.43,0.9236,0.311,26.83,3.55,1300.7,605.0,-41.77,25.18,-52.37,-37.03,-17.82,Strong Bear,Damaged,232,3.0,13.88,-1.31,1.3,Rising,Death Cross,431,3.09,-11.58,-31.92,50.3,114.0,0.44
RKFORGE.NS,Ramkrishna Forgings Limited,Industrials,Metal Fabrication,9710.25,Mid,535.15,0.17,528.79,567.54,53.35,Bullish,Bearish,-4.31,6.11,-3.05,-26.49,8.06,1.0254,0.235,34.66,4.15,746.85,460.15,-28.35,16.3,-39.65,-26.49,25.69,Strong Bear,Damaged,261,6.0,-6.35,-0.09,1.29,Rising,Death Cross,307,-9.5,11.28,0.24,66.0,107.5,0.61
LLOYDSENT.NS,Lloyds Enterprises Limited,Basic Materials,Steel,9684.45,Mid,63.44,-1.2,53.41,58.96,68.65,Bullish,Bullish,33.19,2.41,-9.71,37.79,51.59,2.0091,0.846,58.35,5.63,96.4,40.69,-34.19,55.91,-55.44,37.79,,Bear,Damaged,200,5.0,32.39,-0.17,1.24,Rising,Death Cross,96,28.0,7.58,-6.42,217.2,182.9,1.19
TARIL.NS,TRANS & RECTI. LTD,Industrials,Electrical Equipment & Parts,9674.34,Mid,322.3,0.8,286.48,348.15,64.94,Bullish,Bullish,16.42,17.5,-34.22,-31.54,-32.97,1.7494,-0.501,59.21,4.87,594.0,224.05,-45.74,43.85,-60.0,-31.54,123.19,Strong Bear,Damaged,257,5.0,10.59,-0.58,1.0,Stable,Death Cross,112,11.22,22.68,-30.94,168.7,222.9,0.76
TIMETECHNO.NS,Time Technoplast Limited,Consumer Cyclical,Packaging & Containers,9645.14,Mid,195.39,-0.07,178.75,192.04,65.03,Bullish,Bullish,21.3,10.49,-12.08,12.5,46.95,1.6859,0.287,40.07,4.0,249.15,153.3,-21.58,27.46,-36.09,12.5,75.43,Bear,Damaged,152,6.0,17.8,-0.3,1.28,Rising,Death Cross,95,16.11,15.67,-8.79,148.6,139.3,1.07
